time(UTC),GHI,DNI,DHI
20140117:0100,0.0,0.0,0.0
20140117:0200,0.0,0.0,0.0
20140117:0300,0.0,0.0,0.0
20140117:0400,0.0,0.0,0.0
20140117:0500,0.0,0.0,0.0
20140117:0600,0.0,0.0,0.0
20140117:0700,0.0,0.0,0.0
20140117:0800,0.0,0.0,0.0
20140117:0900,34.0,0.0,34.0
20140117:1000,109.0,27.24,102.0
20140117:1100,40.0,0.0,40.0
20140117:1200,62.0,0.0,62.0
20140117:1300,108.0,3.06,107.0
20140117:1400,90.0,3.73,89.0
20140117:1500,52.0,5.77,51.0
20140117:1600,13.0,20.71,12.0
20140117:1700,0.0,0.0,0.0
20140117:1800,0.0,0.0,0.0
20140117:1900,0.0,0.0,0.0
20140117:2000,0.0,0.0,0.0
20140117:2100,0.0,0.0,0.0
20140117:2200,0.0,0.0,0.0
20140117:2300,0.0,0.0,0.0
20140118:0000,0.0,0.0,0.0
20140118:0100,0.0,0.0,0.0
20140118:0200,0.0,0.0,0.0
20140118:0300,0.0,0.0,0.0
20140118:0400,0.0,0.0,0.0
20140118:0500,0.0,0.0,0.0
20140118:0600,0.0,0.0,0.0
20140118:0700,0.0,0.0,0.0
20140118:0800,0.0,0.0,0.0
20140118:0900,124.0,469.73,49.0
20140118:1000,235.0,654.73,65.0
20140118:1100,290.0,592.85,98.0
20140118:1200,327.0,681.18,90.0
20140118:1300,298.0,608.72,97.0
20140118:1400,57.0,0.0,57.0
20140118:1500,15.0,0.0,15.0
20140118:1600,8.0,0.0,8.0
20140118:1700,0.0,0.0,0.0
20140118:1800,0.0,0.0,0.0
20140118:1900,0.0,0.0,0.0
20140118:2000,0.0,0.0,0.0
20140118:2100,0.0,0.0,0.0
20140118:2200,0.0,0.0,0.0
20140118:2300,0.0,0.0,0.0
20140119:0000,0.0,0.0,0.0
20140119:0100,0.0,0.0,0.0
20140119:0200,0.0,0.0,0.0
20140119:0300,0.0,0.0,0.0
20140119:0400,0.0,0.0,0.0
20140119:0500,0.0,0.0,0.0
20140119:0600,0.0,0.0,0.0
20140119:0700,0.0,0.0,0.0
20140119:0800,0.0,0.0,0.0
20140119:0900,113.0,320.63,61.0
20140119:1000,233.0,613.39,72.0
20140119:1100,306.0,688.13,81.0
20140119:1200,273.0,347.29,151.0
20140119:1300,28.0,0.0,28.0
20140119:1400,193.0,261.26,121.0
20140119:1500,104.0,154.94,76.0
20140119:1600,20.0,71.89,16.0
20140119:1700,0.0,0.0,0.0
20140119:1800,0.0,0.0,0.0
20140119:1900,0.0,0.0,0.0
20140119:2000,0.0,0.0,0.0
20140119:2100,0.0,0.0,0.0
20140119:2200,0.0,0.0,0.0
20140119:2300,0.0,0.0,0.0
20140120:0000,0.0,0.0,0.0
20140120:0100,0.0,0.0,0.0
20140120:0200,0.0,0.0,0.0
20140120:0300,0.0,0.0,0.0
20140120:0400,0.0,0.0,0.0
20140120:0500,0.0,0.0,0.0
20140120:0600,0.0,0.0,0.0
20140120:0700,0.0,0.0,0.0
20140120:0800,0.0,0.0,0.0
20140120:0900,104.0,224.5,67.0
20140120:1000,170.0,188.39,120.0
20140120:1100,193.0,115.08,155.0
20140120:1200,178.0,53.56,159.0
20140120:1300,156.0,35.56,144.0
20140120:1400,149.0,82.33,126.0
20140120:1500,112.0,189.66,77.0
20140120:1600,25.0,117.81,18.0
20140120:1700,0.0,0.0,0.0
20140120:1800,0.0,0.0,0.0
20140120:1900,0.0,0.0,0.0
20140120:2000,0.0,0.0,0.0
20140120:2100,0.0,0.0,0.0
20140120:2200,0.0,0.0,0.0
20140120:2300,0.0,0.0,0.0
20140121:0000,0.0,0.0,0.0
20140121:0100,0.0,0.0,0.0
20140121:0200,0.0,0.0,0.0
20140121:0300,0.0,0.0,0.0
20140121:0400,0.0,0.0,0.0
20140121:0500,0.0,0.0,0.0
20140121:0600,0.0,0.0,0.0
20140121:0700,0.0,0.0,0.0
20140121:0800,0.0,0.0,0.0
20140121:0900,42.0,0.0,42.0
20140121:1000,244.0,663.06,66.0
20140121:1100,251.0,317.82,145.0
20140121:1200,242.0,200.94,170.0
20140121:1300,325.0,721.07,79.0
20140121:1400,172.0,144.77,131.0
20140121:1500,150.0,488.25,58.0
20140121:1600,29.0,142.26,20.0
20140121:1700,0.0,0.0,0.0
20140121:1800,0.0,0.0,0.0
20140121:1900,0.0,0.0,0.0
20140121:2000,0.0,0.0,0.0
20140121:2100,0.0,0.0,0.0
20140121:2200,0.0,0.0,0.0
20140121:2300,0.0,0.0,0.0
20140122:0000,0.0,0.0,0.0
20140122:0100,0.0,0.0,0.0
20140122:0200,0.0,0.0,0.0
20140122:0300,0.0,0.0,0.0
20140122:0400,0.0,0.0,0.0
20140122:0500,0.0,0.0,0.0
20140122:0600,0.0,0.0,0.0
20140122:0700,0.0,0.0,0.0
20140122:0800,0.0,0.0,0.0
20140122:0900,43.0,0.0,43.0
20140122:1000,41.0,0.0,41.0
20140122:1100,150.0,29.68,140.0
20140122:1200,216.0,118.79,173.0
20140122:1300,217.0,153.63,164.0
20140122:1400,187.0,191.54,132.0
20140122:1500,57.0,5.2,56.0
20140122:1600,3.0,0.0,3.0
20140122:1700,0.0,0.0,0.0
20140122:1800,0.0,0.0,0.0
20140122:1900,0.0,0.0,0.0
20140122:2000,0.0,0.0,0.0
20140122:2100,0.0,0.0,0.0
20140122:2200,0.0,0.0,0.0
20140122:2300,0.0,0.0,0.0
20140123:0000,0.0,0.0,0.0
20140123:0100,0.0,0.0,0.0
20140123:0200,0.0,0.0,0.0
20140123:0300,0.0,0.0,0.0
20140123:0400,0.0,0.0,0.0
20140123:0500,0.0,0.0,0.0
20140123:0600,0.0,0.0,0.0
20140123:0700,0.0,0.0,0.0
20140123:0800,10.0,0.0,10.0
20140123:0900,74.0,40.38,67.0
20140123:1000,22.0,0.0,22.0
20140123:1100,128.0,8.81,125.0
20140123:1200,224.0,131.25,176.0
20140123:1300,132.0,8.6,129.0
20140123:1400,89.0,0.0,89.0
20140123:1500,79.0,25.45,74.0
20140123:1600,33.0,126.49,24.0
20140123:1700,0.0,0.0,0.0
20140123:1800,0.0,0.0,0.0
20140123:1900,0.0,0.0,0.0
20140123:2000,0.0,0.0,0.0
20140123:2100,0.0,0.0,0.0
20140123:2200,0.0,0.0,0.0
20140123:2300,0.0,0.0,0.0
20140124:0000,0.0,0.0,0.0
20140124:0100,0.0,0.0,0.0
20140124:0200,0.0,0.0,0.0
20140124:0300,0.0,0.0,0.0
20140124:0400,0.0,0.0,0.0
20140124:0500,0.0,0.0,0.0
20140124:0600,0.0,0.0,0.0
20140124:0700,0.0,0.0,0.0
20140124:0800,5.0,0.0,5.0
20140124:0900,23.0,0.0,23.0
20140124:1000,30.0,0.0,30.0
20140124:1100,79.0,0.0,79.0
20140124:1200,67.0,0.0,67.0
20140124:1300,148.0,19.84,141.0
20140124:1400,91.0,3.39,90.0
20140124:1500,24.0,0.0,24.0
20140124:1600,13.0,0.0,13.0
20140124:1700,0.0,0.0,0.0
20140124:1800,0.0,0.0,0.0
20140124:1900,0.0,0.0,0.0
20140124:2000,0.0,0.0,0.0
20140124:2100,0.0,0.0,0.0
20140124:2200,0.0,0.0,0.0
20140124:2300,0.0,0.0,0.0
20140125:0000,0.0,0.0,0.0
20140125:0100,0.0,0.0,0.0
20140125:0200,0.0,0.0,0.0
20140125:0300,0.0,0.0,0.0
20140125:0400,0.0,0.0,0.0
20140125:0500,0.0,0.0,0.0
20140125:0600,0.0,0.0,0.0
20140125:0700,0.0,0.0,0.0
20140125:0800,14.0,0.0,14.0
20140125:0900,65.0,16.7,62.0
20140125:1000,90.0,3.55,89.0
20140125:1100,111.0,2.88,110.0
20140125:1200,72.0,0.0,72.0
20140125:1300,150.0,19.61,143.0
20140125:1400,83.0,0.0,83.0
20140125:1500,115.0,127.02,89.0
20140125:1600,34.0,88.3,27.0
20140125:1700,0.0,0.0,0.0
20140125:1800,0.0,0.0,0.0
20140125:1900,0.0,0.0,0.0
20140125:2000,0.0,0.0,0.0
20140125:2100,0.0,0.0,0.0
20140125:2200,0.0,0.0,0.0
20140125:2300,0.0,0.0,0.0
20140126:0000,0.0,0.0,0.0
20140126:0100,0.0,0.0,0.0
20140126:0200,0.0,0.0,0.0
20140126:0300,0.0,0.0,0.0
20140126:0400,0.0,0.0,0.0
20140126:0500,0.0,0.0,0.0
20140126:0600,0.0,0.0,0.0
20140126:0700,0.0,0.0,0.0
20140126:0800,2.0,0.0,2.0
20140126:0900,43.0,0.0,43.0
20140126:1000,23.0,0.0,23.0
20140126:1100,62.0,0.0,62.0
20140126:1200,83.0,0.0,83.0
20140126:1300,62.0,0.0,62.0
20140126:1400,40.0,0.0,40.0
20140126:1500,87.0,33.51,80.0
20140126:1600,51.0,311.64,25.0
20140126:1700,0.0,0.0,0.0
20140126:1800,0.0,0.0,0.0
20140126:1900,0.0,0.0,0.0
20140126:2000,0.0,0.0,0.0
20140126:2100,0.0,0.0,0.0
20140126:2200,0.0,0.0,0.0
20140126:2300,0.0,0.0,0.0
20140127:0000,0.0,0.0,0.0
20140127:0100,0.0,0.0,0.0
20140127:0200,0.0,0.0,0.0
20140127:0300,0.0,0.0,0.0
20140127:0400,0.0,0.0,0.0
20140127:0500,0.0,0.0,0.0
20140127:0600,0.0,0.0,0.0
20140127:0700,0.0,0.0,0.0
20140127:0800,5.0,0.0,5.0
20140127:0900,53.0,0.0,53.0
20140127:1000,27.0,0.0,27.0
20140127:1100,51.0,0.0,51.0
20140127:1200,158.0,15.72,152.0
20140127:1300,87.0,0.0,87.0
20140127:1400,236.0,350.7,128.0
20140127:1500,140.0,234.51,90.0
20140127:1600,19.0,0.0,19.0
20140127:1700,0.0,0.0,0.0
20140127:1800,0.0,0.0,0.0
20140127:1900,0.0,0.0,0.0
20140127:2000,0.0,0.0,0.0
20140127:2100,0.0,0.0,0.0
20140127:2200,0.0,0.0,0.0
20140127:2300,0.0,0.0,0.0
20140128:0000,0.0,0.0,0.0
20140128:0100,0.0,0.0,0.0
20140128:0200,0.0,0.0,0.0
20140128:0300,0.0,0.0,0.0
20140128:0400,0.0,0.0,0.0
20140128:0500,0.0,0.0,0.0
20140128:0600,0.0,0.0,0.0
20140128:0700,0.0,0.0,0.0
20140128:0800,18.0,0.0,18.0
20140128:0900,95.0,79.05,80.0
20140128:1000,159.0,88.84,133.0
20140128:1100,224.0,144.64,172.0
20140128:1200,279.0,259.2,179.0
20140128:1300,192.0,62.21,169.0
20140128:1400,110.0,6.4,108.0
20140128:1500,90.0,27.58,84.0
20140128:1600,27.0,10.88,26.0
20140128:1700,0.0,0.0,0.0
20140128:1800,0.0,0.0,0.0
20140128:1900,0.0,0.0,0.0
20140128:2000,0.0,0.0,0.0
20140128:2100,0.0,0.0,0.0
20140128:2200,0.0,0.0,0.0
20140128:2300,0.0,0.0,0.0
20140129:0000,0.0,0.0,0.0
20140129:0100,0.0,0.0,0.0
20140129:0200,0.0,0.0,0.0
20140129:0300,0.0,0.0,0.0
20140129:0400,0.0,0.0,0.0
20140129:0500,0.0,0.0,0.0
20140129:0600,0.0,0.0,0.0
20140129:0700,0.0,0.0,0.0
20140129:0800,17.0,0.0,17.0
20140129:0900,66.0,10.34,64.0
20140129:1000,108.0,10.12,105.0
20140129:1100,125.0,2.75,124.0
20140129:1200,94.0,0.0,94.0
20140129:1300,84.0,0.0,84.0
20140129:1400,99.0,3.16,98.0
20140129:1500,114.0,85.6,95.0
20140129:1600,41.0,72.77,34.0
20140129:1700,0.0,0.0,0.0
20140129:1800,0.0,0.0,0.0
20140129:1900,0.0,0.0,0.0
20140129:2000,0.0,0.0,0.0
20140129:2100,0.0,0.0,0.0
20140129:2200,0.0,0.0,0.0
20140129:2300,0.0,0.0,0.0
20140130:0000,0.0,0.0,0.0
20140130:0100,0.0,0.0,0.0
20140130:0200,0.0,0.0,0.0
20140130:0300,0.0,0.0,0.0
20140130:0400,0.0,0.0,0.0
20140130:0500,0.0,0.0,0.0
20140130:0600,0.0,0.0,0.0
20140130:0700,0.0,0.0,0.0
20140130:0800,21.0,0.0,21.0
20140130:0900,121.0,182.73,85.0
20140130:1000,199.0,203.03,138.0
20140130:1100,306.0,440.48,144.0
20140130:1200,301.0,311.85,178.0
20140130:1300,273.0,256.24,176.0
20140130:1400,97.0,0.0,97.0
20140130:1500,77.0,8.83,75.0
20140130:1600,35.0,29.84,32.0
20140130:1700,0.0,0.0,0.0
20140130:1800,0.0,0.0,0.0
20140130:1900,0.0,0.0,0.0
20140130:2000,0.0,0.0,0.0
20140130:2100,0.0,0.0,0.0
20140130:2200,0.0,0.0,0.0
20140130:2300,0.0,0.0,0.0
20140131:0000,0.0,0.0,0.0
20140131:0100,0.0,0.0,0.0
20140131:0200,0.0,0.0,0.0
20140131:0300,0.0,0.0,0.0
20140131:0400,0.0,0.0,0.0
20140131:0500,0.0,0.0,0.0
20140131:0600,0.0,0.0,0.0
20140131:0700,0.0,0.0,0.0
20140131:0800,5.0,0.0,5.0
20140131:0900,93.0,54.78,82.0
20140131:1000,137.0,32.84,127.0
20140131:1100,113.0,0.0,113.0
20140131:1200,116.0,0.0,116.0
20140131:1300,86.0,0.0,86.0
