time(UTC),GHI,DNI,DHI
20130103:1000,59.0,0.0,59.0
20130103:1100,72.0,0.0,72.0
20130103:1200,147.0,13.68,142.0
20130103:1300,92.0,0.0,92.0
20130103:1400,46.0,0.0,46.0
20130103:1500,61.0,18.42,58.0
20130103:1600,0.0,0.0,0.0
20130103:1700,0.0,0.0,0.0
20130103:1800,0.0,0.0,0.0
20130103:1900,0.0,0.0,0.0
20130103:2000,0.0,0.0,0.0
20130103:2100,0.0,0.0,0.0
20130103:2200,0.0,0.0,0.0
20130103:2300,0.0,0.0,0.0
20130104:0000,0.0,0.0,0.0
20130104:0100,0.0,0.0,0.0
20130104:0200,0.0,0.0,0.0
20130104:0300,0.0,0.0,0.0
20130104:0400,0.0,0.0,0.0
20130104:0500,0.0,0.0,0.0
20130104:0600,0.0,0.0,0.0
20130104:0700,0.0,0.0,0.0
20130104:0800,14.0,0.0,14.0
20130104:0900,55.0,0.0,55.0
20130104:1000,55.0,0.0,55.0
20130104:1100,61.0,0.0,61.0
20130104:1200,71.0,0.0,71.0
20130104:1300,65.0,0.0,65.0
20130104:1400,70.0,0.0,70.0
20130104:1500,59.0,12.1,57.0
20130104:1600,0.0,0.0,0.0
20130104:1700,0.0,0.0,0.0
20130104:1800,0.0,0.0,0.0
20130104:1900,0.0,0.0,0.0
20130104:2000,0.0,0.0,0.0
20130104:2100,0.0,0.0,0.0
20130104:2200,0.0,0.0,0.0
20130104:2300,0.0,0.0,0.0
20130105:0000,0.0,0.0,0.0
20130105:0100,0.0,0.0,0.0
20130105:0200,0.0,0.0,0.0
20130105:0300,0.0,0.0,0.0
20130105:0400,0.0,0.0,0.0
20130105:0500,0.0,0.0,0.0
20130105:0600,0.0,0.0,0.0
20130105:0700,0.0,0.0,0.0
20130105:0800,10.0,0.0,10.0
20130105:0900,61.0,5.19,60.0
20130105:1000,59.0,0.0,59.0
20130105:1100,117.0,2.85,116.0
20130105:1200,362.0,764.46,80.0
20130105:1300,332.0,753.55,74.0
20130105:1400,257.0,723.23,59.0
20130105:1500,130.0,453.07,54.0
20130105:1600,0.0,0.0,0.0
20130105:1700,0.0,0.0,0.0
20130105:1800,0.0,0.0,0.0
20130105:1900,0.0,0.0,0.0
20130105:2000,0.0,0.0,0.0
20130105:2100,0.0,0.0,0.0
20130105:2200,0.0,0.0,0.0
20130105:2300,0.0,0.0,0.0
20130106:0000,0.0,0.0,0.0
20130106:0100,0.0,0.0,0.0
20130106:0200,0.0,0.0,0.0
20130106:0300,0.0,0.0,0.0
20130106:0400,0.0,0.0,0.0
20130106:0500,0.0,0.0,0.0
20130106:0600,0.0,0.0,0.0
20130106:0700,0.0,0.0,0.0
20130106:0800,11.0,0.0,11.0
20130106:0900,55.0,0.0,55.0
20130106:1000,53.0,0.0,53.0
20130106:1100,80.0,0.0,80.0
20130106:1200,85.0,0.0,85.0
20130106:1300,94.0,0.0,94.0
20130106:1400,48.0,0.0,48.0
20130106:1500,28.0,0.0,28.0
20130106:1600,0.0,0.0,0.0
20130106:1700,0.0,0.0,0.0
20130106:1800,0.0,0.0,0.0
20130106:1900,0.0,0.0,0.0
20130106:2000,0.0,0.0,0.0
20130106:2100,0.0,0.0,0.0
20130106:2200,0.0,0.0,0.0
20130106:2300,0.0,0.0,0.0
20130107:0000,0.0,0.0,0.0
20130107:0100,0.0,0.0,0.0
20130107:0200,0.0,0.0,0.0
20130107:0300,0.0,0.0,0.0
20130107:0400,0.0,0.0,0.0
20130107:0500,0.0,0.0,0.0
20130107:0600,0.0,0.0,0.0
20130107:0700,0.0,0.0,0.0
20130107:0800,19.0,15.79,18.0
20130107:0900,47.0,0.0,47.0
20130107:1000,53.0,0.0,53.0
20130107:1100,56.0,0.0,56.0
20130107:1200,60.0,0.0,60.0
20130107:1300,33.0,0.0,33.0
20130107:1400,50.0,0.0,50.0
20130107:1500,31.0,0.0,31.0
20130107:1600,0.0,0.0,0.0
20130107:1700,0.0,0.0,0.0
20130107:1800,0.0,0.0,0.0
20130107:1900,0.0,0.0,0.0
20130107:2000,0.0,0.0,0.0
20130107:2100,0.0,0.0,0.0
20130107:2200,0.0,0.0,0.0
20130107:2300,0.0,0.0,0.0
20130108:0000,0.0,0.0,0.0
20130108:0100,0.0,0.0,0.0
20130108:0200,0.0,0.0,0.0
20130108:0300,0.0,0.0,0.0
20130108:0400,0.0,0.0,0.0
20130108:0500,0.0,0.0,0.0
20130108:0600,0.0,0.0,0.0
20130108:0700,0.0,0.0,0.0
20130108:0800,9.0,0.0,9.0
20130108:0900,52.0,0.0,52.0
20130108:1000,35.0,0.0,35.0
20130108:1100,59.0,0.0,59.0
20130108:1200,49.0,0.0,49.0
20130108:1300,57.0,0.0,57.0
20130108:1400,59.0,0.0,59.0
20130108:1500,43.0,0.0,43.0
20130108:1600,0.0,0.0,0.0
20130108:1700,0.0,0.0,0.0
20130108:1800,0.0,0.0,0.0
20130108:1900,0.0,0.0,0.0
20130108:2000,0.0,0.0,0.0
20130108:2100,0.0,0.0,0.0
20130108:2200,0.0,0.0,0.0
20130108:2300,0.0,0.0,0.0
20130109:0000,0.0,0.0,0.0
20130109:0100,0.0,0.0,0.0
20130109:0200,0.0,0.0,0.0
20130109:0300,0.0,0.0,0.0
20130109:0400,0.0,0.0,0.0
20130109:0500,0.0,0.0,0.0
20130109:0600,0.0,0.0,0.0
20130109:0700,0.0,0.0,0.0
20130109:0800,9.0,0.0,9.0
20130109:0900,30.0,0.0,30.0
20130109:1000,83.0,0.0,83.0
20130109:1100,72.0,0.0,72.0
20130109:1200,73.0,0.0,73.0
20130109:1300,53.0,0.0,53.0
20130109:1400,41.0,0.0,41.0
20130109:1500,28.0,0.0,28.0
20130109:1600,8.0,0.0,8.0
20130109:1700,0.0,0.0,0.0
20130109:1800,0.0,0.0,0.0
20130109:1900,0.0,0.0,0.0
20130109:2000,0.0,0.0,0.0
20130109:2100,0.0,0.0,0.0
20130109:2200,0.0,0.0,0.0
20130109:2300,0.0,0.0,0.0
20130110:0000,0.0,0.0,0.0
20130110:0100,0.0,0.0,0.0
20130110:0200,0.0,0.0,0.0
20130110:0300,0.0,0.0,0.0
20130110:0400,0.0,0.0,0.0
20130110:0500,0.0,0.0,0.0
20130110:0600,0.0,0.0,0.0
20130110:0700,0.0,0.0,0.0
20130110:0800,18.0,15.11,17.0
20130110:0900,43.0,0.0,43.0
20130110:1000,81.0,0.0,81.0
20130110:1100,82.0,0.0,82.0
20130110:1200,55.0,0.0,55.0
20130110:1300,33.0,0.0,33.0
20130110:1400,48.0,0.0,48.0
20130110:1500,40.0,0.0,40.0
20130110:1600,3.0,0.0,3.0
20130110:1700,0.0,0.0,0.0
20130110:1800,0.0,0.0,0.0
20130110:1900,0.0,0.0,0.0
20130110:2000,0.0,0.0,0.0
20130110:2100,0.0,0.0,0.0
20130110:2200,0.0,0.0,0.0
20130110:2300,0.0,0.0,0.0
20130111:0000,0.0,0.0,0.0
20130111:0100,0.0,0.0,0.0
20130111:0200,0.0,0.0,0.0
20130111:0300,0.0,0.0,0.0
20130111:0400,0.0,0.0,0.0
20130111:0500,0.0,0.0,0.0
20130111:0600,0.0,0.0,0.0
20130111:0700,0.0,0.0,0.0
20130111:0800,35.0,193.01,22.0
20130111:0900,168.0,550.36,58.0
20130111:1000,283.0,701.85,72.0
20130111:1100,355.0,758.03,80.0
20130111:1200,390.0,871.56,57.0
20130111:1300,336.0,669.09,97.0
20130111:1400,236.0,438.15,109.0
20130111:1500,88.0,64.99,76.0
20130111:1600,12.0,20.54,11.0
20130111:1700,0.0,0.0,0.0
20130111:1800,0.0,0.0,0.0
20130111:1900,0.0,0.0,0.0
20130111:2000,0.0,0.0,0.0
20130111:2100,0.0,0.0,0.0
20130111:2200,0.0,0.0,0.0
20130111:2300,0.0,0.0,0.0
20130112:0000,0.0,0.0,0.0
20130112:0100,0.0,0.0,0.0
20130112:0200,0.0,0.0,0.0
20130112:0300,0.0,0.0,0.0
20130112:0400,0.0,0.0,0.0
20130112:0500,0.0,0.0,0.0
20130112:0600,0.0,0.0,0.0
20130112:0700,0.0,0.0,0.0
20130112:0800,27.0,58.27,23.0
20130112:0900,114.0,124.08,89.0
20130112:1000,243.0,403.19,121.0
20130112:1100,238.0,167.09,177.0
20130112:1200,294.0,311.96,174.0
20130112:1300,87.0,0.0,87.0
20130112:1400,40.0,0.0,40.0
20130112:1500,99.0,101.19,80.0
20130112:1600,12.0,0.0,12.0
20130112:1700,0.0,0.0,0.0
20130112:1800,0.0,0.0,0.0
20130112:1900,0.0,0.0,0.0
20130112:2000,0.0,0.0,0.0
20130112:2100,0.0,0.0,0.0
20130112:2200,0.0,0.0,0.0
20130112:2300,0.0,0.0,0.0
20130113:0000,0.0,0.0,0.0
20130113:0100,0.0,0.0,0.0
20130113:0200,0.0,0.0,0.0
20130113:0300,0.0,0.0,0.0
20130113:0400,0.0,0.0,0.0
20130113:0500,0.0,0.0,0.0
20130113:0600,0.0,0.0,0.0
20130113:0700,0.0,0.0,0.0
20130113:0800,32.0,114.19,24.0
20130113:0900,107.0,93.5,88.0
20130113:1000,165.0,82.06,140.0
20130113:1100,70.0,0.0,70.0
20130113:1200,143.0,5.16,141.0
20130113:1300,115.0,0.0,115.0
20130113:1400,89.0,0.0,89.0
20130113:1500,63.0,5.24,62.0
20130113:1600,13.0,18.16,12.0
20130113:1700,0.0,0.0,0.0
20130113:1800,0.0,0.0,0.0
20130113:1900,0.0,0.0,0.0
20130113:2000,0.0,0.0,0.0
20130113:2100,0.0,0.0,0.0
20130113:2200,0.0,0.0,0.0
20130113:2300,0.0,0.0,0.0
20130114:0000,0.0,0.0,0.0
20130114:0100,0.0,0.0,0.0
20130114:0200,0.0,0.0,0.0
20130114:0300,0.0,0.0,0.0
20130114:0400,0.0,0.0,0.0
20130114:0500,0.0,0.0,0.0
20130114:0600,0.0,0.0,0.0
20130114:0700,0.0,0.0,0.0
20130114:0800,34.0,125.74,25.0
20130114:0900,171.0,536.41,61.0
20130114:1000,191.0,149.91,145.0
20130114:1100,169.0,29.73,158.0
20130114:1200,291.0,279.37,182.0
20130114:1300,273.0,289.6,167.0
20130114:1400,190.0,170.45,139.0
20130114:1500,155.0,483.85,61.0
20130114:1600,25.0,102.81,19.0
20130114:1700,0.0,0.0,0.0
20130114:1800,0.0,0.0,0.0
20130114:1900,0.0,0.0,0.0
20130114:2000,0.0,0.0,0.0
20130114:2100,0.0,0.0,0.0
20130114:2200,0.0,0.0,0.0
20130114:2300,0.0,0.0,0.0
20130115:0000,0.0,0.0,0.0
20130115:0100,0.0,0.0,0.0
20130115:0200,0.0,0.0,0.0
20130115:0300,0.0,0.0,0.0
20130115:0400,0.0,0.0,0.0
20130115:0500,0.0,0.0,0.0
20130115:0600,0.0,0.0,0.0
20130115:0700,0.0,0.0,0.0
20130115:0800,43.0,273.17,23.0
20130115:0900,83.0,24.15,78.0
20130115:1000,276.0,585.49,95.0
20130115:1100,370.0,791.74,75.0
20130115:1200,321.0,394.33,166.0
20130115:1300,35.0,0.0,35.0
20130115:1400,45.0,0.0,45.0
20130115:1500,17.0,0.0,17.0
20130115:1600,21.0,48.6,18.0
20130115:1700,0.0,0.0,0.0
20130115:1800,0.0,0.0,0.0
20130115:1900,0.0,0.0,0.0
20130115:2000,0.0,0.0,0.0
20130115:2100,0.0,0.0,0.0
20130115:2200,0.0,0.0,0.0
20130115:2300,0.0,0.0,0.0
20130116:0000,0.0,0.0,0.0
20130116:0100,0.0,0.0,0.0
20130116:0200,0.0,0.0,0.0
20130116:0300,0.0,0.0,0.0
20130116:0400,0.0,0.0,0.0
20130116:0500,0.0,0.0,0.0
20130116:0600,0.0,0.0,0.0
20130116:0700,0.0,0.0,0.0
20130116:0800,21.0,13.34,20.0
20130116:0900,35.0,0.0,35.0
20130116:1000,58.0,0.0,58.0
20130116:1100,102.0,0.0,102.0
20130116:1200,77.0,0.0,77.0
20130116:1300,109.0,0.0,109.0
20130116:1400,276.0,614.57,88.0
20130116:1500,98.0,69.61,84.0
20130116:1600,18.0,15.34,17.0
20130116:1700,0.0,0.0,0.0
20130116:1800,0.0,0.0,0.0
20130116:1900,0.0,0.0,0.0
20130116:2000,0.0,0.0,0.0
20130116:2100,0.0,0.0,0.0
20130116:2200,0.0,0.0,0.0
20130116:2300,0.0,0.0,0.0
20130117:0000,0.0,0.0,0.0
20130117:0100,0.0,0.0,0.0
20130117:0200,0.0,0.0,0.0
20130117:0300,0.0,0.0,0.0
20130117:0400,0.0,0.0,0.0
20130117:0500,0.0,0.0,0.0
20130117:0600,0.0,0.0,0.0
20130117:0700,0.0,0.0,0.0
20130117:0800,50.0,377.48,21.0
20130117:0900,160.0,383.35,79.0
20130117:1000,219.0,235.61,145.0
20130117:1100,354.0,645.22,110.0
20130117:1200,392.0,754.02,91.0
20130117:1300,360.0,707.95,94.0
20130117:1400,291.0,704.64,73.0
20130117:1500,170.0,537.5,60.0
20130117:1600,39.0,276.6,20.0
20130117:1700,0.0,0.0,0.0
20130117:1800,0.0,0.0,0.0
20130117:1900,0.0,0.0,0.0
20130117:2000,0.0,0.0,0.0
20130117:2100,0.0,0.0,0.0
20130117:2200,0.0,0.0,0.0
20130117:2300,0.0,0.0,0.0
20130118:0000,0.0,0.0,0.0
20130118:0100,0.0,0.0,0.0
20130118:0200,0.0,0.0,0.0
20130118:0300,0.0,0.0,0.0
20130118:0400,0.0,0.0,0.0
20130118:0500,0.0,0.0,0.0
20130118:0600,0.0,0.0,0.0
20130118:0700,0.0,0.0,0.0
20130118:0800,9.0,0.0,9.0
20130118:0900,53.0,0.0,53.0
20130118:1000,62.0,0.0,62.0
20130118:1100,60.0,0.0,60.0
20130118:1200,111.0,0.0,111.0
20130118:1300,47.0,0.0,47.0
20130118:1400,83.0,0.0,83.0
20130118:1500,60.0,0.0,60.0
20130118:1600,10.0,0.0,10.0
20130118:1700,0.0,0.0,0.0
20130118:1800,0.0,0.0,0.0
20130118:1900,0.0,0.0,0.0
20130118:2000,0.0,0.0,0.0
20130118:2100,0.0,0.0,0.0
20130118:2200,0.0,0.0,0.0
20130118:2300,0.0,0.0,0.0
20130119:0000,0.0,0.0,0.0
20130119:0100,0.0,0.0,0.0
20130119:0200,0.0,0.0,0.0
20130119:0300,0.0,0.0,0.0
20130119:0400,0.0,0.0,0.0
20130119:0500,0.0,0.0,0.0
20130119:0600,0.0,0.0,0.0
20130119:0700,0.0,0.0,0.0
20130119:0800,4.0,0.0,4.0
20130119:0900,40.0,0.0,40.0
20130119:1000,27.0,0.0,27.0
20130119:1100,49.0,0.0,49.0
20130119:1200,77.0,0.0,77.0
20130119:1300,42.0,0.0,42.0
20130119:1400,28.0,0.0,28.0
20130119:1500,40.0,0.0,40.0
20130119:1600,9.0,0.0,9.0
20130119:1700,0.0,0.0,0.0
20130119:1800,0.0,0.0,0.0
20130119:1900,0.0,0.0,0.0
20130119:2000,0.0,0.0,0.0
20130119:2100,0.0,0.0,0.0
20130119:2200,0.0,0.0,0.0
20130119:2300,0.0,0.0,0.0
20130120:0000,0.0,0.0,0.0
20130120:0100,0.0,0.0,0.0
20130120:0200,0.0,0.0,0.0
20130120:0300,0.0,0.0,0.0
20130120:0400,0.0,0.0,0.0
20130120:0500,0.0,0.0,0.0
20130120:0600,0.0,0.0,0.0
20130120:0700,0.0,0.0,0.0
20130120:0800,48.0,240.73,28.0
20130120:0900,37.0,0.0,37.0
20130120:1000,111.0,3.1,110.0
20130120:1100,62.0,0.0,62.0
20130120:1200,111.0,0.0,111.0
20130120:1300,318.0,409.05,160.0
20130120:1400,192.0,128.01,151.0
20130120:1500,158.0,338.43,85.0
20130120:1600,28.85,92.31,21.5
20130120:1700,0.0,0.0,0.0
20130120:1800,0.0,0.0,0.0
20130120:1900,0.0,0.0,0.0
20130120:2000,0.0,0.0,0.0
20130120:2100,0.0,0.0,0.0
20130120:2200,0.0,0.0,0.0
20130120:2300,0.0,0.0,0.0
20130121:0000,0.0,0.0,0.0
20130121:0100,0.0,0.0,0.0
20130121:0200,0.0,0.0,0.0
20130121:0300,0.0,0.0,0.0
20130121:0400,0.0,0.0,0.0
20130121:0500,0.0,0.0,0.0
20130121:0600,0.0,0.0,0.0
20130121:0700,0.0,0.0,0.0
20130121:0800,5.0,0.0,5.0
20130121:0900,118.95,199.4,74.85
20130121:1000,254.0,356.66,138.0
20130121:1100,253.0,158.75,191.0
20130121:1200,394.0,678.6,114.0
20130121:1300,143.0,5.13,141.0
20130121:1400,277.0,499.86,115.0
20130121:1500,54.0,0.0,54.0
20130121:1600,38.0,107.93,29.0
20130121:1700,0.0,0.0,0.0
20130121:1800,0.0,0.0,0.0
20130121:1900,0.0,0.0,0.0
20130121:2000,0.0,0.0,0.0
20130121:2100,0.0,0.0,0.0
20130121:2200,0.0,0.0,0.0
20130121:2300,0.0,0.0,0.0
20130122:0000,0.0,0.0,0.0
20130122:0100,0.0,0.0,0.0
20130122:0200,0.0,0.0,0.0
20130122:0300,0.0,0.0,0.0
20130122:0400,0.0,0.0,0.0
20130122:0500,0.0,0.0,0.0
20130122:0600,0.0,0.0,0.0
20130122:0700,0.0,0.0,0.0
20130122:0800,10.0,0.0,10.0
20130122:0900,129.0,129.52,100.0
20130122:1000,57.0,0.0,57.0
20130122:1100,44.0,0.0,44.0
20130122:1200,74.0,0.0,74.0
20130122:1300,43.0,0.0,43.0
20130122:1400,96.0,0.0,96.0
20130122:1500,40.0,0.0,40.0
20130122:1600,8.0,0.0,8.0
20130122:1700,0.0,0.0,0.0
20130122:1800,0.0,0.0,0.0
20130122:1900,0.0,0.0,0.0
20130122:2000,0.0,0.0,0.0
20130122:2100,0.0,0.0,0.0
20130122:2200,0.0,0.0,0.0
20130122:2300,0.0,0.0,0.0
20130123:0000,0.0,0.0,0.0
20130123:0100,0.0,0.0,0.0
20130123:0200,0.0,0.0,0.0
20130123:0300,0.0,0.0,0.0
20130123:0400,0.0,0.0,0.0
20130123:0500,0.0,0.0,0.0
20130123:0600,0.0,0.0,0.0
20130123:0700,0.0,0.0,0.0
20130123:0800,19.0,0.0,19.0
20130123:0900,34.0,0.0,34.0
20130123:1000,28.0,0.0,28.0
20130123:1100,77.0,0.0,77.0
20130123:1200,69.0,0.0,69.0
20130123:1300,83.0,0.0,83.0
20130123:1400,55.0,0.0,55.0
20130123:1500,74.0,4.4,73.0
20130123:1600,46.0,153.67,32.0
20130123:1700,0.0,0.0,0.0
20130123:1800,0.0,0.0,0.0
20130123:1900,0.0,0.0,0.0
20130123:2000,0.0,0.0,0.0
20130123:2100,0.0,0.0,0.0
20130123:2200,0.0,0.0,0.0
20130123:2300,0.0,0.0,0.0
20130124:0000,0.0,0.0,0.0
20130124:0100,0.0,0.0,0.0
20130124:0200,0.0,0.0,0.0
20130124:0300,0.0,0.0,0.0
20130124:0400,0.0,0.0,0.0
20130124:0500,0.0,0.0,0.0
20130124:0600,0.0,0.0,0.0
20130124:0700,0.0,0.0,0.0
20130124:0800,31.0,21.52,29.0
20130124:0900,23.0,0.0,23.0
20130124:1000,154.0,32.86,143.0
20130124:1100,323.0,376.68,172.0
20130124:1200,404.0,670.38,120.0
20130124:1300,398.0,782.09,84.0
20130124:1400,109.0,2.98,108.0
20130124:1500,91.0,21.61,86.0
20130124:1600,29.0,10.52,28.0
20130124:1700,0.0,0.0,0.0
20130124:1800,0.0,0.0,0.0
20130124:1900,0.0,0.0,0.0
20130124:2000,0.0,0.0,0.0
20130124:2100,0.0,0.0,0.0
20130124:2200,0.0,0.0,0.0
20130124:2300,0.0,0.0,0.0
20130125:0000,0.0,0.0,0.0
20130125:0100,0.0,0.0,0.0
20130125:0200,0.0,0.0,0.0
20130125:0300,0.0,0.0,0.0
20130125:0400,0.0,0.0,0.0
20130125:0500,0.0,0.0,0.0
20130125:0600,0.0,0.0,0.0
20130125:0700,0.0,0.0,0.0
20130125:0800,37.0,41.8,33.0
20130125:0900,81.0,8.59,79.0
20130125:1000,116.0,2.96,115.0
20130125:1100,274.0,190.36,197.0
20130125:1200,424.0,771.95,94.0
20130125:1300,323.0,360.06,177.0
20130125:1400,213.0,150.0,162.0
20130125:1500,209.0,654.01,55.0
20130125:1600,66.0,383.71,28.0
20130125:1700,0.0,0.0,0.0
20130125:1800,0.0,0.0,0.0
20130125:1900,0.0,0.0,0.0
20130125:2000,0.0,0.0,0.0
20130125:2100,0.0,0.0,0.0
20130125:2200,0.0,0.0,0.0
20130125:2300,0.0,0.0,0.0
20130126:0000,0.0,0.0,0.0
20130126:0100,0.0,0.0,0.0
20130126:0200,0.0,0.0,0.0
20130126:0300,0.0,0.0,0.0
20130126:0400,0.0,0.0,0.0
20130126:0500,0.0,0.0,0.0
20130126:0600,0.0,0.0,0.0
20130126:0700,0.0,0.0,0.0
20130126:0800,67.0,385.64,29.0
20130126:0900,22.0,0.0,22.0
20130126:1000,103.0,0.0,103.0
20130126:1100,75.0,0.0,75.0
20130126:1200,120.0,0.0,120.0
20130126:1300,165.0,12.21,160.0
20130126:1400,189.0,84.27,160.0
20130126:1500,107.0,37.56,98.0
20130126:1600,17.0,0.0,17.0
20130126:1700,0.0,0.0,0.0
20130126:1800,0.0,0.0,0.0
20130126:1900,0.0,0.0,0.0
20130126:2000,0.0,0.0,0.0
20130126:2100,0.0,0.0,0.0
20130126:2200,0.0,0.0,0.0
20130126:2300,0.0,0.0,0.0
20130127:0000,0.0,0.0,0.0
20130127:0100,0.0,0.0,0.0
20130127:0200,0.0,0.0,0.0
20130127:0300,0.0,0.0,0.0
20130127:0400,0.0,0.0,0.0
20130127:0500,0.0,0.0,0.0
20130127:0600,0.0,0.0,0.0
20130127:0700,0.0,0.0,0.0
20130127:0800,12.0,0.0,12.0
20130127:0900,30.0,0.0,30.0
20130127:1000,55.0,0.0,55.0
20130127:1100,62.0,0.0,62.0
20130127:1200,88.0,0.0,88.0
20130127:1300,112.0,0.0,112.0
20130127:1400,62.0,0.0,62.0
20130127:1500,65.0,0.0,65.0
20130127:1600,33.0,9.33,32.0
20130127:1700,0.0,0.0,0.0
20130127:1800,0.0,0.0,0.0
20130127:1900,0.0,0.0,0.0
20130127:2000,0.0,0.0,0.0
20130127:2100,0.0,0.0,0.0
20130127:2200,0.0,0.0,0.0
20130127:2300,0.0,0.0,0.0
20130128:0000,0.0,0.0,0.0
20130128:0100,0.0,0.0,0.0
20130128:0200,0.0,0.0,0.0
20130128:0300,0.0,0.0,0.0
20130128:0400,0.0,0.0,0.0
20130128:0500,0.0,0.0,0.0
20130128:0600,0.0,0.0,0.0
20130128:0700,0.0,0.0,0.0
20130128:0800,46.0,66.96,39.0
20130128:0900,216.0,643.26,60.0
20130128:1000,341.0,782.86,68.0
20130128:1100,413.0,776.59,90.0
20130128:1200,232.0,59.15,206.0
20130128:1300,332.0,354.12,184.0
20130128:1400,185.0,68.06,161.0
20130128:1500,120.0,56.44,106.0
20130128:1600,37.0,17.97,35.0
20130128:1700,0.0,0.0,0.0
20130128:1800,0.0,0.0,0.0
20130128:1900,0.0,0.0,0.0
20130128:2000,0.0,0.0,0.0
20130128:2100,0.0,0.0,0.0
20130128:2200,0.0,0.0,0.0
20130128:2300,0.0,0.0,0.0
20130129:0000,0.0,0.0,0.0
20130129:0100,0.0,0.0,0.0
20130129:0200,0.0,0.0,0.0
20130129:0300,0.0,0.0,0.0
20130129:0400,0.0,0.0,0.0
20130129:0500,0.0,0.0,0.0
20130129:0600,0.0,0.0,0.0
20130129:0700,0.0,0.0,0.0
20130129:0800,56.0,139.29,41.0
20130129:0900,98.0,20.33,93.0
20130129:1000,52.0,0.0,52.0
20130129:1100,109.0,0.0,109.0
20130129:1200,112.0,0.0,112.0
20130129:1300,112.0,0.0,112.0
20130129:1400,125.0,5.6,123.0
20130129:1500,74.0,0.0,74.0
20130129:1600,15.0,0.0,15.0
20130129:1700,0.0,0.0,0.0
20130129:1800,0.0,0.0,0.0
20130129:1900,0.0,0.0,0.0
20130129:2000,0.0,0.0,0.0
20130129:2100,0.0,0.0,0.0
20130129:2200,0.0,0.0,0.0
20130129:2300,0.0,0.0,0.0
20130130:0000,0.0,0.0,0.0
20130130:0100,0.0,0.0,0.0
20130130:0200,0.0,0.0,0.0
20130130:0300,0.0,0.0,0.0
20130130:0400,0.0,0.0,0.0
20130130:0500,0.0,0.0,0.0
20130130:0600,0.0,0.0,0.0
20130130:0700,0.0,0.0,0.0
20130130:0800,44.0,45.07,39.0
20130130:0900,174.0,264.51,108.0
20130130:1000,156.0,25.26,147.0
20130130:1100,54.0,0.0,54.0
20130130:1200,279.0,129.48,221.0
20130130:1300,84.0,0.0,84.0
20130130:1400,89.0,0.0,89.0
20130130:1500,48.0,0.0,48.0
20130130:1600,33.0,8.35,32.0
20130130:1700,0.0,0.0,0.0
20130130:1800,0.0,0.0,0.0
20130130:1900,0.0,0.0,0.0
20130130:2000,0.0,0.0,0.0
20130130:2100,0.0,0.0,0.0
20130130:2200,0.0,0.0,0.0
20130130:2300,0.0,0.0,0.0
20130131:0000,0.0,0.0,0.0
20130131:0100,0.0,0.0,0.0
20130131:0200,0.0,0.0,0.0
20130131:0300,0.0,0.0,0.0
20130131:0400,0.0,0.0,0.0
20130131:0500,0.0,0.0,0.0
20130131:0600,0.0,0.0,0.0
20130131:0700,0.0,0.0,0.0
20130131:0800,30.0,0.0,30.0
20130131:0900,20.0,0.0,20.0
20130131:1000,83.0,0.0,83.0
20130131:1100,38.0,0.0,38.0
20130131:1200,156.0,2.21,155.0
20130131:1300,187.0,18.56,179.0
