time(UTC),GHI,DNI,DHI
20060114:2300,0.0,0.0,0.0
20060115:0000,0.0,0.0,0.0
20060115:0100,0.0,0.0,0.0
20060115:0200,0.0,0.0,0.0
20060115:0300,0.0,0.0,0.0
20060115:0400,0.0,0.0,0.0
20060115:0500,0.0,0.0,0.0
20060115:0600,0.0,0.0,0.0
20060115:0700,0.0,0.0,0.0
20060115:0800,33.45,139.42,21.15
20060115:0900,171.0,330.86,95.0
20060115:1000,281.0,428.11,136.0
20060115:1100,398.0,718.55,105.0
20060115:1200,431.0,761.2,102.0
20060115:1300,414.0,806.6,83.0
20060115:1400,333.0,741.89,78.0
20060115:1500,212.0,637.65,61.0
20060115:1600,64.0,350.81,30.0
20060115:1700,0.0,0.0,0.0
20060115:1800,0.0,0.0,0.0
20060115:1900,0.0,0.0,0.0
20060115:2000,0.0,0.0,0.0
20060115:2100,0.0,0.0,0.0
20060115:2200,0.0,0.0,0.0
20060115:2300,0.0,0.0,0.0
20060116:0000,0.0,0.0,0.0
20060116:0100,0.0,0.0,0.0
20060116:0200,0.0,0.0,0.0
20060116:0300,0.0,0.0,0.0
20060116:0400,0.0,0.0,0.0
20060116:0500,0.0,0.0,0.0
20060116:0600,0.0,0.0,0.0
20060116:0700,0.0,0.0,0.0
20060116:0800,35.7,143.59,22.8
20060116:0900,58.0,0.0,58.0
20060116:1000,39.0,0.0,39.0
20060116:1100,222.0,65.79,195.0
20060116:1200,343.0,326.33,201.0
20060116:1300,237.0,87.05,201.0
20060116:1400,183.0,63.39,161.0
20060116:1500,143.0,141.53,109.0
20060116:1600,53.0,149.51,38.0
20060116:1700,0.0,0.0,0.0
20060116:1800,0.0,0.0,0.0
20060116:1900,0.0,0.0,0.0
20060116:2000,0.0,0.0,0.0
20060116:2100,0.0,0.0,0.0
20060116:2200,0.0,0.0,0.0
20060116:2300,0.0,0.0,0.0
20060117:0000,0.0,0.0,0.0
20060117:0100,0.0,0.0,0.0
20060117:0200,0.0,0.0,0.0
20060117:0300,0.0,0.0,0.0
20060117:0400,0.0,0.0,0.0
20060117:0500,0.0,0.0,0.0
20060117:0600,0.0,0.0,0.0
20060117:0700,0.0,0.0,0.0
20060117:0800,34.85,119.59,23.9
20060117:0900,122.0,77.01,104.0
20060117:1000,196.0,93.18,164.0
20060117:1100,162.0,9.68,158.0
20060117:1200,161.0,4.56,159.0
20060117:1300,191.0,26.39,180.0
20060117:1400,64.0,0.0,64.0
20060117:1500,65.0,0.0,65.0
20060117:1600,32.0,9.63,31.0
20060117:1700,0.0,0.0,0.0
20060117:1800,0.0,0.0,0.0
20060117:1900,0.0,0.0,0.0
20060117:2000,0.0,0.0,0.0
20060117:2100,0.0,0.0,0.0
20060117:2200,0.0,0.0,0.0
20060117:2300,0.0,0.0,0.0
20060118:0000,0.0,0.0,0.0
20060118:0100,0.0,0.0,0.0
20060118:0200,0.0,0.0,0.0
20060118:0300,0.0,0.0,0.0
20060118:0400,0.0,0.0,0.0
20060118:0500,0.0,0.0,0.0
20060118:0600,0.0,0.0,0.0
20060118:0700,0.0,0.0,0.0
20060118:0800,32.0,21.41,30.0
20060118:0900,55.0,0.0,55.0
20060118:1000,137.0,11.56,133.0
20060118:1100,76.0,0.0,76.0
20060118:1200,143.0,0.0,143.0
20060118:1300,91.0,0.0,91.0
20060118:1400,93.0,0.0,93.0
20060118:1500,78.0,4.04,77.0
20060118:1600,45.0,55.9,39.0
20060118:1700,0.0,0.0,0.0
20060118:1800,0.0,0.0,0.0
20060118:1900,0.0,0.0,0.0
20060118:2000,0.0,0.0,0.0
20060118:2100,0.0,0.0,0.0
20060118:2200,0.0,0.0,0.0
20060118:2300,0.0,0.0,0.0
20060119:0000,0.0,0.0,0.0
20060119:0100,0.0,0.0,0.0
20060119:0200,0.0,0.0,0.0
20060119:0300,0.0,0.0,0.0
20060119:0400,0.0,0.0,0.0
20060119:0500,0.0,0.0,0.0
20060119:0600,0.0,0.0,0.0
20060119:0700,0.0,0.0,0.0
20060119:0800,50.0,157.33,35.0
20060119:0900,101.0,25.19,95.0
20060119:1000,134.0,8.61,131.0
20060119:1100,125.0,0.0,125.0
20060119:1200,134.0,0.0,134.0
20060119:1300,99.0,0.0,99.0
20060119:1400,92.0,0.0,92.0
20060119:1500,80.0,3.99,79.0
20060119:1600,40.0,27.04,37.0
20060119:1700,0.0,0.0,0.0
20060119:1800,0.0,0.0,0.0
20060119:1900,0.0,0.0,0.0
20060119:2000,0.0,0.0,0.0
20060119:2100,0.0,0.0,0.0
20060119:2200,0.0,0.0,0.0
20060119:2300,0.0,0.0,0.0
20060120:0000,0.0,0.0,0.0
20060120:0100,0.0,0.0,0.0
20060120:0200,0.0,0.0,0.0
20060120:0300,0.0,0.0,0.0
20060120:0400,0.0,0.0,0.0
20060120:0500,0.0,0.0,0.0
20060120:0600,0.0,0.0,0.0
20060120:0700,0.0,0.0,0.0
20060120:0800,33.0,20.53,31.0
20060120:0900,70.0,0.0,70.0
20060120:1000,79.0,0.0,79.0
20060120:1100,67.0,0.0,67.0
20060120:1200,98.0,0.0,98.0
20060120:1300,231.75,200.06,146.3
20060120:1400,66.0,0.0,66.0
20060120:1500,46.0,0.0,46.0
20060120:1600,20.0,0.0,20.0
20060120:1700,0.0,0.0,0.0
20060120:1800,0.0,0.0,0.0
20060120:1900,0.0,0.0,0.0
20060120:2000,0.0,0.0,0.0
20060120:2100,0.0,0.0,0.0
20060120:2200,0.0,0.0,0.0
20060120:2300,0.0,0.0,0.0
20060121:0000,0.0,0.0,0.0
20060121:0100,0.0,0.0,0.0
20060121:0200,0.0,0.0,0.0
20060121:0300,0.0,0.0,0.0
20060121:0400,0.0,0.0,0.0
20060121:0500,0.0,0.0,0.0
20060121:0600,0.0,0.0,0.0
20060121:0700,0.0,0.0,0.0
20060121:0800,37.0,30.13,34.0
20060121:0900,114.0,45.25,103.0
20060121:1000,161.0,28.24,151.0
20060121:1100,200.0,30.58,187.0
20060121:1200,370.0,376.72,200.0
20060121:1300,222.0,51.07,200.0
20060121:1400,263.0,249.35,172.0
20060121:1500,125.0,50.31,112.0
20060121:1600,43.0,25.36,40.0
20060121:1700,0.0,0.0,0.0
20060121:1800,0.0,0.0,0.0
20060121:1900,0.0,0.0,0.0
20060121:2000,0.0,0.0,0.0
20060121:2100,0.0,0.0,0.0
20060121:2200,0.0,0.0,0.0
20060121:2300,0.0,0.0,0.0
20060122:0000,0.0,0.0,0.0
20060122:0100,0.0,0.0,0.0
20060122:0200,0.0,0.0,0.0
20060122:0300,0.0,0.0,0.0
20060122:0400,0.0,0.0,0.0
20060122:0500,0.0,0.0,0.0
20060122:0600,0.0,0.0,0.0
20060122:0700,0.0,0.0,0.0
20060122:0800,71.0,402.64,30.0
20060122:0900,211.0,545.42,77.0
20060122:1000,242.0,193.24,173.0
20060122:1100,363.0,429.53,179.0
20060122:1200,332.0,239.68,223.0
20060122:1300,256.0,96.68,214.0
20060122:1400,297.0,376.94,158.0
20060122:1500,188.0,282.2,114.0
20060122:1600,55.0,65.53,47.0
20060122:1700,0.0,0.0,0.0
20060122:1800,0.0,0.0,0.0
20060122:1900,0.0,0.0,0.0
20060122:2000,0.0,0.0,0.0
20060122:2100,0.0,0.0,0.0
20060122:2200,0.0,0.0,0.0
20060122:2300,0.0,0.0,0.0
20060123:0000,0.0,0.0,0.0
20060123:0100,0.0,0.0,0.0
20060123:0200,0.0,0.0,0.0
20060123:0300,0.0,0.0,0.0
20060123:0400,0.0,0.0,0.0
20060123:0500,0.0,0.0,0.0
20060123:0600,0.0,0.0,0.0
20060123:0700,0.0,0.0,0.0
20060123:0800,76.0,451.04,29.0
20060123:0900,227.0,680.37,58.0
20060123:1000,358.0,799.78,70.0
20060123:1100,442.0,833.89,82.0
20060123:1200,471.0,833.42,89.0
20060123:1300,447.0,821.54,87.0
20060123:1400,370.0,791.66,75.0
20060123:1500,245.0,680.15,64.0
20060123:1600,95.0,476.53,35.0
20060123:1700,0.0,0.0,0.0
20060123:1800,0.0,0.0,0.0
20060123:1900,0.0,0.0,0.0
20060123:2000,0.0,0.0,0.0
20060123:2100,0.0,0.0,0.0
20060123:2200,0.0,0.0,0.0
20060123:2300,0.0,0.0,0.0
20060124:0000,0.0,0.0,0.0
20060124:0100,0.0,0.0,0.0
20060124:0200,0.0,0.0,0.0
20060124:0300,0.0,0.0,0.0
20060124:0400,0.0,0.0,0.0
20060124:0500,0.0,0.0,0.0
20060124:0600,0.0,0.0,0.0
20060124:0700,0.0,0.0,0.0
20060124:0800,77.0,440.55,30.0
20060124:0900,230.0,680.72,59.0
20060124:1000,362.0,801.13,71.0
20060124:1100,448.0,852.59,77.0
20060124:1200,478.0,852.77,84.0
20060124:1300,451.0,823.44,87.0
20060124:1400,377.0,809.93,72.0
20060124:1500,250.0,699.82,61.0
20060124:1600,100.0,508.53,34.0
20060124:1700,0.0,0.0,0.0
20060124:1800,0.0,0.0,0.0
20060124:1900,0.0,0.0,0.0
20060124:2000,0.0,0.0,0.0
20060124:2100,0.0,0.0,0.0
20060124:2200,0.0,0.0,0.0
20060124:2300,0.0,0.0,0.0
20060125:0000,0.0,0.0,0.0
20060125:0100,0.0,0.0,0.0
20060125:0200,0.0,0.0,0.0
20060125:0300,0.0,0.0,0.0
20060125:0400,0.0,0.0,0.0
20060125:0500,0.0,0.0,0.0
20060125:0600,0.0,0.0,0.0
20060125:0700,0.0,0.0,0.0
20060125:0800,79.0,430.13,32.0
20060125:0900,223.0,586.33,74.0
20060125:1000,351.0,701.28,94.0
20060125:1100,440.0,777.36,99.0
20060125:1200,472.0,792.22,103.0
20060125:1300,451.0,796.02,96.0
20060125:1400,377.0,780.38,80.0
20060125:1500,263.0,784.45,48.0
20060125:1600,105.0,538.48,33.0
20060125:1700,0.0,0.0,0.0
20060125:1800,0.0,0.0,0.0
20060125:1900,0.0,0.0,0.0
20060125:2000,0.0,0.0,0.0
20060125:2100,0.0,0.0,0.0
20060125:2200,0.0,0.0,0.0
20060125:2300,0.0,0.0,0.0
20060126:0000,0.0,0.0,0.0
20060126:0100,0.0,0.0,0.0
20060126:0200,0.0,0.0,0.0
20060126:0300,0.0,0.0,0.0
20060126:0400,0.0,0.0,0.0
20060126:0500,0.0,0.0,0.0
20060126:0600,0.0,0.0,0.0
20060126:0700,0.0,0.0,0.0
20060126:0800,84.0,491.25,29.0
20060126:0900,234.0,661.12,64.0
20060126:1000,353.0,689.56,98.0
20060126:1100,244.0,70.09,213.0
20060126:1200,283.0,104.34,234.0
20060126:1300,168.0,4.44,166.0
20060126:1400,231.0,114.39,187.0
20060126:1500,127.0,35.95,117.0
20060126:1600,104.0,464.84,40.0
20060126:1700,0.0,0.0,0.0
20060126:1800,0.0,0.0,0.0
20060126:1900,0.0,0.0,0.0
20060126:2000,0.0,0.0,0.0
20060126:2100,0.0,0.0,0.0
20060126:2200,0.0,0.0,0.0
20060126:2300,0.0,0.0,0.0
20060127:0000,0.0,0.0,0.0
20060127:0100,0.0,0.0,0.0
20060127:0200,0.0,0.0,0.0
20060127:0300,0.0,0.0,0.0
20060127:0400,0.0,0.0,0.0
20060127:0500,0.0,0.0,0.0
20060127:0600,0.0,0.0,0.0
20060127:0700,0.0,0.0,0.0
20060127:0800,7.0,0.0,7.0
20060127:0900,118.0,38.42,108.0
20060127:1000,318.0,460.85,146.0
20060127:1100,130.0,0.0,130.0
20060127:1200,97.0,0.0,97.0
20060127:1300,93.0,0.0,93.0
20060127:1400,65.0,0.0,65.0
20060127:1500,110.0,14.17,106.0
20060127:1600,76.0,134.09,57.0
20060127:1700,0.0,0.0,0.0
20060127:1800,0.0,0.0,0.0
20060127:1900,0.0,0.0,0.0
20060127:2000,0.0,0.0,0.0
20060127:2100,0.0,0.0,0.0
20060127:2200,0.0,0.0,0.0
20060127:2300,0.0,0.0,0.0
20060128:0000,0.0,0.0,0.0
20060128:0100,0.0,0.0,0.0
20060128:0200,0.0,0.0,0.0
20060128:0300,0.0,0.0,0.0
20060128:0400,0.0,0.0,0.0
20060128:0500,0.0,0.0,0.0
20060128:0600,0.0,0.0,0.0
20060128:0700,0.0,0.0,0.0
20060128:0800,33.0,8.5,32.0
20060128:0900,78.0,0.0,78.0
20060128:1000,161.0,18.58,154.0
20060128:1100,203.0,22.23,193.0
20060128:1200,444.0,586.36,164.0
20060128:1300,396.0,460.54,185.0
20060128:1400,257.0,162.86,193.0
20060128:1500,261.0,649.4,75.0
20060128:1600,118.0,583.17,33.0
20060128:1700,0.0,0.0,0.0
20060128:1800,0.0,0.0,0.0
20060128:1900,0.0,0.0,0.0
20060128:2000,0.0,0.0,0.0
20060128:2100,0.0,0.0,0.0
20060128:2200,0.0,0.0,0.0
20060128:2300,0.0,0.0,0.0
20060129:0000,0.0,0.0,0.0
20060129:0100,0.0,0.0,0.0
20060129:0200,0.0,0.0,0.0
20060129:0300,0.0,0.0,0.0
20060129:0400,0.0,0.0,0.0
20060129:0500,0.0,0.0,0.0
20060129:0600,0.0,0.0,0.0
20060129:0700,0.0,0.0,0.0
20060129:0800,57.0,82.89,47.0
20060129:0900,51.0,0.0,51.0
20060129:1000,46.0,0.0,46.0
20060129:1100,175.0,6.61,172.0
20060129:1200,131.0,0.0,131.0
20060129:1300,150.0,0.0,150.0
20060129:1400,76.0,0.0,76.0
20060129:1500,54.0,0.0,54.0
20060129:1600,64.0,46.71,57.0
20060129:1700,0.0,0.0,0.0
20060129:1800,0.0,0.0,0.0
20060129:1900,0.0,0.0,0.0
20060129:2000,0.0,0.0,0.0
20060129:2100,0.0,0.0,0.0
20060129:2200,0.0,0.0,0.0
20060129:2300,0.0,0.0,0.0
20060130:0000,0.0,0.0,0.0
20060130:0100,0.0,0.0,0.0
20060130:0200,0.0,0.0,0.0
20060130:0300,0.0,0.0,0.0
20060130:0400,0.0,0.0,0.0
20060130:0500,0.0,0.0,0.0
20060130:0600,0.0,0.0,0.0
20060130:0700,0.0,0.0,0.0
20060130:0800,37.0,8.08,36.0
20060130:0900,28.0,0.0,28.0
20060130:1000,79.0,0.0,79.0
20060130:1100,86.0,0.0,86.0
20060130:1200,154.0,0.0,154.0
20060130:1300,341.0,240.03,229.0
20060130:1400,219.0,72.23,190.0
20060130:1500,158.0,81.39,134.0
20060130:1600,15.0,0.0,15.0
20060130:1700,0.0,0.0,0.0
20060130:1800,0.0,0.0,0.0
20060130:1900,0.0,0.0,0.0
20060130:2000,0.0,0.0,0.0
20060130:2100,0.0,0.0,0.0
20060130:2200,0.0,0.0,0.0
20060130:2300,0.0,0.0,0.0
20060131:0000,0.0,0.0,0.0
20060131:0100,0.0,0.0,0.0
20060131:0200,0.0,0.0,0.0
20060131:0300,0.0,0.0,0.0
20060131:0400,0.0,0.0,0.0
20060131:0500,0.0,0.0,0.0
20060131:0600,0.0,0.0,0.0
20060131:0700,0.0,0.0,0.0
20060131:0800,60.0,78.78,50.0
20060131:0900,106.0,14.62,102.0
20060131:1000,91.0,0.0,91.0
20060131:1100,96.0,0.0,96.0
20060131:1200,91.0,0.0,91.0
20060131:1300,62.0,0.0,62.0
