time(UTC),GHI,DNI,DHI
20100111:1900,0.0,0.0,0.0
20100111:2000,0.0,0.0,0.0
20100111:2100,0.0,0.0,0.0
20100111:2200,0.0,0.0,0.0
20100111:2300,0.0,0.0,0.0
20100112:0000,0.0,0.0,0.0
20100112:0100,0.0,0.0,0.0
20100112:0200,0.0,0.0,0.0
20100112:0300,0.0,0.0,0.0
20100112:0400,0.0,0.0,0.0
20100112:0500,0.0,0.0,0.0
20100112:0600,0.0,0.0,0.0
20100112:0700,0.0,0.0,0.0
20100112:0800,26.0,121.98,19.0
20100112:0900,145.0,436.44,64.0
20100112:1000,201.0,258.24,128.0
20100112:1100,209.0,128.64,165.0
20100112:1200,145.0,13.9,140.0
20100112:1300,156.0,35.91,144.0
20100112:1400,117.0,29.9,109.0
20100112:1500,30.0,0.0,30.0
20100112:1600,0.0,0.0,0.0
20100112:1700,0.0,0.0,0.0
20100112:1800,0.0,0.0,0.0
20100112:1900,0.0,0.0,0.0
20100112:2000,0.0,0.0,0.0
20100112:2100,0.0,0.0,0.0
20100112:2200,0.0,0.0,0.0
20100112:2300,0.0,0.0,0.0
20100113:0000,0.0,0.0,0.0
20100113:0100,0.0,0.0,0.0
20100113:0200,0.0,0.0,0.0
20100113:0300,0.0,0.0,0.0
20100113:0400,0.0,0.0,0.0
20100113:0500,0.0,0.0,0.0
20100113:0600,0.0,0.0,0.0
20100113:0700,0.0,0.0,0.0
20100113:0800,34.0,305.75,16.0
20100113:0900,151.0,485.62,60.0
20100113:1000,244.0,509.12,99.0
20100113:1100,324.0,658.96,97.0
20100113:1200,350.0,712.03,92.0
20100113:1300,326.0,732.54,79.0
20100113:1400,248.0,653.84,71.0
20100113:1500,117.0,316.5,64.0
20100113:1600,0.0,0.0,0.0
20100113:1700,0.0,0.0,0.0
20100113:1800,0.0,0.0,0.0
20100113:1900,0.0,0.0,0.0
20100113:2000,0.0,0.0,0.0
20100113:2100,0.0,0.0,0.0
20100113:2200,0.0,0.0,0.0
20100113:2300,0.0,0.0,0.0
20100114:0000,0.0,0.0,0.0
20100114:0100,0.0,0.0,0.0
20100114:0200,0.0,0.0,0.0
20100114:0300,0.0,0.0,0.0
20100114:0400,0.0,0.0,0.0
20100114:0500,0.0,0.0,0.0
20100114:0600,0.0,0.0,0.0
20100114:0700,0.0,0.0,0.0
20100114:0800,29.0,148.83,20.0
20100114:0900,111.0,153.19,82.0
20100114:1000,212.0,296.11,127.0
20100114:1100,345.0,798.18,68.0
20100114:1200,256.0,219.07,176.0
20100114:1300,304.0,555.46,115.0
20100114:1400,255.0,693.57,65.0
20100114:1500,97.0,140.54,73.0
20100114:1600,0.0,0.0,0.0
20100114:1700,0.0,0.0,0.0
20100114:1800,0.0,0.0,0.0
20100114:1900,0.0,0.0,0.0
20100114:2000,0.0,0.0,0.0
20100114:2100,0.0,0.0,0.0
20100114:2200,0.0,0.0,0.0
20100114:2300,0.0,0.0,0.0
20100115:0000,0.0,0.0,0.0
20100115:0100,0.0,0.0,0.0
20100115:0200,0.0,0.0,0.0
20100115:0300,0.0,0.0,0.0
20100115:0400,0.0,0.0,0.0
20100115:0500,0.0,0.0,0.0
20100115:0600,0.0,0.0,0.0
20100115:0700,0.0,0.0,0.0
20100115:0800,7.0,0.0,7.0
20100115:0900,85.0,41.81,77.0
20100115:1000,97.0,3.46,96.0
20100115:1100,133.0,8.58,130.0
20100115:1200,155.0,16.3,149.0
20100115:1300,152.0,26.21,143.0
20100115:1400,108.0,14.43,104.0
20100115:1500,77.0,45.93,69.0
20100115:1600,1.0,24.3,0.0
20100115:1700,0.0,0.0,0.0
20100115:1800,0.0,0.0,0.0
20100115:1900,0.0,0.0,0.0
20100115:2000,0.0,0.0,0.0
20100115:2100,0.0,0.0,0.0
20100115:2200,0.0,0.0,0.0
20100115:2300,0.0,0.0,0.0
20100116:0000,0.0,0.0,0.0
20100116:0100,0.0,0.0,0.0
20100116:0200,0.0,0.0,0.0
20100116:0300,0.0,0.0,0.0
20100116:0400,0.0,0.0,0.0
20100116:0500,0.0,0.0,0.0
20100116:0600,0.0,0.0,0.0
20100116:0700,0.0,0.0,0.0
20100116:0800,20.0,31.24,18.0
20100116:0900,67.0,10.34,65.0
20100116:1000,76.0,0.0,76.0
20100116:1100,90.0,0.0,90.0
20100116:1200,74.0,0.0,74.0
20100116:1300,102.0,0.0,102.0
20100116:1400,66.0,0.0,66.0
20100116:1500,38.0,0.0,38.0
20100116:1600,14.0,44.82,12.0
20100116:1700,0.0,0.0,0.0
20100116:1800,0.0,0.0,0.0
20100116:1900,0.0,0.0,0.0
20100116:2000,0.0,0.0,0.0
20100116:2100,0.0,0.0,0.0
20100116:2200,0.0,0.0,0.0
20100116:2300,0.0,0.0,0.0
20100117:0000,0.0,0.0,0.0
20100117:0100,0.0,0.0,0.0
20100117:0200,0.0,0.0,0.0
20100117:0300,0.0,0.0,0.0
20100117:0400,0.0,0.0,0.0
20100117:0500,0.0,0.0,0.0
20100117:0600,0.0,0.0,0.0
20100117:0700,0.0,0.0,0.0
20100117:0800,40.0,333.56,18.0
20100117:0900,174.0,664.12,44.0
20100117:1000,275.0,679.2,75.0
20100117:1100,347.0,745.68,82.0
20100117:1200,369.0,761.33,84.0
20100117:1300,327.0,648.46,100.0
20100117:1400,248.0,548.93,92.0
20100117:1500,120.0,248.33,75.0
20100117:1600,8.0,0.0,8.0
20100117:1700,0.0,0.0,0.0
20100117:1800,0.0,0.0,0.0
20100117:1900,0.0,0.0,0.0
20100117:2000,0.0,0.0,0.0
20100117:2100,0.0,0.0,0.0
20100117:2200,0.0,0.0,0.0
20100117:2300,0.0,0.0,0.0
20100118:0000,0.0,0.0,0.0
20100118:0100,0.0,0.0,0.0
20100118:0200,0.0,0.0,0.0
20100118:0300,0.0,0.0,0.0
20100118:0400,0.0,0.0,0.0
20100118:0500,0.0,0.0,0.0
20100118:0600,0.0,0.0,0.0
20100118:0700,0.0,0.0,0.0
20100118:0800,37.0,235.26,21.0
20100118:0900,126.0,201.9,86.0
20100118:1000,130.0,26.92,122.0
20100118:1100,152.0,19.53,145.0
20100118:1200,140.0,5.3,138.0
20100118:1300,131.0,5.66,129.0
20100118:1400,97.0,3.47,96.0
20100118:1500,58.0,5.41,57.0
20100118:1600,15.0,38.64,13.0
20100118:1700,0.0,0.0,0.0
20100118:1800,0.0,0.0,0.0
20100118:1900,0.0,0.0,0.0
20100118:2000,0.0,0.0,0.0
20100118:2100,0.0,0.0,0.0
20100118:2200,0.0,0.0,0.0
20100118:2300,0.0,0.0,0.0
20100119:0000,0.0,0.0,0.0
20100119:0100,0.0,0.0,0.0
20100119:0200,0.0,0.0,0.0
20100119:0300,0.0,0.0,0.0
20100119:0400,0.0,0.0,0.0
20100119:0500,0.0,0.0,0.0
20100119:0600,0.0,0.0,0.0
20100119:0700,0.0,0.0,0.0
20100119:0800,24.0,42.75,21.0
20100119:0900,102.0,79.76,86.0
20100119:1000,232.0,350.04,127.0
20100119:1100,340.0,655.65,103.0
20100119:1200,316.0,414.75,158.0
20100119:1300,346.0,730.96,85.0
20100119:1400,236.0,418.6,114.0
20100119:1500,136.0,334.11,73.0
20100119:1600,30.0,288.66,14.0
20100119:1700,0.0,0.0,0.0
20100119:1800,0.0,0.0,0.0
20100119:1900,0.0,0.0,0.0
20100119:2000,0.0,0.0,0.0
20100119:2100,0.0,0.0,0.0
20100119:2200,0.0,0.0,0.0
20100119:2300,0.0,0.0,0.0
20100120:0000,0.0,0.0,0.0
20100120:0100,0.0,0.0,0.0
20100120:0200,0.0,0.0,0.0
20100120:0300,0.0,0.0,0.0
20100120:0400,0.0,0.0,0.0
20100120:0500,0.0,0.0,0.0
20100120:0600,0.0,0.0,0.0
20100120:0700,0.0,0.0,0.0
20100120:0800,12.0,0.0,12.0
20100120:0900,102.0,73.82,87.0
20100120:1000,149.0,49.53,134.0
20100120:1100,352.0,710.22,93.0
20100120:1200,259.0,184.7,188.0
20100120:1300,341.0,668.14,100.0
20100120:1400,229.0,355.69,124.0
20100120:1500,163.0,587.48,50.0
20100120:1600,23.0,84.51,18.0
20100120:1700,0.0,0.0,0.0
20100120:1800,0.0,0.0,0.0
20100120:1900,0.0,0.0,0.0
20100120:2000,0.0,0.0,0.0
20100120:2100,0.0,0.0,0.0
20100120:2200,0.0,0.0,0.0
20100120:2300,0.0,0.0,0.0
20100121:0000,0.0,0.0,0.0
20100121:0100,0.0,0.0,0.0
20100121:0200,0.0,0.0,0.0
20100121:0300,0.0,0.0,0.0
20100121:0400,0.0,0.0,0.0
20100121:0500,0.0,0.0,0.0
20100121:0600,0.0,0.0,0.0
20100121:0700,0.0,0.0,0.0
20100121:0800,43.0,253.85,24.0
20100121:0900,159.0,403.09,76.0
20100121:1000,199.0,179.8,144.0
20100121:1100,281.0,309.8,167.0
20100121:1200,215.0,77.33,185.0
20100121:1300,180.0,46.65,163.0
20100121:1400,173.0,113.7,139.0
20100121:1500,78.0,25.48,73.0
20100121:1600,24.0,63.53,20.0
20100121:1700,0.0,0.0,0.0
20100121:1800,0.0,0.0,0.0
20100121:1900,0.0,0.0,0.0
20100121:2000,0.0,0.0,0.0
20100121:2100,0.0,0.0,0.0
20100121:2200,0.0,0.0,0.0
20100121:2300,0.0,0.0,0.0
20100122:0000,0.0,0.0,0.0
20100122:0100,0.0,0.0,0.0
20100122:0200,0.0,0.0,0.0
20100122:0300,0.0,0.0,0.0
20100122:0400,0.0,0.0,0.0
20100122:0500,0.0,0.0,0.0
20100122:0600,0.0,0.0,0.0
20100122:0700,0.0,0.0,0.0
20100122:0800,39.0,155.14,27.0
20100122:0900,105.0,76.66,89.0
20100122:1000,239.0,346.26,132.0
20100122:1100,325.0,503.52,138.0
20100122:1200,262.0,178.76,192.0
20100122:1300,255.0,211.82,177.0
20100122:1400,82.0,0.0,82.0
20100122:1500,86.0,34.98,79.0
20100122:1600,32.0,164.62,21.0
20100122:1700,0.0,0.0,0.0
20100122:1800,0.0,0.0,0.0
20100122:1900,0.0,0.0,0.0
20100122:2000,0.0,0.0,0.0
20100122:2100,0.0,0.0,0.0
20100122:2200,0.0,0.0,0.0
20100122:2300,0.0,0.0,0.0
20100123:0000,0.0,0.0,0.0
20100123:0100,0.0,0.0,0.0
20100123:0200,0.0,0.0,0.0
20100123:0300,0.0,0.0,0.0
20100123:0400,0.0,0.0,0.0
20100123:0500,0.0,0.0,0.0
20100123:0600,0.0,0.0,0.0
20100123:0700,0.0,0.0,0.0
20100123:0800,21.0,12.51,20.0
20100123:0900,75.0,9.45,73.0
20100123:1000,226.0,265.82,143.0
20100123:1100,188.0,48.01,170.0
20100123:1200,192.0,37.94,177.0
20100123:1300,220.0,107.49,180.0
20100123:1400,157.0,61.91,138.0
20100123:1500,76.0,14.7,73.0
20100123:1600,24.0,28.27,22.0
20100123:1700,0.0,0.0,0.0
20100123:1800,0.0,0.0,0.0
20100123:1900,0.0,0.0,0.0
20100123:2000,0.0,0.0,0.0
20100123:2100,0.0,0.0,0.0
20100123:2200,0.0,0.0,0.0
20100123:2300,0.0,0.0,0.0
20100124:0000,0.0,0.0,0.0
20100124:0100,0.0,0.0,0.0
20100124:0200,0.0,0.0,0.0
20100124:0300,0.0,0.0,0.0
20100124:0400,0.0,0.0,0.0
20100124:0500,0.0,0.0,0.0
20100124:0600,0.0,0.0,0.0
20100124:0700,0.0,0.0,0.0
20100124:0800,42.0,157.23,29.0
20100124:0900,99.0,46.58,89.0
20100124:1000,85.0,0.0,85.0
20100124:1100,117.0,0.0,117.0
20100124:1200,108.0,0.0,108.0
20100124:1300,77.0,0.0,77.0
20100124:1400,62.0,0.0,62.0
20100124:1500,57.0,0.0,57.0
20100124:1600,20.0,13.38,19.0
20100124:1700,0.0,0.0,0.0
20100124:1800,0.0,0.0,0.0
20100124:1900,0.0,0.0,0.0
20100124:2000,0.0,0.0,0.0
20100124:2100,0.0,0.0,0.0
20100124:2200,0.0,0.0,0.0
20100124:2300,0.0,0.0,0.0
20100125:0000,0.0,0.0,0.0
20100125:0100,0.0,0.0,0.0
20100125:0200,0.0,0.0,0.0
20100125:0300,0.0,0.0,0.0
20100125:0400,0.0,0.0,0.0
20100125:0500,0.0,0.0,0.0
20100125:0600,0.0,0.0,0.0
20100125:0700,0.0,0.0,0.0
20100125:0800,44.0,152.04,31.0
20100125:0900,187.0,569.3,63.0
20100125:1000,299.0,673.99,84.0
20100125:1100,377.0,764.05,85.0
20100125:1200,389.0,694.73,109.0
20100125:1300,288.0,297.25,175.0
20100125:1400,231.0,282.45,142.0
20100125:1500,178.0,537.0,64.0
20100125:1600,46.0,279.37,24.0
20100125:1700,0.0,0.0,0.0
20100125:1800,0.0,0.0,0.0
20100125:1900,0.0,0.0,0.0
20100125:2000,0.0,0.0,0.0
20100125:2100,0.0,0.0,0.0
20100125:2200,0.0,0.0,0.0
20100125:2300,0.0,0.0,0.0
20100126:0000,0.0,0.0,0.0
20100126:0100,0.0,0.0,0.0
20100126:0200,0.0,0.0,0.0
20100126:0300,0.0,0.0,0.0
20100126:0400,0.0,0.0,0.0
20100126:0500,0.0,0.0,0.0
20100126:0600,0.0,0.0,0.0
20100126:0700,0.0,0.0,0.0
20100126:0800,38.0,79.15,31.0
20100126:0900,85.0,18.1,81.0
20100126:1000,46.0,0.0,46.0
20100126:1100,62.0,0.0,62.0
20100126:1200,79.0,0.0,79.0
20100126:1300,65.0,0.0,65.0
20100126:1400,56.0,0.0,56.0
20100126:1500,40.0,0.0,40.0
20100126:1600,22.0,12.07,21.0
20100126:1700,0.0,0.0,0.0
20100126:1800,0.0,0.0,0.0
20100126:1900,0.0,0.0,0.0
20100126:2000,0.0,0.0,0.0
20100126:2100,0.0,0.0,0.0
20100126:2200,0.0,0.0,0.0
20100126:2300,0.0,0.0,0.0
20100127:0000,0.0,0.0,0.0
20100127:0100,0.0,0.0,0.0
20100127:0200,0.0,0.0,0.0
20100127:0300,0.0,0.0,0.0
20100127:0400,0.0,0.0,0.0
20100127:0500,0.0,0.0,0.0
20100127:0600,0.0,0.0,0.0
20100127:0700,0.0,0.0,0.0
20100127:0800,35.0,43.73,31.0
20100127:0900,123.0,102.5,100.0
20100127:1000,201.0,141.04,155.0
20100127:1100,371.0,672.09,109.0
20100127:1200,409.0,771.12,92.0
20100127:1300,361.0,620.37,120.0
20100127:1400,305.0,686.15,83.0
20100127:1500,162.0,335.3,88.0
20100127:1600,39.0,103.49,30.0
20100127:1700,0.0,0.0,0.0
20100127:1800,0.0,0.0,0.0
20100127:1900,0.0,0.0,0.0
20100127:2000,0.0,0.0,0.0
20100127:2100,0.0,0.0,0.0
20100127:2200,0.0,0.0,0.0
20100127:2300,0.0,0.0,0.0
20100128:0000,0.0,0.0,0.0
20100128:0100,0.0,0.0,0.0
20100128:0200,0.0,0.0,0.0
20100128:0300,0.0,0.0,0.0
20100128:0400,0.0,0.0,0.0
20100128:0500,0.0,0.0,0.0
20100128:0600,0.0,0.0,0.0
20100128:0700,0.0,0.0,0.0
20100128:0800,44.0,105.69,34.0
20100128:0900,64.0,0.0,64.0
20100128:1000,98.0,0.0,98.0
20100128:1100,117.0,0.0,117.0
20100128:1200,167.0,12.04,162.0
20100128:1300,162.0,15.28,156.0
20100128:1400,255.0,353.81,139.0
20100128:1500,58.0,0.0,58.0
20100128:1600,24.0,0.0,24.0
20100128:1700,0.0,0.0,0.0
20100128:1800,0.0,0.0,0.0
20100128:1900,0.0,0.0,0.0
20100128:2000,0.0,0.0,0.0
20100128:2100,0.0,0.0,0.0
20100128:2200,0.0,0.0,0.0
20100128:2300,0.0,0.0,0.0
20100129:0000,0.0,0.0,0.0
20100129:0100,0.0,0.0,0.0
20100129:0200,0.0,0.0,0.0
20100129:0300,0.0,0.0,0.0
20100129:0400,0.0,0.0,0.0
20100129:0500,0.0,0.0,0.0
20100129:0600,0.0,0.0,0.0
20100129:0700,0.0,0.0,0.0
20100129:0800,48.0,122.62,36.0
20100129:0900,55.0,0.0,55.0
20100129:1000,35.0,0.0,35.0
20100129:1100,135.0,2.51,134.0
20100129:1200,155.0,4.77,153.0
20100129:1300,35.0,0.0,35.0
20100129:1400,228.0,216.71,156.0
20100129:1500,52.0,0.0,52.0
20100129:1600,45.0,104.85,35.0
20100129:1700,0.0,0.0,0.0
20100129:1800,0.0,0.0,0.0
20100129:1900,0.0,0.0,0.0
20100129:2000,0.0,0.0,0.0
20100129:2100,0.0,0.0,0.0
20100129:2200,0.0,0.0,0.0
20100129:2300,0.0,0.0,0.0
20100130:0000,0.0,0.0,0.0
20100130:0100,0.0,0.0,0.0
20100130:0200,0.0,0.0,0.0
20100130:0300,0.0,0.0,0.0
20100130:0400,0.0,0.0,0.0
20100130:0500,0.0,0.0,0.0
20100130:0600,0.0,0.0,0.0
20100130:0700,0.0,0.0,0.0
20100130:0800,67.0,355.69,31.0
20100130:0900,209.0,634.05,60.0
20100130:1000,162.0,41.47,148.0
20100130:1100,115.0,0.0,115.0
20100130:1200,86.0,0.0,86.0
20100130:1300,141.0,2.49,140.0
20100130:1400,262.0,347.51,145.0
20100130:1500,175.0,350.85,93.0
20100130:1600,70.0,451.6,25.0
20100130:1700,0.0,0.0,0.0
20100130:1800,0.0,0.0,0.0
20100130:1900,0.0,0.0,0.0
20100130:2000,0.0,0.0,0.0
20100130:2100,0.0,0.0,0.0
20100130:2200,0.0,0.0,0.0
20100130:2300,0.0,0.0,0.0
20100131:0000,0.0,0.0,0.0
20100131:0100,0.0,0.0,0.0
20100131:0200,0.0,0.0,0.0
20100131:0300,0.0,0.0,0.0
20100131:0400,0.0,0.0,0.0
20100131:0500,0.0,0.0,0.0
20100131:0600,0.0,0.0,0.0
20100131:0700,0.0,0.0,0.0
20100131:0800,72.0,382.2,32.0
20100131:0900,213.0,636.7,61.0
20100131:1000,332.0,758.26,73.0
20100131:1100,416.0,854.3,69.0
20100131:1200,436.0,824.49,83.0
20100131:1300,387.0,667.54,116.0
