time(UTC),GHI,DNI,DHI
20130103:1000,78.0,0.0,78.0
20130103:1100,35.0,0.0,35.0
20130103:1200,59.0,0.0,59.0
20130103:1300,156.0,97.22,129.0
20130103:1400,110.0,123.94,86.0
20130103:1500,30.0,52.11,26.0
20130103:1600,0.0,0.0,0.0
20130103:1700,0.0,0.0,0.0
20130103:1800,0.0,0.0,0.0
20130103:1900,0.0,0.0,0.0
20130103:2000,0.0,0.0,0.0
20130103:2100,0.0,0.0,0.0
20130103:2200,0.0,0.0,0.0
20130103:2300,0.0,0.0,0.0
20130104:0000,0.0,0.0,0.0
20130104:0100,0.0,0.0,0.0
20130104:0200,0.0,0.0,0.0
20130104:0300,0.0,0.0,0.0
20130104:0400,0.0,0.0,0.0
20130104:0500,0.0,0.0,0.0
20130104:0600,0.0,0.0,0.0
20130104:0700,0.0,0.0,0.0
20130104:0800,41.0,39.56,37.0
20130104:0900,40.0,0.0,40.0
20130104:1000,65.0,0.0,65.0
20130104:1100,70.0,0.0,70.0
20130104:1200,50.0,0.0,50.0
20130104:1300,59.0,0.0,59.0
20130104:1400,15.0,0.0,15.0
20130104:1500,5.0,0.0,5.0
20130104:1600,0.0,0.0,0.0
20130104:1700,0.0,0.0,0.0
20130104:1800,0.0,0.0,0.0
20130104:1900,0.0,0.0,0.0
20130104:2000,0.0,0.0,0.0
20130104:2100,0.0,0.0,0.0
20130104:2200,0.0,0.0,0.0
20130104:2300,0.0,0.0,0.0
20130105:0000,0.0,0.0,0.0
20130105:0100,0.0,0.0,0.0
20130105:0200,0.0,0.0,0.0
20130105:0300,0.0,0.0,0.0
20130105:0400,0.0,0.0,0.0
20130105:0500,0.0,0.0,0.0
20130105:0600,0.0,0.0,0.0
20130105:0700,0.0,0.0,0.0
20130105:0800,65.0,275.0,37.0
20130105:0900,175.0,472.45,74.0
20130105:1000,110.0,6.86,108.0
20130105:1100,63.0,0.0,63.0
20130105:1200,49.0,0.0,49.0
20130105:1300,38.0,0.0,38.0
20130105:1400,30.0,0.0,30.0
20130105:1500,9.0,0.0,9.0
20130105:1600,0.0,0.0,0.0
20130105:1700,0.0,0.0,0.0
20130105:1800,0.0,0.0,0.0
20130105:1900,0.0,0.0,0.0
20130105:2000,0.0,0.0,0.0
20130105:2100,0.0,0.0,0.0
20130105:2200,0.0,0.0,0.0
20130105:2300,0.0,0.0,0.0
20130106:0000,0.0,0.0,0.0
20130106:0100,0.0,0.0,0.0
20130106:0200,0.0,0.0,0.0
20130106:0300,0.0,0.0,0.0
20130106:0400,0.0,0.0,0.0
20130106:0500,0.0,0.0,0.0
20130106:0600,0.0,0.0,0.0
20130106:0700,0.0,0.0,0.0
20130106:0800,13.0,0.0,13.0
20130106:0900,30.0,0.0,30.0
20130106:1000,84.0,0.0,84.0
20130106:1100,34.0,0.0,34.0
20130106:1200,79.0,0.0,79.0
20130106:1300,72.0,0.0,72.0
20130106:1400,57.0,0.0,57.0
20130106:1500,7.0,0.0,7.0
20130106:1600,0.0,0.0,0.0
20130106:1700,0.0,0.0,0.0
20130106:1800,0.0,0.0,0.0
20130106:1900,0.0,0.0,0.0
20130106:2000,0.0,0.0,0.0
20130106:2100,0.0,0.0,0.0
20130106:2200,0.0,0.0,0.0
20130106:2300,0.0,0.0,0.0
20130107:0000,0.0,0.0,0.0
20130107:0100,0.0,0.0,0.0
20130107:0200,0.0,0.0,0.0
20130107:0300,0.0,0.0,0.0
20130107:0400,0.0,0.0,0.0
20130107:0500,0.0,0.0,0.0
20130107:0600,0.0,0.0,0.0
20130107:0700,0.0,0.0,0.0
20130107:0800,78.0,492.45,27.0
20130107:0900,140.0,194.31,98.0
20130107:1000,142.0,40.71,130.0
20130107:1100,105.0,0.0,105.0
20130107:1200,83.0,0.0,83.0
20130107:1300,110.0,10.46,107.0
20130107:1400,70.0,4.91,69.0
20130107:1500,17.0,0.0,17.0
20130107:1600,0.0,0.0,0.0
20130107:1700,0.0,0.0,0.0
20130107:1800,0.0,0.0,0.0
20130107:1900,0.0,0.0,0.0
20130107:2000,0.0,0.0,0.0
20130107:2100,0.0,0.0,0.0
20130107:2200,0.0,0.0,0.0
20130107:2300,0.0,0.0,0.0
20130108:0000,0.0,0.0,0.0
20130108:0100,0.0,0.0,0.0
20130108:0200,0.0,0.0,0.0
20130108:0300,0.0,0.0,0.0
20130108:0400,0.0,0.0,0.0
20130108:0500,0.0,0.0,0.0
20130108:0600,0.0,0.0,0.0
20130108:0700,0.0,0.0,0.0
20130108:0800,34.0,9.56,33.0
20130108:0900,70.0,4.6,69.0
20130108:1000,58.0,0.0,58.0
20130108:1100,67.0,0.0,67.0
20130108:1200,49.0,0.0,49.0
20130108:1300,44.0,0.0,44.0
20130108:1400,28.0,0.0,28.0
20130108:1500,7.0,0.0,7.0
20130108:1600,0.0,0.0,0.0
20130108:1700,0.0,0.0,0.0
20130108:1800,0.0,0.0,0.0
20130108:1900,0.0,0.0,0.0
20130108:2000,0.0,0.0,0.0
20130108:2100,0.0,0.0,0.0
20130108:2200,0.0,0.0,0.0
20130108:2300,0.0,0.0,0.0
20130109:0000,0.0,0.0,0.0
20130109:0100,0.0,0.0,0.0
20130109:0200,0.0,0.0,0.0
20130109:0300,0.0,0.0,0.0
20130109:0400,0.0,0.0,0.0
20130109:0500,0.0,0.0,0.0
20130109:0600,0.0,0.0,0.0
20130109:0700,0.0,0.0,0.0
20130109:0800,12.0,0.0,12.0
20130109:0900,47.0,0.0,47.0
20130109:1000,47.0,0.0,47.0
20130109:1100,63.0,0.0,63.0
20130109:1200,135.0,11.9,131.0
20130109:1300,86.0,0.0,86.0
20130109:1400,50.0,0.0,50.0
20130109:1500,13.0,0.0,13.0
20130109:1600,0.0,0.0,0.0
20130109:1700,0.0,0.0,0.0
20130109:1800,0.0,0.0,0.0
20130109:1900,0.0,0.0,0.0
20130109:2000,0.0,0.0,0.0
20130109:2100,0.0,0.0,0.0
20130109:2200,0.0,0.0,0.0
20130109:2300,0.0,0.0,0.0
20130110:0000,0.0,0.0,0.0
20130110:0100,0.0,0.0,0.0
20130110:0200,0.0,0.0,0.0
20130110:0300,0.0,0.0,0.0
20130110:0400,0.0,0.0,0.0
20130110:0500,0.0,0.0,0.0
20130110:0600,0.0,0.0,0.0
20130110:0700,0.0,0.0,0.0
20130110:0800,36.0,18.68,34.0
20130110:0900,51.0,0.0,51.0
20130110:1000,126.0,19.99,120.0
20130110:1100,86.0,0.0,86.0
20130110:1200,317.0,649.75,97.0
20130110:1300,144.0,47.5,130.0
20130110:1400,109.0,80.22,92.0
20130110:1500,31.0,10.44,30.0
20130110:1600,0.0,0.0,0.0
20130110:1700,0.0,0.0,0.0
20130110:1800,0.0,0.0,0.0
20130110:1900,0.0,0.0,0.0
20130110:2000,0.0,0.0,0.0
20130110:2100,0.0,0.0,0.0
20130110:2200,0.0,0.0,0.0
20130110:2300,0.0,0.0,0.0
20130111:0000,0.0,0.0,0.0
20130111:0100,0.0,0.0,0.0
20130111:0200,0.0,0.0,0.0
20130111:0300,0.0,0.0,0.0
20130111:0400,0.0,0.0,0.0
20130111:0500,0.0,0.0,0.0
20130111:0600,0.0,0.0,0.0
20130111:0700,0.0,0.0,0.0
20130111:0800,39.0,18.44,37.0
20130111:0900,60.0,0.0,60.0
20130111:1000,89.0,0.0,89.0
20130111:1100,204.0,110.85,166.0
20130111:1200,183.0,67.4,160.0
20130111:1300,58.0,0.0,58.0
20130111:1400,21.0,0.0,21.0
20130111:1500,8.0,0.0,8.0
20130111:1600,0.0,0.0,0.0
20130111:1700,0.0,0.0,0.0
20130111:1800,0.0,0.0,0.0
20130111:1900,0.0,0.0,0.0
20130111:2000,0.0,0.0,0.0
20130111:2100,0.0,0.0,0.0
20130111:2200,0.0,0.0,0.0
20130111:2300,0.0,0.0,0.0
20130112:0000,0.0,0.0,0.0
20130112:0100,0.0,0.0,0.0
20130112:0200,0.0,0.0,0.0
20130112:0300,0.0,0.0,0.0
20130112:0400,0.0,0.0,0.0
20130112:0500,0.0,0.0,0.0
20130112:0600,0.0,0.0,0.0
20130112:0700,0.0,0.0,0.0
20130112:0800,39.0,18.18,37.0
20130112:0900,205.0,686.93,51.0
20130112:1000,258.0,476.29,113.0
20130112:1100,310.0,556.04,118.0
20130112:1200,265.0,319.79,155.0
20130112:1300,220.0,279.47,136.0
20130112:1400,60.0,0.0,60.0
20130112:1500,24.0,0.0,24.0
20130112:1600,0.0,0.0,0.0
20130112:1700,0.0,0.0,0.0
20130112:1800,0.0,0.0,0.0
20130112:1900,0.0,0.0,0.0
20130112:2000,0.0,0.0,0.0
20130112:2100,0.0,0.0,0.0
20130112:2200,0.0,0.0,0.0
20130112:2300,0.0,0.0,0.0
20130113:0000,0.0,0.0,0.0
20130113:0100,0.0,0.0,0.0
20130113:0200,0.0,0.0,0.0
20130113:0300,0.0,0.0,0.0
20130113:0400,0.0,0.0,0.0
20130113:0500,0.0,0.0,0.0
20130113:0600,0.0,0.0,0.0
20130113:0700,0.0,0.0,0.0
20130113:0800,31.0,0.0,31.0
20130113:0900,73.0,4.42,72.0
20130113:1000,92.0,0.0,92.0
20130113:1100,133.0,8.62,130.0
20130113:1200,125.0,5.77,123.0
20130113:1300,51.0,0.0,51.0
20130113:1400,71.0,4.52,70.0
20130113:1500,26.0,0.0,26.0
20130113:1600,0.0,0.0,0.0
20130113:1700,0.0,0.0,0.0
20130113:1800,0.0,0.0,0.0
20130113:1900,0.0,0.0,0.0
20130113:2000,0.0,0.0,0.0
20130113:2100,0.0,0.0,0.0
20130113:2200,0.0,0.0,0.0
20130113:2300,0.0,0.0,0.0
20130114:0000,0.0,0.0,0.0
20130114:0100,0.0,0.0,0.0
20130114:0200,0.0,0.0,0.0
20130114:0300,0.0,0.0,0.0
20130114:0400,0.0,0.0,0.0
20130114:0500,0.0,0.0,0.0
20130114:0600,0.0,0.0,0.0
20130114:0700,0.0,0.0,0.0
20130114:0800,36.0,8.82,35.0
20130114:0900,59.0,0.0,59.0
20130114:1000,40.0,0.0,40.0
20130114:1100,51.0,0.0,51.0
20130114:1200,69.0,0.0,69.0
20130114:1300,57.0,0.0,57.0
20130114:1400,37.0,0.0,37.0
20130114:1500,15.0,0.0,15.0
20130114:1600,0.0,0.0,0.0
20130114:1700,0.0,0.0,0.0
20130114:1800,0.0,0.0,0.0
20130114:1900,0.0,0.0,0.0
20130114:2000,0.0,0.0,0.0
20130114:2100,0.0,0.0,0.0
20130114:2200,0.0,0.0,0.0
20130114:2300,0.0,0.0,0.0
20130115:0000,0.0,0.0,0.0
20130115:0100,0.0,0.0,0.0
20130115:0200,0.0,0.0,0.0
20130115:0300,0.0,0.0,0.0
20130115:0400,0.0,0.0,0.0
20130115:0500,0.0,0.0,0.0
20130115:0600,0.0,0.0,0.0
20130115:0700,0.0,0.0,0.0
20130115:0800,51.0,60.72,44.0
20130115:0900,80.0,4.34,79.0
20130115:1000,180.0,102.68,148.0
20130115:1100,145.0,14.15,140.0
20130115:1200,150.0,17.0,144.0
20130115:1300,136.0,25.8,128.0
20130115:1400,85.0,13.16,82.0
20130115:1500,27.0,0.0,27.0
20130115:1600,0.0,0.0,0.0
20130115:1700,0.0,0.0,0.0
20130115:1800,0.0,0.0,0.0
20130115:1900,0.0,0.0,0.0
20130115:2000,0.0,0.0,0.0
20130115:2100,0.0,0.0,0.0
20130115:2200,0.0,0.0,0.0
20130115:2300,0.0,0.0,0.0
20130116:0000,0.0,0.0,0.0
20130116:0100,0.0,0.0,0.0
20130116:0200,0.0,0.0,0.0
20130116:0300,0.0,0.0,0.0
20130116:0400,0.0,0.0,0.0
20130116:0500,0.0,0.0,0.0
20130116:0600,0.0,0.0,0.0
20130116:0700,0.0,0.0,0.0
20130116:0800,77.0,289.91,43.0
20130116:0900,160.0,244.91,103.0
20130116:1000,241.0,324.56,139.0
20130116:1100,254.0,235.74,170.0
20130116:1200,136.0,8.43,133.0
20130116:1300,37.0,0.0,37.0
20130116:1400,64.0,0.0,64.0
20130116:1500,54.0,77.94,45.0
20130116:1600,0.0,0.0,0.0
20130116:1700,0.0,0.0,0.0
20130116:1800,0.0,0.0,0.0
20130116:1900,0.0,0.0,0.0
20130116:2000,0.0,0.0,0.0
20130116:2100,0.0,0.0,0.0
20130116:2200,0.0,0.0,0.0
20130116:2300,0.0,0.0,0.0
20130117:0000,0.0,0.0,0.0
20130117:0100,0.0,0.0,0.0
20130117:0200,0.0,0.0,0.0
20130117:0300,0.0,0.0,0.0
20130117:0400,0.0,0.0,0.0
20130117:0500,0.0,0.0,0.0
20130117:0600,0.0,0.0,0.0
20130117:0700,0.0,0.0,0.0
20130117:0800,73.0,226.16,46.0
20130117:0900,81.0,4.25,80.0
20130117:1000,97.0,0.0,97.0
20130117:1100,70.0,0.0,70.0
20130117:1200,192.0,66.8,168.0
20130117:1300,78.0,0.0,78.0
20130117:1400,39.0,0.0,39.0
20130117:1500,15.0,0.0,15.0
20130117:1600,0.0,0.0,0.0
20130117:1700,0.0,0.0,0.0
20130117:1800,0.0,0.0,0.0
20130117:1900,0.0,0.0,0.0
20130117:2000,0.0,0.0,0.0
20130117:2100,0.0,0.0,0.0
20130117:2200,0.0,0.0,0.0
20130117:2300,0.0,0.0,0.0
20130118:0000,0.0,0.0,0.0
20130118:0100,0.0,0.0,0.0
20130118:0200,0.0,0.0,0.0
20130118:0300,0.0,0.0,0.0
20130118:0400,0.0,0.0,0.0
20130118:0500,0.0,0.0,0.0
20130118:0600,0.0,0.0,0.0
20130118:0700,0.0,0.0,0.0
20130118:0800,14.0,0.0,14.0
20130118:0900,70.0,0.0,70.0
20130118:1000,48.0,0.0,48.0
20130118:1100,90.0,0.0,90.0
20130118:1200,170.0,33.09,158.0
20130118:1300,127.0,12.49,123.0
20130118:1400,165.0,255.73,104.0
20130118:1500,49.0,40.75,44.0
20130118:1600,0.0,0.0,0.0
20130118:1700,0.0,0.0,0.0
20130118:1800,0.0,0.0,0.0
20130118:1900,0.0,0.0,0.0
20130118:2000,0.0,0.0,0.0
20130118:2100,0.0,0.0,0.0
20130118:2200,0.0,0.0,0.0
20130118:2300,0.0,0.0,0.0
20130119:0000,0.0,0.0,0.0
20130119:0100,0.0,0.0,0.0
20130119:0200,0.0,0.0,0.0
20130119:0300,0.0,0.0,0.0
20130119:0400,0.0,0.0,0.0
20130119:0500,0.0,0.0,0.0
20130119:0600,0.0,0.0,0.0
20130119:0700,0.0,0.0,0.0
20130119:0800,28.0,0.0,28.0
20130119:0900,63.0,0.0,63.0
20130119:1000,85.0,0.0,85.0
20130119:1100,125.0,2.73,124.0
20130119:1200,74.0,0.0,74.0
20130119:1300,91.0,0.0,91.0
20130119:1400,114.0,45.41,103.0
20130119:1500,37.0,7.91,36.0
20130119:1600,0.0,0.0,0.0
20130119:1700,0.0,0.0,0.0
20130119:1800,0.0,0.0,0.0
20130119:1900,0.0,0.0,0.0
20130119:2000,0.0,0.0,0.0
20130119:2100,0.0,0.0,0.0
20130119:2200,0.0,0.0,0.0
20130119:2300,0.0,0.0,0.0
20130120:0000,0.0,0.0,0.0
20130120:0100,0.0,0.0,0.0
20130120:0200,0.0,0.0,0.0
20130120:0300,0.0,0.0,0.0
20130120:0400,0.0,0.0,0.0
20130120:0500,0.0,0.0,0.0
20130120:0600,0.0,0.0,0.0
20130120:0700,0.0,0.0,0.0
20130120:0800,41.0,7.91,40.0
20130120:0900,50.0,0.0,50.0
20130120:1000,92.0,0.0,92.0
20130120:1100,82.0,0.0,82.0
20130120:1200,72.0,0.0,72.0
20130120:1300,62.0,0.0,62.0
20130120:1400,101.0,20.32,96.0
20130120:1500,55.0,46.09,49.0
20130120:1600,0.0,0.0,0.0
20130120:1700,0.0,0.0,0.0
20130120:1800,0.0,0.0,0.0
20130120:1900,0.0,0.0,0.0
20130120:2000,0.0,0.0,0.0
20130120:2100,0.0,0.0,0.0
20130120:2200,0.0,0.0,0.0
20130120:2300,0.0,0.0,0.0
20130121:0000,0.0,0.0,0.0
20130121:0100,0.0,0.0,0.0
20130121:0200,0.0,0.0,0.0
20130121:0300,0.0,0.0,0.0
20130121:0400,0.0,0.0,0.0
20130121:0500,0.0,0.0,0.0
20130121:0600,0.0,0.0,0.0
20130121:0700,0.0,0.0,0.0
20130121:0800,9.0,0.0,9.0
20130121:0900,127.8,175.63,84.6
20130121:1000,152.0,30.39,142.0
20130121:1100,192.0,53.69,172.0
20130121:1200,150.0,10.71,146.0
20130121:1300,105.0,0.0,105.0
20130121:1400,25.0,0.0,25.0
20130121:1500,9.0,0.0,9.0
20130121:1600,0.0,0.0,0.0
20130121:1700,0.0,0.0,0.0
20130121:1800,0.0,0.0,0.0
20130121:1900,0.0,0.0,0.0
20130121:2000,0.0,0.0,0.0
20130121:2100,0.0,0.0,0.0
20130121:2200,0.0,0.0,0.0
20130121:2300,0.0,0.0,0.0
20130122:0000,0.0,0.0,0.0
20130122:0100,0.0,0.0,0.0
20130122:0200,0.0,0.0,0.0
20130122:0300,0.0,0.0,0.0
20130122:0400,0.0,0.0,0.0
20130122:0500,0.0,0.0,0.0
20130122:0600,0.0,0.0,0.0
20130122:0700,0.0,0.0,0.0
20130122:0800,16.0,0.0,16.0
20130122:0900,116.0,40.17,106.0
20130122:1000,74.0,0.0,74.0
20130122:1100,92.0,0.0,92.0
20130122:1200,215.0,90.17,181.0
20130122:1300,162.0,41.74,148.0
20130122:1400,119.0,43.34,108.0
20130122:1500,84.0,202.96,56.0
20130122:1600,0.0,0.0,0.0
20130122:1700,0.0,0.0,0.0
20130122:1800,0.0,0.0,0.0
20130122:1900,0.0,0.0,0.0
20130122:2000,0.0,0.0,0.0
20130122:2100,0.0,0.0,0.0
20130122:2200,0.0,0.0,0.0
20130122:2300,0.0,0.0,0.0
20130123:0000,0.0,0.0,0.0
20130123:0100,0.0,0.0,0.0
20130123:0200,0.0,0.0,0.0
20130123:0300,0.0,0.0,0.0
20130123:0400,0.0,0.0,0.0
20130123:0500,0.0,0.0,0.0
20130123:0600,0.0,0.0,0.0
20130123:0700,0.0,0.0,0.0
20130123:0800,36.0,0.0,36.0
20130123:0900,81.0,3.97,80.0
20130123:1000,68.0,0.0,68.0
20130123:1100,275.0,247.61,181.0
20130123:1200,64.0,0.0,64.0
20130123:1300,50.0,0.0,50.0
20130123:1400,89.0,3.88,88.0
20130123:1500,44.0,7.05,43.0
20130123:1600,0.0,0.0,0.0
20130123:1700,0.0,0.0,0.0
20130123:1800,0.0,0.0,0.0
20130123:1900,0.0,0.0,0.0
20130123:2000,0.0,0.0,0.0
20130123:2100,0.0,0.0,0.0
20130123:2200,0.0,0.0,0.0
20130123:2300,0.0,0.0,0.0
20130124:0000,0.0,0.0,0.0
20130124:0100,0.0,0.0,0.0
20130124:0200,0.0,0.0,0.0
20130124:0300,0.0,0.0,0.0
20130124:0400,0.0,0.0,0.0
20130124:0500,0.0,0.0,0.0
20130124:0600,0.0,0.0,0.0
20130124:0700,0.0,0.0,0.0
20130124:0800,51.0,21.86,48.0
20130124:0900,64.0,0.0,64.0
20130124:1000,57.0,0.0,57.0
20130124:1100,39.0,0.0,39.0
20130124:1200,34.0,0.0,34.0
20130124:1300,63.0,0.0,63.0
20130124:1400,38.0,0.0,38.0
20130124:1500,20.0,0.0,20.0
20130124:1600,0.0,0.0,0.0
20130124:1700,0.0,0.0,0.0
20130124:1800,0.0,0.0,0.0
20130124:1900,0.0,0.0,0.0
20130124:2000,0.0,0.0,0.0
20130124:2100,0.0,0.0,0.0
20130124:2200,0.0,0.0,0.0
20130124:2300,0.0,0.0,0.0
20130125:0000,0.0,0.0,0.0
20130125:0100,0.0,0.0,0.0
20130125:0200,0.0,0.0,0.0
20130125:0300,0.0,0.0,0.0
20130125:0400,0.0,0.0,0.0
20130125:0500,0.0,0.0,0.0
20130125:0600,0.0,0.0,0.0
20130125:0700,0.0,0.0,0.0
20130125:0800,54.0,28.52,50.0
20130125:0900,87.0,3.87,86.0
20130125:1000,72.0,0.0,72.0
20130125:1100,75.0,0.0,75.0
20130125:1200,61.0,0.0,61.0
20130125:1300,53.0,0.0,53.0
20130125:1400,22.0,0.0,22.0
20130125:1500,17.0,0.0,17.0
20130125:1600,0.0,0.0,0.0
20130125:1700,0.0,0.0,0.0
20130125:1800,0.0,0.0,0.0
20130125:1900,0.0,0.0,0.0
20130125:2000,0.0,0.0,0.0
20130125:2100,0.0,0.0,0.0
20130125:2200,0.0,0.0,0.0
20130125:2300,0.0,0.0,0.0
20130126:0000,0.0,0.0,0.0
20130126:0100,0.0,0.0,0.0
20130126:0200,0.0,0.0,0.0
20130126:0300,0.0,0.0,0.0
20130126:0400,0.0,0.0,0.0
20130126:0500,0.0,0.0,0.0
20130126:0600,0.0,0.0,0.0
20130126:0700,0.0,0.0,0.0
20130126:0800,50.0,13.95,48.0
20130126:0900,186.0,263.46,117.0
20130126:1000,286.0,421.48,140.0
20130126:1100,330.0,439.83,158.0
20130126:1200,352.0,539.64,140.0
20130126:1300,218.0,136.5,170.0
20130126:1400,245.0,640.1,72.0
20130126:1500,70.0,58.35,61.0
20130126:1600,0.0,0.0,0.0
20130126:1700,0.0,0.0,0.0
20130126:1800,0.0,0.0,0.0
20130126:1900,0.0,0.0,0.0
20130126:2000,0.0,0.0,0.0
20130126:2100,0.0,0.0,0.0
20130126:2200,0.0,0.0,0.0
20130126:2300,0.0,0.0,0.0
20130127:0000,0.0,0.0,0.0
20130127:0100,0.0,0.0,0.0
20130127:0200,0.0,0.0,0.0
20130127:0300,0.0,0.0,0.0
20130127:0400,0.0,0.0,0.0
20130127:0500,0.0,0.0,0.0
20130127:0600,0.0,0.0,0.0
20130127:0700,0.0,0.0,0.0
20130127:0800,68.0,61.42,59.0
20130127:0900,121.0,33.91,112.0
20130127:1000,271.0,328.42,156.0
20130127:1100,102.0,0.0,102.0
20130127:1200,51.0,0.0,51.0
20130127:1300,55.0,0.0,55.0
20130127:1400,50.0,0.0,50.0
20130127:1500,47.0,6.31,46.0
20130127:1600,0.0,0.0,0.0
20130127:1700,0.0,0.0,0.0
20130127:1800,0.0,0.0,0.0
20130127:1900,0.0,0.0,0.0
20130127:2000,0.0,0.0,0.0
20130127:2100,0.0,0.0,0.0
20130127:2200,0.0,0.0,0.0
20130127:2300,0.0,0.0,0.0
20130128:0000,0.0,0.0,0.0
20130128:0100,0.0,0.0,0.0
20130128:0200,0.0,0.0,0.0
20130128:0300,0.0,0.0,0.0
20130128:0400,0.0,0.0,0.0
20130128:0500,0.0,0.0,0.0
20130128:0600,0.0,0.0,0.0
20130128:0700,0.0,0.0,0.0
20130128:0800,119.0,513.86,42.0
20130128:0900,247.0,665.46,68.0
20130128:1000,348.0,768.34,76.0
20130128:1100,399.0,784.23,86.0
20130128:1200,422.0,939.59,45.0
20130128:1300,354.0,771.73,76.0
20130128:1400,266.0,753.02,56.0
20130128:1500,133.0,546.91,44.0
20130128:1600,0.0,0.0,0.0
20130128:1700,0.0,0.0,0.0
20130128:1800,0.0,0.0,0.0
20130128:1900,0.0,0.0,0.0
20130128:2000,0.0,0.0,0.0
20130128:2100,0.0,0.0,0.0
20130128:2200,0.0,0.0,0.0
20130128:2300,0.0,0.0,0.0
20130129:0000,0.0,0.0,0.0
20130129:0100,0.0,0.0,0.0
20130129:0200,0.0,0.0,0.0
20130129:0300,0.0,0.0,0.0
20130129:0400,0.0,0.0,0.0
20130129:0500,0.0,0.0,0.0
20130129:0600,0.0,0.0,0.0
20130129:0700,0.0,0.0,0.0
20130129:0800,38.0,0.0,38.0
20130129:0900,100.0,7.33,98.0
20130129:1000,146.0,13.97,141.0
20130129:1100,98.0,0.0,98.0
20130129:1200,79.0,0.0,79.0
20130129:1300,41.0,0.0,41.0
20130129:1400,23.0,0.0,23.0
20130129:1500,12.0,0.0,12.0
20130129:1600,0.0,0.0,0.0
20130129:1700,0.0,0.0,0.0
20130129:1800,0.0,0.0,0.0
20130129:1900,0.0,0.0,0.0
20130129:2000,0.0,0.0,0.0
20130129:2100,0.0,0.0,0.0
20130129:2200,0.0,0.0,0.0
20130129:2300,0.0,0.0,0.0
20130130:0000,0.0,0.0,0.0
20130130:0100,0.0,0.0,0.0
20130130:0200,0.0,0.0,0.0
20130130:0300,0.0,0.0,0.0
20130130:0400,0.0,0.0,0.0
20130130:0500,0.0,0.0,0.0
20130130:0600,0.0,0.0,0.0
20130130:0700,0.0,0.0,0.0
20130130:0800,49.0,6.38,48.0
20130130:0900,159.0,112.13,128.0
20130130:1000,80.0,0.0,80.0
20130130:1100,310.0,294.47,190.0
20130130:1200,287.0,209.8,201.0
20130130:1300,100.0,0.0,100.0
20130130:1400,141.0,52.14,126.0
20130130:1500,116.0,274.18,69.0
20130130:1600,0.0,0.0,0.0
20130130:1700,0.0,0.0,0.0
20130130:1800,0.0,0.0,0.0
20130130:1900,0.0,0.0,0.0
20130130:2000,0.0,0.0,0.0
20130130:2100,0.0,0.0,0.0
20130130:2200,0.0,0.0,0.0
20130130:2300,0.0,0.0,0.0
20130131:0000,0.0,0.0,0.0
20130131:0100,0.0,0.0,0.0
20130131:0200,0.0,0.0,0.0
20130131:0300,0.0,0.0,0.0
20130131:0400,0.0,0.0,0.0
20130131:0500,0.0,0.0,0.0
20130131:0600,0.0,0.0,0.0
20130131:0700,0.0,0.0,0.0
20130131:0800,100.0,205.79,67.0
20130131:0900,197.0,249.7,127.0
20130131:1000,207.0,87.41,175.0
20130131:1100,418.0,823.17,79.0
20130131:1200,414.0,779.5,91.0
20130131:1300,277.0,275.72,174.0
