time(UTC),GHI,DNI,DHI
20130103:1000,90.0,17.07,86.0
20130103:1100,36.0,0.0,36.0
20130103:1200,25.0,0.0,25.0
20130103:1300,41.0,0.0,41.0
20130103:1400,41.0,0.0,41.0
20130103:1500,9.0,0.0,9.0
20130103:1600,0.0,0.0,0.0
20130103:1700,0.0,0.0,0.0
20130103:1800,0.0,0.0,0.0
20130103:1900,0.0,0.0,0.0
20130103:2000,0.0,0.0,0.0
20130103:2100,0.0,0.0,0.0
20130103:2200,0.0,0.0,0.0
20130103:2300,0.0,0.0,0.0
20130104:0000,0.0,0.0,0.0
20130104:0100,0.0,0.0,0.0
20130104:0200,0.0,0.0,0.0
20130104:0300,0.0,0.0,0.0
20130104:0400,0.0,0.0,0.0
20130104:0500,0.0,0.0,0.0
20130104:0600,0.0,0.0,0.0
20130104:0700,0.0,0.0,0.0
20130104:0800,0.0,0.0,0.0
20130104:0900,13.0,0.0,13.0
20130104:1000,42.0,0.0,42.0
20130104:1100,36.0,0.0,36.0
20130104:1200,25.0,0.0,25.0
20130104:1300,22.0,0.0,22.0
20130104:1400,16.0,0.0,16.0
20130104:1500,7.0,0.0,7.0
20130104:1600,0.0,0.0,0.0
20130104:1700,0.0,0.0,0.0
20130104:1800,0.0,0.0,0.0
20130104:1900,0.0,0.0,0.0
20130104:2000,0.0,0.0,0.0
20130104:2100,0.0,0.0,0.0
20130104:2200,0.0,0.0,0.0
20130104:2300,0.0,0.0,0.0
20130105:0000,0.0,0.0,0.0
20130105:0100,0.0,0.0,0.0
20130105:0200,0.0,0.0,0.0
20130105:0300,0.0,0.0,0.0
20130105:0400,0.0,0.0,0.0
20130105:0500,0.0,0.0,0.0
20130105:0600,0.0,0.0,0.0
20130105:0700,0.0,0.0,0.0
20130105:0800,0.0,0.0,0.0
20130105:0900,37.0,0.0,37.0
20130105:1000,63.0,0.0,63.0
20130105:1100,66.0,0.0,66.0
20130105:1200,42.0,0.0,42.0
20130105:1300,50.0,0.0,50.0
20130105:1400,36.0,0.0,36.0
20130105:1500,23.0,0.0,23.0
20130105:1600,0.0,0.0,0.0
20130105:1700,0.0,0.0,0.0
20130105:1800,0.0,0.0,0.0
20130105:1900,0.0,0.0,0.0
20130105:2000,0.0,0.0,0.0
20130105:2100,0.0,0.0,0.0
20130105:2200,0.0,0.0,0.0
20130105:2300,0.0,0.0,0.0
20130106:0000,0.0,0.0,0.0
20130106:0100,0.0,0.0,0.0
20130106:0200,0.0,0.0,0.0
20130106:0300,0.0,0.0,0.0
20130106:0400,0.0,0.0,0.0
20130106:0500,0.0,0.0,0.0
20130106:0600,0.0,0.0,0.0
20130106:0700,0.0,0.0,0.0
20130106:0800,0.0,0.0,0.0
20130106:0900,17.0,0.0,17.0
20130106:1000,38.0,0.0,38.0
20130106:1100,134.0,37.69,123.0
20130106:1200,137.0,29.42,128.0
20130106:1300,74.0,0.0,74.0
20130106:1400,18.0,0.0,18.0
20130106:1500,31.0,0.0,31.0
20130106:1600,0.0,0.0,0.0
20130106:1700,0.0,0.0,0.0
20130106:1800,0.0,0.0,0.0
20130106:1900,0.0,0.0,0.0
20130106:2000,0.0,0.0,0.0
20130106:2100,0.0,0.0,0.0
20130106:2200,0.0,0.0,0.0
20130106:2300,0.0,0.0,0.0
20130107:0000,0.0,0.0,0.0
20130107:0100,0.0,0.0,0.0
20130107:0200,0.0,0.0,0.0
20130107:0300,0.0,0.0,0.0
20130107:0400,0.0,0.0,0.0
20130107:0500,0.0,0.0,0.0
20130107:0600,0.0,0.0,0.0
20130107:0700,0.0,0.0,0.0
20130107:0800,0.0,0.0,0.0
20130107:0900,10.0,0.0,10.0
20130107:1000,31.0,0.0,31.0
20130107:1100,47.0,0.0,47.0
20130107:1200,26.0,0.0,26.0
20130107:1300,30.0,0.0,30.0
20130107:1400,25.0,0.0,25.0
20130107:1500,17.0,0.0,17.0
20130107:1600,0.0,0.0,0.0
20130107:1700,0.0,0.0,0.0
20130107:1800,0.0,0.0,0.0
20130107:1900,0.0,0.0,0.0
20130107:2000,0.0,0.0,0.0
20130107:2100,0.0,0.0,0.0
20130107:2200,0.0,0.0,0.0
20130107:2300,0.0,0.0,0.0
20130108:0000,0.0,0.0,0.0
20130108:0100,0.0,0.0,0.0
20130108:0200,0.0,0.0,0.0
20130108:0300,0.0,0.0,0.0
20130108:0400,0.0,0.0,0.0
20130108:0500,0.0,0.0,0.0
20130108:0600,0.0,0.0,0.0
20130108:0700,0.0,0.0,0.0
20130108:0800,0.0,0.0,0.0
20130108:0900,28.0,0.0,28.0
20130108:1000,25.0,0.0,25.0
20130108:1100,48.0,0.0,48.0
20130108:1200,45.0,0.0,45.0
20130108:1300,39.0,0.0,39.0
20130108:1400,28.0,0.0,28.0
20130108:1500,13.0,0.0,13.0
20130108:1600,0.0,0.0,0.0
20130108:1700,0.0,0.0,0.0
20130108:1800,0.0,0.0,0.0
20130108:1900,0.0,0.0,0.0
20130108:2000,0.0,0.0,0.0
20130108:2100,0.0,0.0,0.0
20130108:2200,0.0,0.0,0.0
20130108:2300,0.0,0.0,0.0
20130109:0000,0.0,0.0,0.0
20130109:0100,0.0,0.0,0.0
20130109:0200,0.0,0.0,0.0
20130109:0300,0.0,0.0,0.0
20130109:0400,0.0,0.0,0.0
20130109:0500,0.0,0.0,0.0
20130109:0600,0.0,0.0,0.0
20130109:0700,0.0,0.0,0.0
20130109:0800,0.0,0.0,0.0
20130109:0900,24.0,0.0,24.0
20130109:1000,30.0,0.0,30.0
20130109:1100,25.0,0.0,25.0
20130109:1200,60.0,0.0,60.0
20130109:1300,118.0,20.94,112.0
20130109:1400,98.0,36.11,90.0
20130109:1500,83.0,344.65,41.0
20130109:1600,0.0,0.0,0.0
20130109:1700,0.0,0.0,0.0
20130109:1800,0.0,0.0,0.0
20130109:1900,0.0,0.0,0.0
20130109:2000,0.0,0.0,0.0
20130109:2100,0.0,0.0,0.0
20130109:2200,0.0,0.0,0.0
20130109:2300,0.0,0.0,0.0
20130110:0000,0.0,0.0,0.0
20130110:0100,0.0,0.0,0.0
20130110:0200,0.0,0.0,0.0
20130110:0300,0.0,0.0,0.0
20130110:0400,0.0,0.0,0.0
20130110:0500,0.0,0.0,0.0
20130110:0600,0.0,0.0,0.0
20130110:0700,0.0,0.0,0.0
20130110:0800,0.0,0.0,0.0
20130110:0900,23.0,0.0,23.0
20130110:1000,68.0,0.0,68.0
20130110:1100,110.0,6.67,108.0
20130110:1200,65.0,0.0,65.0
20130110:1300,57.0,0.0,57.0
20130110:1400,17.0,0.0,17.0
20130110:1500,67.0,144.19,49.0
20130110:1600,0.0,0.0,0.0
20130110:1700,0.0,0.0,0.0
20130110:1800,0.0,0.0,0.0
20130110:1900,0.0,0.0,0.0
20130110:2000,0.0,0.0,0.0
20130110:2100,0.0,0.0,0.0
20130110:2200,0.0,0.0,0.0
20130110:2300,0.0,0.0,0.0
20130111:0000,0.0,0.0,0.0
20130111:0100,0.0,0.0,0.0
20130111:0200,0.0,0.0,0.0
20130111:0300,0.0,0.0,0.0
20130111:0400,0.0,0.0,0.0
20130111:0500,0.0,0.0,0.0
20130111:0600,0.0,0.0,0.0
20130111:0700,0.0,0.0,0.0
20130111:0800,0.0,0.0,0.0
20130111:0900,59.0,25.77,55.0
20130111:1000,48.0,0.0,48.0
20130111:1100,59.0,0.0,59.0
20130111:1200,142.0,28.35,133.0
20130111:1300,116.0,17.12,111.0
20130111:1400,125.0,105.56,101.0
20130111:1500,58.0,70.37,49.0
20130111:1600,0.0,0.0,0.0
20130111:1700,0.0,0.0,0.0
20130111:1800,0.0,0.0,0.0
20130111:1900,0.0,0.0,0.0
20130111:2000,0.0,0.0,0.0
20130111:2100,0.0,0.0,0.0
20130111:2200,0.0,0.0,0.0
20130111:2300,0.0,0.0,0.0
20130112:0000,0.0,0.0,0.0
20130112:0100,0.0,0.0,0.0
20130112:0200,0.0,0.0,0.0
20130112:0300,0.0,0.0,0.0
20130112:0400,0.0,0.0,0.0
20130112:0500,0.0,0.0,0.0
20130112:0600,0.0,0.0,0.0
20130112:0700,0.0,0.0,0.0
20130112:0800,0.0,0.0,0.0
20130112:0900,45.0,0.0,45.0
20130112:1000,41.0,0.0,41.0
20130112:1100,29.0,0.0,29.0
20130112:1200,31.0,0.0,31.0
20130112:1300,29.0,0.0,29.0
20130112:1400,75.0,4.34,74.0
20130112:1500,37.0,7.63,36.0
20130112:1600,0.0,0.0,0.0
20130112:1700,0.0,0.0,0.0
20130112:1800,0.0,0.0,0.0
20130112:1900,0.0,0.0,0.0
20130112:2000,0.0,0.0,0.0
20130112:2100,0.0,0.0,0.0
20130112:2200,0.0,0.0,0.0
20130112:2300,0.0,0.0,0.0
20130113:0000,0.0,0.0,0.0
20130113:0100,0.0,0.0,0.0
20130113:0200,0.0,0.0,0.0
20130113:0300,0.0,0.0,0.0
20130113:0400,0.0,0.0,0.0
20130113:0500,0.0,0.0,0.0
20130113:0600,0.0,0.0,0.0
20130113:0700,0.0,0.0,0.0
20130113:0800,0.0,0.0,0.0
20130113:0900,70.0,50.35,62.0
20130113:1000,92.0,11.95,89.0
20130113:1100,57.0,0.0,57.0
20130113:1200,110.0,3.1,109.0
20130113:1300,40.0,0.0,40.0
20130113:1400,31.0,0.0,31.0
20130113:1500,25.0,0.0,25.0
20130113:1600,0.0,0.0,0.0
20130113:1700,0.0,0.0,0.0
20130113:1800,0.0,0.0,0.0
20130113:1900,0.0,0.0,0.0
20130113:2000,0.0,0.0,0.0
20130113:2100,0.0,0.0,0.0
20130113:2200,0.0,0.0,0.0
20130113:2300,0.0,0.0,0.0
20130114:0000,0.0,0.0,0.0
20130114:0100,0.0,0.0,0.0
20130114:0200,0.0,0.0,0.0
20130114:0300,0.0,0.0,0.0
20130114:0400,0.0,0.0,0.0
20130114:0500,0.0,0.0,0.0
20130114:0600,0.0,0.0,0.0
20130114:0700,0.0,0.0,0.0
20130114:0800,0.0,0.0,0.0
20130114:0900,52.0,6.22,51.0
20130114:1000,69.0,0.0,69.0
20130114:1100,52.0,0.0,52.0
20130114:1200,54.0,0.0,54.0
20130114:1300,29.0,0.0,29.0
20130114:1400,166.0,274.42,101.0
20130114:1500,66.0,87.18,54.0
20130114:1600,0.0,0.0,0.0
20130114:1700,0.0,0.0,0.0
20130114:1800,0.0,0.0,0.0
20130114:1900,0.0,0.0,0.0
20130114:2000,0.0,0.0,0.0
20130114:2100,0.0,0.0,0.0
20130114:2200,0.0,0.0,0.0
20130114:2300,0.0,0.0,0.0
20130115:0000,0.0,0.0,0.0
20130115:0100,0.0,0.0,0.0
20130115:0200,0.0,0.0,0.0
20130115:0300,0.0,0.0,0.0
20130115:0400,0.0,0.0,0.0
20130115:0500,0.0,0.0,0.0
20130115:0600,0.0,0.0,0.0
20130115:0700,0.0,0.0,0.0
20130115:0800,1.0,24.72,0.0
20130115:0900,33.0,0.0,33.0
20130115:1000,30.0,0.0,30.0
20130115:1100,164.0,70.45,142.0
20130115:1200,28.0,0.0,28.0
20130115:1300,256.0,479.84,110.0
20130115:1400,150.0,174.84,108.0
20130115:1500,9.0,0.0,9.0
20130115:1600,0.0,0.0,0.0
20130115:1700,0.0,0.0,0.0
20130115:1800,0.0,0.0,0.0
20130115:1900,0.0,0.0,0.0
20130115:2000,0.0,0.0,0.0
20130115:2100,0.0,0.0,0.0
20130115:2200,0.0,0.0,0.0
20130115:2300,0.0,0.0,0.0
20130116:0000,0.0,0.0,0.0
20130116:0100,0.0,0.0,0.0
20130116:0200,0.0,0.0,0.0
20130116:0300,0.0,0.0,0.0
20130116:0400,0.0,0.0,0.0
20130116:0500,0.0,0.0,0.0
20130116:0600,0.0,0.0,0.0
20130116:0700,0.0,0.0,0.0
20130116:0800,8.0,0.0,8.0
20130116:0900,92.0,133.13,70.0
20130116:1000,176.0,236.18,115.0
20130116:1100,287.0,625.12,90.0
20130116:1200,304.0,626.59,96.0
20130116:1300,275.0,591.72,93.0
20130116:1400,221.0,685.36,54.0
20130116:1500,100.0,338.9,51.0
20130116:1600,0.0,0.0,0.0
20130116:1700,0.0,0.0,0.0
20130116:1800,0.0,0.0,0.0
20130116:1900,0.0,0.0,0.0
20130116:2000,0.0,0.0,0.0
20130116:2100,0.0,0.0,0.0
20130116:2200,0.0,0.0,0.0
20130116:2300,0.0,0.0,0.0
20130117:0000,0.0,0.0,0.0
20130117:0100,0.0,0.0,0.0
20130117:0200,0.0,0.0,0.0
20130117:0300,0.0,0.0,0.0
20130117:0400,0.0,0.0,0.0
20130117:0500,0.0,0.0,0.0
20130117:0600,0.0,0.0,0.0
20130117:0700,0.0,0.0,0.0
20130117:0800,8.0,0.0,8.0
20130117:0900,130.0,453.42,54.0
20130117:1000,198.0,348.73,107.0
20130117:1100,297.0,675.89,82.0
20130117:1200,302.0,590.76,104.0
20130117:1300,272.0,549.87,101.0
20130117:1400,216.0,590.6,70.0
20130117:1500,102.0,330.68,53.0
20130117:1600,0.0,0.0,0.0
20130117:1700,0.0,0.0,0.0
20130117:1800,0.0,0.0,0.0
20130117:1900,0.0,0.0,0.0
20130117:2000,0.0,0.0,0.0
20130117:2100,0.0,0.0,0.0
20130117:2200,0.0,0.0,0.0
20130117:2300,0.0,0.0,0.0
20130118:0000,0.0,0.0,0.0
20130118:0100,0.0,0.0,0.0
20130118:0200,0.0,0.0,0.0
20130118:0300,0.0,0.0,0.0
20130118:0400,0.0,0.0,0.0
20130118:0500,0.0,0.0,0.0
20130118:0600,0.0,0.0,0.0
20130118:0700,0.0,0.0,0.0
20130118:0800,4.0,0.0,4.0
20130118:0900,58.0,11.76,56.0
20130118:1000,49.0,0.0,49.0
20130118:1100,111.0,3.11,110.0
20130118:1200,99.0,0.0,99.0
20130118:1300,108.0,3.18,107.0
20130118:1400,44.0,0.0,44.0
20130118:1500,54.0,19.76,51.0
20130118:1600,0.0,0.0,0.0
20130118:1700,0.0,0.0,0.0
20130118:1800,0.0,0.0,0.0
20130118:1900,0.0,0.0,0.0
20130118:2000,0.0,0.0,0.0
20130118:2100,0.0,0.0,0.0
20130118:2200,0.0,0.0,0.0
20130118:2300,0.0,0.0,0.0
20130119:0000,0.0,0.0,0.0
20130119:0100,0.0,0.0,0.0
20130119:0200,0.0,0.0,0.0
20130119:0300,0.0,0.0,0.0
20130119:0400,0.0,0.0,0.0
20130119:0500,0.0,0.0,0.0
20130119:0600,0.0,0.0,0.0
20130119:0700,0.0,0.0,0.0
20130119:0800,4.0,0.0,4.0
20130119:0900,58.0,11.58,56.0
20130119:1000,33.0,0.0,33.0
20130119:1100,56.0,0.0,56.0
20130119:1200,49.0,0.0,49.0
20130119:1300,83.0,0.0,83.0
20130119:1400,70.0,0.0,70.0
20130119:1500,36.0,0.0,36.0
20130119:1600,0.0,0.0,0.0
20130119:1700,0.0,0.0,0.0
20130119:1800,0.0,0.0,0.0
20130119:1900,0.0,0.0,0.0
20130119:2000,0.0,0.0,0.0
20130119:2100,0.0,0.0,0.0
20130119:2200,0.0,0.0,0.0
20130119:2300,0.0,0.0,0.0
20130120:0000,0.0,0.0,0.0
20130120:0100,0.0,0.0,0.0
20130120:0200,0.0,0.0,0.0
20130120:0300,0.0,0.0,0.0
20130120:0400,0.0,0.0,0.0
20130120:0500,0.0,0.0,0.0
20130120:0600,0.0,0.0,0.0
20130120:0700,0.0,0.0,0.0
20130120:0800,21.0,116.96,15.0
20130120:0900,81.0,57.02,71.0
20130120:1000,51.0,0.0,51.0
20130120:1100,98.0,0.0,98.0
20130120:1200,57.0,0.0,57.0
20130120:1300,81.0,0.0,81.0
20130120:1400,98.0,11.61,95.0
20130120:1500,11.0,0.0,11.0
20130120:1600,0.9,0.0,0.9
20130120:1700,0.0,0.0,0.0
20130120:1800,0.0,0.0,0.0
20130120:1900,0.0,0.0,0.0
20130120:2000,0.0,0.0,0.0
20130120:2100,0.0,0.0,0.0
20130120:2200,0.0,0.0,0.0
20130120:2300,0.0,0.0,0.0
20130121:0000,0.0,0.0,0.0
20130121:0100,0.0,0.0,0.0
20130121:0200,0.0,0.0,0.0
20130121:0300,0.0,0.0,0.0
20130121:0400,0.0,0.0,0.0
20130121:0500,0.0,0.0,0.0
20130121:0600,0.0,0.0,0.0
20130121:0700,0.0,0.0,0.0
20130121:0800,2.0,0.0,2.0
20130121:0900,78.5,141.43,53.3
20130121:1000,72.0,0.0,72.0
20130121:1100,109.0,3.02,108.0
20130121:1200,106.0,0.0,106.0
20130121:1300,89.0,0.0,89.0
20130121:1400,21.0,0.0,21.0
20130121:1500,25.0,0.0,25.0
20130121:1600,0.0,0.0,0.0
20130121:1700,0.0,0.0,0.0
20130121:1800,0.0,0.0,0.0
20130121:1900,0.0,0.0,0.0
20130121:2000,0.0,0.0,0.0
20130121:2100,0.0,0.0,0.0
20130121:2200,0.0,0.0,0.0
20130121:2300,0.0,0.0,0.0
20130122:0000,0.0,0.0,0.0
20130122:0100,0.0,0.0,0.0
20130122:0200,0.0,0.0,0.0
20130122:0300,0.0,0.0,0.0
20130122:0400,0.0,0.0,0.0
20130122:0500,0.0,0.0,0.0
20130122:0600,0.0,0.0,0.0
20130122:0700,0.0,0.0,0.0
20130122:0800,3.0,0.0,3.0
20130122:0900,53.0,5.52,52.0
20130122:1000,60.0,0.0,60.0
20130122:1100,121.0,5.98,119.0
20130122:1200,160.0,31.19,149.0
20130122:1300,28.0,0.0,28.0
20130122:1400,197.0,326.85,110.0
20130122:1500,53.0,5.98,52.0
20130122:1600,0.0,0.0,0.0
20130122:1700,0.0,0.0,0.0
20130122:1800,0.0,0.0,0.0
20130122:1900,0.0,0.0,0.0
20130122:2000,0.0,0.0,0.0
20130122:2100,0.0,0.0,0.0
20130122:2200,0.0,0.0,0.0
20130122:2300,0.0,0.0,0.0
20130123:0000,0.0,0.0,0.0
20130123:0100,0.0,0.0,0.0
20130123:0200,0.0,0.0,0.0
20130123:0300,0.0,0.0,0.0
20130123:0400,0.0,0.0,0.0
20130123:0500,0.0,0.0,0.0
20130123:0600,0.0,0.0,0.0
20130123:0700,0.0,0.0,0.0
20130123:0800,8.0,0.0,8.0
20130123:0900,53.0,0.0,53.0
20130123:1000,46.0,0.0,46.0
20130123:1100,59.0,0.0,59.0
20130123:1200,70.0,0.0,70.0
20130123:1300,34.0,0.0,34.0
20130123:1400,33.0,0.0,33.0
20130123:1500,28.0,0.0,28.0
20130123:1600,2.0,0.0,2.0
20130123:1700,0.0,0.0,0.0
20130123:1800,0.0,0.0,0.0
20130123:1900,0.0,0.0,0.0
20130123:2000,0.0,0.0,0.0
20130123:2100,0.0,0.0,0.0
20130123:2200,0.0,0.0,0.0
20130123:2300,0.0,0.0,0.0
20130124:0000,0.0,0.0,0.0
20130124:0100,0.0,0.0,0.0
20130124:0200,0.0,0.0,0.0
20130124:0300,0.0,0.0,0.0
20130124:0400,0.0,0.0,0.0
20130124:0500,0.0,0.0,0.0
20130124:0600,0.0,0.0,0.0
20130124:0700,0.0,0.0,0.0
20130124:0800,23.0,64.51,19.0
20130124:0900,60.0,5.34,59.0
20130124:1000,46.0,0.0,46.0
20130124:1100,149.0,23.41,141.0
20130124:1200,337.0,657.62,100.0
20130124:1300,232.0,222.29,157.0
20130124:1400,257.0,732.73,56.0
20130124:1500,133.0,421.78,59.0
20130124:1600,2.0,0.0,2.0
20130124:1700,0.0,0.0,0.0
20130124:1800,0.0,0.0,0.0
20130124:1900,0.0,0.0,0.0
20130124:2000,0.0,0.0,0.0
20130124:2100,0.0,0.0,0.0
20130124:2200,0.0,0.0,0.0
20130124:2300,0.0,0.0,0.0
20130125:0000,0.0,0.0,0.0
20130125:0100,0.0,0.0,0.0
20130125:0200,0.0,0.0,0.0
20130125:0300,0.0,0.0,0.0
20130125:0400,0.0,0.0,0.0
20130125:0500,0.0,0.0,0.0
20130125:0600,0.0,0.0,0.0
20130125:0700,0.0,0.0,0.0
20130125:0800,4.0,0.0,4.0
20130125:0900,31.0,0.0,31.0
20130125:1000,80.0,0.0,80.0
20130125:1100,124.0,5.79,122.0
20130125:1200,126.0,2.74,125.0
20130125:1300,157.0,35.14,145.0
20130125:1400,107.0,14.36,103.0
20130125:1500,43.0,0.0,43.0
20130125:1600,3.0,0.0,3.0
20130125:1700,0.0,0.0,0.0
20130125:1800,0.0,0.0,0.0
20130125:1900,0.0,0.0,0.0
20130125:2000,0.0,0.0,0.0
20130125:2100,0.0,0.0,0.0
20130125:2200,0.0,0.0,0.0
20130125:2300,0.0,0.0,0.0
20130126:0000,0.0,0.0,0.0
20130126:0100,0.0,0.0,0.0
20130126:0200,0.0,0.0,0.0
20130126:0300,0.0,0.0,0.0
20130126:0400,0.0,0.0,0.0
20130126:0500,0.0,0.0,0.0
20130126:0600,0.0,0.0,0.0
20130126:0700,0.0,0.0,0.0
20130126:0800,16.0,0.0,16.0
20130126:0900,81.0,30.95,75.0
20130126:1000,67.0,0.0,67.0
20130126:1100,158.0,31.49,147.0
20130126:1200,314.0,472.27,140.0
20130126:1300,329.0,708.69,84.0
20130126:1400,224.0,403.18,110.0
20130126:1500,126.0,293.71,72.0
20130126:1600,3.0,0.0,3.0
20130126:1700,0.0,0.0,0.0
20130126:1800,0.0,0.0,0.0
20130126:1900,0.0,0.0,0.0
20130126:2000,0.0,0.0,0.0
20130126:2100,0.0,0.0,0.0
20130126:2200,0.0,0.0,0.0
20130126:2300,0.0,0.0,0.0
20130127:0000,0.0,0.0,0.0
20130127:0100,0.0,0.0,0.0
20130127:0200,0.0,0.0,0.0
20130127:0300,0.0,0.0,0.0
20130127:0400,0.0,0.0,0.0
20130127:0500,0.0,0.0,0.0
20130127:0600,0.0,0.0,0.0
20130127:0700,0.0,0.0,0.0
20130127:0800,18.0,0.0,18.0
20130127:0900,60.0,5.07,59.0
20130127:1000,42.0,0.0,42.0
20130127:1100,188.0,70.75,163.0
20130127:1200,55.0,0.0,55.0
20130127:1300,349.0,834.34,57.0
20130127:1400,231.0,424.98,109.0
20130127:1500,161.0,627.15,43.0
20130127:1600,3.0,0.0,3.0
20130127:1700,0.0,0.0,0.0
20130127:1800,0.0,0.0,0.0
20130127:1900,0.0,0.0,0.0
20130127:2000,0.0,0.0,0.0
20130127:2100,0.0,0.0,0.0
20130127:2200,0.0,0.0,0.0
20130127:2300,0.0,0.0,0.0
20130128:0000,0.0,0.0,0.0
20130128:0100,0.0,0.0,0.0
20130128:0200,0.0,0.0,0.0
20130128:0300,0.0,0.0,0.0
20130128:0400,0.0,0.0,0.0
20130128:0500,0.0,0.0,0.0
20130128:0600,0.0,0.0,0.0
20130128:0700,0.0,0.0,0.0
20130128:0800,35.0,120.88,26.0
20130128:0900,164.0,512.76,61.0
20130128:1000,277.0,692.73,71.0
20130128:1100,350.0,775.08,73.0
20130128:1200,286.0,307.85,170.0
20130128:1300,111.0,0.0,111.0
20130128:1400,112.0,13.72,108.0
20130128:1500,85.0,46.75,76.0
20130128:1600,4.0,0.0,4.0
20130128:1700,0.0,0.0,0.0
20130128:1800,0.0,0.0,0.0
20130128:1900,0.0,0.0,0.0
20130128:2000,0.0,0.0,0.0
20130128:2100,0.0,0.0,0.0
20130128:2200,0.0,0.0,0.0
20130128:2300,0.0,0.0,0.0
20130129:0000,0.0,0.0,0.0
20130129:0100,0.0,0.0,0.0
20130129:0200,0.0,0.0,0.0
20130129:0300,0.0,0.0,0.0
20130129:0400,0.0,0.0,0.0
20130129:0500,0.0,0.0,0.0
20130129:0600,0.0,0.0,0.0
20130129:0700,0.0,0.0,0.0
20130129:0800,14.0,0.0,14.0
20130129:0900,23.0,0.0,23.0
20130129:1000,29.0,0.0,29.0
20130129:1100,46.0,0.0,46.0
20130129:1200,33.0,0.0,33.0
20130129:1300,35.0,0.0,35.0
20130129:1400,102.0,6.76,100.0
20130129:1500,104.0,101.56,84.0
20130129:1600,4.0,0.0,4.0
20130129:1700,0.0,0.0,0.0
20130129:1800,0.0,0.0,0.0
20130129:1900,0.0,0.0,0.0
20130129:2000,0.0,0.0,0.0
20130129:2100,0.0,0.0,0.0
20130129:2200,0.0,0.0,0.0
20130129:2300,0.0,0.0,0.0
20130130:0000,0.0,0.0,0.0
20130130:0100,0.0,0.0,0.0
20130130:0200,0.0,0.0,0.0
20130130:0300,0.0,0.0,0.0
20130130:0400,0.0,0.0,0.0
20130130:0500,0.0,0.0,0.0
20130130:0600,0.0,0.0,0.0
20130130:0700,0.0,0.0,0.0
20130130:0800,4.0,0.0,4.0
20130130:0900,25.0,0.0,25.0
20130130:1000,30.0,0.0,30.0
20130130:1100,112.0,0.0,112.0
20130130:1200,219.0,90.79,184.0
20130130:1300,261.0,256.05,168.0
20130130:1400,259.0,535.92,98.0
20130130:1500,134.0,248.28,84.0
20130130:1600,5.0,0.0,5.0
20130130:1700,0.0,0.0,0.0
20130130:1800,0.0,0.0,0.0
20130130:1900,0.0,0.0,0.0
20130130:2000,0.0,0.0,0.0
20130130:2100,0.0,0.0,0.0
20130130:2200,0.0,0.0,0.0
20130130:2300,0.0,0.0,0.0
20130131:0000,0.0,0.0,0.0
20130131:0100,0.0,0.0,0.0
20130131:0200,0.0,0.0,0.0
20130131:0300,0.0,0.0,0.0
20130131:0400,0.0,0.0,0.0
20130131:0500,0.0,0.0,0.0
20130131:0600,0.0,0.0,0.0
20130131:0700,0.0,0.0,0.0
20130131:0800,54.0,341.64,25.0
20130131:0900,35.0,0.0,35.0
20130131:1000,96.0,0.0,96.0
20130131:1100,66.0,0.0,66.0
20130131:1200,247.0,148.73,189.0
20130131:1300,261.0,242.0,172.0
