time(UTC),GHI,DNI,DHI
20090110:0400,0.0,0.0,0.0
20090110:0500,0.0,0.0,0.0
20090110:0600,0.0,0.0,0.0
20090110:0700,0.0,0.0,0.0
20090110:0800,15.0,20.63,14.0
20090110:0900,74.9,120.43,54.55
20090110:1000,172.0,200.99,120.0
20090110:1100,136.75,134.0,95.0
20090110:1200,213.0,172.89,157.0
20090110:1300,126.7,127.5,89.1
20090110:1400,142.0,172.14,103.0
20090110:1500,51.8,95.14,40.05
20090110:1600,0.0,0.0,0.0
20090110:1700,0.0,0.0,0.0
20090110:1800,0.0,0.0,0.0
20090110:1900,0.0,0.0,0.0
20090110:2000,0.0,0.0,0.0
20090110:2100,0.0,0.0,0.0
20090110:2200,0.0,0.0,0.0
20090110:2300,0.0,0.0,0.0
20090111:0000,0.0,0.0,0.0
20090111:0100,0.0,0.0,0.0
20090111:0200,0.0,0.0,0.0
20090111:0300,0.0,0.0,0.0
20090111:0400,0.0,0.0,0.0
20090111:0500,0.0,0.0,0.0
20090111:0600,0.0,0.0,0.0
20090111:0700,0.0,0.0,0.0
20090111:0800,15.0,20.07,14.0
20090111:0900,74.35,113.69,54.95
20090111:1000,128.0,49.87,115.0
20090111:1100,124.85,110.72,90.1
20090111:1200,147.0,27.57,138.0
20090111:1300,130.25,136.54,89.6
20090111:1400,128.0,104.56,104.0
20090111:1500,50.7,87.3,39.65
20090111:1600,0.0,0.0,0.0
20090111:1700,0.0,0.0,0.0
20090111:1800,0.0,0.0,0.0
20090111:1900,0.0,0.0,0.0
20090111:2000,0.0,0.0,0.0
20090111:2100,0.0,0.0,0.0
20090111:2200,0.0,0.0,0.0
20090111:2300,0.0,0.0,0.0
20090112:0000,0.0,0.0,0.0
20090112:0100,0.0,0.0,0.0
20090112:0200,0.0,0.0,0.0
20090112:0300,0.0,0.0,0.0
20090112:0400,0.0,0.0,0.0
20090112:0500,0.0,0.0,0.0
20090112:0600,0.0,0.0,0.0
20090112:0700,0.0,0.0,0.0
20090112:0800,5.0,0.0,5.0
20090112:0900,73.0,34.8,67.0
20090112:1000,60.0,0.0,60.0
20090112:1100,101.0,0.0,101.0
20090112:1200,93.0,0.0,93.0
20090112:1300,142.0,39.92,130.0
20090112:1400,85.0,8.6,83.0
20090112:1500,56.0,46.25,50.0
20090112:1600,0.0,0.0,0.0
20090112:1700,0.0,0.0,0.0
20090112:1800,0.0,0.0,0.0
20090112:1900,0.0,0.0,0.0
20090112:2000,0.0,0.0,0.0
20090112:2100,0.0,0.0,0.0
20090112:2200,0.0,0.0,0.0
20090112:2300,0.0,0.0,0.0
20090113:0000,0.0,0.0,0.0
20090113:0100,0.0,0.0,0.0
20090113:0200,0.0,0.0,0.0
20090113:0300,0.0,0.0,0.0
20090113:0400,0.0,0.0,0.0
20090113:0500,0.0,0.0,0.0
20090113:0600,0.0,0.0,0.0
20090113:0700,0.0,0.0,0.0
20090113:0800,5.0,0.0,5.0
20090113:0900,13.0,0.0,13.0
20090113:1000,97.0,7.55,95.0
20090113:1100,113.0,6.27,111.0
20090113:1200,116.0,3.01,115.0
20090113:1300,81.0,0.0,81.0
20090113:1400,40.0,0.0,40.0
20090113:1500,14.0,0.0,14.0
20090113:1600,0.0,0.0,0.0
20090113:1700,0.0,0.0,0.0
20090113:1800,0.0,0.0,0.0
20090113:1900,0.0,0.0,0.0
20090113:2000,0.0,0.0,0.0
20090113:2100,0.0,0.0,0.0
20090113:2200,0.0,0.0,0.0
20090113:2300,0.0,0.0,0.0
20090114:0000,0.0,0.0,0.0
20090114:0100,0.0,0.0,0.0
20090114:0200,0.0,0.0,0.0
20090114:0300,0.0,0.0,0.0
20090114:0400,0.0,0.0,0.0
20090114:0500,0.0,0.0,0.0
20090114:0600,0.0,0.0,0.0
20090114:0700,0.0,0.0,0.0
20090114:0800,23.0,91.61,18.0
20090114:0900,90.0,85.07,75.0
20090114:1000,79.0,0.0,79.0
20090114:1100,91.0,0.0,91.0
20090114:1200,55.0,0.0,55.0
20090114:1300,51.0,0.0,51.0
20090114:1400,36.0,0.0,36.0
20090114:1500,42.0,7.34,41.0
20090114:1600,0.0,0.0,0.0
20090114:1700,0.0,0.0,0.0
20090114:1800,0.0,0.0,0.0
20090114:1900,0.0,0.0,0.0
20090114:2000,0.0,0.0,0.0
20090114:2100,0.0,0.0,0.0
20090114:2200,0.0,0.0,0.0
20090114:2300,0.0,0.0,0.0
20090115:0000,0.0,0.0,0.0
20090115:0100,0.0,0.0,0.0
20090115:0200,0.0,0.0,0.0
20090115:0300,0.0,0.0,0.0
20090115:0400,0.0,0.0,0.0
20090115:0500,0.0,0.0,0.0
20090115:0600,0.0,0.0,0.0
20090115:0700,0.0,0.0,0.0
20090115:0800,15.0,17.73,14.0
20090115:0900,149.0,526.77,55.0
20090115:1000,251.0,659.83,73.0
20090115:1100,322.0,789.79,66.0
20090115:1200,330.0,737.02,81.0
20090115:1300,294.0,687.16,81.0
20090115:1400,172.0,268.15,107.0
20090115:1500,65.0,64.4,56.0
20090115:1600,0.0,0.0,0.0
20090115:1700,0.0,0.0,0.0
20090115:1800,0.0,0.0,0.0
20090115:1900,0.0,0.0,0.0
20090115:2000,0.0,0.0,0.0
20090115:2100,0.0,0.0,0.0
20090115:2200,0.0,0.0,0.0
20090115:2300,0.0,0.0,0.0
20090116:0000,0.0,0.0,0.0
20090116:0100,0.0,0.0,0.0
20090116:0200,0.0,0.0,0.0
20090116:0300,0.0,0.0,0.0
20090116:0400,0.0,0.0,0.0
20090116:0500,0.0,0.0,0.0
20090116:0600,0.0,0.0,0.0
20090116:0700,0.0,0.0,0.0
20090116:0800,14.0,0.0,14.0
20090116:0900,91.0,77.48,77.0
20090116:1000,27.0,0.0,27.0
20090116:1100,171.0,61.16,151.0
20090116:1200,123.0,5.87,121.0
20090116:1300,101.0,3.19,100.0
20090116:1400,98.0,16.27,94.0
20090116:1500,74.0,104.71,59.0
20090116:1600,0.0,0.0,0.0
20090116:1700,0.0,0.0,0.0
20090116:1800,0.0,0.0,0.0
20090116:1900,0.0,0.0,0.0
20090116:2000,0.0,0.0,0.0
20090116:2100,0.0,0.0,0.0
20090116:2200,0.0,0.0,0.0
20090116:2300,0.0,0.0,0.0
20090117:0000,0.0,0.0,0.0
20090117:0100,0.0,0.0,0.0
20090117:0200,0.0,0.0,0.0
20090117:0300,0.0,0.0,0.0
20090117:0400,0.0,0.0,0.0
20090117:0500,0.0,0.0,0.0
20090117:0600,0.0,0.0,0.0
20090117:0700,0.0,0.0,0.0
20090117:0800,10.0,0.0,10.0
20090117:0900,52.0,0.0,52.0
20090117:1000,23.0,0.0,23.0
20090117:1100,81.0,0.0,81.0
20090117:1200,196.0,90.07,165.0
20090117:1300,45.0,0.0,45.0
20090117:1400,207.0,469.15,90.0
20090117:1500,96.0,258.8,58.0
20090117:1600,0.0,0.0,0.0
20090117:1700,0.0,0.0,0.0
20090117:1800,0.0,0.0,0.0
20090117:1900,0.0,0.0,0.0
20090117:2000,0.0,0.0,0.0
20090117:2100,0.0,0.0,0.0
20090117:2200,0.0,0.0,0.0
20090117:2300,0.0,0.0,0.0
20090118:0000,0.0,0.0,0.0
20090118:0100,0.0,0.0,0.0
20090118:0200,0.0,0.0,0.0
20090118:0300,0.0,0.0,0.0
20090118:0400,0.0,0.0,0.0
20090118:0500,0.0,0.0,0.0
20090118:0600,0.0,0.0,0.0
20090118:0700,0.0,0.0,0.0
20090118:0800,4.0,0.0,4.0
20090118:0900,57.0,5.39,56.0
20090118:1000,173.0,151.2,131.0
20090118:1100,309.0,621.58,102.0
20090118:1200,88.0,0.0,88.0
20090118:1300,168.0,65.58,147.0
20090118:1400,201.0,403.15,99.0
20090118:1500,114.0,418.61,51.0
20090118:1600,0.0,0.0,0.0
20090118:1700,0.0,0.0,0.0
20090118:1800,0.0,0.0,0.0
20090118:1900,0.0,0.0,0.0
20090118:2000,0.0,0.0,0.0
20090118:2100,0.0,0.0,0.0
20090118:2200,0.0,0.0,0.0
20090118:2300,0.0,0.0,0.0
20090119:0000,0.0,0.0,0.0
20090119:0100,0.0,0.0,0.0
20090119:0200,0.0,0.0,0.0
20090119:0300,0.0,0.0,0.0
20090119:0400,0.0,0.0,0.0
20090119:0500,0.0,0.0,0.0
20090119:0600,0.0,0.0,0.0
20090119:0700,0.0,0.0,0.0
20090119:0800,3.0,0.0,3.0
20090119:0900,53.0,0.0,53.0
20090119:1000,134.0,42.75,122.0
20090119:1100,144.0,20.82,137.0
20090119:1200,329.0,635.49,106.0
20090119:1300,135.0,18.53,129.0
20090119:1400,196.0,346.68,107.0
20090119:1500,11.0,0.0,11.0
20090119:1600,0.0,0.0,0.0
20090119:1700,0.0,0.0,0.0
20090119:1800,0.0,0.0,0.0
20090119:1900,0.0,0.0,0.0
20090119:2000,0.0,0.0,0.0
20090119:2100,0.0,0.0,0.0
20090119:2200,0.0,0.0,0.0
20090119:2300,0.0,0.0,0.0
20090120:0000,0.0,0.0,0.0
20090120:0100,0.0,0.0,0.0
20090120:0200,0.0,0.0,0.0
20090120:0300,0.0,0.0,0.0
20090120:0400,0.0,0.0,0.0
20090120:0500,0.0,0.0,0.0
20090120:0600,0.0,0.0,0.0
20090120:0700,0.0,0.0,0.0
20090120:0800,18.0,14.87,17.0
20090120:0900,108.0,120.53,85.0
20090120:1000,131.0,35.25,121.0
20090120:1100,78.0,0.0,78.0
20090120:1200,142.0,11.29,138.0
20090120:1300,58.0,0.0,58.0
20090120:1400,119.0,38.39,109.0
20090120:1500,45.0,0.0,45.0
20090120:1600,0.0,0.0,0.0
20090120:1700,0.0,0.0,0.0
20090120:1800,0.0,0.0,0.0
20090120:1900,0.0,0.0,0.0
20090120:2000,0.0,0.0,0.0
20090120:2100,0.0,0.0,0.0
20090120:2200,0.0,0.0,0.0
20090120:2300,0.0,0.0,0.0
20090121:0000,0.0,0.0,0.0
20090121:0100,0.0,0.0,0.0
20090121:0200,0.0,0.0,0.0
20090121:0300,0.0,0.0,0.0
20090121:0400,0.0,0.0,0.0
20090121:0500,0.0,0.0,0.0
20090121:0600,0.0,0.0,0.0
20090121:0700,0.0,0.0,0.0
20090121:0800,19.0,14.34,18.0
20090121:0900,73.0,15.49,70.0
20090121:1000,83.0,0.0,83.0
20090121:1100,103.0,0.0,103.0
20090121:1200,85.0,0.0,85.0
20090121:1300,85.0,0.0,85.0
20090121:1400,63.0,0.0,63.0
20090121:1500,36.0,0.0,36.0
20090121:1600,0.0,0.0,0.0
20090121:1700,0.0,0.0,0.0
20090121:1800,0.0,0.0,0.0
20090121:1900,0.0,0.0,0.0
20090121:2000,0.0,0.0,0.0
20090121:2100,0.0,0.0,0.0
20090121:2200,0.0,0.0,0.0
20090121:2300,0.0,0.0,0.0
20090122:0000,0.0,0.0,0.0
20090122:0100,0.0,0.0,0.0
20090122:0200,0.0,0.0,0.0
20090122:0300,0.0,0.0,0.0
20090122:0400,0.0,0.0,0.0
20090122:0500,0.0,0.0,0.0
20090122:0600,0.0,0.0,0.0
20090122:0700,0.0,0.0,0.0
20090122:0800,4.0,0.0,4.0
20090122:0900,26.0,0.0,26.0
20090122:1000,98.0,3.45,97.0
20090122:1100,49.0,0.0,49.0
20090122:1200,122.0,2.76,121.0
20090122:1300,59.0,0.0,59.0
20090122:1400,68.0,0.0,68.0
20090122:1500,23.0,0.0,23.0
20090122:1600,0.0,0.0,0.0
20090122:1700,0.0,0.0,0.0
20090122:1800,0.0,0.0,0.0
20090122:1900,0.0,0.0,0.0
20090122:2000,0.0,0.0,0.0
20090122:2100,0.0,0.0,0.0
20090122:2200,0.0,0.0,0.0
20090122:2300,0.0,0.0,0.0
20090123:0000,0.0,0.0,0.0
20090123:0100,0.0,0.0,0.0
20090123:0200,0.0,0.0,0.0
20090123:0300,0.0,0.0,0.0
20090123:0400,0.0,0.0,0.0
20090123:0500,0.0,0.0,0.0
20090123:0600,0.0,0.0,0.0
20090123:0700,0.0,0.0,0.0
20090123:0800,18.8,39.96,15.8
20090123:0900,97.3,138.29,69.7
20090123:1000,144.05,159.21,97.35
20090123:1100,44.0,0.0,44.0
20090123:1200,70.0,0.0,70.0
20090123:1300,143.0,17.7,137.0
20090123:1400,121.0,29.37,113.0
20090123:1500,122.0,335.44,65.0
20090123:1600,0.0,0.0,0.0
20090123:1700,0.0,0.0,0.0
20090123:1800,0.0,0.0,0.0
20090123:1900,0.0,0.0,0.0
20090123:2000,0.0,0.0,0.0
20090123:2100,0.0,0.0,0.0
20090123:2200,0.0,0.0,0.0
20090123:2300,0.0,0.0,0.0
20090124:0000,0.0,0.0,0.0
20090124:0100,0.0,0.0,0.0
20090124:0200,0.0,0.0,0.0
20090124:0300,0.0,0.0,0.0
20090124:0400,0.0,0.0,0.0
20090124:0500,0.0,0.0,0.0
20090124:0600,0.0,0.0,0.0
20090124:0700,0.0,0.0,0.0
20090124:0800,26.0,25.67,24.0
20090124:0900,121.0,147.99,91.0
20090124:1000,134.0,30.33,125.0
20090124:1100,200.0,87.67,169.0
20090124:1200,278.0,284.23,173.0
20090124:1300,172.0,49.55,155.0
20090124:1400,143.0,65.11,125.0
20090124:1500,141.0,505.69,53.0
20090124:1600,1.0,23.38,0.0
20090124:1700,0.0,0.0,0.0
20090124:1800,0.0,0.0,0.0
20090124:1900,0.0,0.0,0.0
20090124:2000,0.0,0.0,0.0
20090124:2100,0.0,0.0,0.0
20090124:2200,0.0,0.0,0.0
20090124:2300,0.0,0.0,0.0
20090125:0000,0.0,0.0,0.0
20090125:0100,0.0,0.0,0.0
20090125:0200,0.0,0.0,0.0
20090125:0300,0.0,0.0,0.0
20090125:0400,0.0,0.0,0.0
20090125:0500,0.0,0.0,0.0
20090125:0600,0.0,0.0,0.0
20090125:0700,0.0,0.0,0.0
20090125:0800,8.0,0.0,8.0
20090125:0900,116.0,116.53,92.0
20090125:1000,137.0,33.3,127.0
20090125:1100,167.0,33.58,155.0
20090125:1200,198.0,61.6,175.0
20090125:1300,118.0,2.88,117.0
20090125:1400,92.0,3.56,91.0
20090125:1500,45.0,0.0,45.0
20090125:1600,3.0,0.0,3.0
20090125:1700,0.0,0.0,0.0
20090125:1800,0.0,0.0,0.0
20090125:1900,0.0,0.0,0.0
20090125:2000,0.0,0.0,0.0
20090125:2100,0.0,0.0,0.0
20090125:2200,0.0,0.0,0.0
20090125:2300,0.0,0.0,0.0
20090126:0000,0.0,0.0,0.0
20090126:0100,0.0,0.0,0.0
20090126:0200,0.0,0.0,0.0
20090126:0300,0.0,0.0,0.0
20090126:0400,0.0,0.0,0.0
20090126:0500,0.0,0.0,0.0
20090126:0600,0.0,0.0,0.0
20090126:0700,0.0,0.0,0.0
20090126:0800,31.0,35.75,28.0
20090126:0900,92.0,33.44,85.0
20090126:1000,102.0,3.29,101.0
20090126:1100,100.0,0.0,100.0
20090126:1200,91.0,0.0,91.0
20090126:1300,83.0,0.0,83.0
20090126:1400,85.0,0.0,85.0
20090126:1500,66.0,10.97,64.0
20090126:1600,5.0,0.0,5.0
20090126:1700,0.0,0.0,0.0
20090126:1800,0.0,0.0,0.0
20090126:1900,0.0,0.0,0.0
20090126:2000,0.0,0.0,0.0
20090126:2100,0.0,0.0,0.0
20090126:2200,0.0,0.0,0.0
20090126:2300,0.0,0.0,0.0
20090127:0000,0.0,0.0,0.0
20090127:0100,0.0,0.0,0.0
20090127:0200,0.0,0.0,0.0
20090127:0300,0.0,0.0,0.0
20090127:0400,0.0,0.0,0.0
20090127:0500,0.0,0.0,0.0
20090127:0600,0.0,0.0,0.0
20090127:0700,0.0,0.0,0.0
20090127:0800,30.0,22.97,28.0
20090127:0900,52.0,0.0,52.0
20090127:1000,47.0,0.0,47.0
20090127:1100,70.0,0.0,70.0
20090127:1200,53.0,0.0,53.0
20090127:1300,57.0,0.0,57.0
20090127:1400,130.0,31.12,121.0
20090127:1500,87.0,53.57,77.0
20090127:1600,11.0,0.0,11.0
20090127:1700,0.0,0.0,0.0
20090127:1800,0.0,0.0,0.0
20090127:1900,0.0,0.0,0.0
20090127:2000,0.0,0.0,0.0
20090127:2100,0.0,0.0,0.0
20090127:2200,0.0,0.0,0.0
20090127:2300,0.0,0.0,0.0
20090128:0000,0.0,0.0,0.0
20090128:0100,0.0,0.0,0.0
20090128:0200,0.0,0.0,0.0
20090128:0300,0.0,0.0,0.0
20090128:0400,0.0,0.0,0.0
20090128:0500,0.0,0.0,0.0
20090128:0600,0.0,0.0,0.0
20090128:0700,0.0,0.0,0.0
20090128:0800,43.0,99.63,34.0
20090128:0900,46.0,0.0,46.0
20090128:1000,92.0,0.0,92.0
20090128:1100,61.0,0.0,61.0
20090128:1200,127.0,2.59,126.0
20090128:1300,161.0,25.0,152.0
20090128:1400,105.0,6.81,103.0
20090128:1500,72.0,15.71,69.0
20090128:1600,6.0,0.0,6.0
20090128:1700,0.0,0.0,0.0
20090128:1800,0.0,0.0,0.0
20090128:1900,0.0,0.0,0.0
20090128:2000,0.0,0.0,0.0
20090128:2100,0.0,0.0,0.0
20090128:2200,0.0,0.0,0.0
20090128:2300,0.0,0.0,0.0
20090129:0000,0.0,0.0,0.0
20090129:0100,0.0,0.0,0.0
20090129:0200,0.0,0.0,0.0
20090129:0300,0.0,0.0,0.0
20090129:0400,0.0,0.0,0.0
20090129:0500,0.0,0.0,0.0
20090129:0600,0.0,0.0,0.0
20090129:0700,0.0,0.0,0.0
20090129:0800,24.0,0.0,24.0
20090129:0900,73.0,4.55,72.0
20090129:1000,216.0,209.3,150.0
20090129:1100,376.0,800.8,77.0
20090129:1200,400.0,843.36,71.0
20090129:1300,354.0,713.52,94.0
20090129:1400,280.0,681.26,77.0
20090129:1500,161.0,511.78,61.0
20090129:1600,26.0,78.57,21.0
20090129:1700,0.0,0.0,0.0
20090129:1800,0.0,0.0,0.0
20090129:1900,0.0,0.0,0.0
20090129:2000,0.0,0.0,0.0
20090129:2100,0.0,0.0,0.0
20090129:2200,0.0,0.0,0.0
20090129:2300,0.0,0.0,0.0
20090130:0000,0.0,0.0,0.0
20090130:0100,0.0,0.0,0.0
20090130:0200,0.0,0.0,0.0
20090130:0300,0.0,0.0,0.0
20090130:0400,0.0,0.0,0.0
20090130:0500,0.0,0.0,0.0
20090130:0600,0.0,0.0,0.0
20090130:0700,0.0,0.0,0.0
20090130:0800,66.0,370.48,30.0
20090130:0900,199.0,625.86,59.0
20090130:1000,317.0,804.79,60.0
20090130:1100,369.0,725.65,95.0
20090130:1200,397.0,788.37,86.0
20090130:1300,319.0,477.14,143.0
20090130:1400,276.0,614.93,90.0
20090130:1500,162.0,480.39,66.0
20090130:1600,30.0,117.72,22.0
20090130:1700,0.0,0.0,0.0
20090130:1800,0.0,0.0,0.0
20090130:1900,0.0,0.0,0.0
20090130:2000,0.0,0.0,0.0
20090130:2100,0.0,0.0,0.0
20090130:2200,0.0,0.0,0.0
20090130:2300,0.0,0.0,0.0
20090131:0000,0.0,0.0,0.0
20090131:0100,0.0,0.0,0.0
20090131:0200,0.0,0.0,0.0
20090131:0300,0.0,0.0,0.0
20090131:0400,0.0,0.0,0.0
20090131:0500,0.0,0.0,0.0
20090131:0600,0.0,0.0,0.0
20090131:0700,0.0,0.0,0.0
20090131:0800,71.0,406.98,30.0
20090131:0900,184.0,448.28,82.0
20090131:1000,308.0,692.57,84.0
20090131:1100,376.0,741.05,93.0
20090131:1200,394.0,739.47,99.0
20090131:1300,371.0,771.3,83.0
