time(UTC),GHI,DNI,DHI
20090110:0400,0.0,0.0,0.0
20090110:0500,0.0,0.0,0.0
20090110:0600,0.0,0.0,0.0
20090110:0700,0.0,0.0,0.0
20090110:0800,21.0,51.87,18.0
20090110:0900,77.4,103.99,58.35
20090110:1000,186.0,205.59,129.0
20090110:1100,142.45,104.77,107.5
20090110:1200,247.0,232.53,166.0
20090110:1300,137.7,110.13,102.4
20090110:1400,169.0,218.21,114.0
20090110:1500,59.55,114.52,42.65
20090110:1600,0.0,0.0,0.0
20090110:1700,0.0,0.0,0.0
20090110:1800,0.0,0.0,0.0
20090110:1900,0.0,0.0,0.0
20090110:2000,0.0,0.0,0.0
20090110:2100,0.0,0.0,0.0
20090110:2200,0.0,0.0,0.0
20090110:2300,0.0,0.0,0.0
20090111:0000,0.0,0.0,0.0
20090111:0100,0.0,0.0,0.0
20090111:0200,0.0,0.0,0.0
20090111:0300,0.0,0.0,0.0
20090111:0400,0.0,0.0,0.0
20090111:0500,0.0,0.0,0.0
20090111:0600,0.0,0.0,0.0
20090111:0700,0.0,0.0,0.0
20090111:0800,21.0,50.75,18.0
20090111:0900,82.75,122.57,60.1
20090111:1000,187.0,204.18,130.0
20090111:1100,153.15,138.62,106.6
20090111:1200,250.0,239.4,166.0
20090111:1300,156.1,157.9,105.05
20090111:1400,134.0,78.43,114.0
20090111:1500,63.15,118.83,45.25
20090111:1600,0.0,0.0,0.0
20090111:1700,0.0,0.0,0.0
20090111:1800,0.0,0.0,0.0
20090111:1900,0.0,0.0,0.0
20090111:2000,0.0,0.0,0.0
20090111:2100,0.0,0.0,0.0
20090111:2200,0.0,0.0,0.0
20090111:2300,0.0,0.0,0.0
20090112:0000,0.0,0.0,0.0
20090112:0100,0.0,0.0,0.0
20090112:0200,0.0,0.0,0.0
20090112:0300,0.0,0.0,0.0
20090112:0400,0.0,0.0,0.0
20090112:0500,0.0,0.0,0.0
20090112:0600,0.0,0.0,0.0
20090112:0700,0.0,0.0,0.0
20090112:0800,30.0,181.79,19.0
20090112:0900,119.0,203.75,81.0
20090112:1000,165.0,120.91,131.0
20090112:1100,147.0,23.66,139.0
20090112:1200,198.0,84.86,168.0
20090112:1300,149.0,30.66,139.0
20090112:1400,126.0,54.25,112.0
20090112:1500,61.0,32.51,56.0
20090112:1600,0.0,0.0,0.0
20090112:1700,0.0,0.0,0.0
20090112:1800,0.0,0.0,0.0
20090112:1900,0.0,0.0,0.0
20090112:2000,0.0,0.0,0.0
20090112:2100,0.0,0.0,0.0
20090112:2200,0.0,0.0,0.0
20090112:2300,0.0,0.0,0.0
20090113:0000,0.0,0.0,0.0
20090113:0100,0.0,0.0,0.0
20090113:0200,0.0,0.0,0.0
20090113:0300,0.0,0.0,0.0
20090113:0400,0.0,0.0,0.0
20090113:0500,0.0,0.0,0.0
20090113:0600,0.0,0.0,0.0
20090113:0700,0.0,0.0,0.0
20090113:0800,5.0,0.0,5.0
20090113:0900,83.0,37.17,76.0
20090113:1000,195.0,225.86,131.0
20090113:1100,189.0,82.2,161.0
20090113:1200,153.0,19.65,146.0
20090113:1300,130.0,12.15,126.0
20090113:1400,110.0,22.97,104.0
20090113:1500,50.0,6.37,49.0
20090113:1600,0.0,0.0,0.0
20090113:1700,0.0,0.0,0.0
20090113:1800,0.0,0.0,0.0
20090113:1900,0.0,0.0,0.0
20090113:2000,0.0,0.0,0.0
20090113:2100,0.0,0.0,0.0
20090113:2200,0.0,0.0,0.0
20090113:2300,0.0,0.0,0.0
20090114:0000,0.0,0.0,0.0
20090114:0100,0.0,0.0,0.0
20090114:0200,0.0,0.0,0.0
20090114:0300,0.0,0.0,0.0
20090114:0400,0.0,0.0,0.0
20090114:0500,0.0,0.0,0.0
20090114:0600,0.0,0.0,0.0
20090114:0700,0.0,0.0,0.0
20090114:0800,15.0,0.0,15.0
20090114:0900,68.0,10.51,66.0
20090114:1000,74.0,0.0,74.0
20090114:1100,107.0,0.0,107.0
20090114:1200,63.0,0.0,63.0
20090114:1300,62.0,0.0,62.0
20090114:1400,60.0,0.0,60.0
20090114:1500,51.0,6.24,50.0
20090114:1600,0.0,0.0,0.0
20090114:1700,0.0,0.0,0.0
20090114:1800,0.0,0.0,0.0
20090114:1900,0.0,0.0,0.0
20090114:2000,0.0,0.0,0.0
20090114:2100,0.0,0.0,0.0
20090114:2200,0.0,0.0,0.0
20090114:2300,0.0,0.0,0.0
20090115:0000,0.0,0.0,0.0
20090115:0100,0.0,0.0,0.0
20090115:0200,0.0,0.0,0.0
20090115:0300,0.0,0.0,0.0
20090115:0400,0.0,0.0,0.0
20090115:0500,0.0,0.0,0.0
20090115:0600,0.0,0.0,0.0
20090115:0700,0.0,0.0,0.0
20090115:0800,26.0,76.46,21.0
20090115:0900,160.0,525.12,59.0
20090115:1000,278.0,763.84,58.0
20090115:1100,332.0,705.36,88.0
20090115:1200,325.0,549.57,126.0
20090115:1300,259.0,327.91,149.0
20090115:1400,196.0,298.73,116.0
20090115:1500,134.0,555.74,43.0
20090115:1600,0.0,0.0,0.0
20090115:1700,0.0,0.0,0.0
20090115:1800,0.0,0.0,0.0
20090115:1900,0.0,0.0,0.0
20090115:2000,0.0,0.0,0.0
20090115:2100,0.0,0.0,0.0
20090115:2200,0.0,0.0,0.0
20090115:2300,0.0,0.0,0.0
20090116:0000,0.0,0.0,0.0
20090116:0100,0.0,0.0,0.0
20090116:0200,0.0,0.0,0.0
20090116:0300,0.0,0.0,0.0
20090116:0400,0.0,0.0,0.0
20090116:0500,0.0,0.0,0.0
20090116:0600,0.0,0.0,0.0
20090116:0700,0.0,0.0,0.0
20090116:0800,12.0,0.0,12.0
20090116:0900,86.0,41.13,78.0
20090116:1000,83.0,0.0,83.0
20090116:1100,133.0,8.6,130.0
20090116:1200,99.0,0.0,99.0
20090116:1300,92.0,0.0,92.0
20090116:1400,71.0,0.0,71.0
20090116:1500,70.0,35.88,64.0
20090116:1600,0.0,0.0,0.0
20090116:1700,0.0,0.0,0.0
20090116:1800,0.0,0.0,0.0
20090116:1900,0.0,0.0,0.0
20090116:2000,0.0,0.0,0.0
20090116:2100,0.0,0.0,0.0
20090116:2200,0.0,0.0,0.0
20090116:2300,0.0,0.0,0.0
20090117:0000,0.0,0.0,0.0
20090117:0100,0.0,0.0,0.0
20090117:0200,0.0,0.0,0.0
20090117:0300,0.0,0.0,0.0
20090117:0400,0.0,0.0,0.0
20090117:0500,0.0,0.0,0.0
20090117:0600,0.0,0.0,0.0
20090117:0700,0.0,0.0,0.0
20090117:0800,22.0,28.89,20.0
20090117:0900,63.0,5.08,62.0
20090117:1000,88.0,0.0,88.0
20090117:1100,108.0,0.0,108.0
20090117:1200,200.0,70.59,174.0
20090117:1300,80.0,0.0,80.0
20090117:1400,31.0,0.0,31.0
20090117:1500,53.0,5.85,52.0
20090117:1600,0.0,0.0,0.0
20090117:1700,0.0,0.0,0.0
20090117:1800,0.0,0.0,0.0
20090117:1900,0.0,0.0,0.0
20090117:2000,0.0,0.0,0.0
20090117:2100,0.0,0.0,0.0
20090117:2200,0.0,0.0,0.0
20090117:2300,0.0,0.0,0.0
20090118:0000,0.0,0.0,0.0
20090118:0100,0.0,0.0,0.0
20090118:0200,0.0,0.0,0.0
20090118:0300,0.0,0.0,0.0
20090118:0400,0.0,0.0,0.0
20090118:0500,0.0,0.0,0.0
20090118:0600,0.0,0.0,0.0
20090118:0700,0.0,0.0,0.0
20090118:0800,22.0,14.02,21.0
20090118:0900,15.0,0.0,15.0
20090118:1000,93.0,3.38,92.0
20090118:1100,359.0,843.07,60.0
20090118:1200,359.0,710.4,95.0
20090118:1300,211.0,130.21,166.0
20090118:1400,151.0,86.23,127.0
20090118:1500,137.0,470.07,55.0
20090118:1600,0.0,0.0,0.0
20090118:1700,0.0,0.0,0.0
20090118:1800,0.0,0.0,0.0
20090118:1900,0.0,0.0,0.0
20090118:2000,0.0,0.0,0.0
20090118:2100,0.0,0.0,0.0
20090118:2200,0.0,0.0,0.0
20090118:2300,0.0,0.0,0.0
20090119:0000,0.0,0.0,0.0
20090119:0100,0.0,0.0,0.0
20090119:0200,0.0,0.0,0.0
20090119:0300,0.0,0.0,0.0
20090119:0400,0.0,0.0,0.0
20090119:0500,0.0,0.0,0.0
20090119:0600,0.0,0.0,0.0
20090119:0700,0.0,0.0,0.0
20090119:0800,27.0,40.81,24.0
20090119:0900,105.0,84.27,88.0
20090119:1000,78.0,0.0,78.0
20090119:1100,349.0,737.89,85.0
20090119:1200,253.0,186.67,183.0
20090119:1300,194.0,83.06,165.0
20090119:1400,148.0,74.46,127.0
20090119:1500,46.0,0.0,46.0
20090119:1600,4.0,0.0,4.0
20090119:1700,0.0,0.0,0.0
20090119:1800,0.0,0.0,0.0
20090119:1900,0.0,0.0,0.0
20090119:2000,0.0,0.0,0.0
20090119:2100,0.0,0.0,0.0
20090119:2200,0.0,0.0,0.0
20090119:2300,0.0,0.0,0.0
20090120:0000,0.0,0.0,0.0
20090120:0100,0.0,0.0,0.0
20090120:0200,0.0,0.0,0.0
20090120:0300,0.0,0.0,0.0
20090120:0400,0.0,0.0,0.0
20090120:0500,0.0,0.0,0.0
20090120:0600,0.0,0.0,0.0
20090120:0700,0.0,0.0,0.0
20090120:0800,46.0,303.32,23.0
20090120:0900,181.0,641.06,50.0
20090120:1000,122.0,16.58,117.0
20090120:1100,53.0,0.0,53.0
20090120:1200,52.0,0.0,52.0
20090120:1300,61.0,0.0,61.0
20090120:1400,153.0,80.48,130.0
20090120:1500,110.0,175.87,78.0
20090120:1600,9.0,0.0,9.0
20090120:1700,0.0,0.0,0.0
20090120:1800,0.0,0.0,0.0
20090120:1900,0.0,0.0,0.0
20090120:2000,0.0,0.0,0.0
20090120:2100,0.0,0.0,0.0
20090120:2200,0.0,0.0,0.0
20090120:2300,0.0,0.0,0.0
20090121:0000,0.0,0.0,0.0
20090121:0100,0.0,0.0,0.0
20090121:0200,0.0,0.0,0.0
20090121:0300,0.0,0.0,0.0
20090121:0400,0.0,0.0,0.0
20090121:0500,0.0,0.0,0.0
20090121:0600,0.0,0.0,0.0
20090121:0700,0.0,0.0,0.0
20090121:0800,34.0,76.68,28.0
20090121:0900,78.0,14.49,75.0
20090121:1000,192.0,157.55,144.0
20090121:1100,99.0,0.0,99.0
20090121:1200,113.0,0.0,113.0
20090121:1300,94.0,0.0,94.0
20090121:1400,163.0,100.13,134.0
20090121:1500,88.0,59.2,77.0
20090121:1600,20.0,95.79,15.0
20090121:1700,0.0,0.0,0.0
20090121:1800,0.0,0.0,0.0
20090121:1900,0.0,0.0,0.0
20090121:2000,0.0,0.0,0.0
20090121:2100,0.0,0.0,0.0
20090121:2200,0.0,0.0,0.0
20090121:2300,0.0,0.0,0.0
20090122:0000,0.0,0.0,0.0
20090122:0100,0.0,0.0,0.0
20090122:0200,0.0,0.0,0.0
20090122:0300,0.0,0.0,0.0
20090122:0400,0.0,0.0,0.0
20090122:0500,0.0,0.0,0.0
20090122:0600,0.0,0.0,0.0
20090122:0700,0.0,0.0,0.0
20090122:0800,16.0,0.0,16.0
20090122:0900,88.0,28.58,82.0
20090122:1000,53.0,0.0,53.0
20090122:1100,90.0,0.0,90.0
20090122:1200,71.0,0.0,71.0
20090122:1300,79.0,0.0,79.0
20090122:1400,98.0,3.41,97.0
20090122:1500,92.0,68.51,79.0
20090122:1600,9.0,0.0,9.0
20090122:1700,0.0,0.0,0.0
20090122:1800,0.0,0.0,0.0
20090122:1900,0.0,0.0,0.0
20090122:2000,0.0,0.0,0.0
20090122:2100,0.0,0.0,0.0
20090122:2200,0.0,0.0,0.0
20090122:2300,0.0,0.0,0.0
20090123:0000,0.0,0.0,0.0
20090123:0100,0.0,0.0,0.0
20090123:0200,0.0,0.0,0.0
20090123:0300,0.0,0.0,0.0
20090123:0400,0.0,0.0,0.0
20090123:0500,0.0,0.0,0.0
20090123:0600,0.0,0.0,0.0
20090123:0700,0.0,0.0,0.0
20090123:0800,20.4,25.77,18.25
20090123:0900,93.4,112.74,69.4
20090123:1000,132.65,108.98,98.75
20090123:1100,309.0,420.16,153.0
20090123:1200,192.0,43.65,175.0
20090123:1300,372.0,867.47,56.0
20090123:1400,279.0,692.36,73.0
20090123:1500,149.0,412.92,69.0
20090123:1600,26.0,116.7,19.0
20090123:1700,0.0,0.0,0.0
20090123:1800,0.0,0.0,0.0
20090123:1900,0.0,0.0,0.0
20090123:2000,0.0,0.0,0.0
20090123:2100,0.0,0.0,0.0
20090123:2200,0.0,0.0,0.0
20090123:2300,0.0,0.0,0.0
20090124:0000,0.0,0.0,0.0
20090124:0100,0.0,0.0,0.0
20090124:0200,0.0,0.0,0.0
20090124:0300,0.0,0.0,0.0
20090124:0400,0.0,0.0,0.0
20090124:0500,0.0,0.0,0.0
20090124:0600,0.0,0.0,0.0
20090124:0700,0.0,0.0,0.0
20090124:0800,26.0,11.6,25.0
20090124:0900,56.0,0.0,56.0
20090124:1000,113.0,6.36,111.0
20090124:1100,51.0,0.0,51.0
20090124:1200,64.0,0.0,64.0
20090124:1300,127.0,2.72,126.0
20090124:1400,133.0,29.84,124.0
20090124:1500,112.0,126.39,87.0
20090124:1600,30.0,156.34,20.0
20090124:1700,0.0,0.0,0.0
20090124:1800,0.0,0.0,0.0
20090124:1900,0.0,0.0,0.0
20090124:2000,0.0,0.0,0.0
20090124:2100,0.0,0.0,0.0
20090124:2200,0.0,0.0,0.0
20090124:2300,0.0,0.0,0.0
20090125:0000,0.0,0.0,0.0
20090125:0100,0.0,0.0,0.0
20090125:0200,0.0,0.0,0.0
20090125:0300,0.0,0.0,0.0
20090125:0400,0.0,0.0,0.0
20090125:0500,0.0,0.0,0.0
20090125:0600,0.0,0.0,0.0
20090125:0700,0.0,0.0,0.0
20090125:0800,61.0,404.31,25.0
20090125:0900,183.0,515.73,70.0
20090125:1000,146.0,34.6,135.0
20090125:1100,82.0,0.0,82.0
20090125:1200,199.0,45.32,181.0
20090125:1300,143.0,8.06,140.0
20090125:1400,175.0,104.67,143.0
20090125:1500,28.0,0.0,28.0
20090125:1600,11.0,0.0,11.0
20090125:1700,0.0,0.0,0.0
20090125:1800,0.0,0.0,0.0
20090125:1900,0.0,0.0,0.0
20090125:2000,0.0,0.0,0.0
20090125:2100,0.0,0.0,0.0
20090125:2200,0.0,0.0,0.0
20090125:2300,0.0,0.0,0.0
20090126:0000,0.0,0.0,0.0
20090126:0100,0.0,0.0,0.0
20090126:0200,0.0,0.0,0.0
20090126:0300,0.0,0.0,0.0
20090126:0400,0.0,0.0,0.0
20090126:0500,0.0,0.0,0.0
20090126:0600,0.0,0.0,0.0
20090126:0700,0.0,0.0,0.0
20090126:0800,53.0,217.38,33.0
20090126:0900,152.0,247.33,97.0
20090126:1000,149.0,34.22,138.0
20090126:1100,150.0,10.46,146.0
20090126:1200,128.0,0.0,128.0
20090126:1300,120.0,0.0,120.0
20090126:1400,108.0,6.45,106.0
20090126:1500,96.0,53.37,85.0
20090126:1600,28.0,69.36,23.0
20090126:1700,0.0,0.0,0.0
20090126:1800,0.0,0.0,0.0
20090126:1900,0.0,0.0,0.0
20090126:2000,0.0,0.0,0.0
20090126:2100,0.0,0.0,0.0
20090126:2200,0.0,0.0,0.0
20090126:2300,0.0,0.0,0.0
20090127:0000,0.0,0.0,0.0
20090127:0100,0.0,0.0,0.0
20090127:0200,0.0,0.0,0.0
20090127:0300,0.0,0.0,0.0
20090127:0400,0.0,0.0,0.0
20090127:0500,0.0,0.0,0.0
20090127:0600,0.0,0.0,0.0
20090127:0700,0.0,0.0,0.0
20090127:0800,29.0,10.52,28.0
20090127:0900,64.0,0.0,64.0
20090127:1000,79.0,0.0,79.0
20090127:1100,95.0,0.0,95.0
20090127:1200,71.0,0.0,71.0
20090127:1300,69.0,0.0,69.0
20090127:1400,80.0,0.0,80.0
20090127:1500,69.0,4.75,68.0
20090127:1600,23.0,13.12,22.0
20090127:1700,0.0,0.0,0.0
20090127:1800,0.0,0.0,0.0
20090127:1900,0.0,0.0,0.0
20090127:2000,0.0,0.0,0.0
20090127:2100,0.0,0.0,0.0
20090127:2200,0.0,0.0,0.0
20090127:2300,0.0,0.0,0.0
20090128:0000,0.0,0.0,0.0
20090128:0100,0.0,0.0,0.0
20090128:0200,0.0,0.0,0.0
20090128:0300,0.0,0.0,0.0
20090128:0400,0.0,0.0,0.0
20090128:0500,0.0,0.0,0.0
20090128:0600,0.0,0.0,0.0
20090128:0700,0.0,0.0,0.0
20090128:0800,20.0,0.0,20.0
20090128:0900,166.0,305.39,96.0
20090128:1000,192.0,109.48,156.0
20090128:1100,250.0,148.6,192.0
20090128:1200,334.0,378.55,179.0
20090128:1300,320.0,415.61,160.0
20090128:1400,224.0,241.74,147.0
20090128:1500,188.0,628.94,53.0
20090128:1600,40.0,149.24,28.0
20090128:1700,0.0,0.0,0.0
20090128:1800,0.0,0.0,0.0
20090128:1900,0.0,0.0,0.0
20090128:2000,0.0,0.0,0.0
20090128:2100,0.0,0.0,0.0
20090128:2200,0.0,0.0,0.0
20090128:2300,0.0,0.0,0.0
20090129:0000,0.0,0.0,0.0
20090129:0100,0.0,0.0,0.0
20090129:0200,0.0,0.0,0.0
20090129:0300,0.0,0.0,0.0
20090129:0400,0.0,0.0,0.0
20090129:0500,0.0,0.0,0.0
20090129:0600,0.0,0.0,0.0
20090129:0700,0.0,0.0,0.0
20090129:0800,49.0,108.34,38.0
20090129:0900,136.0,133.17,105.0
20090129:1000,216.0,171.34,159.0
20090129:1100,321.0,382.88,170.0
20090129:1200,394.0,657.48,122.0
20090129:1300,380.0,732.03,95.0
20090129:1400,311.0,740.13,72.0
20090129:1500,195.0,657.55,51.0
20090129:1600,51.0,295.37,26.0
20090129:1700,0.0,0.0,0.0
20090129:1800,0.0,0.0,0.0
20090129:1900,0.0,0.0,0.0
20090129:2000,0.0,0.0,0.0
20090129:2100,0.0,0.0,0.0
20090129:2200,0.0,0.0,0.0
20090129:2300,0.0,0.0,0.0
20090130:0000,0.0,0.0,0.0
20090130:0100,0.0,0.0,0.0
20090130:0200,0.0,0.0,0.0
20090130:0300,0.0,0.0,0.0
20090130:0400,0.0,0.0,0.0
20090130:0500,0.0,0.0,0.0
20090130:0600,0.0,0.0,0.0
20090130:0700,0.0,0.0,0.0
20090130:0800,66.0,285.96,36.0
20090130:0900,217.0,693.59,53.0
20090130:1000,326.0,742.72,76.0
20090130:1100,383.0,687.52,109.0
20090130:1200,429.0,846.84,75.0
20090130:1300,375.0,670.47,111.0
20090130:1400,322.0,797.27,61.0
20090130:1500,194.0,595.36,61.0
20090130:1600,60.0,416.12,23.0
20090130:1700,0.0,0.0,0.0
20090130:1800,0.0,0.0,0.0
20090130:1900,0.0,0.0,0.0
20090130:2000,0.0,0.0,0.0
20090130:2100,0.0,0.0,0.0
20090130:2200,0.0,0.0,0.0
20090130:2300,0.0,0.0,0.0
20090131:0000,0.0,0.0,0.0
20090131:0100,0.0,0.0,0.0
20090131:0200,0.0,0.0,0.0
20090131:0300,0.0,0.0,0.0
20090131:0400,0.0,0.0,0.0
20090131:0500,0.0,0.0,0.0
20090131:0600,0.0,0.0,0.0
20090131:0700,0.0,0.0,0.0
20090131:0800,50.0,83.03,41.0
20090131:0900,142.0,137.38,109.0
20090131:1000,210.0,137.98,163.0
20090131:1100,217.0,67.04,190.0
20090131:1200,272.0,149.14,209.0
20090131:1300,251.0,140.62,195.0
