time(UTC),GHI,DNI,DHI
20070106:1400,247.0,672.82,66.0
20070106:1500,117.0,497.7,43.0
20070106:1600,0.0,0.0,0.0
20070106:1700,0.0,0.0,0.0
20070106:1800,0.0,0.0,0.0
20070106:1900,0.0,0.0,0.0
20070106:2000,0.0,0.0,0.0
20070106:2100,0.0,0.0,0.0
20070106:2200,0.0,0.0,0.0
20070106:2300,0.0,0.0,0.0
20070107:0000,0.0,0.0,0.0
20070107:0100,0.0,0.0,0.0
20070107:0200,0.0,0.0,0.0
20070107:0300,0.0,0.0,0.0
20070107:0400,0.0,0.0,0.0
20070107:0500,0.0,0.0,0.0
20070107:0600,0.0,0.0,0.0
20070107:0700,0.0,0.0,0.0
20070107:0800,87.0,309.06,47.0
20070107:0900,198.0,376.84,102.0
20070107:1000,269.0,339.44,152.0
20070107:1100,399.0,829.28,73.0
20070107:1200,275.0,201.65,195.0
20070107:1300,351.0,785.3,72.0
20070107:1400,108.0,14.73,104.0
20070107:1500,119.0,495.42,44.0
20070107:1600,0.0,0.0,0.0
20070107:1700,0.0,0.0,0.0
20070107:1800,0.0,0.0,0.0
20070107:1900,0.0,0.0,0.0
20070107:2000,0.0,0.0,0.0
20070107:2100,0.0,0.0,0.0
20070107:2200,0.0,0.0,0.0
20070107:2300,0.0,0.0,0.0
20070108:0000,0.0,0.0,0.0
20070108:0100,0.0,0.0,0.0
20070108:0200,0.0,0.0,0.0
20070108:0300,0.0,0.0,0.0
20070108:0400,0.0,0.0,0.0
20070108:0500,0.0,0.0,0.0
20070108:0600,0.0,0.0,0.0
20070108:0700,0.0,0.0,0.0
20070108:0800,60.0,69.07,51.0
20070108:0900,188.0,304.74,110.0
20070108:1000,93.0,0.0,93.0
20070108:1100,195.0,40.5,179.0
20070108:1200,289.0,243.14,192.0
20070108:1300,207.0,97.83,172.0
20070108:1400,159.0,113.02,128.0
20070108:1500,131.0,655.09,30.0
20070108:1600,0.0,0.0,0.0
20070108:1700,0.0,0.0,0.0
20070108:1800,0.0,0.0,0.0
20070108:1900,0.0,0.0,0.0
20070108:2000,0.0,0.0,0.0
20070108:2100,0.0,0.0,0.0
20070108:2200,0.0,0.0,0.0
20070108:2300,0.0,0.0,0.0
20070109:0000,0.0,0.0,0.0
20070109:0100,0.0,0.0,0.0
20070109:0200,0.0,0.0,0.0
20070109:0300,0.0,0.0,0.0
20070109:0400,0.0,0.0,0.0
20070109:0500,0.0,0.0,0.0
20070109:0600,0.0,0.0,0.0
20070109:0700,0.0,0.0,0.0
20070109:0800,91.0,335.16,47.0
20070109:0900,232.0,629.68,70.0
20070109:1000,345.0,796.17,68.0
20070109:1100,401.0,816.06,77.0
20070109:1200,404.0,802.45,82.0
20070109:1300,357.0,788.13,73.0
20070109:1400,259.0,703.84,64.0
20070109:1500,125.0,515.74,44.0
20070109:1600,0.0,0.0,0.0
20070109:1700,0.0,0.0,0.0
20070109:1800,0.0,0.0,0.0
20070109:1900,0.0,0.0,0.0
20070109:2000,0.0,0.0,0.0
20070109:2100,0.0,0.0,0.0
20070109:2200,0.0,0.0,0.0
20070109:2300,0.0,0.0,0.0
20070110:0000,0.0,0.0,0.0
20070110:0100,0.0,0.0,0.0
20070110:0200,0.0,0.0,0.0
20070110:0300,0.0,0.0,0.0
20070110:0400,0.0,0.0,0.0
20070110:0500,0.0,0.0,0.0
20070110:0600,0.0,0.0,0.0
20070110:0700,0.0,0.0,0.0
20070110:0800,101.0,460.8,40.0
20070110:0900,203.0,386.53,103.0
20070110:1000,347.0,794.96,69.0
20070110:1100,403.0,816.72,77.0
20070110:1200,404.0,790.18,85.0
20070110:1300,354.0,749.24,82.0
20070110:1400,244.0,553.73,89.0
20070110:1500,96.0,181.23,67.0
20070110:1600,0.0,0.0,0.0
20070110:1700,0.0,0.0,0.0
20070110:1800,0.0,0.0,0.0
20070110:1900,0.0,0.0,0.0
20070110:2000,0.0,0.0,0.0
20070110:2100,0.0,0.0,0.0
20070110:2200,0.0,0.0,0.0
20070110:2300,0.0,0.0,0.0
20070111:0000,0.0,0.0,0.0
20070111:0100,0.0,0.0,0.0
20070111:0200,0.0,0.0,0.0
20070111:0300,0.0,0.0,0.0
20070111:0400,0.0,0.0,0.0
20070111:0500,0.0,0.0,0.0
20070111:0600,0.0,0.0,0.0
20070111:0700,0.0,0.0,0.0
20070111:0800,92.0,329.36,48.0
20070111:0900,192.0,307.38,112.0
20070111:1000,288.0,403.86,146.0
20070111:1100,370.0,595.41,131.0
20070111:1200,309.5,468.18,119.3
20070111:1300,370.0,847.4,60.0
20070111:1400,243.0,523.19,95.0
20070111:1500,126.0,459.93,51.0
20070111:1600,0.0,0.0,0.0
20070111:1700,0.0,0.0,0.0
20070111:1800,0.0,0.0,0.0
20070111:1900,0.0,0.0,0.0
20070111:2000,0.0,0.0,0.0
20070111:2100,0.0,0.0,0.0
20070111:2200,0.0,0.0,0.0
20070111:2300,0.0,0.0,0.0
20070112:0000,0.0,0.0,0.0
20070112:0100,0.0,0.0,0.0
20070112:0200,0.0,0.0,0.0
20070112:0300,0.0,0.0,0.0
20070112:0400,0.0,0.0,0.0
20070112:0500,0.0,0.0,0.0
20070112:0600,0.0,0.0,0.0
20070112:0700,0.0,0.0,0.0
20070112:0800,100.0,415.06,44.0
20070112:0900,240.0,668.11,65.0
20070112:1000,348.0,772.0,75.0
20070112:1100,400.0,762.84,92.0
20070112:1200,415.0,821.72,79.0
20070112:1300,363.0,764.82,81.0
20070112:1400,270.0,723.95,63.0
20070112:1500,133.0,517.46,47.0
20070112:1600,0.0,0.0,0.0
20070112:1700,0.0,0.0,0.0
20070112:1800,0.0,0.0,0.0
20070112:1900,0.0,0.0,0.0
20070112:2000,0.0,0.0,0.0
20070112:2100,0.0,0.0,0.0
20070112:2200,0.0,0.0,0.0
20070112:2300,0.0,0.0,0.0
20070113:0000,0.0,0.0,0.0
20070113:0100,0.0,0.0,0.0
20070113:0200,0.0,0.0,0.0
20070113:0300,0.0,0.0,0.0
20070113:0400,0.0,0.0,0.0
20070113:0500,0.0,0.0,0.0
20070113:0600,0.0,0.0,0.0
20070113:0700,0.0,0.0,0.0
20070113:0800,106.0,491.33,39.0
20070113:0900,247.0,716.68,58.0
20070113:1000,357.0,826.41,63.0
20070113:1100,409.0,804.99,82.0
20070113:1200,411.0,779.78,90.0
20070113:1300,364.0,753.3,84.0
20070113:1400,270.0,702.25,67.0
20070113:1500,136.0,519.46,48.0
20070113:1600,0.0,0.0,0.0
20070113:1700,0.0,0.0,0.0
20070113:1800,0.0,0.0,0.0
20070113:1900,0.0,0.0,0.0
20070113:2000,0.0,0.0,0.0
20070113:2100,0.0,0.0,0.0
20070113:2200,0.0,0.0,0.0
20070113:2300,0.0,0.0,0.0
20070114:0000,0.0,0.0,0.0
20070114:0100,0.0,0.0,0.0
20070114:0200,0.0,0.0,0.0
20070114:0300,0.0,0.0,0.0
20070114:0400,0.0,0.0,0.0
20070114:0500,0.0,0.0,0.0
20070114:0600,0.0,0.0,0.0
20070114:0700,0.0,0.0,0.0
20070114:0800,74.0,123.26,57.0
20070114:0900,191.0,278.6,117.0
20070114:1000,279.0,332.4,160.0
20070114:1100,389.0,658.05,120.0
20070114:1200,423.0,839.55,75.0
20070114:1300,373.0,797.81,74.0
20070114:1400,281.0,766.34,57.0
20070114:1500,146.0,602.22,42.0
20070114:1600,0.0,0.0,0.0
20070114:1700,0.0,0.0,0.0
20070114:1800,0.0,0.0,0.0
20070114:1900,0.0,0.0,0.0
20070114:2000,0.0,0.0,0.0
20070114:2100,0.0,0.0,0.0
20070114:2200,0.0,0.0,0.0
20070114:2300,0.0,0.0,0.0
20070115:0000,0.0,0.0,0.0
20070115:0100,0.0,0.0,0.0
20070115:0200,0.0,0.0,0.0
20070115:0300,0.0,0.0,0.0
20070115:0400,0.0,0.0,0.0
20070115:0500,0.0,0.0,0.0
20070115:0600,0.0,0.0,0.0
20070115:0700,0.0,0.0,0.0
20070115:0800,98.0,343.87,50.0
20070115:0900,226.0,504.44,91.0
20070115:1000,342.0,682.66,96.0
20070115:1100,376.0,573.56,140.0
20070115:1200,322.0,309.01,193.0
20070115:1300,251.0,174.63,185.0
20070115:1400,155.0,71.04,134.0
20070115:1500,92.0,96.56,75.0
20070115:1600,0.0,0.0,0.0
20070115:1700,0.0,0.0,0.0
20070115:1800,0.0,0.0,0.0
20070115:1900,0.0,0.0,0.0
20070115:2000,0.0,0.0,0.0
20070115:2100,0.0,0.0,0.0
20070115:2200,0.0,0.0,0.0
20070115:2300,0.0,0.0,0.0
20070116:0000,0.0,0.0,0.0
20070116:0100,0.0,0.0,0.0
20070116:0200,0.0,0.0,0.0
20070116:0300,0.0,0.0,0.0
20070116:0400,0.0,0.0,0.0
20070116:0500,0.0,0.0,0.0
20070116:0600,0.0,0.0,0.0
20070116:0700,0.0,0.0,0.0
20070116:0800,49.0,14.15,47.0
20070116:0900,59.0,0.0,59.0
20070116:1000,108.0,0.0,108.0
20070116:1100,149.0,4.83,147.0
20070116:1200,182.0,16.65,175.0
20070116:1300,158.0,13.12,153.0
20070116:1400,94.0,0.0,94.0
20070116:1500,35.0,0.0,35.0
20070116:1600,0.0,0.0,0.0
20070116:1700,0.0,0.0,0.0
20070116:1800,0.0,0.0,0.0
20070116:1900,0.0,0.0,0.0
20070116:2000,0.0,0.0,0.0
20070116:2100,0.0,0.0,0.0
20070116:2200,0.0,0.0,0.0
20070116:2300,0.0,0.0,0.0
20070117:0000,0.0,0.0,0.0
20070117:0100,0.0,0.0,0.0
20070117:0200,0.0,0.0,0.0
20070117:0300,0.0,0.0,0.0
20070117:0400,0.0,0.0,0.0
20070117:0500,0.0,0.0,0.0
20070117:0600,0.0,0.0,0.0
20070117:0700,0.0,0.0,0.0
20070117:0800,59.0,34.9,54.0
20070117:0900,146.0,80.89,124.0
20070117:1000,363.0,790.94,74.0
20070117:1100,362.0,477.07,163.0
20070117:1200,366.0,467.35,168.0
20070117:1300,292.0,299.04,177.0
20070117:1400,279.0,661.21,79.0
20070117:1500,151.0,546.43,51.0
20070117:1600,0.0,0.0,0.0
20070117:1700,0.0,0.0,0.0
20070117:1800,0.0,0.0,0.0
20070117:1900,0.0,0.0,0.0
20070117:2000,0.0,0.0,0.0
20070117:2100,0.0,0.0,0.0
20070117:2200,0.0,0.0,0.0
20070117:2300,0.0,0.0,0.0
20070118:0000,0.0,0.0,0.0
20070118:0100,0.0,0.0,0.0
20070118:0200,0.0,0.0,0.0
20070118:0300,0.0,0.0,0.0
20070118:0400,0.0,0.0,0.0
20070118:0500,0.0,0.0,0.0
20070118:0600,0.0,0.0,0.0
20070118:0700,0.0,0.0,0.0
20070118:0800,38.0,0.0,38.0
20070118:0900,217.0,393.7,109.0
20070118:1000,356.0,725.41,89.0
20070118:1100,403.0,676.0,119.0
20070118:1200,248.0,91.35,209.0
20070118:1300,299.0,317.01,176.0
20070118:1400,242.0,382.31,125.0
20070118:1500,94.0,80.39,79.0
20070118:1600,0.0,0.0,0.0
20070118:1700,0.0,0.0,0.0
20070118:1800,0.0,0.0,0.0
20070118:1900,0.0,0.0,0.0
20070118:2000,0.0,0.0,0.0
20070118:2100,0.0,0.0,0.0
20070118:2200,0.0,0.0,0.0
20070118:2300,0.0,0.0,0.0
20070119:0000,0.0,0.0,0.0
20070119:0100,0.0,0.0,0.0
20070119:0200,0.0,0.0,0.0
20070119:0300,0.0,0.0,0.0
20070119:0400,0.0,0.0,0.0
20070119:0500,0.0,0.0,0.0
20070119:0600,0.0,0.0,0.0
20070119:0700,0.0,0.0,0.0
20070119:0800,122.0,597.12,34.0
20070119:0900,266.0,780.42,50.0
20070119:1000,376.0,852.09,60.0
20070119:1100,433.0,843.57,76.0
20070119:1200,430.0,776.29,96.0
20070119:1300,390.0,794.33,79.0
20070119:1400,290.0,691.08,76.0
20070119:1500,167.0,672.86,39.0
20070119:1600,0.0,0.0,0.0
20070119:1700,0.0,0.0,0.0
20070119:1800,0.0,0.0,0.0
20070119:1900,0.0,0.0,0.0
20070119:2000,0.0,0.0,0.0
20070119:2100,0.0,0.0,0.0
20070119:2200,0.0,0.0,0.0
20070119:2300,0.0,0.0,0.0
20070120:0000,0.0,0.0,0.0
20070120:0100,0.0,0.0,0.0
20070120:0200,0.0,0.0,0.0
20070120:0300,0.0,0.0,0.0
20070120:0400,0.0,0.0,0.0
20070120:0500,0.0,0.0,0.0
20070120:0600,0.0,0.0,0.0
20070120:0700,0.0,0.0,0.0
20070120:0800,113.0,434.51,48.0
20070120:0900,254.0,644.39,74.0
20070120:1000,366.0,754.53,84.0
20070120:1100,419.0,731.73,107.0
20070120:1200,443.0,834.71,81.0
20070120:1300,388.0,754.17,90.0
20070120:1400,286.0,631.85,88.0
20070120:1500,165.0,592.95,50.0
20070120:1600,13.0,0.0,13.0
20070120:1700,0.0,0.0,0.0
20070120:1800,0.0,0.0,0.0
20070120:1900,0.0,0.0,0.0
20070120:2000,0.0,0.0,0.0
20070120:2100,0.0,0.0,0.0
20070120:2200,0.0,0.0,0.0
20070120:2300,0.0,0.0,0.0
20070121:0000,0.0,0.0,0.0
20070121:0100,0.0,0.0,0.0
20070121:0200,0.0,0.0,0.0
20070121:0300,0.0,0.0,0.0
20070121:0400,0.0,0.0,0.0
20070121:0500,0.0,0.0,0.0
20070121:0600,0.0,0.0,0.0
20070121:0700,0.0,0.0,0.0
20070121:0800,67.0,52.66,59.0
20070121:0900,221.0,379.44,114.0
20070121:1000,263.0,217.66,181.0
20070121:1100,361.0,418.93,181.0
20070121:1200,421.0,683.89,122.0
20070121:1300,296.0,270.8,188.0
20070121:1400,244.0,340.54,136.0
20070121:1500,117.0,151.73,87.0
20070121:1600,11.0,0.0,11.0
20070121:1700,0.0,0.0,0.0
20070121:1800,0.0,0.0,0.0
20070121:1900,0.0,0.0,0.0
20070121:2000,0.0,0.0,0.0
20070121:2100,0.0,0.0,0.0
20070121:2200,0.0,0.0,0.0
20070121:2300,0.0,0.0,0.0
20070122:0000,0.0,0.0,0.0
20070122:0100,0.0,0.0,0.0
20070122:0200,0.0,0.0,0.0
20070122:0300,0.0,0.0,0.0
20070122:0400,0.0,0.0,0.0
20070122:0500,0.0,0.0,0.0
20070122:0600,0.0,0.0,0.0
20070122:0700,0.0,0.0,0.0
20070122:0800,67.0,45.35,60.0
20070122:0900,82.0,0.0,82.0
20070122:1000,67.0,0.0,67.0
20070122:1100,87.0,0.0,87.0
20070122:1200,84.0,0.0,84.0
20070122:1300,81.0,0.0,81.0
20070122:1400,68.0,0.0,68.0
20070122:1500,47.0,0.0,47.0
20070122:1600,10.0,0.0,10.0
20070122:1700,0.0,0.0,0.0
20070122:1800,0.0,0.0,0.0
20070122:1900,0.0,0.0,0.0
20070122:2000,0.0,0.0,0.0
20070122:2100,0.0,0.0,0.0
20070122:2200,0.0,0.0,0.0
20070122:2300,0.0,0.0,0.0
20070123:0000,0.0,0.0,0.0
20070123:0100,0.0,0.0,0.0
20070123:0200,0.0,0.0,0.0
20070123:0300,0.0,0.0,0.0
20070123:0400,0.0,0.0,0.0
20070123:0500,0.0,0.0,0.0
20070123:0600,0.0,0.0,0.0
20070123:0700,0.0,0.0,0.0
20070123:0800,23.0,0.0,23.0
20070123:0900,40.0,0.0,40.0
20070123:1000,71.0,0.0,71.0
20070123:1100,57.0,0.0,57.0
20070123:1200,216.0,36.0,200.0
20070123:1300,91.0,0.0,91.0
20070123:1400,49.0,0.0,49.0
20070123:1500,26.0,0.0,26.0
20070123:1600,21.0,71.11,17.0
20070123:1700,0.0,0.0,0.0
20070123:1800,0.0,0.0,0.0
20070123:1900,0.0,0.0,0.0
20070123:2000,0.0,0.0,0.0
20070123:2100,0.0,0.0,0.0
20070123:2200,0.0,0.0,0.0
20070123:2300,0.0,0.0,0.0
20070124:0000,0.0,0.0,0.0
20070124:0100,0.0,0.0,0.0
20070124:0200,0.0,0.0,0.0
20070124:0300,0.0,0.0,0.0
20070124:0400,0.0,0.0,0.0
20070124:0500,0.0,0.0,0.0
20070124:0600,0.0,0.0,0.0
20070124:0700,0.0,0.0,0.0
20070124:0800,124.0,470.05,49.0
20070124:0900,152.0,68.82,132.0
20070124:1000,236.0,121.67,189.0
20070124:1100,408.0,597.63,145.0
20070124:1200,388.0,464.0,180.0
20070124:1300,341.6,600.22,95.3
20070124:1400,208.0,155.07,157.0
20070124:1500,185.0,654.22,48.0
20070124:1600,31.0,216.33,18.0
20070124:1700,0.0,0.0,0.0
20070124:1800,0.0,0.0,0.0
20070124:1900,0.0,0.0,0.0
20070124:2000,0.0,0.0,0.0
20070124:2100,0.0,0.0,0.0
20070124:2200,0.0,0.0,0.0
20070124:2300,0.0,0.0,0.0
20070125:0000,0.0,0.0,0.0
20070125:0100,0.0,0.0,0.0
20070125:0200,0.0,0.0,0.0
20070125:0300,0.0,0.0,0.0
20070125:0400,0.0,0.0,0.0
20070125:0500,0.0,0.0,0.0
20070125:0600,0.0,0.0,0.0
20070125:0700,0.0,0.0,0.0
20070125:0800,140.0,665.38,32.0
20070125:0900,269.0,653.73,77.0
20070125:1000,374.0,698.0,102.0
20070125:1100,149.0,2.25,148.0
20070125:1200,423.0,612.66,146.0
20070125:1300,399.0,697.5,110.0
20070125:1400,329.0,814.02,58.0
20070125:1500,187.0,637.25,51.0
20070125:1600,24.0,62.51,20.0
20070125:1700,0.0,0.0,0.0
20070125:1800,0.0,0.0,0.0
20070125:1900,0.0,0.0,0.0
20070125:2000,0.0,0.0,0.0
20070125:2100,0.0,0.0,0.0
20070125:2200,0.0,0.0,0.0
20070125:2300,0.0,0.0,0.0
20070126:0000,0.0,0.0,0.0
20070126:0100,0.0,0.0,0.0
20070126:0200,0.0,0.0,0.0
20070126:0300,0.0,0.0,0.0
20070126:0400,0.0,0.0,0.0
20070126:0500,0.0,0.0,0.0
20070126:0600,0.0,0.0,0.0
20070126:0700,0.0,0.0,0.0
20070126:0800,75.0,54.49,66.0
20070126:0900,147.0,50.53,132.0
20070126:1000,109.0,0.0,109.0
20070126:1100,225.0,42.46,206.0
20070126:1200,435.0,653.42,137.0
20070126:1300,430.0,867.61,67.0
20070126:1400,334.0,818.95,58.0
20070126:1500,194.0,675.93,47.0
20070126:1600,37.0,250.28,20.0
20070126:1700,0.0,0.0,0.0
20070126:1800,0.0,0.0,0.0
20070126:1900,0.0,0.0,0.0
20070126:2000,0.0,0.0,0.0
20070126:2100,0.0,0.0,0.0
20070126:2200,0.0,0.0,0.0
20070126:2300,0.0,0.0,0.0
20070127:0000,0.0,0.0,0.0
20070127:0100,0.0,0.0,0.0
20070127:0200,0.0,0.0,0.0
20070127:0300,0.0,0.0,0.0
20070127:0400,0.0,0.0,0.0
20070127:0500,0.0,0.0,0.0
20070127:0600,0.0,0.0,0.0
20070127:0700,0.0,0.0,0.0
20070127:0800,141.0,594.77,41.0
20070127:0900,288.0,759.6,60.0
20070127:1000,410.0,897.33,54.0
20070127:1100,472.0,904.11,64.0
20070127:1200,478.0,878.13,74.0
20070127:1300,432.0,854.41,71.0
20070127:1400,338.0,820.69,58.0
20070127:1500,200.0,694.98,46.0
20070127:1600,42.0,292.05,21.0
20070127:1700,0.0,0.0,0.0
20070127:1800,0.0,0.0,0.0
20070127:1900,0.0,0.0,0.0
20070127:2000,0.0,0.0,0.0
20070127:2100,0.0,0.0,0.0
20070127:2200,0.0,0.0,0.0
20070127:2300,0.0,0.0,0.0
20070128:0000,0.0,0.0,0.0
20070128:0100,0.0,0.0,0.0
20070128:0200,0.0,0.0,0.0
20070128:0300,0.0,0.0,0.0
20070128:0400,0.0,0.0,0.0
20070128:0500,0.0,0.0,0.0
20070128:0600,0.0,0.0,0.0
20070128:0700,0.0,0.0,0.0
20070128:0800,143.0,589.97,42.0
20070128:0900,293.0,777.52,57.0
20070128:1000,412.0,884.14,58.0
20070128:1100,475.0,889.77,70.0
20070128:1200,481.0,863.94,80.0
20070128:1300,437.0,857.74,71.0
20070128:1400,342.0,810.68,62.0
20070128:1500,202.0,673.32,50.0
20070128:1600,48.0,381.94,19.0
20070128:1700,0.0,0.0,0.0
20070128:1800,0.0,0.0,0.0
20070128:1900,0.0,0.0,0.0
20070128:2000,0.0,0.0,0.0
20070128:2100,0.0,0.0,0.0
20070128:2200,0.0,0.0,0.0
20070128:2300,0.0,0.0,0.0
20070129:0000,0.0,0.0,0.0
20070129:0100,0.0,0.0,0.0
20070129:0200,0.0,0.0,0.0
20070129:0300,0.0,0.0,0.0
20070129:0400,0.0,0.0,0.0
20070129:0500,0.0,0.0,0.0
20070129:0600,0.0,0.0,0.0
20070129:0700,0.0,0.0,0.0
20070129:0800,145.0,573.54,45.0
20070129:0900,299.0,791.53,56.0
20070129:1000,417.0,885.83,59.0
20070129:1100,482.0,908.19,65.0
20070129:1200,488.0,881.91,75.0
20070129:1300,442.0,858.56,72.0
20070129:1400,346.0,815.09,61.0
20070129:1500,208.0,691.46,49.0
20070129:1600,49.0,325.04,23.0
20070129:1700,0.0,0.0,0.0
20070129:1800,0.0,0.0,0.0
20070129:1900,0.0,0.0,0.0
20070129:2000,0.0,0.0,0.0
20070129:2100,0.0,0.0,0.0
20070129:2200,0.0,0.0,0.0
20070129:2300,0.0,0.0,0.0
20070130:0000,0.0,0.0,0.0
20070130:0100,0.0,0.0,0.0
20070130:0200,0.0,0.0,0.0
20070130:0300,0.0,0.0,0.0
20070130:0400,0.0,0.0,0.0
20070130:0500,0.0,0.0,0.0
20070130:0600,0.0,0.0,0.0
20070130:0700,0.0,0.0,0.0
20070130:0800,152.0,630.57,40.0
20070130:0900,306.0,824.32,50.0
20070130:1000,419.0,875.06,62.0
20070130:1100,482.0,878.64,75.0
20070130:1200,488.0,854.98,84.0
20070130:1300,443.0,831.68,81.0
20070130:1400,348.0,788.19,69.0
20070130:1500,212.0,696.0,49.0
20070130:1600,54.0,368.66,23.0
20070130:1700,0.0,0.0,0.0
20070130:1800,0.0,0.0,0.0
20070130:1900,0.0,0.0,0.0
20070130:2000,0.0,0.0,0.0
20070130:2100,0.0,0.0,0.0
20070130:2200,0.0,0.0,0.0
20070130:2300,0.0,0.0,0.0
20070131:0000,0.0,0.0,0.0
20070131:0100,0.0,0.0,0.0
20070131:0200,0.0,0.0,0.0
20070131:0300,0.0,0.0,0.0
20070131:0400,0.0,0.0,0.0
20070131:0500,0.0,0.0,0.0
20070131:0600,0.0,0.0,0.0
20070131:0700,0.0,0.0,0.0
20070131:0800,111.0,187.87,77.0
20070131:0900,284.0,607.86,93.0
20070131:1000,413.0,803.61,82.0
20070131:1100,479.0,836.63,88.0
20070131:1200,500.0,901.82,70.0
20070131:1300,385.0,491.32,169.0
