time(UTC),GHI,DNI,DHI
20090110:0400,0.0,0.0,0.0
20090110:0500,0.0,0.0,0.0
20090110:0600,0.0,0.0,0.0
20090110:0700,0.0,0.0,0.0
20090110:0800,12.0,23.42,11.0
20090110:0900,73.45,126.41,52.05
20090110:1000,171.0,177.08,124.0
20090110:1100,150.15,153.62,100.3
20090110:1200,218.0,151.81,166.0
20090110:1300,141.05,159.76,90.2
20090110:1400,176.0,248.61,113.0
20090110:1500,58.05,93.89,43.75
20090110:1600,0.0,0.0,0.0
20090110:1700,0.0,0.0,0.0
20090110:1800,0.0,0.0,0.0
20090110:1900,0.0,0.0,0.0
20090110:2000,0.0,0.0,0.0
20090110:2100,0.0,0.0,0.0
20090110:2200,0.0,0.0,0.0
20090110:2300,0.0,0.0,0.0
20090111:0000,0.0,0.0,0.0
20090111:0100,0.0,0.0,0.0
20090111:0200,0.0,0.0,0.0
20090111:0300,0.0,0.0,0.0
20090111:0400,0.0,0.0,0.0
20090111:0500,0.0,0.0,0.0
20090111:0600,0.0,0.0,0.0
20090111:0700,0.0,0.0,0.0
20090111:0800,2.0,0.0,2.0
20090111:0900,75.3,132.85,52.6
20090111:1000,143.0,82.3,121.0
20090111:1100,154.45,167.87,99.6
20090111:1200,169.0,43.47,154.0
20090111:1300,163.9,208.22,97.05
20090111:1400,158.0,152.13,119.0
20090111:1500,66.05,116.82,47.9
20090111:1600,0.0,0.0,0.0
20090111:1700,0.0,0.0,0.0
20090111:1800,0.0,0.0,0.0
20090111:1900,0.0,0.0,0.0
20090111:2000,0.0,0.0,0.0
20090111:2100,0.0,0.0,0.0
20090111:2200,0.0,0.0,0.0
20090111:2300,0.0,0.0,0.0
20090112:0000,0.0,0.0,0.0
20090112:0100,0.0,0.0,0.0
20090112:0200,0.0,0.0,0.0
20090112:0300,0.0,0.0,0.0
20090112:0400,0.0,0.0,0.0
20090112:0500,0.0,0.0,0.0
20090112:0600,0.0,0.0,0.0
20090112:0700,0.0,0.0,0.0
20090112:0800,13.0,22.05,12.0
20090112:0900,62.0,11.59,60.0
20090112:1000,130.0,48.27,117.0
20090112:1100,108.0,3.04,107.0
20090112:1200,84.0,0.0,84.0
20090112:1300,186.0,98.79,154.0
20090112:1400,145.0,100.23,119.0
20090112:1500,39.0,0.0,39.0
20090112:1600,0.0,0.0,0.0
20090112:1700,0.0,0.0,0.0
20090112:1800,0.0,0.0,0.0
20090112:1900,0.0,0.0,0.0
20090112:2000,0.0,0.0,0.0
20090112:2100,0.0,0.0,0.0
20090112:2200,0.0,0.0,0.0
20090112:2300,0.0,0.0,0.0
20090113:0000,0.0,0.0,0.0
20090113:0100,0.0,0.0,0.0
20090113:0200,0.0,0.0,0.0
20090113:0300,0.0,0.0,0.0
20090113:0400,0.0,0.0,0.0
20090113:0500,0.0,0.0,0.0
20090113:0600,0.0,0.0,0.0
20090113:0700,0.0,0.0,0.0
20090113:0800,12.0,21.34,11.0
20090113:0900,36.0,0.0,36.0
20090113:1000,147.0,84.72,124.0
20090113:1100,81.0,0.0,81.0
20090113:1200,117.0,2.85,116.0
20090113:1300,69.0,0.0,69.0
20090113:1400,70.0,0.0,70.0
20090113:1500,83.0,98.92,67.0
20090113:1600,0.0,0.0,0.0
20090113:1700,0.0,0.0,0.0
20090113:1800,0.0,0.0,0.0
20090113:1900,0.0,0.0,0.0
20090113:2000,0.0,0.0,0.0
20090113:2100,0.0,0.0,0.0
20090113:2200,0.0,0.0,0.0
20090113:2300,0.0,0.0,0.0
20090114:0000,0.0,0.0,0.0
20090114:0100,0.0,0.0,0.0
20090114:0200,0.0,0.0,0.0
20090114:0300,0.0,0.0,0.0
20090114:0400,0.0,0.0,0.0
20090114:0500,0.0,0.0,0.0
20090114:0600,0.0,0.0,0.0
20090114:0700,0.0,0.0,0.0
20090114:0800,9.0,0.0,9.0
20090114:0900,29.0,0.0,29.0
20090114:1000,67.0,0.0,67.0
20090114:1100,85.0,0.0,85.0
20090114:1200,78.0,0.0,78.0
20090114:1300,77.0,0.0,77.0
20090114:1400,66.0,0.0,66.0
20090114:1500,55.0,12.12,53.0
20090114:1600,0.0,0.0,0.0
20090114:1700,0.0,0.0,0.0
20090114:1800,0.0,0.0,0.0
20090114:1900,0.0,0.0,0.0
20090114:2000,0.0,0.0,0.0
20090114:2100,0.0,0.0,0.0
20090114:2200,0.0,0.0,0.0
20090114:2300,0.0,0.0,0.0
20090115:0000,0.0,0.0,0.0
20090115:0100,0.0,0.0,0.0
20090115:0200,0.0,0.0,0.0
20090115:0300,0.0,0.0,0.0
20090115:0400,0.0,0.0,0.0
20090115:0500,0.0,0.0,0.0
20090115:0600,0.0,0.0,0.0
20090115:0700,0.0,0.0,0.0
20090115:0800,12.0,0.0,12.0
20090115:0900,63.0,11.21,61.0
20090115:1000,119.0,25.35,112.0
20090115:1100,107.0,2.97,106.0
20090115:1200,100.0,0.0,100.0
20090115:1300,156.0,36.02,144.0
20090115:1400,132.0,52.02,118.0
20090115:1500,38.0,0.0,38.0
20090115:1600,0.0,0.0,0.0
20090115:1700,0.0,0.0,0.0
20090115:1800,0.0,0.0,0.0
20090115:1900,0.0,0.0,0.0
20090115:2000,0.0,0.0,0.0
20090115:2100,0.0,0.0,0.0
20090115:2200,0.0,0.0,0.0
20090115:2300,0.0,0.0,0.0
20090116:0000,0.0,0.0,0.0
20090116:0100,0.0,0.0,0.0
20090116:0200,0.0,0.0,0.0
20090116:0300,0.0,0.0,0.0
20090116:0400,0.0,0.0,0.0
20090116:0500,0.0,0.0,0.0
20090116:0600,0.0,0.0,0.0
20090116:0700,0.0,0.0,0.0
20090116:0800,6.0,0.0,6.0
20090116:0900,64.0,11.08,62.0
20090116:1000,109.0,14.36,105.0
20090116:1100,144.0,20.61,137.0
20090116:1200,152.0,19.48,145.0
20090116:1300,151.0,26.75,142.0
20090116:1400,180.0,201.81,125.0
20090116:1500,55.0,5.81,54.0
20090116:1600,1.0,24.05,0.0
20090116:1700,0.0,0.0,0.0
20090116:1800,0.0,0.0,0.0
20090116:1900,0.0,0.0,0.0
20090116:2000,0.0,0.0,0.0
20090116:2100,0.0,0.0,0.0
20090116:2200,0.0,0.0,0.0
20090116:2300,0.0,0.0,0.0
20090117:0000,0.0,0.0,0.0
20090117:0100,0.0,0.0,0.0
20090117:0200,0.0,0.0,0.0
20090117:0300,0.0,0.0,0.0
20090117:0400,0.0,0.0,0.0
20090117:0500,0.0,0.0,0.0
20090117:0600,0.0,0.0,0.0
20090117:0700,0.0,0.0,0.0
20090117:0800,9.0,0.0,9.0
20090117:0900,26.0,0.0,26.0
20090117:1000,170.0,135.14,132.0
20090117:1100,66.0,0.0,66.0
20090117:1200,60.0,0.0,60.0
20090117:1300,139.0,14.71,134.0
20090117:1400,178.0,177.5,129.0
20090117:1500,127.0,347.5,66.0
20090117:1600,3.0,0.0,3.0
20090117:1700,0.0,0.0,0.0
20090117:1800,0.0,0.0,0.0
20090117:1900,0.0,0.0,0.0
20090117:2000,0.0,0.0,0.0
20090117:2100,0.0,0.0,0.0
20090117:2200,0.0,0.0,0.0
20090117:2300,0.0,0.0,0.0
20090118:0000,0.0,0.0,0.0
20090118:0100,0.0,0.0,0.0
20090118:0200,0.0,0.0,0.0
20090118:0300,0.0,0.0,0.0
20090118:0400,0.0,0.0,0.0
20090118:0500,0.0,0.0,0.0
20090118:0600,0.0,0.0,0.0
20090118:0700,0.0,0.0,0.0
20090118:0800,29.0,213.87,17.0
20090118:0900,62.0,5.4,61.0
20090118:1000,262.0,655.16,76.0
20090118:1100,335.0,735.23,81.0
20090118:1200,362.0,779.28,77.0
20090118:1300,223.0,168.96,165.0
20090118:1400,184.0,196.68,129.0
20090118:1500,127.0,323.68,69.0
20090118:1600,17.0,61.55,14.0
20090118:1700,0.0,0.0,0.0
20090118:1800,0.0,0.0,0.0
20090118:1900,0.0,0.0,0.0
20090118:2000,0.0,0.0,0.0
20090118:2100,0.0,0.0,0.0
20090118:2200,0.0,0.0,0.0
20090118:2300,0.0,0.0,0.0
20090119:0000,0.0,0.0,0.0
20090119:0100,0.0,0.0,0.0
20090119:0200,0.0,0.0,0.0
20090119:0300,0.0,0.0,0.0
20090119:0400,0.0,0.0,0.0
20090119:0500,0.0,0.0,0.0
20090119:0600,0.0,0.0,0.0
20090119:0700,0.0,0.0,0.0
20090119:0800,32.0,257.28,17.0
20090119:0900,135.0,324.97,74.0
20090119:1000,269.0,694.06,70.0
20090119:1100,325.0,639.73,102.0
20090119:1200,56.0,0.0,56.0
20090119:1300,30.0,0.0,30.0
20090119:1400,44.0,0.0,44.0
20090119:1500,58.0,5.47,57.0
20090119:1600,12.0,0.0,12.0
20090119:1700,0.0,0.0,0.0
20090119:1800,0.0,0.0,0.0
20090119:1900,0.0,0.0,0.0
20090119:2000,0.0,0.0,0.0
20090119:2100,0.0,0.0,0.0
20090119:2200,0.0,0.0,0.0
20090119:2300,0.0,0.0,0.0
20090120:0000,0.0,0.0,0.0
20090120:0100,0.0,0.0,0.0
20090120:0200,0.0,0.0,0.0
20090120:0300,0.0,0.0,0.0
20090120:0400,0.0,0.0,0.0
20090120:0500,0.0,0.0,0.0
20090120:0600,0.0,0.0,0.0
20090120:0700,0.0,0.0,0.0
20090120:0800,25.0,99.0,19.0
20090120:0900,20.0,0.0,20.0
20090120:1000,88.0,0.0,88.0
20090120:1100,207.0,108.02,169.0
20090120:1200,68.0,0.0,68.0
20090120:1300,109.0,0.0,109.0
20090120:1400,211.0,296.07,126.0
20090120:1500,14.0,0.0,14.0
20090120:1600,23.0,106.8,17.0
20090120:1700,0.0,0.0,0.0
20090120:1800,0.0,0.0,0.0
20090120:1900,0.0,0.0,0.0
20090120:2000,0.0,0.0,0.0
20090120:2100,0.0,0.0,0.0
20090120:2200,0.0,0.0,0.0
20090120:2300,0.0,0.0,0.0
20090121:0000,0.0,0.0,0.0
20090121:0100,0.0,0.0,0.0
20090121:0200,0.0,0.0,0.0
20090121:0300,0.0,0.0,0.0
20090121:0400,0.0,0.0,0.0
20090121:0500,0.0,0.0,0.0
20090121:0600,0.0,0.0,0.0
20090121:0700,0.0,0.0,0.0
20090121:0800,36.0,269.74,19.0
20090121:0900,87.0,46.62,78.0
20090121:1000,145.0,54.67,129.0
20090121:1100,159.0,25.34,150.0
20090121:1200,134.0,5.32,132.0
20090121:1300,147.0,16.94,141.0
20090121:1400,222.0,336.85,124.0
20090121:1500,166.0,645.39,43.0
20090121:1600,32.0,250.02,17.0
20090121:1700,0.0,0.0,0.0
20090121:1800,0.0,0.0,0.0
20090121:1900,0.0,0.0,0.0
20090121:2000,0.0,0.0,0.0
20090121:2100,0.0,0.0,0.0
20090121:2200,0.0,0.0,0.0
20090121:2300,0.0,0.0,0.0
20090122:0000,0.0,0.0,0.0
20090122:0100,0.0,0.0,0.0
20090122:0200,0.0,0.0,0.0
20090122:0300,0.0,0.0,0.0
20090122:0400,0.0,0.0,0.0
20090122:0500,0.0,0.0,0.0
20090122:0600,0.0,0.0,0.0
20090122:0700,0.0,0.0,0.0
20090122:0800,5.0,0.0,5.0
20090122:0900,32.0,0.0,32.0
20090122:1000,95.0,3.38,94.0
20090122:1100,35.0,0.0,35.0
20090122:1200,93.0,0.0,93.0
20090122:1300,181.0,53.07,162.0
20090122:1400,107.0,6.78,105.0
20090122:1500,44.0,0.0,44.0
20090122:1600,19.0,15.66,18.0
20090122:1700,0.0,0.0,0.0
20090122:1800,0.0,0.0,0.0
20090122:1900,0.0,0.0,0.0
20090122:2000,0.0,0.0,0.0
20090122:2100,0.0,0.0,0.0
20090122:2200,0.0,0.0,0.0
20090122:2300,0.0,0.0,0.0
20090123:0000,0.0,0.0,0.0
20090123:0100,0.0,0.0,0.0
20090123:0200,0.0,0.0,0.0
20090123:0300,0.0,0.0,0.0
20090123:0400,0.0,0.0,0.0
20090123:0500,0.0,0.0,0.0
20090123:0600,0.0,0.0,0.0
20090123:0700,0.0,0.0,0.0
20090123:0800,23.1,87.26,17.15
20090123:0900,87.5,136.8,60.3
20090123:1000,148.45,187.42,92.4
20090123:1100,42.0,0.0,42.0
20090123:1200,379.0,764.02,86.0
20090123:1300,280.0,326.02,162.0
20090123:1400,242.0,418.27,117.0
20090123:1500,159.0,473.48,65.0
20090123:1600,33.0,162.21,22.0
20090123:1700,0.0,0.0,0.0
20090123:1800,0.0,0.0,0.0
20090123:1900,0.0,0.0,0.0
20090123:2000,0.0,0.0,0.0
20090123:2100,0.0,0.0,0.0
20090123:2200,0.0,0.0,0.0
20090123:2300,0.0,0.0,0.0
20090124:0000,0.0,0.0,0.0
20090124:0100,0.0,0.0,0.0
20090124:0200,0.0,0.0,0.0
20090124:0300,0.0,0.0,0.0
20090124:0400,0.0,0.0,0.0
20090124:0500,0.0,0.0,0.0
20090124:0600,0.0,0.0,0.0
20090124:0700,0.0,0.0,0.0
20090124:0800,14.0,0.0,14.0
20090124:0900,31.0,0.0,31.0
20090124:1000,92.0,0.0,92.0
20090124:1100,178.0,41.02,163.0
20090124:1200,304.0,335.63,174.0
20090124:1300,295.0,379.86,156.0
20090124:1400,279.0,647.03,83.0
20090124:1500,126.0,187.56,88.0
20090124:1600,19.0,13.93,18.0
20090124:1700,0.0,0.0,0.0
20090124:1800,0.0,0.0,0.0
20090124:1900,0.0,0.0,0.0
20090124:2000,0.0,0.0,0.0
20090124:2100,0.0,0.0,0.0
20090124:2200,0.0,0.0,0.0
20090124:2300,0.0,0.0,0.0
20090125:0000,0.0,0.0,0.0
20090125:0100,0.0,0.0,0.0
20090125:0200,0.0,0.0,0.0
20090125:0300,0.0,0.0,0.0
20090125:0400,0.0,0.0,0.0
20090125:0500,0.0,0.0,0.0
20090125:0600,0.0,0.0,0.0
20090125:0700,0.0,0.0,0.0
20090125:0800,14.0,0.0,14.0
20090125:0900,69.0,9.75,67.0
20090125:1000,50.0,0.0,50.0
20090125:1100,70.0,0.0,70.0
20090125:1200,67.0,0.0,67.0
20090125:1300,86.0,0.0,86.0
20090125:1400,54.0,0.0,54.0
20090125:1500,45.0,0.0,45.0
20090125:1600,22.0,13.18,21.0
20090125:1700,0.0,0.0,0.0
20090125:1800,0.0,0.0,0.0
20090125:1900,0.0,0.0,0.0
20090125:2000,0.0,0.0,0.0
20090125:2100,0.0,0.0,0.0
20090125:2200,0.0,0.0,0.0
20090125:2300,0.0,0.0,0.0
20090126:0000,0.0,0.0,0.0
20090126:0100,0.0,0.0,0.0
20090126:0200,0.0,0.0,0.0
20090126:0300,0.0,0.0,0.0
20090126:0400,0.0,0.0,0.0
20090126:0500,0.0,0.0,0.0
20090126:0600,0.0,0.0,0.0
20090126:0700,0.0,0.0,0.0
20090126:0800,43.0,221.51,26.0
20090126:0900,179.0,576.08,59.0
20090126:1000,251.0,413.69,123.0
20090126:1100,374.0,809.27,72.0
20090126:1200,393.0,771.66,88.0
20090126:1300,352.0,654.84,107.0
20090126:1400,260.0,459.4,117.0
20090126:1500,161.0,393.48,78.0
20090126:1600,51.0,375.12,21.0
20090126:1700,0.0,0.0,0.0
20090126:1800,0.0,0.0,0.0
20090126:1900,0.0,0.0,0.0
20090126:2000,0.0,0.0,0.0
20090126:2100,0.0,0.0,0.0
20090126:2200,0.0,0.0,0.0
20090126:2300,0.0,0.0,0.0
20090127:0000,0.0,0.0,0.0
20090127:0100,0.0,0.0,0.0
20090127:0200,0.0,0.0,0.0
20090127:0300,0.0,0.0,0.0
20090127:0400,0.0,0.0,0.0
20090127:0500,0.0,0.0,0.0
20090127:0600,0.0,0.0,0.0
20090127:0700,0.0,0.0,0.0
20090127:0800,28.0,37.59,25.0
20090127:0900,59.0,0.0,59.0
20090127:1000,57.0,0.0,57.0
20090127:1100,61.0,0.0,61.0
20090127:1200,57.0,0.0,57.0
20090127:1300,61.0,0.0,61.0
20090127:1400,67.0,0.0,67.0
20090127:1500,57.0,0.0,57.0
20090127:1600,16.0,0.0,16.0
20090127:1700,0.0,0.0,0.0
20090127:1800,0.0,0.0,0.0
20090127:1900,0.0,0.0,0.0
20090127:2000,0.0,0.0,0.0
20090127:2100,0.0,0.0,0.0
20090127:2200,0.0,0.0,0.0
20090127:2300,0.0,0.0,0.0
20090128:0000,0.0,0.0,0.0
20090128:0100,0.0,0.0,0.0
20090128:0200,0.0,0.0,0.0
20090128:0300,0.0,0.0,0.0
20090128:0400,0.0,0.0,0.0
20090128:0500,0.0,0.0,0.0
20090128:0600,0.0,0.0,0.0
20090128:0700,0.0,0.0,0.0
20090128:0800,5.0,0.0,5.0
20090128:0900,85.0,18.59,81.0
20090128:1000,88.0,0.0,88.0
20090128:1100,118.0,0.0,118.0
20090128:1200,133.0,2.48,132.0
20090128:1300,36.0,0.0,36.0
20090128:1400,82.0,0.0,82.0
20090128:1500,22.0,0.0,22.0
20090128:1600,13.0,0.0,13.0
20090128:1700,0.0,0.0,0.0
20090128:1800,0.0,0.0,0.0
20090128:1900,0.0,0.0,0.0
20090128:2000,0.0,0.0,0.0
20090128:2100,0.0,0.0,0.0
20090128:2200,0.0,0.0,0.0
20090128:2300,0.0,0.0,0.0
20090129:0000,0.0,0.0,0.0
20090129:0100,0.0,0.0,0.0
20090129:0200,0.0,0.0,0.0
20090129:0300,0.0,0.0,0.0
20090129:0400,0.0,0.0,0.0
20090129:0500,0.0,0.0,0.0
20090129:0600,0.0,0.0,0.0
20090129:0700,0.0,0.0,0.0
20090129:0800,42.0,127.52,31.0
20090129:0900,95.0,36.58,87.0
20090129:1000,127.0,12.48,123.0
20090129:1100,241.0,137.62,188.0
20090129:1200,346.0,441.44,166.0
20090129:1300,393.0,844.94,66.0
20090129:1400,304.0,675.32,85.0
20090129:1500,180.0,455.61,78.0
20090129:1600,54.0,237.58,32.0
20090129:1700,0.0,0.0,0.0
20090129:1800,0.0,0.0,0.0
20090129:1900,0.0,0.0,0.0
20090129:2000,0.0,0.0,0.0
20090129:2100,0.0,0.0,0.0
20090129:2200,0.0,0.0,0.0
20090129:2300,0.0,0.0,0.0
20090130:0000,0.0,0.0,0.0
20090130:0100,0.0,0.0,0.0
20090130:0200,0.0,0.0,0.0
20090130:0300,0.0,0.0,0.0
20090130:0400,0.0,0.0,0.0
20090130:0500,0.0,0.0,0.0
20090130:0600,0.0,0.0,0.0
20090130:0700,0.0,0.0,0.0
20090130:0800,62.0,423.94,24.0
20090130:0900,164.0,332.8,90.0
20090130:1000,314.0,751.8,70.0
20090130:1100,383.0,752.7,90.0
20090130:1200,410.0,769.27,93.0
20090130:1300,385.0,753.63,90.0
20090130:1400,274.0,450.19,126.0
20090130:1500,94.0,26.28,88.0
20090130:1600,55.0,216.71,34.0
20090130:1700,0.0,0.0,0.0
20090130:1800,0.0,0.0,0.0
20090130:1900,0.0,0.0,0.0
20090130:2000,0.0,0.0,0.0
20090130:2100,0.0,0.0,0.0
20090130:2200,0.0,0.0,0.0
20090130:2300,0.0,0.0,0.0
20090131:0000,0.0,0.0,0.0
20090131:0100,0.0,0.0,0.0
20090131:0200,0.0,0.0,0.0
20090131:0300,0.0,0.0,0.0
20090131:0400,0.0,0.0,0.0
20090131:0500,0.0,0.0,0.0
20090131:0600,0.0,0.0,0.0
20090131:0700,0.0,0.0,0.0
20090131:0800,41.0,75.18,34.0
20090131:0900,89.0,17.69,85.0
20090131:1000,222.0,203.91,155.0
20090131:1100,233.0,106.73,191.0
20090131:1200,234.0,81.64,200.0
20090131:1300,205.0,55.57,183.0
