time(UTC),GHI,DNI,DHI
20140117:0100,0.0,0.0,0.0
20140117:0200,0.0,0.0,0.0
20140117:0300,0.0,0.0,0.0
20140117:0400,0.0,0.0,0.0
20140117:0500,0.0,0.0,0.0
20140117:0600,0.0,0.0,0.0
20140117:0700,0.0,0.0,0.0
20140117:0800,24.0,0.0,24.0
20140117:0900,116.0,0.0,116.0
20140117:1000,81.0,0.0,81.0
20140117:1100,37.0,0.0,37.0
20140117:1200,74.0,0.0,74.0
20140117:1300,33.0,0.0,33.0
20140117:1400,280.0,829.03,43.0
20140117:1500,25.0,0.0,25.0
20140117:1600,0.0,0.0,0.0
20140117:1700,0.0,0.0,0.0
20140117:1800,0.0,0.0,0.0
20140117:1900,0.0,0.0,0.0
20140117:2000,0.0,0.0,0.0
20140117:2100,0.0,0.0,0.0
20140117:2200,0.0,0.0,0.0
20140117:2300,0.0,0.0,0.0
20140118:0000,0.0,0.0,0.0
20140118:0100,0.0,0.0,0.0
20140118:0200,0.0,0.0,0.0
20140118:0300,0.0,0.0,0.0
20140118:0400,0.0,0.0,0.0
20140118:0500,0.0,0.0,0.0
20140118:0600,0.0,0.0,0.0
20140118:0700,0.0,0.0,0.0
20140118:0800,49.0,0.0,49.0
20140118:0900,114.0,0.0,114.0
20140118:1000,168.0,0.0,168.0
20140118:1100,202.0,36.44,187.0
20140118:1200,270.0,151.78,207.0
20140118:1300,220.0,101.77,182.0
20140118:1400,238.0,445.68,109.0
20140118:1500,103.0,195.32,70.0
20140118:1600,0.0,0.0,0.0
20140118:1700,0.0,0.0,0.0
20140118:1800,0.0,0.0,0.0
20140118:1900,0.0,0.0,0.0
20140118:2000,0.0,0.0,0.0
20140118:2100,0.0,0.0,0.0
20140118:2200,0.0,0.0,0.0
20140118:2300,0.0,0.0,0.0
20140119:0000,0.0,0.0,0.0
20140119:0100,0.0,0.0,0.0
20140119:0200,0.0,0.0,0.0
20140119:0300,0.0,0.0,0.0
20140119:0400,0.0,0.0,0.0
20140119:0500,0.0,0.0,0.0
20140119:0600,0.0,0.0,0.0
20140119:0700,0.0,0.0,0.0
20140119:0800,40.0,0.0,40.0
20140119:0900,90.0,0.0,90.0
20140119:1000,113.0,0.0,113.0
20140119:1100,185.0,19.29,177.0
20140119:1200,224.0,59.74,199.0
20140119:1300,386.0,870.15,58.0
20140119:1400,247.0,487.9,104.0
20140119:1500,83.0,63.73,72.0
20140119:1600,0.0,0.0,0.0
20140119:1700,0.0,0.0,0.0
20140119:1800,0.0,0.0,0.0
20140119:1900,0.0,0.0,0.0
20140119:2000,0.0,0.0,0.0
20140119:2100,0.0,0.0,0.0
20140119:2200,0.0,0.0,0.0
20140119:2300,0.0,0.0,0.0
20140120:0000,0.0,0.0,0.0
20140120:0100,0.0,0.0,0.0
20140120:0200,0.0,0.0,0.0
20140120:0300,0.0,0.0,0.0
20140120:0400,0.0,0.0,0.0
20140120:0500,0.0,0.0,0.0
20140120:0600,0.0,0.0,0.0
20140120:0700,0.0,0.0,0.0
20140120:0800,61.0,0.0,61.0
20140120:0900,121.0,0.0,121.0
20140120:1000,54.0,0.0,54.0
20140120:1100,254.0,110.05,208.0
20140120:1200,179.0,14.22,173.0
20140120:1300,125.0,0.0,125.0
20140120:1400,26.0,0.0,26.0
20140120:1500,79.0,45.37,71.0
20140120:1600,0.0,0.0,0.0
20140120:1700,0.0,0.0,0.0
20140120:1800,0.0,0.0,0.0
20140120:1900,0.0,0.0,0.0
20140120:2000,0.0,0.0,0.0
20140120:2100,0.0,0.0,0.0
20140120:2200,0.0,0.0,0.0
20140120:2300,0.0,0.0,0.0
20140121:0000,0.0,0.0,0.0
20140121:0100,0.0,0.0,0.0
20140121:0200,0.0,0.0,0.0
20140121:0300,0.0,0.0,0.0
20140121:0400,0.0,0.0,0.0
20140121:0500,0.0,0.0,0.0
20140121:0600,0.0,0.0,0.0
20140121:0700,0.0,0.0,0.0
20140121:0800,16.0,0.0,16.0
20140121:0900,133.0,0.0,133.0
20140121:1000,115.0,0.0,115.0
20140121:1100,67.0,0.0,67.0
20140121:1200,39.0,0.0,39.0
20140121:1300,72.0,0.0,72.0
20140121:1400,43.0,0.0,43.0
20140121:1500,21.0,0.0,21.0
20140121:1600,0.0,0.0,0.0
20140121:1700,0.0,0.0,0.0
20140121:1800,0.0,0.0,0.0
20140121:1900,0.0,0.0,0.0
20140121:2000,0.0,0.0,0.0
20140121:2100,0.0,0.0,0.0
20140121:2200,0.0,0.0,0.0
20140121:2300,0.0,0.0,0.0
20140122:0000,0.0,0.0,0.0
20140122:0100,0.0,0.0,0.0
20140122:0200,0.0,0.0,0.0
20140122:0300,0.0,0.0,0.0
20140122:0400,0.0,0.0,0.0
20140122:0500,0.0,0.0,0.0
20140122:0600,0.0,0.0,0.0
20140122:0700,0.0,0.0,0.0
20140122:0800,15.0,0.0,15.0
20140122:0900,122.0,0.0,122.0
20140122:1000,104.0,0.0,104.0
20140122:1100,173.0,9.42,169.0
20140122:1200,40.0,0.0,40.0
20140122:1300,58.0,0.0,58.0
20140122:1400,58.0,0.0,58.0
20140122:1500,21.0,0.0,21.0
20140122:1600,0.0,0.0,0.0
20140122:1700,0.0,0.0,0.0
20140122:1800,0.0,0.0,0.0
20140122:1900,0.0,0.0,0.0
20140122:2000,0.0,0.0,0.0
20140122:2100,0.0,0.0,0.0
20140122:2200,0.0,0.0,0.0
20140122:2300,0.0,0.0,0.0
20140123:0000,0.0,0.0,0.0
20140123:0100,0.0,0.0,0.0
20140123:0200,0.0,0.0,0.0
20140123:0300,0.0,0.0,0.0
20140123:0400,0.0,0.0,0.0
20140123:0500,0.0,0.0,0.0
20140123:0600,0.0,0.0,0.0
20140123:0700,0.0,0.0,0.0
20140123:0800,26.0,0.0,26.0
20140123:0900,119.0,0.0,119.0
20140123:1000,186.0,0.0,186.0
20140123:1100,343.0,347.92,194.0
20140123:1200,40.0,0.0,40.0
20140123:1300,341.0,487.3,150.0
20140123:1400,27.0,0.0,27.0
20140123:1500,31.0,0.0,31.0
20140123:1600,0.0,0.0,0.0
20140123:1700,0.0,0.0,0.0
20140123:1800,0.0,0.0,0.0
20140123:1900,0.0,0.0,0.0
20140123:2000,0.0,0.0,0.0
20140123:2100,0.0,0.0,0.0
20140123:2200,0.0,0.0,0.0
20140123:2300,0.0,0.0,0.0
20140124:0000,0.0,0.0,0.0
20140124:0100,0.0,0.0,0.0
20140124:0200,0.0,0.0,0.0
20140124:0300,0.0,0.0,0.0
20140124:0400,0.0,0.0,0.0
20140124:0500,0.0,0.0,0.0
20140124:0600,0.0,0.0,0.0
20140124:0700,0.0,0.0,0.0
20140124:0800,65.0,0.0,65.0
20140124:0900,128.0,0.0,128.0
20140124:1000,101.0,0.0,101.0
20140124:1100,189.0,16.21,182.0
20140124:1200,196.0,20.61,187.0
20140124:1300,190.0,32.84,177.0
20140124:1400,81.0,0.0,81.0
20140124:1500,23.0,0.0,23.0
20140124:1600,0.0,0.0,0.0
20140124:1700,0.0,0.0,0.0
20140124:1800,0.0,0.0,0.0
20140124:1900,0.0,0.0,0.0
20140124:2000,0.0,0.0,0.0
20140124:2100,0.0,0.0,0.0
20140124:2200,0.0,0.0,0.0
20140124:2300,0.0,0.0,0.0
20140125:0000,0.0,0.0,0.0
20140125:0100,0.0,0.0,0.0
20140125:0200,0.0,0.0,0.0
20140125:0300,0.0,0.0,0.0
20140125:0400,0.0,0.0,0.0
20140125:0500,0.0,0.0,0.0
20140125:0600,0.0,0.0,0.0
20140125:0700,0.0,0.0,0.0
20140125:0800,17.0,0.0,17.0
20140125:0900,134.0,0.0,134.0
20140125:1000,62.0,0.0,62.0
20140125:1100,68.0,0.0,68.0
20140125:1200,66.0,0.0,66.0
20140125:1300,216.0,65.01,190.0
20140125:1400,150.0,37.92,138.0
20140125:1500,45.0,0.0,45.0
20140125:1600,3.0,0.0,3.0
20140125:1700,0.0,0.0,0.0
20140125:1800,0.0,0.0,0.0
20140125:1900,0.0,0.0,0.0
20140125:2000,0.0,0.0,0.0
20140125:2100,0.0,0.0,0.0
20140125:2200,0.0,0.0,0.0
20140125:2300,0.0,0.0,0.0
20140126:0000,0.0,0.0,0.0
20140126:0100,0.0,0.0,0.0
20140126:0200,0.0,0.0,0.0
20140126:0300,0.0,0.0,0.0
20140126:0400,0.0,0.0,0.0
20140126:0500,0.0,0.0,0.0
20140126:0600,0.0,0.0,0.0
20140126:0700,0.0,0.0,0.0
20140126:0800,13.0,0.0,13.0
20140126:0900,91.0,0.0,91.0
20140126:1000,133.0,0.0,133.0
20140126:1100,244.0,70.56,213.0
20140126:1200,47.0,0.0,47.0
20140126:1300,247.0,118.81,199.0
20140126:1400,288.0,589.55,99.0
20140126:1500,177.0,675.16,42.0
20140126:1600,3.0,0.0,3.0
20140126:1700,0.0,0.0,0.0
20140126:1800,0.0,0.0,0.0
20140126:1900,0.0,0.0,0.0
20140126:2000,0.0,0.0,0.0
20140126:2100,0.0,0.0,0.0
20140126:2200,0.0,0.0,0.0
20140126:2300,0.0,0.0,0.0
20140127:0000,0.0,0.0,0.0
20140127:0100,0.0,0.0,0.0
20140127:0200,0.0,0.0,0.0
20140127:0300,0.0,0.0,0.0
20140127:0400,0.0,0.0,0.0
20140127:0500,0.0,0.0,0.0
20140127:0600,0.0,0.0,0.0
20140127:0700,0.0,0.0,0.0
20140127:0800,13.0,0.0,13.0
20140127:0900,26.0,0.0,26.0
20140127:1000,67.0,0.0,67.0
20140127:1100,41.0,0.0,41.0
20140127:1200,42.0,0.0,42.0
20140127:1300,44.0,0.0,44.0
20140127:1400,57.0,0.0,57.0
20140127:1500,29.0,0.0,29.0
20140127:1600,3.0,0.0,3.0
20140127:1700,0.0,0.0,0.0
20140127:1800,0.0,0.0,0.0
20140127:1900,0.0,0.0,0.0
20140127:2000,0.0,0.0,0.0
20140127:2100,0.0,0.0,0.0
20140127:2200,0.0,0.0,0.0
20140127:2300,0.0,0.0,0.0
20140128:0000,0.0,0.0,0.0
20140128:0100,0.0,0.0,0.0
20140128:0200,0.0,0.0,0.0
20140128:0300,0.0,0.0,0.0
20140128:0400,0.0,0.0,0.0
20140128:0500,0.0,0.0,0.0
20140128:0600,0.0,0.0,0.0
20140128:0700,0.0,0.0,0.0
20140128:0800,23.0,0.0,23.0
20140128:0900,65.0,0.0,65.0
20140128:1000,48.0,0.0,48.0
20140128:1100,83.0,0.0,83.0
20140128:1200,54.0,0.0,54.0
20140128:1300,103.0,0.0,103.0
20140128:1400,233.0,243.16,153.0
20140128:1500,186.0,686.67,43.0
20140128:1600,4.0,0.0,4.0
20140128:1700,0.0,0.0,0.0
20140128:1800,0.0,0.0,0.0
20140128:1900,0.0,0.0,0.0
20140128:2000,0.0,0.0,0.0
20140128:2100,0.0,0.0,0.0
20140128:2200,0.0,0.0,0.0
20140128:2300,0.0,0.0,0.0
20140129:0000,0.0,0.0,0.0
20140129:0100,0.0,0.0,0.0
20140129:0200,0.0,0.0,0.0
20140129:0300,0.0,0.0,0.0
20140129:0400,0.0,0.0,0.0
20140129:0500,0.0,0.0,0.0
20140129:0600,0.0,0.0,0.0
20140129:0700,0.0,0.0,0.0
20140129:0800,41.0,0.0,41.0
20140129:0900,145.0,0.0,145.0
20140129:1000,49.0,0.0,49.0
20140129:1100,115.0,0.0,115.0
20140129:1200,74.0,0.0,74.0
20140129:1300,73.0,0.0,73.0
20140129:1400,66.0,0.0,66.0
20140129:1500,73.0,4.71,72.0
20140129:1600,4.0,0.0,4.0
20140129:1700,0.0,0.0,0.0
20140129:1800,0.0,0.0,0.0
20140129:1900,0.0,0.0,0.0
20140129:2000,0.0,0.0,0.0
20140129:2100,0.0,0.0,0.0
20140129:2200,0.0,0.0,0.0
20140129:2300,0.0,0.0,0.0
20140130:0000,0.0,0.0,0.0
20140130:0100,0.0,0.0,0.0
20140130:0200,0.0,0.0,0.0
20140130:0300,0.0,0.0,0.0
20140130:0400,0.0,0.0,0.0
20140130:0500,0.0,0.0,0.0
20140130:0600,0.0,0.0,0.0
20140130:0700,0.0,0.0,0.0
20140130:0800,23.0,0.0,23.0
20140130:0900,146.0,0.0,146.0
20140130:1000,94.0,0.0,94.0
20140130:1100,184.0,8.79,180.0
20140130:1200,56.0,0.0,56.0
20140130:1300,185.0,19.0,177.0
20140130:1400,126.0,5.92,124.0
20140130:1500,37.0,0.0,37.0
20140130:1600,4.0,0.0,4.0
20140130:1700,0.0,0.0,0.0
20140130:1800,0.0,0.0,0.0
20140130:1900,0.0,0.0,0.0
20140130:2000,0.0,0.0,0.0
20140130:2100,0.0,0.0,0.0
20140130:2200,0.0,0.0,0.0
20140130:2300,0.0,0.0,0.0
20140131:0000,0.0,0.0,0.0
20140131:0100,0.0,0.0,0.0
20140131:0200,0.0,0.0,0.0
20140131:0300,0.0,0.0,0.0
20140131:0400,0.0,0.0,0.0
20140131:0500,0.0,0.0,0.0
20140131:0600,0.0,0.0,0.0
20140131:0700,0.0,0.0,0.0
20140131:0800,44.0,0.0,44.0
20140131:0900,59.0,0.0,59.0
20140131:1000,102.0,0.0,102.0
20140131:1100,58.0,0.0,58.0
20140131:1200,88.0,0.0,88.0
20140131:1300,206.0,35.26,191.0
