time(UTC),GHI,DNI,DHI
20070106:1400,34.0,0.0,34.0
20070106:1500,41.0,0.0,41.0
20070106:1600,0.0,0.0,0.0
20070106:1700,0.0,0.0,0.0
20070106:1800,0.0,0.0,0.0
20070106:1900,0.0,0.0,0.0
20070106:2000,0.0,0.0,0.0
20070106:2100,0.0,0.0,0.0
20070106:2200,0.0,0.0,0.0
20070106:2300,0.0,0.0,0.0
20070107:0000,0.0,0.0,0.0
20070107:0100,0.0,0.0,0.0
20070107:0200,0.0,0.0,0.0
20070107:0300,0.0,0.0,0.0
20070107:0400,0.0,0.0,0.0
20070107:0500,0.0,0.0,0.0
20070107:0600,0.0,0.0,0.0
20070107:0700,0.0,0.0,0.0
20070107:0800,11.0,0.0,11.0
20070107:0900,87.0,72.31,74.0
20070107:1000,140.0,60.96,123.0
20070107:1100,219.0,167.59,162.0
20070107:1200,185.0,58.44,164.0
20070107:1300,280.0,453.42,128.0
20070107:1400,80.0,0.0,80.0
20070107:1500,26.0,0.0,26.0
20070107:1600,0.0,0.0,0.0
20070107:1700,0.0,0.0,0.0
20070107:1800,0.0,0.0,0.0
20070107:1900,0.0,0.0,0.0
20070107:2000,0.0,0.0,0.0
20070107:2100,0.0,0.0,0.0
20070107:2200,0.0,0.0,0.0
20070107:2300,0.0,0.0,0.0
20070108:0000,0.0,0.0,0.0
20070108:0100,0.0,0.0,0.0
20070108:0200,0.0,0.0,0.0
20070108:0300,0.0,0.0,0.0
20070108:0400,0.0,0.0,0.0
20070108:0500,0.0,0.0,0.0
20070108:0600,0.0,0.0,0.0
20070108:0700,0.0,0.0,0.0
20070108:0800,2.0,0.0,2.0
20070108:0900,63.0,11.05,61.0
20070108:1000,212.0,338.84,117.0
20070108:1100,161.0,38.02,148.0
20070108:1200,98.0,0.0,98.0
20070108:1300,83.0,0.0,83.0
20070108:1400,42.0,0.0,42.0
20070108:1500,25.0,0.0,25.0
20070108:1600,0.0,0.0,0.0
20070108:1700,0.0,0.0,0.0
20070108:1800,0.0,0.0,0.0
20070108:1900,0.0,0.0,0.0
20070108:2000,0.0,0.0,0.0
20070108:2100,0.0,0.0,0.0
20070108:2200,0.0,0.0,0.0
20070108:2300,0.0,0.0,0.0
20070109:0000,0.0,0.0,0.0
20070109:0100,0.0,0.0,0.0
20070109:0200,0.0,0.0,0.0
20070109:0300,0.0,0.0,0.0
20070109:0400,0.0,0.0,0.0
20070109:0500,0.0,0.0,0.0
20070109:0600,0.0,0.0,0.0
20070109:0700,0.0,0.0,0.0
20070109:0800,12.0,0.0,12.0
20070109:0900,93.0,87.8,77.0
20070109:1000,127.0,35.46,117.0
20070109:1100,207.0,125.04,164.0
20070109:1200,238.0,173.2,175.0
20070109:1300,173.0,58.79,153.0
20070109:1400,151.0,98.25,124.0
20070109:1500,143.0,586.92,42.0
20070109:1600,0.0,0.0,0.0
20070109:1700,0.0,0.0,0.0
20070109:1800,0.0,0.0,0.0
20070109:1900,0.0,0.0,0.0
20070109:2000,0.0,0.0,0.0
20070109:2100,0.0,0.0,0.0
20070109:2200,0.0,0.0,0.0
20070109:2300,0.0,0.0,0.0
20070110:0000,0.0,0.0,0.0
20070110:0100,0.0,0.0,0.0
20070110:0200,0.0,0.0,0.0
20070110:0300,0.0,0.0,0.0
20070110:0400,0.0,0.0,0.0
20070110:0500,0.0,0.0,0.0
20070110:0600,0.0,0.0,0.0
20070110:0700,0.0,0.0,0.0
20070110:0800,8.0,0.0,8.0
20070110:0900,79.0,38.12,72.0
20070110:1000,77.0,0.0,77.0
20070110:1100,118.0,2.89,117.0
20070110:1200,198.0,76.48,170.0
20070110:1300,136.0,14.59,131.0
20070110:1400,98.0,7.2,96.0
20070110:1500,68.0,22.85,64.0
20070110:1600,0.0,0.0,0.0
20070110:1700,0.0,0.0,0.0
20070110:1800,0.0,0.0,0.0
20070110:1900,0.0,0.0,0.0
20070110:2000,0.0,0.0,0.0
20070110:2100,0.0,0.0,0.0
20070110:2200,0.0,0.0,0.0
20070110:2300,0.0,0.0,0.0
20070111:0000,0.0,0.0,0.0
20070111:0100,0.0,0.0,0.0
20070111:0200,0.0,0.0,0.0
20070111:0300,0.0,0.0,0.0
20070111:0400,0.0,0.0,0.0
20070111:0500,0.0,0.0,0.0
20070111:0600,0.0,0.0,0.0
20070111:0700,0.0,0.0,0.0
20070111:0800,14.0,0.0,14.0
20070111:0900,101.0,113.42,80.0
20070111:1000,213.0,318.67,122.0
20070111:1100,315.0,597.47,107.0
20070111:1200,212.0,278.49,109.35
20070111:1300,271.0,361.74,146.0
20070111:1400,147.0,74.85,126.0
20070111:1500,61.0,11.23,59.0
20070111:1600,4.0,0.0,4.0
20070111:1700,0.0,0.0,0.0
20070111:1800,0.0,0.0,0.0
20070111:1900,0.0,0.0,0.0
20070111:2000,0.0,0.0,0.0
20070111:2100,0.0,0.0,0.0
20070111:2200,0.0,0.0,0.0
20070111:2300,0.0,0.0,0.0
20070112:0000,0.0,0.0,0.0
20070112:0100,0.0,0.0,0.0
20070112:0200,0.0,0.0,0.0
20070112:0300,0.0,0.0,0.0
20070112:0400,0.0,0.0,0.0
20070112:0500,0.0,0.0,0.0
20070112:0600,0.0,0.0,0.0
20070112:0700,0.0,0.0,0.0
20070112:0800,17.0,0.0,17.0
20070112:0900,78.0,32.12,72.0
20070112:1000,124.0,27.82,116.0
20070112:1100,94.0,0.0,94.0
20070112:1200,148.0,13.47,143.0
20070112:1300,108.0,0.0,108.0
20070112:1400,64.0,0.0,64.0
20070112:1500,41.0,0.0,41.0
20070112:1600,9.0,0.0,9.0
20070112:1700,0.0,0.0,0.0
20070112:1800,0.0,0.0,0.0
20070112:1900,0.0,0.0,0.0
20070112:2000,0.0,0.0,0.0
20070112:2100,0.0,0.0,0.0
20070112:2200,0.0,0.0,0.0
20070112:2300,0.0,0.0,0.0
20070113:0000,0.0,0.0,0.0
20070113:0100,0.0,0.0,0.0
20070113:0200,0.0,0.0,0.0
20070113:0300,0.0,0.0,0.0
20070113:0400,0.0,0.0,0.0
20070113:0500,0.0,0.0,0.0
20070113:0600,0.0,0.0,0.0
20070113:0700,0.0,0.0,0.0
20070113:0800,14.0,0.0,14.0
20070113:0900,71.0,15.91,68.0
20070113:1000,91.0,3.45,90.0
20070113:1100,114.0,2.83,113.0
20070113:1200,100.0,0.0,100.0
20070113:1300,66.0,0.0,66.0
20070113:1400,96.0,3.49,95.0
20070113:1500,27.0,0.0,27.0
20070113:1600,4.0,0.0,4.0
20070113:1700,0.0,0.0,0.0
20070113:1800,0.0,0.0,0.0
20070113:1900,0.0,0.0,0.0
20070113:2000,0.0,0.0,0.0
20070113:2100,0.0,0.0,0.0
20070113:2200,0.0,0.0,0.0
20070113:2300,0.0,0.0,0.0
20070114:0000,0.0,0.0,0.0
20070114:0100,0.0,0.0,0.0
20070114:0200,0.0,0.0,0.0
20070114:0300,0.0,0.0,0.0
20070114:0400,0.0,0.0,0.0
20070114:0500,0.0,0.0,0.0
20070114:0600,0.0,0.0,0.0
20070114:0700,0.0,0.0,0.0
20070114:0800,9.0,0.0,9.0
20070114:0900,97.0,84.03,81.0
20070114:1000,186.0,171.34,136.0
20070114:1100,200.0,92.86,167.0
20070114:1200,186.0,45.13,169.0
20070114:1300,127.0,5.64,125.0
20070114:1400,129.0,31.04,120.0
20070114:1500,105.0,133.16,80.0
20070114:1600,17.0,36.51,15.0
20070114:1700,0.0,0.0,0.0
20070114:1800,0.0,0.0,0.0
20070114:1900,0.0,0.0,0.0
20070114:2000,0.0,0.0,0.0
20070114:2100,0.0,0.0,0.0
20070114:2200,0.0,0.0,0.0
20070114:2300,0.0,0.0,0.0
20070115:0000,0.0,0.0,0.0
20070115:0100,0.0,0.0,0.0
20070115:0200,0.0,0.0,0.0
20070115:0300,0.0,0.0,0.0
20070115:0400,0.0,0.0,0.0
20070115:0500,0.0,0.0,0.0
20070115:0600,0.0,0.0,0.0
20070115:0700,0.0,0.0,0.0
20070115:0800,19.0,0.0,19.0
20070115:0900,158.0,535.38,55.0
20070115:1000,258.0,567.77,91.0
20070115:1100,313.0,527.94,124.0
20070115:1200,372.0,766.55,81.0
20070115:1300,310.0,514.63,126.0
20070115:1400,242.0,463.77,106.0
20070115:1500,137.0,340.07,72.0
20070115:1600,19.0,34.39,17.0
20070115:1700,0.0,0.0,0.0
20070115:1800,0.0,0.0,0.0
20070115:1900,0.0,0.0,0.0
20070115:2000,0.0,0.0,0.0
20070115:2100,0.0,0.0,0.0
20070115:2200,0.0,0.0,0.0
20070115:2300,0.0,0.0,0.0
20070116:0000,0.0,0.0,0.0
20070116:0100,0.0,0.0,0.0
20070116:0200,0.0,0.0,0.0
20070116:0300,0.0,0.0,0.0
20070116:0400,0.0,0.0,0.0
20070116:0500,0.0,0.0,0.0
20070116:0600,0.0,0.0,0.0
20070116:0700,0.0,0.0,0.0
20070116:0800,18.0,0.0,18.0
20070116:0900,81.0,30.85,75.0
20070116:1000,77.0,0.0,77.0
20070116:1100,31.0,0.0,31.0
20070116:1200,97.0,0.0,97.0
20070116:1300,158.0,24.95,149.0
20070116:1400,95.0,3.37,94.0
20070116:1500,61.0,5.14,60.0
20070116:1600,19.0,32.46,17.0
20070116:1700,0.0,0.0,0.0
20070116:1800,0.0,0.0,0.0
20070116:1900,0.0,0.0,0.0
20070116:2000,0.0,0.0,0.0
20070116:2100,0.0,0.0,0.0
20070116:2200,0.0,0.0,0.0
20070116:2300,0.0,0.0,0.0
20070117:0000,0.0,0.0,0.0
20070117:0100,0.0,0.0,0.0
20070117:0200,0.0,0.0,0.0
20070117:0300,0.0,0.0,0.0
20070117:0400,0.0,0.0,0.0
20070117:0500,0.0,0.0,0.0
20070117:0600,0.0,0.0,0.0
20070117:0700,0.0,0.0,0.0
20070117:0800,3.0,0.0,3.0
20070117:0900,31.0,0.0,31.0
20070117:1000,143.0,46.81,129.0
20070117:1100,144.0,13.75,139.0
20070117:1200,122.0,0.0,122.0
20070117:1300,91.0,0.0,91.0
20070117:1400,90.0,0.0,90.0
20070117:1500,67.0,10.09,65.0
20070117:1600,8.0,0.0,8.0
20070117:1700,0.0,0.0,0.0
20070117:1800,0.0,0.0,0.0
20070117:1900,0.0,0.0,0.0
20070117:2000,0.0,0.0,0.0
20070117:2100,0.0,0.0,0.0
20070117:2200,0.0,0.0,0.0
20070117:2300,0.0,0.0,0.0
20070118:0000,0.0,0.0,0.0
20070118:0100,0.0,0.0,0.0
20070118:0200,0.0,0.0,0.0
20070118:0300,0.0,0.0,0.0
20070118:0400,0.0,0.0,0.0
20070118:0500,0.0,0.0,0.0
20070118:0600,0.0,0.0,0.0
20070118:0700,0.0,0.0,0.0
20070118:0800,7.0,0.0,7.0
20070118:0900,31.0,0.0,31.0
20070118:1000,25.0,0.0,25.0
20070118:1100,46.0,0.0,46.0
20070118:1200,34.0,0.0,34.0
20070118:1300,78.0,0.0,78.0
20070118:1400,41.0,0.0,41.0
20070118:1500,50.0,0.0,50.0
20070118:1600,3.0,0.0,3.0
20070118:1700,0.0,0.0,0.0
20070118:1800,0.0,0.0,0.0
20070118:1900,0.0,0.0,0.0
20070118:2000,0.0,0.0,0.0
20070118:2100,0.0,0.0,0.0
20070118:2200,0.0,0.0,0.0
20070118:2300,0.0,0.0,0.0
20070119:0000,0.0,0.0,0.0
20070119:0100,0.0,0.0,0.0
20070119:0200,0.0,0.0,0.0
20070119:0300,0.0,0.0,0.0
20070119:0400,0.0,0.0,0.0
20070119:0500,0.0,0.0,0.0
20070119:0600,0.0,0.0,0.0
20070119:0700,0.0,0.0,0.0
20070119:0800,19.0,0.0,19.0
20070119:0900,70.0,9.93,68.0
20070119:1000,84.0,0.0,84.0
20070119:1100,81.0,0.0,81.0
20070119:1200,99.0,0.0,99.0
20070119:1300,107.0,0.0,107.0
20070119:1400,51.0,0.0,51.0
20070119:1500,47.0,0.0,47.0
20070119:1600,26.0,55.24,22.0
20070119:1700,0.0,0.0,0.0
20070119:1800,0.0,0.0,0.0
20070119:1900,0.0,0.0,0.0
20070119:2000,0.0,0.0,0.0
20070119:2100,0.0,0.0,0.0
20070119:2200,0.0,0.0,0.0
20070119:2300,0.0,0.0,0.0
20070120:0000,0.0,0.0,0.0
20070120:0100,0.0,0.0,0.0
20070120:0200,0.0,0.0,0.0
20070120:0300,0.0,0.0,0.0
20070120:0400,0.0,0.0,0.0
20070120:0500,0.0,0.0,0.0
20070120:0600,0.0,0.0,0.0
20070120:0700,0.0,0.0,0.0
20070120:0800,13.0,0.0,13.0
20070120:0900,56.0,0.0,56.0
20070120:1000,48.0,0.0,48.0
20070120:1100,37.0,0.0,37.0
20070120:1200,180.0,27.8,169.0
20070120:1300,108.0,0.0,108.0
20070120:1400,216.0,241.09,141.0
20070120:1500,75.0,14.34,72.0
20070120:1600,21.0,13.13,20.0
20070120:1700,0.0,0.0,0.0
20070120:1800,0.0,0.0,0.0
20070120:1900,0.0,0.0,0.0
20070120:2000,0.0,0.0,0.0
20070120:2100,0.0,0.0,0.0
20070120:2200,0.0,0.0,0.0
20070120:2300,0.0,0.0,0.0
20070121:0000,0.0,0.0,0.0
20070121:0100,0.0,0.0,0.0
20070121:0200,0.0,0.0,0.0
20070121:0300,0.0,0.0,0.0
20070121:0400,0.0,0.0,0.0
20070121:0500,0.0,0.0,0.0
20070121:0600,0.0,0.0,0.0
20070121:0700,0.0,0.0,0.0
20070121:0800,24.0,0.0,24.0
20070121:0900,131.0,203.24,89.0
20070121:1000,248.0,402.78,123.0
20070121:1100,330.0,526.55,132.0
20070121:1200,344.0,485.92,150.0
20070121:1300,246.0,169.14,182.0
20070121:1400,82.0,0.0,82.0
20070121:1500,170.0,473.96,69.0
20070121:1600,33.0,75.07,27.0
20070121:1700,0.0,0.0,0.0
20070121:1800,0.0,0.0,0.0
20070121:1900,0.0,0.0,0.0
20070121:2000,0.0,0.0,0.0
20070121:2100,0.0,0.0,0.0
20070121:2200,0.0,0.0,0.0
20070121:2300,0.0,0.0,0.0
20070122:0000,0.0,0.0,0.0
20070122:0100,0.0,0.0,0.0
20070122:0200,0.0,0.0,0.0
20070122:0300,0.0,0.0,0.0
20070122:0400,0.0,0.0,0.0
20070122:0500,0.0,0.0,0.0
20070122:0600,0.0,0.0,0.0
20070122:0700,0.0,0.0,0.0
20070122:0800,24.0,0.0,24.0
20070122:0900,99.0,57.3,87.0
20070122:1000,153.0,51.05,137.0
20070122:1100,202.0,68.53,176.0
20070122:1200,222.0,76.95,191.0
20070122:1300,182.0,39.25,167.0
20070122:1400,103.0,3.14,102.0
20070122:1500,86.0,23.04,81.0
20070122:1600,19.0,0.0,19.0
20070122:1700,0.0,0.0,0.0
20070122:1800,0.0,0.0,0.0
20070122:1900,0.0,0.0,0.0
20070122:2000,0.0,0.0,0.0
20070122:2100,0.0,0.0,0.0
20070122:2200,0.0,0.0,0.0
20070122:2300,0.0,0.0,0.0
20070123:0000,0.0,0.0,0.0
20070123:0100,0.0,0.0,0.0
20070123:0200,0.0,0.0,0.0
20070123:0300,0.0,0.0,0.0
20070123:0400,0.0,0.0,0.0
20070123:0500,0.0,0.0,0.0
20070123:0600,0.0,0.0,0.0
20070123:0700,0.0,0.0,0.0
20070123:0800,27.0,0.0,27.0
20070123:0900,73.0,9.42,71.0
20070123:1000,96.0,0.0,96.0
20070123:1100,123.0,2.61,122.0
20070123:1200,104.0,0.0,104.0
20070123:1300,194.0,51.81,174.0
20070123:1400,182.0,99.15,150.0
20070123:1500,145.0,226.26,95.0
20070123:1600,27.0,11.4,26.0
20070123:1700,0.0,0.0,0.0
20070123:1800,0.0,0.0,0.0
20070123:1900,0.0,0.0,0.0
20070123:2000,0.0,0.0,0.0
20070123:2100,0.0,0.0,0.0
20070123:2200,0.0,0.0,0.0
20070123:2300,0.0,0.0,0.0
20070124:0000,0.0,0.0,0.0
20070124:0100,0.0,0.0,0.0
20070124:0200,0.0,0.0,0.0
20070124:0300,0.0,0.0,0.0
20070124:0400,0.0,0.0,0.0
20070124:0500,0.0,0.0,0.0
20070124:0600,0.0,0.0,0.0
20070124:0700,0.0,0.0,0.0
20070124:0800,28.0,0.0,28.0
20070124:0900,130.0,167.23,94.0
20070124:1000,301.0,712.76,73.0
20070124:1100,381.0,781.55,79.0
20070124:1200,271.0,173.04,200.0
20070124:1300,218.45,251.55,120.35
20070124:1400,93.0,0.0,93.0
20070124:1500,28.0,0.0,28.0
20070124:1600,31.0,32.73,28.0
20070124:1700,0.0,0.0,0.0
20070124:1800,0.0,0.0,0.0
20070124:1900,0.0,0.0,0.0
20070124:2000,0.0,0.0,0.0
20070124:2100,0.0,0.0,0.0
20070124:2200,0.0,0.0,0.0
20070124:2300,0.0,0.0,0.0
20070125:0000,0.0,0.0,0.0
20070125:0100,0.0,0.0,0.0
20070125:0200,0.0,0.0,0.0
20070125:0300,0.0,0.0,0.0
20070125:0400,0.0,0.0,0.0
20070125:0500,0.0,0.0,0.0
20070125:0600,0.0,0.0,0.0
20070125:0700,0.0,0.0,0.0
20070125:0800,22.0,12.13,21.0
20070125:0900,58.0,0.0,58.0
20070125:1000,70.0,0.0,70.0
20070125:1100,72.0,0.0,72.0
20070125:1200,80.0,0.0,80.0
20070125:1300,110.0,0.0,110.0
20070125:1400,104.0,3.02,103.0
20070125:1500,84.0,13.09,81.0
20070125:1600,33.0,31.36,30.0
20070125:1700,0.0,0.0,0.0
20070125:1800,0.0,0.0,0.0
20070125:1900,0.0,0.0,0.0
20070125:2000,0.0,0.0,0.0
20070125:2100,0.0,0.0,0.0
20070125:2200,0.0,0.0,0.0
20070125:2300,0.0,0.0,0.0
20070126:0000,0.0,0.0,0.0
20070126:0100,0.0,0.0,0.0
20070126:0200,0.0,0.0,0.0
20070126:0300,0.0,0.0,0.0
20070126:0400,0.0,0.0,0.0
20070126:0500,0.0,0.0,0.0
20070126:0600,0.0,0.0,0.0
20070126:0700,0.0,0.0,0.0
20070126:0800,28.0,23.44,26.0
20070126:0900,78.0,9.03,76.0
20070126:1000,103.0,3.06,102.0
20070126:1100,102.0,0.0,102.0
20070126:1200,109.0,0.0,109.0
20070126:1300,122.0,0.0,122.0
20070126:1400,116.0,5.97,114.0
20070126:1500,91.0,21.43,86.0
20070126:1600,36.0,40.1,32.0
20070126:1700,0.0,0.0,0.0
20070126:1800,0.0,0.0,0.0
20070126:1900,0.0,0.0,0.0
20070126:2000,0.0,0.0,0.0
20070126:2100,0.0,0.0,0.0
20070126:2200,0.0,0.0,0.0
20070126:2300,0.0,0.0,0.0
20070127:0000,0.0,0.0,0.0
20070127:0100,0.0,0.0,0.0
20070127:0200,0.0,0.0,0.0
20070127:0300,0.0,0.0,0.0
20070127:0400,0.0,0.0,0.0
20070127:0500,0.0,0.0,0.0
20070127:0600,0.0,0.0,0.0
20070127:0700,0.0,0.0,0.0
20070127:0800,31.0,33.97,28.0
20070127:0900,116.0,84.51,97.0
20070127:1000,72.0,0.0,72.0
20070127:1100,133.0,2.51,132.0
20070127:1200,145.0,2.37,144.0
20070127:1300,210.0,62.15,185.0
20070127:1400,149.0,26.53,140.0
20070127:1500,167.0,286.31,99.0
20070127:1600,61.0,240.71,36.0
20070127:1700,0.0,0.0,0.0
20070127:1800,0.0,0.0,0.0
20070127:1900,0.0,0.0,0.0
20070127:2000,0.0,0.0,0.0
20070127:2100,0.0,0.0,0.0
20070127:2200,0.0,0.0,0.0
20070127:2300,0.0,0.0,0.0
20070128:0000,0.0,0.0,0.0
20070128:0100,0.0,0.0,0.0
20070128:0200,0.0,0.0,0.0
20070128:0300,0.0,0.0,0.0
20070128:0400,0.0,0.0,0.0
20070128:0500,0.0,0.0,0.0
20070128:0600,0.0,0.0,0.0
20070128:0700,0.0,0.0,0.0
20070128:0800,40.0,87.52,32.0
20070128:0900,109.0,56.97,96.0
20070128:1000,216.0,176.65,157.0
20070128:1100,220.0,77.2,189.0
20070128:1200,303.0,232.23,204.0
20070128:1300,359.0,528.88,144.0
20070128:1400,215.0,151.34,163.0
20070128:1500,95.0,20.68,90.0
20070128:1600,43.0,46.28,38.0
20070128:1700,0.0,0.0,0.0
20070128:1800,0.0,0.0,0.0
20070128:1900,0.0,0.0,0.0
20070128:2000,0.0,0.0,0.0
20070128:2100,0.0,0.0,0.0
20070128:2200,0.0,0.0,0.0
20070128:2300,0.0,0.0,0.0
20070129:0000,0.0,0.0,0.0
20070129:0100,0.0,0.0,0.0
20070129:0200,0.0,0.0,0.0
20070129:0300,0.0,0.0,0.0
20070129:0400,0.0,0.0,0.0
20070129:0500,0.0,0.0,0.0
20070129:0600,0.0,0.0,0.0
20070129:0700,0.0,0.0,0.0
20070129:0800,61.0,348.85,28.0
20070129:0900,183.0,440.24,81.0
20070129:1000,219.0,177.64,159.0
20070129:1100,401.0,781.63,84.0
20070129:1200,284.0,171.9,210.0
20070129:1300,173.0,17.04,166.0
20070129:1400,324.0,672.52,90.0
20070129:1500,211.0,572.94,70.0
20070129:1600,77.0,400.92,32.0
20070129:1700,0.0,0.0,0.0
20070129:1800,0.0,0.0,0.0
20070129:1900,0.0,0.0,0.0
20070129:2000,0.0,0.0,0.0
20070129:2100,0.0,0.0,0.0
20070129:2200,0.0,0.0,0.0
20070129:2300,0.0,0.0,0.0
20070130:0000,0.0,0.0,0.0
20070130:0100,0.0,0.0,0.0
20070130:0200,0.0,0.0,0.0
20070130:0300,0.0,0.0,0.0
20070130:0400,0.0,0.0,0.0
20070130:0500,0.0,0.0,0.0
20070130:0600,0.0,0.0,0.0
20070130:0700,0.0,0.0,0.0
20070130:0800,36.0,40.86,32.0
20070130:0900,113.0,59.51,99.0
20070130:1000,244.0,257.6,156.0
20070130:1100,352.0,478.46,156.0
20070130:1200,420.0,708.45,112.0
20070130:1300,393.0,671.94,114.0
20070130:1400,334.0,712.34,83.0
20070130:1500,223.0,654.76,59.0
20070130:1600,81.0,412.02,33.0
20070130:1700,0.0,0.0,0.0
20070130:1800,0.0,0.0,0.0
20070130:1900,0.0,0.0,0.0
20070130:2000,0.0,0.0,0.0
20070130:2100,0.0,0.0,0.0
20070130:2200,0.0,0.0,0.0
20070130:2300,0.0,0.0,0.0
20070131:0000,0.0,0.0,0.0
20070131:0100,0.0,0.0,0.0
20070131:0200,0.0,0.0,0.0
20070131:0300,0.0,0.0,0.0
20070131:0400,0.0,0.0,0.0
20070131:0500,0.0,0.0,0.0
20070131:0600,0.0,0.0,0.0
20070131:0700,0.0,0.0,0.0
20070131:0800,30.0,9.87,29.0
20070131:0900,75.0,4.18,74.0
20070131:1000,105.0,0.0,105.0
20070131:1100,143.0,2.42,142.0
20070131:1200,266.0,116.15,215.0
20070131:1300,329.0,343.14,185.0
