time(UTC),GHI,DNI,DHI
20150103:1800,0.0,0.0,0.0
20150103:1900,0.0,0.0,0.0
20150103:2000,0.0,0.0,0.0
20150103:2100,0.0,0.0,0.0
20150103:2200,0.0,0.0,0.0
20150103:2300,0.0,0.0,0.0
20150104:0000,0.0,0.0,0.0
20150104:0100,0.0,0.0,0.0
20150104:0200,0.0,0.0,0.0
20150104:0300,0.0,0.0,0.0
20150104:0400,0.0,0.0,0.0
20150104:0500,0.0,0.0,0.0
20150104:0600,0.0,0.0,0.0
20150104:0700,0.0,0.0,0.0
20150104:0800,0.0,0.0,0.0
20150104:0900,40.0,0.0,40.0
20150104:1000,116.0,49.1,104.0
20150104:1100,65.0,0.0,65.0
20150104:1200,129.0,12.21,125.0
20150104:1300,149.0,48.88,134.0
20150104:1400,32.0,0.0,32.0
20150104:1500,64.0,47.22,57.0
20150104:1600,0.0,0.0,0.0
20150104:1700,0.0,0.0,0.0
20150104:1800,0.0,0.0,0.0
20150104:1900,0.0,0.0,0.0
20150104:2000,0.0,0.0,0.0
20150104:2100,0.0,0.0,0.0
20150104:2200,0.0,0.0,0.0
20150104:2300,0.0,0.0,0.0
20150105:0000,0.0,0.0,0.0
20150105:0100,0.0,0.0,0.0
20150105:0200,0.0,0.0,0.0
20150105:0300,0.0,0.0,0.0
20150105:0400,0.0,0.0,0.0
20150105:0500,0.0,0.0,0.0
20150105:0600,0.0,0.0,0.0
20150105:0700,0.0,0.0,0.0
20150105:0800,0.0,0.0,0.0
20150105:0900,47.0,6.8,46.0
20150105:1000,69.0,0.0,69.0
20150105:1100,85.0,0.0,85.0
20150105:1200,111.0,3.04,110.0
20150105:1300,99.0,3.24,98.0
20150105:1400,84.0,4.03,83.0
20150105:1500,54.0,19.91,51.0
20150105:1600,0.0,0.0,0.0
20150105:1700,0.0,0.0,0.0
20150105:1800,0.0,0.0,0.0
20150105:1900,0.0,0.0,0.0
20150105:2000,0.0,0.0,0.0
20150105:2100,0.0,0.0,0.0
20150105:2200,0.0,0.0,0.0
20150105:2300,0.0,0.0,0.0
20150106:0000,0.0,0.0,0.0
20150106:0100,0.0,0.0,0.0
20150106:0200,0.0,0.0,0.0
20150106:0300,0.0,0.0,0.0
20150106:0400,0.0,0.0,0.0
20150106:0500,0.0,0.0,0.0
20150106:0600,0.0,0.0,0.0
20150106:0700,0.0,0.0,0.0
20150106:0800,0.0,0.0,0.0
20150106:0900,85.0,155.32,62.0
20150106:1000,74.0,0.0,74.0
20150106:1100,171.0,87.31,144.0
20150106:1200,147.0,27.18,138.0
20150106:1300,66.0,0.0,66.0
20150106:1400,90.0,7.99,88.0
20150106:1500,79.0,104.39,63.0
20150106:1600,0.0,0.0,0.0
20150106:1700,0.0,0.0,0.0
20150106:1800,0.0,0.0,0.0
20150106:1900,0.0,0.0,0.0
20150106:2000,0.0,0.0,0.0
20150106:2100,0.0,0.0,0.0
20150106:2200,0.0,0.0,0.0
20150106:2300,0.0,0.0,0.0
20150107:0000,0.0,0.0,0.0
20150107:0100,0.0,0.0,0.0
20150107:0200,0.0,0.0,0.0
20150107:0300,0.0,0.0,0.0
20150107:0400,0.0,0.0,0.0
20150107:0500,0.0,0.0,0.0
20150107:0600,0.0,0.0,0.0
20150107:0700,0.0,0.0,0.0
20150107:0800,0.0,0.0,0.0
20150107:0900,90.0,194.44,61.0
20150107:1000,159.0,185.36,113.0
20150107:1100,186.0,125.42,147.0
20150107:1200,255.0,327.12,146.0
20150107:1300,246.0,366.91,131.0
20150107:1400,125.0,59.3,110.0
20150107:1500,89.0,153.92,65.0
20150107:1600,0.0,0.0,0.0
20150107:1700,0.0,0.0,0.0
20150107:1800,0.0,0.0,0.0
20150107:1900,0.0,0.0,0.0
20150107:2000,0.0,0.0,0.0
20150107:2100,0.0,0.0,0.0
20150107:2200,0.0,0.0,0.0
20150107:2300,0.0,0.0,0.0
20150108:0000,0.0,0.0,0.0
20150108:0100,0.0,0.0,0.0
20150108:0200,0.0,0.0,0.0
20150108:0300,0.0,0.0,0.0
20150108:0400,0.0,0.0,0.0
20150108:0500,0.0,0.0,0.0
20150108:0600,0.0,0.0,0.0
20150108:0700,0.0,0.0,0.0
20150108:0800,0.0,0.0,0.0
20150108:0900,70.0,66.52,60.0
20150108:1000,68.0,0.0,68.0
20150108:1100,35.0,0.0,35.0
20150108:1200,328.0,778.29,67.0
20150108:1300,293.0,661.72,84.0
20150108:1400,227.0,610.36,71.0
20150108:1500,126.0,516.72,44.0
20150108:1600,0.0,0.0,0.0
20150108:1700,0.0,0.0,0.0
20150108:1800,0.0,0.0,0.0
20150108:1900,0.0,0.0,0.0
20150108:2000,0.0,0.0,0.0
20150108:2100,0.0,0.0,0.0
20150108:2200,0.0,0.0,0.0
20150108:2300,0.0,0.0,0.0
20150109:0000,0.0,0.0,0.0
20150109:0100,0.0,0.0,0.0
20150109:0200,0.0,0.0,0.0
20150109:0300,0.0,0.0,0.0
20150109:0400,0.0,0.0,0.0
20150109:0500,0.0,0.0,0.0
20150109:0600,0.0,0.0,0.0
20150109:0700,0.0,0.0,0.0
20150109:0800,0.0,0.0,0.0
20150109:0900,57.0,19.78,54.0
20150109:1000,112.0,35.81,103.0
20150109:1100,157.0,54.01,140.0
20150109:1200,173.0,59.24,153.0
20150109:1300,145.0,31.41,135.0
20150109:1400,68.0,0.0,68.0
20150109:1500,91.0,148.56,67.0
20150109:1600,0.0,0.0,0.0
20150109:1700,0.0,0.0,0.0
20150109:1800,0.0,0.0,0.0
20150109:1900,0.0,0.0,0.0
20150109:2000,0.0,0.0,0.0
20150109:2100,0.0,0.0,0.0
20150109:2200,0.0,0.0,0.0
20150109:2300,0.0,0.0,0.0
20150110:0000,0.0,0.0,0.0
20150110:0100,0.0,0.0,0.0
20150110:0200,0.0,0.0,0.0
20150110:0300,0.0,0.0,0.0
20150110:0400,0.0,0.0,0.0
20150110:0500,0.0,0.0,0.0
20150110:0600,0.0,0.0,0.0
20150110:0700,0.0,0.0,0.0
20150110:0800,0.0,0.0,0.0
20150110:0900,60.0,26.13,56.0
20150110:1000,68.0,0.0,68.0
20150110:1100,118.0,9.47,115.0
20150110:1200,117.0,2.94,116.0
20150110:1300,90.0,0.0,90.0
20150110:1400,114.0,30.63,106.0
20150110:1500,87.0,109.42,69.0
20150110:1600,0.0,0.0,0.0
20150110:1700,0.0,0.0,0.0
20150110:1800,0.0,0.0,0.0
20150110:1900,0.0,0.0,0.0
20150110:2000,0.0,0.0,0.0
20150110:2100,0.0,0.0,0.0
20150110:2200,0.0,0.0,0.0
20150110:2300,0.0,0.0,0.0
20150111:0000,0.0,0.0,0.0
20150111:0100,0.0,0.0,0.0
20150111:0200,0.0,0.0,0.0
20150111:0300,0.0,0.0,0.0
20150111:0400,0.0,0.0,0.0
20150111:0500,0.0,0.0,0.0
20150111:0600,0.0,0.0,0.0
20150111:0700,0.0,0.0,0.0
20150111:0800,0.0,0.0,0.0
20150111:0900,121.0,478.63,47.0
20150111:1000,225.0,592.34,74.0
20150111:1100,294.0,639.51,90.0
20150111:1200,267.0,347.48,148.0
20150111:1300,270.0,454.07,123.0
20150111:1400,195.0,318.09,111.0
20150111:1500,118.0,328.24,63.0
20150111:1600,1.0,24.54,0.0
20150111:1700,0.0,0.0,0.0
20150111:1800,0.0,0.0,0.0
20150111:1900,0.0,0.0,0.0
20150111:2000,0.0,0.0,0.0
20150111:2100,0.0,0.0,0.0
20150111:2200,0.0,0.0,0.0
20150111:2300,0.0,0.0,0.0
20150112:0000,0.0,0.0,0.0
20150112:0100,0.0,0.0,0.0
20150112:0200,0.0,0.0,0.0
20150112:0300,0.0,0.0,0.0
20150112:0400,0.0,0.0,0.0
20150112:0500,0.0,0.0,0.0
20150112:0600,0.0,0.0,0.0
20150112:0700,0.0,0.0,0.0
20150112:0800,0.0,0.0,0.0
20150112:0900,50.0,6.4,49.0
20150112:1000,35.0,0.0,35.0
20150112:1100,112.0,6.22,110.0
20150112:1200,58.0,0.0,58.0
20150112:1300,54.0,0.0,54.0
20150112:1400,38.0,0.0,38.0
20150112:1500,43.0,0.0,43.0
20150112:1600,2.0,0.0,2.0
20150112:1700,0.0,0.0,0.0
20150112:1800,0.0,0.0,0.0
20150112:1900,0.0,0.0,0.0
20150112:2000,0.0,0.0,0.0
20150112:2100,0.0,0.0,0.0
20150112:2200,0.0,0.0,0.0
20150112:2300,0.0,0.0,0.0
20150113:0000,0.0,0.0,0.0
20150113:0100,0.0,0.0,0.0
20150113:0200,0.0,0.0,0.0
20150113:0300,0.0,0.0,0.0
20150113:0400,0.0,0.0,0.0
20150113:0500,0.0,0.0,0.0
20150113:0600,0.0,0.0,0.0
20150113:0700,0.0,0.0,0.0
20150113:0800,0.0,0.0,0.0
20150113:0900,62.0,25.31,58.0
20150113:1000,152.0,127.41,119.0
20150113:1100,214.0,188.43,153.0
20150113:1200,324.0,649.84,98.0
20150113:1300,146.0,27.31,137.0
20150113:1400,214.0,410.75,103.0
20150113:1500,137.0,482.95,53.0
20150113:1600,16.0,63.6,13.0
20150113:1700,0.0,0.0,0.0
20150113:1800,0.0,0.0,0.0
20150113:1900,0.0,0.0,0.0
20150113:2000,0.0,0.0,0.0
20150113:2100,0.0,0.0,0.0
20150113:2200,0.0,0.0,0.0
20150113:2300,0.0,0.0,0.0
20150114:0000,0.0,0.0,0.0
20150114:0100,0.0,0.0,0.0
20150114:0200,0.0,0.0,0.0
20150114:0300,0.0,0.0,0.0
20150114:0400,0.0,0.0,0.0
20150114:0500,0.0,0.0,0.0
20150114:0600,0.0,0.0,0.0
20150114:0700,0.0,0.0,0.0
20150114:0800,0.0,0.0,0.0
20150114:0900,129.0,531.41,44.0
20150114:1000,235.0,631.62,70.0
20150114:1100,308.0,692.7,82.0
20150114:1200,322.0,616.09,106.0
20150114:1300,269.0,402.9,135.0
20150114:1400,156.0,113.36,125.0
20150114:1500,81.0,56.42,71.0
20150114:1600,10.0,0.0,10.0
20150114:1700,0.0,0.0,0.0
20150114:1800,0.0,0.0,0.0
20150114:1900,0.0,0.0,0.0
20150114:2000,0.0,0.0,0.0
20150114:2100,0.0,0.0,0.0
20150114:2200,0.0,0.0,0.0
20150114:2300,0.0,0.0,0.0
20150115:0000,0.0,0.0,0.0
20150115:0100,0.0,0.0,0.0
20150115:0200,0.0,0.0,0.0
20150115:0300,0.0,0.0,0.0
20150115:0400,0.0,0.0,0.0
20150115:0500,0.0,0.0,0.0
20150115:0600,0.0,0.0,0.0
20150115:0700,0.0,0.0,0.0
20150115:0800,0.0,0.0,0.0
20150115:0900,33.0,0.0,33.0
20150115:1000,131.0,60.71,115.0
20150115:1100,179.0,79.05,153.0
20150115:1200,128.0,5.66,126.0
20150115:1300,159.0,38.72,146.0
20150115:1400,198.0,278.2,121.0
20150115:1500,79.0,44.28,71.0
20150115:1600,15.0,18.55,14.0
20150115:1700,0.0,0.0,0.0
20150115:1800,0.0,0.0,0.0
20150115:1900,0.0,0.0,0.0
20150115:2000,0.0,0.0,0.0
20150115:2100,0.0,0.0,0.0
20150115:2200,0.0,0.0,0.0
20150115:2300,0.0,0.0,0.0
20150116:0000,0.0,0.0,0.0
20150116:0100,0.0,0.0,0.0
20150116:0200,0.0,0.0,0.0
20150116:0300,0.0,0.0,0.0
20150116:0400,0.0,0.0,0.0
20150116:0500,0.0,0.0,0.0
20150116:0600,0.0,0.0,0.0
20150116:0700,0.0,0.0,0.0
20150116:0800,0.0,0.0,0.0
20150116:0900,12.0,0.0,12.0
20150116:1000,48.0,0.0,48.0
20150116:1100,77.0,0.0,77.0
20150116:1200,240.0,196.32,170.0
20150116:1300,273.0,395.28,139.0
20150116:1400,228.0,442.55,104.0
20150116:1500,13.0,0.0,13.0
20150116:1600,32.0,296.22,15.0
20150116:1700,0.0,0.0,0.0
20150116:1800,0.0,0.0,0.0
20150116:1900,0.0,0.0,0.0
20150116:2000,0.0,0.0,0.0
20150116:2100,0.0,0.0,0.0
20150116:2200,0.0,0.0,0.0
20150116:2300,0.0,0.0,0.0
20150117:0000,0.0,0.0,0.0
20150117:0100,0.0,0.0,0.0
20150117:0200,0.0,0.0,0.0
20150117:0300,0.0,0.0,0.0
20150117:0400,0.0,0.0,0.0
20150117:0500,0.0,0.0,0.0
20150117:0600,0.0,0.0,0.0
20150117:0700,0.0,0.0,0.0
20150117:0800,0.0,0.0,0.0
20150117:0900,134.0,523.01,47.0
20150117:1000,246.0,670.18,66.0
20150117:1100,323.0,750.3,72.0
20150117:1200,356.0,797.91,69.0
20150117:1300,332.0,756.53,73.0
20150117:1400,261.0,673.27,70.0
20150117:1500,161.0,623.31,44.0
20150117:1600,31.0,213.3,18.0
20150117:1700,0.0,0.0,0.0
20150117:1800,0.0,0.0,0.0
20150117:1900,0.0,0.0,0.0
20150117:2000,0.0,0.0,0.0
20150117:2100,0.0,0.0,0.0
20150117:2200,0.0,0.0,0.0
20150117:2300,0.0,0.0,0.0
20150118:0000,0.0,0.0,0.0
20150118:0100,0.0,0.0,0.0
20150118:0200,0.0,0.0,0.0
20150118:0300,0.0,0.0,0.0
20150118:0400,0.0,0.0,0.0
20150118:0500,0.0,0.0,0.0
20150118:0600,0.0,0.0,0.0
20150118:0700,0.0,0.0,0.0
20150118:0800,0.0,0.0,0.0
20150118:0900,34.0,0.0,34.0
20150118:1000,49.0,0.0,49.0
20150118:1100,57.0,0.0,57.0
20150118:1200,87.0,0.0,87.0
20150118:1300,104.0,0.0,104.0
20150118:1400,80.0,0.0,80.0
20150118:1500,79.0,31.35,73.0
20150118:1600,6.0,0.0,6.0
20150118:1700,0.0,0.0,0.0
20150118:1800,0.0,0.0,0.0
20150118:1900,0.0,0.0,0.0
20150118:2000,0.0,0.0,0.0
20150118:2100,0.0,0.0,0.0
20150118:2200,0.0,0.0,0.0
20150118:2300,0.0,0.0,0.0
20150119:0000,0.0,0.0,0.0
20150119:0100,0.0,0.0,0.0
20150119:0200,0.0,0.0,0.0
20150119:0300,0.0,0.0,0.0
20150119:0400,0.0,0.0,0.0
20150119:0500,0.0,0.0,0.0
20150119:0600,0.0,0.0,0.0
20150119:0700,0.0,0.0,0.0
20150119:0800,0.0,0.0,0.0
20150119:0900,141.0,554.98,46.0
20150119:1000,252.0,675.07,67.0
20150119:1100,325.0,716.41,81.0
20150119:1200,355.0,737.16,85.0
20150119:1300,286.0,417.93,140.0
20150119:1400,204.0,250.9,131.0
20150119:1500,156.0,486.97,61.0
20150119:1600,38.0,263.65,20.0
20150119:1700,0.0,0.0,0.0
20150119:1800,0.0,0.0,0.0
20150119:1900,0.0,0.0,0.0
20150119:2000,0.0,0.0,0.0
20150119:2100,0.0,0.0,0.0
20150119:2200,0.0,0.0,0.0
20150119:2300,0.0,0.0,0.0
20150120:0000,0.0,0.0,0.0
20150120:0100,0.0,0.0,0.0
20150120:0200,0.0,0.0,0.0
20150120:0300,0.0,0.0,0.0
20150120:0400,0.0,0.0,0.0
20150120:0500,0.0,0.0,0.0
20150120:0600,0.0,0.0,0.0
20150120:0700,0.0,0.0,0.0
20150120:0800,0.0,0.0,0.0
20150120:0900,99.0,143.88,74.0
20150120:1000,220.0,404.42,108.0
20150120:1100,269.0,354.88,147.0
20150120:1200,249.0,192.04,178.0
20150120:1300,244.0,218.15,167.0
20150120:1400,171.0,115.37,137.0
20150120:1500,111.0,120.67,87.0
20150120:1600,17.0,0.0,17.0
20150120:1700,0.0,0.0,0.0
20150120:1800,0.0,0.0,0.0
20150120:1900,0.0,0.0,0.0
20150120:2000,0.0,0.0,0.0
20150120:2100,0.0,0.0,0.0
20150120:2200,0.0,0.0,0.0
20150120:2300,0.0,0.0,0.0
20150121:0000,0.0,0.0,0.0
20150121:0100,0.0,0.0,0.0
20150121:0200,0.0,0.0,0.0
20150121:0300,0.0,0.0,0.0
20150121:0400,0.0,0.0,0.0
20150121:0500,0.0,0.0,0.0
20150121:0600,0.0,0.0,0.0
20150121:0700,0.0,0.0,0.0
20150121:0800,10.0,0.0,10.0
20150121:0900,93.0,102.01,75.0
20150121:1000,101.0,7.14,99.0
20150121:1100,65.0,0.0,65.0
20150121:1200,70.0,0.0,70.0
20150121:1300,85.0,0.0,85.0
20150121:1400,54.0,0.0,54.0
20150121:1500,107.0,98.64,87.0
20150121:1600,36.0,144.99,25.0
20150121:1700,0.0,0.0,0.0
20150121:1800,0.0,0.0,0.0
20150121:1900,0.0,0.0,0.0
20150121:2000,0.0,0.0,0.0
20150121:2100,0.0,0.0,0.0
20150121:2200,0.0,0.0,0.0
20150121:2300,0.0,0.0,0.0
20150122:0000,0.0,0.0,0.0
20150122:0100,0.0,0.0,0.0
20150122:0200,0.0,0.0,0.0
20150122:0300,0.0,0.0,0.0
20150122:0400,0.0,0.0,0.0
20150122:0500,0.0,0.0,0.0
20150122:0600,0.0,0.0,0.0
20150122:0700,0.0,0.0,0.0
20150122:0800,10.0,0.0,10.0
20150122:0900,74.0,33.47,68.0
20150122:1000,158.0,98.92,130.0
20150122:1100,329.0,673.41,93.0
20150122:1200,365.0,732.35,89.0
20150122:1300,339.0,668.51,98.0
20150122:1400,274.0,631.49,83.0
20150122:1500,172.0,546.67,59.0
20150122:1600,42.0,200.6,26.0
20150122:1700,0.0,0.0,0.0
20150122:1800,0.0,0.0,0.0
20150122:1900,0.0,0.0,0.0
20150122:2000,0.0,0.0,0.0
20150122:2100,0.0,0.0,0.0
20150122:2200,0.0,0.0,0.0
20150122:2300,0.0,0.0,0.0
20150123:0000,0.0,0.0,0.0
20150123:0100,0.0,0.0,0.0
20150123:0200,0.0,0.0,0.0
20150123:0300,0.0,0.0,0.0
20150123:0400,0.0,0.0,0.0
20150123:0500,0.0,0.0,0.0
20150123:0600,0.0,0.0,0.0
20150123:0700,0.0,0.0,0.0
20150123:0800,13.0,0.0,13.0
20150123:0900,123.0,268.97,74.0
20150123:1000,223.0,377.27,115.0
20150123:1100,173.0,45.2,157.0
20150123:1200,369.0,733.07,90.0
20150123:1300,341.0,658.63,101.0
20150123:1400,286.0,695.05,73.0
20150123:1500,171.0,493.54,67.0
20150123:1600,51.0,310.57,25.0
20150123:1700,0.0,0.0,0.0
20150123:1800,0.0,0.0,0.0
20150123:1900,0.0,0.0,0.0
20150123:2000,0.0,0.0,0.0
20150123:2100,0.0,0.0,0.0
20150123:2200,0.0,0.0,0.0
20150123:2300,0.0,0.0,0.0
20150124:0000,0.0,0.0,0.0
20150124:0100,0.0,0.0,0.0
20150124:0200,0.0,0.0,0.0
20150124:0300,0.0,0.0,0.0
20150124:0400,0.0,0.0,0.0
20150124:0500,0.0,0.0,0.0
20150124:0600,0.0,0.0,0.0
20150124:0700,0.0,0.0,0.0
20150124:0800,10.0,0.0,10.0
20150124:0900,150.0,512.97,55.0
20150124:1000,258.0,600.86,84.0
20150124:1100,321.0,573.37,116.0
20150124:1200,333.0,494.27,143.0
20150124:1300,273.0,285.04,168.0
20150124:1400,252.0,421.87,121.0
20150124:1500,155.0,325.88,85.0
20150124:1600,46.0,182.37,30.0
20150124:1700,0.0,0.0,0.0
20150124:1800,0.0,0.0,0.0
20150124:1900,0.0,0.0,0.0
20150124:2000,0.0,0.0,0.0
20150124:2100,0.0,0.0,0.0
20150124:2200,0.0,0.0,0.0
20150124:2300,0.0,0.0,0.0
20150125:0000,0.0,0.0,0.0
20150125:0100,0.0,0.0,0.0
20150125:0200,0.0,0.0,0.0
20150125:0300,0.0,0.0,0.0
20150125:0400,0.0,0.0,0.0
20150125:0500,0.0,0.0,0.0
20150125:0600,0.0,0.0,0.0
20150125:0700,0.0,0.0,0.0
20150125:0800,9.0,0.0,9.0
20150125:0900,105.0,122.13,82.0
20150125:1000,121.0,20.48,115.0
20150125:1100,296.0,415.26,146.0
20150125:1200,237.0,126.19,188.0
20150125:1300,205.0,80.55,175.0
20150125:1400,151.0,44.49,137.0
20150125:1500,103.0,54.81,91.0
20150125:1600,34.0,43.57,30.0
20150125:1700,0.0,0.0,0.0
20150125:1800,0.0,0.0,0.0
20150125:1900,0.0,0.0,0.0
20150125:2000,0.0,0.0,0.0
20150125:2100,0.0,0.0,0.0
20150125:2200,0.0,0.0,0.0
20150125:2300,0.0,0.0,0.0
20150126:0000,0.0,0.0,0.0
20150126:0100,0.0,0.0,0.0
20150126:0200,0.0,0.0,0.0
20150126:0300,0.0,0.0,0.0
20150126:0400,0.0,0.0,0.0
20150126:0500,0.0,0.0,0.0
20150126:0600,0.0,0.0,0.0
20150126:0700,0.0,0.0,0.0
20150126:0800,8.0,0.0,8.0
20150126:0900,98.0,83.53,82.0
20150126:1000,129.0,26.98,121.0
20150126:1100,207.0,93.15,173.0
20150126:1200,87.0,0.0,87.0
20150126:1300,190.0,50.46,171.0
20150126:1400,120.0,9.41,117.0
20150126:1500,108.0,62.74,94.0
20150126:1600,29.0,10.42,28.0
20150126:1700,0.0,0.0,0.0
20150126:1800,0.0,0.0,0.0
20150126:1900,0.0,0.0,0.0
20150126:2000,0.0,0.0,0.0
20150126:2100,0.0,0.0,0.0
20150126:2200,0.0,0.0,0.0
20150126:2300,0.0,0.0,0.0
20150127:0000,0.0,0.0,0.0
20150127:0100,0.0,0.0,0.0
20150127:0200,0.0,0.0,0.0
20150127:0300,0.0,0.0,0.0
20150127:0400,0.0,0.0,0.0
20150127:0500,0.0,0.0,0.0
20150127:0600,0.0,0.0,0.0
20150127:0700,0.0,0.0,0.0
20150127:0800,15.0,0.0,15.0
20150127:0900,91.0,56.44,80.0
20150127:1000,162.0,83.29,137.0
20150127:1100,227.0,132.84,178.0
20150127:1200,198.0,47.94,179.0
20150127:1300,178.0,34.14,165.0
20150127:1400,94.0,0.0,94.0
20150127:1500,85.0,13.19,82.0
20150127:1600,38.0,39.95,34.0
20150127:1700,0.0,0.0,0.0
20150127:1800,0.0,0.0,0.0
20150127:1900,0.0,0.0,0.0
20150127:2000,0.0,0.0,0.0
20150127:2100,0.0,0.0,0.0
20150127:2200,0.0,0.0,0.0
20150127:2300,0.0,0.0,0.0
20150128:0000,0.0,0.0,0.0
20150128:0100,0.0,0.0,0.0
20150128:0200,0.0,0.0,0.0
20150128:0300,0.0,0.0,0.0
20150128:0400,0.0,0.0,0.0
20150128:0500,0.0,0.0,0.0
20150128:0600,0.0,0.0,0.0
20150128:0700,0.0,0.0,0.0
20150128:0800,10.0,0.0,10.0
20150128:0900,86.0,40.34,78.0
20150128:1000,170.0,98.73,140.0
20150128:1100,51.0,0.0,51.0
20150128:1200,87.0,0.0,87.0
20150128:1300,95.0,0.0,95.0
20150128:1400,140.0,24.43,132.0
20150128:1500,120.0,81.99,101.0
20150128:1600,24.0,0.0,24.0
20150128:1700,0.0,0.0,0.0
20150128:1800,0.0,0.0,0.0
20150128:1900,0.0,0.0,0.0
20150128:2000,0.0,0.0,0.0
20150128:2100,0.0,0.0,0.0
20150128:2200,0.0,0.0,0.0
20150128:2300,0.0,0.0,0.0
20150129:0000,0.0,0.0,0.0
20150129:0100,0.0,0.0,0.0
20150129:0200,0.0,0.0,0.0
20150129:0300,0.0,0.0,0.0
20150129:0400,0.0,0.0,0.0
20150129:0500,0.0,0.0,0.0
20150129:0600,0.0,0.0,0.0
20150129:0700,0.0,0.0,0.0
20150129:0800,16.0,0.0,16.0
20150129:0900,74.0,14.86,71.0
20150129:1000,133.0,26.0,125.0
20150129:1100,135.0,5.31,133.0
20150129:1200,234.0,96.36,195.0
20150129:1300,165.0,17.98,158.0
20150129:1400,74.0,0.0,74.0
20150129:1500,70.0,0.0,70.0
20150129:1600,48.0,73.65,40.0
20150129:1700,0.0,0.0,0.0
20150129:1800,0.0,0.0,0.0
20150129:1900,0.0,0.0,0.0
20150129:2000,0.0,0.0,0.0
20150129:2100,0.0,0.0,0.0
20150129:2200,0.0,0.0,0.0
20150129:2300,0.0,0.0,0.0
20150130:0000,0.0,0.0,0.0
20150130:0100,0.0,0.0,0.0
20150130:0200,0.0,0.0,0.0
20150130:0300,0.0,0.0,0.0
20150130:0400,0.0,0.0,0.0
20150130:0500,0.0,0.0,0.0
20150130:0600,0.0,0.0,0.0
20150130:0700,0.0,0.0,0.0
20150130:0800,41.0,285.69,21.0
20150130:0900,165.0,481.77,66.0
20150130:1000,285.0,638.7,86.0
20150130:1100,369.0,732.28,90.0
20150130:1200,160.0,9.78,156.0
20150130:1300,111.0,0.0,111.0
20150130:1400,197.0,112.97,159.0
20150130:1500,18.0,0.0,18.0
20150130:1600,33.0,8.85,32.0
20150130:1700,0.0,0.0,0.0
20150130:1800,0.0,0.0,0.0
20150130:1900,0.0,0.0,0.0
20150130:2000,0.0,0.0,0.0
20150130:2100,0.0,0.0,0.0
20150130:2200,0.0,0.0,0.0
20150130:2300,0.0,0.0,0.0
20150131:0000,0.0,0.0,0.0
20150131:0100,0.0,0.0,0.0
20150131:0200,0.0,0.0,0.0
20150131:0300,0.0,0.0,0.0
20150131:0400,0.0,0.0,0.0
20150131:0500,0.0,0.0,0.0
20150131:0600,0.0,0.0,0.0
20150131:0700,0.0,0.0,0.0
20150131:0800,24.0,27.23,22.0
20150131:0900,86.0,28.68,80.0
20150131:1000,301.0,738.36,68.0
20150131:1100,183.0,36.34,169.0
20150131:1200,249.0,116.1,201.0
20150131:1300,121.0,0.0,121.0
