time(UTC),GHI,DNI,DHI
20100111:1900,0.0,0.0,0.0
20100111:2000,0.0,0.0,0.0
20100111:2100,0.0,0.0,0.0
20100111:2200,0.0,0.0,0.0
20100111:2300,0.0,0.0,0.0
20100112:0000,0.0,0.0,0.0
20100112:0100,0.0,0.0,0.0
20100112:0200,0.0,0.0,0.0
20100112:0300,0.0,0.0,0.0
20100112:0400,0.0,0.0,0.0
20100112:0500,0.0,0.0,0.0
20100112:0600,0.0,0.0,0.0
20100112:0700,0.0,0.0,0.0
20100112:0800,34.0,0.0,34.0
20100112:0900,90.0,34.3,83.0
20100112:1000,119.0,17.51,114.0
20100112:1100,111.0,3.04,110.0
20100112:1200,180.0,75.67,155.0
20100112:1300,186.0,165.12,138.0
20100112:1400,138.0,207.26,94.0
20100112:1500,37.0,0.0,37.0
20100112:1600,0.0,0.0,0.0
20100112:1700,0.0,0.0,0.0
20100112:1800,0.0,0.0,0.0
20100112:1900,0.0,0.0,0.0
20100112:2000,0.0,0.0,0.0
20100112:2100,0.0,0.0,0.0
20100112:2200,0.0,0.0,0.0
20100112:2300,0.0,0.0,0.0
20100113:0000,0.0,0.0,0.0
20100113:0100,0.0,0.0,0.0
20100113:0200,0.0,0.0,0.0
20100113:0300,0.0,0.0,0.0
20100113:0400,0.0,0.0,0.0
20100113:0500,0.0,0.0,0.0
20100113:0600,0.0,0.0,0.0
20100113:0700,0.0,0.0,0.0
20100113:0800,19.0,0.0,19.0
20100113:0900,37.0,0.0,37.0
20100113:1000,88.0,0.0,88.0
20100113:1100,81.0,0.0,81.0
20100113:1200,96.0,0.0,96.0
20100113:1300,102.0,3.4,101.0
20100113:1400,50.0,0.0,50.0
20100113:1500,14.0,0.0,14.0
20100113:1600,0.0,0.0,0.0
20100113:1700,0.0,0.0,0.0
20100113:1800,0.0,0.0,0.0
20100113:1900,0.0,0.0,0.0
20100113:2000,0.0,0.0,0.0
20100113:2100,0.0,0.0,0.0
20100113:2200,0.0,0.0,0.0
20100113:2300,0.0,0.0,0.0
20100114:0000,0.0,0.0,0.0
20100114:0100,0.0,0.0,0.0
20100114:0200,0.0,0.0,0.0
20100114:0300,0.0,0.0,0.0
20100114:0400,0.0,0.0,0.0
20100114:0500,0.0,0.0,0.0
20100114:0600,0.0,0.0,0.0
20100114:0700,0.0,0.0,0.0
20100114:0800,35.0,0.0,35.0
20100114:0900,97.0,48.04,87.0
20100114:1000,124.0,24.12,117.0
20100114:1100,133.0,11.98,129.0
20100114:1200,118.0,2.97,117.0
20100114:1300,129.0,23.58,122.0
20100114:1400,130.0,141.69,99.0
20100114:1500,37.0,0.0,37.0
20100114:1600,0.0,0.0,0.0
20100114:1700,0.0,0.0,0.0
20100114:1800,0.0,0.0,0.0
20100114:1900,0.0,0.0,0.0
20100114:2000,0.0,0.0,0.0
20100114:2100,0.0,0.0,0.0
20100114:2200,0.0,0.0,0.0
20100114:2300,0.0,0.0,0.0
20100115:0000,0.0,0.0,0.0
20100115:0100,0.0,0.0,0.0
20100115:0200,0.0,0.0,0.0
20100115:0300,0.0,0.0,0.0
20100115:0400,0.0,0.0,0.0
20100115:0500,0.0,0.0,0.0
20100115:0600,0.0,0.0,0.0
20100115:0700,0.0,0.0,0.0
20100115:0800,24.0,0.0,24.0
20100115:0900,166.0,418.32,78.0
20100115:1000,59.0,0.0,59.0
20100115:1100,125.0,5.94,123.0
20100115:1200,166.0,44.22,151.0
20100115:1300,121.0,16.66,116.0
20100115:1400,129.0,130.54,100.0
20100115:1500,16.0,0.0,16.0
20100115:1600,0.0,0.0,0.0
20100115:1700,0.0,0.0,0.0
20100115:1800,0.0,0.0,0.0
20100115:1900,0.0,0.0,0.0
20100115:2000,0.0,0.0,0.0
20100115:2100,0.0,0.0,0.0
20100115:2200,0.0,0.0,0.0
20100115:2300,0.0,0.0,0.0
20100116:0000,0.0,0.0,0.0
20100116:0100,0.0,0.0,0.0
20100116:0200,0.0,0.0,0.0
20100116:0300,0.0,0.0,0.0
20100116:0400,0.0,0.0,0.0
20100116:0500,0.0,0.0,0.0
20100116:0600,0.0,0.0,0.0
20100116:0700,0.0,0.0,0.0
20100116:0800,6.0,0.0,6.0
20100116:0900,80.0,14.11,77.0
20100116:1000,87.0,0.0,87.0
20100116:1100,112.0,2.94,111.0
20100116:1200,162.0,35.05,150.0
20100116:1300,154.0,59.3,136.0
20100116:1400,84.0,13.3,81.0
20100116:1500,40.0,0.0,40.0
20100116:1600,0.0,0.0,0.0
20100116:1700,0.0,0.0,0.0
20100116:1800,0.0,0.0,0.0
20100116:1900,0.0,0.0,0.0
20100116:2000,0.0,0.0,0.0
20100116:2100,0.0,0.0,0.0
20100116:2200,0.0,0.0,0.0
20100116:2300,0.0,0.0,0.0
20100117:0000,0.0,0.0,0.0
20100117:0100,0.0,0.0,0.0
20100117:0200,0.0,0.0,0.0
20100117:0300,0.0,0.0,0.0
20100117:0400,0.0,0.0,0.0
20100117:0500,0.0,0.0,0.0
20100117:0600,0.0,0.0,0.0
20100117:0700,0.0,0.0,0.0
20100117:0800,46.0,90.66,37.0
20100117:0900,81.0,13.95,78.0
20100117:1000,91.0,0.0,91.0
20100117:1100,111.0,2.92,110.0
20100117:1200,205.0,109.93,167.0
20100117:1300,221.0,260.61,141.0
20100117:1400,124.0,91.63,103.0
20100117:1500,33.0,0.0,33.0
20100117:1600,0.0,0.0,0.0
20100117:1700,0.0,0.0,0.0
20100117:1800,0.0,0.0,0.0
20100117:1900,0.0,0.0,0.0
20100117:2000,0.0,0.0,0.0
20100117:2100,0.0,0.0,0.0
20100117:2200,0.0,0.0,0.0
20100117:2300,0.0,0.0,0.0
20100118:0000,0.0,0.0,0.0
20100118:0100,0.0,0.0,0.0
20100118:0200,0.0,0.0,0.0
20100118:0300,0.0,0.0,0.0
20100118:0400,0.0,0.0,0.0
20100118:0500,0.0,0.0,0.0
20100118:0600,0.0,0.0,0.0
20100118:0700,0.0,0.0,0.0
20100118:0800,49.0,98.51,39.0
20100118:0900,116.0,87.29,97.0
20100118:1000,138.0,33.22,128.0
20100118:1100,218.0,144.59,168.0
20100118:1200,194.0,83.08,165.0
20100118:1300,219.0,241.53,144.0
20100118:1400,167.0,287.78,100.0
20100118:1500,32.0,0.0,32.0
20100118:1600,0.0,0.0,0.0
20100118:1700,0.0,0.0,0.0
20100118:1800,0.0,0.0,0.0
20100118:1900,0.0,0.0,0.0
20100118:2000,0.0,0.0,0.0
20100118:2100,0.0,0.0,0.0
20100118:2200,0.0,0.0,0.0
20100118:2300,0.0,0.0,0.0
20100119:0000,0.0,0.0,0.0
20100119:0100,0.0,0.0,0.0
20100119:0200,0.0,0.0,0.0
20100119:0300,0.0,0.0,0.0
20100119:0400,0.0,0.0,0.0
20100119:0500,0.0,0.0,0.0
20100119:0600,0.0,0.0,0.0
20100119:0700,0.0,0.0,0.0
20100119:0800,49.0,86.65,40.0
20100119:0900,103.0,49.93,92.0
20100119:1000,119.0,13.16,115.0
20100119:1100,131.0,5.73,129.0
20100119:1200,136.0,8.51,133.0
20100119:1300,115.0,6.37,113.0
20100119:1400,87.0,8.46,85.0
20100119:1500,44.0,0.0,44.0
20100119:1600,0.0,0.0,0.0
20100119:1700,0.0,0.0,0.0
20100119:1800,0.0,0.0,0.0
20100119:1900,0.0,0.0,0.0
20100119:2000,0.0,0.0,0.0
20100119:2100,0.0,0.0,0.0
20100119:2200,0.0,0.0,0.0
20100119:2300,0.0,0.0,0.0
20100120:0000,0.0,0.0,0.0
20100120:0100,0.0,0.0,0.0
20100120:0200,0.0,0.0,0.0
20100120:0300,0.0,0.0,0.0
20100120:0400,0.0,0.0,0.0
20100120:0500,0.0,0.0,0.0
20100120:0600,0.0,0.0,0.0
20100120:0700,0.0,0.0,0.0
20100120:0800,60.0,178.7,41.0
20100120:0900,155.0,255.49,98.0
20100120:1000,75.0,0.0,75.0
20100120:1100,123.0,2.84,122.0
20100120:1200,151.0,16.85,145.0
20100120:1300,158.0,50.34,142.0
20100120:1400,83.0,4.16,82.0
20100120:1500,38.0,0.0,38.0
20100120:1600,0.0,0.0,0.0
20100120:1700,0.0,0.0,0.0
20100120:1800,0.0,0.0,0.0
20100120:1900,0.0,0.0,0.0
20100120:2000,0.0,0.0,0.0
20100120:2100,0.0,0.0,0.0
20100120:2200,0.0,0.0,0.0
20100120:2300,0.0,0.0,0.0
20100121:0000,0.0,0.0,0.0
20100121:0100,0.0,0.0,0.0
20100121:0200,0.0,0.0,0.0
20100121:0300,0.0,0.0,0.0
20100121:0400,0.0,0.0,0.0
20100121:0500,0.0,0.0,0.0
20100121:0600,0.0,0.0,0.0
20100121:0700,0.0,0.0,0.0
20100121:0800,44.0,45.91,39.0
20100121:0900,85.0,13.28,82.0
20100121:1000,89.0,0.0,89.0
20100121:1100,109.0,0.0,109.0
20100121:1200,76.0,0.0,76.0
20100121:1300,61.0,0.0,61.0
20100121:1400,61.0,0.0,61.0
20100121:1500,46.0,0.0,46.0
20100121:1600,0.0,0.0,0.0
20100121:1700,0.0,0.0,0.0
20100121:1800,0.0,0.0,0.0
20100121:1900,0.0,0.0,0.0
20100121:2000,0.0,0.0,0.0
20100121:2100,0.0,0.0,0.0
20100121:2200,0.0,0.0,0.0
20100121:2300,0.0,0.0,0.0
20100122:0000,0.0,0.0,0.0
20100122:0100,0.0,0.0,0.0
20100122:0200,0.0,0.0,0.0
20100122:0300,0.0,0.0,0.0
20100122:0400,0.0,0.0,0.0
20100122:0500,0.0,0.0,0.0
20100122:0600,0.0,0.0,0.0
20100122:0700,0.0,0.0,0.0
20100122:0800,39.0,17.92,37.0
20100122:0900,81.0,8.73,79.0
20100122:1000,108.0,3.19,107.0
20100122:1100,129.0,5.57,127.0
20100122:1200,313.0,473.21,141.0
20100122:1300,214.0,178.16,156.0
20100122:1400,189.0,354.59,101.0
20100122:1500,42.0,0.0,42.0
20100122:1600,0.0,0.0,0.0
20100122:1700,0.0,0.0,0.0
20100122:1800,0.0,0.0,0.0
20100122:1900,0.0,0.0,0.0
20100122:2000,0.0,0.0,0.0
20100122:2100,0.0,0.0,0.0
20100122:2200,0.0,0.0,0.0
20100122:2300,0.0,0.0,0.0
20100123:0000,0.0,0.0,0.0
20100123:0100,0.0,0.0,0.0
20100123:0200,0.0,0.0,0.0
20100123:0300,0.0,0.0,0.0
20100123:0400,0.0,0.0,0.0
20100123:0500,0.0,0.0,0.0
20100123:0600,0.0,0.0,0.0
20100123:0700,0.0,0.0,0.0
20100123:0800,56.0,96.17,45.0
20100123:0900,105.0,38.78,96.0
20100123:1000,98.0,0.0,98.0
20100123:1100,144.0,11.02,140.0
20100123:1200,140.0,8.17,137.0
20100123:1300,87.0,0.0,87.0
20100123:1400,135.0,83.27,114.0
20100123:1500,58.0,0.0,58.0
20100123:1600,0.0,0.0,0.0
20100123:1700,0.0,0.0,0.0
20100123:1800,0.0,0.0,0.0
20100123:1900,0.0,0.0,0.0
20100123:2000,0.0,0.0,0.0
20100123:2100,0.0,0.0,0.0
20100123:2200,0.0,0.0,0.0
20100123:2300,0.0,0.0,0.0
20100124:0000,0.0,0.0,0.0
20100124:0100,0.0,0.0,0.0
20100124:0200,0.0,0.0,0.0
20100124:0300,0.0,0.0,0.0
20100124:0400,0.0,0.0,0.0
20100124:0500,0.0,0.0,0.0
20100124:0600,0.0,0.0,0.0
20100124:0700,0.0,0.0,0.0
20100124:0800,8.0,0.0,8.0
20100124:0900,81.0,4.25,80.0
20100124:1000,66.0,0.0,66.0
20100124:1100,107.0,0.0,107.0
20100124:1200,104.0,0.0,104.0
20100124:1300,99.0,0.0,99.0
20100124:1400,31.0,0.0,31.0
20100124:1500,41.0,0.0,41.0
20100124:1600,0.0,0.0,0.0
20100124:1700,0.0,0.0,0.0
20100124:1800,0.0,0.0,0.0
20100124:1900,0.0,0.0,0.0
20100124:2000,0.0,0.0,0.0
20100124:2100,0.0,0.0,0.0
20100124:2200,0.0,0.0,0.0
20100124:2300,0.0,0.0,0.0
20100125:0000,0.0,0.0,0.0
20100125:0100,0.0,0.0,0.0
20100125:0200,0.0,0.0,0.0
20100125:0300,0.0,0.0,0.0
20100125:0400,0.0,0.0,0.0
20100125:0500,0.0,0.0,0.0
20100125:0600,0.0,0.0,0.0
20100125:0700,0.0,0.0,0.0
20100125:0800,40.0,16.63,38.0
20100125:0900,83.0,8.38,81.0
20100125:1000,102.0,0.0,102.0
20100125:1100,116.0,0.0,116.0
20100125:1200,108.0,0.0,108.0
20100125:1300,100.0,0.0,100.0
20100125:1400,65.0,0.0,65.0
20100125:1500,51.0,0.0,51.0
20100125:1600,0.0,0.0,0.0
20100125:1700,0.0,0.0,0.0
20100125:1800,0.0,0.0,0.0
20100125:1900,0.0,0.0,0.0
20100125:2000,0.0,0.0,0.0
20100125:2100,0.0,0.0,0.0
20100125:2200,0.0,0.0,0.0
20100125:2300,0.0,0.0,0.0
20100126:0000,0.0,0.0,0.0
20100126:0100,0.0,0.0,0.0
20100126:0200,0.0,0.0,0.0
20100126:0300,0.0,0.0,0.0
20100126:0400,0.0,0.0,0.0
20100126:0500,0.0,0.0,0.0
20100126:0600,0.0,0.0,0.0
20100126:0700,0.0,0.0,0.0
20100126:0800,50.0,40.52,45.0
20100126:0900,72.0,0.0,72.0
20100126:1000,63.0,0.0,63.0
20100126:1100,75.0,0.0,75.0
20100126:1200,109.0,0.0,109.0
20100126:1300,76.0,0.0,76.0
20100126:1400,61.0,0.0,61.0
20100126:1500,44.0,0.0,44.0
20100126:1600,0.0,0.0,0.0
20100126:1700,0.0,0.0,0.0
20100126:1800,0.0,0.0,0.0
20100126:1900,0.0,0.0,0.0
20100126:2000,0.0,0.0,0.0
20100126:2100,0.0,0.0,0.0
20100126:2200,0.0,0.0,0.0
20100126:2300,0.0,0.0,0.0
20100127:0000,0.0,0.0,0.0
20100127:0100,0.0,0.0,0.0
20100127:0200,0.0,0.0,0.0
20100127:0300,0.0,0.0,0.0
20100127:0400,0.0,0.0,0.0
20100127:0500,0.0,0.0,0.0
20100127:0600,0.0,0.0,0.0
20100127:0700,0.0,0.0,0.0
20100127:0800,89.0,363.25,43.0
20100127:0900,203.0,472.51,87.0
20100127:1000,314.0,681.97,88.0
20100127:1100,376.0,774.18,83.0
20100127:1200,380.0,764.01,87.0
20100127:1300,307.0,543.09,119.0
20100127:1400,141.0,74.35,121.0
20100127:1500,62.0,0.0,62.0
20100127:1600,0.0,0.0,0.0
20100127:1700,0.0,0.0,0.0
20100127:1800,0.0,0.0,0.0
20100127:1900,0.0,0.0,0.0
20100127:2000,0.0,0.0,0.0
20100127:2100,0.0,0.0,0.0
20100127:2200,0.0,0.0,0.0
20100127:2300,0.0,0.0,0.0
20100128:0000,0.0,0.0,0.0
20100128:0100,0.0,0.0,0.0
20100128:0200,0.0,0.0,0.0
20100128:0300,0.0,0.0,0.0
20100128:0400,0.0,0.0,0.0
20100128:0500,0.0,0.0,0.0
20100128:0600,0.0,0.0,0.0
20100128:0700,0.0,0.0,0.0
20100128:0800,50.0,30.78,46.0
20100128:0900,51.0,0.0,51.0
20100128:1000,54.0,0.0,54.0
20100128:1100,89.0,0.0,89.0
20100128:1200,120.0,0.0,120.0
20100128:1300,95.0,0.0,95.0
20100128:1400,55.0,0.0,55.0
20100128:1500,62.0,0.0,62.0
20100128:1600,0.0,0.0,0.0
20100128:1700,0.0,0.0,0.0
20100128:1800,0.0,0.0,0.0
20100128:1900,0.0,0.0,0.0
20100128:2000,0.0,0.0,0.0
20100128:2100,0.0,0.0,0.0
20100128:2200,0.0,0.0,0.0
20100128:2300,0.0,0.0,0.0
20100129:0000,0.0,0.0,0.0
20100129:0100,0.0,0.0,0.0
20100129:0200,0.0,0.0,0.0
20100129:0300,0.0,0.0,0.0
20100129:0400,0.0,0.0,0.0
20100129:0500,0.0,0.0,0.0
20100129:0600,0.0,0.0,0.0
20100129:0700,0.0,0.0,0.0
20100129:0800,44.0,14.99,42.0
20100129:0900,74.0,0.0,74.0
20100129:1000,81.0,0.0,81.0
20100129:1100,84.0,0.0,84.0
20100129:1200,109.0,0.0,109.0
20100129:1300,95.0,0.0,95.0
20100129:1400,79.0,0.0,79.0
20100129:1500,51.0,6.03,50.0
20100129:1600,0.0,0.0,0.0
20100129:1700,0.0,0.0,0.0
20100129:1800,0.0,0.0,0.0
20100129:1900,0.0,0.0,0.0
20100129:2000,0.0,0.0,0.0
20100129:2100,0.0,0.0,0.0
20100129:2200,0.0,0.0,0.0
20100129:2300,0.0,0.0,0.0
20100130:0000,0.0,0.0,0.0
20100130:0100,0.0,0.0,0.0
20100130:0200,0.0,0.0,0.0
20100130:0300,0.0,0.0,0.0
20100130:0400,0.0,0.0,0.0
20100130:0500,0.0,0.0,0.0
20100130:0600,0.0,0.0,0.0
20100130:0700,0.0,0.0,0.0
20100130:0800,69.0,102.25,55.0
20100130:0900,143.0,101.32,117.0
20100130:1000,120.0,2.91,119.0
20100130:1100,111.0,0.0,111.0
20100130:1200,240.0,116.02,194.0
20100130:1300,248.0,211.47,172.0
20100130:1400,100.0,7.09,98.0
20100130:1500,49.0,0.0,49.0
20100130:1600,0.0,0.0,0.0
20100130:1700,0.0,0.0,0.0
20100130:1800,0.0,0.0,0.0
20100130:1900,0.0,0.0,0.0
20100130:2000,0.0,0.0,0.0
20100130:2100,0.0,0.0,0.0
20100130:2200,0.0,0.0,0.0
20100130:2300,0.0,0.0,0.0
20100131:0000,0.0,0.0,0.0
20100131:0100,0.0,0.0,0.0
20100131:0200,0.0,0.0,0.0
20100131:0300,0.0,0.0,0.0
20100131:0400,0.0,0.0,0.0
20100131:0500,0.0,0.0,0.0
20100131:0600,0.0,0.0,0.0
20100131:0700,0.0,0.0,0.0
20100131:0800,60.0,49.8,53.0
20100131:0900,172.0,203.44,119.0
20100131:1000,207.0,115.13,167.0
20100131:1100,231.0,96.13,193.0
20100131:1200,136.0,2.49,135.0
20100131:1300,127.0,2.75,126.0
