time(UTC),GHI,DNI,DHI
20150103:1800,0.0,0.0,0.0
20150103:1900,0.0,0.0,0.0
20150103:2000,0.0,0.0,0.0
20150103:2100,0.0,0.0,0.0
20150103:2200,0.0,0.0,0.0
20150103:2300,0.0,0.0,0.0
20150104:0000,0.0,0.0,0.0
20150104:0100,0.0,0.0,0.0
20150104:0200,0.0,0.0,0.0
20150104:0300,0.0,0.0,0.0
20150104:0400,0.0,0.0,0.0
20150104:0500,0.0,0.0,0.0
20150104:0600,0.0,0.0,0.0
20150104:0700,0.0,0.0,0.0
20150104:0800,0.0,0.0,0.0
20150104:0900,40.0,0.0,40.0
20150104:1000,32.0,0.0,32.0
20150104:1100,45.0,0.0,45.0
20150104:1200,73.0,0.0,73.0
20150104:1300,68.0,0.0,68.0
20150104:1400,95.0,36.87,87.0
20150104:1500,57.0,103.81,45.0
20150104:1600,0.0,0.0,0.0
20150104:1700,0.0,0.0,0.0
20150104:1800,0.0,0.0,0.0
20150104:1900,0.0,0.0,0.0
20150104:2000,0.0,0.0,0.0
20150104:2100,0.0,0.0,0.0
20150104:2200,0.0,0.0,0.0
20150104:2300,0.0,0.0,0.0
20150105:0000,0.0,0.0,0.0
20150105:0100,0.0,0.0,0.0
20150105:0200,0.0,0.0,0.0
20150105:0300,0.0,0.0,0.0
20150105:0400,0.0,0.0,0.0
20150105:0500,0.0,0.0,0.0
20150105:0600,0.0,0.0,0.0
20150105:0700,0.0,0.0,0.0
20150105:0800,0.0,0.0,0.0
20150105:0900,50.0,6.49,49.0
20150105:1000,109.0,36.77,100.0
20150105:1100,126.0,20.07,120.0
20150105:1200,119.0,9.59,116.0
20150105:1300,115.0,17.5,110.0
20150105:1400,85.0,18.24,81.0
20150105:1500,33.0,8.47,32.0
20150105:1600,0.0,0.0,0.0
20150105:1700,0.0,0.0,0.0
20150105:1800,0.0,0.0,0.0
20150105:1900,0.0,0.0,0.0
20150105:2000,0.0,0.0,0.0
20150105:2100,0.0,0.0,0.0
20150105:2200,0.0,0.0,0.0
20150105:2300,0.0,0.0,0.0
20150106:0000,0.0,0.0,0.0
20150106:0100,0.0,0.0,0.0
20150106:0200,0.0,0.0,0.0
20150106:0300,0.0,0.0,0.0
20150106:0400,0.0,0.0,0.0
20150106:0500,0.0,0.0,0.0
20150106:0600,0.0,0.0,0.0
20150106:0700,0.0,0.0,0.0
20150106:0800,0.0,0.0,0.0
20150106:0900,61.0,25.79,57.0
20150106:1000,97.0,16.25,93.0
20150106:1100,121.0,16.63,116.0
20150106:1200,95.0,0.0,95.0
20150106:1300,84.0,0.0,84.0
20150106:1400,75.0,9.02,73.0
20150106:1500,21.0,0.0,21.0
20150106:1600,0.0,0.0,0.0
20150106:1700,0.0,0.0,0.0
20150106:1800,0.0,0.0,0.0
20150106:1900,0.0,0.0,0.0
20150106:2000,0.0,0.0,0.0
20150106:2100,0.0,0.0,0.0
20150106:2200,0.0,0.0,0.0
20150106:2300,0.0,0.0,0.0
20150107:0000,0.0,0.0,0.0
20150107:0100,0.0,0.0,0.0
20150107:0200,0.0,0.0,0.0
20150107:0300,0.0,0.0,0.0
20150107:0400,0.0,0.0,0.0
20150107:0500,0.0,0.0,0.0
20150107:0600,0.0,0.0,0.0
20150107:0700,0.0,0.0,0.0
20150107:0800,0.0,0.0,0.0
20150107:0900,119.0,435.15,51.0
20150107:1000,222.0,626.11,67.0
20150107:1100,222.0,287.73,135.0
20150107:1200,248.0,356.52,135.0
20150107:1300,201.0,234.23,133.0
20150107:1400,159.0,285.36,95.0
20150107:1500,68.0,154.04,49.0
20150107:1600,0.0,0.0,0.0
20150107:1700,0.0,0.0,0.0
20150107:1800,0.0,0.0,0.0
20150107:1900,0.0,0.0,0.0
20150107:2000,0.0,0.0,0.0
20150107:2100,0.0,0.0,0.0
20150107:2200,0.0,0.0,0.0
20150107:2300,0.0,0.0,0.0
20150108:0000,0.0,0.0,0.0
20150108:0100,0.0,0.0,0.0
20150108:0200,0.0,0.0,0.0
20150108:0300,0.0,0.0,0.0
20150108:0400,0.0,0.0,0.0
20150108:0500,0.0,0.0,0.0
20150108:0600,0.0,0.0,0.0
20150108:0700,0.0,0.0,0.0
20150108:0800,0.0,0.0,0.0
20150108:0900,54.0,12.7,52.0
20150108:1000,64.0,0.0,64.0
20150108:1100,118.0,13.15,114.0
20150108:1200,68.0,0.0,68.0
20150108:1300,117.0,13.66,113.0
20150108:1400,194.0,555.22,68.0
20150108:1500,87.0,340.93,44.0
20150108:1600,0.0,0.0,0.0
20150108:1700,0.0,0.0,0.0
20150108:1800,0.0,0.0,0.0
20150108:1900,0.0,0.0,0.0
20150108:2000,0.0,0.0,0.0
20150108:2100,0.0,0.0,0.0
20150108:2200,0.0,0.0,0.0
20150108:2300,0.0,0.0,0.0
20150109:0000,0.0,0.0,0.0
20150109:0100,0.0,0.0,0.0
20150109:0200,0.0,0.0,0.0
20150109:0300,0.0,0.0,0.0
20150109:0400,0.0,0.0,0.0
20150109:0500,0.0,0.0,0.0
20150109:0600,0.0,0.0,0.0
20150109:0700,0.0,0.0,0.0
20150109:0800,0.0,0.0,0.0
20150109:0900,52.0,6.29,51.0
20150109:1000,33.0,0.0,33.0
20150109:1100,159.0,65.3,139.0
20150109:1200,217.0,202.19,152.0
20150109:1300,172.0,115.12,138.0
20150109:1400,161.0,274.27,98.0
20150109:1500,35.0,0.0,35.0
20150109:1600,0.0,0.0,0.0
20150109:1700,0.0,0.0,0.0
20150109:1800,0.0,0.0,0.0
20150109:1900,0.0,0.0,0.0
20150109:2000,0.0,0.0,0.0
20150109:2100,0.0,0.0,0.0
20150109:2200,0.0,0.0,0.0
20150109:2300,0.0,0.0,0.0
20150110:0000,0.0,0.0,0.0
20150110:0100,0.0,0.0,0.0
20150110:0200,0.0,0.0,0.0
20150110:0300,0.0,0.0,0.0
20150110:0400,0.0,0.0,0.0
20150110:0500,0.0,0.0,0.0
20150110:0600,0.0,0.0,0.0
20150110:0700,0.0,0.0,0.0
20150110:0800,0.0,0.0,0.0
20150110:0900,67.0,37.4,61.0
20150110:1000,135.0,87.06,113.0
20150110:1100,139.0,29.18,130.0
20150110:1200,135.0,18.52,129.0
20150110:1300,91.0,0.0,91.0
20150110:1400,93.0,21.5,88.0
20150110:1500,34.0,0.0,34.0
20150110:1600,0.0,0.0,0.0
20150110:1700,0.0,0.0,0.0
20150110:1800,0.0,0.0,0.0
20150110:1900,0.0,0.0,0.0
20150110:2000,0.0,0.0,0.0
20150110:2100,0.0,0.0,0.0
20150110:2200,0.0,0.0,0.0
20150110:2300,0.0,0.0,0.0
20150111:0000,0.0,0.0,0.0
20150111:0100,0.0,0.0,0.0
20150111:0200,0.0,0.0,0.0
20150111:0300,0.0,0.0,0.0
20150111:0400,0.0,0.0,0.0
20150111:0500,0.0,0.0,0.0
20150111:0600,0.0,0.0,0.0
20150111:0700,0.0,0.0,0.0
20150111:0800,0.0,0.0,0.0
20150111:0900,132.0,536.78,45.0
20150111:1000,230.0,644.04,66.0
20150111:1100,295.0,711.27,74.0
20150111:1200,302.0,640.2,93.0
20150111:1300,245.0,425.51,117.0
20150111:1400,157.0,225.03,104.0
20150111:1500,67.0,96.27,54.0
20150111:1600,0.0,0.0,0.0
20150111:1700,0.0,0.0,0.0
20150111:1800,0.0,0.0,0.0
20150111:1900,0.0,0.0,0.0
20150111:2000,0.0,0.0,0.0
20150111:2100,0.0,0.0,0.0
20150111:2200,0.0,0.0,0.0
20150111:2300,0.0,0.0,0.0
20150112:0000,0.0,0.0,0.0
20150112:0100,0.0,0.0,0.0
20150112:0200,0.0,0.0,0.0
20150112:0300,0.0,0.0,0.0
20150112:0400,0.0,0.0,0.0
20150112:0500,0.0,0.0,0.0
20150112:0600,0.0,0.0,0.0
20150112:0700,0.0,0.0,0.0
20150112:0800,1.0,24.53,0.0
20150112:0900,67.0,30.52,62.0
20150112:1000,136.0,81.8,115.0
20150112:1100,166.0,73.46,143.0
20150112:1200,104.0,0.0,104.0
20150112:1300,110.0,6.59,108.0
20150112:1400,119.0,62.87,104.0
20150112:1500,27.0,0.0,27.0
20150112:1600,0.0,0.0,0.0
20150112:1700,0.0,0.0,0.0
20150112:1800,0.0,0.0,0.0
20150112:1900,0.0,0.0,0.0
20150112:2000,0.0,0.0,0.0
20150112:2100,0.0,0.0,0.0
20150112:2200,0.0,0.0,0.0
20150112:2300,0.0,0.0,0.0
20150113:0000,0.0,0.0,0.0
20150113:0100,0.0,0.0,0.0
20150113:0200,0.0,0.0,0.0
20150113:0300,0.0,0.0,0.0
20150113:0400,0.0,0.0,0.0
20150113:0500,0.0,0.0,0.0
20150113:0600,0.0,0.0,0.0
20150113:0700,0.0,0.0,0.0
20150113:0800,2.0,0.0,2.0
20150113:0900,15.0,0.0,15.0
20150113:1000,170.0,200.85,118.0
20150113:1100,125.0,12.67,121.0
20150113:1200,151.0,30.13,141.0
20150113:1300,290.0,704.25,74.0
20150113:1400,153.0,182.01,109.0
20150113:1500,62.0,56.56,54.0
20150113:1600,0.0,0.0,0.0
20150113:1700,0.0,0.0,0.0
20150113:1800,0.0,0.0,0.0
20150113:1900,0.0,0.0,0.0
20150113:2000,0.0,0.0,0.0
20150113:2100,0.0,0.0,0.0
20150113:2200,0.0,0.0,0.0
20150113:2300,0.0,0.0,0.0
20150114:0000,0.0,0.0,0.0
20150114:0100,0.0,0.0,0.0
20150114:0200,0.0,0.0,0.0
20150114:0300,0.0,0.0,0.0
20150114:0400,0.0,0.0,0.0
20150114:0500,0.0,0.0,0.0
20150114:0600,0.0,0.0,0.0
20150114:0700,0.0,0.0,0.0
20150114:0800,5.0,0.0,5.0
20150114:0900,15.0,0.0,15.0
20150114:1000,208.0,409.63,101.0
20150114:1100,291.0,622.25,93.0
20150114:1200,322.0,731.83,77.0
20150114:1300,293.0,706.88,74.0
20150114:1400,219.0,636.71,63.0
20150114:1500,110.0,455.87,44.0
20150114:1600,0.0,0.0,0.0
20150114:1700,0.0,0.0,0.0
20150114:1800,0.0,0.0,0.0
20150114:1900,0.0,0.0,0.0
20150114:2000,0.0,0.0,0.0
20150114:2100,0.0,0.0,0.0
20150114:2200,0.0,0.0,0.0
20150114:2300,0.0,0.0,0.0
20150115:0000,0.0,0.0,0.0
20150115:0100,0.0,0.0,0.0
20150115:0200,0.0,0.0,0.0
20150115:0300,0.0,0.0,0.0
20150115:0400,0.0,0.0,0.0
20150115:0500,0.0,0.0,0.0
20150115:0600,0.0,0.0,0.0
20150115:0700,0.0,0.0,0.0
20150115:0800,2.0,0.0,2.0
20150115:0900,26.0,0.0,26.0
20150115:1000,102.0,15.17,98.0
20150115:1100,27.0,0.0,27.0
20150115:1200,163.0,41.45,149.0
20150115:1300,106.0,3.19,105.0
20150115:1400,111.0,36.24,102.0
20150115:1500,36.0,0.0,36.0
20150115:1600,0.0,0.0,0.0
20150115:1700,0.0,0.0,0.0
20150115:1800,0.0,0.0,0.0
20150115:1900,0.0,0.0,0.0
20150115:2000,0.0,0.0,0.0
20150115:2100,0.0,0.0,0.0
20150115:2200,0.0,0.0,0.0
20150115:2300,0.0,0.0,0.0
20150116:0000,0.0,0.0,0.0
20150116:0100,0.0,0.0,0.0
20150116:0200,0.0,0.0,0.0
20150116:0300,0.0,0.0,0.0
20150116:0400,0.0,0.0,0.0
20150116:0500,0.0,0.0,0.0
20150116:0600,0.0,0.0,0.0
20150116:0700,0.0,0.0,0.0
20150116:0800,19.0,104.75,14.0
20150116:0900,129.0,395.3,61.0
20150116:1000,236.0,597.37,77.0
20150116:1100,237.0,281.08,146.0
20150116:1200,253.0,287.51,155.0
20150116:1300,202.0,167.55,149.0
20150116:1400,94.0,11.91,91.0
20150116:1500,10.0,0.0,10.0
20150116:1600,0.0,0.0,0.0
20150116:1700,0.0,0.0,0.0
20150116:1800,0.0,0.0,0.0
20150116:1900,0.0,0.0,0.0
20150116:2000,0.0,0.0,0.0
20150116:2100,0.0,0.0,0.0
20150116:2200,0.0,0.0,0.0
20150116:2300,0.0,0.0,0.0
20150117:0000,0.0,0.0,0.0
20150117:0100,0.0,0.0,0.0
20150117:0200,0.0,0.0,0.0
20150117:0300,0.0,0.0,0.0
20150117:0400,0.0,0.0,0.0
20150117:0500,0.0,0.0,0.0
20150117:0600,0.0,0.0,0.0
20150117:0700,0.0,0.0,0.0
20150117:0800,19.0,80.38,15.0
20150117:0900,143.0,544.85,48.0
20150117:1000,241.0,621.25,74.0
20150117:1100,320.0,789.73,62.0
20150117:1200,334.0,752.78,75.0
20150117:1300,307.0,741.28,70.0
20150117:1400,225.0,595.31,73.0
20150117:1500,127.0,573.13,38.0
20150117:1600,0.0,0.0,0.0
20150117:1700,0.0,0.0,0.0
20150117:1800,0.0,0.0,0.0
20150117:1900,0.0,0.0,0.0
20150117:2000,0.0,0.0,0.0
20150117:2100,0.0,0.0,0.0
20150117:2200,0.0,0.0,0.0
20150117:2300,0.0,0.0,0.0
20150118:0000,0.0,0.0,0.0
20150118:0100,0.0,0.0,0.0
20150118:0200,0.0,0.0,0.0
20150118:0300,0.0,0.0,0.0
20150118:0400,0.0,0.0,0.0
20150118:0500,0.0,0.0,0.0
20150118:0600,0.0,0.0,0.0
20150118:0700,0.0,0.0,0.0
20150118:0800,12.0,0.0,12.0
20150118:0900,73.0,33.93,67.0
20150118:1000,144.0,81.01,122.0
20150118:1100,100.0,0.0,100.0
20150118:1200,63.0,0.0,63.0
20150118:1300,57.0,0.0,57.0
20150118:1400,27.0,0.0,27.0
20150118:1500,41.0,0.0,41.0
20150118:1600,0.0,0.0,0.0
20150118:1700,0.0,0.0,0.0
20150118:1800,0.0,0.0,0.0
20150118:1900,0.0,0.0,0.0
20150118:2000,0.0,0.0,0.0
20150118:2100,0.0,0.0,0.0
20150118:2200,0.0,0.0,0.0
20150118:2300,0.0,0.0,0.0
20150119:0000,0.0,0.0,0.0
20150119:0100,0.0,0.0,0.0
20150119:0200,0.0,0.0,0.0
20150119:0300,0.0,0.0,0.0
20150119:0400,0.0,0.0,0.0
20150119:0500,0.0,0.0,0.0
20150119:0600,0.0,0.0,0.0
20150119:0700,0.0,0.0,0.0
20150119:0800,29.0,258.45,15.0
20150119:0900,94.0,94.77,77.0
20150119:1000,79.0,0.0,79.0
20150119:1100,303.0,609.79,100.0
20150119:1200,103.0,0.0,103.0
20150119:1300,144.0,27.54,135.0
20150119:1400,134.0,68.53,116.0
20150119:1500,61.0,24.59,57.0
20150119:1600,0.0,0.0,0.0
20150119:1700,0.0,0.0,0.0
20150119:1800,0.0,0.0,0.0
20150119:1900,0.0,0.0,0.0
20150119:2000,0.0,0.0,0.0
20150119:2100,0.0,0.0,0.0
20150119:2200,0.0,0.0,0.0
20150119:2300,0.0,0.0,0.0
20150120:0000,0.0,0.0,0.0
20150120:0100,0.0,0.0,0.0
20150120:0200,0.0,0.0,0.0
20150120:0300,0.0,0.0,0.0
20150120:0400,0.0,0.0,0.0
20150120:0500,0.0,0.0,0.0
20150120:0600,0.0,0.0,0.0
20150120:0700,0.0,0.0,0.0
20150120:0800,21.0,53.06,18.0
20150120:0900,121.0,247.18,76.0
20150120:1000,251.0,630.79,76.0
20150120:1100,325.0,743.68,75.0
20150120:1200,282.0,369.79,151.0
20150120:1300,307.0,653.61,91.0
20150120:1400,198.0,319.02,113.0
20150120:1500,106.0,228.21,68.0
20150120:1600,0.0,0.0,0.0
20150120:1700,0.0,0.0,0.0
20150120:1800,0.0,0.0,0.0
20150120:1900,0.0,0.0,0.0
20150120:2000,0.0,0.0,0.0
20150120:2100,0.0,0.0,0.0
20150120:2200,0.0,0.0,0.0
20150120:2300,0.0,0.0,0.0
20150121:0000,0.0,0.0,0.0
20150121:0100,0.0,0.0,0.0
20150121:0200,0.0,0.0,0.0
20150121:0300,0.0,0.0,0.0
20150121:0400,0.0,0.0,0.0
20150121:0500,0.0,0.0,0.0
20150121:0600,0.0,0.0,0.0
20150121:0700,0.0,0.0,0.0
20150121:0800,32.0,254.13,17.0
20150121:0900,83.0,48.69,74.0
20150121:1000,95.0,3.56,94.0
20150121:1100,195.0,100.14,161.0
20150121:1200,38.0,0.0,38.0
20150121:1300,236.0,242.34,155.0
20150121:1400,173.0,181.28,124.0
20150121:1500,88.0,99.76,71.0
20150121:1600,1.0,24.19,0.0
20150121:1700,0.0,0.0,0.0
20150121:1800,0.0,0.0,0.0
20150121:1900,0.0,0.0,0.0
20150121:2000,0.0,0.0,0.0
20150121:2100,0.0,0.0,0.0
20150121:2200,0.0,0.0,0.0
20150121:2300,0.0,0.0,0.0
20150122:0000,0.0,0.0,0.0
20150122:0100,0.0,0.0,0.0
20150122:0200,0.0,0.0,0.0
20150122:0300,0.0,0.0,0.0
20150122:0400,0.0,0.0,0.0
20150122:0500,0.0,0.0,0.0
20150122:0600,0.0,0.0,0.0
20150122:0700,0.0,0.0,0.0
20150122:0800,36.0,324.56,16.0
20150122:0900,152.0,506.01,57.0
20150122:1000,264.0,690.84,68.0
20150122:1100,339.0,801.77,64.0
20150122:1200,63.0,0.0,63.0
20150122:1300,121.0,5.92,119.0
20150122:1400,112.0,21.88,106.0
20150122:1500,139.0,498.96,52.0
20150122:1600,2.0,0.0,2.0
20150122:1700,0.0,0.0,0.0
20150122:1800,0.0,0.0,0.0
20150122:1900,0.0,0.0,0.0
20150122:2000,0.0,0.0,0.0
20150122:2100,0.0,0.0,0.0
20150122:2200,0.0,0.0,0.0
20150122:2300,0.0,0.0,0.0
20150123:0000,0.0,0.0,0.0
20150123:0100,0.0,0.0,0.0
20150123:0200,0.0,0.0,0.0
20150123:0300,0.0,0.0,0.0
20150123:0400,0.0,0.0,0.0
20150123:0500,0.0,0.0,0.0
20150123:0600,0.0,0.0,0.0
20150123:0700,0.0,0.0,0.0
20150123:0800,13.0,0.0,13.0
20150123:0900,54.0,0.0,54.0
20150123:1000,52.0,0.0,52.0
20150123:1100,62.0,0.0,62.0
20150123:1200,57.0,0.0,57.0
20150123:1300,49.0,0.0,49.0
20150123:1400,105.0,10.78,102.0
20150123:1500,78.0,44.84,70.0
20150123:1600,3.0,0.0,3.0
20150123:1700,0.0,0.0,0.0
20150123:1800,0.0,0.0,0.0
20150123:1900,0.0,0.0,0.0
20150123:2000,0.0,0.0,0.0
20150123:2100,0.0,0.0,0.0
20150123:2200,0.0,0.0,0.0
20150123:2300,0.0,0.0,0.0
20150124:0000,0.0,0.0,0.0
20150124:0100,0.0,0.0,0.0
20150124:0200,0.0,0.0,0.0
20150124:0300,0.0,0.0,0.0
20150124:0400,0.0,0.0,0.0
20150124:0500,0.0,0.0,0.0
20150124:0600,0.0,0.0,0.0
20150124:0700,0.0,0.0,0.0
20150124:0800,37.0,253.19,20.0
20150124:0900,165.0,588.04,51.0
20150124:1000,269.0,674.89,73.0
20150124:1100,301.0,491.12,129.0
20150124:1200,266.0,251.9,173.0
20150124:1300,320.0,638.63,99.0
20150124:1400,210.0,322.27,119.0
20150124:1500,120.0,246.59,75.0
20150124:1600,3.0,0.0,3.0
20150124:1700,0.0,0.0,0.0
20150124:1800,0.0,0.0,0.0
20150124:1900,0.0,0.0,0.0
20150124:2000,0.0,0.0,0.0
20150124:2100,0.0,0.0,0.0
20150124:2200,0.0,0.0,0.0
20150124:2300,0.0,0.0,0.0
20150125:0000,0.0,0.0,0.0
20150125:0100,0.0,0.0,0.0
20150125:0200,0.0,0.0,0.0
20150125:0300,0.0,0.0,0.0
20150125:0400,0.0,0.0,0.0
20150125:0500,0.0,0.0,0.0
20150125:0600,0.0,0.0,0.0
20150125:0700,0.0,0.0,0.0
20150125:0800,41.0,285.44,21.0
20150125:0900,166.0,573.36,53.0
20150125:1000,223.0,333.42,125.0
20150125:1100,192.0,76.28,165.0
20150125:1200,260.0,219.75,178.0
20150125:1300,332.0,691.12,90.0
20150125:1400,271.0,739.86,59.0
20150125:1500,52.0,0.0,52.0
20150125:1600,3.0,0.0,3.0
20150125:1700,0.0,0.0,0.0
20150125:1800,0.0,0.0,0.0
20150125:1900,0.0,0.0,0.0
20150125:2000,0.0,0.0,0.0
20150125:2100,0.0,0.0,0.0
20150125:2200,0.0,0.0,0.0
20150125:2300,0.0,0.0,0.0
20150126:0000,0.0,0.0,0.0
20150126:0100,0.0,0.0,0.0
20150126:0200,0.0,0.0,0.0
20150126:0300,0.0,0.0,0.0
20150126:0400,0.0,0.0,0.0
20150126:0500,0.0,0.0,0.0
20150126:0600,0.0,0.0,0.0
20150126:0700,0.0,0.0,0.0
20150126:0800,20.0,13.68,19.0
20150126:0900,61.0,4.99,60.0
20150126:1000,103.0,6.72,101.0
20150126:1100,129.0,5.59,127.0
20150126:1200,93.0,0.0,93.0
20150126:1300,111.0,0.0,111.0
20150126:1400,87.0,0.0,87.0
20150126:1500,23.0,0.0,23.0
20150126:1600,4.0,0.0,4.0
20150126:1700,0.0,0.0,0.0
20150126:1800,0.0,0.0,0.0
20150126:1900,0.0,0.0,0.0
20150126:2000,0.0,0.0,0.0
20150126:2100,0.0,0.0,0.0
20150126:2200,0.0,0.0,0.0
20150126:2300,0.0,0.0,0.0
20150127:0000,0.0,0.0,0.0
20150127:0100,0.0,0.0,0.0
20150127:0200,0.0,0.0,0.0
20150127:0300,0.0,0.0,0.0
20150127:0400,0.0,0.0,0.0
20150127:0500,0.0,0.0,0.0
20150127:0600,0.0,0.0,0.0
20150127:0700,0.0,0.0,0.0
20150127:0800,11.0,0.0,11.0
20150127:0900,66.0,4.91,65.0
20150127:1000,151.0,59.76,133.0
20150127:1100,144.0,13.82,139.0
20150127:1200,298.0,338.29,169.0
20150127:1300,282.0,354.17,155.0
20150127:1400,34.0,0.0,34.0
20150127:1500,87.0,46.12,78.0
20150127:1600,4.0,0.0,4.0
20150127:1700,0.0,0.0,0.0
20150127:1800,0.0,0.0,0.0
20150127:1900,0.0,0.0,0.0
20150127:2000,0.0,0.0,0.0
20150127:2100,0.0,0.0,0.0
20150127:2200,0.0,0.0,0.0
20150127:2300,0.0,0.0,0.0
20150128:0000,0.0,0.0,0.0
20150128:0100,0.0,0.0,0.0
20150128:0200,0.0,0.0,0.0
20150128:0300,0.0,0.0,0.0
20150128:0400,0.0,0.0,0.0
20150128:0500,0.0,0.0,0.0
20150128:0600,0.0,0.0,0.0
20150128:0700,0.0,0.0,0.0
20150128:0800,19.0,0.0,19.0
20150128:0900,98.0,57.87,86.0
20150128:1000,64.0,0.0,64.0
20150128:1100,84.0,0.0,84.0
20150128:1200,108.0,0.0,108.0
20150128:1300,67.0,0.0,67.0
20150128:1400,61.0,0.0,61.0
20150128:1500,102.0,85.21,85.0
20150128:1600,4.0,0.0,4.0
20150128:1700,0.0,0.0,0.0
20150128:1800,0.0,0.0,0.0
20150128:1900,0.0,0.0,0.0
20150128:2000,0.0,0.0,0.0
20150128:2100,0.0,0.0,0.0
20150128:2200,0.0,0.0,0.0
20150128:2300,0.0,0.0,0.0
20150129:0000,0.0,0.0,0.0
20150129:0100,0.0,0.0,0.0
20150129:0200,0.0,0.0,0.0
20150129:0300,0.0,0.0,0.0
20150129:0400,0.0,0.0,0.0
20150129:0500,0.0,0.0,0.0
20150129:0600,0.0,0.0,0.0
20150129:0700,0.0,0.0,0.0
20150129:0800,39.0,120.73,29.0
20150129:0900,97.0,47.39,87.0
20150129:1000,38.0,0.0,38.0
20150129:1100,105.0,0.0,105.0
20150129:1200,120.0,0.0,120.0
20150129:1300,192.0,62.62,169.0
20150129:1400,51.0,0.0,51.0
20150129:1500,88.0,39.24,80.0
20150129:1600,5.0,0.0,5.0
20150129:1700,0.0,0.0,0.0
20150129:1800,0.0,0.0,0.0
20150129:1900,0.0,0.0,0.0
20150129:2000,0.0,0.0,0.0
20150129:2100,0.0,0.0,0.0
20150129:2200,0.0,0.0,0.0
20150129:2300,0.0,0.0,0.0
20150130:0000,0.0,0.0,0.0
20150130:0100,0.0,0.0,0.0
20150130:0200,0.0,0.0,0.0
20150130:0300,0.0,0.0,0.0
20150130:0400,0.0,0.0,0.0
20150130:0500,0.0,0.0,0.0
20150130:0600,0.0,0.0,0.0
20150130:0700,0.0,0.0,0.0
20150130:0800,50.0,243.4,29.0
20150130:0900,63.0,0.0,63.0
20150130:1000,245.0,367.53,130.0
20150130:1100,321.0,481.13,141.0
20150130:1200,166.0,17.76,159.0
20150130:1300,258.0,217.87,177.0
20150130:1400,205.0,201.04,143.0
20150130:1500,168.0,489.58,66.0
20150130:1600,5.0,0.0,5.0
20150130:1700,0.0,0.0,0.0
20150130:1800,0.0,0.0,0.0
20150130:1900,0.0,0.0,0.0
20150130:2000,0.0,0.0,0.0
20150130:2100,0.0,0.0,0.0
20150130:2200,0.0,0.0,0.0
20150130:2300,0.0,0.0,0.0
20150131:0000,0.0,0.0,0.0
20150131:0100,0.0,0.0,0.0
20150131:0200,0.0,0.0,0.0
20150131:0300,0.0,0.0,0.0
20150131:0400,0.0,0.0,0.0
20150131:0500,0.0,0.0,0.0
20150131:0600,0.0,0.0,0.0
20150131:0700,0.0,0.0,0.0
20150131:0800,26.0,11.13,25.0
20150131:0900,89.0,27.45,83.0
20150131:1000,97.0,0.0,97.0
20150131:1100,94.0,0.0,94.0
20150131:1200,360.0,569.43,133.0
20150131:1300,48.0,0.0,48.0
