time(UTC),GHI,DNI,DHI
20150103:1800,0.0,0.0,0.0
20150103:1900,0.0,0.0,0.0
20150103:2000,0.0,0.0,0.0
20150103:2100,0.0,0.0,0.0
20150103:2200,0.0,0.0,0.0
20150103:2300,0.0,0.0,0.0
20150104:0000,0.0,0.0,0.0
20150104:0100,0.0,0.0,0.0
20150104:0200,0.0,0.0,0.0
20150104:0300,0.0,0.0,0.0
20150104:0400,0.0,0.0,0.0
20150104:0500,0.0,0.0,0.0
20150104:0600,0.0,0.0,0.0
20150104:0700,0.0,0.0,0.0
20150104:0800,53.0,192.35,35.0
20150104:0900,78.0,14.42,75.0
20150104:1000,77.0,0.0,77.0
20150104:1100,157.0,36.28,145.0
20150104:1200,122.0,6.05,120.0
20150104:1300,111.0,10.41,108.0
20150104:1400,102.0,62.82,89.0
20150104:1500,54.0,217.28,34.0
20150104:1600,0.0,0.0,0.0
20150104:1700,0.0,0.0,0.0
20150104:1800,0.0,0.0,0.0
20150104:1900,0.0,0.0,0.0
20150104:2000,0.0,0.0,0.0
20150104:2100,0.0,0.0,0.0
20150104:2200,0.0,0.0,0.0
20150104:2300,0.0,0.0,0.0
20150105:0000,0.0,0.0,0.0
20150105:0100,0.0,0.0,0.0
20150105:0200,0.0,0.0,0.0
20150105:0300,0.0,0.0,0.0
20150105:0400,0.0,0.0,0.0
20150105:0500,0.0,0.0,0.0
20150105:0600,0.0,0.0,0.0
20150105:0700,0.0,0.0,0.0
20150105:0800,65.0,382.0,29.0
20150105:0900,180.0,569.15,61.0
20150105:1000,281.0,761.26,60.0
20150105:1100,335.0,842.4,55.0
20150105:1200,323.0,746.01,75.0
20150105:1300,273.0,695.43,71.0
20150105:1400,177.0,544.59,63.0
20150105:1500,58.0,264.37,33.0
20150105:1600,0.0,0.0,0.0
20150105:1700,0.0,0.0,0.0
20150105:1800,0.0,0.0,0.0
20150105:1900,0.0,0.0,0.0
20150105:2000,0.0,0.0,0.0
20150105:2100,0.0,0.0,0.0
20150105:2200,0.0,0.0,0.0
20150105:2300,0.0,0.0,0.0
20150106:0000,0.0,0.0,0.0
20150106:0100,0.0,0.0,0.0
20150106:0200,0.0,0.0,0.0
20150106:0300,0.0,0.0,0.0
20150106:0400,0.0,0.0,0.0
20150106:0500,0.0,0.0,0.0
20150106:0600,0.0,0.0,0.0
20150106:0700,0.0,0.0,0.0
20150106:0800,59.0,263.09,34.0
20150106:0900,167.0,432.97,76.0
20150106:1000,267.0,627.29,84.0
20150106:1100,310.0,637.47,97.0
20150106:1200,234.0,224.22,159.0
20150106:1300,175.0,126.38,138.0
20150106:1400,157.0,339.89,85.0
20150106:1500,45.0,92.61,36.0
20150106:1600,0.0,0.0,0.0
20150106:1700,0.0,0.0,0.0
20150106:1800,0.0,0.0,0.0
20150106:1900,0.0,0.0,0.0
20150106:2000,0.0,0.0,0.0
20150106:2100,0.0,0.0,0.0
20150106:2200,0.0,0.0,0.0
20150106:2300,0.0,0.0,0.0
20150107:0000,0.0,0.0,0.0
20150107:0100,0.0,0.0,0.0
20150107:0200,0.0,0.0,0.0
20150107:0300,0.0,0.0,0.0
20150107:0400,0.0,0.0,0.0
20150107:0500,0.0,0.0,0.0
20150107:0600,0.0,0.0,0.0
20150107:0700,0.0,0.0,0.0
20150107:0800,39.0,41.7,35.0
20150107:0900,80.0,14.19,77.0
20150107:1000,146.0,54.56,130.0
20150107:1100,146.0,20.83,139.0
20150107:1200,87.0,0.0,87.0
20150107:1300,62.0,0.0,62.0
20150107:1400,45.0,0.0,45.0
20150107:1500,29.0,10.01,28.0
20150107:1600,0.0,0.0,0.0
20150107:1700,0.0,0.0,0.0
20150107:1800,0.0,0.0,0.0
20150107:1900,0.0,0.0,0.0
20150107:2000,0.0,0.0,0.0
20150107:2100,0.0,0.0,0.0
20150107:2200,0.0,0.0,0.0
20150107:2300,0.0,0.0,0.0
20150108:0000,0.0,0.0,0.0
20150108:0100,0.0,0.0,0.0
20150108:0200,0.0,0.0,0.0
20150108:0300,0.0,0.0,0.0
20150108:0400,0.0,0.0,0.0
20150108:0500,0.0,0.0,0.0
20150108:0600,0.0,0.0,0.0
20150108:0700,0.0,0.0,0.0
20150108:0800,43.0,72.21,36.0
20150108:0900,60.0,0.0,60.0
20150108:1000,114.0,10.17,111.0
20150108:1100,184.0,73.97,159.0
20150108:1200,207.0,129.82,163.0
20150108:1300,78.0,0.0,78.0
20150108:1400,47.0,0.0,47.0
20150108:1500,19.0,0.0,19.0
20150108:1600,0.0,0.0,0.0
20150108:1700,0.0,0.0,0.0
20150108:1800,0.0,0.0,0.0
20150108:1900,0.0,0.0,0.0
20150108:2000,0.0,0.0,0.0
20150108:2100,0.0,0.0,0.0
20150108:2200,0.0,0.0,0.0
20150108:2300,0.0,0.0,0.0
20150109:0000,0.0,0.0,0.0
20150109:0100,0.0,0.0,0.0
20150109:0200,0.0,0.0,0.0
20150109:0300,0.0,0.0,0.0
20150109:0400,0.0,0.0,0.0
20150109:0500,0.0,0.0,0.0
20150109:0600,0.0,0.0,0.0
20150109:0700,0.0,0.0,0.0
20150109:0800,38.0,40.78,34.0
20150109:0900,69.0,4.67,68.0
20150109:1000,81.0,0.0,81.0
20150109:1100,45.0,0.0,45.0
20150109:1200,40.0,0.0,40.0
20150109:1300,43.0,0.0,43.0
20150109:1400,48.0,0.0,48.0
20150109:1500,32.0,9.47,31.0
20150109:1600,0.0,0.0,0.0
20150109:1700,0.0,0.0,0.0
20150109:1800,0.0,0.0,0.0
20150109:1900,0.0,0.0,0.0
20150109:2000,0.0,0.0,0.0
20150109:2100,0.0,0.0,0.0
20150109:2200,0.0,0.0,0.0
20150109:2300,0.0,0.0,0.0
20150110:0000,0.0,0.0,0.0
20150110:0100,0.0,0.0,0.0
20150110:0200,0.0,0.0,0.0
20150110:0300,0.0,0.0,0.0
20150110:0400,0.0,0.0,0.0
20150110:0500,0.0,0.0,0.0
20150110:0600,0.0,0.0,0.0
20150110:0700,0.0,0.0,0.0
20150110:0800,28.0,0.0,28.0
20150110:0900,77.0,9.27,75.0
20150110:1000,50.0,0.0,50.0
20150110:1100,62.0,0.0,62.0
20150110:1200,48.0,0.0,48.0
20150110:1300,107.0,6.6,105.0
20150110:1400,35.0,0.0,35.0
20150110:1500,42.0,36.84,38.0
20150110:1600,0.0,0.0,0.0
20150110:1700,0.0,0.0,0.0
20150110:1800,0.0,0.0,0.0
20150110:1900,0.0,0.0,0.0
20150110:2000,0.0,0.0,0.0
20150110:2100,0.0,0.0,0.0
20150110:2200,0.0,0.0,0.0
20150110:2300,0.0,0.0,0.0
20150111:0000,0.0,0.0,0.0
20150111:0100,0.0,0.0,0.0
20150111:0200,0.0,0.0,0.0
20150111:0300,0.0,0.0,0.0
20150111:0400,0.0,0.0,0.0
20150111:0500,0.0,0.0,0.0
20150111:0600,0.0,0.0,0.0
20150111:0700,0.0,0.0,0.0
20150111:0800,73.0,436.87,29.0
20150111:0900,121.0,105.77,98.0
20150111:1000,43.0,0.0,43.0
20150111:1100,75.0,0.0,75.0
20150111:1200,120.0,2.89,119.0
20150111:1300,198.0,173.24,145.0
20150111:1400,101.0,39.85,92.0
20150111:1500,52.0,80.6,43.0
20150111:1600,0.0,0.0,0.0
20150111:1700,0.0,0.0,0.0
20150111:1800,0.0,0.0,0.0
20150111:1900,0.0,0.0,0.0
20150111:2000,0.0,0.0,0.0
20150111:2100,0.0,0.0,0.0
20150111:2200,0.0,0.0,0.0
20150111:2300,0.0,0.0,0.0
20150112:0000,0.0,0.0,0.0
20150112:0100,0.0,0.0,0.0
20150112:0200,0.0,0.0,0.0
20150112:0300,0.0,0.0,0.0
20150112:0400,0.0,0.0,0.0
20150112:0500,0.0,0.0,0.0
20150112:0600,0.0,0.0,0.0
20150112:0700,0.0,0.0,0.0
20150112:0800,45.0,68.49,38.0
20150112:0900,200.0,688.67,49.0
20150112:1000,284.0,683.64,77.0
20150112:1100,287.0,417.74,142.0
20150112:1200,299.0,478.27,132.0
20150112:1300,207.0,197.49,146.0
20150112:1400,189.0,493.59,76.0
20150112:1500,81.0,400.63,35.0
20150112:1600,0.0,0.0,0.0
20150112:1700,0.0,0.0,0.0
20150112:1800,0.0,0.0,0.0
20150112:1900,0.0,0.0,0.0
20150112:2000,0.0,0.0,0.0
20150112:2100,0.0,0.0,0.0
20150112:2200,0.0,0.0,0.0
20150112:2300,0.0,0.0,0.0
20150113:0000,0.0,0.0,0.0
20150113:0100,0.0,0.0,0.0
20150113:0200,0.0,0.0,0.0
20150113:0300,0.0,0.0,0.0
20150113:0400,0.0,0.0,0.0
20150113:0500,0.0,0.0,0.0
20150113:0600,0.0,0.0,0.0
20150113:0700,0.0,0.0,0.0
20150113:0800,76.0,462.34,28.0
20150113:0900,197.0,632.93,57.0
20150113:1000,298.0,786.77,58.0
20150113:1100,356.0,869.4,52.0
20150113:1200,345.0,761.34,77.0
20150113:1300,297.0,711.73,75.0
20150113:1400,206.0,620.36,62.0
20150113:1500,89.0,482.79,32.0
20150113:1600,0.0,0.0,0.0
20150113:1700,0.0,0.0,0.0
20150113:1800,0.0,0.0,0.0
20150113:1900,0.0,0.0,0.0
20150113:2000,0.0,0.0,0.0
20150113:2100,0.0,0.0,0.0
20150113:2200,0.0,0.0,0.0
20150113:2300,0.0,0.0,0.0
20150114:0000,0.0,0.0,0.0
20150114:0100,0.0,0.0,0.0
20150114:0200,0.0,0.0,0.0
20150114:0300,0.0,0.0,0.0
20150114:0400,0.0,0.0,0.0
20150114:0500,0.0,0.0,0.0
20150114:0600,0.0,0.0,0.0
20150114:0700,0.0,0.0,0.0
20150114:0800,45.0,56.85,39.0
20150114:0900,94.0,26.88,88.0
20150114:1000,48.0,0.0,48.0
20150114:1100,34.0,0.0,34.0
20150114:1200,159.0,25.36,150.0
20150114:1300,130.0,15.87,125.0
20150114:1400,83.0,8.5,81.0
20150114:1500,74.0,230.65,46.0
20150114:1600,0.0,0.0,0.0
20150114:1700,0.0,0.0,0.0
20150114:1800,0.0,0.0,0.0
20150114:1900,0.0,0.0,0.0
20150114:2000,0.0,0.0,0.0
20150114:2100,0.0,0.0,0.0
20150114:2200,0.0,0.0,0.0
20150114:2300,0.0,0.0,0.0
20150115:0000,0.0,0.0,0.0
20150115:0100,0.0,0.0,0.0
20150115:0200,0.0,0.0,0.0
20150115:0300,0.0,0.0,0.0
20150115:0400,0.0,0.0,0.0
20150115:0500,0.0,0.0,0.0
20150115:0600,0.0,0.0,0.0
20150115:0700,0.0,0.0,0.0
20150115:0800,37.0,18.62,35.0
20150115:0900,49.0,0.0,49.0
20150115:1000,75.0,0.0,75.0
20150115:1100,211.0,112.64,171.0
20150115:1200,136.0,8.38,133.0
20150115:1300,131.0,15.71,126.0
20150115:1400,66.0,0.0,66.0
20150115:1500,32.0,0.0,32.0
20150115:1600,0.0,0.0,0.0
20150115:1700,0.0,0.0,0.0
20150115:1800,0.0,0.0,0.0
20150115:1900,0.0,0.0,0.0
20150115:2000,0.0,0.0,0.0
20150115:2100,0.0,0.0,0.0
20150115:2200,0.0,0.0,0.0
20150115:2300,0.0,0.0,0.0
20150116:0000,0.0,0.0,0.0
20150116:0100,0.0,0.0,0.0
20150116:0200,0.0,0.0,0.0
20150116:0300,0.0,0.0,0.0
20150116:0400,0.0,0.0,0.0
20150116:0500,0.0,0.0,0.0
20150116:0600,0.0,0.0,0.0
20150116:0700,0.0,0.0,0.0
20150116:0800,26.0,0.0,26.0
20150116:0900,28.0,0.0,28.0
20150116:1000,52.0,0.0,52.0
20150116:1100,62.0,0.0,62.0
20150116:1200,56.0,0.0,56.0
20150116:1300,48.0,0.0,48.0
20150116:1400,38.0,0.0,38.0
20150116:1500,26.0,0.0,26.0
20150116:1600,0.0,0.0,0.0
20150116:1700,0.0,0.0,0.0
20150116:1800,0.0,0.0,0.0
20150116:1900,0.0,0.0,0.0
20150116:2000,0.0,0.0,0.0
20150116:2100,0.0,0.0,0.0
20150116:2200,0.0,0.0,0.0
20150116:2300,0.0,0.0,0.0
20150117:0000,0.0,0.0,0.0
20150117:0100,0.0,0.0,0.0
20150117:0200,0.0,0.0,0.0
20150117:0300,0.0,0.0,0.0
20150117:0400,0.0,0.0,0.0
20150117:0500,0.0,0.0,0.0
20150117:0600,0.0,0.0,0.0
20150117:0700,0.0,0.0,0.0
20150117:0800,49.0,62.83,42.0
20150117:0900,130.0,113.01,104.0
20150117:1000,87.0,0.0,87.0
20150117:1100,137.0,8.31,134.0
20150117:1200,54.0,0.0,54.0
20150117:1300,183.0,92.29,153.0
20150117:1400,33.0,0.0,33.0
20150117:1500,50.0,22.75,47.0
20150117:1600,0.0,0.0,0.0
20150117:1700,0.0,0.0,0.0
20150117:1800,0.0,0.0,0.0
20150117:1900,0.0,0.0,0.0
20150117:2000,0.0,0.0,0.0
20150117:2100,0.0,0.0,0.0
20150117:2200,0.0,0.0,0.0
20150117:2300,0.0,0.0,0.0
20150118:0000,0.0,0.0,0.0
20150118:0100,0.0,0.0,0.0
20150118:0200,0.0,0.0,0.0
20150118:0300,0.0,0.0,0.0
20150118:0400,0.0,0.0,0.0
20150118:0500,0.0,0.0,0.0
20150118:0600,0.0,0.0,0.0
20150118:0700,0.0,0.0,0.0
20150118:0800,50.0,61.62,43.0
20150118:0900,176.0,356.87,93.0
20150118:1000,258.0,402.49,130.0
20150118:1100,346.0,678.35,99.0
20150118:1200,327.0,538.45,129.0
20150118:1300,318.0,751.7,71.0
20150118:1400,235.0,757.88,46.0
20150118:1500,106.0,523.99,35.0
20150118:1600,0.0,0.0,0.0
20150118:1700,0.0,0.0,0.0
20150118:1800,0.0,0.0,0.0
20150118:1900,0.0,0.0,0.0
20150118:2000,0.0,0.0,0.0
20150118:2100,0.0,0.0,0.0
20150118:2200,0.0,0.0,0.0
20150118:2300,0.0,0.0,0.0
20150119:0000,0.0,0.0,0.0
20150119:0100,0.0,0.0,0.0
20150119:0200,0.0,0.0,0.0
20150119:0300,0.0,0.0,0.0
20150119:0400,0.0,0.0,0.0
20150119:0500,0.0,0.0,0.0
20150119:0600,0.0,0.0,0.0
20150119:0700,0.0,0.0,0.0
20150119:0800,45.0,34.51,41.0
20150119:0900,34.0,0.0,34.0
20150119:1000,41.0,0.0,41.0
20150119:1100,45.0,0.0,45.0
20150119:1200,64.0,0.0,64.0
20150119:1300,71.0,0.0,71.0
20150119:1400,80.0,3.95,79.0
20150119:1500,42.0,7.18,41.0
20150119:1600,0.0,0.0,0.0
20150119:1700,0.0,0.0,0.0
20150119:1800,0.0,0.0,0.0
20150119:1900,0.0,0.0,0.0
20150119:2000,0.0,0.0,0.0
20150119:2100,0.0,0.0,0.0
20150119:2200,0.0,0.0,0.0
20150119:2300,0.0,0.0,0.0
20150120:0000,0.0,0.0,0.0
20150120:0100,0.0,0.0,0.0
20150120:0200,0.0,0.0,0.0
20150120:0300,0.0,0.0,0.0
20150120:0400,0.0,0.0,0.0
20150120:0500,0.0,0.0,0.0
20150120:0600,0.0,0.0,0.0
20150120:0700,0.0,0.0,0.0
20150120:0800,60.0,109.88,47.0
20150120:0900,53.0,0.0,53.0
20150120:1000,59.0,0.0,59.0
20150120:1100,112.0,0.0,112.0
20150120:1200,125.0,2.67,124.0
20150120:1300,97.0,0.0,97.0
20150120:1400,92.0,7.79,90.0
20150120:1500,82.0,160.84,59.0
20150120:1600,0.0,0.0,0.0
20150120:1700,0.0,0.0,0.0
20150120:1800,0.0,0.0,0.0
20150120:1900,0.0,0.0,0.0
20150120:2000,0.0,0.0,0.0
20150120:2100,0.0,0.0,0.0
20150120:2200,0.0,0.0,0.0
20150120:2300,0.0,0.0,0.0
20150121:0000,0.0,0.0,0.0
20150121:0100,0.0,0.0,0.0
20150121:0200,0.0,0.0,0.0
20150121:0300,0.0,0.0,0.0
20150121:0400,0.0,0.0,0.0
20150121:0500,0.0,0.0,0.0
20150121:0600,0.0,0.0,0.0
20150121:0700,0.0,0.0,0.0
20150121:0800,57.0,82.76,47.0
20150121:0900,115.0,49.84,103.0
20150121:1000,203.0,140.62,157.0
20150121:1100,314.0,435.78,151.0
20150121:1200,237.0,137.45,185.0
20150121:1300,235.0,214.91,162.0
20150121:1400,100.0,11.51,97.0
20150121:1500,94.0,245.15,58.0
20150121:1600,0.0,0.0,0.0
20150121:1700,0.0,0.0,0.0
20150121:1800,0.0,0.0,0.0
20150121:1900,0.0,0.0,0.0
20150121:2000,0.0,0.0,0.0
20150121:2100,0.0,0.0,0.0
20150121:2200,0.0,0.0,0.0
20150121:2300,0.0,0.0,0.0
20150122:0000,0.0,0.0,0.0
20150122:0100,0.0,0.0,0.0
20150122:0200,0.0,0.0,0.0
20150122:0300,0.0,0.0,0.0
20150122:0400,0.0,0.0,0.0
20150122:0500,0.0,0.0,0.0
20150122:0600,0.0,0.0,0.0
20150122:0700,0.0,0.0,0.0
20150122:0800,17.0,0.0,17.0
20150122:0900,58.0,0.0,58.0
20150122:1000,74.0,0.0,74.0
20150122:1100,155.0,13.24,150.0
20150122:1200,111.0,0.0,111.0
20150122:1300,56.0,0.0,56.0
20150122:1400,47.0,0.0,47.0
20150122:1500,49.0,6.63,48.0
20150122:1600,0.0,0.0,0.0
20150122:1700,0.0,0.0,0.0
20150122:1800,0.0,0.0,0.0
20150122:1900,0.0,0.0,0.0
20150122:2000,0.0,0.0,0.0
20150122:2100,0.0,0.0,0.0
20150122:2200,0.0,0.0,0.0
20150122:2300,0.0,0.0,0.0
20150123:0000,0.0,0.0,0.0
20150123:0100,0.0,0.0,0.0
20150123:0200,0.0,0.0,0.0
20150123:0300,0.0,0.0,0.0
20150123:0400,0.0,0.0,0.0
20150123:0500,0.0,0.0,0.0
20150123:0600,0.0,0.0,0.0
20150123:0700,0.0,0.0,0.0
20150123:0800,46.0,23.77,43.0
20150123:0900,77.0,4.05,76.0
20150123:1000,82.0,0.0,82.0
20150123:1100,109.0,0.0,109.0
20150123:1200,100.0,0.0,100.0
20150123:1300,86.0,0.0,86.0
20150123:1400,68.0,0.0,68.0
20150123:1500,42.0,0.0,42.0
20150123:1600,0.0,0.0,0.0
20150123:1700,0.0,0.0,0.0
20150123:1800,0.0,0.0,0.0
20150123:1900,0.0,0.0,0.0
20150123:2000,0.0,0.0,0.0
20150123:2100,0.0,0.0,0.0
20150123:2200,0.0,0.0,0.0
20150123:2300,0.0,0.0,0.0
20150124:0000,0.0,0.0,0.0
20150124:0100,0.0,0.0,0.0
20150124:0200,0.0,0.0,0.0
20150124:0300,0.0,0.0,0.0
20150124:0400,0.0,0.0,0.0
20150124:0500,0.0,0.0,0.0
20150124:0600,0.0,0.0,0.0
20150124:0700,0.0,0.0,0.0
20150124:0800,11.0,0.0,11.0
20150124:0900,40.0,0.0,40.0
20150124:1000,59.0,0.0,59.0
20150124:1100,51.0,0.0,51.0
20150124:1200,40.0,0.0,40.0
20150124:1300,46.0,0.0,46.0
20150124:1400,34.0,0.0,34.0
20150124:1500,45.0,0.0,45.0
20150124:1600,0.0,0.0,0.0
20150124:1700,0.0,0.0,0.0
20150124:1800,0.0,0.0,0.0
20150124:1900,0.0,0.0,0.0
20150124:2000,0.0,0.0,0.0
20150124:2100,0.0,0.0,0.0
20150124:2200,0.0,0.0,0.0
20150124:2300,0.0,0.0,0.0
20150125:0000,0.0,0.0,0.0
20150125:0100,0.0,0.0,0.0
20150125:0200,0.0,0.0,0.0
20150125:0300,0.0,0.0,0.0
20150125:0400,0.0,0.0,0.0
20150125:0500,0.0,0.0,0.0
20150125:0600,0.0,0.0,0.0
20150125:0700,0.0,0.0,0.0
20150125:0800,45.0,15.15,43.0
20150125:0900,79.0,3.95,78.0
20150125:1000,117.0,2.94,116.0
20150125:1100,175.0,25.73,165.0
20150125:1200,221.0,83.82,188.0
20150125:1300,231.0,165.92,172.0
20150125:1400,99.0,7.22,97.0
20150125:1500,79.0,73.66,67.0
20150125:1600,0.0,0.0,0.0
20150125:1700,0.0,0.0,0.0
20150125:1800,0.0,0.0,0.0
20150125:1900,0.0,0.0,0.0
20150125:2000,0.0,0.0,0.0
20150125:2100,0.0,0.0,0.0
20150125:2200,0.0,0.0,0.0
20150125:2300,0.0,0.0,0.0
20150126:0000,0.0,0.0,0.0
20150126:0100,0.0,0.0,0.0
20150126:0200,0.0,0.0,0.0
20150126:0300,0.0,0.0,0.0
20150126:0400,0.0,0.0,0.0
20150126:0500,0.0,0.0,0.0
20150126:0600,0.0,0.0,0.0
20150126:0700,0.0,0.0,0.0
20150126:0800,57.0,44.42,51.0
20150126:0900,71.0,0.0,71.0
20150126:1000,62.0,0.0,62.0
20150126:1100,91.0,0.0,91.0
20150126:1200,117.0,0.0,117.0
20150126:1300,101.0,0.0,101.0
20150126:1400,72.0,0.0,72.0
20150126:1500,40.0,0.0,40.0
20150126:1600,0.0,0.0,0.0
20150126:1700,0.0,0.0,0.0
20150126:1800,0.0,0.0,0.0
20150126:1900,0.0,0.0,0.0
20150126:2000,0.0,0.0,0.0
20150126:2100,0.0,0.0,0.0
20150126:2200,0.0,0.0,0.0
20150126:2300,0.0,0.0,0.0
20150127:0000,0.0,0.0,0.0
20150127:0100,0.0,0.0,0.0
20150127:0200,0.0,0.0,0.0
20150127:0300,0.0,0.0,0.0
20150127:0400,0.0,0.0,0.0
20150127:0500,0.0,0.0,0.0
20150127:0600,0.0,0.0,0.0
20150127:0700,0.0,0.0,0.0
20150127:0800,56.0,36.17,51.0
20150127:0900,132.0,65.39,115.0
20150127:1000,136.0,11.49,132.0
20150127:1100,157.0,10.09,153.0
20150127:1200,179.0,22.39,170.0
20150127:1300,87.0,0.0,87.0
20150127:1400,65.0,0.0,65.0
20150127:1500,80.0,58.38,70.0
20150127:1600,0.0,0.0,0.0
20150127:1700,0.0,0.0,0.0
20150127:1800,0.0,0.0,0.0
20150127:1900,0.0,0.0,0.0
20150127:2000,0.0,0.0,0.0
20150127:2100,0.0,0.0,0.0
20150127:2200,0.0,0.0,0.0
20150127:2300,0.0,0.0,0.0
20150128:0000,0.0,0.0,0.0
20150128:0100,0.0,0.0,0.0
20150128:0200,0.0,0.0,0.0
20150128:0300,0.0,0.0,0.0
20150128:0400,0.0,0.0,0.0
20150128:0500,0.0,0.0,0.0
20150128:0600,0.0,0.0,0.0
20150128:0700,0.0,0.0,0.0
20150128:0800,74.0,113.07,58.0
20150128:0900,25.0,0.0,25.0
20150128:1000,61.0,0.0,61.0
20150128:1100,140.0,2.5,139.0
20150128:1200,244.0,113.27,198.0
20150128:1300,51.0,0.0,51.0
20150128:1400,51.0,0.0,51.0
20150128:1500,68.0,22.79,64.0
20150128:1600,0.0,0.0,0.0
20150128:1700,0.0,0.0,0.0
20150128:1800,0.0,0.0,0.0
20150128:1900,0.0,0.0,0.0
20150128:2000,0.0,0.0,0.0
20150128:2100,0.0,0.0,0.0
20150128:2200,0.0,0.0,0.0
20150128:2300,0.0,0.0,0.0
20150129:0000,0.0,0.0,0.0
20150129:0100,0.0,0.0,0.0
20150129:0200,0.0,0.0,0.0
20150129:0300,0.0,0.0,0.0
20150129:0400,0.0,0.0,0.0
20150129:0500,0.0,0.0,0.0
20150129:0600,0.0,0.0,0.0
20150129:0700,0.0,0.0,0.0
20150129:0800,56.0,27.61,52.0
20150129:0900,58.0,0.0,58.0
20150129:1000,90.0,0.0,90.0
20150129:1100,141.0,2.47,140.0
20150129:1200,75.0,0.0,75.0
20150129:1300,116.0,0.0,116.0
20150129:1400,72.0,0.0,72.0
20150129:1500,65.0,16.68,62.0
20150129:1600,0.0,0.0,0.0
20150129:1700,0.0,0.0,0.0
20150129:1800,0.0,0.0,0.0
20150129:1900,0.0,0.0,0.0
20150129:2000,0.0,0.0,0.0
20150129:2100,0.0,0.0,0.0
20150129:2200,0.0,0.0,0.0
20150129:2300,0.0,0.0,0.0
20150130:0000,0.0,0.0,0.0
20150130:0100,0.0,0.0,0.0
20150130:0200,0.0,0.0,0.0
20150130:0300,0.0,0.0,0.0
20150130:0400,0.0,0.0,0.0
20150130:0500,0.0,0.0,0.0
20150130:0600,0.0,0.0,0.0
20150130:0700,0.0,0.0,0.0
20150130:0800,20.0,0.0,20.0
20150130:0900,114.0,22.14,108.0
20150130:1000,148.0,13.9,143.0
20150130:1100,333.0,381.55,177.0
20150130:1200,184.0,21.7,175.0
20150130:1300,158.0,15.91,152.0
20150130:1400,44.0,0.0,44.0
20150130:1500,67.0,16.28,64.0
20150130:1600,1.0,23.73,0.0
20150130:1700,0.0,0.0,0.0
20150130:1800,0.0,0.0,0.0
20150130:1900,0.0,0.0,0.0
20150130:2000,0.0,0.0,0.0
20150130:2100,0.0,0.0,0.0
20150130:2200,0.0,0.0,0.0
20150130:2300,0.0,0.0,0.0
20150131:0000,0.0,0.0,0.0
20150131:0100,0.0,0.0,0.0
20150131:0200,0.0,0.0,0.0
20150131:0300,0.0,0.0,0.0
20150131:0400,0.0,0.0,0.0
20150131:0500,0.0,0.0,0.0
20150131:0600,0.0,0.0,0.0
20150131:0700,0.0,0.0,0.0
20150131:0800,106.0,329.14,56.0
20150131:0900,87.0,3.64,86.0
20150131:1000,174.0,38.47,160.0
20150131:1100,133.0,0.0,133.0
20150131:1200,133.0,0.0,133.0
20150131:1300,70.0,0.0,70.0
