time(UTC),GHI,DNI,DHI
20130103:1000,27.0,0.0,27.0
20130103:1100,153.0,33.28,142.0
20130103:1200,60.0,0.0,60.0
20130103:1300,73.0,0.0,73.0
20130103:1400,135.0,251.07,85.0
20130103:1500,5.0,0.0,5.0
20130103:1600,0.0,0.0,0.0
20130103:1700,0.0,0.0,0.0
20130103:1800,0.0,0.0,0.0
20130103:1900,0.0,0.0,0.0
20130103:2000,0.0,0.0,0.0
20130103:2100,0.0,0.0,0.0
20130103:2200,0.0,0.0,0.0
20130103:2300,0.0,0.0,0.0
20130104:0000,0.0,0.0,0.0
20130104:0100,0.0,0.0,0.0
20130104:0200,0.0,0.0,0.0
20130104:0300,0.0,0.0,0.0
20130104:0400,0.0,0.0,0.0
20130104:0500,0.0,0.0,0.0
20130104:0600,0.0,0.0,0.0
20130104:0700,0.0,0.0,0.0
20130104:0800,26.0,0.0,26.0
20130104:0900,80.0,14.04,77.0
20130104:1000,146.0,54.69,130.0
20130104:1100,42.0,0.0,42.0
20130104:1200,38.0,0.0,38.0
20130104:1300,27.0,0.0,27.0
20130104:1400,29.0,0.0,29.0
20130104:1500,20.0,0.0,20.0
20130104:1600,0.0,0.0,0.0
20130104:1700,0.0,0.0,0.0
20130104:1800,0.0,0.0,0.0
20130104:1900,0.0,0.0,0.0
20130104:2000,0.0,0.0,0.0
20130104:2100,0.0,0.0,0.0
20130104:2200,0.0,0.0,0.0
20130104:2300,0.0,0.0,0.0
20130105:0000,0.0,0.0,0.0
20130105:0100,0.0,0.0,0.0
20130105:0200,0.0,0.0,0.0
20130105:0300,0.0,0.0,0.0
20130105:0400,0.0,0.0,0.0
20130105:0500,0.0,0.0,0.0
20130105:0600,0.0,0.0,0.0
20130105:0700,0.0,0.0,0.0
20130105:0800,37.0,29.54,34.0
20130105:0900,98.0,41.91,89.0
20130105:1000,107.0,6.81,105.0
20130105:1100,63.0,0.0,63.0
20130105:1200,62.0,0.0,62.0
20130105:1300,76.0,0.0,76.0
20130105:1400,47.0,0.0,47.0
20130105:1500,14.0,0.0,14.0
20130105:1600,0.0,0.0,0.0
20130105:1700,0.0,0.0,0.0
20130105:1800,0.0,0.0,0.0
20130105:1900,0.0,0.0,0.0
20130105:2000,0.0,0.0,0.0
20130105:2100,0.0,0.0,0.0
20130105:2200,0.0,0.0,0.0
20130105:2300,0.0,0.0,0.0
20130106:0000,0.0,0.0,0.0
20130106:0100,0.0,0.0,0.0
20130106:0200,0.0,0.0,0.0
20130106:0300,0.0,0.0,0.0
20130106:0400,0.0,0.0,0.0
20130106:0500,0.0,0.0,0.0
20130106:0600,0.0,0.0,0.0
20130106:0700,0.0,0.0,0.0
20130106:0800,26.0,0.0,26.0
20130106:0900,33.0,0.0,33.0
20130106:1000,137.0,33.86,127.0
20130106:1100,29.0,0.0,29.0
20130106:1200,75.0,0.0,75.0
20130106:1300,38.0,0.0,38.0
20130106:1400,28.0,0.0,28.0
20130106:1500,13.0,0.0,13.0
20130106:1600,0.0,0.0,0.0
20130106:1700,0.0,0.0,0.0
20130106:1800,0.0,0.0,0.0
20130106:1900,0.0,0.0,0.0
20130106:2000,0.0,0.0,0.0
20130106:2100,0.0,0.0,0.0
20130106:2200,0.0,0.0,0.0
20130106:2300,0.0,0.0,0.0
20130107:0000,0.0,0.0,0.0
20130107:0100,0.0,0.0,0.0
20130107:0200,0.0,0.0,0.0
20130107:0300,0.0,0.0,0.0
20130107:0400,0.0,0.0,0.0
20130107:0500,0.0,0.0,0.0
20130107:0600,0.0,0.0,0.0
20130107:0700,0.0,0.0,0.0
20130107:0800,56.0,154.92,40.0
20130107:0900,102.0,46.07,92.0
20130107:1000,110.0,6.74,108.0
20130107:1100,89.0,0.0,89.0
20130107:1200,61.0,0.0,61.0
20130107:1300,85.0,0.0,85.0
20130107:1400,128.0,167.49,93.0
20130107:1500,34.0,32.35,31.0
20130107:1600,0.0,0.0,0.0
20130107:1700,0.0,0.0,0.0
20130107:1800,0.0,0.0,0.0
20130107:1900,0.0,0.0,0.0
20130107:2000,0.0,0.0,0.0
20130107:2100,0.0,0.0,0.0
20130107:2200,0.0,0.0,0.0
20130107:2300,0.0,0.0,0.0
20130108:0000,0.0,0.0,0.0
20130108:0100,0.0,0.0,0.0
20130108:0200,0.0,0.0,0.0
20130108:0300,0.0,0.0,0.0
20130108:0400,0.0,0.0,0.0
20130108:0500,0.0,0.0,0.0
20130108:0600,0.0,0.0,0.0
20130108:0700,0.0,0.0,0.0
20130108:0800,47.0,76.69,39.0
20130108:0900,78.0,9.16,76.0
20130108:1000,50.0,0.0,50.0
20130108:1100,65.0,0.0,65.0
20130108:1200,56.0,0.0,56.0
20130108:1300,61.0,0.0,61.0
20130108:1400,47.0,0.0,47.0
20130108:1500,12.0,0.0,12.0
20130108:1600,0.0,0.0,0.0
20130108:1700,0.0,0.0,0.0
20130108:1800,0.0,0.0,0.0
20130108:1900,0.0,0.0,0.0
20130108:2000,0.0,0.0,0.0
20130108:2100,0.0,0.0,0.0
20130108:2200,0.0,0.0,0.0
20130108:2300,0.0,0.0,0.0
20130109:0000,0.0,0.0,0.0
20130109:0100,0.0,0.0,0.0
20130109:0200,0.0,0.0,0.0
20130109:0300,0.0,0.0,0.0
20130109:0400,0.0,0.0,0.0
20130109:0500,0.0,0.0,0.0
20130109:0600,0.0,0.0,0.0
20130109:0700,0.0,0.0,0.0
20130109:0800,21.0,0.0,21.0
20130109:0900,76.0,9.1,74.0
20130109:1000,110.0,6.66,108.0
20130109:1100,75.0,0.0,75.0
20130109:1200,93.0,0.0,93.0
20130109:1300,117.0,13.47,113.0
20130109:1400,59.0,0.0,59.0
20130109:1500,26.0,0.0,26.0
20130109:1600,0.0,0.0,0.0
20130109:1700,0.0,0.0,0.0
20130109:1800,0.0,0.0,0.0
20130109:1900,0.0,0.0,0.0
20130109:2000,0.0,0.0,0.0
20130109:2100,0.0,0.0,0.0
20130109:2200,0.0,0.0,0.0
20130109:2300,0.0,0.0,0.0
20130110:0000,0.0,0.0,0.0
20130110:0100,0.0,0.0,0.0
20130110:0200,0.0,0.0,0.0
20130110:0300,0.0,0.0,0.0
20130110:0400,0.0,0.0,0.0
20130110:0500,0.0,0.0,0.0
20130110:0600,0.0,0.0,0.0
20130110:0700,0.0,0.0,0.0
20130110:0800,47.0,65.58,40.0
20130110:0900,93.0,27.09,87.0
20130110:1000,76.0,0.0,76.0
20130110:1100,206.0,116.39,166.0
20130110:1200,83.0,0.0,83.0
20130110:1300,115.0,10.01,112.0
20130110:1400,104.0,55.2,92.0
20130110:1500,15.0,0.0,15.0
20130110:1600,0.0,0.0,0.0
20130110:1700,0.0,0.0,0.0
20130110:1800,0.0,0.0,0.0
20130110:1900,0.0,0.0,0.0
20130110:2000,0.0,0.0,0.0
20130110:2100,0.0,0.0,0.0
20130110:2200,0.0,0.0,0.0
20130110:2300,0.0,0.0,0.0
20130111:0000,0.0,0.0,0.0
20130111:0100,0.0,0.0,0.0
20130111:0200,0.0,0.0,0.0
20130111:0300,0.0,0.0,0.0
20130111:0400,0.0,0.0,0.0
20130111:0500,0.0,0.0,0.0
20130111:0600,0.0,0.0,0.0
20130111:0700,0.0,0.0,0.0
20130111:0800,38.0,18.49,36.0
20130111:0900,72.0,4.48,71.0
20130111:1000,54.0,0.0,54.0
20130111:1100,78.0,0.0,78.0
20130111:1200,42.0,0.0,42.0
20130111:1300,134.0,26.44,126.0
20130111:1400,45.0,0.0,45.0
20130111:1500,39.0,28.71,36.0
20130111:1600,0.0,0.0,0.0
20130111:1700,0.0,0.0,0.0
20130111:1800,0.0,0.0,0.0
20130111:1900,0.0,0.0,0.0
20130111:2000,0.0,0.0,0.0
20130111:2100,0.0,0.0,0.0
20130111:2200,0.0,0.0,0.0
20130111:2300,0.0,0.0,0.0
20130112:0000,0.0,0.0,0.0
20130112:0100,0.0,0.0,0.0
20130112:0200,0.0,0.0,0.0
20130112:0300,0.0,0.0,0.0
20130112:0400,0.0,0.0,0.0
20130112:0500,0.0,0.0,0.0
20130112:0600,0.0,0.0,0.0
20130112:0700,0.0,0.0,0.0
20130112:0800,52.0,91.2,42.0
20130112:0900,206.0,693.23,50.0
20130112:1000,294.0,737.35,68.0
20130112:1100,328.0,662.83,97.0
20130112:1200,342.0,772.59,73.0
20130112:1300,292.0,736.39,67.0
20130112:1400,208.0,751.66,40.0
20130112:1500,76.0,408.7,32.0
20130112:1600,0.0,0.0,0.0
20130112:1700,0.0,0.0,0.0
20130112:1800,0.0,0.0,0.0
20130112:1900,0.0,0.0,0.0
20130112:2000,0.0,0.0,0.0
20130112:2100,0.0,0.0,0.0
20130112:2200,0.0,0.0,0.0
20130112:2300,0.0,0.0,0.0
20130113:0000,0.0,0.0,0.0
20130113:0100,0.0,0.0,0.0
20130113:0200,0.0,0.0,0.0
20130113:0300,0.0,0.0,0.0
20130113:0400,0.0,0.0,0.0
20130113:0500,0.0,0.0,0.0
20130113:0600,0.0,0.0,0.0
20130113:0700,0.0,0.0,0.0
20130113:0800,49.0,62.91,42.0
20130113:0900,50.0,0.0,50.0
20130113:1000,52.0,0.0,52.0
20130113:1100,87.0,0.0,87.0
20130113:1200,45.0,0.0,45.0
20130113:1300,59.0,0.0,59.0
20130113:1400,45.0,0.0,45.0
20130113:1500,18.0,0.0,18.0
20130113:1600,0.0,0.0,0.0
20130113:1700,0.0,0.0,0.0
20130113:1800,0.0,0.0,0.0
20130113:1900,0.0,0.0,0.0
20130113:2000,0.0,0.0,0.0
20130113:2100,0.0,0.0,0.0
20130113:2200,0.0,0.0,0.0
20130113:2300,0.0,0.0,0.0
20130114:0000,0.0,0.0,0.0
20130114:0100,0.0,0.0,0.0
20130114:0200,0.0,0.0,0.0
20130114:0300,0.0,0.0,0.0
20130114:0400,0.0,0.0,0.0
20130114:0500,0.0,0.0,0.0
20130114:0600,0.0,0.0,0.0
20130114:0700,0.0,0.0,0.0
20130114:0800,35.0,8.85,34.0
20130114:0900,81.0,8.73,79.0
20130114:1000,50.0,0.0,50.0
20130114:1100,55.0,0.0,55.0
20130114:1200,47.0,0.0,47.0
20130114:1300,46.0,0.0,46.0
20130114:1400,40.0,0.0,40.0
20130114:1500,33.0,8.75,32.0
20130114:1600,0.0,0.0,0.0
20130114:1700,0.0,0.0,0.0
20130114:1800,0.0,0.0,0.0
20130114:1900,0.0,0.0,0.0
20130114:2000,0.0,0.0,0.0
20130114:2100,0.0,0.0,0.0
20130114:2200,0.0,0.0,0.0
20130114:2300,0.0,0.0,0.0
20130115:0000,0.0,0.0,0.0
20130115:0100,0.0,0.0,0.0
20130115:0200,0.0,0.0,0.0
20130115:0300,0.0,0.0,0.0
20130115:0400,0.0,0.0,0.0
20130115:0500,0.0,0.0,0.0
20130115:0600,0.0,0.0,0.0
20130115:0700,0.0,0.0,0.0
20130115:0800,28.0,0.0,28.0
20130115:0900,112.0,51.9,100.0
20130115:1000,50.0,0.0,50.0
20130115:1100,89.0,0.0,89.0
20130115:1200,56.0,0.0,56.0
20130115:1300,94.0,0.0,94.0
20130115:1400,61.0,0.0,61.0
20130115:1500,28.0,0.0,28.0
20130115:1600,0.0,0.0,0.0
20130115:1700,0.0,0.0,0.0
20130115:1800,0.0,0.0,0.0
20130115:1900,0.0,0.0,0.0
20130115:2000,0.0,0.0,0.0
20130115:2100,0.0,0.0,0.0
20130115:2200,0.0,0.0,0.0
20130115:2300,0.0,0.0,0.0
20130116:0000,0.0,0.0,0.0
20130116:0100,0.0,0.0,0.0
20130116:0200,0.0,0.0,0.0
20130116:0300,0.0,0.0,0.0
20130116:0400,0.0,0.0,0.0
20130116:0500,0.0,0.0,0.0
20130116:0600,0.0,0.0,0.0
20130116:0700,0.0,0.0,0.0
20130116:0800,43.0,25.67,40.0
20130116:0900,69.0,0.0,69.0
20130116:1000,87.0,0.0,87.0
20130116:1100,167.0,30.6,156.0
20130116:1200,63.0,0.0,63.0
20130116:1300,109.0,3.14,108.0
20130116:1400,69.0,0.0,69.0
20130116:1500,24.0,0.0,24.0
20130116:1600,0.0,0.0,0.0
20130116:1700,0.0,0.0,0.0
20130116:1800,0.0,0.0,0.0
20130116:1900,0.0,0.0,0.0
20130116:2000,0.0,0.0,0.0
20130116:2100,0.0,0.0,0.0
20130116:2200,0.0,0.0,0.0
20130116:2300,0.0,0.0,0.0
20130117:0000,0.0,0.0,0.0
20130117:0100,0.0,0.0,0.0
20130117:0200,0.0,0.0,0.0
20130117:0300,0.0,0.0,0.0
20130117:0400,0.0,0.0,0.0
20130117:0500,0.0,0.0,0.0
20130117:0600,0.0,0.0,0.0
20130117:0700,0.0,0.0,0.0
20130117:0800,75.0,252.23,45.0
20130117:0900,166.0,271.27,102.0
20130117:1000,58.0,0.0,58.0
20130117:1100,155.0,19.31,148.0
20130117:1200,137.0,8.25,134.0
20130117:1300,171.0,71.48,148.0
20130117:1400,72.0,0.0,72.0
20130117:1500,35.0,8.02,34.0
20130117:1600,0.0,0.0,0.0
20130117:1700,0.0,0.0,0.0
20130117:1800,0.0,0.0,0.0
20130117:1900,0.0,0.0,0.0
20130117:2000,0.0,0.0,0.0
20130117:2100,0.0,0.0,0.0
20130117:2200,0.0,0.0,0.0
20130117:2300,0.0,0.0,0.0
20130118:0000,0.0,0.0,0.0
20130118:0100,0.0,0.0,0.0
20130118:0200,0.0,0.0,0.0
20130118:0300,0.0,0.0,0.0
20130118:0400,0.0,0.0,0.0
20130118:0500,0.0,0.0,0.0
20130118:0600,0.0,0.0,0.0
20130118:0700,0.0,0.0,0.0
20130118:0800,14.0,0.0,14.0
20130118:0900,79.0,4.19,78.0
20130118:1000,143.0,24.86,135.0
20130118:1100,194.0,62.91,171.0
20130118:1200,168.0,29.99,157.0
20130118:1300,196.0,122.96,156.0
20130118:1400,232.0,786.96,40.0
20130118:1500,62.0,85.71,51.0
20130118:1600,0.0,0.0,0.0
20130118:1700,0.0,0.0,0.0
20130118:1800,0.0,0.0,0.0
20130118:1900,0.0,0.0,0.0
20130118:2000,0.0,0.0,0.0
20130118:2100,0.0,0.0,0.0
20130118:2200,0.0,0.0,0.0
20130118:2300,0.0,0.0,0.0
20130119:0000,0.0,0.0,0.0
20130119:0100,0.0,0.0,0.0
20130119:0200,0.0,0.0,0.0
20130119:0300,0.0,0.0,0.0
20130119:0400,0.0,0.0,0.0
20130119:0500,0.0,0.0,0.0
20130119:0600,0.0,0.0,0.0
20130119:0700,0.0,0.0,0.0
20130119:0800,46.0,24.3,43.0
20130119:0900,41.0,0.0,41.0
20130119:1000,28.0,0.0,28.0
20130119:1100,65.0,0.0,65.0
20130119:1200,168.0,27.01,158.0
20130119:1300,78.0,0.0,78.0
20130119:1400,43.0,0.0,43.0
20130119:1500,38.0,7.57,37.0
20130119:1600,0.0,0.0,0.0
20130119:1700,0.0,0.0,0.0
20130119:1800,0.0,0.0,0.0
20130119:1900,0.0,0.0,0.0
20130119:2000,0.0,0.0,0.0
20130119:2100,0.0,0.0,0.0
20130119:2200,0.0,0.0,0.0
20130119:2300,0.0,0.0,0.0
20130120:0000,0.0,0.0,0.0
20130120:0100,0.0,0.0,0.0
20130120:0200,0.0,0.0,0.0
20130120:0300,0.0,0.0,0.0
20130120:0400,0.0,0.0,0.0
20130120:0500,0.0,0.0,0.0
20130120:0600,0.0,0.0,0.0
20130120:0700,0.0,0.0,0.0
20130120:0800,58.0,71.49,49.0
20130120:0900,44.0,0.0,44.0
20130120:1000,142.0,21.35,135.0
20130120:1100,52.0,0.0,52.0
20130120:1200,110.0,0.0,110.0
20130120:1300,99.0,0.0,99.0
20130120:1400,143.0,111.35,115.0
20130120:1500,26.0,0.0,26.0
20130120:1600,0.0,0.0,0.0
20130120:1700,0.0,0.0,0.0
20130120:1800,0.0,0.0,0.0
20130120:1900,0.0,0.0,0.0
20130120:2000,0.0,0.0,0.0
20130120:2100,0.0,0.0,0.0
20130120:2200,0.0,0.0,0.0
20130120:2300,0.0,0.0,0.0
20130121:0000,0.0,0.0,0.0
20130121:0100,0.0,0.0,0.0
20130121:0200,0.0,0.0,0.0
20130121:0300,0.0,0.0,0.0
20130121:0400,0.0,0.0,0.0
20130121:0500,0.0,0.0,0.0
20130121:0600,0.0,0.0,0.0
20130121:0700,0.0,0.0,0.0
20130121:0800,9.0,0.0,9.0
20130121:0900,124.55,137.02,90.75
20130121:1000,175.0,66.47,153.0
20130121:1100,165.0,21.3,157.0
20130121:1200,62.0,0.0,62.0
20130121:1300,51.0,0.0,51.0
20130121:1400,26.0,0.0,26.0
20130121:1500,21.0,0.0,21.0
20130121:1600,0.0,0.0,0.0
20130121:1700,0.0,0.0,0.0
20130121:1800,0.0,0.0,0.0
20130121:1900,0.0,0.0,0.0
20130121:2000,0.0,0.0,0.0
20130121:2100,0.0,0.0,0.0
20130121:2200,0.0,0.0,0.0
20130121:2300,0.0,0.0,0.0
20130122:0000,0.0,0.0,0.0
20130122:0100,0.0,0.0,0.0
20130122:0200,0.0,0.0,0.0
20130122:0300,0.0,0.0,0.0
20130122:0400,0.0,0.0,0.0
20130122:0500,0.0,0.0,0.0
20130122:0600,0.0,0.0,0.0
20130122:0700,0.0,0.0,0.0
20130122:0800,103.0,534.07,33.0
20130122:0900,116.0,40.06,106.0
20130122:1000,193.0,101.72,159.0
20130122:1100,95.0,0.0,95.0
20130122:1200,124.0,2.62,123.0
20130122:1300,252.0,285.06,155.0
20130122:1400,198.0,358.72,105.0
20130122:1500,73.0,104.46,58.0
20130122:1600,0.0,0.0,0.0
20130122:1700,0.0,0.0,0.0
20130122:1800,0.0,0.0,0.0
20130122:1900,0.0,0.0,0.0
20130122:2000,0.0,0.0,0.0
20130122:2100,0.0,0.0,0.0
20130122:2200,0.0,0.0,0.0
20130122:2300,0.0,0.0,0.0
20130123:0000,0.0,0.0,0.0
20130123:0100,0.0,0.0,0.0
20130123:0200,0.0,0.0,0.0
20130123:0300,0.0,0.0,0.0
20130123:0400,0.0,0.0,0.0
20130123:0500,0.0,0.0,0.0
20130123:0600,0.0,0.0,0.0
20130123:0700,0.0,0.0,0.0
20130123:0800,37.0,0.0,37.0
20130123:0900,75.0,0.0,75.0
20130123:1000,61.0,0.0,61.0
20130123:1100,135.0,2.61,134.0
20130123:1200,210.0,70.13,183.0
20130123:1300,92.0,0.0,92.0
20130123:1400,70.0,0.0,70.0
20130123:1500,22.0,0.0,22.0
20130123:1600,0.0,0.0,0.0
20130123:1700,0.0,0.0,0.0
20130123:1800,0.0,0.0,0.0
20130123:1900,0.0,0.0,0.0
20130123:2000,0.0,0.0,0.0
20130123:2100,0.0,0.0,0.0
20130123:2200,0.0,0.0,0.0
20130123:2300,0.0,0.0,0.0
20130124:0000,0.0,0.0,0.0
20130124:0100,0.0,0.0,0.0
20130124:0200,0.0,0.0,0.0
20130124:0300,0.0,0.0,0.0
20130124:0400,0.0,0.0,0.0
20130124:0500,0.0,0.0,0.0
20130124:0600,0.0,0.0,0.0
20130124:0700,0.0,0.0,0.0
20130124:0800,49.0,14.63,47.0
20130124:0900,59.0,0.0,59.0
20130124:1000,57.0,0.0,57.0
20130124:1100,55.0,0.0,55.0
20130124:1200,76.0,0.0,76.0
20130124:1300,41.0,0.0,41.0
20130124:1400,22.0,0.0,22.0
20130124:1500,89.0,171.49,63.0
20130124:1600,0.0,0.0,0.0
20130124:1700,0.0,0.0,0.0
20130124:1800,0.0,0.0,0.0
20130124:1900,0.0,0.0,0.0
20130124:2000,0.0,0.0,0.0
20130124:2100,0.0,0.0,0.0
20130124:2200,0.0,0.0,0.0
20130124:2300,0.0,0.0,0.0
20130125:0000,0.0,0.0,0.0
20130125:0100,0.0,0.0,0.0
20130125:0200,0.0,0.0,0.0
20130125:0300,0.0,0.0,0.0
20130125:0400,0.0,0.0,0.0
20130125:0500,0.0,0.0,0.0
20130125:0600,0.0,0.0,0.0
20130125:0700,0.0,0.0,0.0
20130125:0800,47.0,14.32,45.0
20130125:0900,73.0,0.0,73.0
20130125:1000,59.0,0.0,59.0
20130125:1100,53.0,0.0,53.0
20130125:1200,54.0,0.0,54.0
20130125:1300,44.0,0.0,44.0
20130125:1400,43.0,0.0,43.0
20130125:1500,48.0,6.42,47.0
20130125:1600,0.0,0.0,0.0
20130125:1700,0.0,0.0,0.0
20130125:1800,0.0,0.0,0.0
20130125:1900,0.0,0.0,0.0
20130125:2000,0.0,0.0,0.0
20130125:2100,0.0,0.0,0.0
20130125:2200,0.0,0.0,0.0
20130125:2300,0.0,0.0,0.0
20130126:0000,0.0,0.0,0.0
20130126:0100,0.0,0.0,0.0
20130126:0200,0.0,0.0,0.0
20130126:0300,0.0,0.0,0.0
20130126:0400,0.0,0.0,0.0
20130126:0500,0.0,0.0,0.0
20130126:0600,0.0,0.0,0.0
20130126:0700,0.0,0.0,0.0
20130126:0800,63.0,49.04,56.0
20130126:0900,175.0,209.5,120.0
20130126:1000,229.0,175.15,168.0
20130126:1100,235.0,109.11,192.0
20130126:1200,224.0,83.14,191.0
20130126:1300,187.0,61.71,165.0
20130126:1400,243.0,587.65,81.0
20130126:1500,30.0,0.0,30.0
20130126:1600,0.0,0.0,0.0
20130126:1700,0.0,0.0,0.0
20130126:1800,0.0,0.0,0.0
20130126:1900,0.0,0.0,0.0
20130126:2000,0.0,0.0,0.0
20130126:2100,0.0,0.0,0.0
20130126:2200,0.0,0.0,0.0
20130126:2300,0.0,0.0,0.0
20130127:0000,0.0,0.0,0.0
20130127:0100,0.0,0.0,0.0
20130127:0200,0.0,0.0,0.0
20130127:0300,0.0,0.0,0.0
20130127:0400,0.0,0.0,0.0
20130127:0500,0.0,0.0,0.0
20130127:0600,0.0,0.0,0.0
20130127:0700,0.0,0.0,0.0
20130127:0800,71.0,82.23,59.0
20130127:0900,142.0,82.7,120.0
20130127:1000,104.0,0.0,104.0
20130127:1100,98.0,0.0,98.0
20130127:1200,54.0,0.0,54.0
20130127:1300,87.0,0.0,87.0
20130127:1400,61.0,0.0,61.0
20130127:1500,52.0,6.09,51.0
20130127:1600,0.0,0.0,0.0
20130127:1700,0.0,0.0,0.0
20130127:1800,0.0,0.0,0.0
20130127:1900,0.0,0.0,0.0
20130127:2000,0.0,0.0,0.0
20130127:2100,0.0,0.0,0.0
20130127:2200,0.0,0.0,0.0
20130127:2300,0.0,0.0,0.0
20130128:0000,0.0,0.0,0.0
20130128:0100,0.0,0.0,0.0
20130128:0200,0.0,0.0,0.0
20130128:0300,0.0,0.0,0.0
20130128:0400,0.0,0.0,0.0
20130128:0500,0.0,0.0,0.0
20130128:0600,0.0,0.0,0.0
20130128:0700,0.0,0.0,0.0
20130128:0800,91.0,201.06,61.0
20130128:0900,99.0,7.42,97.0
20130128:1000,130.0,5.62,128.0
20130128:1100,178.0,22.38,169.0
20130128:1200,149.0,4.93,147.0
20130128:1300,238.0,167.08,177.0
20130128:1400,154.0,84.43,130.0
20130128:1500,38.0,0.0,38.0
20130128:1600,0.0,0.0,0.0
20130128:1700,0.0,0.0,0.0
20130128:1800,0.0,0.0,0.0
20130128:1900,0.0,0.0,0.0
20130128:2000,0.0,0.0,0.0
20130128:2100,0.0,0.0,0.0
20130128:2200,0.0,0.0,0.0
20130128:2300,0.0,0.0,0.0
20130129:0000,0.0,0.0,0.0
20130129:0100,0.0,0.0,0.0
20130129:0200,0.0,0.0,0.0
20130129:0300,0.0,0.0,0.0
20130129:0400,0.0,0.0,0.0
20130129:0500,0.0,0.0,0.0
20130129:0600,0.0,0.0,0.0
20130129:0700,0.0,0.0,0.0
20130129:0800,37.0,0.0,37.0
20130129:0900,98.0,7.32,96.0
20130129:1000,158.0,22.24,150.0
20130129:1100,85.0,0.0,85.0
20130129:1200,128.0,0.0,128.0
20130129:1300,60.0,0.0,60.0
20130129:1400,68.0,0.0,68.0
20130129:1500,20.0,0.0,20.0
20130129:1600,0.0,0.0,0.0
20130129:1700,0.0,0.0,0.0
20130129:1800,0.0,0.0,0.0
20130129:1900,0.0,0.0,0.0
20130129:2000,0.0,0.0,0.0
20130129:2100,0.0,0.0,0.0
20130129:2200,0.0,0.0,0.0
20130129:2300,0.0,0.0,0.0
20130130:0000,0.0,0.0,0.0
20130130:0100,0.0,0.0,0.0
20130130:0200,0.0,0.0,0.0
20130130:0300,0.0,0.0,0.0
20130130:0400,0.0,0.0,0.0
20130130:0500,0.0,0.0,0.0
20130130:0600,0.0,0.0,0.0
20130130:0700,0.0,0.0,0.0
20130130:0800,34.0,0.0,34.0
20130130:0900,80.0,0.0,80.0
20130130:1000,152.0,16.49,146.0
20130130:1100,93.0,0.0,93.0
20130130:1200,219.0,57.98,195.0
20130130:1300,50.0,0.0,50.0
20130130:1400,81.0,0.0,81.0
20130130:1500,13.0,0.0,13.0
20130130:1600,0.0,0.0,0.0
20130130:1700,0.0,0.0,0.0
20130130:1800,0.0,0.0,0.0
20130130:1900,0.0,0.0,0.0
20130130:2000,0.0,0.0,0.0
20130130:2100,0.0,0.0,0.0
20130130:2200,0.0,0.0,0.0
20130130:2300,0.0,0.0,0.0
20130131:0000,0.0,0.0,0.0
20130131:0100,0.0,0.0,0.0
20130131:0200,0.0,0.0,0.0
20130131:0300,0.0,0.0,0.0
20130131:0400,0.0,0.0,0.0
20130131:0500,0.0,0.0,0.0
20130131:0600,0.0,0.0,0.0
20130131:0700,0.0,0.0,0.0
20130131:0800,57.0,12.53,55.0
20130131:0900,182.0,185.13,130.0
20130131:1000,363.0,780.09,76.0
20130131:1100,434.0,925.74,50.0
20130131:1200,354.0,439.79,170.0
20130131:1300,308.0,393.76,159.0
