time(UTC),GHI,DNI,DHI
20140117:0100,0.0,0.0,0.0
20140117:0200,0.0,0.0,0.0
20140117:0300,0.0,0.0,0.0
20140117:0400,0.0,0.0,0.0
20140117:0500,0.0,0.0,0.0
20140117:0600,0.0,0.0,0.0
20140117:0700,0.0,0.0,0.0
20140117:0800,31.0,0.0,31.0
20140117:0900,224.0,713.03,50.0
20140117:1000,327.0,659.45,95.0
20140117:1100,420.0,811.21,80.0
20140117:1200,453.0,867.7,70.0
20140117:1300,423.0,851.11,68.0
20140117:1400,163.0,34.49,151.0
20140117:1500,213.0,675.05,52.0
20140117:1600,26.0,0.0,26.0
20140117:1700,0.0,0.0,0.0
20140117:1800,0.0,0.0,0.0
20140117:1900,0.0,0.0,0.0
20140117:2000,0.0,0.0,0.0
20140117:2100,0.0,0.0,0.0
20140117:2200,0.0,0.0,0.0
20140117:2300,0.0,0.0,0.0
20140118:0000,0.0,0.0,0.0
20140118:0100,0.0,0.0,0.0
20140118:0200,0.0,0.0,0.0
20140118:0300,0.0,0.0,0.0
20140118:0400,0.0,0.0,0.0
20140118:0500,0.0,0.0,0.0
20140118:0600,0.0,0.0,0.0
20140118:0700,0.0,0.0,0.0
20140118:0800,40.0,0.0,40.0
20140118:0900,218.0,629.53,63.0
20140118:1000,356.0,863.58,50.0
20140118:1100,167.0,9.48,163.0
20140118:1200,133.0,0.0,133.0
20140118:1300,105.0,0.0,105.0
20140118:1400,30.0,0.0,30.0
20140118:1500,51.0,0.0,51.0
20140118:1600,6.0,0.0,6.0
20140118:1700,0.0,0.0,0.0
20140118:1800,0.0,0.0,0.0
20140118:1900,0.0,0.0,0.0
20140118:2000,0.0,0.0,0.0
20140118:2100,0.0,0.0,0.0
20140118:2200,0.0,0.0,0.0
20140118:2300,0.0,0.0,0.0
20140119:0000,0.0,0.0,0.0
20140119:0100,0.0,0.0,0.0
20140119:0200,0.0,0.0,0.0
20140119:0300,0.0,0.0,0.0
20140119:0400,0.0,0.0,0.0
20140119:0500,0.0,0.0,0.0
20140119:0600,0.0,0.0,0.0
20140119:0700,0.0,0.0,0.0
20140119:0800,7.0,0.0,7.0
20140119:0900,72.0,0.0,72.0
20140119:1000,125.0,2.8,124.0
20140119:1100,123.0,0.0,123.0
20140119:1200,136.0,0.0,136.0
20140119:1300,151.0,4.72,149.0
20140119:1400,144.0,14.08,139.0
20140119:1500,19.0,0.0,19.0
20140119:1600,29.0,0.0,29.0
20140119:1700,0.0,0.0,0.0
20140119:1800,0.0,0.0,0.0
20140119:1900,0.0,0.0,0.0
20140119:2000,0.0,0.0,0.0
20140119:2100,0.0,0.0,0.0
20140119:2200,0.0,0.0,0.0
20140119:2300,0.0,0.0,0.0
20140120:0000,0.0,0.0,0.0
20140120:0100,0.0,0.0,0.0
20140120:0200,0.0,0.0,0.0
20140120:0300,0.0,0.0,0.0
20140120:0400,0.0,0.0,0.0
20140120:0500,0.0,0.0,0.0
20140120:0600,0.0,0.0,0.0
20140120:0700,0.0,0.0,0.0
20140120:0800,19.0,0.0,19.0
20140120:0900,34.0,0.0,34.0
20140120:1000,126.0,2.78,125.0
20140120:1100,82.0,0.0,82.0
20140120:1200,224.0,42.12,205.0
20140120:1300,315.0,264.36,202.0
20140120:1400,215.0,119.89,172.0
20140120:1500,146.0,136.33,112.0
20140120:1600,33.0,0.0,33.0
20140120:1700,0.0,0.0,0.0
20140120:1800,0.0,0.0,0.0
20140120:1900,0.0,0.0,0.0
20140120:2000,0.0,0.0,0.0
20140120:2100,0.0,0.0,0.0
20140120:2200,0.0,0.0,0.0
20140120:2300,0.0,0.0,0.0
20140121:0000,0.0,0.0,0.0
20140121:0100,0.0,0.0,0.0
20140121:0200,0.0,0.0,0.0
20140121:0300,0.0,0.0,0.0
20140121:0400,0.0,0.0,0.0
20140121:0500,0.0,0.0,0.0
20140121:0600,0.0,0.0,0.0
20140121:0700,0.0,0.0,0.0
20140121:0800,42.0,0.0,42.0
20140121:0900,198.0,406.43,95.0
20140121:1000,276.0,317.18,161.0
20140121:1100,334.0,320.07,196.0
20140121:1200,375.0,398.22,194.0
20140121:1300,397.0,605.48,136.0
20140121:1400,317.0,535.35,123.0
20140121:1500,219.0,588.57,70.0
20140121:1600,37.0,0.0,37.0
20140121:1700,0.0,0.0,0.0
20140121:1800,0.0,0.0,0.0
20140121:1900,0.0,0.0,0.0
20140121:2000,0.0,0.0,0.0
20140121:2100,0.0,0.0,0.0
20140121:2200,0.0,0.0,0.0
20140121:2300,0.0,0.0,0.0
20140122:0000,0.0,0.0,0.0
20140122:0100,0.0,0.0,0.0
20140122:0200,0.0,0.0,0.0
20140122:0300,0.0,0.0,0.0
20140122:0400,0.0,0.0,0.0
20140122:0500,0.0,0.0,0.0
20140122:0600,0.0,0.0,0.0
20140122:0700,0.0,0.0,0.0
20140122:0800,33.0,0.0,33.0
20140122:0900,73.0,0.0,73.0
20140122:1000,79.0,0.0,79.0
20140122:1100,60.0,0.0,60.0
20140122:1200,106.0,0.0,106.0
20140122:1300,88.0,0.0,88.0
20140122:1400,60.0,0.0,60.0
20140122:1500,60.0,0.0,60.0
20140122:1600,26.0,0.0,26.0
20140122:1700,0.0,0.0,0.0
20140122:1800,0.0,0.0,0.0
20140122:1900,0.0,0.0,0.0
20140122:2000,0.0,0.0,0.0
20140122:2100,0.0,0.0,0.0
20140122:2200,0.0,0.0,0.0
20140122:2300,0.0,0.0,0.0
20140123:0000,0.0,0.0,0.0
20140123:0100,0.0,0.0,0.0
20140123:0200,0.0,0.0,0.0
20140123:0300,0.0,0.0,0.0
20140123:0400,0.0,0.0,0.0
20140123:0500,0.0,0.0,0.0
20140123:0600,0.0,0.0,0.0
20140123:0700,0.0,0.0,0.0
20140123:0800,34.0,0.0,34.0
20140123:0900,96.0,11.59,93.0
20140123:1000,110.0,0.0,110.0
20140123:1100,108.0,0.0,108.0
20140123:1200,125.0,0.0,125.0
20140123:1300,118.0,0.0,118.0
20140123:1400,150.0,13.51,145.0
20140123:1500,104.0,19.17,99.0
20140123:1600,19.0,0.0,19.0
20140123:1700,0.0,0.0,0.0
20140123:1800,0.0,0.0,0.0
20140123:1900,0.0,0.0,0.0
20140123:2000,0.0,0.0,0.0
20140123:2100,0.0,0.0,0.0
20140123:2200,0.0,0.0,0.0
20140123:2300,0.0,0.0,0.0
20140124:0000,0.0,0.0,0.0
20140124:0100,0.0,0.0,0.0
20140124:0200,0.0,0.0,0.0
20140124:0300,0.0,0.0,0.0
20140124:0400,0.0,0.0,0.0
20140124:0500,0.0,0.0,0.0
20140124:0600,0.0,0.0,0.0
20140124:0700,0.0,0.0,0.0
20140124:0800,42.0,0.0,42.0
20140124:0900,54.0,0.0,54.0
20140124:1000,66.0,0.0,66.0
20140124:1100,73.0,0.0,73.0
20140124:1200,87.0,0.0,87.0
20140124:1300,73.0,0.0,73.0
20140124:1400,87.0,0.0,87.0
20140124:1500,55.0,0.0,55.0
20140124:1600,20.0,0.0,20.0
20140124:1700,0.0,0.0,0.0
20140124:1800,0.0,0.0,0.0
20140124:1900,0.0,0.0,0.0
20140124:2000,0.0,0.0,0.0
20140124:2100,0.0,0.0,0.0
20140124:2200,0.0,0.0,0.0
20140124:2300,0.0,0.0,0.0
20140125:0000,0.0,0.0,0.0
20140125:0100,0.0,0.0,0.0
20140125:0200,0.0,0.0,0.0
20140125:0300,0.0,0.0,0.0
20140125:0400,0.0,0.0,0.0
20140125:0500,0.0,0.0,0.0
20140125:0600,0.0,0.0,0.0
20140125:0700,0.0,0.0,0.0
20140125:0800,8.0,0.0,8.0
20140125:0900,21.0,0.0,21.0
20140125:1000,33.0,0.0,33.0
20140125:1100,70.0,0.0,70.0
20140125:1200,45.0,0.0,45.0
20140125:1300,202.0,24.65,191.0
20140125:1400,317.0,457.67,144.0
20140125:1500,174.0,197.16,121.0
20140125:1600,31.0,0.0,31.0
20140125:1700,0.0,0.0,0.0
20140125:1800,0.0,0.0,0.0
20140125:1900,0.0,0.0,0.0
20140125:2000,0.0,0.0,0.0
20140125:2100,0.0,0.0,0.0
20140125:2200,0.0,0.0,0.0
20140125:2300,0.0,0.0,0.0
20140126:0000,0.0,0.0,0.0
20140126:0100,0.0,0.0,0.0
20140126:0200,0.0,0.0,0.0
20140126:0300,0.0,0.0,0.0
20140126:0400,0.0,0.0,0.0
20140126:0500,0.0,0.0,0.0
20140126:0600,0.0,0.0,0.0
20140126:0700,0.0,0.0,0.0
20140126:0800,42.0,0.0,42.0
20140126:0900,250.0,747.54,50.0
20140126:1000,278.0,274.91,174.0
20140126:1100,399.0,530.84,161.0
20140126:1200,283.0,105.73,233.0
20140126:1300,255.0,82.17,218.0
20140126:1400,151.0,10.47,147.0
20140126:1500,87.0,3.66,86.0
20140126:1600,35.0,0.0,35.0
20140126:1700,0.0,0.0,0.0
20140126:1800,0.0,0.0,0.0
20140126:1900,0.0,0.0,0.0
20140126:2000,0.0,0.0,0.0
20140126:2100,0.0,0.0,0.0
20140126:2200,0.0,0.0,0.0
20140126:2300,0.0,0.0,0.0
20140127:0000,0.0,0.0,0.0
20140127:0100,0.0,0.0,0.0
20140127:0200,0.0,0.0,0.0
20140127:0300,0.0,0.0,0.0
20140127:0400,0.0,0.0,0.0
20140127:0500,0.0,0.0,0.0
20140127:0600,0.0,0.0,0.0
20140127:0700,0.0,0.0,0.0
20140127:0800,48.0,0.0,48.0
20140127:0900,115.0,25.86,108.0
20140127:1000,234.0,128.36,185.0
20140127:1100,249.0,73.0,216.0
20140127:1200,149.0,0.0,149.0
20140127:1300,58.0,0.0,58.0
20140127:1400,46.0,0.0,46.0
20140127:1500,93.0,3.61,92.0
20140127:1600,9.0,0.0,9.0
20140127:1700,0.0,0.0,0.0
20140127:1800,0.0,0.0,0.0
20140127:1900,0.0,0.0,0.0
20140127:2000,0.0,0.0,0.0
20140127:2100,0.0,0.0,0.0
20140127:2200,0.0,0.0,0.0
20140127:2300,0.0,0.0,0.0
20140128:0000,0.0,0.0,0.0
20140128:0100,0.0,0.0,0.0
20140128:0200,0.0,0.0,0.0
20140128:0300,0.0,0.0,0.0
20140128:0400,0.0,0.0,0.0
20140128:0500,0.0,0.0,0.0
20140128:0600,0.0,0.0,0.0
20140128:0700,0.0,0.0,0.0
20140128:0800,51.0,0.0,51.0
20140128:0900,218.0,423.52,102.0
20140128:1000,222.0,98.63,184.0
20140128:1100,207.0,24.13,196.0
20140128:1200,304.0,133.11,240.0
20140128:1300,404.0,510.38,170.0
20140128:1400,111.0,0.0,111.0
20140128:1500,42.0,0.0,42.0
20140128:1600,41.0,0.0,41.0
20140128:1700,0.0,0.0,0.0
20140128:1800,0.0,0.0,0.0
20140128:1900,0.0,0.0,0.0
20140128:2000,0.0,0.0,0.0
20140128:2100,0.0,0.0,0.0
20140128:2200,0.0,0.0,0.0
20140128:2300,0.0,0.0,0.0
20140129:0000,0.0,0.0,0.0
20140129:0100,0.0,0.0,0.0
20140129:0200,0.0,0.0,0.0
20140129:0300,0.0,0.0,0.0
20140129:0400,0.0,0.0,0.0
20140129:0500,0.0,0.0,0.0
20140129:0600,0.0,0.0,0.0
20140129:0700,0.0,0.0,0.0
20140129:0800,32.0,0.0,32.0
20140129:0900,217.0,400.41,106.0
20140129:1000,303.0,342.01,170.0
20140129:1100,393.0,458.99,182.0
20140129:1200,408.0,424.85,202.0
20140129:1300,398.0,469.01,181.0
20140129:1400,283.0,248.35,185.0
20140129:1500,169.0,133.18,131.0
20140129:1600,55.0,0.0,55.0
20140129:1700,0.0,0.0,0.0
20140129:1800,0.0,0.0,0.0
20140129:1900,0.0,0.0,0.0
20140129:2000,0.0,0.0,0.0
20140129:2100,0.0,0.0,0.0
20140129:2200,0.0,0.0,0.0
20140129:2300,0.0,0.0,0.0
20140130:0000,0.0,0.0,0.0
20140130:0100,0.0,0.0,0.0
20140130:0200,0.0,0.0,0.0
20140130:0300,0.0,0.0,0.0
20140130:0400,0.0,0.0,0.0
20140130:0500,0.0,0.0,0.0
20140130:0600,0.0,0.0,0.0
20140130:0700,0.0,0.0,0.0
20140130:0800,35.0,0.0,35.0
20140130:0900,114.0,17.82,109.0
20140130:1000,152.0,10.19,148.0
20140130:1100,316.0,187.64,229.0
20140130:1200,89.0,0.0,89.0
20140130:1300,220.0,29.98,206.0
20140130:1400,193.0,40.11,177.0
20140130:1500,151.0,72.52,130.0
20140130:1600,51.0,0.0,51.0
20140130:1700,0.0,0.0,0.0
20140130:1800,0.0,0.0,0.0
20140130:1900,0.0,0.0,0.0
20140130:2000,0.0,0.0,0.0
20140130:2100,0.0,0.0,0.0
20140130:2200,0.0,0.0,0.0
20140130:2300,0.0,0.0,0.0
20140131:0000,0.0,0.0,0.0
20140131:0100,0.0,0.0,0.0
20140131:0200,0.0,0.0,0.0
20140131:0300,0.0,0.0,0.0
20140131:0400,0.0,0.0,0.0
20140131:0500,0.0,0.0,0.0
20140131:0600,0.0,0.0,0.0
20140131:0700,0.0,0.0,0.0
20140131:0800,51.0,0.0,51.0
20140131:0900,212.0,327.31,119.0
20140131:1000,283.0,242.2,187.0
20140131:1100,352.0,277.97,222.0
20140131:1200,408.0,397.39,212.0
20140131:1300,337.0,227.06,230.0
