time(UTC),GHI,DNI,DHI
20110103:2100,0.0,0.0,0.0
20110103:2200,0.0,0.0,0.0
20110103:2300,0.0,0.0,0.0
20110104:0000,0.0,0.0,0.0
20110104:0100,0.0,0.0,0.0
20110104:0200,0.0,0.0,0.0
20110104:0300,0.0,0.0,0.0
20110104:0400,0.0,0.0,0.0
20110104:0500,0.0,0.0,0.0
20110104:0600,0.0,0.0,0.0
20110104:0700,0.0,0.0,0.0
20110104:0800,27.0,0.0,27.0
20110104:0900,58.0,0.0,58.0
20110104:1000,53.0,0.0,53.0
20110104:1100,66.0,0.0,66.0
20110104:1200,65.0,0.0,65.0
20110104:1300,58.0,0.0,58.0
20110104:1400,47.0,0.0,47.0
20110104:1500,50.0,14.16,48.0
20110104:1600,0.0,0.0,0.0
20110104:1700,0.0,0.0,0.0
20110104:1800,0.0,0.0,0.0
20110104:1900,0.0,0.0,0.0
20110104:2000,0.0,0.0,0.0
20110104:2100,0.0,0.0,0.0
20110104:2200,0.0,0.0,0.0
20110104:2300,0.0,0.0,0.0
20110105:0000,0.0,0.0,0.0
20110105:0100,0.0,0.0,0.0
20110105:0200,0.0,0.0,0.0
20110105:0300,0.0,0.0,0.0
20110105:0400,0.0,0.0,0.0
20110105:0500,0.0,0.0,0.0
20110105:0600,0.0,0.0,0.0
20110105:0700,0.0,0.0,0.0
20110105:0800,38.0,0.0,38.0
20110105:0900,79.0,0.0,79.0
20110105:1000,77.0,0.0,77.0
20110105:1100,91.0,0.0,91.0
20110105:1200,86.0,0.0,86.0
20110105:1300,81.0,0.0,81.0
20110105:1400,82.0,0.0,82.0
20110105:1500,32.0,0.0,32.0
20110105:1600,0.0,0.0,0.0
20110105:1700,0.0,0.0,0.0
20110105:1800,0.0,0.0,0.0
20110105:1900,0.0,0.0,0.0
20110105:2000,0.0,0.0,0.0
20110105:2100,0.0,0.0,0.0
20110105:2200,0.0,0.0,0.0
20110105:2300,0.0,0.0,0.0
20110106:0000,0.0,0.0,0.0
20110106:0100,0.0,0.0,0.0
20110106:0200,0.0,0.0,0.0
20110106:0300,0.0,0.0,0.0
20110106:0400,0.0,0.0,0.0
20110106:0500,0.0,0.0,0.0
20110106:0600,0.0,0.0,0.0
20110106:0700,0.0,0.0,0.0
20110106:0800,43.0,0.0,43.0
20110106:0900,80.0,0.0,80.0
20110106:1000,64.0,0.0,64.0
20110106:1100,65.0,0.0,65.0
20110106:1200,76.0,0.0,76.0
20110106:1300,35.0,0.0,35.0
20110106:1400,37.0,0.0,37.0
20110106:1500,54.0,20.49,51.0
20110106:1600,0.0,0.0,0.0
20110106:1700,0.0,0.0,0.0
20110106:1800,0.0,0.0,0.0
20110106:1900,0.0,0.0,0.0
20110106:2000,0.0,0.0,0.0
20110106:2100,0.0,0.0,0.0
20110106:2200,0.0,0.0,0.0
20110106:2300,0.0,0.0,0.0
20110107:0000,0.0,0.0,0.0
20110107:0100,0.0,0.0,0.0
20110107:0200,0.0,0.0,0.0
20110107:0300,0.0,0.0,0.0
20110107:0400,0.0,0.0,0.0
20110107:0500,0.0,0.0,0.0
20110107:0600,0.0,0.0,0.0
20110107:0700,0.0,0.0,0.0
20110107:0800,32.0,0.0,32.0
20110107:0900,19.0,0.0,19.0
20110107:1000,42.0,0.0,42.0
20110107:1100,51.0,0.0,51.0
20110107:1200,42.0,0.0,42.0
20110107:1300,51.0,0.0,51.0
20110107:1400,34.0,0.0,34.0
20110107:1500,30.0,0.0,30.0
20110107:1600,0.0,0.0,0.0
20110107:1700,0.0,0.0,0.0
20110107:1800,0.0,0.0,0.0
20110107:1900,0.0,0.0,0.0
20110107:2000,0.0,0.0,0.0
20110107:2100,0.0,0.0,0.0
20110107:2200,0.0,0.0,0.0
20110107:2300,0.0,0.0,0.0
20110108:0000,0.0,0.0,0.0
20110108:0100,0.0,0.0,0.0
20110108:0200,0.0,0.0,0.0
20110108:0300,0.0,0.0,0.0
20110108:0400,0.0,0.0,0.0
20110108:0500,0.0,0.0,0.0
20110108:0600,0.0,0.0,0.0
20110108:0700,0.0,0.0,0.0
20110108:0800,25.0,0.0,25.0
20110108:0900,41.0,0.0,41.0
20110108:1000,41.0,0.0,41.0
20110108:1100,68.0,0.0,68.0
20110108:1200,62.0,0.0,62.0
20110108:1300,158.0,25.77,149.0
20110108:1400,93.0,3.72,92.0
20110108:1500,54.0,13.17,52.0
20110108:1600,0.0,0.0,0.0
20110108:1700,0.0,0.0,0.0
20110108:1800,0.0,0.0,0.0
20110108:1900,0.0,0.0,0.0
20110108:2000,0.0,0.0,0.0
20110108:2100,0.0,0.0,0.0
20110108:2200,0.0,0.0,0.0
20110108:2300,0.0,0.0,0.0
20110109:0000,0.0,0.0,0.0
20110109:0100,0.0,0.0,0.0
20110109:0200,0.0,0.0,0.0
20110109:0300,0.0,0.0,0.0
20110109:0400,0.0,0.0,0.0
20110109:0500,0.0,0.0,0.0
20110109:0600,0.0,0.0,0.0
20110109:0700,0.0,0.0,0.0
20110109:0800,18.0,0.0,18.0
20110109:0900,41.0,0.0,41.0
20110109:1000,113.0,3.0,112.0
20110109:1100,87.0,0.0,87.0
20110109:1200,82.0,0.0,82.0
20110109:1300,52.0,0.0,52.0
20110109:1400,65.0,0.0,65.0
20110109:1500,22.0,0.0,22.0
20110109:1600,0.0,0.0,0.0
20110109:1700,0.0,0.0,0.0
20110109:1800,0.0,0.0,0.0
20110109:1900,0.0,0.0,0.0
20110109:2000,0.0,0.0,0.0
20110109:2100,0.0,0.0,0.0
20110109:2200,0.0,0.0,0.0
20110109:2300,0.0,0.0,0.0
20110110:0000,0.0,0.0,0.0
20110110:0100,0.0,0.0,0.0
20110110:0200,0.0,0.0,0.0
20110110:0300,0.0,0.0,0.0
20110110:0400,0.0,0.0,0.0
20110110:0500,0.0,0.0,0.0
20110110:0600,0.0,0.0,0.0
20110110:0700,0.0,0.0,0.0
20110110:0800,28.0,0.0,28.0
20110110:0900,111.0,0.0,111.0
20110110:1000,196.0,104.54,161.0
20110110:1100,363.0,640.31,116.0
20110110:1200,395.0,802.58,80.0
20110110:1300,303.0,468.24,137.0
20110110:1400,227.0,455.46,102.0
20110110:1500,124.0,488.18,47.0
20110110:1600,0.0,0.0,0.0
20110110:1700,0.0,0.0,0.0
20110110:1800,0.0,0.0,0.0
20110110:1900,0.0,0.0,0.0
20110110:2000,0.0,0.0,0.0
20110110:2100,0.0,0.0,0.0
20110110:2200,0.0,0.0,0.0
20110110:2300,0.0,0.0,0.0
20110111:0000,0.0,0.0,0.0
20110111:0100,0.0,0.0,0.0
20110111:0200,0.0,0.0,0.0
20110111:0300,0.0,0.0,0.0
20110111:0400,0.0,0.0,0.0
20110111:0500,0.0,0.0,0.0
20110111:0600,0.0,0.0,0.0
20110111:0700,0.0,0.0,0.0
20110111:0800,47.0,0.0,47.0
20110111:0900,62.0,0.0,62.0
20110111:1000,78.0,0.0,78.0
20110111:1100,148.0,7.73,145.0
20110111:1200,78.0,0.0,78.0
20110111:1300,145.0,13.99,140.0
20110111:1400,86.0,0.0,86.0
20110111:1500,58.0,18.66,55.0
20110111:1600,0.0,0.0,0.0
20110111:1700,0.0,0.0,0.0
20110111:1800,0.0,0.0,0.0
20110111:1900,0.0,0.0,0.0
20110111:2000,0.0,0.0,0.0
20110111:2100,0.0,0.0,0.0
20110111:2200,0.0,0.0,0.0
20110111:2300,0.0,0.0,0.0
20110112:0000,0.0,0.0,0.0
20110112:0100,0.0,0.0,0.0
20110112:0200,0.0,0.0,0.0
20110112:0300,0.0,0.0,0.0
20110112:0400,0.0,0.0,0.0
20110112:0500,0.0,0.0,0.0
20110112:0600,0.0,0.0,0.0
20110112:0700,0.0,0.0,0.0
20110112:0800,33.0,0.0,33.0
20110112:0900,53.0,0.0,53.0
20110112:1000,337.0,808.94,63.0
20110112:1100,342.0,494.43,149.0
20110112:1200,293.0,259.01,190.0
20110112:1300,199.0,77.74,171.0
20110112:1400,142.0,57.05,126.0
20110112:1500,112.0,286.73,65.0
20110112:1600,0.0,0.0,0.0
20110112:1700,0.0,0.0,0.0
20110112:1800,0.0,0.0,0.0
20110112:1900,0.0,0.0,0.0
20110112:2000,0.0,0.0,0.0
20110112:2100,0.0,0.0,0.0
20110112:2200,0.0,0.0,0.0
20110112:2300,0.0,0.0,0.0
20110113:0000,0.0,0.0,0.0
20110113:0100,0.0,0.0,0.0
20110113:0200,0.0,0.0,0.0
20110113:0300,0.0,0.0,0.0
20110113:0400,0.0,0.0,0.0
20110113:0500,0.0,0.0,0.0
20110113:0600,0.0,0.0,0.0
20110113:0700,0.0,0.0,0.0
20110113:0800,43.0,0.0,43.0
20110113:0900,99.0,0.0,99.0
20110113:1000,329.0,721.72,83.0
20110113:1100,298.0,290.21,184.0
20110113:1200,318.0,342.13,181.0
20110113:1300,321.0,528.66,129.0
20110113:1400,206.0,278.55,127.0
20110113:1500,110.0,257.28,67.0
20110113:1600,0.0,0.0,0.0
20110113:1700,0.0,0.0,0.0
20110113:1800,0.0,0.0,0.0
20110113:1900,0.0,0.0,0.0
20110113:2000,0.0,0.0,0.0
20110113:2100,0.0,0.0,0.0
20110113:2200,0.0,0.0,0.0
20110113:2300,0.0,0.0,0.0
20110114:0000,0.0,0.0,0.0
20110114:0100,0.0,0.0,0.0
20110114:0200,0.0,0.0,0.0
20110114:0300,0.0,0.0,0.0
20110114:0400,0.0,0.0,0.0
20110114:0500,0.0,0.0,0.0
20110114:0600,0.0,0.0,0.0
20110114:0700,0.0,0.0,0.0
20110114:0800,47.0,0.0,47.0
20110114:0900,67.0,0.0,67.0
20110114:1000,316.0,614.98,105.0
20110114:1100,378.0,672.76,112.0
20110114:1200,391.0,704.21,107.0
20110114:1300,345.0,655.27,105.0
20110114:1400,222.0,355.6,120.0
20110114:1500,135.0,492.87,51.0
20110114:1600,0.0,0.0,0.0
20110114:1700,0.0,0.0,0.0
20110114:1800,0.0,0.0,0.0
20110114:1900,0.0,0.0,0.0
20110114:2000,0.0,0.0,0.0
20110114:2100,0.0,0.0,0.0
20110114:2200,0.0,0.0,0.0
20110114:2300,0.0,0.0,0.0
20110115:0000,0.0,0.0,0.0
20110115:0100,0.0,0.0,0.0
20110115:0200,0.0,0.0,0.0
20110115:0300,0.0,0.0,0.0
20110115:0400,0.0,0.0,0.0
20110115:0500,0.0,0.0,0.0
20110115:0600,0.0,0.0,0.0
20110115:0700,0.0,0.0,0.0
20110115:0800,31.0,0.0,31.0
20110115:0900,56.0,0.0,56.0
20110115:1000,345.0,813.4,64.0
20110115:1100,410.0,866.69,65.0
20110115:1200,420.0,871.39,66.0
20110115:1300,371.0,812.04,71.0
20110115:1400,265.0,637.58,80.0
20110115:1500,147.0,604.13,42.0
20110115:1600,0.0,0.0,0.0
20110115:1700,0.0,0.0,0.0
20110115:1800,0.0,0.0,0.0
20110115:1900,0.0,0.0,0.0
20110115:2000,0.0,0.0,0.0
20110115:2100,0.0,0.0,0.0
20110115:2200,0.0,0.0,0.0
20110115:2300,0.0,0.0,0.0
20110116:0000,0.0,0.0,0.0
20110116:0100,0.0,0.0,0.0
20110116:0200,0.0,0.0,0.0
20110116:0300,0.0,0.0,0.0
20110116:0400,0.0,0.0,0.0
20110116:0500,0.0,0.0,0.0
20110116:0600,0.0,0.0,0.0
20110116:0700,0.0,0.0,0.0
20110116:0800,35.0,0.0,35.0
20110116:0900,53.0,0.0,53.0
20110116:1000,346.0,799.0,68.0
20110116:1100,411.0,853.18,69.0
20110116:1200,423.0,874.65,65.0
20110116:1300,374.0,815.65,70.0
20110116:1400,282.0,763.05,58.0
20110116:1500,150.0,609.29,42.0
20110116:1600,0.0,0.0,0.0
20110116:1700,0.0,0.0,0.0
20110116:1800,0.0,0.0,0.0
20110116:1900,0.0,0.0,0.0
20110116:2000,0.0,0.0,0.0
20110116:2100,0.0,0.0,0.0
20110116:2200,0.0,0.0,0.0
20110116:2300,0.0,0.0,0.0
20110117:0000,0.0,0.0,0.0
20110117:0100,0.0,0.0,0.0
20110117:0200,0.0,0.0,0.0
20110117:0300,0.0,0.0,0.0
20110117:0400,0.0,0.0,0.0
20110117:0500,0.0,0.0,0.0
20110117:0600,0.0,0.0,0.0
20110117:0700,0.0,0.0,0.0
20110117:0800,42.0,0.0,42.0
20110117:0900,83.0,0.0,83.0
20110117:1000,89.0,0.0,89.0
20110117:1100,137.0,2.48,136.0
20110117:1200,211.0,48.49,191.0
20110117:1300,183.0,39.89,168.0
20110117:1400,133.0,30.3,124.0
20110117:1500,104.0,143.82,78.0
20110117:1600,0.0,0.0,0.0
20110117:1700,0.0,0.0,0.0
20110117:1800,0.0,0.0,0.0
20110117:1900,0.0,0.0,0.0
20110117:2000,0.0,0.0,0.0
20110117:2100,0.0,0.0,0.0
20110117:2200,0.0,0.0,0.0
20110117:2300,0.0,0.0,0.0
20110118:0000,0.0,0.0,0.0
20110118:0100,0.0,0.0,0.0
20110118:0200,0.0,0.0,0.0
20110118:0300,0.0,0.0,0.0
20110118:0400,0.0,0.0,0.0
20110118:0500,0.0,0.0,0.0
20110118:0600,0.0,0.0,0.0
20110118:0700,0.0,0.0,0.0
20110118:0800,40.0,0.0,40.0
20110118:0900,65.0,0.0,65.0
20110118:1000,348.0,772.93,75.0
20110118:1100,413.0,823.62,78.0
20110118:1200,428.0,861.17,70.0
20110118:1300,382.0,819.47,71.0
20110118:1400,185.0,143.04,142.0
20110118:1500,145.0,455.6,61.0
20110118:1600,0.0,0.0,0.0
20110118:1700,0.0,0.0,0.0
20110118:1800,0.0,0.0,0.0
20110118:1900,0.0,0.0,0.0
20110118:2000,0.0,0.0,0.0
20110118:2100,0.0,0.0,0.0
20110118:2200,0.0,0.0,0.0
20110118:2300,0.0,0.0,0.0
20110119:0000,0.0,0.0,0.0
20110119:0100,0.0,0.0,0.0
20110119:0200,0.0,0.0,0.0
20110119:0300,0.0,0.0,0.0
20110119:0400,0.0,0.0,0.0
20110119:0500,0.0,0.0,0.0
20110119:0600,0.0,0.0,0.0
20110119:0700,0.0,0.0,0.0
20110119:0800,41.0,0.0,41.0
20110119:0900,116.0,0.0,116.0
20110119:1000,337.0,674.16,97.0
20110119:1100,410.0,780.8,90.0
20110119:1200,435.0,878.15,67.0
20110119:1300,382.0,791.02,79.0
20110119:1400,290.0,729.66,68.0
20110119:1500,163.0,643.49,42.0
20110119:1600,1.0,23.63,0.0
20110119:1700,0.0,0.0,0.0
20110119:1800,0.0,0.0,0.0
20110119:1900,0.0,0.0,0.0
20110119:2000,0.0,0.0,0.0
20110119:2100,0.0,0.0,0.0
20110119:2200,0.0,0.0,0.0
20110119:2300,0.0,0.0,0.0
20110120:0000,0.0,0.0,0.0
20110120:0100,0.0,0.0,0.0
20110120:0200,0.0,0.0,0.0
20110120:0300,0.0,0.0,0.0
20110120:0400,0.0,0.0,0.0
20110120:0500,0.0,0.0,0.0
20110120:0600,0.0,0.0,0.0
20110120:0700,0.0,0.0,0.0
20110120:0800,35.0,0.0,35.0
20110120:0900,59.0,0.0,59.0
20110120:1000,352.0,760.66,79.0
20110120:1100,404.0,721.5,106.0
20110120:1200,362.0,449.7,172.0
20110120:1300,304.0,338.79,173.0
20110120:1400,151.0,48.71,136.0
20110120:1500,52.0,0.0,52.0
20110120:1600,22.0,217.47,12.0
20110120:1700,0.0,0.0,0.0
20110120:1800,0.0,0.0,0.0
20110120:1900,0.0,0.0,0.0
20110120:2000,0.0,0.0,0.0
20110120:2100,0.0,0.0,0.0
20110120:2200,0.0,0.0,0.0
20110120:2300,0.0,0.0,0.0
20110121:0000,0.0,0.0,0.0
20110121:0100,0.0,0.0,0.0
20110121:0200,0.0,0.0,0.0
20110121:0300,0.0,0.0,0.0
20110121:0400,0.0,0.0,0.0
20110121:0500,0.0,0.0,0.0
20110121:0600,0.0,0.0,0.0
20110121:0700,0.0,0.0,0.0
20110121:0800,51.0,0.0,51.0
20110121:0900,124.0,0.0,124.0
20110121:1000,284.0,339.87,161.0
20110121:1100,410.0,739.81,102.0
20110121:1200,382.0,530.48,156.0
20110121:1300,197.0,46.11,179.0
20110121:1400,139.0,28.87,130.0
20110121:1500,89.0,46.02,80.0
20110121:1600,20.0,100.61,15.0
20110121:1700,0.0,0.0,0.0
20110121:1800,0.0,0.0,0.0
20110121:1900,0.0,0.0,0.0
20110121:2000,0.0,0.0,0.0
20110121:2100,0.0,0.0,0.0
20110121:2200,0.0,0.0,0.0
20110121:2300,0.0,0.0,0.0
20110122:0000,0.0,0.0,0.0
20110122:0100,0.0,0.0,0.0
20110122:0200,0.0,0.0,0.0
20110122:0300,0.0,0.0,0.0
20110122:0400,0.0,0.0,0.0
20110122:0500,0.0,0.0,0.0
20110122:0600,0.0,0.0,0.0
20110122:0700,0.0,0.0,0.0
20110122:0800,43.0,0.0,43.0
20110122:0900,79.0,0.0,79.0
20110122:1000,325.0,539.72,128.0
20110122:1100,385.0,576.59,143.0
20110122:1200,384.0,519.03,161.0
20110122:1300,344.0,492.2,150.0
20110122:1400,267.0,478.42,116.0
20110122:1500,123.0,180.52,87.0
20110122:1600,21.0,93.51,16.0
20110122:1700,0.0,0.0,0.0
20110122:1800,0.0,0.0,0.0
20110122:1900,0.0,0.0,0.0
20110122:2000,0.0,0.0,0.0
20110122:2100,0.0,0.0,0.0
20110122:2200,0.0,0.0,0.0
20110122:2300,0.0,0.0,0.0
20110123:0000,0.0,0.0,0.0
20110123:0100,0.0,0.0,0.0
20110123:0200,0.0,0.0,0.0
20110123:0300,0.0,0.0,0.0
20110123:0400,0.0,0.0,0.0
20110123:0500,0.0,0.0,0.0
20110123:0600,0.0,0.0,0.0
20110123:0700,0.0,0.0,0.0
20110123:0800,36.0,0.0,36.0
20110123:0900,59.0,0.0,59.0
20110123:1000,369.0,812.04,70.0
20110123:1100,437.0,864.86,71.0
20110123:1200,451.0,886.11,67.0
20110123:1300,402.0,816.57,77.0
20110123:1400,312.0,785.48,61.0
20110123:1500,181.0,678.66,43.0
20110123:1600,29.0,226.9,16.0
20110123:1700,0.0,0.0,0.0
20110123:1800,0.0,0.0,0.0
20110123:1900,0.0,0.0,0.0
20110123:2000,0.0,0.0,0.0
20110123:2100,0.0,0.0,0.0
20110123:2200,0.0,0.0,0.0
20110123:2300,0.0,0.0,0.0
20110124:0000,0.0,0.0,0.0
20110124:0100,0.0,0.0,0.0
20110124:0200,0.0,0.0,0.0
20110124:0300,0.0,0.0,0.0
20110124:0400,0.0,0.0,0.0
20110124:0500,0.0,0.0,0.0
20110124:0600,0.0,0.0,0.0
20110124:0700,0.0,0.0,0.0
20110124:0800,36.0,0.0,36.0
20110124:0900,56.0,0.0,56.0
20110124:1000,375.0,829.04,67.0
20110124:1100,444.0,883.39,67.0
20110124:1200,446.0,825.82,85.0
20110124:1300,404.0,803.61,81.0
20110124:1400,317.0,788.13,62.0
20110124:1500,181.0,636.7,49.0
20110124:1600,31.0,228.88,17.0
20110124:1700,0.0,0.0,0.0
20110124:1800,0.0,0.0,0.0
20110124:1900,0.0,0.0,0.0
20110124:2000,0.0,0.0,0.0
20110124:2100,0.0,0.0,0.0
20110124:2200,0.0,0.0,0.0
20110124:2300,0.0,0.0,0.0
20110125:0000,0.0,0.0,0.0
20110125:0100,0.0,0.0,0.0
20110125:0200,0.0,0.0,0.0
20110125:0300,0.0,0.0,0.0
20110125:0400,0.0,0.0,0.0
20110125:0500,0.0,0.0,0.0
20110125:0600,0.0,0.0,0.0
20110125:0700,0.0,0.0,0.0
20110125:0800,60.0,0.0,60.0
20110125:0900,129.0,0.0,129.0
20110125:1000,139.0,5.33,137.0
20110125:1100,156.0,4.65,154.0
20110125:1200,347.0,324.25,204.0
20110125:1300,310.0,298.07,189.0
20110125:1400,252.0,335.76,142.0
20110125:1500,182.0,591.43,57.0
20110125:1600,35.0,245.81,19.0
20110125:1700,0.0,0.0,0.0
20110125:1800,0.0,0.0,0.0
20110125:1900,0.0,0.0,0.0
20110125:2000,0.0,0.0,0.0
20110125:2100,0.0,0.0,0.0
20110125:2200,0.0,0.0,0.0
20110125:2300,0.0,0.0,0.0
20110126:0000,0.0,0.0,0.0
20110126:0100,0.0,0.0,0.0
20110126:0200,0.0,0.0,0.0
20110126:0300,0.0,0.0,0.0
20110126:0400,0.0,0.0,0.0
20110126:0500,0.0,0.0,0.0
20110126:0600,0.0,0.0,0.0
20110126:0700,0.0,0.0,0.0
20110126:0800,34.0,0.0,34.0
20110126:0900,55.0,0.0,55.0
20110126:1000,381.0,819.22,71.0
20110126:1100,420.0,688.66,121.0
20110126:1200,440.0,737.14,112.0
20110126:1300,418.0,838.98,74.0
20110126:1400,328.0,807.88,60.0
20110126:1500,195.0,710.17,42.0
20110126:1600,40.0,318.55,18.0
20110126:1700,0.0,0.0,0.0
20110126:1800,0.0,0.0,0.0
20110126:1900,0.0,0.0,0.0
20110126:2000,0.0,0.0,0.0
20110126:2100,0.0,0.0,0.0
20110126:2200,0.0,0.0,0.0
20110126:2300,0.0,0.0,0.0
20110127:0000,0.0,0.0,0.0
20110127:0100,0.0,0.0,0.0
20110127:0200,0.0,0.0,0.0
20110127:0300,0.0,0.0,0.0
20110127:0400,0.0,0.0,0.0
20110127:0500,0.0,0.0,0.0
20110127:0600,0.0,0.0,0.0
20110127:0700,0.0,0.0,0.0
20110127:0800,57.0,0.0,57.0
20110127:0900,57.0,0.0,57.0
20110127:1000,136.0,2.62,135.0
20110127:1100,300.0,184.92,219.0
20110127:1200,455.0,799.57,96.0
20110127:1300,413.0,779.88,90.0
20110127:1400,331.0,797.82,63.0
20110127:1500,198.0,687.68,47.0
20110127:1600,44.0,342.1,19.0
20110127:1700,0.0,0.0,0.0
20110127:1800,0.0,0.0,0.0
20110127:1900,0.0,0.0,0.0
20110127:2000,0.0,0.0,0.0
20110127:2100,0.0,0.0,0.0
20110127:2200,0.0,0.0,0.0
20110127:2300,0.0,0.0,0.0
20110128:0000,0.0,0.0,0.0
20110128:0100,0.0,0.0,0.0
20110128:0200,0.0,0.0,0.0
20110128:0300,0.0,0.0,0.0
20110128:0400,0.0,0.0,0.0
20110128:0500,0.0,0.0,0.0
20110128:0600,0.0,0.0,0.0
20110128:0700,0.0,0.0,0.0
20110128:0800,66.0,0.0,66.0
20110128:0900,74.0,0.0,74.0
20110128:1000,361.0,635.25,116.0
20110128:1100,459.0,875.69,72.0
20110128:1200,462.0,816.61,92.0
20110128:1300,382.0,573.65,142.0
20110128:1400,265.0,349.84,146.0
20110128:1500,165.0,335.17,90.0
20110128:1600,35.0,116.68,26.0
20110128:1700,0.0,0.0,0.0
20110128:1800,0.0,0.0,0.0
20110128:1900,0.0,0.0,0.0
20110128:2000,0.0,0.0,0.0
20110128:2100,0.0,0.0,0.0
20110128:2200,0.0,0.0,0.0
20110128:2300,0.0,0.0,0.0
20110129:0000,0.0,0.0,0.0
20110129:0100,0.0,0.0,0.0
20110129:0200,0.0,0.0,0.0
20110129:0300,0.0,0.0,0.0
20110129:0400,0.0,0.0,0.0
20110129:0500,0.0,0.0,0.0
20110129:0600,0.0,0.0,0.0
20110129:0700,0.0,0.0,0.0
20110129:0800,45.0,0.0,45.0
20110129:0900,104.0,0.0,104.0
20110129:1000,166.0,17.97,159.0
20110129:1100,203.0,22.42,193.0
20110129:1200,78.0,0.0,78.0
20110129:1300,148.0,2.37,147.0
20110129:1400,110.0,0.0,110.0
20110129:1500,67.0,0.0,67.0
20110129:1600,11.0,0.0,11.0
20110129:1700,0.0,0.0,0.0
20110129:1800,0.0,0.0,0.0
20110129:1900,0.0,0.0,0.0
20110129:2000,0.0,0.0,0.0
20110129:2100,0.0,0.0,0.0
20110129:2200,0.0,0.0,0.0
20110129:2300,0.0,0.0,0.0
20110130:0000,0.0,0.0,0.0
20110130:0100,0.0,0.0,0.0
20110130:0200,0.0,0.0,0.0
20110130:0300,0.0,0.0,0.0
20110130:0400,0.0,0.0,0.0
20110130:0500,0.0,0.0,0.0
20110130:0600,0.0,0.0,0.0
20110130:0700,0.0,0.0,0.0
20110130:0800,42.0,0.0,42.0
20110130:0900,131.0,0.0,131.0
20110130:1000,237.0,114.42,192.0
20110130:1100,276.0,113.33,225.0
20110130:1200,252.0,65.0,222.0
20110130:1300,218.0,49.18,197.0
20110130:1400,207.0,114.68,167.0
20110130:1500,74.0,4.31,73.0
20110130:1600,59.0,468.53,19.0
20110130:1700,0.0,0.0,0.0
20110130:1800,0.0,0.0,0.0
20110130:1900,0.0,0.0,0.0
20110130:2000,0.0,0.0,0.0
20110130:2100,0.0,0.0,0.0
20110130:2200,0.0,0.0,0.0
20110130:2300,0.0,0.0,0.0
20110131:0000,0.0,0.0,0.0
20110131:0100,0.0,0.0,0.0
20110131:0200,0.0,0.0,0.0
20110131:0300,0.0,0.0,0.0
20110131:0400,0.0,0.0,0.0
20110131:0500,0.0,0.0,0.0
20110131:0600,0.0,0.0,0.0
20110131:0700,0.0,0.0,0.0
20110131:0800,70.0,0.0,70.0
20110131:0900,86.0,0.0,86.0
20110131:1000,380.0,682.21,109.0
20110131:1100,468.0,849.89,82.0
20110131:1200,292.0,124.51,234.0
20110131:1300,139.0,0.0,139.0
