time(UTC),GHI,DNI,DHI
20090110:0400,0.0,0.0,0.0
20090110:0500,0.0,0.0,0.0
20090110:0600,0.0,0.0,0.0
20090110:0700,0.0,0.0,0.0
20090110:0800,116.0,450.4,48.0
20090110:0900,195.85,415.09,82.4
20090110:1000,295.0,395.17,153.0
20090110:1100,322.05,547.13,101.45
20090110:1200,377.0,619.6,128.0
20090110:1300,285.15,547.99,90.35
20090110:1400,108.0,0.0,108.0
20090110:1500,44.6,0.0,44.6
20090110:1600,0.0,0.0,0.0
20090110:1700,0.0,0.0,0.0
20090110:1800,0.0,0.0,0.0
20090110:1900,0.0,0.0,0.0
20090110:2000,0.0,0.0,0.0
20090110:2100,0.0,0.0,0.0
20090110:2200,0.0,0.0,0.0
20090110:2300,0.0,0.0,0.0
20090111:0000,0.0,0.0,0.0
20090111:0100,0.0,0.0,0.0
20090111:0200,0.0,0.0,0.0
20090111:0300,0.0,0.0,0.0
20090111:0400,0.0,0.0,0.0
20090111:0500,0.0,0.0,0.0
20090111:0600,0.0,0.0,0.0
20090111:0700,0.0,0.0,0.0
20090111:0800,106.0,308.74,59.0
20090111:0900,206.15,473.79,75.9
20090111:1000,317.0,509.29,133.0
20090111:1100,344.15,620.02,92.75
20090111:1200,362.0,526.64,149.0
20090111:1300,299.55,607.73,81.8
20090111:1400,92.0,0.0,92.0
20090111:1500,45.65,0.0,45.65
20090111:1600,0.0,0.0,0.0
20090111:1700,0.0,0.0,0.0
20090111:1800,0.0,0.0,0.0
20090111:1900,0.0,0.0,0.0
20090111:2000,0.0,0.0,0.0
20090111:2100,0.0,0.0,0.0
20090111:2200,0.0,0.0,0.0
20090111:2300,0.0,0.0,0.0
20090112:0000,0.0,0.0,0.0
20090112:0100,0.0,0.0,0.0
20090112:0200,0.0,0.0,0.0
20090112:0300,0.0,0.0,0.0
20090112:0400,0.0,0.0,0.0
20090112:0500,0.0,0.0,0.0
20090112:0600,0.0,0.0,0.0
20090112:0700,0.0,0.0,0.0
20090112:0800,110.0,351.56,56.0
20090112:0900,235.0,498.87,97.0
20090112:1000,331.0,577.95,121.0
20090112:1100,372.0,561.46,143.0
20090112:1200,378.0,596.85,135.0
20090112:1300,330.0,586.92,118.0
20090112:1400,78.0,0.0,78.0
20090112:1500,48.0,0.0,48.0
20090112:1600,0.0,0.0,0.0
20090112:1700,0.0,0.0,0.0
20090112:1800,0.0,0.0,0.0
20090112:1900,0.0,0.0,0.0
20090112:2000,0.0,0.0,0.0
20090112:2100,0.0,0.0,0.0
20090112:2200,0.0,0.0,0.0
20090112:2300,0.0,0.0,0.0
20090113:0000,0.0,0.0,0.0
20090113:0100,0.0,0.0,0.0
20090113:0200,0.0,0.0,0.0
20090113:0300,0.0,0.0,0.0
20090113:0400,0.0,0.0,0.0
20090113:0500,0.0,0.0,0.0
20090113:0600,0.0,0.0,0.0
20090113:0700,0.0,0.0,0.0
20090113:0800,118.0,432.03,51.0
20090113:0900,251.0,610.52,81.0
20090113:1000,341.0,626.5,112.0
20090113:1100,390.0,648.2,124.0
20090113:1200,400.0,714.77,107.0
20090113:1300,348.0,689.15,97.0
20090113:1400,79.0,0.0,79.0
20090113:1500,49.0,0.0,49.0
20090113:1600,0.0,0.0,0.0
20090113:1700,0.0,0.0,0.0
20090113:1800,0.0,0.0,0.0
20090113:1900,0.0,0.0,0.0
20090113:2000,0.0,0.0,0.0
20090113:2100,0.0,0.0,0.0
20090113:2200,0.0,0.0,0.0
20090113:2300,0.0,0.0,0.0
20090114:0000,0.0,0.0,0.0
20090114:0100,0.0,0.0,0.0
20090114:0200,0.0,0.0,0.0
20090114:0300,0.0,0.0,0.0
20090114:0400,0.0,0.0,0.0
20090114:0500,0.0,0.0,0.0
20090114:0600,0.0,0.0,0.0
20090114:0700,0.0,0.0,0.0
20090114:0800,77.0,70.21,66.0
20090114:0900,242.0,520.7,96.0
20090114:1000,334.0,568.23,125.0
20090114:1100,393.0,648.95,125.0
20090114:1200,397.0,675.86,118.0
20090114:1300,340.0,612.55,115.0
20090114:1400,73.0,0.0,73.0
20090114:1500,48.0,0.0,48.0
20090114:1600,0.0,0.0,0.0
20090114:1700,0.0,0.0,0.0
20090114:1800,0.0,0.0,0.0
20090114:1900,0.0,0.0,0.0
20090114:2000,0.0,0.0,0.0
20090114:2100,0.0,0.0,0.0
20090114:2200,0.0,0.0,0.0
20090114:2300,0.0,0.0,0.0
20090115:0000,0.0,0.0,0.0
20090115:0100,0.0,0.0,0.0
20090115:0200,0.0,0.0,0.0
20090115:0300,0.0,0.0,0.0
20090115:0400,0.0,0.0,0.0
20090115:0500,0.0,0.0,0.0
20090115:0600,0.0,0.0,0.0
20090115:0700,0.0,0.0,0.0
20090115:0800,122.0,448.27,51.0
20090115:0900,257.0,623.13,81.0
20090115:1000,354.0,680.7,102.0
20090115:1100,398.0,663.96,122.0
20090115:1200,409.0,731.13,105.0
20090115:1300,349.0,653.15,107.0
20090115:1400,78.0,0.0,78.0
20090115:1500,45.0,0.0,45.0
20090115:1600,0.0,0.0,0.0
20090115:1700,0.0,0.0,0.0
20090115:1800,0.0,0.0,0.0
20090115:1900,0.0,0.0,0.0
20090115:2000,0.0,0.0,0.0
20090115:2100,0.0,0.0,0.0
20090115:2200,0.0,0.0,0.0
20090115:2300,0.0,0.0,0.0
20090116:0000,0.0,0.0,0.0
20090116:0100,0.0,0.0,0.0
20090116:0200,0.0,0.0,0.0
20090116:0300,0.0,0.0,0.0
20090116:0400,0.0,0.0,0.0
20090116:0500,0.0,0.0,0.0
20090116:0600,0.0,0.0,0.0
20090116:0700,0.0,0.0,0.0
20090116:0800,127.0,486.87,49.0
20090116:0900,256.0,600.83,85.0
20090116:1000,358.0,694.91,99.0
20090116:1100,403.0,678.61,119.0
20090116:1200,417.0,759.17,99.0
20090116:1300,335.0,545.75,131.0
20090116:1400,88.0,0.0,88.0
20090116:1500,56.0,0.0,56.0
20090116:1600,0.0,0.0,0.0
20090116:1700,0.0,0.0,0.0
20090116:1800,0.0,0.0,0.0
20090116:1900,0.0,0.0,0.0
20090116:2000,0.0,0.0,0.0
20090116:2100,0.0,0.0,0.0
20090116:2200,0.0,0.0,0.0
20090116:2300,0.0,0.0,0.0
20090117:0000,0.0,0.0,0.0
20090117:0100,0.0,0.0,0.0
20090117:0200,0.0,0.0,0.0
20090117:0300,0.0,0.0,0.0
20090117:0400,0.0,0.0,0.0
20090117:0500,0.0,0.0,0.0
20090117:0600,0.0,0.0,0.0
20090117:0700,0.0,0.0,0.0
20090117:0800,127.0,468.73,51.0
20090117:0900,247.0,512.4,100.0
20090117:1000,345.0,594.16,122.0
20090117:1100,407.0,678.65,121.0
20090117:1200,423.0,774.78,96.0
20090117:1300,344.0,580.64,125.0
20090117:1400,95.0,0.0,95.0
20090117:1500,60.0,0.0,60.0
20090117:1600,0.0,0.0,0.0
20090117:1700,0.0,0.0,0.0
20090117:1800,0.0,0.0,0.0
20090117:1900,0.0,0.0,0.0
20090117:2000,0.0,0.0,0.0
20090117:2100,0.0,0.0,0.0
20090117:2200,0.0,0.0,0.0
20090117:2300,0.0,0.0,0.0
20090118:0000,0.0,0.0,0.0
20090118:0100,0.0,0.0,0.0
20090118:0200,0.0,0.0,0.0
20090118:0300,0.0,0.0,0.0
20090118:0400,0.0,0.0,0.0
20090118:0500,0.0,0.0,0.0
20090118:0600,0.0,0.0,0.0
20090118:0700,0.0,0.0,0.0
20090118:0800,78.0,60.91,68.0
20090118:0900,114.0,13.83,110.0
20090118:1000,89.0,0.0,89.0
20090118:1100,97.0,0.0,97.0
20090118:1200,215.0,44.67,196.0
20090118:1300,53.0,0.0,53.0
20090118:1400,121.0,17.04,116.0
20090118:1500,72.0,0.0,72.0
20090118:1600,0.0,0.0,0.0
20090118:1700,0.0,0.0,0.0
20090118:1800,0.0,0.0,0.0
20090118:1900,0.0,0.0,0.0
20090118:2000,0.0,0.0,0.0
20090118:2100,0.0,0.0,0.0
20090118:2200,0.0,0.0,0.0
20090118:2300,0.0,0.0,0.0
20090119:0000,0.0,0.0,0.0
20090119:0100,0.0,0.0,0.0
20090119:0200,0.0,0.0,0.0
20090119:0300,0.0,0.0,0.0
20090119:0400,0.0,0.0,0.0
20090119:0500,0.0,0.0,0.0
20090119:0600,0.0,0.0,0.0
20090119:0700,0.0,0.0,0.0
20090119:0800,59.0,12.02,57.0
20090119:0900,44.0,0.0,44.0
20090119:1000,58.0,0.0,58.0
20090119:1100,47.0,0.0,47.0
20090119:1200,39.0,0.0,39.0
20090119:1300,35.0,0.0,35.0
20090119:1400,43.0,0.0,43.0
20090119:1500,17.0,0.0,17.0
20090119:1600,0.0,0.0,0.0
20090119:1700,0.0,0.0,0.0
20090119:1800,0.0,0.0,0.0
20090119:1900,0.0,0.0,0.0
20090119:2000,0.0,0.0,0.0
20090119:2100,0.0,0.0,0.0
20090119:2200,0.0,0.0,0.0
20090119:2300,0.0,0.0,0.0
20090120:0000,0.0,0.0,0.0
20090120:0100,0.0,0.0,0.0
20090120:0200,0.0,0.0,0.0
20090120:0300,0.0,0.0,0.0
20090120:0400,0.0,0.0,0.0
20090120:0500,0.0,0.0,0.0
20090120:0600,0.0,0.0,0.0
20090120:0700,0.0,0.0,0.0
20090120:0800,102.0,177.94,72.0
20090120:0900,279.0,716.81,68.0
20090120:1000,387.0,810.34,76.0
20090120:1100,412.0,656.94,129.0
20090120:1200,373.0,455.86,176.0
20090120:1300,299.0,312.02,178.0
20090120:1400,179.0,123.04,142.0
20090120:1500,73.0,0.0,73.0
20090120:1600,0.0,0.0,0.0
20090120:1700,0.0,0.0,0.0
20090120:1800,0.0,0.0,0.0
20090120:1900,0.0,0.0,0.0
20090120:2000,0.0,0.0,0.0
20090120:2100,0.0,0.0,0.0
20090120:2200,0.0,0.0,0.0
20090120:2300,0.0,0.0,0.0
20090121:0000,0.0,0.0,0.0
20090121:0100,0.0,0.0,0.0
20090121:0200,0.0,0.0,0.0
20090121:0300,0.0,0.0,0.0
20090121:0400,0.0,0.0,0.0
20090121:0500,0.0,0.0,0.0
20090121:0600,0.0,0.0,0.0
20090121:0700,0.0,0.0,0.0
20090121:0800,138.0,514.72,50.0
20090121:0900,284.0,733.84,66.0
20090121:1000,390.0,811.75,76.0
20090121:1100,451.0,868.46,74.0
20090121:1200,450.0,853.81,78.0
20090121:1300,388.0,768.85,87.0
20090121:1400,300.0,817.72,51.0
20090121:1500,37.0,0.0,37.0
20090121:1600,0.0,0.0,0.0
20090121:1700,0.0,0.0,0.0
20090121:1800,0.0,0.0,0.0
20090121:1900,0.0,0.0,0.0
20090121:2000,0.0,0.0,0.0
20090121:2100,0.0,0.0,0.0
20090121:2200,0.0,0.0,0.0
20090121:2300,0.0,0.0,0.0
20090122:0000,0.0,0.0,0.0
20090122:0100,0.0,0.0,0.0
20090122:0200,0.0,0.0,0.0
20090122:0300,0.0,0.0,0.0
20090122:0400,0.0,0.0,0.0
20090122:0500,0.0,0.0,0.0
20090122:0600,0.0,0.0,0.0
20090122:0700,0.0,0.0,0.0
20090122:0800,149.0,634.2,39.0
20090122:0900,291.0,773.65,59.0
20090122:1000,396.0,828.32,73.0
20090122:1100,450.0,841.13,82.0
20090122:1200,466.0,933.25,56.0
20090122:1300,401.0,829.81,73.0
20090122:1400,301.0,791.3,57.0
20090122:1500,39.0,0.0,39.0
20090122:1600,0.0,0.0,0.0
20090122:1700,0.0,0.0,0.0
20090122:1800,0.0,0.0,0.0
20090122:1900,0.0,0.0,0.0
20090122:2000,0.0,0.0,0.0
20090122:2100,0.0,0.0,0.0
20090122:2200,0.0,0.0,0.0
20090122:2300,0.0,0.0,0.0
20090123:0000,0.0,0.0,0.0
20090123:0100,0.0,0.0,0.0
20090123:0200,0.0,0.0,0.0
20090123:0300,0.0,0.0,0.0
20090123:0400,0.0,0.0,0.0
20090123:0500,0.0,0.0,0.0
20090123:0600,0.0,0.0,0.0
20090123:0700,0.0,0.0,0.0
20090123:0800,114.85,390.27,46.15
20090123:0900,233.4,526.93,73.85
20090123:1000,335.8,635.6,85.9
20090123:1100,62.0,0.0,62.0
20090123:1200,61.0,0.0,61.0
20090123:1300,74.0,0.0,74.0
20090123:1400,77.0,0.0,77.0
20090123:1500,81.0,0.0,81.0
20090123:1600,0.0,0.0,0.0
20090123:1700,0.0,0.0,0.0
20090123:1800,0.0,0.0,0.0
20090123:1900,0.0,0.0,0.0
20090123:2000,0.0,0.0,0.0
20090123:2100,0.0,0.0,0.0
20090123:2200,0.0,0.0,0.0
20090123:2300,0.0,0.0,0.0
20090124:0000,0.0,0.0,0.0
20090124:0100,0.0,0.0,0.0
20090124:0200,0.0,0.0,0.0
20090124:0300,0.0,0.0,0.0
20090124:0400,0.0,0.0,0.0
20090124:0500,0.0,0.0,0.0
20090124:0600,0.0,0.0,0.0
20090124:0700,0.0,0.0,0.0
20090124:0800,49.0,0.0,49.0
20090124:0900,121.0,13.08,117.0
20090124:1000,134.0,2.52,133.0
20090124:1100,71.0,0.0,71.0
20090124:1200,69.0,0.0,69.0
20090124:1300,66.0,0.0,66.0
20090124:1400,53.0,0.0,53.0
20090124:1500,58.0,0.0,58.0
20090124:1600,0.0,0.0,0.0
20090124:1700,0.0,0.0,0.0
20090124:1800,0.0,0.0,0.0
20090124:1900,0.0,0.0,0.0
20090124:2000,0.0,0.0,0.0
20090124:2100,0.0,0.0,0.0
20090124:2200,0.0,0.0,0.0
20090124:2300,0.0,0.0,0.0
20090125:0000,0.0,0.0,0.0
20090125:0100,0.0,0.0,0.0
20090125:0200,0.0,0.0,0.0
20090125:0300,0.0,0.0,0.0
20090125:0400,0.0,0.0,0.0
20090125:0500,0.0,0.0,0.0
20090125:0600,0.0,0.0,0.0
20090125:0700,0.0,0.0,0.0
20090125:0800,160.0,677.63,37.0
20090125:0900,306.0,822.2,52.0
20090125:1000,417.0,907.7,54.0
20090125:1100,474.0,923.55,60.0
20090125:1200,458.0,800.97,97.0
20090125:1300,382.0,631.37,125.0
20090125:1400,312.0,774.31,64.0
20090125:1500,78.0,0.0,78.0
20090125:1600,2.0,0.0,2.0
20090125:1700,0.0,0.0,0.0
20090125:1800,0.0,0.0,0.0
20090125:1900,0.0,0.0,0.0
20090125:2000,0.0,0.0,0.0
20090125:2100,0.0,0.0,0.0
20090125:2200,0.0,0.0,0.0
20090125:2300,0.0,0.0,0.0
20090126:0000,0.0,0.0,0.0
20090126:0100,0.0,0.0,0.0
20090126:0200,0.0,0.0,0.0
20090126:0300,0.0,0.0,0.0
20090126:0400,0.0,0.0,0.0
20090126:0500,0.0,0.0,0.0
20090126:0600,0.0,0.0,0.0
20090126:0700,0.0,0.0,0.0
20090126:0800,31.0,0.0,31.0
20090126:0900,69.0,0.0,69.0
20090126:1000,62.0,0.0,62.0
20090126:1100,46.0,0.0,46.0
20090126:1200,46.0,0.0,46.0
20090126:1300,73.0,0.0,73.0
20090126:1400,126.0,9.25,123.0
20090126:1500,16.0,0.0,16.0
20090126:1600,3.0,0.0,3.0
20090126:1700,0.0,0.0,0.0
20090126:1800,0.0,0.0,0.0
20090126:1900,0.0,0.0,0.0
20090126:2000,0.0,0.0,0.0
20090126:2100,0.0,0.0,0.0
20090126:2200,0.0,0.0,0.0
20090126:2300,0.0,0.0,0.0
20090127:0000,0.0,0.0,0.0
20090127:0100,0.0,0.0,0.0
20090127:0200,0.0,0.0,0.0
20090127:0300,0.0,0.0,0.0
20090127:0400,0.0,0.0,0.0
20090127:0500,0.0,0.0,0.0
20090127:0600,0.0,0.0,0.0
20090127:0700,0.0,0.0,0.0
20090127:0800,166.0,682.99,38.0
20090127:0900,309.0,786.16,61.0
20090127:1000,426.0,911.49,55.0
20090127:1100,459.0,774.33,106.0
20090127:1200,484.0,911.31,66.0
20090127:1300,400.0,686.34,115.0
20090127:1400,316.0,739.64,73.0
20090127:1500,75.0,0.0,75.0
20090127:1600,3.0,0.0,3.0
20090127:1700,0.0,0.0,0.0
20090127:1800,0.0,0.0,0.0
20090127:1900,0.0,0.0,0.0
20090127:2000,0.0,0.0,0.0
20090127:2100,0.0,0.0,0.0
20090127:2200,0.0,0.0,0.0
20090127:2300,0.0,0.0,0.0
20090128:0000,0.0,0.0,0.0
20090128:0100,0.0,0.0,0.0
20090128:0200,0.0,0.0,0.0
20090128:0300,0.0,0.0,0.0
20090128:0400,0.0,0.0,0.0
20090128:0500,0.0,0.0,0.0
20090128:0600,0.0,0.0,0.0
20090128:0700,0.0,0.0,0.0
20090128:0800,169.0,677.13,40.0
20090128:0900,314.0,802.84,58.0
20090128:1000,424.0,869.21,67.0
20090128:1100,488.0,928.66,61.0
20090128:1200,496.0,961.58,51.0
20090128:1300,433.0,872.59,67.0
20090128:1400,334.0,853.5,50.0
20090128:1500,41.0,0.0,41.0
20090128:1600,3.0,0.0,3.0
20090128:1700,0.0,0.0,0.0
20090128:1800,0.0,0.0,0.0
20090128:1900,0.0,0.0,0.0
20090128:2000,0.0,0.0,0.0
20090128:2100,0.0,0.0,0.0
20090128:2200,0.0,0.0,0.0
20090128:2300,0.0,0.0,0.0
20090129:0000,0.0,0.0,0.0
20090129:0100,0.0,0.0,0.0
20090129:0200,0.0,0.0,0.0
20090129:0300,0.0,0.0,0.0
20090129:0400,0.0,0.0,0.0
20090129:0500,0.0,0.0,0.0
20090129:0600,0.0,0.0,0.0
20090129:0700,0.0,0.0,0.0
20090129:0800,171.0,671.11,41.0
20090129:0900,318.0,803.42,59.0
20090129:1000,428.0,870.94,67.0
20090129:1100,488.0,899.08,71.0
20090129:1200,496.0,931.58,61.0
20090129:1300,436.0,859.1,72.0
20090129:1400,342.0,887.22,43.0
20090129:1500,192.0,700.23,43.0
20090129:1600,4.0,0.0,4.0
20090129:1700,0.0,0.0,0.0
20090129:1800,0.0,0.0,0.0
20090129:1900,0.0,0.0,0.0
20090129:2000,0.0,0.0,0.0
20090129:2100,0.0,0.0,0.0
20090129:2200,0.0,0.0,0.0
20090129:2300,0.0,0.0,0.0
20090130:0000,0.0,0.0,0.0
20090130:0100,0.0,0.0,0.0
20090130:0200,0.0,0.0,0.0
20090130:0300,0.0,0.0,0.0
20090130:0400,0.0,0.0,0.0
20090130:0500,0.0,0.0,0.0
20090130:0600,0.0,0.0,0.0
20090130:0700,0.0,0.0,0.0
20090130:0800,173.0,649.72,45.0
20090130:0900,322.0,806.83,59.0
20090130:1000,437.0,903.53,59.0
20090130:1100,493.0,899.78,72.0
20090130:1200,504.0,948.68,57.0
20090130:1300,437.0,831.75,81.0
20090130:1400,337.0,802.76,63.0
20090130:1500,192.0,658.94,49.0
20090130:1600,4.0,0.0,4.0
20090130:1700,0.0,0.0,0.0
20090130:1800,0.0,0.0,0.0
20090130:1900,0.0,0.0,0.0
20090130:2000,0.0,0.0,0.0
20090130:2100,0.0,0.0,0.0
20090130:2200,0.0,0.0,0.0
20090130:2300,0.0,0.0,0.0
20090131:0000,0.0,0.0,0.0
20090131:0100,0.0,0.0,0.0
20090131:0200,0.0,0.0,0.0
20090131:0300,0.0,0.0,0.0
20090131:0400,0.0,0.0,0.0
20090131:0500,0.0,0.0,0.0
20090131:0600,0.0,0.0,0.0
20090131:0700,2.0,0.0,2.0
20090131:0800,178.0,663.67,45.0
20090131:0900,308.0,664.33,89.0
20090131:1000,259.0,116.03,210.0
20090131:1100,397.0,404.62,206.0
20090131:1200,265.0,69.4,232.0
20090131:1300,247.0,83.26,211.0
