time(UTC),GHI,DNI,DHI
20090110:0400,0.0,0.0,0.0
20090110:0500,0.0,0.0,0.0
20090110:0600,0.0,0.0,0.0
20090110:0700,0.0,0.0,0.0
20090110:0800,89.0,443.37,36.0
20090110:0900,143.85,289.98,71.2
20090110:1000,331.0,691.89,91.0
20090110:1100,273.35,432.95,99.3
20090110:1200,360.0,480.38,162.0
20090110:1300,249.25,393.71,100.95
20090110:1400,191.0,167.82,141.0
20090110:1500,114.35,317.95,56.7
20090110:1600,0.0,0.0,0.0
20090110:1700,0.0,0.0,0.0
20090110:1800,0.0,0.0,0.0
20090110:1900,0.0,0.0,0.0
20090110:2000,0.0,0.0,0.0
20090110:2100,0.0,0.0,0.0
20090110:2200,0.0,0.0,0.0
20090110:2300,0.0,0.0,0.0
20090111:0000,0.0,0.0,0.0
20090111:0100,0.0,0.0,0.0
20090111:0200,0.0,0.0,0.0
20090111:0300,0.0,0.0,0.0
20090111:0400,0.0,0.0,0.0
20090111:0500,0.0,0.0,0.0
20090111:0600,0.0,0.0,0.0
20090111:0700,0.0,0.0,0.0
20090111:0800,92.0,480.54,34.0
20090111:0900,167.5,375.75,72.8
20090111:1000,349.0,814.39,65.0
20090111:1100,303.85,480.7,109.55
20090111:1200,422.0,817.51,83.0
20090111:1300,264.25,402.31,111.6
20090111:1400,287.0,727.88,68.0
20090111:1500,120.45,336.31,58.45
20090111:1600,0.0,0.0,0.0
20090111:1700,0.0,0.0,0.0
20090111:1800,0.0,0.0,0.0
20090111:1900,0.0,0.0,0.0
20090111:2000,0.0,0.0,0.0
20090111:2100,0.0,0.0,0.0
20090111:2200,0.0,0.0,0.0
20090111:2300,0.0,0.0,0.0
20090112:0000,0.0,0.0,0.0
20090112:0100,0.0,0.0,0.0
20090112:0200,0.0,0.0,0.0
20090112:0300,0.0,0.0,0.0
20090112:0400,0.0,0.0,0.0
20090112:0500,0.0,0.0,0.0
20090112:0600,0.0,0.0,0.0
20090112:0700,0.0,0.0,0.0
20090112:0800,91.0,442.74,37.0
20090112:0900,232.0,662.36,64.0
20090112:1000,346.0,772.76,75.0
20090112:1100,412.0,811.8,82.0
20090112:1200,423.0,805.21,87.0
20090112:1300,386.0,821.37,72.0
20090112:1400,290.0,730.49,68.0
20090112:1500,160.0,597.42,48.0
20090112:1600,0.0,0.0,0.0
20090112:1700,0.0,0.0,0.0
20090112:1800,0.0,0.0,0.0
20090112:1900,0.0,0.0,0.0
20090112:2000,0.0,0.0,0.0
20090112:2100,0.0,0.0,0.0
20090112:2200,0.0,0.0,0.0
20090112:2300,0.0,0.0,0.0
20090113:0000,0.0,0.0,0.0
20090113:0100,0.0,0.0,0.0
20090113:0200,0.0,0.0,0.0
20090113:0300,0.0,0.0,0.0
20090113:0400,0.0,0.0,0.0
20090113:0500,0.0,0.0,0.0
20090113:0600,0.0,0.0,0.0
20090113:0700,0.0,0.0,0.0
20090113:0800,93.0,453.98,37.0
20090113:0900,233.0,650.05,67.0
20090113:1000,350.0,788.06,72.0
20090113:1100,411.0,785.0,90.0
20090113:1200,424.0,792.87,91.0
20090113:1300,390.0,825.46,72.0
20090113:1400,305.0,840.33,47.0
20090113:1500,162.0,587.39,50.0
20090113:1600,12.0,0.0,12.0
20090113:1700,0.0,0.0,0.0
20090113:1800,0.0,0.0,0.0
20090113:1900,0.0,0.0,0.0
20090113:2000,0.0,0.0,0.0
20090113:2100,0.0,0.0,0.0
20090113:2200,0.0,0.0,0.0
20090113:2300,0.0,0.0,0.0
20090114:0000,0.0,0.0,0.0
20090114:0100,0.0,0.0,0.0
20090114:0200,0.0,0.0,0.0
20090114:0300,0.0,0.0,0.0
20090114:0400,0.0,0.0,0.0
20090114:0500,0.0,0.0,0.0
20090114:0600,0.0,0.0,0.0
20090114:0700,0.0,0.0,0.0
20090114:0800,65.0,112.14,51.0
20090114:0900,199.0,361.58,106.0
20090114:1000,329.0,622.62,108.0
20090114:1100,414.0,787.48,90.0
20090114:1200,424.0,778.13,95.0
20090114:1300,391.0,811.25,76.0
20090114:1400,296.0,722.04,72.0
20090114:1500,165.0,582.61,52.0
20090114:1600,14.0,0.0,14.0
20090114:1700,0.0,0.0,0.0
20090114:1800,0.0,0.0,0.0
20090114:1900,0.0,0.0,0.0
20090114:2000,0.0,0.0,0.0
20090114:2100,0.0,0.0,0.0
20090114:2200,0.0,0.0,0.0
20090114:2300,0.0,0.0,0.0
20090115:0000,0.0,0.0,0.0
20090115:0100,0.0,0.0,0.0
20090115:0200,0.0,0.0,0.0
20090115:0300,0.0,0.0,0.0
20090115:0400,0.0,0.0,0.0
20090115:0500,0.0,0.0,0.0
20090115:0600,0.0,0.0,0.0
20090115:0700,0.0,0.0,0.0
20090115:0800,98.0,498.19,35.0
20090115:0900,239.0,679.13,63.0
20090115:1000,354.0,778.16,76.0
20090115:1100,417.0,787.31,91.0
20090115:1200,435.0,824.48,84.0
20090115:1300,393.0,799.63,80.0
20090115:1400,298.0,711.27,75.0
20090115:1500,168.0,587.9,52.0
20090115:1600,25.0,216.9,14.0
20090115:1700,0.0,0.0,0.0
20090115:1800,0.0,0.0,0.0
20090115:1900,0.0,0.0,0.0
20090115:2000,0.0,0.0,0.0
20090115:2100,0.0,0.0,0.0
20090115:2200,0.0,0.0,0.0
20090115:2300,0.0,0.0,0.0
20090116:0000,0.0,0.0,0.0
20090116:0100,0.0,0.0,0.0
20090116:0200,0.0,0.0,0.0
20090116:0300,0.0,0.0,0.0
20090116:0400,0.0,0.0,0.0
20090116:0500,0.0,0.0,0.0
20090116:0600,0.0,0.0,0.0
20090116:0700,0.0,0.0,0.0
20090116:0800,91.0,366.67,44.0
20090116:0900,192.0,302.43,113.0
20090116:1000,126.0,2.78,125.0
20090116:1100,198.0,31.19,185.0
20090116:1200,289.0,174.93,214.0
20090116:1300,232.0,98.82,193.0
20090116:1400,172.0,78.89,147.0
20090116:1500,104.0,84.69,87.0
20090116:1600,13.0,0.0,13.0
20090116:1700,0.0,0.0,0.0
20090116:1800,0.0,0.0,0.0
20090116:1900,0.0,0.0,0.0
20090116:2000,0.0,0.0,0.0
20090116:2100,0.0,0.0,0.0
20090116:2200,0.0,0.0,0.0
20090116:2300,0.0,0.0,0.0
20090117:0000,0.0,0.0,0.0
20090117:0100,0.0,0.0,0.0
20090117:0200,0.0,0.0,0.0
20090117:0300,0.0,0.0,0.0
20090117:0400,0.0,0.0,0.0
20090117:0500,0.0,0.0,0.0
20090117:0600,0.0,0.0,0.0
20090117:0700,0.0,0.0,0.0
20090117:0800,48.0,23.07,45.0
20090117:0900,64.0,0.0,64.0
20090117:1000,259.0,240.21,172.0
20090117:1100,347.0,393.2,182.0
20090117:1200,338.0,317.24,201.0
20090117:1300,399.0,788.97,85.0
20090117:1400,306.0,717.95,76.0
20090117:1500,154.0,381.89,76.0
20090117:1600,28.0,191.07,17.0
20090117:1700,0.0,0.0,0.0
20090117:1800,0.0,0.0,0.0
20090117:1900,0.0,0.0,0.0
20090117:2000,0.0,0.0,0.0
20090117:2100,0.0,0.0,0.0
20090117:2200,0.0,0.0,0.0
20090117:2300,0.0,0.0,0.0
20090118:0000,0.0,0.0,0.0
20090118:0100,0.0,0.0,0.0
20090118:0200,0.0,0.0,0.0
20090118:0300,0.0,0.0,0.0
20090118:0400,0.0,0.0,0.0
20090118:0500,0.0,0.0,0.0
20090118:0600,0.0,0.0,0.0
20090118:0700,0.0,0.0,0.0
20090118:0800,96.0,394.08,44.0
20090118:0900,149.0,97.86,123.0
20090118:1000,154.0,16.45,148.0
20090118:1100,356.0,423.59,177.0
20090118:1200,350.0,351.68,197.0
20090118:1300,362.0,550.58,141.0
20090118:1400,237.0,277.87,147.0
20090118:1500,69.0,4.81,68.0
20090118:1600,16.0,16.37,15.0
20090118:1700,0.0,0.0,0.0
20090118:1800,0.0,0.0,0.0
20090118:1900,0.0,0.0,0.0
20090118:2000,0.0,0.0,0.0
20090118:2100,0.0,0.0,0.0
20090118:2200,0.0,0.0,0.0
20090118:2300,0.0,0.0,0.0
20090119:0000,0.0,0.0,0.0
20090119:0100,0.0,0.0,0.0
20090119:0200,0.0,0.0,0.0
20090119:0300,0.0,0.0,0.0
20090119:0400,0.0,0.0,0.0
20090119:0500,0.0,0.0,0.0
20090119:0600,0.0,0.0,0.0
20090119:0700,0.0,0.0,0.0
20090119:0800,56.0,44.77,50.0
20090119:0900,192.0,272.32,119.0
20090119:1000,159.0,19.05,152.0
20090119:1100,423.0,751.85,103.0
20090119:1200,360.0,378.69,194.0
20090119:1300,406.0,792.8,85.0
20090119:1400,290.0,555.72,108.0
20090119:1500,126.0,151.33,94.0
20090119:1600,25.0,61.85,21.0
20090119:1700,0.0,0.0,0.0
20090119:1800,0.0,0.0,0.0
20090119:1900,0.0,0.0,0.0
20090119:2000,0.0,0.0,0.0
20090119:2100,0.0,0.0,0.0
20090119:2200,0.0,0.0,0.0
20090119:2300,0.0,0.0,0.0
20090120:0000,0.0,0.0,0.0
20090120:0100,0.0,0.0,0.0
20090120:0200,0.0,0.0,0.0
20090120:0300,0.0,0.0,0.0
20090120:0400,0.0,0.0,0.0
20090120:0500,0.0,0.0,0.0
20090120:0600,0.0,0.0,0.0
20090120:0700,0.0,0.0,0.0
20090120:0800,59.0,51.41,52.0
20090120:0900,222.0,450.9,100.0
20090120:1000,359.0,718.2,93.0
20090120:1100,449.0,897.95,64.0
20090120:1200,260.0,95.08,218.0
20090120:1300,421.0,866.64,67.0
20090120:1400,254.0,326.1,146.0
20090120:1500,185.0,585.59,59.0
20090120:1600,35.0,190.31,22.0
20090120:1700,0.0,0.0,0.0
20090120:1800,0.0,0.0,0.0
20090120:1900,0.0,0.0,0.0
20090120:2000,0.0,0.0,0.0
20090120:2100,0.0,0.0,0.0
20090120:2200,0.0,0.0,0.0
20090120:2300,0.0,0.0,0.0
20090121:0000,0.0,0.0,0.0
20090121:0100,0.0,0.0,0.0
20090121:0200,0.0,0.0,0.0
20090121:0300,0.0,0.0,0.0
20090121:0400,0.0,0.0,0.0
20090121:0500,0.0,0.0,0.0
20090121:0600,0.0,0.0,0.0
20090121:0700,0.0,0.0,0.0
20090121:0800,89.0,252.82,54.0
20090121:0900,259.0,739.44,57.0
20090121:1000,257.0,200.91,182.0
20090121:1100,312.0,231.49,212.0
20090121:1200,154.0,2.25,153.0
20090121:1300,339.0,388.22,179.0
20090121:1400,274.0,414.99,135.0
20090121:1500,149.0,251.21,94.0
20090121:1600,36.0,180.54,23.0
20090121:1700,0.0,0.0,0.0
20090121:1800,0.0,0.0,0.0
20090121:1900,0.0,0.0,0.0
20090121:2000,0.0,0.0,0.0
20090121:2100,0.0,0.0,0.0
20090121:2200,0.0,0.0,0.0
20090121:2300,0.0,0.0,0.0
20090122:0000,0.0,0.0,0.0
20090122:0100,0.0,0.0,0.0
20090122:0200,0.0,0.0,0.0
20090122:0300,0.0,0.0,0.0
20090122:0400,0.0,0.0,0.0
20090122:0500,0.0,0.0,0.0
20090122:0600,0.0,0.0,0.0
20090122:0700,0.0,0.0,0.0
20090122:0800,78.0,142.03,58.0
20090122:0900,244.0,576.31,85.0
20090122:1000,195.0,55.8,174.0
20090122:1100,296.0,181.48,217.0
20090122:1200,280.0,122.55,225.0
20090122:1300,251.0,110.61,205.0
20090122:1400,154.0,29.52,144.0
20090122:1500,140.0,184.05,99.0
20090122:1600,41.0,211.21,25.0
20090122:1700,0.0,0.0,0.0
20090122:1800,0.0,0.0,0.0
20090122:1900,0.0,0.0,0.0
20090122:2000,0.0,0.0,0.0
20090122:2100,0.0,0.0,0.0
20090122:2200,0.0,0.0,0.0
20090122:2300,0.0,0.0,0.0
20090123:0000,0.0,0.0,0.0
20090123:0100,0.0,0.0,0.0
20090123:0200,0.0,0.0,0.0
20090123:0300,0.0,0.0,0.0
20090123:0400,0.0,0.0,0.0
20090123:0500,0.0,0.0,0.0
20090123:0600,0.0,0.0,0.0
20090123:0700,0.0,0.0,0.0
20090123:0800,78.3,257.51,41.4
20090123:0900,182.6,351.62,84.6
20090123:1000,270.2,456.15,97.1
20090123:1100,239.0,66.1,210.0
20090123:1200,132.0,0.0,132.0
20090123:1300,247.0,97.69,206.0
20090123:1400,66.0,0.0,66.0
20090123:1500,167.0,330.89,92.0
20090123:1600,30.0,50.28,26.0
20090123:1700,0.0,0.0,0.0
20090123:1800,0.0,0.0,0.0
20090123:1900,0.0,0.0,0.0
20090123:2000,0.0,0.0,0.0
20090123:2100,0.0,0.0,0.0
20090123:2200,0.0,0.0,0.0
20090123:2300,0.0,0.0,0.0
20090124:0000,0.0,0.0,0.0
20090124:0100,0.0,0.0,0.0
20090124:0200,0.0,0.0,0.0
20090124:0300,0.0,0.0,0.0
20090124:0400,0.0,0.0,0.0
20090124:0500,0.0,0.0,0.0
20090124:0600,0.0,0.0,0.0
20090124:0700,0.0,0.0,0.0
20090124:0800,59.0,34.27,54.0
20090124:0900,47.0,0.0,47.0
20090124:1000,123.0,0.0,123.0
20090124:1100,136.0,0.0,136.0
20090124:1200,277.0,109.6,227.0
20090124:1300,180.0,16.53,173.0
20090124:1400,123.0,5.77,121.0
20090124:1500,70.0,0.0,70.0
20090124:1600,21.0,0.0,21.0
20090124:1700,0.0,0.0,0.0
20090124:1800,0.0,0.0,0.0
20090124:1900,0.0,0.0,0.0
20090124:2000,0.0,0.0,0.0
20090124:2100,0.0,0.0,0.0
20090124:2200,0.0,0.0,0.0
20090124:2300,0.0,0.0,0.0
20090125:0000,0.0,0.0,0.0
20090125:0100,0.0,0.0,0.0
20090125:0200,0.0,0.0,0.0
20090125:0300,0.0,0.0,0.0
20090125:0400,0.0,0.0,0.0
20090125:0500,0.0,0.0,0.0
20090125:0600,0.0,0.0,0.0
20090125:0700,0.0,0.0,0.0
20090125:0800,124.0,612.46,33.0
20090125:0900,272.0,748.29,59.0
20090125:1000,396.0,865.18,62.0
20090125:1100,469.0,908.36,64.0
20090125:1200,479.0,871.71,78.0
20090125:1300,448.0,909.85,59.0
20090125:1400,348.0,807.04,65.0
20090125:1500,211.0,664.92,55.0
20090125:1600,60.0,446.73,21.0
20090125:1700,0.0,0.0,0.0
20090125:1800,0.0,0.0,0.0
20090125:1900,0.0,0.0,0.0
20090125:2000,0.0,0.0,0.0
20090125:2100,0.0,0.0,0.0
20090125:2200,0.0,0.0,0.0
20090125:2300,0.0,0.0,0.0
20090126:0000,0.0,0.0,0.0
20090126:0100,0.0,0.0,0.0
20090126:0200,0.0,0.0,0.0
20090126:0300,0.0,0.0,0.0
20090126:0400,0.0,0.0,0.0
20090126:0500,0.0,0.0,0.0
20090126:0600,0.0,0.0,0.0
20090126:0700,0.0,0.0,0.0
20090126:0800,15.0,0.0,15.0
20090126:0900,54.0,0.0,54.0
20090126:1000,88.0,0.0,88.0
20090126:1100,226.0,42.26,207.0
20090126:1200,214.0,23.71,203.0
20090126:1300,210.0,37.07,194.0
20090126:1400,121.0,2.82,120.0
20090126:1500,142.0,142.46,108.0
20090126:1600,35.0,43.84,31.0
20090126:1700,0.0,0.0,0.0
20090126:1800,0.0,0.0,0.0
20090126:1900,0.0,0.0,0.0
20090126:2000,0.0,0.0,0.0
20090126:2100,0.0,0.0,0.0
20090126:2200,0.0,0.0,0.0
20090126:2300,0.0,0.0,0.0
20090127:0000,0.0,0.0,0.0
20090127:0100,0.0,0.0,0.0
20090127:0200,0.0,0.0,0.0
20090127:0300,0.0,0.0,0.0
20090127:0400,0.0,0.0,0.0
20090127:0500,0.0,0.0,0.0
20090127:0600,0.0,0.0,0.0
20090127:0700,0.0,0.0,0.0
20090127:0800,90.0,168.53,64.0
20090127:0900,217.0,312.73,126.0
20090127:1000,380.0,704.85,103.0
20090127:1100,475.0,897.81,68.0
20090127:1200,493.0,906.21,69.0
20090127:1300,428.0,727.6,111.0
20090127:1400,318.0,537.76,125.0
20090127:1500,221.0,683.75,55.0
20090127:1600,57.0,262.52,32.0
20090127:1700,0.0,0.0,0.0
20090127:1800,0.0,0.0,0.0
20090127:1900,0.0,0.0,0.0
20090127:2000,0.0,0.0,0.0
20090127:2100,0.0,0.0,0.0
20090127:2200,0.0,0.0,0.0
20090127:2300,0.0,0.0,0.0
20090128:0000,0.0,0.0,0.0
20090128:0100,0.0,0.0,0.0
20090128:0200,0.0,0.0,0.0
20090128:0300,0.0,0.0,0.0
20090128:0400,0.0,0.0,0.0
20090128:0500,0.0,0.0,0.0
20090128:0600,0.0,0.0,0.0
20090128:0700,0.0,0.0,0.0
20090128:0800,131.0,584.95,39.0
20090128:0900,277.0,706.75,69.0
20090128:1000,402.0,829.56,73.0
20090128:1100,461.0,780.87,104.0
20090128:1200,481.0,803.08,102.0
20090128:1300,435.0,743.45,108.0
20090128:1400,286.0,352.52,158.0
20090128:1500,172.0,263.23,107.0
20090128:1600,56.0,201.49,36.0
20090128:1700,0.0,0.0,0.0
20090128:1800,0.0,0.0,0.0
20090128:1900,0.0,0.0,0.0
20090128:2000,0.0,0.0,0.0
20090128:2100,0.0,0.0,0.0
20090128:2200,0.0,0.0,0.0
20090128:2300,0.0,0.0,0.0
20090129:0000,0.0,0.0,0.0
20090129:0100,0.0,0.0,0.0
20090129:0200,0.0,0.0,0.0
20090129:0300,0.0,0.0,0.0
20090129:0400,0.0,0.0,0.0
20090129:0500,0.0,0.0,0.0
20090129:0600,0.0,0.0,0.0
20090129:0700,0.0,0.0,0.0
20090129:0800,135.0,611.05,37.0
20090129:0900,279.0,698.65,71.0
20090129:1000,404.0,816.9,77.0
20090129:1100,475.0,841.42,87.0
20090129:1200,488.0,819.24,98.0
20090129:1300,456.0,844.46,81.0
20090129:1400,362.0,775.82,77.0
20090129:1500,229.0,680.92,58.0
20090129:1600,70.0,377.45,31.0
20090129:1700,0.0,0.0,0.0
20090129:1800,0.0,0.0,0.0
20090129:1900,0.0,0.0,0.0
20090129:2000,0.0,0.0,0.0
20090129:2100,0.0,0.0,0.0
20090129:2200,0.0,0.0,0.0
20090129:2300,0.0,0.0,0.0
20090130:0000,0.0,0.0,0.0
20090130:0100,0.0,0.0,0.0
20090130:0200,0.0,0.0,0.0
20090130:0300,0.0,0.0,0.0
20090130:0400,0.0,0.0,0.0
20090130:0500,0.0,0.0,0.0
20090130:0600,0.0,0.0,0.0
20090130:0700,0.0,0.0,0.0
20090130:0800,138.0,605.21,39.0
20090130:0900,286.0,723.72,68.0
20090130:1000,405.0,791.92,85.0
20090130:1100,477.0,827.71,92.0
20090130:1200,490.0,805.84,103.0
20090130:1300,459.0,831.92,86.0
20090130:1400,337.0,578.48,122.0
20090130:1500,161.0,172.29,117.0
20090130:1600,36.0,18.62,34.0
20090130:1700,0.0,0.0,0.0
20090130:1800,0.0,0.0,0.0
20090130:1900,0.0,0.0,0.0
20090130:2000,0.0,0.0,0.0
20090130:2100,0.0,0.0,0.0
20090130:2200,0.0,0.0,0.0
20090130:2300,0.0,0.0,0.0
20090131:0000,0.0,0.0,0.0
20090131:0100,0.0,0.0,0.0
20090131:0200,0.0,0.0,0.0
20090131:0300,0.0,0.0,0.0
20090131:0400,0.0,0.0,0.0
20090131:0500,0.0,0.0,0.0
20090131:0600,0.0,0.0,0.0
20090131:0700,0.0,0.0,0.0
20090131:0800,33.0,0.0,33.0
20090131:0900,48.0,0.0,48.0
20090131:1000,50.0,0.0,50.0
20090131:1100,43.0,0.0,43.0
20090131:1200,91.0,0.0,91.0
20090131:1300,46.0,0.0,46.0
