time(UTC),GHI,DNI,DHI
20100111:1900,0.0,0.0,0.0
20100111:2000,0.0,0.0,0.0
20100111:2100,0.0,0.0,0.0
20100111:2200,0.0,0.0,0.0
20100111:2300,0.0,0.0,0.0
20100112:0000,0.0,0.0,0.0
20100112:0100,0.0,0.0,0.0
20100112:0200,0.0,0.0,0.0
20100112:0300,0.0,0.0,0.0
20100112:0400,0.0,0.0,0.0
20100112:0500,0.0,0.0,0.0
20100112:0600,0.0,0.0,0.0
20100112:0700,0.0,0.0,0.0
20100112:0800,21.0,51.12,18.0
20100112:0900,77.0,39.76,70.0
20100112:1000,93.0,7.63,91.0
20100112:1100,105.0,3.21,104.0
20100112:1200,148.0,34.34,137.0
20100112:1300,130.0,31.22,121.0
20100112:1400,83.0,18.4,79.0
20100112:1500,74.0,320.04,38.0
20100112:1600,0.0,0.0,0.0
20100112:1700,0.0,0.0,0.0
20100112:1800,0.0,0.0,0.0
20100112:1900,0.0,0.0,0.0
20100112:2000,0.0,0.0,0.0
20100112:2100,0.0,0.0,0.0
20100112:2200,0.0,0.0,0.0
20100112:2300,0.0,0.0,0.0
20100113:0000,0.0,0.0,0.0
20100113:0100,0.0,0.0,0.0
20100113:0200,0.0,0.0,0.0
20100113:0300,0.0,0.0,0.0
20100113:0400,0.0,0.0,0.0
20100113:0500,0.0,0.0,0.0
20100113:0600,0.0,0.0,0.0
20100113:0700,0.0,0.0,0.0
20100113:0800,12.0,0.0,12.0
20100113:0900,70.0,22.47,66.0
20100113:1000,106.0,15.12,102.0
20100113:1100,55.0,0.0,55.0
20100113:1200,58.0,0.0,58.0
20100113:1300,76.0,0.0,76.0
20100113:1400,79.0,9.07,77.0
20100113:1500,35.0,8.64,34.0
20100113:1600,0.0,0.0,0.0
20100113:1700,0.0,0.0,0.0
20100113:1800,0.0,0.0,0.0
20100113:1900,0.0,0.0,0.0
20100113:2000,0.0,0.0,0.0
20100113:2100,0.0,0.0,0.0
20100113:2200,0.0,0.0,0.0
20100113:2300,0.0,0.0,0.0
20100114:0000,0.0,0.0,0.0
20100114:0100,0.0,0.0,0.0
20100114:0200,0.0,0.0,0.0
20100114:0300,0.0,0.0,0.0
20100114:0400,0.0,0.0,0.0
20100114:0500,0.0,0.0,0.0
20100114:0600,0.0,0.0,0.0
20100114:0700,0.0,0.0,0.0
20100114:0800,27.0,112.78,20.0
20100114:0900,98.0,111.08,78.0
20100114:1000,126.0,44.96,114.0
20100114:1100,166.0,66.3,145.0
20100114:1200,307.0,677.69,86.0
20100114:1300,263.0,587.61,90.0
20100114:1400,200.0,652.37,54.0
20100114:1500,86.0,411.48,37.0
20100114:1600,0.0,0.0,0.0
20100114:1700,0.0,0.0,0.0
20100114:1800,0.0,0.0,0.0
20100114:1900,0.0,0.0,0.0
20100114:2000,0.0,0.0,0.0
20100114:2100,0.0,0.0,0.0
20100114:2200,0.0,0.0,0.0
20100114:2300,0.0,0.0,0.0
20100115:0000,0.0,0.0,0.0
20100115:0100,0.0,0.0,0.0
20100115:0200,0.0,0.0,0.0
20100115:0300,0.0,0.0,0.0
20100115:0400,0.0,0.0,0.0
20100115:0500,0.0,0.0,0.0
20100115:0600,0.0,0.0,0.0
20100115:0700,0.0,0.0,0.0
20100115:0800,22.0,31.28,20.0
20100115:0900,49.0,0.0,49.0
20100115:1000,89.0,3.71,88.0
20100115:1100,185.0,103.28,152.0
20100115:1200,66.0,0.0,66.0
20100115:1300,79.0,0.0,79.0
20100115:1400,38.0,0.0,38.0
20100115:1500,44.0,24.49,41.0
20100115:1600,0.0,0.0,0.0
20100115:1700,0.0,0.0,0.0
20100115:1800,0.0,0.0,0.0
20100115:1900,0.0,0.0,0.0
20100115:2000,0.0,0.0,0.0
20100115:2100,0.0,0.0,0.0
20100115:2200,0.0,0.0,0.0
20100115:2300,0.0,0.0,0.0
20100116:0000,0.0,0.0,0.0
20100116:0100,0.0,0.0,0.0
20100116:0200,0.0,0.0,0.0
20100116:0300,0.0,0.0,0.0
20100116:0400,0.0,0.0,0.0
20100116:0500,0.0,0.0,0.0
20100116:0600,0.0,0.0,0.0
20100116:0700,0.0,0.0,0.0
20100116:0800,20.0,15.17,19.0
20100116:0900,52.0,0.0,52.0
20100116:1000,146.0,80.88,124.0
20100116:1100,109.0,3.1,108.0
20100116:1200,66.0,0.0,66.0
20100116:1300,59.0,0.0,59.0
20100116:1400,76.0,4.34,75.0
20100116:1500,27.0,0.0,27.0
20100116:1600,0.0,0.0,0.0
20100116:1700,0.0,0.0,0.0
20100116:1800,0.0,0.0,0.0
20100116:1900,0.0,0.0,0.0
20100116:2000,0.0,0.0,0.0
20100116:2100,0.0,0.0,0.0
20100116:2200,0.0,0.0,0.0
20100116:2300,0.0,0.0,0.0
20100117:0000,0.0,0.0,0.0
20100117:0100,0.0,0.0,0.0
20100117:0200,0.0,0.0,0.0
20100117:0300,0.0,0.0,0.0
20100117:0400,0.0,0.0,0.0
20100117:0500,0.0,0.0,0.0
20100117:0600,0.0,0.0,0.0
20100117:0700,0.0,0.0,0.0
20100117:0800,33.0,147.01,23.0
20100117:0900,152.0,502.87,58.0
20100117:1000,259.0,720.75,61.0
20100117:1100,299.0,623.85,96.0
20100117:1200,231.0,214.58,159.0
20100117:1300,108.0,6.57,106.0
20100117:1400,131.0,111.02,105.0
20100117:1500,85.0,293.18,47.0
20100117:1600,0.0,0.0,0.0
20100117:1700,0.0,0.0,0.0
20100117:1800,0.0,0.0,0.0
20100117:1900,0.0,0.0,0.0
20100117:2000,0.0,0.0,0.0
20100117:2100,0.0,0.0,0.0
20100117:2200,0.0,0.0,0.0
20100117:2300,0.0,0.0,0.0
20100118:0000,0.0,0.0,0.0
20100118:0100,0.0,0.0,0.0
20100118:0200,0.0,0.0,0.0
20100118:0300,0.0,0.0,0.0
20100118:0400,0.0,0.0,0.0
20100118:0500,0.0,0.0,0.0
20100118:0600,0.0,0.0,0.0
20100118:0700,0.0,0.0,0.0
20100118:0800,27.0,56.95,23.0
20100118:0900,65.0,10.56,63.0
20100118:1000,44.0,0.0,44.0
20100118:1100,71.0,0.0,71.0
20100118:1200,110.0,2.95,109.0
20100118:1300,100.0,3.25,99.0
20100118:1400,82.0,8.41,80.0
20100118:1500,47.0,15.01,45.0
20100118:1600,0.0,0.0,0.0
20100118:1700,0.0,0.0,0.0
20100118:1800,0.0,0.0,0.0
20100118:1900,0.0,0.0,0.0
20100118:2000,0.0,0.0,0.0
20100118:2100,0.0,0.0,0.0
20100118:2200,0.0,0.0,0.0
20100118:2300,0.0,0.0,0.0
20100119:0000,0.0,0.0,0.0
20100119:0100,0.0,0.0,0.0
20100119:0200,0.0,0.0,0.0
20100119:0300,0.0,0.0,0.0
20100119:0400,0.0,0.0,0.0
20100119:0500,0.0,0.0,0.0
20100119:0600,0.0,0.0,0.0
20100119:0700,0.0,0.0,0.0
20100119:0800,19.0,13.78,18.0
20100119:0900,46.0,0.0,46.0
20100119:1000,86.0,0.0,86.0
20100119:1100,109.0,3.01,108.0
20100119:1200,153.0,26.29,144.0
20100119:1300,143.0,35.31,132.0
20100119:1400,96.0,16.56,92.0
20100119:1500,61.0,58.38,53.0
20100119:1600,0.0,0.0,0.0
20100119:1700,0.0,0.0,0.0
20100119:1800,0.0,0.0,0.0
20100119:1900,0.0,0.0,0.0
20100119:2000,0.0,0.0,0.0
20100119:2100,0.0,0.0,0.0
20100119:2200,0.0,0.0,0.0
20100119:2300,0.0,0.0,0.0
20100120:0000,0.0,0.0,0.0
20100120:0100,0.0,0.0,0.0
20100120:0200,0.0,0.0,0.0
20100120:0300,0.0,0.0,0.0
20100120:0400,0.0,0.0,0.0
20100120:0500,0.0,0.0,0.0
20100120:0600,0.0,0.0,0.0
20100120:0700,0.0,0.0,0.0
20100120:0800,19.0,0.0,19.0
20100120:0900,99.0,82.12,83.0
20100120:1000,103.0,7.05,101.0
20100120:1100,102.0,0.0,102.0
20100120:1200,77.0,0.0,77.0
20100120:1300,53.0,0.0,53.0
20100120:1400,61.0,0.0,61.0
20100120:1500,40.0,7.1,39.0
20100120:1600,0.0,0.0,0.0
20100120:1700,0.0,0.0,0.0
20100120:1800,0.0,0.0,0.0
20100120:1900,0.0,0.0,0.0
20100120:2000,0.0,0.0,0.0
20100120:2100,0.0,0.0,0.0
20100120:2200,0.0,0.0,0.0
20100120:2300,0.0,0.0,0.0
20100121:0000,0.0,0.0,0.0
20100121:0100,0.0,0.0,0.0
20100121:0200,0.0,0.0,0.0
20100121:0300,0.0,0.0,0.0
20100121:0400,0.0,0.0,0.0
20100121:0500,0.0,0.0,0.0
20100121:0600,0.0,0.0,0.0
20100121:0700,0.0,0.0,0.0
20100121:0800,28.0,38.67,25.0
20100121:0900,85.0,35.41,78.0
20100121:1000,77.0,0.0,77.0
20100121:1100,89.0,0.0,89.0
20100121:1200,100.0,0.0,100.0
20100121:1300,83.0,0.0,83.0
20100121:1400,77.0,4.01,76.0
20100121:1500,58.0,34.54,53.0
20100121:1600,0.0,0.0,0.0
20100121:1700,0.0,0.0,0.0
20100121:1800,0.0,0.0,0.0
20100121:1900,0.0,0.0,0.0
20100121:2000,0.0,0.0,0.0
20100121:2100,0.0,0.0,0.0
20100121:2200,0.0,0.0,0.0
20100121:2300,0.0,0.0,0.0
20100122:0000,0.0,0.0,0.0
20100122:0100,0.0,0.0,0.0
20100122:0200,0.0,0.0,0.0
20100122:0300,0.0,0.0,0.0
20100122:0400,0.0,0.0,0.0
20100122:0500,0.0,0.0,0.0
20100122:0600,0.0,0.0,0.0
20100122:0700,0.0,0.0,0.0
20100122:0800,37.0,99.7,29.0
20100122:0900,49.0,0.0,49.0
20100122:1000,149.0,65.53,130.0
20100122:1100,176.0,58.48,156.0
20100122:1200,159.0,28.31,149.0
20100122:1300,157.0,46.45,142.0
20100122:1400,139.0,98.74,114.0
20100122:1500,100.0,289.16,57.0
20100122:1600,0.0,0.0,0.0
20100122:1700,0.0,0.0,0.0
20100122:1800,0.0,0.0,0.0
20100122:1900,0.0,0.0,0.0
20100122:2000,0.0,0.0,0.0
20100122:2100,0.0,0.0,0.0
20100122:2200,0.0,0.0,0.0
20100122:2300,0.0,0.0,0.0
20100123:0000,0.0,0.0,0.0
20100123:0100,0.0,0.0,0.0
20100123:0200,0.0,0.0,0.0
20100123:0300,0.0,0.0,0.0
20100123:0400,0.0,0.0,0.0
20100123:0500,0.0,0.0,0.0
20100123:0600,0.0,0.0,0.0
20100123:0700,0.0,0.0,0.0
20100123:0800,20.0,0.0,20.0
20100123:0900,104.0,78.53,88.0
20100123:1000,142.0,47.73,128.0
20100123:1100,142.0,14.47,137.0
20100123:1200,112.0,0.0,112.0
20100123:1300,126.0,9.18,123.0
20100123:1400,100.0,15.55,96.0
20100123:1500,51.0,13.09,49.0
20100123:1600,0.0,0.0,0.0
20100123:1700,0.0,0.0,0.0
20100123:1800,0.0,0.0,0.0
20100123:1900,0.0,0.0,0.0
20100123:2000,0.0,0.0,0.0
20100123:2100,0.0,0.0,0.0
20100123:2200,0.0,0.0,0.0
20100123:2300,0.0,0.0,0.0
20100124:0000,0.0,0.0,0.0
20100124:0100,0.0,0.0,0.0
20100124:0200,0.0,0.0,0.0
20100124:0300,0.0,0.0,0.0
20100124:0400,0.0,0.0,0.0
20100124:0500,0.0,0.0,0.0
20100124:0600,0.0,0.0,0.0
20100124:0700,0.0,0.0,0.0
20100124:0800,44.0,151.33,31.0
20100124:0900,48.0,0.0,48.0
20100124:1000,94.0,3.37,93.0
20100124:1100,111.0,0.0,111.0
20100124:1200,100.0,0.0,100.0
20100124:1300,107.0,3.02,106.0
20100124:1400,70.0,0.0,70.0
20100124:1500,56.0,19.13,53.0
20100124:1600,0.0,0.0,0.0
20100124:1700,0.0,0.0,0.0
20100124:1800,0.0,0.0,0.0
20100124:1900,0.0,0.0,0.0
20100124:2000,0.0,0.0,0.0
20100124:2100,0.0,0.0,0.0
20100124:2200,0.0,0.0,0.0
20100124:2300,0.0,0.0,0.0
20100125:0000,0.0,0.0,0.0
20100125:0100,0.0,0.0,0.0
20100125:0200,0.0,0.0,0.0
20100125:0300,0.0,0.0,0.0
20100125:0400,0.0,0.0,0.0
20100125:0500,0.0,0.0,0.0
20100125:0600,0.0,0.0,0.0
20100125:0700,0.0,0.0,0.0
20100125:0800,31.0,33.75,28.0
20100125:0900,31.0,0.0,31.0
20100125:1000,112.0,9.99,109.0
20100125:1100,134.0,8.5,131.0
20100125:1200,101.0,0.0,101.0
20100125:1300,115.0,2.98,114.0
20100125:1400,53.0,0.0,53.0
20100125:1500,76.0,68.32,65.0
20100125:1600,0.0,0.0,0.0
20100125:1700,0.0,0.0,0.0
20100125:1800,0.0,0.0,0.0
20100125:1900,0.0,0.0,0.0
20100125:2000,0.0,0.0,0.0
20100125:2100,0.0,0.0,0.0
20100125:2200,0.0,0.0,0.0
20100125:2300,0.0,0.0,0.0
20100126:0000,0.0,0.0,0.0
20100126:0100,0.0,0.0,0.0
20100126:0200,0.0,0.0,0.0
20100126:0300,0.0,0.0,0.0
20100126:0400,0.0,0.0,0.0
20100126:0500,0.0,0.0,0.0
20100126:0600,0.0,0.0,0.0
20100126:0700,0.0,0.0,0.0
20100126:0800,23.0,0.0,23.0
20100126:0900,57.0,0.0,57.0
20100126:1000,54.0,0.0,54.0
20100126:1100,93.0,0.0,93.0
20100126:1200,167.0,27.1,157.0
20100126:1300,203.0,117.88,163.0
20100126:1400,247.0,667.19,67.0
20100126:1500,134.0,550.76,43.0
20100126:1600,0.0,0.0,0.0
20100126:1700,0.0,0.0,0.0
20100126:1800,0.0,0.0,0.0
20100126:1900,0.0,0.0,0.0
20100126:2000,0.0,0.0,0.0
20100126:2100,0.0,0.0,0.0
20100126:2200,0.0,0.0,0.0
20100126:2300,0.0,0.0,0.0
20100127:0000,0.0,0.0,0.0
20100127:0100,0.0,0.0,0.0
20100127:0200,0.0,0.0,0.0
20100127:0300,0.0,0.0,0.0
20100127:0400,0.0,0.0,0.0
20100127:0500,0.0,0.0,0.0
20100127:0600,0.0,0.0,0.0
20100127:0700,0.0,0.0,0.0
20100127:0800,64.0,367.6,29.0
20100127:0900,139.0,198.07,96.0
20100127:1000,237.0,341.18,132.0
20100127:1100,359.0,797.76,71.0
20100127:1200,372.0,793.06,76.0
20100127:1300,231.0,195.0,164.0
20100127:1400,127.0,40.13,116.0
20100127:1500,60.0,11.8,58.0
20100127:1600,0.0,0.0,0.0
20100127:1700,0.0,0.0,0.0
20100127:1800,0.0,0.0,0.0
20100127:1900,0.0,0.0,0.0
20100127:2000,0.0,0.0,0.0
20100127:2100,0.0,0.0,0.0
20100127:2200,0.0,0.0,0.0
20100127:2300,0.0,0.0,0.0
20100128:0000,0.0,0.0,0.0
20100128:0100,0.0,0.0,0.0
20100128:0200,0.0,0.0,0.0
20100128:0300,0.0,0.0,0.0
20100128:0400,0.0,0.0,0.0
20100128:0500,0.0,0.0,0.0
20100128:0600,0.0,0.0,0.0
20100128:0700,0.0,0.0,0.0
20100128:0800,48.0,111.64,37.0
20100128:0900,114.0,81.56,96.0
20100128:1000,268.0,507.04,110.0
20100128:1100,182.0,49.3,164.0
20100128:1200,125.0,2.65,124.0
20100128:1300,132.0,8.62,129.0
20100128:1400,97.0,7.18,95.0
20100128:1500,76.0,46.02,68.0
20100128:1600,1.0,24.3,0.0
20100128:1700,0.0,0.0,0.0
20100128:1800,0.0,0.0,0.0
20100128:1900,0.0,0.0,0.0
20100128:2000,0.0,0.0,0.0
20100128:2100,0.0,0.0,0.0
20100128:2200,0.0,0.0,0.0
20100128:2300,0.0,0.0,0.0
20100129:0000,0.0,0.0,0.0
20100129:0100,0.0,0.0,0.0
20100129:0200,0.0,0.0,0.0
20100129:0300,0.0,0.0,0.0
20100129:0400,0.0,0.0,0.0
20100129:0500,0.0,0.0,0.0
20100129:0600,0.0,0.0,0.0
20100129:0700,0.0,0.0,0.0
20100129:0800,30.0,9.81,29.0
20100129:0900,67.0,0.0,67.0
20100129:1000,111.0,6.34,109.0
20100129:1100,106.0,0.0,106.0
20100129:1200,111.0,0.0,111.0
20100129:1300,134.0,8.51,131.0
20100129:1400,53.0,0.0,53.0
20100129:1500,66.0,16.83,63.0
20100129:1600,3.0,0.0,3.0
20100129:1700,0.0,0.0,0.0
20100129:1800,0.0,0.0,0.0
20100129:1900,0.0,0.0,0.0
20100129:2000,0.0,0.0,0.0
20100129:2100,0.0,0.0,0.0
20100129:2200,0.0,0.0,0.0
20100129:2300,0.0,0.0,0.0
20100130:0000,0.0,0.0,0.0
20100130:0100,0.0,0.0,0.0
20100130:0200,0.0,0.0,0.0
20100130:0300,0.0,0.0,0.0
20100130:0400,0.0,0.0,0.0
20100130:0500,0.0,0.0,0.0
20100130:0600,0.0,0.0,0.0
20100130:0700,0.0,0.0,0.0
20100130:0800,67.0,293.94,36.0
20100130:0900,151.0,223.5,100.0
20100130:1000,73.0,0.0,73.0
20100130:1100,124.0,2.68,123.0
20100130:1200,98.0,0.0,98.0
20100130:1300,136.0,8.41,133.0
20100130:1400,252.0,563.59,90.0
20100130:1500,129.0,322.95,70.0
20100130:1600,17.0,60.3,14.0
20100130:1700,0.0,0.0,0.0
20100130:1800,0.0,0.0,0.0
20100130:1900,0.0,0.0,0.0
20100130:2000,0.0,0.0,0.0
20100130:2100,0.0,0.0,0.0
20100130:2200,0.0,0.0,0.0
20100130:2300,0.0,0.0,0.0
20100131:0000,0.0,0.0,0.0
20100131:0100,0.0,0.0,0.0
20100131:0200,0.0,0.0,0.0
20100131:0300,0.0,0.0,0.0
20100131:0400,0.0,0.0,0.0
20100131:0500,0.0,0.0,0.0
20100131:0600,0.0,0.0,0.0
20100131:0700,0.0,0.0,0.0
20100131:0800,40.0,27.5,37.0
20100131:0900,144.0,172.36,104.0
20100131:1000,303.0,670.29,86.0
20100131:1100,346.0,592.84,122.0
20100131:1200,206.0,61.43,182.0
20100131:1300,347.0,711.09,90.0
