time(UTC),GHI,DNI,DHI
20140117:0100,0.0,0.0,0.0
20140117:0200,0.0,0.0,0.0
20140117:0300,0.0,0.0,0.0
20140117:0400,0.0,0.0,0.0
20140117:0500,0.0,0.0,0.0
20140117:0600,0.0,0.0,0.0
20140117:0700,0.0,0.0,0.0
20140117:0800,0.0,0.0,0.0
20140117:0900,40.0,0.0,40.0
20140117:1000,89.0,7.91,87.0
20140117:1100,143.0,27.7,134.0
20140117:1200,143.0,14.01,138.0
20140117:1300,124.0,5.78,122.0
20140117:1400,107.0,10.2,104.0
20140117:1500,120.0,156.82,88.0
20140117:1600,6.0,0.0,6.0
20140117:1700,0.0,0.0,0.0
20140117:1800,0.0,0.0,0.0
20140117:1900,0.0,0.0,0.0
20140117:2000,0.0,0.0,0.0
20140117:2100,0.0,0.0,0.0
20140117:2200,0.0,0.0,0.0
20140117:2300,0.0,0.0,0.0
20140118:0000,0.0,0.0,0.0
20140118:0100,0.0,0.0,0.0
20140118:0200,0.0,0.0,0.0
20140118:0300,0.0,0.0,0.0
20140118:0400,0.0,0.0,0.0
20140118:0500,0.0,0.0,0.0
20140118:0600,0.0,0.0,0.0
20140118:0700,0.0,0.0,0.0
20140118:0800,0.0,0.0,0.0
20140118:0900,56.0,0.0,56.0
20140118:1000,26.0,0.0,26.0
20140118:1100,61.0,0.0,61.0
20140118:1200,150.0,19.45,143.0
20140118:1300,138.0,14.3,133.0
20140118:1400,81.0,0.0,81.0
20140118:1500,122.0,154.07,90.0
20140118:1600,14.0,0.0,14.0
20140118:1700,0.0,0.0,0.0
20140118:1800,0.0,0.0,0.0
20140118:1900,0.0,0.0,0.0
20140118:2000,0.0,0.0,0.0
20140118:2100,0.0,0.0,0.0
20140118:2200,0.0,0.0,0.0
20140118:2300,0.0,0.0,0.0
20140119:0000,0.0,0.0,0.0
20140119:0100,0.0,0.0,0.0
20140119:0200,0.0,0.0,0.0
20140119:0300,0.0,0.0,0.0
20140119:0400,0.0,0.0,0.0
20140119:0500,0.0,0.0,0.0
20140119:0600,0.0,0.0,0.0
20140119:0700,0.0,0.0,0.0
20140119:0800,0.0,0.0,0.0
20140119:0900,43.0,0.0,43.0
20140119:1000,197.0,367.86,102.0
20140119:1100,266.0,401.97,133.0
20140119:1200,348.0,718.48,87.0
20140119:1300,279.0,370.86,148.0
20140119:1400,249.0,464.44,109.0
20140119:1500,127.0,165.55,92.0
20140119:1600,27.0,0.0,27.0
20140119:1700,0.0,0.0,0.0
20140119:1800,0.0,0.0,0.0
20140119:1900,0.0,0.0,0.0
20140119:2000,0.0,0.0,0.0
20140119:2100,0.0,0.0,0.0
20140119:2200,0.0,0.0,0.0
20140119:2300,0.0,0.0,0.0
20140120:0000,0.0,0.0,0.0
20140120:0100,0.0,0.0,0.0
20140120:0200,0.0,0.0,0.0
20140120:0300,0.0,0.0,0.0
20140120:0400,0.0,0.0,0.0
20140120:0500,0.0,0.0,0.0
20140120:0600,0.0,0.0,0.0
20140120:0700,0.0,0.0,0.0
20140120:0800,0.0,0.0,0.0
20140120:0900,50.0,0.0,50.0
20140120:1000,230.0,597.48,74.0
20140120:1100,280.0,467.04,124.0
20140120:1200,193.0,65.45,169.0
20140120:1300,335.0,675.38,94.0
20140120:1400,273.0,609.48,87.0
20140120:1500,177.0,520.39,65.0
20140120:1600,16.0,0.0,16.0
20140120:1700,0.0,0.0,0.0
20140120:1800,0.0,0.0,0.0
20140120:1900,0.0,0.0,0.0
20140120:2000,0.0,0.0,0.0
20140120:2100,0.0,0.0,0.0
20140120:2200,0.0,0.0,0.0
20140120:2300,0.0,0.0,0.0
20140121:0000,0.0,0.0,0.0
20140121:0100,0.0,0.0,0.0
20140121:0200,0.0,0.0,0.0
20140121:0300,0.0,0.0,0.0
20140121:0400,0.0,0.0,0.0
20140121:0500,0.0,0.0,0.0
20140121:0600,0.0,0.0,0.0
20140121:0700,0.0,0.0,0.0
20140121:0800,0.0,0.0,0.0
20140121:0900,44.0,0.0,44.0
20140121:1000,68.0,0.0,68.0
20140121:1100,129.0,11.86,125.0
20140121:1200,104.0,0.0,104.0
20140121:1300,76.0,0.0,76.0
20140121:1400,103.0,3.24,102.0
20140121:1500,95.0,36.51,87.0
20140121:1600,21.0,0.0,21.0
20140121:1700,0.0,0.0,0.0
20140121:1800,0.0,0.0,0.0
20140121:1900,0.0,0.0,0.0
20140121:2000,0.0,0.0,0.0
20140121:2100,0.0,0.0,0.0
20140121:2200,0.0,0.0,0.0
20140121:2300,0.0,0.0,0.0
20140122:0000,0.0,0.0,0.0
20140122:0100,0.0,0.0,0.0
20140122:0200,0.0,0.0,0.0
20140122:0300,0.0,0.0,0.0
20140122:0400,0.0,0.0,0.0
20140122:0500,0.0,0.0,0.0
20140122:0600,0.0,0.0,0.0
20140122:0700,0.0,0.0,0.0
20140122:0800,0.0,0.0,0.0
20140122:0900,50.0,0.0,50.0
20140122:1000,183.0,243.33,118.0
20140122:1100,282.0,443.31,131.0
20140122:1200,273.0,267.54,173.0
20140122:1300,262.0,258.01,168.0
20140122:1400,75.0,0.0,75.0
20140122:1500,143.0,210.72,96.0
20140122:1600,36.0,0.0,36.0
20140122:1700,0.0,0.0,0.0
20140122:1800,0.0,0.0,0.0
20140122:1900,0.0,0.0,0.0
20140122:2000,0.0,0.0,0.0
20140122:2100,0.0,0.0,0.0
20140122:2200,0.0,0.0,0.0
20140122:2300,0.0,0.0,0.0
20140123:0000,0.0,0.0,0.0
20140123:0100,0.0,0.0,0.0
20140123:0200,0.0,0.0,0.0
20140123:0300,0.0,0.0,0.0
20140123:0400,0.0,0.0,0.0
20140123:0500,0.0,0.0,0.0
20140123:0600,0.0,0.0,0.0
20140123:0700,0.0,0.0,0.0
20140123:0800,0.0,0.0,0.0
20140123:0900,75.0,62.05,65.0
20140123:1000,111.0,22.2,105.0
20140123:1100,119.0,5.81,117.0
20140123:1200,180.0,39.74,165.0
20140123:1300,220.0,119.5,176.0
20140123:1400,159.0,59.96,140.0
20140123:1500,50.0,0.0,50.0
20140123:1600,21.0,0.0,21.0
20140123:1700,0.0,0.0,0.0
20140123:1800,0.0,0.0,0.0
20140123:1900,0.0,0.0,0.0
20140123:2000,0.0,0.0,0.0
20140123:2100,0.0,0.0,0.0
20140123:2200,0.0,0.0,0.0
20140123:2300,0.0,0.0,0.0
20140124:0000,0.0,0.0,0.0
20140124:0100,0.0,0.0,0.0
20140124:0200,0.0,0.0,0.0
20140124:0300,0.0,0.0,0.0
20140124:0400,0.0,0.0,0.0
20140124:0500,0.0,0.0,0.0
20140124:0600,0.0,0.0,0.0
20140124:0700,0.0,0.0,0.0
20140124:0800,0.0,0.0,0.0
20140124:0900,39.0,0.0,39.0
20140124:1000,65.0,0.0,65.0
20140124:1100,43.0,0.0,43.0
20140124:1200,62.0,0.0,62.0
20140124:1300,66.0,0.0,66.0
20140124:1400,72.0,0.0,72.0
20140124:1500,54.0,0.0,54.0
20140124:1600,9.0,0.0,9.0
20140124:1700,0.0,0.0,0.0
20140124:1800,0.0,0.0,0.0
20140124:1900,0.0,0.0,0.0
20140124:2000,0.0,0.0,0.0
20140124:2100,0.0,0.0,0.0
20140124:2200,0.0,0.0,0.0
20140124:2300,0.0,0.0,0.0
20140125:0000,0.0,0.0,0.0
20140125:0100,0.0,0.0,0.0
20140125:0200,0.0,0.0,0.0
20140125:0300,0.0,0.0,0.0
20140125:0400,0.0,0.0,0.0
20140125:0500,0.0,0.0,0.0
20140125:0600,0.0,0.0,0.0
20140125:0700,0.0,0.0,0.0
20140125:0800,0.0,0.0,0.0
20140125:0900,92.0,131.56,70.0
20140125:1000,195.0,267.2,121.0
20140125:1100,309.0,546.59,117.0
20140125:1200,361.0,662.13,106.0
20140125:1300,61.0,0.0,61.0
20140125:1400,131.0,15.38,126.0
20140125:1500,133.0,123.24,104.0
20140125:1600,34.0,0.0,34.0
20140125:1700,0.0,0.0,0.0
20140125:1800,0.0,0.0,0.0
20140125:1900,0.0,0.0,0.0
20140125:2000,0.0,0.0,0.0
20140125:2100,0.0,0.0,0.0
20140125:2200,0.0,0.0,0.0
20140125:2300,0.0,0.0,0.0
20140126:0000,0.0,0.0,0.0
20140126:0100,0.0,0.0,0.0
20140126:0200,0.0,0.0,0.0
20140126:0300,0.0,0.0,0.0
20140126:0400,0.0,0.0,0.0
20140126:0500,0.0,0.0,0.0
20140126:0600,0.0,0.0,0.0
20140126:0700,0.0,0.0,0.0
20140126:0800,0.0,0.0,0.0
20140126:0900,12.0,0.0,12.0
20140126:1000,24.0,0.0,24.0
20140126:1100,46.0,0.0,46.0
20140126:1200,67.0,0.0,67.0
20140126:1300,95.0,0.0,95.0
20140126:1400,146.0,30.37,136.0
20140126:1500,171.0,304.78,98.0
20140126:1600,15.0,0.0,15.0
20140126:1700,0.0,0.0,0.0
20140126:1800,0.0,0.0,0.0
20140126:1900,0.0,0.0,0.0
20140126:2000,0.0,0.0,0.0
20140126:2100,0.0,0.0,0.0
20140126:2200,0.0,0.0,0.0
20140126:2300,0.0,0.0,0.0
20140127:0000,0.0,0.0,0.0
20140127:0100,0.0,0.0,0.0
20140127:0200,0.0,0.0,0.0
20140127:0300,0.0,0.0,0.0
20140127:0400,0.0,0.0,0.0
20140127:0500,0.0,0.0,0.0
20140127:0600,0.0,0.0,0.0
20140127:0700,0.0,0.0,0.0
20140127:0800,0.0,0.0,0.0
20140127:0900,12.0,0.0,12.0
20140127:1000,23.0,0.0,23.0
20140127:1100,342.0,713.4,86.0
20140127:1200,382.0,740.22,91.0
20140127:1300,33.0,0.0,33.0
20140127:1400,290.0,533.62,112.0
20140127:1500,213.0,615.26,63.0
20140127:1600,39.0,0.0,39.0
20140127:1700,0.0,0.0,0.0
20140127:1800,0.0,0.0,0.0
20140127:1900,0.0,0.0,0.0
20140127:2000,0.0,0.0,0.0
20140127:2100,0.0,0.0,0.0
20140127:2200,0.0,0.0,0.0
20140127:2300,0.0,0.0,0.0
20140128:0000,0.0,0.0,0.0
20140128:0100,0.0,0.0,0.0
20140128:0200,0.0,0.0,0.0
20140128:0300,0.0,0.0,0.0
20140128:0400,0.0,0.0,0.0
20140128:0500,0.0,0.0,0.0
20140128:0600,0.0,0.0,0.0
20140128:0700,0.0,0.0,0.0
20140128:0800,0.0,0.0,0.0
20140128:0900,83.0,67.76,71.0
20140128:1000,167.0,121.66,132.0
20140128:1100,226.0,146.1,173.0
20140128:1200,70.0,0.0,70.0
20140128:1300,120.0,0.0,120.0
20140128:1400,232.0,224.91,156.0
20140128:1500,108.0,36.27,99.0
20140128:1600,46.0,0.0,46.0
20140128:1700,0.0,0.0,0.0
20140128:1800,0.0,0.0,0.0
20140128:1900,0.0,0.0,0.0
20140128:2000,0.0,0.0,0.0
20140128:2100,0.0,0.0,0.0
20140128:2200,0.0,0.0,0.0
20140128:2300,0.0,0.0,0.0
20140129:0000,0.0,0.0,0.0
20140129:0100,0.0,0.0,0.0
20140129:0200,0.0,0.0,0.0
20140129:0300,0.0,0.0,0.0
20140129:0400,0.0,0.0,0.0
20140129:0500,0.0,0.0,0.0
20140129:0600,0.0,0.0,0.0
20140129:0700,0.0,0.0,0.0
20140129:0800,0.0,0.0,0.0
20140129:0900,119.0,260.26,72.0
20140129:1000,274.0,734.26,60.0
20140129:1100,343.0,670.69,97.0
20140129:1200,95.0,0.0,95.0
20140129:1300,251.0,155.17,190.0
20140129:1400,53.0,0.0,53.0
20140129:1500,201.0,439.56,90.0
20140129:1600,8.0,0.0,8.0
20140129:1700,0.0,0.0,0.0
20140129:1800,0.0,0.0,0.0
20140129:1900,0.0,0.0,0.0
20140129:2000,0.0,0.0,0.0
20140129:2100,0.0,0.0,0.0
20140129:2200,0.0,0.0,0.0
20140129:2300,0.0,0.0,0.0
20140130:0000,0.0,0.0,0.0
20140130:0100,0.0,0.0,0.0
20140130:0200,0.0,0.0,0.0
20140130:0300,0.0,0.0,0.0
20140130:0400,0.0,0.0,0.0
20140130:0500,0.0,0.0,0.0
20140130:0600,0.0,0.0,0.0
20140130:0700,0.0,0.0,0.0
20140130:0800,2.0,0.0,2.0
20140130:0900,134.0,358.34,68.0
20140130:1000,60.0,0.0,60.0
20140130:1100,123.0,2.7,122.0
20140130:1200,194.0,39.43,178.0
20140130:1300,138.0,5.03,136.0
20140130:1400,220.0,161.48,164.0
20140130:1500,127.0,66.16,110.0
20140130:1600,52.0,0.0,52.0
20140130:1700,0.0,0.0,0.0
20140130:1800,0.0,0.0,0.0
20140130:1900,0.0,0.0,0.0
20140130:2000,0.0,0.0,0.0
20140130:2100,0.0,0.0,0.0
20140130:2200,0.0,0.0,0.0
20140130:2300,0.0,0.0,0.0
20140131:0000,0.0,0.0,0.0
20140131:0100,0.0,0.0,0.0
20140131:0200,0.0,0.0,0.0
20140131:0300,0.0,0.0,0.0
20140131:0400,0.0,0.0,0.0
20140131:0500,0.0,0.0,0.0
20140131:0600,0.0,0.0,0.0
20140131:0700,0.0,0.0,0.0
20140131:0800,2.0,0.0,2.0
20140131:0900,52.0,0.0,52.0
20140131:1000,45.0,0.0,45.0
20140131:1100,85.0,0.0,85.0
20140131:1200,79.0,0.0,79.0
20140131:1300,45.0,0.0,45.0
