time(UTC),GHI,DNI,DHI
20080103:1900,0.0,0.0,0.0
20080103:2000,0.0,0.0,0.0
20080103:2100,0.0,0.0,0.0
20080103:2200,0.0,0.0,0.0
20080103:2300,0.0,0.0,0.0
20080104:0000,0.0,0.0,0.0
20080104:0100,0.0,0.0,0.0
20080104:0200,0.0,0.0,0.0
20080104:0300,0.0,0.0,0.0
20080104:0400,0.0,0.0,0.0
20080104:0500,0.0,0.0,0.0
20080104:0600,0.0,0.0,0.0
20080104:0700,0.0,0.0,0.0
20080104:0800,0.0,0.0,0.0
20080104:0900,42.0,6.96,41.0
20080104:1000,33.0,0.0,33.0
20080104:1100,73.0,0.0,73.0
20080104:1200,237.0,455.9,106.0
20080104:1300,241.0,730.86,53.0
20080104:1400,149.0,459.64,62.0
20080104:1500,18.0,0.0,18.0
20080104:1600,0.0,0.0,0.0
20080104:1700,0.0,0.0,0.0
20080104:1800,0.0,0.0,0.0
20080104:1900,0.0,0.0,0.0
20080104:2000,0.0,0.0,0.0
20080104:2100,0.0,0.0,0.0
20080104:2200,0.0,0.0,0.0
20080104:2300,0.0,0.0,0.0
20080105:0000,0.0,0.0,0.0
20080105:0100,0.0,0.0,0.0
20080105:0200,0.0,0.0,0.0
20080105:0300,0.0,0.0,0.0
20080105:0400,0.0,0.0,0.0
20080105:0500,0.0,0.0,0.0
20080105:0600,0.0,0.0,0.0
20080105:0700,0.0,0.0,0.0
20080105:0800,0.0,0.0,0.0
20080105:0900,13.0,0.0,13.0
20080105:1000,24.0,0.0,24.0
20080105:1100,232.0,469.29,101.0
20080105:1200,270.0,694.95,69.0
20080105:1300,66.0,0.0,66.0
20080105:1400,77.0,26.09,72.0
20080105:1500,5.0,0.0,5.0
20080105:1600,0.0,0.0,0.0
20080105:1700,0.0,0.0,0.0
20080105:1800,0.0,0.0,0.0
20080105:1900,0.0,0.0,0.0
20080105:2000,0.0,0.0,0.0
20080105:2100,0.0,0.0,0.0
20080105:2200,0.0,0.0,0.0
20080105:2300,0.0,0.0,0.0
20080106:0000,0.0,0.0,0.0
20080106:0100,0.0,0.0,0.0
20080106:0200,0.0,0.0,0.0
20080106:0300,0.0,0.0,0.0
20080106:0400,0.0,0.0,0.0
20080106:0500,0.0,0.0,0.0
20080106:0600,0.0,0.0,0.0
20080106:0700,0.0,0.0,0.0
20080106:0800,0.0,0.0,0.0
20080106:0900,113.0,473.59,44.0
20080106:1000,198.0,562.24,68.0
20080106:1100,258.0,658.69,73.0
20080106:1200,244.0,477.28,105.0
20080106:1300,231.0,592.42,76.0
20080106:1400,141.0,345.21,74.0
20080106:1500,51.0,182.44,34.0
20080106:1600,0.0,0.0,0.0
20080106:1700,0.0,0.0,0.0
20080106:1800,0.0,0.0,0.0
20080106:1900,0.0,0.0,0.0
20080106:2000,0.0,0.0,0.0
20080106:2100,0.0,0.0,0.0
20080106:2200,0.0,0.0,0.0
20080106:2300,0.0,0.0,0.0
20080107:0000,0.0,0.0,0.0
20080107:0100,0.0,0.0,0.0
20080107:0200,0.0,0.0,0.0
20080107:0300,0.0,0.0,0.0
20080107:0400,0.0,0.0,0.0
20080107:0500,0.0,0.0,0.0
20080107:0600,0.0,0.0,0.0
20080107:0700,0.0,0.0,0.0
20080107:0800,0.0,0.0,0.0
20080107:0900,114.0,469.66,45.0
20080107:1000,197.0,528.48,74.0
20080107:1100,245.0,544.76,91.0
20080107:1200,222.0,330.65,125.0
20080107:1300,204.0,371.2,106.0
20080107:1400,169.0,605.13,50.0
20080107:1500,27.0,10.43,26.0
20080107:1600,0.0,0.0,0.0
20080107:1700,0.0,0.0,0.0
20080107:1800,0.0,0.0,0.0
20080107:1900,0.0,0.0,0.0
20080107:2000,0.0,0.0,0.0
20080107:2100,0.0,0.0,0.0
20080107:2200,0.0,0.0,0.0
20080107:2300,0.0,0.0,0.0
20080108:0000,0.0,0.0,0.0
20080108:0100,0.0,0.0,0.0
20080108:0200,0.0,0.0,0.0
20080108:0300,0.0,0.0,0.0
20080108:0400,0.0,0.0,0.0
20080108:0500,0.0,0.0,0.0
20080108:0600,0.0,0.0,0.0
20080108:0700,0.0,0.0,0.0
20080108:0800,0.0,0.0,0.0
20080108:0900,44.0,6.75,43.0
20080108:1000,83.0,8.53,81.0
20080108:1100,218.0,351.31,118.0
20080108:1200,265.0,602.16,87.0
20080108:1300,155.0,120.08,123.0
20080108:1400,158.0,456.54,67.0
20080108:1500,26.0,0.0,26.0
20080108:1600,0.0,0.0,0.0
20080108:1700,0.0,0.0,0.0
20080108:1800,0.0,0.0,0.0
20080108:1900,0.0,0.0,0.0
20080108:2000,0.0,0.0,0.0
20080108:2100,0.0,0.0,0.0
20080108:2200,0.0,0.0,0.0
20080108:2300,0.0,0.0,0.0
20080109:0000,0.0,0.0,0.0
20080109:0100,0.0,0.0,0.0
20080109:0200,0.0,0.0,0.0
20080109:0300,0.0,0.0,0.0
20080109:0400,0.0,0.0,0.0
20080109:0500,0.0,0.0,0.0
20080109:0600,0.0,0.0,0.0
20080109:0700,0.0,0.0,0.0
20080109:0800,0.0,0.0,0.0
20080109:0900,98.0,260.49,59.0
20080109:1000,39.0,0.0,39.0
20080109:1100,263.0,652.18,76.0
20080109:1200,63.0,0.0,63.0
20080109:1300,229.0,520.26,89.0
20080109:1400,97.0,64.32,84.0
20080109:1500,55.0,167.42,38.0
20080109:1600,0.0,0.0,0.0
20080109:1700,0.0,0.0,0.0
20080109:1800,0.0,0.0,0.0
20080109:1900,0.0,0.0,0.0
20080109:2000,0.0,0.0,0.0
20080109:2100,0.0,0.0,0.0
20080109:2200,0.0,0.0,0.0
20080109:2300,0.0,0.0,0.0
20080110:0000,0.0,0.0,0.0
20080110:0100,0.0,0.0,0.0
20080110:0200,0.0,0.0,0.0
20080110:0300,0.0,0.0,0.0
20080110:0400,0.0,0.0,0.0
20080110:0500,0.0,0.0,0.0
20080110:0600,0.0,0.0,0.0
20080110:0700,0.0,0.0,0.0
20080110:0800,0.0,0.0,0.0
20080110:0900,78.0,99.14,63.0
20080110:1000,210.0,613.29,64.0
20080110:1100,135.0,41.53,123.0
20080110:1200,250.0,462.65,111.0
20080110:1300,119.0,29.43,111.0
20080110:1400,64.0,4.88,63.0
20080110:1500,57.0,172.21,39.0
20080110:1600,0.0,0.0,0.0
20080110:1700,0.0,0.0,0.0
20080110:1800,0.0,0.0,0.0
20080110:1900,0.0,0.0,0.0
20080110:2000,0.0,0.0,0.0
20080110:2100,0.0,0.0,0.0
20080110:2200,0.0,0.0,0.0
20080110:2300,0.0,0.0,0.0
20080111:0000,0.0,0.0,0.0
20080111:0100,0.0,0.0,0.0
20080111:0200,0.0,0.0,0.0
20080111:0300,0.0,0.0,0.0
20080111:0400,0.0,0.0,0.0
20080111:0500,0.0,0.0,0.0
20080111:0600,0.0,0.0,0.0
20080111:0700,0.0,0.0,0.0
20080111:0800,0.0,0.0,0.0
20080111:0900,21.0,0.0,21.0
20080111:1000,39.0,0.0,39.0
20080111:1100,83.0,0.0,83.0
20080111:1200,25.0,0.0,25.0
20080111:1300,32.0,0.0,32.0
20080111:1400,59.0,0.0,59.0
20080111:1500,39.0,27.88,36.0
20080111:1600,0.0,0.0,0.0
20080111:1700,0.0,0.0,0.0
20080111:1800,0.0,0.0,0.0
20080111:1900,0.0,0.0,0.0
20080111:2000,0.0,0.0,0.0
20080111:2100,0.0,0.0,0.0
20080111:2200,0.0,0.0,0.0
20080111:2300,0.0,0.0,0.0
20080112:0000,0.0,0.0,0.0
20080112:0100,0.0,0.0,0.0
20080112:0200,0.0,0.0,0.0
20080112:0300,0.0,0.0,0.0
20080112:0400,0.0,0.0,0.0
20080112:0500,0.0,0.0,0.0
20080112:0600,0.0,0.0,0.0
20080112:0700,0.0,0.0,0.0
20080112:0800,0.0,0.0,0.0
20080112:0900,126.0,555.45,40.0
20080112:1000,212.0,594.53,68.0
20080112:1100,270.0,657.18,77.0
20080112:1200,296.0,775.18,59.0
20080112:1300,40.0,0.0,40.0
20080112:1400,61.0,0.0,61.0
20080112:1500,77.0,388.21,34.0
20080112:1600,0.0,0.0,0.0
20080112:1700,0.0,0.0,0.0
20080112:1800,0.0,0.0,0.0
20080112:1900,0.0,0.0,0.0
20080112:2000,0.0,0.0,0.0
20080112:2100,0.0,0.0,0.0
20080112:2200,0.0,0.0,0.0
20080112:2300,0.0,0.0,0.0
20080113:0000,0.0,0.0,0.0
20080113:0100,0.0,0.0,0.0
20080113:0200,0.0,0.0,0.0
20080113:0300,0.0,0.0,0.0
20080113:0400,0.0,0.0,0.0
20080113:0500,0.0,0.0,0.0
20080113:0600,0.0,0.0,0.0
20080113:0700,0.0,0.0,0.0
20080113:0800,0.0,0.0,0.0
20080113:0900,53.0,12.76,51.0
20080113:1000,69.0,0.0,69.0
20080113:1100,128.0,27.01,120.0
20080113:1200,160.0,64.82,140.0
20080113:1300,100.0,7.13,98.0
20080113:1400,70.0,4.67,69.0
20080113:1500,35.0,8.77,34.0
20080113:1600,0.0,0.0,0.0
20080113:1700,0.0,0.0,0.0
20080113:1800,0.0,0.0,0.0
20080113:1900,0.0,0.0,0.0
20080113:2000,0.0,0.0,0.0
20080113:2100,0.0,0.0,0.0
20080113:2200,0.0,0.0,0.0
20080113:2300,0.0,0.0,0.0
20080114:0000,0.0,0.0,0.0
20080114:0100,0.0,0.0,0.0
20080114:0200,0.0,0.0,0.0
20080114:0300,0.0,0.0,0.0
20080114:0400,0.0,0.0,0.0
20080114:0500,0.0,0.0,0.0
20080114:0600,0.0,0.0,0.0
20080114:0700,0.0,0.0,0.0
20080114:0800,18.0,171.12,11.0
20080114:0900,121.0,434.4,52.0
20080114:1000,228.0,713.03,52.0
20080114:1100,71.0,0.0,71.0
20080114:1200,193.0,147.68,147.0
20080114:1300,141.0,56.39,125.0
20080114:1400,73.0,4.6,72.0
20080114:1500,61.0,127.8,46.0
20080114:1600,0.0,0.0,0.0
20080114:1700,0.0,0.0,0.0
20080114:1800,0.0,0.0,0.0
20080114:1900,0.0,0.0,0.0
20080114:2000,0.0,0.0,0.0
20080114:2100,0.0,0.0,0.0
20080114:2200,0.0,0.0,0.0
20080114:2300,0.0,0.0,0.0
20080115:0000,0.0,0.0,0.0
20080115:0100,0.0,0.0,0.0
20080115:0200,0.0,0.0,0.0
20080115:0300,0.0,0.0,0.0
20080115:0400,0.0,0.0,0.0
20080115:0500,0.0,0.0,0.0
20080115:0600,0.0,0.0,0.0
20080115:0700,0.0,0.0,0.0
20080115:0800,2.0,0.0,2.0
20080115:0900,20.0,0.0,20.0
20080115:1000,42.0,0.0,42.0
20080115:1100,34.0,0.0,34.0
20080115:1200,42.0,0.0,42.0
20080115:1300,40.0,0.0,40.0
20080115:1400,40.0,0.0,40.0
20080115:1500,15.0,0.0,15.0
20080115:1600,0.0,0.0,0.0
20080115:1700,0.0,0.0,0.0
20080115:1800,0.0,0.0,0.0
20080115:1900,0.0,0.0,0.0
20080115:2000,0.0,0.0,0.0
20080115:2100,0.0,0.0,0.0
20080115:2200,0.0,0.0,0.0
20080115:2300,0.0,0.0,0.0
20080116:0000,0.0,0.0,0.0
20080116:0100,0.0,0.0,0.0
20080116:0200,0.0,0.0,0.0
20080116:0300,0.0,0.0,0.0
20080116:0400,0.0,0.0,0.0
20080116:0500,0.0,0.0,0.0
20080116:0600,0.0,0.0,0.0
20080116:0700,0.0,0.0,0.0
20080116:0800,10.0,0.0,10.0
20080116:0900,119.0,373.5,58.0
20080116:1000,180.0,285.8,108.0
20080116:1100,194.0,167.45,143.0
20080116:1200,217.0,220.37,147.0
20080116:1300,114.0,13.78,110.0
20080116:1400,25.0,0.0,25.0
20080116:1500,57.0,72.39,48.0
20080116:1600,0.0,0.0,0.0
20080116:1700,0.0,0.0,0.0
20080116:1800,0.0,0.0,0.0
20080116:1900,0.0,0.0,0.0
20080116:2000,0.0,0.0,0.0
20080116:2100,0.0,0.0,0.0
20080116:2200,0.0,0.0,0.0
20080116:2300,0.0,0.0,0.0
20080117:0000,0.0,0.0,0.0
20080117:0100,0.0,0.0,0.0
20080117:0200,0.0,0.0,0.0
20080117:0300,0.0,0.0,0.0
20080117:0400,0.0,0.0,0.0
20080117:0500,0.0,0.0,0.0
20080117:0600,0.0,0.0,0.0
20080117:0700,0.0,0.0,0.0
20080117:0800,7.0,0.0,7.0
20080117:0900,118.0,343.92,61.0
20080117:1000,157.0,161.01,116.0
20080117:1100,162.0,71.53,140.0
20080117:1200,108.0,3.12,107.0
20080117:1300,48.0,0.0,48.0
20080117:1400,95.0,26.33,89.0
20080117:1500,10.0,0.0,10.0
20080117:1600,0.0,0.0,0.0
20080117:1700,0.0,0.0,0.0
20080117:1800,0.0,0.0,0.0
20080117:1900,0.0,0.0,0.0
20080117:2000,0.0,0.0,0.0
20080117:2100,0.0,0.0,0.0
20080117:2200,0.0,0.0,0.0
20080117:2300,0.0,0.0,0.0
20080118:0000,0.0,0.0,0.0
20080118:0100,0.0,0.0,0.0
20080118:0200,0.0,0.0,0.0
20080118:0300,0.0,0.0,0.0
20080118:0400,0.0,0.0,0.0
20080118:0500,0.0,0.0,0.0
20080118:0600,0.0,0.0,0.0
20080118:0700,0.0,0.0,0.0
20080118:0800,4.0,0.0,4.0
20080118:0900,14.0,0.0,14.0
20080118:1000,32.0,0.0,32.0
20080118:1100,42.0,0.0,42.0
20080118:1200,27.0,0.0,27.0
20080118:1300,24.0,0.0,24.0
20080118:1400,18.0,0.0,18.0
20080118:1500,14.0,0.0,14.0
20080118:1600,0.0,0.0,0.0
20080118:1700,0.0,0.0,0.0
20080118:1800,0.0,0.0,0.0
20080118:1900,0.0,0.0,0.0
20080118:2000,0.0,0.0,0.0
20080118:2100,0.0,0.0,0.0
20080118:2200,0.0,0.0,0.0
20080118:2300,0.0,0.0,0.0
20080119:0000,0.0,0.0,0.0
20080119:0100,0.0,0.0,0.0
20080119:0200,0.0,0.0,0.0
20080119:0300,0.0,0.0,0.0
20080119:0400,0.0,0.0,0.0
20080119:0500,0.0,0.0,0.0
20080119:0600,0.0,0.0,0.0
20080119:0700,0.0,0.0,0.0
20080119:0800,2.0,0.0,2.0
20080119:0900,30.0,0.0,30.0
20080119:1000,27.0,0.0,27.0
20080119:1100,43.0,0.0,43.0
20080119:1200,30.0,0.0,30.0
20080119:1300,64.0,0.0,64.0
20080119:1400,30.0,0.0,30.0
20080119:1500,10.0,0.0,10.0
20080119:1600,0.0,0.0,0.0
20080119:1700,0.0,0.0,0.0
20080119:1800,0.0,0.0,0.0
20080119:1900,0.0,0.0,0.0
20080119:2000,0.0,0.0,0.0
20080119:2100,0.0,0.0,0.0
20080119:2200,0.0,0.0,0.0
20080119:2300,0.0,0.0,0.0
20080120:0000,0.0,0.0,0.0
20080120:0100,0.0,0.0,0.0
20080120:0200,0.0,0.0,0.0
20080120:0300,0.0,0.0,0.0
20080120:0400,0.0,0.0,0.0
20080120:0500,0.0,0.0,0.0
20080120:0600,0.0,0.0,0.0
20080120:0700,0.0,0.0,0.0
20080120:0800,9.0,0.0,9.0
20080120:0900,45.0,0.0,45.0
20080120:1000,38.0,0.0,38.0
20080120:1100,147.0,37.83,135.0
20080120:1200,145.0,24.15,137.0
20080120:1300,144.0,42.68,131.0
20080120:1400,95.0,20.91,90.0
20080120:1500,22.0,0.0,22.0
20080120:1600,0.0,0.0,0.0
20080120:1700,0.0,0.0,0.0
20080120:1800,0.0,0.0,0.0
20080120:1900,0.0,0.0,0.0
20080120:2000,0.0,0.0,0.0
20080120:2100,0.0,0.0,0.0
20080120:2200,0.0,0.0,0.0
20080120:2300,0.0,0.0,0.0
20080121:0000,0.0,0.0,0.0
20080121:0100,0.0,0.0,0.0
20080121:0200,0.0,0.0,0.0
20080121:0300,0.0,0.0,0.0
20080121:0400,0.0,0.0,0.0
20080121:0500,0.0,0.0,0.0
20080121:0600,0.0,0.0,0.0
20080121:0700,0.0,0.0,0.0
20080121:0800,11.0,0.0,11.0
20080121:0900,28.0,0.0,28.0
20080121:1000,21.0,0.0,21.0
20080121:1100,35.0,0.0,35.0
20080121:1200,35.0,0.0,35.0
20080121:1300,25.0,0.0,25.0
20080121:1400,37.0,0.0,37.0
20080121:1500,17.0,0.0,17.0
20080121:1600,0.0,0.0,0.0
20080121:1700,0.0,0.0,0.0
20080121:1800,0.0,0.0,0.0
20080121:1900,0.0,0.0,0.0
20080121:2000,0.0,0.0,0.0
20080121:2100,0.0,0.0,0.0
20080121:2200,0.0,0.0,0.0
20080121:2300,0.0,0.0,0.0
20080122:0000,0.0,0.0,0.0
20080122:0100,0.0,0.0,0.0
20080122:0200,0.0,0.0,0.0
20080122:0300,0.0,0.0,0.0
20080122:0400,0.0,0.0,0.0
20080122:0500,0.0,0.0,0.0
20080122:0600,0.0,0.0,0.0
20080122:0700,0.0,0.0,0.0
20080122:0800,31.0,219.6,18.0
20080122:0900,139.0,440.07,60.0
20080122:1000,223.0,477.97,94.0
20080122:1100,212.0,185.1,152.0
20080122:1200,217.0,165.38,161.0
20080122:1300,222.0,259.37,141.0
20080122:1400,67.0,0.0,67.0
20080122:1500,69.0,74.78,58.0
20080122:1600,0.0,0.0,0.0
20080122:1700,0.0,0.0,0.0
20080122:1800,0.0,0.0,0.0
20080122:1900,0.0,0.0,0.0
20080122:2000,0.0,0.0,0.0
20080122:2100,0.0,0.0,0.0
20080122:2200,0.0,0.0,0.0
20080122:2300,0.0,0.0,0.0
20080123:0000,0.0,0.0,0.0
20080123:0100,0.0,0.0,0.0
20080123:0200,0.0,0.0,0.0
20080123:0300,0.0,0.0,0.0
20080123:0400,0.0,0.0,0.0
20080123:0500,0.0,0.0,0.0
20080123:0600,0.0,0.0,0.0
20080123:0700,0.0,0.0,0.0
20080123:0800,13.0,0.0,13.0
20080123:0900,76.0,32.86,70.0
20080123:1000,145.0,80.51,123.0
20080123:1100,99.0,0.0,99.0
20080123:1200,180.0,70.08,156.0
20080123:1300,232.0,290.89,140.0
20080123:1400,50.0,0.0,50.0
20080123:1500,75.0,92.62,61.0
20080123:1600,0.0,0.0,0.0
20080123:1700,0.0,0.0,0.0
20080123:1800,0.0,0.0,0.0
20080123:1900,0.0,0.0,0.0
20080123:2000,0.0,0.0,0.0
20080123:2100,0.0,0.0,0.0
20080123:2200,0.0,0.0,0.0
20080123:2300,0.0,0.0,0.0
20080124:0000,0.0,0.0,0.0
20080124:0100,0.0,0.0,0.0
20080124:0200,0.0,0.0,0.0
20080124:0300,0.0,0.0,0.0
20080124:0400,0.0,0.0,0.0
20080124:0500,0.0,0.0,0.0
20080124:0600,0.0,0.0,0.0
20080124:0700,0.0,0.0,0.0
20080124:0800,28.0,107.86,21.0
20080124:0900,63.0,10.76,61.0
20080124:1000,87.0,3.61,86.0
20080124:1100,36.0,0.0,36.0
20080124:1200,54.0,0.0,54.0
20080124:1300,99.0,0.0,99.0
20080124:1400,30.0,0.0,30.0
20080124:1500,20.0,0.0,20.0
20080124:1600,0.0,0.0,0.0
20080124:1700,0.0,0.0,0.0
20080124:1800,0.0,0.0,0.0
20080124:1900,0.0,0.0,0.0
20080124:2000,0.0,0.0,0.0
20080124:2100,0.0,0.0,0.0
20080124:2200,0.0,0.0,0.0
20080124:2300,0.0,0.0,0.0
20080125:0000,0.0,0.0,0.0
20080125:0100,0.0,0.0,0.0
20080125:0200,0.0,0.0,0.0
20080125:0300,0.0,0.0,0.0
20080125:0400,0.0,0.0,0.0
20080125:0500,0.0,0.0,0.0
20080125:0600,0.0,0.0,0.0
20080125:0700,0.0,0.0,0.0
20080125:0800,25.0,58.9,21.0
20080125:0900,139.0,364.88,70.0
20080125:1000,126.0,35.67,116.0
20080125:1100,164.0,47.72,148.0
20080125:1200,185.0,68.5,161.0
20080125:1300,144.0,27.74,135.0
20080125:1400,206.0,427.99,95.0
20080125:1500,42.0,0.0,42.0
20080125:1600,0.0,0.0,0.0
20080125:1700,0.0,0.0,0.0
20080125:1800,0.0,0.0,0.0
20080125:1900,0.0,0.0,0.0
20080125:2000,0.0,0.0,0.0
20080125:2100,0.0,0.0,0.0
20080125:2200,0.0,0.0,0.0
20080125:2300,0.0,0.0,0.0
20080126:0000,0.0,0.0,0.0
20080126:0100,0.0,0.0,0.0
20080126:0200,0.0,0.0,0.0
20080126:0300,0.0,0.0,0.0
20080126:0400,0.0,0.0,0.0
20080126:0500,0.0,0.0,0.0
20080126:0600,0.0,0.0,0.0
20080126:0700,0.0,0.0,0.0
20080126:0800,24.0,28.15,22.0
20080126:0900,112.0,150.64,83.0
20080126:1000,115.0,17.61,110.0
20080126:1100,198.0,109.07,161.0
20080126:1200,287.0,400.59,145.0
20080126:1300,183.0,91.27,153.0
20080126:1400,182.0,254.15,115.0
20080126:1500,35.0,0.0,35.0
20080126:1600,0.0,0.0,0.0
20080126:1700,0.0,0.0,0.0
20080126:1800,0.0,0.0,0.0
20080126:1900,0.0,0.0,0.0
20080126:2000,0.0,0.0,0.0
20080126:2100,0.0,0.0,0.0
20080126:2200,0.0,0.0,0.0
20080126:2300,0.0,0.0,0.0
20080127:0000,0.0,0.0,0.0
20080127:0100,0.0,0.0,0.0
20080127:0200,0.0,0.0,0.0
20080127:0300,0.0,0.0,0.0
20080127:0400,0.0,0.0,0.0
20080127:0500,0.0,0.0,0.0
20080127:0600,0.0,0.0,0.0
20080127:0700,0.0,0.0,0.0
20080127:0800,33.0,107.72,25.0
20080127:0900,117.0,163.25,85.0
20080127:1000,143.0,59.08,126.0
20080127:1100,285.0,442.84,133.0
20080127:1200,323.0,582.72,114.0
20080127:1300,269.0,408.42,133.0
20080127:1400,191.0,283.62,115.0
20080127:1500,61.0,17.85,58.0
20080127:1600,0.0,0.0,0.0
20080127:1700,0.0,0.0,0.0
20080127:1800,0.0,0.0,0.0
20080127:1900,0.0,0.0,0.0
20080127:2000,0.0,0.0,0.0
20080127:2100,0.0,0.0,0.0
20080127:2200,0.0,0.0,0.0
20080127:2300,0.0,0.0,0.0
20080128:0000,0.0,0.0,0.0
20080128:0100,0.0,0.0,0.0
20080128:0200,0.0,0.0,0.0
20080128:0300,0.0,0.0,0.0
20080128:0400,0.0,0.0,0.0
20080128:0500,0.0,0.0,0.0
20080128:0600,0.0,0.0,0.0
20080128:0700,0.0,0.0,0.0
20080128:0800,39.0,167.52,26.0
20080128:0900,68.0,10.02,66.0
20080128:1000,63.0,0.0,63.0
20080128:1100,40.0,0.0,40.0
20080128:1200,64.0,0.0,64.0
20080128:1300,111.0,2.96,110.0
20080128:1400,80.0,0.0,80.0
20080128:1500,67.0,23.2,63.0
20080128:1600,2.0,0.0,2.0
20080128:1700,0.0,0.0,0.0
20080128:1800,0.0,0.0,0.0
20080128:1900,0.0,0.0,0.0
20080128:2000,0.0,0.0,0.0
20080128:2100,0.0,0.0,0.0
20080128:2200,0.0,0.0,0.0
20080128:2300,0.0,0.0,0.0
20080129:0000,0.0,0.0,0.0
20080129:0100,0.0,0.0,0.0
20080129:0200,0.0,0.0,0.0
20080129:0300,0.0,0.0,0.0
20080129:0400,0.0,0.0,0.0
20080129:0500,0.0,0.0,0.0
20080129:0600,0.0,0.0,0.0
20080129:0700,0.0,0.0,0.0
20080129:0800,52.0,370.17,22.0
20080129:0900,126.0,186.87,88.0
20080129:1000,115.0,13.53,111.0
20080129:1100,160.0,31.29,149.0
20080129:1200,119.0,2.72,118.0
20080129:1300,53.0,0.0,53.0
20080129:1400,25.0,0.0,25.0
20080129:1500,15.0,0.0,15.0
20080129:1600,2.0,0.0,2.0
20080129:1700,0.0,0.0,0.0
20080129:1800,0.0,0.0,0.0
20080129:1900,0.0,0.0,0.0
20080129:2000,0.0,0.0,0.0
20080129:2100,0.0,0.0,0.0
20080129:2200,0.0,0.0,0.0
20080129:2300,0.0,0.0,0.0
20080130:0000,0.0,0.0,0.0
20080130:0100,0.0,0.0,0.0
20080130:0200,0.0,0.0,0.0
20080130:0300,0.0,0.0,0.0
20080130:0400,0.0,0.0,0.0
20080130:0500,0.0,0.0,0.0
20080130:0600,0.0,0.0,0.0
20080130:0700,0.0,0.0,0.0
20080130:0800,5.0,0.0,5.0
20080130:0900,26.0,0.0,26.0
20080130:1000,93.0,3.34,92.0
20080130:1100,142.0,14.05,137.0
20080130:1200,125.0,2.69,124.0
20080130:1300,242.0,233.89,161.0
20080130:1400,255.0,650.36,72.0
20080130:1500,119.0,253.71,73.0
20080130:1600,3.0,0.0,3.0
20080130:1700,0.0,0.0,0.0
20080130:1800,0.0,0.0,0.0
20080130:1900,0.0,0.0,0.0
20080130:2000,0.0,0.0,0.0
20080130:2100,0.0,0.0,0.0
20080130:2200,0.0,0.0,0.0
20080130:2300,0.0,0.0,0.0
20080131:0000,0.0,0.0,0.0
20080131:0100,0.0,0.0,0.0
20080131:0200,0.0,0.0,0.0
20080131:0300,0.0,0.0,0.0
20080131:0400,0.0,0.0,0.0
20080131:0500,0.0,0.0,0.0
20080131:0600,0.0,0.0,0.0
20080131:0700,0.0,0.0,0.0
20080131:0800,22.0,0.0,22.0
20080131:0900,182.0,611.16,53.0
20080131:1000,158.0,72.41,136.0
20080131:1100,237.0,180.49,172.0
20080131:1200,78.0,0.0,78.0
20080131:1300,40.0,0.0,40.0
