time(UTC),GHI,DNI,DHI
20090110:0400,0.0,0.0,0.0
20090110:0500,0.0,0.0,0.0
20090110:0600,0.0,0.0,0.0
20090110:0700,0.0,0.0,0.0
20090110:0800,25.0,0.0,25.0
20090110:0900,140.45,275.9,75.3
20090110:1000,327.0,762.64,73.0
20090110:1100,242.05,330.06,113.5
20090110:1200,348.0,468.18,160.0
20090110:1300,231.15,284.96,126.15
20090110:1400,195.0,198.3,137.0
20090110:1500,106.05,279.98,56.0
20090110:1600,0.0,0.0,0.0
20090110:1700,0.0,0.0,0.0
20090110:1800,0.0,0.0,0.0
20090110:1900,0.0,0.0,0.0
20090110:2000,0.0,0.0,0.0
20090110:2100,0.0,0.0,0.0
20090110:2200,0.0,0.0,0.0
20090110:2300,0.0,0.0,0.0
20090111:0000,0.0,0.0,0.0
20090111:0100,0.0,0.0,0.0
20090111:0200,0.0,0.0,0.0
20090111:0300,0.0,0.0,0.0
20090111:0400,0.0,0.0,0.0
20090111:0500,0.0,0.0,0.0
20090111:0600,0.0,0.0,0.0
20090111:0700,0.0,0.0,0.0
20090111:0800,77.0,413.13,33.0
20090111:0900,152.5,330.75,73.9
20090111:1000,326.0,737.52,79.0
20090111:1100,254.7,382.98,104.7
20090111:1200,417.0,856.31,71.0
20090111:1300,244.15,328.91,122.05
20090111:1400,285.0,751.46,63.0
20090111:1500,114.95,318.47,57.05
20090111:1600,0.0,0.0,0.0
20090111:1700,0.0,0.0,0.0
20090111:1800,0.0,0.0,0.0
20090111:1900,0.0,0.0,0.0
20090111:2000,0.0,0.0,0.0
20090111:2100,0.0,0.0,0.0
20090111:2200,0.0,0.0,0.0
20090111:2300,0.0,0.0,0.0
20090112:0000,0.0,0.0,0.0
20090112:0100,0.0,0.0,0.0
20090112:0200,0.0,0.0,0.0
20090112:0300,0.0,0.0,0.0
20090112:0400,0.0,0.0,0.0
20090112:0500,0.0,0.0,0.0
20090112:0600,0.0,0.0,0.0
20090112:0700,0.0,0.0,0.0
20090112:0800,78.0,426.76,32.0
20090112:0900,224.0,718.87,52.0
20090112:1000,326.0,724.3,82.0
20090112:1100,406.0,865.54,65.0
20090112:1200,420.0,858.2,71.0
20090112:1300,382.0,847.4,65.0
20090112:1400,287.0,740.47,66.0
20090112:1500,155.0,556.96,52.0
20090112:1600,1.0,24.24,0.0
20090112:1700,0.0,0.0,0.0
20090112:1800,0.0,0.0,0.0
20090112:1900,0.0,0.0,0.0
20090112:2000,0.0,0.0,0.0
20090112:2100,0.0,0.0,0.0
20090112:2200,0.0,0.0,0.0
20090112:2300,0.0,0.0,0.0
20090113:0000,0.0,0.0,0.0
20090113:0100,0.0,0.0,0.0
20090113:0200,0.0,0.0,0.0
20090113:0300,0.0,0.0,0.0
20090113:0400,0.0,0.0,0.0
20090113:0500,0.0,0.0,0.0
20090113:0600,0.0,0.0,0.0
20090113:0700,0.0,0.0,0.0
20090113:0800,79.0,412.13,34.0
20090113:0900,212.0,580.91,72.0
20090113:1000,290.0,472.03,130.0
20090113:1100,393.0,751.78,95.0
20090113:1200,406.0,747.47,100.0
20090113:1300,364.0,700.19,100.0
20090113:1400,266.0,553.75,99.0
20090113:1500,160.0,579.36,51.0
20090113:1600,13.0,45.0,11.0
20090113:1700,0.0,0.0,0.0
20090113:1800,0.0,0.0,0.0
20090113:1900,0.0,0.0,0.0
20090113:2000,0.0,0.0,0.0
20090113:2100,0.0,0.0,0.0
20090113:2200,0.0,0.0,0.0
20090113:2300,0.0,0.0,0.0
20090114:0000,0.0,0.0,0.0
20090114:0100,0.0,0.0,0.0
20090114:0200,0.0,0.0,0.0
20090114:0300,0.0,0.0,0.0
20090114:0400,0.0,0.0,0.0
20090114:0500,0.0,0.0,0.0
20090114:0600,0.0,0.0,0.0
20090114:0700,0.0,0.0,0.0
20090114:0800,42.0,27.1,39.0
20090114:0900,79.0,4.12,78.0
20090114:1000,82.0,0.0,82.0
20090114:1100,228.0,85.23,194.0
20090114:1200,285.0,196.51,204.0
20090114:1300,243.0,147.33,187.0
20090114:1400,160.0,65.62,140.0
20090114:1500,88.0,52.24,78.0
20090114:1600,2.0,0.0,2.0
20090114:1700,0.0,0.0,0.0
20090114:1800,0.0,0.0,0.0
20090114:1900,0.0,0.0,0.0
20090114:2000,0.0,0.0,0.0
20090114:2100,0.0,0.0,0.0
20090114:2200,0.0,0.0,0.0
20090114:2300,0.0,0.0,0.0
20090115:0000,0.0,0.0,0.0
20090115:0100,0.0,0.0,0.0
20090115:0200,0.0,0.0,0.0
20090115:0300,0.0,0.0,0.0
20090115:0400,0.0,0.0,0.0
20090115:0500,0.0,0.0,0.0
20090115:0600,0.0,0.0,0.0
20090115:0700,0.0,0.0,0.0
20090115:0800,85.0,489.64,30.0
20090115:0900,226.0,690.32,57.0
20090115:1000,335.0,742.44,80.0
20090115:1100,415.0,869.14,66.0
20090115:1200,429.0,864.82,70.0
20090115:1300,394.0,868.91,61.0
20090115:1400,299.0,762.76,64.0
20090115:1500,176.0,713.58,37.0
20090115:1600,18.0,58.75,15.0
20090115:1700,0.0,0.0,0.0
20090115:1800,0.0,0.0,0.0
20090115:1900,0.0,0.0,0.0
20090115:2000,0.0,0.0,0.0
20090115:2100,0.0,0.0,0.0
20090115:2200,0.0,0.0,0.0
20090115:2300,0.0,0.0,0.0
20090116:0000,0.0,0.0,0.0
20090116:0100,0.0,0.0,0.0
20090116:0200,0.0,0.0,0.0
20090116:0300,0.0,0.0,0.0
20090116:0400,0.0,0.0,0.0
20090116:0500,0.0,0.0,0.0
20090116:0600,0.0,0.0,0.0
20090116:0700,0.0,0.0,0.0
20090116:0800,71.0,236.71,44.0
20090116:0900,231.0,716.92,54.0
20090116:1000,345.0,797.97,69.0
20090116:1100,400.0,744.52,99.0
20090116:1200,416.0,750.95,102.0
20090116:1300,382.0,758.13,89.0
20090116:1400,301.0,751.27,67.0
20090116:1500,167.0,559.95,56.0
20090116:1600,22.0,91.79,17.0
20090116:1700,0.0,0.0,0.0
20090116:1800,0.0,0.0,0.0
20090116:1900,0.0,0.0,0.0
20090116:2000,0.0,0.0,0.0
20090116:2100,0.0,0.0,0.0
20090116:2200,0.0,0.0,0.0
20090116:2300,0.0,0.0,0.0
20090117:0000,0.0,0.0,0.0
20090117:0100,0.0,0.0,0.0
20090117:0200,0.0,0.0,0.0
20090117:0300,0.0,0.0,0.0
20090117:0400,0.0,0.0,0.0
20090117:0500,0.0,0.0,0.0
20090117:0600,0.0,0.0,0.0
20090117:0700,0.0,0.0,0.0
20090117:0800,74.0,267.44,43.0
20090117:0900,87.0,8.03,85.0
20090117:1000,223.0,152.12,170.0
20090117:1100,279.0,189.13,202.0
20090117:1200,256.0,111.57,209.0
20090117:1300,183.0,30.78,171.0
20090117:1400,163.0,60.33,144.0
20090117:1500,123.0,168.53,89.0
20090117:1600,14.0,0.0,14.0
20090117:1700,0.0,0.0,0.0
20090117:1800,0.0,0.0,0.0
20090117:1900,0.0,0.0,0.0
20090117:2000,0.0,0.0,0.0
20090117:2100,0.0,0.0,0.0
20090117:2200,0.0,0.0,0.0
20090117:2300,0.0,0.0,0.0
20090118:0000,0.0,0.0,0.0
20090118:0100,0.0,0.0,0.0
20090118:0200,0.0,0.0,0.0
20090118:0300,0.0,0.0,0.0
20090118:0400,0.0,0.0,0.0
20090118:0500,0.0,0.0,0.0
20090118:0600,0.0,0.0,0.0
20090118:0700,0.0,0.0,0.0
20090118:0800,54.0,67.87,46.0
20090118:0900,86.0,3.98,85.0
20090118:1000,168.0,37.03,155.0
20090118:1100,104.0,0.0,104.0
20090118:1200,56.0,0.0,56.0
20090118:1300,64.0,0.0,64.0
20090118:1400,97.0,0.0,97.0
20090118:1500,40.0,0.0,40.0
20090118:1600,18.0,16.26,17.0
20090118:1700,0.0,0.0,0.0
20090118:1800,0.0,0.0,0.0
20090118:1900,0.0,0.0,0.0
20090118:2000,0.0,0.0,0.0
20090118:2100,0.0,0.0,0.0
20090118:2200,0.0,0.0,0.0
20090118:2300,0.0,0.0,0.0
20090119:0000,0.0,0.0,0.0
20090119:0100,0.0,0.0,0.0
20090119:0200,0.0,0.0,0.0
20090119:0300,0.0,0.0,0.0
20090119:0400,0.0,0.0,0.0
20090119:0500,0.0,0.0,0.0
20090119:0600,0.0,0.0,0.0
20090119:0700,0.0,0.0,0.0
20090119:0800,37.0,8.34,36.0
20090119:0900,73.0,0.0,73.0
20090119:1000,69.0,0.0,69.0
20090119:1100,102.0,0.0,102.0
20090119:1200,65.0,0.0,65.0
20090119:1300,62.0,0.0,62.0
20090119:1400,28.0,0.0,28.0
20090119:1500,34.0,0.0,34.0
20090119:1600,3.0,0.0,3.0
20090119:1700,0.0,0.0,0.0
20090119:1800,0.0,0.0,0.0
20090119:1900,0.0,0.0,0.0
20090119:2000,0.0,0.0,0.0
20090119:2100,0.0,0.0,0.0
20090119:2200,0.0,0.0,0.0
20090119:2300,0.0,0.0,0.0
20090120:0000,0.0,0.0,0.0
20090120:0100,0.0,0.0,0.0
20090120:0200,0.0,0.0,0.0
20090120:0300,0.0,0.0,0.0
20090120:0400,0.0,0.0,0.0
20090120:0500,0.0,0.0,0.0
20090120:0600,0.0,0.0,0.0
20090120:0700,0.0,0.0,0.0
20090120:0800,62.0,106.45,49.0
20090120:0900,145.0,105.35,118.0
20090120:1000,102.0,0.0,102.0
20090120:1100,178.0,16.82,171.0
20090120:1200,261.0,106.68,215.0
20090120:1300,202.0,44.96,184.0
20090120:1400,230.0,236.33,153.0
20090120:1500,156.0,333.78,85.0
20090120:1600,37.0,218.18,22.0
20090120:1700,0.0,0.0,0.0
20090120:1800,0.0,0.0,0.0
20090120:1900,0.0,0.0,0.0
20090120:2000,0.0,0.0,0.0
20090120:2100,0.0,0.0,0.0
20090120:2200,0.0,0.0,0.0
20090120:2300,0.0,0.0,0.0
20090121:0000,0.0,0.0,0.0
20090121:0100,0.0,0.0,0.0
20090121:0200,0.0,0.0,0.0
20090121:0300,0.0,0.0,0.0
20090121:0400,0.0,0.0,0.0
20090121:0500,0.0,0.0,0.0
20090121:0600,0.0,0.0,0.0
20090121:0700,0.0,0.0,0.0
20090121:0800,39.0,8.04,38.0
20090121:0900,74.0,0.0,74.0
20090121:1000,95.0,0.0,95.0
20090121:1100,114.0,0.0,114.0
20090121:1200,80.0,0.0,80.0
20090121:1300,61.0,0.0,61.0
20090121:1400,64.0,0.0,64.0
20090121:1500,37.0,0.0,37.0
20090121:1600,24.0,27.6,22.0
20090121:1700,0.0,0.0,0.0
20090121:1800,0.0,0.0,0.0
20090121:1900,0.0,0.0,0.0
20090121:2000,0.0,0.0,0.0
20090121:2100,0.0,0.0,0.0
20090121:2200,0.0,0.0,0.0
20090121:2300,0.0,0.0,0.0
20090122:0000,0.0,0.0,0.0
20090122:0100,0.0,0.0,0.0
20090122:0200,0.0,0.0,0.0
20090122:0300,0.0,0.0,0.0
20090122:0400,0.0,0.0,0.0
20090122:0500,0.0,0.0,0.0
20090122:0600,0.0,0.0,0.0
20090122:0700,0.0,0.0,0.0
20090122:0800,74.0,189.26,50.0
20090122:0900,94.0,7.64,92.0
20090122:1000,191.0,60.67,169.0
20090122:1100,153.0,4.73,151.0
20090122:1200,164.0,4.56,162.0
20090122:1300,141.0,2.45,140.0
20090122:1400,146.0,23.99,138.0
20090122:1500,99.0,36.3,91.0
20090122:1600,26.0,39.35,23.0
20090122:1700,0.0,0.0,0.0
20090122:1800,0.0,0.0,0.0
20090122:1900,0.0,0.0,0.0
20090122:2000,0.0,0.0,0.0
20090122:2100,0.0,0.0,0.0
20090122:2200,0.0,0.0,0.0
20090122:2300,0.0,0.0,0.0
20090123:0000,0.0,0.0,0.0
20090123:0100,0.0,0.0,0.0
20090123:0200,0.0,0.0,0.0
20090123:0300,0.0,0.0,0.0
20090123:0400,0.0,0.0,0.0
20090123:0500,0.0,0.0,0.0
20090123:0600,0.0,0.0,0.0
20090123:0700,0.0,0.0,0.0
20090123:0800,67.7,219.23,39.35
20090123:0900,140.95,233.67,79.15
20090123:1000,188.05,243.18,99.1
20090123:1100,50.0,0.0,50.0
20090123:1200,51.0,0.0,51.0
20090123:1300,66.0,0.0,66.0
20090123:1400,145.0,20.75,138.0
20090123:1500,110.0,62.42,96.0
20090123:1600,9.0,0.0,9.0
20090123:1700,0.0,0.0,0.0
20090123:1800,0.0,0.0,0.0
20090123:1900,0.0,0.0,0.0
20090123:2000,0.0,0.0,0.0
20090123:2100,0.0,0.0,0.0
20090123:2200,0.0,0.0,0.0
20090123:2300,0.0,0.0,0.0
20090124:0000,0.0,0.0,0.0
20090124:0100,0.0,0.0,0.0
20090124:0200,0.0,0.0,0.0
20090124:0300,0.0,0.0,0.0
20090124:0400,0.0,0.0,0.0
20090124:0500,0.0,0.0,0.0
20090124:0600,0.0,0.0,0.0
20090124:0700,0.0,0.0,0.0
20090124:0800,9.0,0.0,9.0
20090124:0900,22.0,0.0,22.0
20090124:1000,36.0,0.0,36.0
20090124:1100,44.0,0.0,44.0
20090124:1200,62.0,0.0,62.0
20090124:1300,96.0,0.0,96.0
20090124:1400,29.0,0.0,29.0
20090124:1500,70.0,0.0,70.0
20090124:1600,21.0,0.0,21.0
20090124:1700,0.0,0.0,0.0
20090124:1800,0.0,0.0,0.0
20090124:1900,0.0,0.0,0.0
20090124:2000,0.0,0.0,0.0
20090124:2100,0.0,0.0,0.0
20090124:2200,0.0,0.0,0.0
20090124:2300,0.0,0.0,0.0
20090125:0000,0.0,0.0,0.0
20090125:0100,0.0,0.0,0.0
20090125:0200,0.0,0.0,0.0
20090125:0300,0.0,0.0,0.0
20090125:0400,0.0,0.0,0.0
20090125:0500,0.0,0.0,0.0
20090125:0600,0.0,0.0,0.0
20090125:0700,0.0,0.0,0.0
20090125:0800,63.0,74.27,53.0
20090125:0900,119.0,29.58,111.0
20090125:1000,151.0,13.43,146.0
20090125:1100,164.0,6.92,161.0
20090125:1200,179.0,8.9,175.0
20090125:1300,201.0,33.38,187.0
20090125:1400,136.0,11.58,132.0
20090125:1500,102.0,34.44,94.0
20090125:1600,45.0,159.33,31.0
20090125:1700,0.0,0.0,0.0
20090125:1800,0.0,0.0,0.0
20090125:1900,0.0,0.0,0.0
20090125:2000,0.0,0.0,0.0
20090125:2100,0.0,0.0,0.0
20090125:2200,0.0,0.0,0.0
20090125:2300,0.0,0.0,0.0
20090126:0000,0.0,0.0,0.0
20090126:0100,0.0,0.0,0.0
20090126:0200,0.0,0.0,0.0
20090126:0300,0.0,0.0,0.0
20090126:0400,0.0,0.0,0.0
20090126:0500,0.0,0.0,0.0
20090126:0600,0.0,0.0,0.0
20090126:0700,0.0,0.0,0.0
20090126:0800,49.0,14.55,47.0
20090126:0900,81.0,0.0,81.0
20090126:1000,95.0,0.0,95.0
20090126:1100,102.0,0.0,102.0
20090126:1200,90.0,0.0,90.0
20090126:1300,69.0,0.0,69.0
20090126:1400,93.0,0.0,93.0
20090126:1500,25.0,0.0,25.0
20090126:1600,11.0,0.0,11.0
20090126:1700,0.0,0.0,0.0
20090126:1800,0.0,0.0,0.0
20090126:1900,0.0,0.0,0.0
20090126:2000,0.0,0.0,0.0
20090126:2100,0.0,0.0,0.0
20090126:2200,0.0,0.0,0.0
20090126:2300,0.0,0.0,0.0
20090127:0000,0.0,0.0,0.0
20090127:0100,0.0,0.0,0.0
20090127:0200,0.0,0.0,0.0
20090127:0300,0.0,0.0,0.0
20090127:0400,0.0,0.0,0.0
20090127:0500,0.0,0.0,0.0
20090127:0600,0.0,0.0,0.0
20090127:0700,0.0,0.0,0.0
20090127:0800,64.0,56.99,56.0
20090127:0900,219.0,390.12,111.0
20090127:1000,244.0,150.26,187.0
20090127:1100,279.0,131.54,221.0
20090127:1200,110.0,0.0,110.0
20090127:1300,66.0,0.0,66.0
20090127:1400,60.0,0.0,60.0
20090127:1500,65.0,0.0,65.0
20090127:1600,20.0,0.0,20.0
20090127:1700,0.0,0.0,0.0
20090127:1800,0.0,0.0,0.0
20090127:1900,0.0,0.0,0.0
20090127:2000,0.0,0.0,0.0
20090127:2100,0.0,0.0,0.0
20090127:2200,0.0,0.0,0.0
20090127:2300,0.0,0.0,0.0
20090128:0000,0.0,0.0,0.0
20090128:0100,0.0,0.0,0.0
20090128:0200,0.0,0.0,0.0
20090128:0300,0.0,0.0,0.0
20090128:0400,0.0,0.0,0.0
20090128:0500,0.0,0.0,0.0
20090128:0600,0.0,0.0,0.0
20090128:0700,0.0,0.0,0.0
20090128:0800,81.0,146.44,60.0
20090128:0900,169.0,135.63,131.0
20090128:1000,244.0,146.22,188.0
20090128:1100,253.0,80.93,217.0
20090128:1200,274.0,97.51,229.0
20090128:1300,255.0,99.58,212.0
20090128:1400,144.0,11.18,140.0
20090128:1500,121.0,61.31,106.0
20090128:1600,70.0,430.34,27.0
20090128:1700,0.0,0.0,0.0
20090128:1800,0.0,0.0,0.0
20090128:1900,0.0,0.0,0.0
20090128:2000,0.0,0.0,0.0
20090128:2100,0.0,0.0,0.0
20090128:2200,0.0,0.0,0.0
20090128:2300,0.0,0.0,0.0
20090129:0000,0.0,0.0,0.0
20090129:0100,0.0,0.0,0.0
20090129:0200,0.0,0.0,0.0
20090129:0300,0.0,0.0,0.0
20090129:0400,0.0,0.0,0.0
20090129:0500,0.0,0.0,0.0
20090129:0600,0.0,0.0,0.0
20090129:0700,0.0,0.0,0.0
20090129:0800,86.0,177.44,60.0
20090129:0900,189.0,200.98,132.0
20090129:1000,249.0,152.58,190.0
20090129:1100,302.0,171.58,225.0
20090129:1200,302.0,143.9,235.0
20090129:1300,289.0,162.82,218.0
20090129:1400,251.0,212.62,174.0
20090129:1500,162.0,200.89,112.0
20090129:1600,56.0,163.43,39.0
20090129:1700,0.0,0.0,0.0
20090129:1800,0.0,0.0,0.0
20090129:1900,0.0,0.0,0.0
20090129:2000,0.0,0.0,0.0
20090129:2100,0.0,0.0,0.0
20090129:2200,0.0,0.0,0.0
20090129:2300,0.0,0.0,0.0
20090130:0000,0.0,0.0,0.0
20090130:0100,0.0,0.0,0.0
20090130:0200,0.0,0.0,0.0
20090130:0300,0.0,0.0,0.0
20090130:0400,0.0,0.0,0.0
20090130:0500,0.0,0.0,0.0
20090130:0600,0.0,0.0,0.0
20090130:0700,0.0,0.0,0.0
20090130:0800,97.0,253.75,59.0
20090130:0900,201.0,243.79,131.0
20090130:1000,270.0,204.87,190.0
20090130:1100,325.0,220.84,225.0
20090130:1200,349.0,253.28,230.0
20090130:1300,326.0,254.32,214.0
20090130:1400,264.0,245.58,174.0
20090130:1500,180.0,280.44,109.0
20090130:1600,49.0,73.96,41.0
20090130:1700,0.0,0.0,0.0
20090130:1800,0.0,0.0,0.0
20090130:1900,0.0,0.0,0.0
20090130:2000,0.0,0.0,0.0
20090130:2100,0.0,0.0,0.0
20090130:2200,0.0,0.0,0.0
20090130:2300,0.0,0.0,0.0
20090131:0000,0.0,0.0,0.0
20090131:0100,0.0,0.0,0.0
20090131:0200,0.0,0.0,0.0
20090131:0300,0.0,0.0,0.0
20090131:0400,0.0,0.0,0.0
20090131:0500,0.0,0.0,0.0
20090131:0600,0.0,0.0,0.0
20090131:0700,0.0,0.0,0.0
20090131:0800,65.0,39.2,59.0
20090131:0900,116.0,13.76,112.0
20090131:1000,123.0,0.0,123.0
20090131:1100,190.0,13.13,184.0
20090131:1200,120.0,0.0,120.0
20090131:1300,198.0,20.24,189.0
