time(UTC),GHI,DNI,DHI
20130103:1000,350.0,826.67,64.0
20130103:1100,401.0,817.96,79.0
20130103:1200,406.0,832.67,76.0
20130103:1300,354.0,802.84,70.0
20130103:1400,250.0,684.39,66.0
20130103:1500,114.0,461.26,46.0
20130103:1600,0.0,0.0,0.0
20130103:1700,0.0,0.0,0.0
20130103:1800,0.0,0.0,0.0
20130103:1900,0.0,0.0,0.0
20130103:2000,0.0,0.0,0.0
20130103:2100,0.0,0.0,0.0
20130103:2200,0.0,0.0,0.0
20130103:2300,0.0,0.0,0.0
20130104:0000,0.0,0.0,0.0
20130104:0100,0.0,0.0,0.0
20130104:0200,0.0,0.0,0.0
20130104:0300,0.0,0.0,0.0
20130104:0400,0.0,0.0,0.0
20130104:0500,0.0,0.0,0.0
20130104:0600,0.0,0.0,0.0
20130104:0700,0.0,0.0,0.0
20130104:0800,88.0,288.57,50.0
20130104:0900,133.0,66.1,116.0
20130104:1000,272.0,337.15,155.0
20130104:1100,228.0,88.59,193.0
20130104:1200,414.0,881.75,63.0
20130104:1300,355.0,786.97,75.0
20130104:1400,254.0,700.78,64.0
20130104:1500,120.0,513.85,43.0
20130104:1600,0.0,0.0,0.0
20130104:1700,0.0,0.0,0.0
20130104:1800,0.0,0.0,0.0
20130104:1900,0.0,0.0,0.0
20130104:2000,0.0,0.0,0.0
20130104:2100,0.0,0.0,0.0
20130104:2200,0.0,0.0,0.0
20130104:2300,0.0,0.0,0.0
20130105:0000,0.0,0.0,0.0
20130105:0100,0.0,0.0,0.0
20130105:0200,0.0,0.0,0.0
20130105:0300,0.0,0.0,0.0
20130105:0400,0.0,0.0,0.0
20130105:0500,0.0,0.0,0.0
20130105:0600,0.0,0.0,0.0
20130105:0700,0.0,0.0,0.0
20130105:0800,106.0,537.1,35.0
20130105:0900,245.0,732.49,56.0
20130105:1000,347.0,783.99,74.0
20130105:1100,415.0,897.58,59.0
20130105:1200,416.0,882.63,63.0
20130105:1300,363.0,835.31,64.0
20130105:1400,258.0,716.62,62.0
20130105:1500,104.0,295.34,59.0
20130105:1600,0.0,0.0,0.0
20130105:1700,0.0,0.0,0.0
20130105:1800,0.0,0.0,0.0
20130105:1900,0.0,0.0,0.0
20130105:2000,0.0,0.0,0.0
20130105:2100,0.0,0.0,0.0
20130105:2200,0.0,0.0,0.0
20130105:2300,0.0,0.0,0.0
20130106:0000,0.0,0.0,0.0
20130106:0100,0.0,0.0,0.0
20130106:0200,0.0,0.0,0.0
20130106:0300,0.0,0.0,0.0
20130106:0400,0.0,0.0,0.0
20130106:0500,0.0,0.0,0.0
20130106:0600,0.0,0.0,0.0
20130106:0700,0.0,0.0,0.0
20130106:0800,104.0,489.41,39.0
20130106:0900,243.0,702.76,61.0
20130106:1000,348.0,783.92,74.0
20130106:1100,412.0,866.22,67.0
20130106:1200,414.0,850.9,72.0
20130106:1300,363.0,821.73,67.0
20130106:1400,261.0,717.43,63.0
20130106:1500,89.0,148.41,66.0
20130106:1600,0.0,0.0,0.0
20130106:1700,0.0,0.0,0.0
20130106:1800,0.0,0.0,0.0
20130106:1900,0.0,0.0,0.0
20130106:2000,0.0,0.0,0.0
20130106:2100,0.0,0.0,0.0
20130106:2200,0.0,0.0,0.0
20130106:2300,0.0,0.0,0.0
20130107:0000,0.0,0.0,0.0
20130107:0100,0.0,0.0,0.0
20130107:0200,0.0,0.0,0.0
20130107:0300,0.0,0.0,0.0
20130107:0400,0.0,0.0,0.0
20130107:0500,0.0,0.0,0.0
20130107:0600,0.0,0.0,0.0
20130107:0700,0.0,0.0,0.0
20130107:0800,100.0,419.32,44.0
20130107:0900,240.0,665.26,67.0
20130107:1000,353.0,814.94,67.0
20130107:1100,416.0,882.38,63.0
20130107:1200,423.0,900.93,59.0
20130107:1300,366.0,821.87,68.0
20130107:1400,265.0,732.34,61.0
20130107:1500,125.0,494.69,47.0
20130107:1600,0.0,0.0,0.0
20130107:1700,0.0,0.0,0.0
20130107:1800,0.0,0.0,0.0
20130107:1900,0.0,0.0,0.0
20130107:2000,0.0,0.0,0.0
20130107:2100,0.0,0.0,0.0
20130107:2200,0.0,0.0,0.0
20130107:2300,0.0,0.0,0.0
20130108:0000,0.0,0.0,0.0
20130108:0100,0.0,0.0,0.0
20130108:0200,0.0,0.0,0.0
20130108:0300,0.0,0.0,0.0
20130108:0400,0.0,0.0,0.0
20130108:0500,0.0,0.0,0.0
20130108:0600,0.0,0.0,0.0
20130108:0700,0.0,0.0,0.0
20130108:0800,70.0,104.17,56.0
20130108:0900,114.0,26.8,107.0
20130108:1000,184.0,56.74,164.0
20130108:1100,398.0,746.37,98.0
20130108:1200,412.0,807.42,84.0
20130108:1300,359.0,750.56,85.0
20130108:1400,259.0,654.26,75.0
20130108:1500,123.0,436.23,53.0
20130108:1600,0.0,0.0,0.0
20130108:1700,0.0,0.0,0.0
20130108:1800,0.0,0.0,0.0
20130108:1900,0.0,0.0,0.0
20130108:2000,0.0,0.0,0.0
20130108:2100,0.0,0.0,0.0
20130108:2200,0.0,0.0,0.0
20130108:2300,0.0,0.0,0.0
20130109:0000,0.0,0.0,0.0
20130109:0100,0.0,0.0,0.0
20130109:0200,0.0,0.0,0.0
20130109:0300,0.0,0.0,0.0
20130109:0400,0.0,0.0,0.0
20130109:0500,0.0,0.0,0.0
20130109:0600,0.0,0.0,0.0
20130109:0700,0.0,0.0,0.0
20130109:0800,86.0,236.4,54.0
20130109:0900,194.0,304.72,114.0
20130109:1000,314.0,522.38,129.0
20130109:1100,394.0,703.06,110.0
20130109:1200,410.0,778.36,92.0
20130109:1300,356.0,707.21,96.0
20130109:1400,235.0,450.7,107.0
20130109:1500,101.0,195.91,69.0
20130109:1600,0.0,0.0,0.0
20130109:1700,0.0,0.0,0.0
20130109:1800,0.0,0.0,0.0
20130109:1900,0.0,0.0,0.0
20130109:2000,0.0,0.0,0.0
20130109:2100,0.0,0.0,0.0
20130109:2200,0.0,0.0,0.0
20130109:2300,0.0,0.0,0.0
20130110:0000,0.0,0.0,0.0
20130110:0100,0.0,0.0,0.0
20130110:0200,0.0,0.0,0.0
20130110:0300,0.0,0.0,0.0
20130110:0400,0.0,0.0,0.0
20130110:0500,0.0,0.0,0.0
20130110:0600,0.0,0.0,0.0
20130110:0700,0.0,0.0,0.0
20130110:0800,105.0,454.39,43.0
20130110:0900,245.0,681.93,65.0
20130110:1000,353.0,772.64,78.0
20130110:1100,419.0,854.54,72.0
20130110:1200,431.0,905.15,59.0
20130110:1300,377.0,842.51,65.0
20130110:1400,255.0,571.69,91.0
20130110:1500,114.0,288.63,66.0
20130110:1600,0.0,0.0,0.0
20130110:1700,0.0,0.0,0.0
20130110:1800,0.0,0.0,0.0
20130110:1900,0.0,0.0,0.0
20130110:2000,0.0,0.0,0.0
20130110:2100,0.0,0.0,0.0
20130110:2200,0.0,0.0,0.0
20130110:2300,0.0,0.0,0.0
20130111:0000,0.0,0.0,0.0
20130111:0100,0.0,0.0,0.0
20130111:0200,0.0,0.0,0.0
20130111:0300,0.0,0.0,0.0
20130111:0400,0.0,0.0,0.0
20130111:0500,0.0,0.0,0.0
20130111:0600,0.0,0.0,0.0
20130111:0700,0.0,0.0,0.0
20130111:0800,103.0,414.13,46.0
20130111:0900,261.0,832.41,40.0
20130111:1000,359.0,804.9,71.0
20130111:1100,357.0,477.59,162.0
20130111:1200,432.0,889.94,64.0
20130111:1300,370.0,769.22,83.0
20130111:1400,276.0,728.03,65.0
20130111:1500,138.0,525.56,49.0
20130111:1600,0.0,0.0,0.0
20130111:1700,0.0,0.0,0.0
20130111:1800,0.0,0.0,0.0
20130111:1900,0.0,0.0,0.0
20130111:2000,0.0,0.0,0.0
20130111:2100,0.0,0.0,0.0
20130111:2200,0.0,0.0,0.0
20130111:2300,0.0,0.0,0.0
20130112:0000,0.0,0.0,0.0
20130112:0100,0.0,0.0,0.0
20130112:0200,0.0,0.0,0.0
20130112:0300,0.0,0.0,0.0
20130112:0400,0.0,0.0,0.0
20130112:0500,0.0,0.0,0.0
20130112:0600,0.0,0.0,0.0
20130112:0700,0.0,0.0,0.0
20130112:0800,103.0,410.23,46.0
20130112:0900,176.0,190.91,125.0
20130112:1000,287.0,358.52,158.0
20130112:1100,347.0,423.73,173.0
20130112:1200,305.0,245.1,203.0
20130112:1300,293.0,324.48,171.0
20130112:1400,247.0,474.62,108.0
20130112:1500,144.0,562.42,47.0
20130112:1600,0.0,0.0,0.0
20130112:1700,0.0,0.0,0.0
20130112:1800,0.0,0.0,0.0
20130112:1900,0.0,0.0,0.0
20130112:2000,0.0,0.0,0.0
20130112:2100,0.0,0.0,0.0
20130112:2200,0.0,0.0,0.0
20130112:2300,0.0,0.0,0.0
20130113:0000,0.0,0.0,0.0
20130113:0100,0.0,0.0,0.0
20130113:0200,0.0,0.0,0.0
20130113:0300,0.0,0.0,0.0
20130113:0400,0.0,0.0,0.0
20130113:0500,0.0,0.0,0.0
20130113:0600,0.0,0.0,0.0
20130113:0700,0.0,0.0,0.0
20130113:0800,33.0,0.0,33.0
20130113:0900,43.0,0.0,43.0
20130113:1000,48.0,0.0,48.0
20130113:1100,63.0,0.0,63.0
20130113:1200,75.0,0.0,75.0
20130113:1300,65.0,0.0,65.0
20130113:1400,62.0,0.0,62.0
20130113:1500,36.0,0.0,36.0
20130113:1600,0.0,0.0,0.0
20130113:1700,0.0,0.0,0.0
20130113:1800,0.0,0.0,0.0
20130113:1900,0.0,0.0,0.0
20130113:2000,0.0,0.0,0.0
20130113:2100,0.0,0.0,0.0
20130113:2200,0.0,0.0,0.0
20130113:2300,0.0,0.0,0.0
20130114:0000,0.0,0.0,0.0
20130114:0100,0.0,0.0,0.0
20130114:0200,0.0,0.0,0.0
20130114:0300,0.0,0.0,0.0
20130114:0400,0.0,0.0,0.0
20130114:0500,0.0,0.0,0.0
20130114:0600,0.0,0.0,0.0
20130114:0700,0.0,0.0,0.0
20130114:0800,114.0,528.54,39.0
20130114:0900,260.0,753.36,56.0
20130114:1000,370.0,837.56,65.0
20130114:1100,425.0,827.64,81.0
20130114:1200,428.0,799.07,91.0
20130114:1300,374.0,730.31,95.0
20130114:1400,255.0,487.94,109.0
20130114:1500,147.0,530.86,52.0
20130114:1600,0.0,0.0,0.0
20130114:1700,0.0,0.0,0.0
20130114:1800,0.0,0.0,0.0
20130114:1900,0.0,0.0,0.0
20130114:2000,0.0,0.0,0.0
20130114:2100,0.0,0.0,0.0
20130114:2200,0.0,0.0,0.0
20130114:2300,0.0,0.0,0.0
20130115:0000,0.0,0.0,0.0
20130115:0100,0.0,0.0,0.0
20130115:0200,0.0,0.0,0.0
20130115:0300,0.0,0.0,0.0
20130115:0400,0.0,0.0,0.0
20130115:0500,0.0,0.0,0.0
20130115:0600,0.0,0.0,0.0
20130115:0700,0.0,0.0,0.0
20130115:0800,37.0,0.0,37.0
20130115:0900,42.0,0.0,42.0
20130115:1000,52.0,0.0,52.0
20130115:1100,44.0,0.0,44.0
20130115:1200,93.0,0.0,93.0
20130115:1300,224.0,96.06,187.0
20130115:1400,300.0,826.38,50.0
20130115:1500,163.0,702.09,35.0
20130115:1600,0.0,0.0,0.0
20130115:1700,0.0,0.0,0.0
20130115:1800,0.0,0.0,0.0
20130115:1900,0.0,0.0,0.0
20130115:2000,0.0,0.0,0.0
20130115:2100,0.0,0.0,0.0
20130115:2200,0.0,0.0,0.0
20130115:2300,0.0,0.0,0.0
20130116:0000,0.0,0.0,0.0
20130116:0100,0.0,0.0,0.0
20130116:0200,0.0,0.0,0.0
20130116:0300,0.0,0.0,0.0
20130116:0400,0.0,0.0,0.0
20130116:0500,0.0,0.0,0.0
20130116:0600,0.0,0.0,0.0
20130116:0700,0.0,0.0,0.0
20130116:0800,66.0,55.06,58.0
20130116:0900,146.0,72.76,126.0
20130116:1000,203.0,75.89,175.0
20130116:1100,235.0,73.62,204.0
20130116:1200,225.0,53.77,202.0
20130116:1300,184.0,30.89,172.0
20130116:1400,95.0,0.0,95.0
20130116:1500,62.0,5.38,61.0
20130116:1600,0.0,0.0,0.0
20130116:1700,0.0,0.0,0.0
20130116:1800,0.0,0.0,0.0
20130116:1900,0.0,0.0,0.0
20130116:2000,0.0,0.0,0.0
20130116:2100,0.0,0.0,0.0
20130116:2200,0.0,0.0,0.0
20130116:2300,0.0,0.0,0.0
20130117:0000,0.0,0.0,0.0
20130117:0100,0.0,0.0,0.0
20130117:0200,0.0,0.0,0.0
20130117:0300,0.0,0.0,0.0
20130117:0400,0.0,0.0,0.0
20130117:0500,0.0,0.0,0.0
20130117:0600,0.0,0.0,0.0
20130117:0700,0.0,0.0,0.0
20130117:0800,117.0,509.6,42.0
20130117:0900,256.0,664.04,72.0
20130117:1000,360.0,710.65,96.0
20130117:1100,430.0,802.0,90.0
20130117:1200,436.0,789.11,96.0
20130117:1300,391.0,778.48,86.0
20130117:1400,287.0,649.7,86.0
20130117:1500,159.0,565.4,52.0
20130117:1600,0.0,0.0,0.0
20130117:1700,0.0,0.0,0.0
20130117:1800,0.0,0.0,0.0
20130117:1900,0.0,0.0,0.0
20130117:2000,0.0,0.0,0.0
20130117:2100,0.0,0.0,0.0
20130117:2200,0.0,0.0,0.0
20130117:2300,0.0,0.0,0.0
20130118:0000,0.0,0.0,0.0
20130118:0100,0.0,0.0,0.0
20130118:0200,0.0,0.0,0.0
20130118:0300,0.0,0.0,0.0
20130118:0400,0.0,0.0,0.0
20130118:0500,0.0,0.0,0.0
20130118:0600,0.0,0.0,0.0
20130118:0700,0.0,0.0,0.0
20130118:0800,68.0,53.64,60.0
20130118:0900,98.0,3.58,97.0
20130118:1000,213.0,85.53,181.0
20130118:1100,290.0,178.02,214.0
20130118:1200,226.0,50.68,204.0
20130118:1300,172.0,17.71,165.0
20130118:1400,110.0,3.2,109.0
20130118:1500,67.0,10.37,65.0
20130118:1600,10.0,23.21,9.0
20130118:1700,0.0,0.0,0.0
20130118:1800,0.0,0.0,0.0
20130118:1900,0.0,0.0,0.0
20130118:2000,0.0,0.0,0.0
20130118:2100,0.0,0.0,0.0
20130118:2200,0.0,0.0,0.0
20130118:2300,0.0,0.0,0.0
20130119:0000,0.0,0.0,0.0
20130119:0100,0.0,0.0,0.0
20130119:0200,0.0,0.0,0.0
20130119:0300,0.0,0.0,0.0
20130119:0400,0.0,0.0,0.0
20130119:0500,0.0,0.0,0.0
20130119:0600,0.0,0.0,0.0
20130119:0700,0.0,0.0,0.0
20130119:0800,20.0,0.0,20.0
20130119:0900,42.0,0.0,42.0
20130119:1000,227.0,111.43,185.0
20130119:1100,164.0,6.98,161.0
20130119:1200,148.0,2.29,147.0
20130119:1300,36.0,0.0,36.0
20130119:1400,55.0,0.0,55.0
20130119:1500,15.0,0.0,15.0
20130119:1600,10.0,0.0,10.0
20130119:1700,0.0,0.0,0.0
20130119:1800,0.0,0.0,0.0
20130119:1900,0.0,0.0,0.0
20130119:2000,0.0,0.0,0.0
20130119:2100,0.0,0.0,0.0
20130119:2200,0.0,0.0,0.0
20130119:2300,0.0,0.0,0.0
20130120:0000,0.0,0.0,0.0
20130120:0100,0.0,0.0,0.0
20130120:0200,0.0,0.0,0.0
20130120:0300,0.0,0.0,0.0
20130120:0400,0.0,0.0,0.0
20130120:0500,0.0,0.0,0.0
20130120:0600,0.0,0.0,0.0
20130120:0700,0.0,0.0,0.0
20130120:0800,46.0,6.52,45.0
20130120:0900,28.0,0.0,28.0
20130120:1000,34.0,0.0,34.0
20130120:1100,199.0,25.4,188.0
20130120:1200,293.0,161.06,222.0
20130120:1300,303.0,280.87,190.0
20130120:1400,226.0,237.33,150.0
20130120:1500,120.0,159.87,88.0
20130120:1600,23.2,172.02,14.55
20130120:1700,0.0,0.0,0.0
20130120:1800,0.0,0.0,0.0
20130120:1900,0.0,0.0,0.0
20130120:2000,0.0,0.0,0.0
20130120:2100,0.0,0.0,0.0
20130120:2200,0.0,0.0,0.0
20130120:2300,0.0,0.0,0.0
20130121:0000,0.0,0.0,0.0
20130121:0100,0.0,0.0,0.0
20130121:0200,0.0,0.0,0.0
20130121:0300,0.0,0.0,0.0
20130121:0400,0.0,0.0,0.0
20130121:0500,0.0,0.0,0.0
20130121:0600,0.0,0.0,0.0
20130121:0700,0.0,0.0,0.0
20130121:0800,11.0,0.0,11.0
20130121:0900,203.05,435.5,78.05
20130121:1000,227.0,104.5,187.0
20130121:1100,464.0,937.18,55.0
20130121:1200,243.0,65.26,214.0
20130121:1300,421.0,881.78,63.0
20130121:1400,315.0,756.18,70.0
20130121:1500,185.0,715.96,39.0
20130121:1600,27.0,222.37,15.0
20130121:1700,0.0,0.0,0.0
20130121:1800,0.0,0.0,0.0
20130121:1900,0.0,0.0,0.0
20130121:2000,0.0,0.0,0.0
20130121:2100,0.0,0.0,0.0
20130121:2200,0.0,0.0,0.0
20130121:2300,0.0,0.0,0.0
20130122:0000,0.0,0.0,0.0
20130122:0100,0.0,0.0,0.0
20130122:0200,0.0,0.0,0.0
20130122:0300,0.0,0.0,0.0
20130122:0400,0.0,0.0,0.0
20130122:0500,0.0,0.0,0.0
20130122:0600,0.0,0.0,0.0
20130122:0700,0.0,0.0,0.0
20130122:0800,126.0,493.17,48.0
20130122:0900,271.0,686.73,72.0
20130122:1000,389.0,806.05,78.0
20130122:1100,463.0,905.0,65.0
20130122:1200,470.0,892.99,70.0
20130122:1300,423.0,866.38,68.0
20130122:1400,326.0,817.5,58.0
20130122:1500,191.0,741.28,37.0
20130122:1600,35.0,381.31,13.0
20130122:1700,0.0,0.0,0.0
20130122:1800,0.0,0.0,0.0
20130122:1900,0.0,0.0,0.0
20130122:2000,0.0,0.0,0.0
20130122:2100,0.0,0.0,0.0
20130122:2200,0.0,0.0,0.0
20130122:2300,0.0,0.0,0.0
20130123:0000,0.0,0.0,0.0
20130123:0100,0.0,0.0,0.0
20130123:0200,0.0,0.0,0.0
20130123:0300,0.0,0.0,0.0
20130123:0400,0.0,0.0,0.0
20130123:0500,0.0,0.0,0.0
20130123:0600,0.0,0.0,0.0
20130123:0700,0.0,0.0,0.0
20130123:0800,12.0,0.0,12.0
20130123:0900,55.0,0.0,55.0
20130123:1000,66.0,0.0,66.0
20130123:1100,90.0,0.0,90.0
20130123:1200,78.0,0.0,78.0
20130123:1300,124.0,0.0,124.0
20130123:1400,61.0,0.0,61.0
20130123:1500,56.0,0.0,56.0
20130123:1600,14.0,0.0,14.0
20130123:1700,0.0,0.0,0.0
20130123:1800,0.0,0.0,0.0
20130123:1900,0.0,0.0,0.0
20130123:2000,0.0,0.0,0.0
20130123:2100,0.0,0.0,0.0
20130123:2200,0.0,0.0,0.0
20130123:2300,0.0,0.0,0.0
20130124:0000,0.0,0.0,0.0
20130124:0100,0.0,0.0,0.0
20130124:0200,0.0,0.0,0.0
20130124:0300,0.0,0.0,0.0
20130124:0400,0.0,0.0,0.0
20130124:0500,0.0,0.0,0.0
20130124:0600,0.0,0.0,0.0
20130124:0700,0.0,0.0,0.0
20130124:0800,136.0,575.61,42.0
20130124:0900,223.0,314.63,130.0
20130124:1000,192.0,38.24,177.0
20130124:1100,443.0,736.4,114.0
20130124:1200,456.0,755.43,112.0
20130124:1300,430.0,855.12,73.0
20130124:1400,326.0,750.68,74.0
20130124:1500,192.0,654.06,51.0
20130124:1600,37.0,290.91,18.0
20130124:1700,0.0,0.0,0.0
20130124:1800,0.0,0.0,0.0
20130124:1900,0.0,0.0,0.0
20130124:2000,0.0,0.0,0.0
20130124:2100,0.0,0.0,0.0
20130124:2200,0.0,0.0,0.0
20130124:2300,0.0,0.0,0.0
20130125:0000,0.0,0.0,0.0
20130125:0100,0.0,0.0,0.0
20130125:0200,0.0,0.0,0.0
20130125:0300,0.0,0.0,0.0
20130125:0400,0.0,0.0,0.0
20130125:0500,0.0,0.0,0.0
20130125:0600,0.0,0.0,0.0
20130125:0700,0.0,0.0,0.0
20130125:0800,139.0,590.24,41.0
20130125:0900,286.0,736.67,66.0
20130125:1000,400.0,811.36,79.0
20130125:1100,471.0,877.0,76.0
20130125:1200,473.0,834.05,90.0
20130125:1300,428.0,811.47,86.0
20130125:1400,329.0,738.84,78.0
20130125:1500,197.0,669.49,50.0
20130125:1600,42.0,332.41,19.0
20130125:1700,0.0,0.0,0.0
20130125:1800,0.0,0.0,0.0
20130125:1900,0.0,0.0,0.0
20130125:2000,0.0,0.0,0.0
20130125:2100,0.0,0.0,0.0
20130125:2200,0.0,0.0,0.0
20130125:2300,0.0,0.0,0.0
20130126:0000,0.0,0.0,0.0
20130126:0100,0.0,0.0,0.0
20130126:0200,0.0,0.0,0.0
20130126:0300,0.0,0.0,0.0
20130126:0400,0.0,0.0,0.0
20130126:0500,0.0,0.0,0.0
20130126:0600,0.0,0.0,0.0
20130126:0700,0.0,0.0,0.0
20130126:0800,110.0,236.87,70.0
20130126:0900,273.0,606.37,90.0
20130126:1000,395.0,754.22,94.0
20130126:1100,470.0,847.8,85.0
20130126:1200,462.0,744.94,117.0
20130126:1300,432.0,813.16,86.0
20130126:1400,341.0,799.87,66.0
20130126:1500,188.0,536.63,68.0
20130126:1600,19.0,0.0,19.0
20130126:1700,0.0,0.0,0.0
20130126:1800,0.0,0.0,0.0
20130126:1900,0.0,0.0,0.0
20130126:2000,0.0,0.0,0.0
20130126:2100,0.0,0.0,0.0
20130126:2200,0.0,0.0,0.0
20130126:2300,0.0,0.0,0.0
20130127:0000,0.0,0.0,0.0
20130127:0100,0.0,0.0,0.0
20130127:0200,0.0,0.0,0.0
20130127:0300,0.0,0.0,0.0
20130127:0400,0.0,0.0,0.0
20130127:0500,0.0,0.0,0.0
20130127:0600,0.0,0.0,0.0
20130127:0700,0.0,0.0,0.0
20130127:0800,122.0,320.14,67.0
20130127:0900,257.0,468.77,114.0
20130127:1000,227.0,79.48,195.0
20130127:1100,355.0,301.37,217.0
20130127:1200,259.0,68.51,227.0
20130127:1300,149.0,2.33,148.0
20130127:1400,144.0,14.37,139.0
20130127:1500,84.0,13.17,81.0
20130127:1600,20.0,0.0,20.0
20130127:1700,0.0,0.0,0.0
20130127:1800,0.0,0.0,0.0
20130127:1900,0.0,0.0,0.0
20130127:2000,0.0,0.0,0.0
20130127:2100,0.0,0.0,0.0
20130127:2200,0.0,0.0,0.0
20130127:2300,0.0,0.0,0.0
20130128:0000,0.0,0.0,0.0
20130128:0100,0.0,0.0,0.0
20130128:0200,0.0,0.0,0.0
20130128:0300,0.0,0.0,0.0
20130128:0400,0.0,0.0,0.0
20130128:0500,0.0,0.0,0.0
20130128:0600,0.0,0.0,0.0
20130128:0700,0.0,0.0,0.0
20130128:0800,152.0,646.31,39.0
20130128:0900,300.0,771.72,62.0
20130128:1000,416.0,849.17,71.0
20130128:1100,487.0,900.83,71.0
20130128:1200,495.0,889.26,76.0
20130128:1300,449.0,864.49,74.0
20130128:1400,351.0,806.47,67.0
20130128:1500,217.0,763.41,40.0
20130128:1600,54.0,406.97,21.0
20130128:1700,0.0,0.0,0.0
20130128:1800,0.0,0.0,0.0
20130128:1900,0.0,0.0,0.0
20130128:2000,0.0,0.0,0.0
20130128:2100,0.0,0.0,0.0
20130128:2200,0.0,0.0,0.0
20130128:2300,0.0,0.0,0.0
20130129:0000,0.0,0.0,0.0
20130129:0100,0.0,0.0,0.0
20130129:0200,0.0,0.0,0.0
20130129:0300,0.0,0.0,0.0
20130129:0400,0.0,0.0,0.0
20130129:0500,0.0,0.0,0.0
20130129:0600,0.0,0.0,0.0
20130129:0700,0.0,0.0,0.0
20130129:0800,157.0,685.5,35.0
20130129:0900,304.0,772.82,63.0
20130129:1000,409.0,773.16,92.0
20130129:1100,462.0,729.99,122.0
20130129:1200,478.0,763.71,115.0
20130129:1300,434.0,744.27,108.0
20130129:1400,258.0,252.52,168.0
20130129:1500,210.0,627.01,62.0
20130129:1600,56.0,375.88,24.0
20130129:1700,0.0,0.0,0.0
20130129:1800,0.0,0.0,0.0
20130129:1900,0.0,0.0,0.0
20130129:2000,0.0,0.0,0.0
20130129:2100,0.0,0.0,0.0
20130129:2200,0.0,0.0,0.0
20130129:2300,0.0,0.0,0.0
20130130:0000,0.0,0.0,0.0
20130130:0100,0.0,0.0,0.0
20130130:0200,0.0,0.0,0.0
20130130:0300,0.0,0.0,0.0
20130130:0400,0.0,0.0,0.0
20130130:0500,0.0,0.0,0.0
20130130:0600,0.0,0.0,0.0
20130130:0700,0.0,0.0,0.0
20130130:0800,155.0,607.04,45.0
20130130:0900,230.0,272.69,144.0
20130130:1000,418.0,804.71,85.0
20130130:1100,458.0,687.53,135.0
20130130:1200,358.0,254.42,236.0
20130130:1300,457.0,854.61,79.0
20130130:1400,305.0,451.89,142.0
20130130:1500,220.0,695.05,53.0
20130130:1600,34.0,44.84,30.0
20130130:1700,0.0,0.0,0.0
20130130:1800,0.0,0.0,0.0
20130130:1900,0.0,0.0,0.0
20130130:2000,0.0,0.0,0.0
20130130:2100,0.0,0.0,0.0
20130130:2200,0.0,0.0,0.0
20130130:2300,0.0,0.0,0.0
20130131:0000,0.0,0.0,0.0
20130131:0100,0.0,0.0,0.0
20130131:0200,0.0,0.0,0.0
20130131:0300,0.0,0.0,0.0
20130131:0400,0.0,0.0,0.0
20130131:0500,0.0,0.0,0.0
20130131:0600,0.0,0.0,0.0
20130131:0700,0.0,0.0,0.0
20130131:0800,164.0,699.05,35.0
20130131:0900,296.0,655.15,87.0
20130131:1000,300.0,229.82,204.0
20130131:1100,490.0,839.81,92.0
20130131:1200,485.0,752.4,121.0
20130131:1300,449.0,779.12,101.0
