time(UTC),GHI,DNI,DHI
20070106:1400,79.0,0.0,79.0
20070106:1500,11.0,0.0,11.0
20070106:1600,0.0,0.0,0.0
20070106:1700,0.0,0.0,0.0
20070106:1800,0.0,0.0,0.0
20070106:1900,0.0,0.0,0.0
20070106:2000,0.0,0.0,0.0
20070106:2100,0.0,0.0,0.0
20070106:2200,0.0,0.0,0.0
20070106:2300,0.0,0.0,0.0
20070107:0000,0.0,0.0,0.0
20070107:0100,0.0,0.0,0.0
20070107:0200,0.0,0.0,0.0
20070107:0300,0.0,0.0,0.0
20070107:0400,0.0,0.0,0.0
20070107:0500,0.0,0.0,0.0
20070107:0600,0.0,0.0,0.0
20070107:0700,0.0,0.0,0.0
20070107:0800,21.0,52.73,18.0
20070107:0900,133.0,328.58,72.0
20070107:1000,190.0,212.09,130.0
20070107:1100,249.0,268.98,157.0
20070107:1200,96.0,0.0,96.0
20070107:1300,248.0,303.59,147.0
20070107:1400,218.0,475.75,92.0
20070107:1500,59.0,18.74,56.0
20070107:1600,0.0,0.0,0.0
20070107:1700,0.0,0.0,0.0
20070107:1800,0.0,0.0,0.0
20070107:1900,0.0,0.0,0.0
20070107:2000,0.0,0.0,0.0
20070107:2100,0.0,0.0,0.0
20070107:2200,0.0,0.0,0.0
20070107:2300,0.0,0.0,0.0
20070108:0000,0.0,0.0,0.0
20070108:0100,0.0,0.0,0.0
20070108:0200,0.0,0.0,0.0
20070108:0300,0.0,0.0,0.0
20070108:0400,0.0,0.0,0.0
20070108:0500,0.0,0.0,0.0
20070108:0600,0.0,0.0,0.0
20070108:0700,0.0,0.0,0.0
20070108:0800,27.0,138.48,19.0
20070108:0900,55.0,5.35,54.0
20070108:1000,155.0,87.9,130.0
20070108:1100,104.0,0.0,104.0
20070108:1200,106.0,0.0,106.0
20070108:1300,59.0,0.0,59.0
20070108:1400,25.0,0.0,25.0
20070108:1500,40.0,0.0,40.0
20070108:1600,0.0,0.0,0.0
20070108:1700,0.0,0.0,0.0
20070108:1800,0.0,0.0,0.0
20070108:1900,0.0,0.0,0.0
20070108:2000,0.0,0.0,0.0
20070108:2100,0.0,0.0,0.0
20070108:2200,0.0,0.0,0.0
20070108:2300,0.0,0.0,0.0
20070109:0000,0.0,0.0,0.0
20070109:0100,0.0,0.0,0.0
20070109:0200,0.0,0.0,0.0
20070109:0300,0.0,0.0,0.0
20070109:0400,0.0,0.0,0.0
20070109:0500,0.0,0.0,0.0
20070109:0600,0.0,0.0,0.0
20070109:0700,0.0,0.0,0.0
20070109:0800,10.0,0.0,10.0
20070109:0900,93.0,74.42,79.0
20070109:1000,64.0,0.0,64.0
20070109:1100,237.0,211.08,164.0
20070109:1200,337.0,635.58,106.0
20070109:1300,223.0,183.62,161.0
20070109:1400,133.0,59.21,117.0
20070109:1500,90.0,120.66,70.0
20070109:1600,0.0,0.0,0.0
20070109:1700,0.0,0.0,0.0
20070109:1800,0.0,0.0,0.0
20070109:1900,0.0,0.0,0.0
20070109:2000,0.0,0.0,0.0
20070109:2100,0.0,0.0,0.0
20070109:2200,0.0,0.0,0.0
20070109:2300,0.0,0.0,0.0
20070110:0000,0.0,0.0,0.0
20070110:0100,0.0,0.0,0.0
20070110:0200,0.0,0.0,0.0
20070110:0300,0.0,0.0,0.0
20070110:0400,0.0,0.0,0.0
20070110:0500,0.0,0.0,0.0
20070110:0600,0.0,0.0,0.0
20070110:0700,0.0,0.0,0.0
20070110:0800,13.0,0.0,13.0
20070110:0900,86.0,47.48,77.0
20070110:1000,211.0,298.82,125.0
20070110:1100,207.0,117.84,166.0
20070110:1200,262.0,248.75,171.0
20070110:1300,189.0,88.16,159.0
20070110:1400,133.0,54.93,118.0
20070110:1500,51.0,5.93,50.0
20070110:1600,0.0,0.0,0.0
20070110:1700,0.0,0.0,0.0
20070110:1800,0.0,0.0,0.0
20070110:1900,0.0,0.0,0.0
20070110:2000,0.0,0.0,0.0
20070110:2100,0.0,0.0,0.0
20070110:2200,0.0,0.0,0.0
20070110:2300,0.0,0.0,0.0
20070111:0000,0.0,0.0,0.0
20070111:0100,0.0,0.0,0.0
20070111:0200,0.0,0.0,0.0
20070111:0300,0.0,0.0,0.0
20070111:0400,0.0,0.0,0.0
20070111:0500,0.0,0.0,0.0
20070111:0600,0.0,0.0,0.0
20070111:0700,0.0,0.0,0.0
20070111:0800,14.0,0.0,14.0
20070111:0900,95.0,78.5,80.0
20070111:1000,158.0,89.76,132.0
20070111:1100,294.0,456.98,134.0
20070111:1200,221.7,299.18,111.5
20070111:1300,197.0,102.02,162.0
20070111:1400,137.0,57.97,121.0
20070111:1500,75.0,46.57,67.0
20070111:1600,0.0,0.0,0.0
20070111:1700,0.0,0.0,0.0
20070111:1800,0.0,0.0,0.0
20070111:1900,0.0,0.0,0.0
20070111:2000,0.0,0.0,0.0
20070111:2100,0.0,0.0,0.0
20070111:2200,0.0,0.0,0.0
20070111:2300,0.0,0.0,0.0
20070112:0000,0.0,0.0,0.0
20070112:0100,0.0,0.0,0.0
20070112:0200,0.0,0.0,0.0
20070112:0300,0.0,0.0,0.0
20070112:0400,0.0,0.0,0.0
20070112:0500,0.0,0.0,0.0
20070112:0600,0.0,0.0,0.0
20070112:0700,0.0,0.0,0.0
20070112:0800,30.0,144.2,21.0
20070112:0900,122.0,207.55,82.0
20070112:1000,137.0,41.15,125.0
20070112:1100,125.0,5.67,123.0
20070112:1200,127.0,2.7,126.0
20070112:1300,73.0,0.0,73.0
20070112:1400,45.0,0.0,45.0
20070112:1500,53.0,5.72,52.0
20070112:1600,1.0,24.64,0.0
20070112:1700,0.0,0.0,0.0
20070112:1800,0.0,0.0,0.0
20070112:1900,0.0,0.0,0.0
20070112:2000,0.0,0.0,0.0
20070112:2100,0.0,0.0,0.0
20070112:2200,0.0,0.0,0.0
20070112:2300,0.0,0.0,0.0
20070113:0000,0.0,0.0,0.0
20070113:0100,0.0,0.0,0.0
20070113:0200,0.0,0.0,0.0
20070113:0300,0.0,0.0,0.0
20070113:0400,0.0,0.0,0.0
20070113:0500,0.0,0.0,0.0
20070113:0600,0.0,0.0,0.0
20070113:0700,0.0,0.0,0.0
20070113:0800,20.0,31.32,18.0
20070113:0900,92.0,61.7,80.0
20070113:1000,88.0,0.0,88.0
20070113:1100,75.0,0.0,75.0
20070113:1200,65.0,0.0,65.0
20070113:1300,60.0,0.0,60.0
20070113:1400,47.0,0.0,47.0
20070113:1500,64.0,16.84,61.0
20070113:1600,2.0,0.0,2.0
20070113:1700,0.0,0.0,0.0
20070113:1800,0.0,0.0,0.0
20070113:1900,0.0,0.0,0.0
20070113:2000,0.0,0.0,0.0
20070113:2100,0.0,0.0,0.0
20070113:2200,0.0,0.0,0.0
20070113:2300,0.0,0.0,0.0
20070114:0000,0.0,0.0,0.0
20070114:0100,0.0,0.0,0.0
20070114:0200,0.0,0.0,0.0
20070114:0300,0.0,0.0,0.0
20070114:0400,0.0,0.0,0.0
20070114:0500,0.0,0.0,0.0
20070114:0600,0.0,0.0,0.0
20070114:0700,0.0,0.0,0.0
20070114:0800,9.0,0.0,9.0
20070114:0900,61.0,5.09,60.0
20070114:1000,154.0,70.95,133.0
20070114:1100,162.0,30.78,151.0
20070114:1200,188.0,47.81,170.0
20070114:1300,108.0,0.0,108.0
20070114:1400,149.0,73.58,128.0
20070114:1500,86.0,66.14,74.0
20070114:1600,8.0,0.0,8.0
20070114:1700,0.0,0.0,0.0
20070114:1800,0.0,0.0,0.0
20070114:1900,0.0,0.0,0.0
20070114:2000,0.0,0.0,0.0
20070114:2100,0.0,0.0,0.0
20070114:2200,0.0,0.0,0.0
20070114:2300,0.0,0.0,0.0
20070115:0000,0.0,0.0,0.0
20070115:0100,0.0,0.0,0.0
20070115:0200,0.0,0.0,0.0
20070115:0300,0.0,0.0,0.0
20070115:0400,0.0,0.0,0.0
20070115:0500,0.0,0.0,0.0
20070115:0600,0.0,0.0,0.0
20070115:0700,0.0,0.0,0.0
20070115:0800,32.0,149.02,22.0
20070115:0900,113.0,131.06,87.0
20070115:1000,233.0,375.46,121.0
20070115:1100,248.0,213.86,171.0
20070115:1200,273.0,250.38,178.0
20070115:1300,268.0,309.78,158.0
20070115:1400,252.0,564.57,89.0
20070115:1500,136.0,373.32,67.0
20070115:1600,15.0,39.6,13.0
20070115:1700,0.0,0.0,0.0
20070115:1800,0.0,0.0,0.0
20070115:1900,0.0,0.0,0.0
20070115:2000,0.0,0.0,0.0
20070115:2100,0.0,0.0,0.0
20070115:2200,0.0,0.0,0.0
20070115:2300,0.0,0.0,0.0
20070116:0000,0.0,0.0,0.0
20070116:0100,0.0,0.0,0.0
20070116:0200,0.0,0.0,0.0
20070116:0300,0.0,0.0,0.0
20070116:0400,0.0,0.0,0.0
20070116:0500,0.0,0.0,0.0
20070116:0600,0.0,0.0,0.0
20070116:0700,0.0,0.0,0.0
20070116:0800,29.0,87.09,23.0
20070116:0900,111.0,114.71,88.0
20070116:1000,101.0,3.33,100.0
20070116:1100,122.0,2.76,121.0
20070116:1200,136.0,5.23,134.0
20070116:1300,61.0,0.0,61.0
20070116:1400,43.0,0.0,43.0
20070116:1500,43.0,0.0,43.0
20070116:1600,8.0,0.0,8.0
20070116:1700,0.0,0.0,0.0
20070116:1800,0.0,0.0,0.0
20070116:1900,0.0,0.0,0.0
20070116:2000,0.0,0.0,0.0
20070116:2100,0.0,0.0,0.0
20070116:2200,0.0,0.0,0.0
20070116:2300,0.0,0.0,0.0
20070117:0000,0.0,0.0,0.0
20070117:0100,0.0,0.0,0.0
20070117:0200,0.0,0.0,0.0
20070117:0300,0.0,0.0,0.0
20070117:0400,0.0,0.0,0.0
20070117:0500,0.0,0.0,0.0
20070117:0600,0.0,0.0,0.0
20070117:0700,0.0,0.0,0.0
20070117:0800,26.0,42.37,23.0
20070117:0900,135.0,246.64,85.0
20070117:1000,64.0,0.0,64.0
20070117:1100,274.0,298.08,165.0
20070117:1200,279.0,251.56,182.0
20070117:1300,121.0,2.76,120.0
20070117:1400,109.0,10.15,106.0
20070117:1500,55.0,0.0,55.0
20070117:1600,10.0,0.0,10.0
20070117:1700,0.0,0.0,0.0
20070117:1800,0.0,0.0,0.0
20070117:1900,0.0,0.0,0.0
20070117:2000,0.0,0.0,0.0
20070117:2100,0.0,0.0,0.0
20070117:2200,0.0,0.0,0.0
20070117:2300,0.0,0.0,0.0
20070118:0000,0.0,0.0,0.0
20070118:0100,0.0,0.0,0.0
20070118:0200,0.0,0.0,0.0
20070118:0300,0.0,0.0,0.0
20070118:0400,0.0,0.0,0.0
20070118:0500,0.0,0.0,0.0
20070118:0600,0.0,0.0,0.0
20070118:0700,0.0,0.0,0.0
20070118:0800,20.0,13.73,19.0
20070118:0900,33.0,0.0,33.0
20070118:1000,44.0,0.0,44.0
20070118:1100,42.0,0.0,42.0
20070118:1200,56.0,0.0,56.0
20070118:1300,58.0,0.0,58.0
20070118:1400,39.0,0.0,39.0
20070118:1500,39.0,0.0,39.0
20070118:1600,5.0,0.0,5.0
20070118:1700,0.0,0.0,0.0
20070118:1800,0.0,0.0,0.0
20070118:1900,0.0,0.0,0.0
20070118:2000,0.0,0.0,0.0
20070118:2100,0.0,0.0,0.0
20070118:2200,0.0,0.0,0.0
20070118:2300,0.0,0.0,0.0
20070119:0000,0.0,0.0,0.0
20070119:0100,0.0,0.0,0.0
20070119:0200,0.0,0.0,0.0
20070119:0300,0.0,0.0,0.0
20070119:0400,0.0,0.0,0.0
20070119:0500,0.0,0.0,0.0
20070119:0600,0.0,0.0,0.0
20070119:0700,0.0,0.0,0.0
20070119:0800,29.0,53.37,25.0
20070119:0900,106.0,81.92,89.0
20070119:1000,109.0,6.48,107.0
20070119:1100,139.0,8.07,136.0
20070119:1200,154.0,10.2,150.0
20070119:1300,154.0,18.99,147.0
20070119:1400,208.0,234.45,137.0
20070119:1500,52.0,0.0,52.0
20070119:1600,17.0,15.45,16.0
20070119:1700,0.0,0.0,0.0
20070119:1800,0.0,0.0,0.0
20070119:1900,0.0,0.0,0.0
20070119:2000,0.0,0.0,0.0
20070119:2100,0.0,0.0,0.0
20070119:2200,0.0,0.0,0.0
20070119:2300,0.0,0.0,0.0
20070120:0000,0.0,0.0,0.0
20070120:0100,0.0,0.0,0.0
20070120:0200,0.0,0.0,0.0
20070120:0300,0.0,0.0,0.0
20070120:0400,0.0,0.0,0.0
20070120:0500,0.0,0.0,0.0
20070120:0600,0.0,0.0,0.0
20070120:0700,0.0,0.0,0.0
20070120:0800,15.0,0.0,15.0
20070120:0900,79.0,14.28,76.0
20070120:1000,53.0,0.0,53.0
20070120:1100,82.0,0.0,82.0
20070120:1200,145.0,5.06,143.0
20070120:1300,154.0,16.12,148.0
20070120:1400,204.0,205.49,141.0
20070120:1500,116.0,137.96,88.0
20070120:1600,11.0,0.0,11.0
20070120:1700,0.0,0.0,0.0
20070120:1800,0.0,0.0,0.0
20070120:1900,0.0,0.0,0.0
20070120:2000,0.0,0.0,0.0
20070120:2100,0.0,0.0,0.0
20070120:2200,0.0,0.0,0.0
20070120:2300,0.0,0.0,0.0
20070121:0000,0.0,0.0,0.0
20070121:0100,0.0,0.0,0.0
20070121:0200,0.0,0.0,0.0
20070121:0300,0.0,0.0,0.0
20070121:0400,0.0,0.0,0.0
20070121:0500,0.0,0.0,0.0
20070121:0600,0.0,0.0,0.0
20070121:0700,0.0,0.0,0.0
20070121:0800,49.0,301.71,25.0
20070121:0900,144.0,253.81,90.0
20070121:1000,254.0,416.39,123.0
20070121:1100,316.0,438.95,150.0
20070121:1200,343.0,478.57,152.0
20070121:1300,319.0,465.44,144.0
20070121:1400,251.0,422.04,120.0
20070121:1500,115.0,120.89,90.0
20070121:1600,32.0,110.74,24.0
20070121:1700,0.0,0.0,0.0
20070121:1800,0.0,0.0,0.0
20070121:1900,0.0,0.0,0.0
20070121:2000,0.0,0.0,0.0
20070121:2100,0.0,0.0,0.0
20070121:2200,0.0,0.0,0.0
20070121:2300,0.0,0.0,0.0
20070122:0000,0.0,0.0,0.0
20070122:0100,0.0,0.0,0.0
20070122:0200,0.0,0.0,0.0
20070122:0300,0.0,0.0,0.0
20070122:0400,0.0,0.0,0.0
20070122:0500,0.0,0.0,0.0
20070122:0600,0.0,0.0,0.0
20070122:0700,0.0,0.0,0.0
20070122:0800,23.0,12.19,22.0
20070122:0900,126.0,139.19,96.0
20070122:1000,142.0,31.48,132.0
20070122:1100,226.0,112.7,183.0
20070122:1200,191.0,34.76,177.0
20070122:1300,144.0,7.9,141.0
20070122:1400,98.0,3.18,97.0
20070122:1500,75.0,9.49,73.0
20070122:1600,19.0,13.14,18.0
20070122:1700,0.0,0.0,0.0
20070122:1800,0.0,0.0,0.0
20070122:1900,0.0,0.0,0.0
20070122:2000,0.0,0.0,0.0
20070122:2100,0.0,0.0,0.0
20070122:2200,0.0,0.0,0.0
20070122:2300,0.0,0.0,0.0
20070123:0000,0.0,0.0,0.0
20070123:0100,0.0,0.0,0.0
20070123:0200,0.0,0.0,0.0
20070123:0300,0.0,0.0,0.0
20070123:0400,0.0,0.0,0.0
20070123:0500,0.0,0.0,0.0
20070123:0600,0.0,0.0,0.0
20070123:0700,0.0,0.0,0.0
20070123:0800,19.0,0.0,19.0
20070123:0900,53.0,0.0,53.0
20070123:1000,53.0,0.0,53.0
20070123:1100,62.0,0.0,62.0
20070123:1200,78.0,0.0,78.0
20070123:1300,101.0,0.0,101.0
20070123:1400,151.0,43.99,137.0
20070123:1500,68.0,4.66,67.0
20070123:1600,41.0,175.02,27.0
20070123:1700,0.0,0.0,0.0
20070123:1800,0.0,0.0,0.0
20070123:1900,0.0,0.0,0.0
20070123:2000,0.0,0.0,0.0
20070123:2100,0.0,0.0,0.0
20070123:2200,0.0,0.0,0.0
20070123:2300,0.0,0.0,0.0
20070124:0000,0.0,0.0,0.0
20070124:0100,0.0,0.0,0.0
20070124:0200,0.0,0.0,0.0
20070124:0300,0.0,0.0,0.0
20070124:0400,0.0,0.0,0.0
20070124:0500,0.0,0.0,0.0
20070124:0600,0.0,0.0,0.0
20070124:0700,0.0,0.0,0.0
20070124:0800,56.0,343.8,26.0
20070124:0900,189.0,573.58,62.0
20070124:1000,307.0,721.78,73.0
20070124:1100,381.0,761.72,85.0
20070124:1200,421.0,880.01,60.0
20070124:1300,233.05,255.29,134.1
20070124:1400,83.0,0.0,83.0
20070124:1500,98.0,45.72,88.0
20070124:1600,14.0,0.0,14.0
20070124:1700,0.0,0.0,0.0
20070124:1800,0.0,0.0,0.0
20070124:1900,0.0,0.0,0.0
20070124:2000,0.0,0.0,0.0
20070124:2100,0.0,0.0,0.0
20070124:2200,0.0,0.0,0.0
20070124:2300,0.0,0.0,0.0
20070125:0000,0.0,0.0,0.0
20070125:0100,0.0,0.0,0.0
20070125:0200,0.0,0.0,0.0
20070125:0300,0.0,0.0,0.0
20070125:0400,0.0,0.0,0.0
20070125:0500,0.0,0.0,0.0
20070125:0600,0.0,0.0,0.0
20070125:0700,0.0,0.0,0.0
20070125:0800,41.0,99.95,32.0
20070125:0900,127.0,120.26,100.0
20070125:1000,184.0,97.68,152.0
20070125:1100,229.0,104.52,188.0
20070125:1200,273.0,169.04,203.0
20070125:1300,269.0,206.82,188.0
20070125:1400,239.0,291.06,144.0
20070125:1500,153.0,273.77,92.0
20070125:1600,45.0,159.15,31.0
20070125:1700,0.0,0.0,0.0
20070125:1800,0.0,0.0,0.0
20070125:1900,0.0,0.0,0.0
20070125:2000,0.0,0.0,0.0
20070125:2100,0.0,0.0,0.0
20070125:2200,0.0,0.0,0.0
20070125:2300,0.0,0.0,0.0
20070126:0000,0.0,0.0,0.0
20070126:0100,0.0,0.0,0.0
20070126:0200,0.0,0.0,0.0
20070126:0300,0.0,0.0,0.0
20070126:0400,0.0,0.0,0.0
20070126:0500,0.0,0.0,0.0
20070126:0600,0.0,0.0,0.0
20070126:0700,0.0,0.0,0.0
20070126:0800,49.0,172.15,33.0
20070126:0900,154.0,245.92,98.0
20070126:1000,234.0,250.69,151.0
20070126:1100,295.0,282.82,183.0
20070126:1200,364.0,495.14,157.0
20070126:1300,348.0,528.12,139.0
20070126:1400,297.0,605.03,97.0
20070126:1500,179.0,444.99,78.0
20070126:1600,52.0,228.19,31.0
20070126:1700,0.0,0.0,0.0
20070126:1800,0.0,0.0,0.0
20070126:1900,0.0,0.0,0.0
20070126:2000,0.0,0.0,0.0
20070126:2100,0.0,0.0,0.0
20070126:2200,0.0,0.0,0.0
20070126:2300,0.0,0.0,0.0
20070127:0000,0.0,0.0,0.0
20070127:0100,0.0,0.0,0.0
20070127:0200,0.0,0.0,0.0
20070127:0300,0.0,0.0,0.0
20070127:0400,0.0,0.0,0.0
20070127:0500,0.0,0.0,0.0
20070127:0600,0.0,0.0,0.0
20070127:0700,0.0,0.0,0.0
20070127:0800,47.0,125.08,35.0
20070127:0900,120.0,82.24,101.0
20070127:1000,140.0,20.92,133.0
20070127:1100,220.0,77.53,189.0
20070127:1200,172.0,14.21,166.0
20070127:1300,203.0,52.51,182.0
20070127:1400,185.0,89.61,155.0
20070127:1500,74.0,4.33,73.0
20070127:1600,32.0,20.8,30.0
20070127:1700,0.0,0.0,0.0
20070127:1800,0.0,0.0,0.0
20070127:1900,0.0,0.0,0.0
20070127:2000,0.0,0.0,0.0
20070127:2100,0.0,0.0,0.0
20070127:2200,0.0,0.0,0.0
20070127:2300,0.0,0.0,0.0
20070128:0000,0.0,0.0,0.0
20070128:0100,0.0,0.0,0.0
20070128:0200,0.0,0.0,0.0
20070128:0300,0.0,0.0,0.0
20070128:0400,0.0,0.0,0.0
20070128:0500,0.0,0.0,0.0
20070128:0600,0.0,0.0,0.0
20070128:0700,0.0,0.0,0.0
20070128:0800,30.0,10.1,29.0
20070128:0900,96.0,25.6,90.0
20070128:1000,99.0,0.0,99.0
20070128:1100,94.0,0.0,94.0
20070128:1200,142.0,2.35,141.0
20070128:1300,150.0,7.42,147.0
20070128:1400,159.0,38.34,146.0
20070128:1500,136.0,131.66,105.0
20070128:1600,39.0,49.85,34.0
20070128:1700,0.0,0.0,0.0
20070128:1800,0.0,0.0,0.0
20070128:1900,0.0,0.0,0.0
20070128:2000,0.0,0.0,0.0
20070128:2100,0.0,0.0,0.0
20070128:2200,0.0,0.0,0.0
20070128:2300,0.0,0.0,0.0
20070129:0000,0.0,0.0,0.0
20070129:0100,0.0,0.0,0.0
20070129:0200,0.0,0.0,0.0
20070129:0300,0.0,0.0,0.0
20070129:0400,0.0,0.0,0.0
20070129:0500,0.0,0.0,0.0
20070129:0600,0.0,0.0,0.0
20070129:0700,0.0,0.0,0.0
20070129:0800,53.0,146.71,38.0
20070129:0900,132.0,109.28,106.0
20070129:1000,270.0,377.04,141.0
20070129:1100,297.0,257.48,192.0
20070129:1200,229.0,62.73,202.0
20070129:1300,407.0,800.52,80.0
20070129:1400,336.0,797.78,62.0
20070129:1500,208.0,600.56,64.0
20070129:1600,69.0,363.59,31.0
20070129:1700,0.0,0.0,0.0
20070129:1800,0.0,0.0,0.0
20070129:1900,0.0,0.0,0.0
20070129:2000,0.0,0.0,0.0
20070129:2100,0.0,0.0,0.0
20070129:2200,0.0,0.0,0.0
20070129:2300,0.0,0.0,0.0
20070130:0000,0.0,0.0,0.0
20070130:0100,0.0,0.0,0.0
20070130:0200,0.0,0.0,0.0
20070130:0300,0.0,0.0,0.0
20070130:0400,0.0,0.0,0.0
20070130:0500,0.0,0.0,0.0
20070130:0600,0.0,0.0,0.0
20070130:0700,0.0,0.0,0.0
20070130:0800,44.0,56.85,38.0
20070130:0900,134.0,111.79,107.0
20070130:1000,153.0,26.01,144.0
20070130:1100,253.0,128.67,200.0
20070130:1200,410.0,651.01,127.0
20070130:1300,410.0,792.02,83.0
20070130:1400,338.0,776.15,68.0
20070130:1500,209.0,577.53,68.0
20070130:1600,73.0,376.97,32.0
20070130:1700,0.0,0.0,0.0
20070130:1800,0.0,0.0,0.0
20070130:1900,0.0,0.0,0.0
20070130:2000,0.0,0.0,0.0
20070130:2100,0.0,0.0,0.0
20070130:2200,0.0,0.0,0.0
20070130:2300,0.0,0.0,0.0
20070131:0000,0.0,0.0,0.0
20070131:0100,0.0,0.0,0.0
20070131:0200,0.0,0.0,0.0
20070131:0300,0.0,0.0,0.0
20070131:0400,0.0,0.0,0.0
20070131:0500,0.0,0.0,0.0
20070131:0600,0.0,0.0,0.0
20070131:0700,0.0,0.0,0.0
20070131:0800,34.0,9.18,33.0
20070131:0900,83.0,8.16,81.0
20070131:1000,92.0,0.0,92.0
20070131:1100,127.0,0.0,127.0
20070131:1200,126.0,0.0,126.0
20070131:1300,143.0,2.4,142.0
