time(UTC),GHI,DNI,DHI
20090110:0400,0.0,0.0,0.0
20090110:0500,0.0,0.0,0.0
20090110:0600,0.0,0.0,0.0
20090110:0700,0.0,0.0,0.0
20090110:0800,115.0,459.29,47.0
20090110:0900,177.45,356.15,80.1
20090110:1000,361.0,778.02,79.0
20090110:1100,326.6,547.1,102.65
20090110:1200,387.0,620.75,132.0
20090110:1300,297.95,558.19,93.25
20090110:1400,250.0,589.04,85.0
20090110:1500,104.35,362.99,47.4
20090110:1600,0.0,0.0,0.0
20090110:1700,0.0,0.0,0.0
20090110:1800,0.0,0.0,0.0
20090110:1900,0.0,0.0,0.0
20090110:2000,0.0,0.0,0.0
20090110:2100,0.0,0.0,0.0
20090110:2200,0.0,0.0,0.0
20090110:2300,0.0,0.0,0.0
20090111:0000,0.0,0.0,0.0
20090111:0100,0.0,0.0,0.0
20090111:0200,0.0,0.0,0.0
20090111:0300,0.0,0.0,0.0
20090111:0400,0.0,0.0,0.0
20090111:0500,0.0,0.0,0.0
20090111:0600,0.0,0.0,0.0
20090111:0700,0.0,0.0,0.0
20090111:0800,122.0,535.94,42.0
20090111:0900,190.95,396.88,81.85
20090111:1000,365.0,793.15,76.0
20090111:1100,331.15,567.31,97.65
20090111:1200,429.0,868.52,70.0
20090111:1300,301.85,573.32,90.0
20090111:1400,269.0,724.18,64.0
20090111:1500,101.7,334.2,48.25
20090111:1600,0.0,0.0,0.0
20090111:1700,0.0,0.0,0.0
20090111:1800,0.0,0.0,0.0
20090111:1900,0.0,0.0,0.0
20090111:2000,0.0,0.0,0.0
20090111:2100,0.0,0.0,0.0
20090111:2200,0.0,0.0,0.0
20090111:2300,0.0,0.0,0.0
20090112:0000,0.0,0.0,0.0
20090112:0100,0.0,0.0,0.0
20090112:0200,0.0,0.0,0.0
20090112:0300,0.0,0.0,0.0
20090112:0400,0.0,0.0,0.0
20090112:0500,0.0,0.0,0.0
20090112:0600,0.0,0.0,0.0
20090112:0700,0.0,0.0,0.0
20090112:0800,123.0,537.85,42.0
20090112:0900,260.0,697.83,67.0
20090112:1000,367.0,794.22,76.0
20090112:1100,426.0,840.67,78.0
20090112:1200,432.0,870.18,70.0
20090112:1300,373.0,797.51,76.0
20090112:1400,272.0,726.93,64.0
20090112:1500,132.0,515.14,48.0
20090112:1600,0.0,0.0,0.0
20090112:1700,0.0,0.0,0.0
20090112:1800,0.0,0.0,0.0
20090112:1900,0.0,0.0,0.0
20090112:2000,0.0,0.0,0.0
20090112:2100,0.0,0.0,0.0
20090112:2200,0.0,0.0,0.0
20090112:2300,0.0,0.0,0.0
20090113:0000,0.0,0.0,0.0
20090113:0100,0.0,0.0,0.0
20090113:0200,0.0,0.0,0.0
20090113:0300,0.0,0.0,0.0
20090113:0400,0.0,0.0,0.0
20090113:0500,0.0,0.0,0.0
20090113:0600,0.0,0.0,0.0
20090113:0700,0.0,0.0,0.0
20090113:0800,125.0,545.9,42.0
20090113:0900,261.0,686.16,70.0
20090113:1000,370.0,797.75,76.0
20090113:1100,426.0,828.48,81.0
20090113:1200,435.0,871.61,70.0
20090113:1300,377.0,799.15,77.0
20090113:1400,274.0,715.58,67.0
20090113:1500,137.0,553.33,45.0
20090113:1600,0.0,0.0,0.0
20090113:1700,0.0,0.0,0.0
20090113:1800,0.0,0.0,0.0
20090113:1900,0.0,0.0,0.0
20090113:2000,0.0,0.0,0.0
20090113:2100,0.0,0.0,0.0
20090113:2200,0.0,0.0,0.0
20090113:2300,0.0,0.0,0.0
20090114:0000,0.0,0.0,0.0
20090114:0100,0.0,0.0,0.0
20090114:0200,0.0,0.0,0.0
20090114:0300,0.0,0.0,0.0
20090114:0400,0.0,0.0,0.0
20090114:0500,0.0,0.0,0.0
20090114:0600,0.0,0.0,0.0
20090114:0700,0.0,0.0,0.0
20090114:0800,125.0,527.35,44.0
20090114:0900,264.0,699.35,68.0
20090114:1000,372.0,798.3,76.0
20090114:1100,429.0,828.16,82.0
20090114:1200,434.0,844.35,78.0
20090114:1300,380.0,800.57,77.0
20090114:1400,278.0,717.95,68.0
20090114:1500,140.0,542.62,48.0
20090114:1600,0.0,0.0,0.0
20090114:1700,0.0,0.0,0.0
20090114:1800,0.0,0.0,0.0
20090114:1900,0.0,0.0,0.0
20090114:2000,0.0,0.0,0.0
20090114:2100,0.0,0.0,0.0
20090114:2200,0.0,0.0,0.0
20090114:2300,0.0,0.0,0.0
20090115:0000,0.0,0.0,0.0
20090115:0100,0.0,0.0,0.0
20090115:0200,0.0,0.0,0.0
20090115:0300,0.0,0.0,0.0
20090115:0400,0.0,0.0,0.0
20090115:0500,0.0,0.0,0.0
20090115:0600,0.0,0.0,0.0
20090115:0700,0.0,0.0,0.0
20090115:0800,127.0,541.01,43.0
20090115:0900,265.0,687.27,71.0
20090115:1000,371.0,771.82,83.0
20090115:1100,432.0,830.0,82.0
20090115:1200,438.0,845.52,79.0
20090115:1300,380.0,775.57,84.0
20090115:1400,258.0,534.13,100.0
20090115:1500,143.0,549.43,48.0
20090115:1600,0.0,0.0,0.0
20090115:1700,0.0,0.0,0.0
20090115:1800,0.0,0.0,0.0
20090115:1900,0.0,0.0,0.0
20090115:2000,0.0,0.0,0.0
20090115:2100,0.0,0.0,0.0
20090115:2200,0.0,0.0,0.0
20090115:2300,0.0,0.0,0.0
20090116:0000,0.0,0.0,0.0
20090116:0100,0.0,0.0,0.0
20090116:0200,0.0,0.0,0.0
20090116:0300,0.0,0.0,0.0
20090116:0400,0.0,0.0,0.0
20090116:0500,0.0,0.0,0.0
20090116:0600,0.0,0.0,0.0
20090116:0700,0.0,0.0,0.0
20090116:0800,126.0,503.04,47.0
20090116:0900,269.0,703.23,69.0
20090116:1000,374.0,772.07,84.0
20090116:1100,406.0,652.57,129.0
20090116:1200,430.0,774.0,99.0
20090116:1300,347.0,548.17,136.0
20090116:1400,272.0,614.97,88.0
20090116:1500,119.0,260.87,73.0
20090116:1600,0.0,0.0,0.0
20090116:1700,0.0,0.0,0.0
20090116:1800,0.0,0.0,0.0
20090116:1900,0.0,0.0,0.0
20090116:2000,0.0,0.0,0.0
20090116:2100,0.0,0.0,0.0
20090116:2200,0.0,0.0,0.0
20090116:2300,0.0,0.0,0.0
20090117:0000,0.0,0.0,0.0
20090117:0100,0.0,0.0,0.0
20090117:0200,0.0,0.0,0.0
20090117:0300,0.0,0.0,0.0
20090117:0400,0.0,0.0,0.0
20090117:0500,0.0,0.0,0.0
20090117:0600,0.0,0.0,0.0
20090117:0700,0.0,0.0,0.0
20090117:0800,104.0,245.38,65.0
20090117:0900,124.0,24.42,117.0
20090117:1000,356.0,642.53,113.0
20090117:1100,277.0,145.08,215.0
20090117:1200,398.0,580.31,148.0
20090117:1300,358.0,597.52,126.0
20090117:1400,216.0,251.1,140.0
20090117:1500,117.0,227.99,76.0
20090117:1600,0.0,0.0,0.0
20090117:1700,0.0,0.0,0.0
20090117:1800,0.0,0.0,0.0
20090117:1900,0.0,0.0,0.0
20090117:2000,0.0,0.0,0.0
20090117:2100,0.0,0.0,0.0
20090117:2200,0.0,0.0,0.0
20090117:2300,0.0,0.0,0.0
20090118:0000,0.0,0.0,0.0
20090118:0100,0.0,0.0,0.0
20090118:0200,0.0,0.0,0.0
20090118:0300,0.0,0.0,0.0
20090118:0400,0.0,0.0,0.0
20090118:0500,0.0,0.0,0.0
20090118:0600,0.0,0.0,0.0
20090118:0700,0.0,0.0,0.0
20090118:0800,34.0,0.0,34.0
20090118:0900,83.0,0.0,83.0
20090118:1000,77.0,0.0,77.0
20090118:1100,108.0,0.0,108.0
20090118:1200,107.0,0.0,107.0
20090118:1300,132.0,2.55,131.0
20090118:1400,57.0,0.0,57.0
20090118:1500,88.0,59.98,77.0
20090118:1600,0.0,0.0,0.0
20090118:1700,0.0,0.0,0.0
20090118:1800,0.0,0.0,0.0
20090118:1900,0.0,0.0,0.0
20090118:2000,0.0,0.0,0.0
20090118:2100,0.0,0.0,0.0
20090118:2200,0.0,0.0,0.0
20090118:2300,0.0,0.0,0.0
20090119:0000,0.0,0.0,0.0
20090119:0100,0.0,0.0,0.0
20090119:0200,0.0,0.0,0.0
20090119:0300,0.0,0.0,0.0
20090119:0400,0.0,0.0,0.0
20090119:0500,0.0,0.0,0.0
20090119:0600,0.0,0.0,0.0
20090119:0700,0.0,0.0,0.0
20090119:0800,18.0,0.0,18.0
20090119:0900,52.0,0.0,52.0
20090119:1000,154.0,10.43,150.0
20090119:1100,46.0,0.0,46.0
20090119:1200,40.0,0.0,40.0
20090119:1300,36.0,0.0,36.0
20090119:1400,31.0,0.0,31.0
20090119:1500,23.0,0.0,23.0
20090119:1600,0.0,0.0,0.0
20090119:1700,0.0,0.0,0.0
20090119:1800,0.0,0.0,0.0
20090119:1900,0.0,0.0,0.0
20090119:2000,0.0,0.0,0.0
20090119:2100,0.0,0.0,0.0
20090119:2200,0.0,0.0,0.0
20090119:2300,0.0,0.0,0.0
20090120:0000,0.0,0.0,0.0
20090120:0100,0.0,0.0,0.0
20090120:0200,0.0,0.0,0.0
20090120:0300,0.0,0.0,0.0
20090120:0400,0.0,0.0,0.0
20090120:0500,0.0,0.0,0.0
20090120:0600,0.0,0.0,0.0
20090120:0700,0.0,0.0,0.0
20090120:0800,144.0,659.54,35.0
20090120:0900,282.0,734.71,66.0
20090120:1000,396.0,851.11,67.0
20090120:1100,456.0,881.75,71.0
20090120:1200,461.0,884.71,71.0
20090120:1300,403.0,812.36,79.0
20090120:1400,304.0,762.27,65.0
20090120:1500,113.0,157.29,83.0
20090120:1600,0.0,0.0,0.0
20090120:1700,0.0,0.0,0.0
20090120:1800,0.0,0.0,0.0
20090120:1900,0.0,0.0,0.0
20090120:2000,0.0,0.0,0.0
20090120:2100,0.0,0.0,0.0
20090120:2200,0.0,0.0,0.0
20090120:2300,0.0,0.0,0.0
20090121:0000,0.0,0.0,0.0
20090121:0100,0.0,0.0,0.0
20090121:0200,0.0,0.0,0.0
20090121:0300,0.0,0.0,0.0
20090121:0400,0.0,0.0,0.0
20090121:0500,0.0,0.0,0.0
20090121:0600,0.0,0.0,0.0
20090121:0700,0.0,0.0,0.0
20090121:0800,87.0,89.5,72.0
20090121:0900,300.0,879.79,39.0
20090121:1000,397.0,836.88,71.0
20090121:1100,448.0,809.25,92.0
20090121:1200,441.0,740.42,112.0
20090121:1300,412.0,844.68,72.0
20090121:1400,301.0,699.65,79.0
20090121:1500,171.0,652.98,44.0
20090121:1600,0.0,0.0,0.0
20090121:1700,0.0,0.0,0.0
20090121:1800,0.0,0.0,0.0
20090121:1900,0.0,0.0,0.0
20090121:2000,0.0,0.0,0.0
20090121:2100,0.0,0.0,0.0
20090121:2200,0.0,0.0,0.0
20090121:2300,0.0,0.0,0.0
20090122:0000,0.0,0.0,0.0
20090122:0100,0.0,0.0,0.0
20090122:0200,0.0,0.0,0.0
20090122:0300,0.0,0.0,0.0
20090122:0400,0.0,0.0,0.0
20090122:0500,0.0,0.0,0.0
20090122:0600,0.0,0.0,0.0
20090122:0700,0.0,0.0,0.0
20090122:0800,146.0,611.66,42.0
20090122:0900,288.0,738.07,67.0
20090122:1000,399.0,825.19,75.0
20090122:1100,450.0,796.32,97.0
20090122:1200,467.0,872.88,76.0
20090122:1300,422.0,891.01,60.0
20090122:1400,316.0,794.06,61.0
20090122:1500,120.0,161.36,88.0
20090122:1600,2.0,0.0,2.0
20090122:1700,0.0,0.0,0.0
20090122:1800,0.0,0.0,0.0
20090122:1900,0.0,0.0,0.0
20090122:2000,0.0,0.0,0.0
20090122:2100,0.0,0.0,0.0
20090122:2200,0.0,0.0,0.0
20090122:2300,0.0,0.0,0.0
20090123:0000,0.0,0.0,0.0
20090123:0100,0.0,0.0,0.0
20090123:0200,0.0,0.0,0.0
20090123:0300,0.0,0.0,0.0
20090123:0400,0.0,0.0,0.0
20090123:0500,0.0,0.0,0.0
20090123:0600,0.0,0.0,0.0
20090123:0700,0.0,0.0,0.0
20090123:0800,115.0,399.84,46.0
20090123:0900,236.6,517.36,80.2
20090123:1000,320.7,555.93,100.65
20090123:1100,60.0,0.0,60.0
20090123:1200,52.0,0.0,52.0
20090123:1300,62.0,0.0,62.0
20090123:1400,47.0,0.0,47.0
20090123:1500,82.0,24.73,77.0
20090123:1600,6.0,0.0,6.0
20090123:1700,0.0,0.0,0.0
20090123:1800,0.0,0.0,0.0
20090123:1900,0.0,0.0,0.0
20090123:2000,0.0,0.0,0.0
20090123:2100,0.0,0.0,0.0
20090123:2200,0.0,0.0,0.0
20090123:2300,0.0,0.0,0.0
20090124:0000,0.0,0.0,0.0
20090124:0100,0.0,0.0,0.0
20090124:0200,0.0,0.0,0.0
20090124:0300,0.0,0.0,0.0
20090124:0400,0.0,0.0,0.0
20090124:0500,0.0,0.0,0.0
20090124:0600,0.0,0.0,0.0
20090124:0700,0.0,0.0,0.0
20090124:0800,36.0,0.0,36.0
20090124:0900,58.0,0.0,58.0
20090124:1000,40.0,0.0,40.0
20090124:1100,76.0,0.0,76.0
20090124:1200,231.0,43.92,211.0
20090124:1300,126.0,0.0,126.0
20090124:1400,234.0,243.16,154.0
20090124:1500,127.0,169.8,92.0
20090124:1600,14.0,0.0,14.0
20090124:1700,0.0,0.0,0.0
20090124:1800,0.0,0.0,0.0
20090124:1900,0.0,0.0,0.0
20090124:2000,0.0,0.0,0.0
20090124:2100,0.0,0.0,0.0
20090124:2200,0.0,0.0,0.0
20090124:2300,0.0,0.0,0.0
20090125:0000,0.0,0.0,0.0
20090125:0100,0.0,0.0,0.0
20090125:0200,0.0,0.0,0.0
20090125:0300,0.0,0.0,0.0
20090125:0400,0.0,0.0,0.0
20090125:0500,0.0,0.0,0.0
20090125:0600,0.0,0.0,0.0
20090125:0700,0.0,0.0,0.0
20090125:0800,155.0,646.19,40.0
20090125:0900,299.0,758.86,65.0
20090125:1000,414.0,859.64,68.0
20090125:1100,474.0,874.53,77.0
20090125:1200,483.0,892.76,73.0
20090125:1300,430.0,851.68,74.0
20090125:1400,330.0,804.75,62.0
20090125:1500,187.0,661.55,48.0
20090125:1600,17.0,0.0,17.0
20090125:1700,0.0,0.0,0.0
20090125:1800,0.0,0.0,0.0
20090125:1900,0.0,0.0,0.0
20090125:2000,0.0,0.0,0.0
20090125:2100,0.0,0.0,0.0
20090125:2200,0.0,0.0,0.0
20090125:2300,0.0,0.0,0.0
20090126:0000,0.0,0.0,0.0
20090126:0100,0.0,0.0,0.0
20090126:0200,0.0,0.0,0.0
20090126:0300,0.0,0.0,0.0
20090126:0400,0.0,0.0,0.0
20090126:0500,0.0,0.0,0.0
20090126:0600,0.0,0.0,0.0
20090126:0700,0.0,0.0,0.0
20090126:0800,19.0,0.0,19.0
20090126:0900,33.0,0.0,33.0
20090126:1000,47.0,0.0,47.0
20090126:1100,42.0,0.0,42.0
20090126:1200,73.0,0.0,73.0
20090126:1300,58.0,0.0,58.0
20090126:1400,43.0,0.0,43.0
20090126:1500,26.0,0.0,26.0
20090126:1600,28.0,146.23,19.0
20090126:1700,0.0,0.0,0.0
20090126:1800,0.0,0.0,0.0
20090126:1900,0.0,0.0,0.0
20090126:2000,0.0,0.0,0.0
20090126:2100,0.0,0.0,0.0
20090126:2200,0.0,0.0,0.0
20090126:2300,0.0,0.0,0.0
20090127:0000,0.0,0.0,0.0
20090127:0100,0.0,0.0,0.0
20090127:0200,0.0,0.0,0.0
20090127:0300,0.0,0.0,0.0
20090127:0400,0.0,0.0,0.0
20090127:0500,0.0,0.0,0.0
20090127:0600,0.0,0.0,0.0
20090127:0700,0.0,0.0,0.0
20090127:0800,166.0,729.15,32.0
20090127:0900,309.0,790.96,60.0
20090127:1000,426.0,893.7,60.0
20090127:1100,485.0,894.9,72.0
20090127:1200,452.0,667.85,140.0
20090127:1300,437.0,842.42,78.0
20090127:1400,297.0,512.82,122.0
20090127:1500,204.0,774.4,35.0
20090127:1600,41.0,396.95,15.0
20090127:1700,0.0,0.0,0.0
20090127:1800,0.0,0.0,0.0
20090127:1900,0.0,0.0,0.0
20090127:2000,0.0,0.0,0.0
20090127:2100,0.0,0.0,0.0
20090127:2200,0.0,0.0,0.0
20090127:2300,0.0,0.0,0.0
20090128:0000,0.0,0.0,0.0
20090128:0100,0.0,0.0,0.0
20090128:0200,0.0,0.0,0.0
20090128:0300,0.0,0.0,0.0
20090128:0400,0.0,0.0,0.0
20090128:0500,0.0,0.0,0.0
20090128:0600,0.0,0.0,0.0
20090128:0700,0.0,0.0,0.0
20090128:0800,164.0,647.65,43.0
20090128:0900,309.0,754.3,69.0
20090128:1000,424.0,849.49,73.0
20090128:1100,490.0,896.01,73.0
20090128:1200,497.0,899.74,73.0
20090128:1300,442.0,843.54,79.0
20090128:1400,342.0,798.98,66.0
20090128:1500,198.0,643.08,55.0
20090128:1600,39.0,259.03,21.0
20090128:1700,0.0,0.0,0.0
20090128:1800,0.0,0.0,0.0
20090128:1900,0.0,0.0,0.0
20090128:2000,0.0,0.0,0.0
20090128:2100,0.0,0.0,0.0
20090128:2200,0.0,0.0,0.0
20090128:2300,0.0,0.0,0.0
20090129:0000,0.0,0.0,0.0
20090129:0100,0.0,0.0,0.0
20090129:0200,0.0,0.0,0.0
20090129:0300,0.0,0.0,0.0
20090129:0400,0.0,0.0,0.0
20090129:0500,0.0,0.0,0.0
20090129:0600,0.0,0.0,0.0
20090129:0700,0.0,0.0,0.0
20090129:0800,168.0,663.21,42.0
20090129:0900,314.0,767.95,67.0
20090129:1000,429.0,851.46,74.0
20090129:1100,492.0,882.03,78.0
20090129:1200,499.0,885.59,78.0
20090129:1300,447.0,846.82,79.0
20090129:1400,347.0,800.71,67.0
20090129:1500,203.0,657.71,54.0
20090129:1600,42.0,272.04,22.0
20090129:1700,0.0,0.0,0.0
20090129:1800,0.0,0.0,0.0
20090129:1900,0.0,0.0,0.0
20090129:2000,0.0,0.0,0.0
20090129:2100,0.0,0.0,0.0
20090129:2200,0.0,0.0,0.0
20090129:2300,0.0,0.0,0.0
20090130:0000,0.0,0.0,0.0
20090130:0100,0.0,0.0,0.0
20090130:0200,0.0,0.0,0.0
20090130:0300,0.0,0.0,0.0
20090130:0400,0.0,0.0,0.0
20090130:0500,0.0,0.0,0.0
20090130:0600,0.0,0.0,0.0
20090130:0700,0.0,0.0,0.0
20090130:0800,171.0,652.05,45.0
20090130:0900,301.0,642.7,92.0
20090130:1000,382.0,551.39,150.0
20090130:1100,492.0,853.36,88.0
20090130:1200,491.0,813.18,101.0
20090130:1300,450.0,833.98,84.0
20090130:1400,351.0,790.99,71.0
20090130:1500,209.0,676.03,53.0
20090130:1600,49.0,348.02,22.0
20090130:1700,0.0,0.0,0.0
20090130:1800,0.0,0.0,0.0
20090130:1900,0.0,0.0,0.0
20090130:2000,0.0,0.0,0.0
20090130:2100,0.0,0.0,0.0
20090130:2200,0.0,0.0,0.0
20090130:2300,0.0,0.0,0.0
20090131:0000,0.0,0.0,0.0
20090131:0100,0.0,0.0,0.0
20090131:0200,0.0,0.0,0.0
20090131:0300,0.0,0.0,0.0
20090131:0400,0.0,0.0,0.0
20090131:0500,0.0,0.0,0.0
20090131:0600,0.0,0.0,0.0
20090131:0700,0.0,0.0,0.0
20090131:0800,172.0,635.86,47.0
20090131:0900,112.0,3.04,111.0
20090131:1000,104.0,0.0,104.0
20090131:1100,411.0,437.65,202.0
20090131:1200,310.0,134.33,245.0
20090131:1300,106.0,0.0,106.0
