time(UTC),GHI,DNI,DHI
20110103:2100,0.0,0.0,0.0
20110103:2200,0.0,0.0,0.0
20110103:2300,0.0,0.0,0.0
20110104:0000,0.0,0.0,0.0
20110104:0100,0.0,0.0,0.0
20110104:0200,0.0,0.0,0.0
20110104:0300,0.0,0.0,0.0
20110104:0400,0.0,0.0,0.0
20110104:0500,0.0,0.0,0.0
20110104:0600,0.0,0.0,0.0
20110104:0700,0.0,0.0,0.0
20110104:0800,26.0,0.0,26.0
20110104:0900,129.0,114.73,103.0
20110104:1000,209.0,176.53,153.0
20110104:1100,190.0,51.69,171.0
20110104:1200,292.0,323.38,171.0
20110104:1300,156.0,29.71,146.0
20110104:1400,126.0,50.49,113.0
20110104:1500,110.0,485.43,41.0
20110104:1600,0.0,0.0,0.0
20110104:1700,0.0,0.0,0.0
20110104:1800,0.0,0.0,0.0
20110104:1900,0.0,0.0,0.0
20110104:2000,0.0,0.0,0.0
20110104:2100,0.0,0.0,0.0
20110104:2200,0.0,0.0,0.0
20110104:2300,0.0,0.0,0.0
20110105:0000,0.0,0.0,0.0
20110105:0100,0.0,0.0,0.0
20110105:0200,0.0,0.0,0.0
20110105:0300,0.0,0.0,0.0
20110105:0400,0.0,0.0,0.0
20110105:0500,0.0,0.0,0.0
20110105:0600,0.0,0.0,0.0
20110105:0700,0.0,0.0,0.0
20110105:0800,41.0,0.0,41.0
20110105:0900,106.0,43.96,96.0
20110105:1000,245.0,323.47,142.0
20110105:1100,339.0,587.92,122.0
20110105:1200,372.0,755.24,88.0
20110105:1300,168.0,44.28,153.0
20110105:1400,153.0,123.14,121.0
20110105:1500,98.0,290.35,56.0
20110105:1600,0.0,0.0,0.0
20110105:1700,0.0,0.0,0.0
20110105:1800,0.0,0.0,0.0
20110105:1900,0.0,0.0,0.0
20110105:2000,0.0,0.0,0.0
20110105:2100,0.0,0.0,0.0
20110105:2200,0.0,0.0,0.0
20110105:2300,0.0,0.0,0.0
20110106:0000,0.0,0.0,0.0
20110106:0100,0.0,0.0,0.0
20110106:0200,0.0,0.0,0.0
20110106:0300,0.0,0.0,0.0
20110106:0400,0.0,0.0,0.0
20110106:0500,0.0,0.0,0.0
20110106:0600,0.0,0.0,0.0
20110106:0700,0.0,0.0,0.0
20110106:0800,30.0,0.0,30.0
20110106:0900,81.0,8.75,79.0
20110106:1000,48.0,0.0,48.0
20110106:1100,149.0,10.79,145.0
20110106:1200,106.0,0.0,106.0
20110106:1300,63.0,0.0,63.0
20110106:1400,47.0,0.0,47.0
20110106:1500,13.0,0.0,13.0
20110106:1600,0.0,0.0,0.0
20110106:1700,0.0,0.0,0.0
20110106:1800,0.0,0.0,0.0
20110106:1900,0.0,0.0,0.0
20110106:2000,0.0,0.0,0.0
20110106:2100,0.0,0.0,0.0
20110106:2200,0.0,0.0,0.0
20110106:2300,0.0,0.0,0.0
20110107:0000,0.0,0.0,0.0
20110107:0100,0.0,0.0,0.0
20110107:0200,0.0,0.0,0.0
20110107:0300,0.0,0.0,0.0
20110107:0400,0.0,0.0,0.0
20110107:0500,0.0,0.0,0.0
20110107:0600,0.0,0.0,0.0
20110107:0700,0.0,0.0,0.0
20110107:0800,39.0,0.0,39.0
20110107:0900,103.0,34.85,95.0
20110107:1000,214.0,183.7,155.0
20110107:1100,184.0,42.95,168.0
20110107:1200,134.0,2.63,133.0
20110107:1300,149.0,20.38,142.0
20110107:1400,144.0,86.83,121.0
20110107:1500,40.0,0.0,40.0
20110107:1600,0.0,0.0,0.0
20110107:1700,0.0,0.0,0.0
20110107:1800,0.0,0.0,0.0
20110107:1900,0.0,0.0,0.0
20110107:2000,0.0,0.0,0.0
20110107:2100,0.0,0.0,0.0
20110107:2200,0.0,0.0,0.0
20110107:2300,0.0,0.0,0.0
20110108:0000,0.0,0.0,0.0
20110108:0100,0.0,0.0,0.0
20110108:0200,0.0,0.0,0.0
20110108:0300,0.0,0.0,0.0
20110108:0400,0.0,0.0,0.0
20110108:0500,0.0,0.0,0.0
20110108:0600,0.0,0.0,0.0
20110108:0700,0.0,0.0,0.0
20110108:0800,40.0,0.0,40.0
20110108:0900,194.0,507.06,77.0
20110108:1000,293.0,585.64,104.0
20110108:1100,374.0,782.54,81.0
20110108:1200,312.0,379.27,167.0
20110108:1300,214.0,130.11,169.0
20110108:1400,107.0,14.95,103.0
20110108:1500,88.0,157.13,64.0
20110108:1600,0.0,0.0,0.0
20110108:1700,0.0,0.0,0.0
20110108:1800,0.0,0.0,0.0
20110108:1900,0.0,0.0,0.0
20110108:2000,0.0,0.0,0.0
20110108:2100,0.0,0.0,0.0
20110108:2200,0.0,0.0,0.0
20110108:2300,0.0,0.0,0.0
20110109:0000,0.0,0.0,0.0
20110109:0100,0.0,0.0,0.0
20110109:0200,0.0,0.0,0.0
20110109:0300,0.0,0.0,0.0
20110109:0400,0.0,0.0,0.0
20110109:0500,0.0,0.0,0.0
20110109:0600,0.0,0.0,0.0
20110109:0700,0.0,0.0,0.0
20110109:0800,36.0,0.0,36.0
20110109:0900,66.0,0.0,66.0
20110109:1000,57.0,0.0,57.0
20110109:1100,100.0,0.0,100.0
20110109:1200,71.0,0.0,71.0
20110109:1300,127.0,5.74,125.0
20110109:1400,22.0,0.0,22.0
20110109:1500,73.0,64.26,63.0
20110109:1600,0.0,0.0,0.0
20110109:1700,0.0,0.0,0.0
20110109:1800,0.0,0.0,0.0
20110109:1900,0.0,0.0,0.0
20110109:2000,0.0,0.0,0.0
20110109:2100,0.0,0.0,0.0
20110109:2200,0.0,0.0,0.0
20110109:2300,0.0,0.0,0.0
20110110:0000,0.0,0.0,0.0
20110110:0100,0.0,0.0,0.0
20110110:0200,0.0,0.0,0.0
20110110:0300,0.0,0.0,0.0
20110110:0400,0.0,0.0,0.0
20110110:0500,0.0,0.0,0.0
20110110:0600,0.0,0.0,0.0
20110110:0700,0.0,0.0,0.0
20110110:0800,39.0,0.0,39.0
20110110:0900,92.0,17.13,88.0
20110110:1000,117.0,6.13,115.0
20110110:1100,102.0,0.0,102.0
20110110:1200,92.0,0.0,92.0
20110110:1300,95.0,0.0,95.0
20110110:1400,77.0,0.0,77.0
20110110:1500,65.0,31.53,60.0
20110110:1600,0.0,0.0,0.0
20110110:1700,0.0,0.0,0.0
20110110:1800,0.0,0.0,0.0
20110110:1900,0.0,0.0,0.0
20110110:2000,0.0,0.0,0.0
20110110:2100,0.0,0.0,0.0
20110110:2200,0.0,0.0,0.0
20110110:2300,0.0,0.0,0.0
20110111:0000,0.0,0.0,0.0
20110111:0100,0.0,0.0,0.0
20110111:0200,0.0,0.0,0.0
20110111:0300,0.0,0.0,0.0
20110111:0400,0.0,0.0,0.0
20110111:0500,0.0,0.0,0.0
20110111:0600,0.0,0.0,0.0
20110111:0700,0.0,0.0,0.0
20110111:0800,15.0,0.0,15.0
20110111:0900,134.0,110.6,108.0
20110111:1000,173.0,64.01,152.0
20110111:1100,332.0,483.21,148.0
20110111:1200,251.0,146.3,194.0
20110111:1300,315.0,539.68,124.0
20110111:1400,48.0,0.0,48.0
20110111:1500,48.0,6.19,47.0
20110111:1600,0.0,0.0,0.0
20110111:1700,0.0,0.0,0.0
20110111:1800,0.0,0.0,0.0
20110111:1900,0.0,0.0,0.0
20110111:2000,0.0,0.0,0.0
20110111:2100,0.0,0.0,0.0
20110111:2200,0.0,0.0,0.0
20110111:2300,0.0,0.0,0.0
20110112:0000,0.0,0.0,0.0
20110112:0100,0.0,0.0,0.0
20110112:0200,0.0,0.0,0.0
20110112:0300,0.0,0.0,0.0
20110112:0400,0.0,0.0,0.0
20110112:0500,0.0,0.0,0.0
20110112:0600,0.0,0.0,0.0
20110112:0700,0.0,0.0,0.0
20110112:0800,37.0,0.0,37.0
20110112:0900,151.0,181.63,108.0
20110112:1000,138.0,15.15,133.0
20110112:1100,133.0,2.61,132.0
20110112:1200,109.0,0.0,109.0
20110112:1300,107.0,0.0,107.0
20110112:1400,144.0,64.47,126.0
20110112:1500,93.0,139.58,70.0
20110112:1600,0.0,0.0,0.0
20110112:1700,0.0,0.0,0.0
20110112:1800,0.0,0.0,0.0
20110112:1900,0.0,0.0,0.0
20110112:2000,0.0,0.0,0.0
20110112:2100,0.0,0.0,0.0
20110112:2200,0.0,0.0,0.0
20110112:2300,0.0,0.0,0.0
20110113:0000,0.0,0.0,0.0
20110113:0100,0.0,0.0,0.0
20110113:0200,0.0,0.0,0.0
20110113:0300,0.0,0.0,0.0
20110113:0400,0.0,0.0,0.0
20110113:0500,0.0,0.0,0.0
20110113:0600,0.0,0.0,0.0
20110113:0700,0.0,0.0,0.0
20110113:0800,43.0,0.0,43.0
20110113:0900,155.0,192.84,109.0
20110113:1000,146.0,24.08,138.0
20110113:1100,217.0,80.39,186.0
20110113:1200,259.0,159.5,196.0
20110113:1300,198.0,75.05,171.0
20110113:1400,209.0,297.5,125.0
20110113:1500,122.0,357.15,62.0
20110113:1600,0.0,0.0,0.0
20110113:1700,0.0,0.0,0.0
20110113:1800,0.0,0.0,0.0
20110113:1900,0.0,0.0,0.0
20110113:2000,0.0,0.0,0.0
20110113:2100,0.0,0.0,0.0
20110113:2200,0.0,0.0,0.0
20110113:2300,0.0,0.0,0.0
20110114:0000,0.0,0.0,0.0
20110114:0100,0.0,0.0,0.0
20110114:0200,0.0,0.0,0.0
20110114:0300,0.0,0.0,0.0
20110114:0400,0.0,0.0,0.0
20110114:0500,0.0,0.0,0.0
20110114:0600,0.0,0.0,0.0
20110114:0700,0.0,0.0,0.0
20110114:0800,44.0,0.0,44.0
20110114:0900,170.0,266.17,106.0
20110114:1000,135.0,11.96,131.0
20110114:1100,206.0,59.25,183.0
20110114:1200,159.0,10.05,155.0
20110114:1300,170.0,33.07,158.0
20110114:1400,183.0,168.07,135.0
20110114:1500,74.0,40.86,67.0
20110114:1600,0.0,0.0,0.0
20110114:1700,0.0,0.0,0.0
20110114:1800,0.0,0.0,0.0
20110114:1900,0.0,0.0,0.0
20110114:2000,0.0,0.0,0.0
20110114:2100,0.0,0.0,0.0
20110114:2200,0.0,0.0,0.0
20110114:2300,0.0,0.0,0.0
20110115:0000,0.0,0.0,0.0
20110115:0100,0.0,0.0,0.0
20110115:0200,0.0,0.0,0.0
20110115:0300,0.0,0.0,0.0
20110115:0400,0.0,0.0,0.0
20110115:0500,0.0,0.0,0.0
20110115:0600,0.0,0.0,0.0
20110115:0700,0.0,0.0,0.0
20110115:0800,45.0,0.0,45.0
20110115:0900,162.0,214.46,110.0
20110115:1000,264.0,344.37,148.0
20110115:1100,397.0,823.85,75.0
20110115:1200,415.0,875.74,64.0
20110115:1300,369.0,819.59,69.0
20110115:1400,277.0,751.11,60.0
20110115:1500,150.0,635.46,39.0
20110115:1600,0.0,0.0,0.0
20110115:1700,0.0,0.0,0.0
20110115:1800,0.0,0.0,0.0
20110115:1900,0.0,0.0,0.0
20110115:2000,0.0,0.0,0.0
20110115:2100,0.0,0.0,0.0
20110115:2200,0.0,0.0,0.0
20110115:2300,0.0,0.0,0.0
20110116:0000,0.0,0.0,0.0
20110116:0100,0.0,0.0,0.0
20110116:0200,0.0,0.0,0.0
20110116:0300,0.0,0.0,0.0
20110116:0400,0.0,0.0,0.0
20110116:0500,0.0,0.0,0.0
20110116:0600,0.0,0.0,0.0
20110116:0700,0.0,0.0,0.0
20110116:0800,44.0,0.0,44.0
20110116:0900,203.0,474.24,87.0
20110116:1000,325.0,698.47,88.0
20110116:1100,400.0,825.64,75.0
20110116:1200,419.0,879.01,64.0
20110116:1300,384.0,915.24,46.0
20110116:1400,284.0,783.41,55.0
20110116:1500,153.0,628.75,41.0
20110116:1600,0.0,0.0,0.0
20110116:1700,0.0,0.0,0.0
20110116:1800,0.0,0.0,0.0
20110116:1900,0.0,0.0,0.0
20110116:2000,0.0,0.0,0.0
20110116:2100,0.0,0.0,0.0
20110116:2200,0.0,0.0,0.0
20110116:2300,0.0,0.0,0.0
20110117:0000,0.0,0.0,0.0
20110117:0100,0.0,0.0,0.0
20110117:0200,0.0,0.0,0.0
20110117:0300,0.0,0.0,0.0
20110117:0400,0.0,0.0,0.0
20110117:0500,0.0,0.0,0.0
20110117:0600,0.0,0.0,0.0
20110117:0700,0.0,0.0,0.0
20110117:0800,38.0,0.0,38.0
20110117:0900,229.0,700.83,56.0
20110117:1000,350.0,880.39,49.0
20110117:1100,410.0,872.58,64.0
20110117:1200,414.0,815.69,82.0
20110117:1300,349.0,635.96,112.0
20110117:1400,284.0,743.75,64.0
20110117:1500,158.0,644.06,41.0
20110117:1600,0.0,0.0,0.0
20110117:1700,0.0,0.0,0.0
20110117:1800,0.0,0.0,0.0
20110117:1900,0.0,0.0,0.0
20110117:2000,0.0,0.0,0.0
20110117:2100,0.0,0.0,0.0
20110117:2200,0.0,0.0,0.0
20110117:2300,0.0,0.0,0.0
20110118:0000,0.0,0.0,0.0
20110118:0100,0.0,0.0,0.0
20110118:0200,0.0,0.0,0.0
20110118:0300,0.0,0.0,0.0
20110118:0400,0.0,0.0,0.0
20110118:0500,0.0,0.0,0.0
20110118:0600,0.0,0.0,0.0
20110118:0700,0.0,0.0,0.0
20110118:0800,41.0,0.0,41.0
20110118:0900,207.0,477.51,88.0
20110118:1000,340.0,774.85,73.0
20110118:1100,366.0,573.19,137.0
20110118:1200,413.0,787.28,90.0
20110118:1300,372.0,765.73,84.0
20110118:1400,251.0,464.32,112.0
20110118:1500,138.0,372.44,69.0
20110118:1600,0.0,0.0,0.0
20110118:1700,0.0,0.0,0.0
20110118:1800,0.0,0.0,0.0
20110118:1900,0.0,0.0,0.0
20110118:2000,0.0,0.0,0.0
20110118:2100,0.0,0.0,0.0
20110118:2200,0.0,0.0,0.0
20110118:2300,0.0,0.0,0.0
20110119:0000,0.0,0.0,0.0
20110119:0100,0.0,0.0,0.0
20110119:0200,0.0,0.0,0.0
20110119:0300,0.0,0.0,0.0
20110119:0400,0.0,0.0,0.0
20110119:0500,0.0,0.0,0.0
20110119:0600,0.0,0.0,0.0
20110119:0700,0.0,0.0,0.0
20110119:0800,46.0,0.0,46.0
20110119:0900,98.0,11.92,95.0
20110119:1000,115.0,2.88,114.0
20110119:1100,262.0,153.99,200.0
20110119:1200,381.0,580.24,141.0
20110119:1300,376.0,766.5,85.0
20110119:1400,292.0,749.15,65.0
20110119:1500,166.0,656.31,42.0
20110119:1600,9.0,0.0,9.0
20110119:1700,0.0,0.0,0.0
20110119:1800,0.0,0.0,0.0
20110119:1900,0.0,0.0,0.0
20110119:2000,0.0,0.0,0.0
20110119:2100,0.0,0.0,0.0
20110119:2200,0.0,0.0,0.0
20110119:2300,0.0,0.0,0.0
20110120:0000,0.0,0.0,0.0
20110120:0100,0.0,0.0,0.0
20110120:0200,0.0,0.0,0.0
20110120:0300,0.0,0.0,0.0
20110120:0400,0.0,0.0,0.0
20110120:0500,0.0,0.0,0.0
20110120:0600,0.0,0.0,0.0
20110120:0700,0.0,0.0,0.0
20110120:0800,41.0,0.0,41.0
20110120:0900,137.0,82.6,116.0
20110120:1000,116.0,2.85,115.0
20110120:1100,104.0,0.0,104.0
20110120:1200,138.0,0.0,138.0
20110120:1300,78.0,0.0,78.0
20110120:1400,40.0,0.0,40.0
20110120:1500,35.0,0.0,35.0
20110120:1600,14.0,0.0,14.0
20110120:1700,0.0,0.0,0.0
20110120:1800,0.0,0.0,0.0
20110120:1900,0.0,0.0,0.0
20110120:2000,0.0,0.0,0.0
20110120:2100,0.0,0.0,0.0
20110120:2200,0.0,0.0,0.0
20110120:2300,0.0,0.0,0.0
20110121:0000,0.0,0.0,0.0
20110121:0100,0.0,0.0,0.0
20110121:0200,0.0,0.0,0.0
20110121:0300,0.0,0.0,0.0
20110121:0400,0.0,0.0,0.0
20110121:0500,0.0,0.0,0.0
20110121:0600,0.0,0.0,0.0
20110121:0700,0.0,0.0,0.0
20110121:0800,49.0,31.59,45.0
20110121:0900,115.0,31.14,107.0
20110121:1000,146.0,14.15,141.0
20110121:1100,130.0,0.0,130.0
20110121:1200,77.0,0.0,77.0
20110121:1300,74.0,0.0,74.0
20110121:1400,50.0,0.0,50.0
20110121:1500,56.0,0.0,56.0
20110121:1600,10.0,0.0,10.0
20110121:1700,0.0,0.0,0.0
20110121:1800,0.0,0.0,0.0
20110121:1900,0.0,0.0,0.0
20110121:2000,0.0,0.0,0.0
20110121:2100,0.0,0.0,0.0
20110121:2200,0.0,0.0,0.0
20110121:2300,0.0,0.0,0.0
20110122:0000,0.0,0.0,0.0
20110122:0100,0.0,0.0,0.0
20110122:0200,0.0,0.0,0.0
20110122:0300,0.0,0.0,0.0
20110122:0400,0.0,0.0,0.0
20110122:0500,0.0,0.0,0.0
20110122:0600,0.0,0.0,0.0
20110122:0700,0.0,0.0,0.0
20110122:0800,49.0,23.24,46.0
20110122:0900,93.0,7.7,91.0
20110122:1000,126.0,2.81,125.0
20110122:1100,127.0,0.0,127.0
20110122:1200,114.0,0.0,114.0
20110122:1300,108.0,0.0,108.0
20110122:1400,80.0,0.0,80.0
20110122:1500,67.0,4.99,66.0
20110122:1600,15.0,0.0,15.0
20110122:1700,0.0,0.0,0.0
20110122:1800,0.0,0.0,0.0
20110122:1900,0.0,0.0,0.0
20110122:2000,0.0,0.0,0.0
20110122:2100,0.0,0.0,0.0
20110122:2200,0.0,0.0,0.0
20110122:2300,0.0,0.0,0.0
20110123:0000,0.0,0.0,0.0
20110123:0100,0.0,0.0,0.0
20110123:0200,0.0,0.0,0.0
20110123:0300,0.0,0.0,0.0
20110123:0400,0.0,0.0,0.0
20110123:0500,0.0,0.0,0.0
20110123:0600,0.0,0.0,0.0
20110123:0700,0.0,0.0,0.0
20110123:0800,61.0,68.36,52.0
20110123:0900,123.0,41.89,112.0
20110123:1000,119.0,2.78,118.0
20110123:1100,139.0,2.4,138.0
20110123:1200,223.0,51.41,201.0
20110123:1300,375.0,661.4,114.0
20110123:1400,312.0,791.6,60.0
20110123:1500,181.0,665.75,45.0
20110123:1600,16.0,0.0,16.0
20110123:1700,0.0,0.0,0.0
20110123:1800,0.0,0.0,0.0
20110123:1900,0.0,0.0,0.0
20110123:2000,0.0,0.0,0.0
20110123:2100,0.0,0.0,0.0
20110123:2200,0.0,0.0,0.0
20110123:2300,0.0,0.0,0.0
20110124:0000,0.0,0.0,0.0
20110124:0100,0.0,0.0,0.0
20110124:0200,0.0,0.0,0.0
20110124:0300,0.0,0.0,0.0
20110124:0400,0.0,0.0,0.0
20110124:0500,0.0,0.0,0.0
20110124:0600,0.0,0.0,0.0
20110124:0700,0.0,0.0,0.0
20110124:0800,39.0,0.0,39.0
20110124:0900,115.0,26.35,108.0
20110124:1000,91.0,0.0,91.0
20110124:1100,157.0,4.77,155.0
20110124:1200,131.0,0.0,131.0
20110124:1300,139.0,2.51,138.0
20110124:1400,96.0,0.0,96.0
20110124:1500,80.0,14.4,77.0
20110124:1600,17.0,0.0,17.0
20110124:1700,0.0,0.0,0.0
20110124:1800,0.0,0.0,0.0
20110124:1900,0.0,0.0,0.0
20110124:2000,0.0,0.0,0.0
20110124:2100,0.0,0.0,0.0
20110124:2200,0.0,0.0,0.0
20110124:2300,0.0,0.0,0.0
20110125:0000,0.0,0.0,0.0
20110125:0100,0.0,0.0,0.0
20110125:0200,0.0,0.0,0.0
20110125:0300,0.0,0.0,0.0
20110125:0400,0.0,0.0,0.0
20110125:0500,0.0,0.0,0.0
20110125:0600,0.0,0.0,0.0
20110125:0700,0.0,0.0,0.0
20110125:0800,49.0,14.59,47.0
20110125:0900,94.0,3.72,93.0
20110125:1000,96.0,0.0,96.0
20110125:1100,175.0,11.81,170.0
20110125:1200,127.0,0.0,127.0
20110125:1300,79.0,0.0,79.0
20110125:1400,104.0,0.0,104.0
20110125:1500,77.0,9.42,75.0
20110125:1600,18.0,0.0,18.0
20110125:1700,0.0,0.0,0.0
20110125:1800,0.0,0.0,0.0
20110125:1900,0.0,0.0,0.0
20110125:2000,0.0,0.0,0.0
20110125:2100,0.0,0.0,0.0
20110125:2200,0.0,0.0,0.0
20110125:2300,0.0,0.0,0.0
20110126:0000,0.0,0.0,0.0
20110126:0100,0.0,0.0,0.0
20110126:0200,0.0,0.0,0.0
20110126:0300,0.0,0.0,0.0
20110126:0400,0.0,0.0,0.0
20110126:0500,0.0,0.0,0.0
20110126:0600,0.0,0.0,0.0
20110126:0700,0.0,0.0,0.0
20110126:0800,78.0,142.84,58.0
20110126:0900,151.0,91.94,126.0
20110126:1000,180.0,37.86,166.0
20110126:1100,232.0,65.58,204.0
20110126:1200,245.0,72.8,213.0
20110126:1300,185.0,24.59,175.0
20110126:1400,156.0,36.3,144.0
20110126:1500,130.0,157.1,96.0
20110126:1600,23.0,0.0,23.0
20110126:1700,0.0,0.0,0.0
20110126:1800,0.0,0.0,0.0
20110126:1900,0.0,0.0,0.0
20110126:2000,0.0,0.0,0.0
20110126:2100,0.0,0.0,0.0
20110126:2200,0.0,0.0,0.0
20110126:2300,0.0,0.0,0.0
20110127:0000,0.0,0.0,0.0
20110127:0100,0.0,0.0,0.0
20110127:0200,0.0,0.0,0.0
20110127:0300,0.0,0.0,0.0
20110127:0400,0.0,0.0,0.0
20110127:0500,0.0,0.0,0.0
20110127:0600,0.0,0.0,0.0
20110127:0700,0.0,0.0,0.0
20110127:0800,45.0,6.99,44.0
20110127:0900,113.0,18.17,108.0
20110127:1000,125.0,2.68,124.0
20110127:1100,244.0,78.92,210.0
20110127:1200,130.0,0.0,130.0
20110127:1300,400.0,710.79,108.0
20110127:1400,235.0,230.02,158.0
20110127:1500,181.0,498.69,71.0
20110127:1600,39.0,170.89,26.0
20110127:1700,0.0,0.0,0.0
20110127:1800,0.0,0.0,0.0
20110127:1900,0.0,0.0,0.0
20110127:2000,0.0,0.0,0.0
20110127:2100,0.0,0.0,0.0
20110127:2200,0.0,0.0,0.0
20110127:2300,0.0,0.0,0.0
20110128:0000,0.0,0.0,0.0
20110128:0100,0.0,0.0,0.0
20110128:0200,0.0,0.0,0.0
20110128:0300,0.0,0.0,0.0
20110128:0400,0.0,0.0,0.0
20110128:0500,0.0,0.0,0.0
20110128:0600,0.0,0.0,0.0
20110128:0700,0.0,0.0,0.0
20110128:0800,24.0,0.0,24.0
20110128:0900,142.0,61.01,125.0
20110128:1000,182.0,37.13,168.0
20110128:1100,274.0,128.81,218.0
20110128:1200,388.0,460.15,182.0
20110128:1300,367.0,505.99,157.0
20110128:1400,318.0,666.66,92.0
20110128:1500,189.0,533.85,69.0
20110128:1600,51.0,374.29,21.0
20110128:1700,0.0,0.0,0.0
20110128:1800,0.0,0.0,0.0
20110128:1900,0.0,0.0,0.0
20110128:2000,0.0,0.0,0.0
20110128:2100,0.0,0.0,0.0
20110128:2200,0.0,0.0,0.0
20110128:2300,0.0,0.0,0.0
20110129:0000,0.0,0.0,0.0
20110129:0100,0.0,0.0,0.0
20110129:0200,0.0,0.0,0.0
20110129:0300,0.0,0.0,0.0
20110129:0400,0.0,0.0,0.0
20110129:0500,0.0,0.0,0.0
20110129:0600,0.0,0.0,0.0
20110129:0700,0.0,0.0,0.0
20110129:0800,39.0,0.0,39.0
20110129:0900,109.0,10.63,106.0
20110129:1000,304.0,357.09,168.0
20110129:1100,326.0,259.83,212.0
20110129:1200,397.0,484.66,178.0
20110129:1300,194.0,26.23,183.0
20110129:1400,145.0,17.48,139.0
20110129:1500,94.0,21.83,89.0
20110129:1600,44.0,166.13,30.0
20110129:1700,0.0,0.0,0.0
20110129:1800,0.0,0.0,0.0
20110129:1900,0.0,0.0,0.0
20110129:2000,0.0,0.0,0.0
20110129:2100,0.0,0.0,0.0
20110129:2200,0.0,0.0,0.0
20110129:2300,0.0,0.0,0.0
20110130:0000,0.0,0.0,0.0
20110130:0100,0.0,0.0,0.0
20110130:0200,0.0,0.0,0.0
20110130:0300,0.0,0.0,0.0
20110130:0400,0.0,0.0,0.0
20110130:0500,0.0,0.0,0.0
20110130:0600,0.0,0.0,0.0
20110130:0700,0.0,0.0,0.0
20110130:0800,88.0,157.29,64.0
20110130:0900,163.0,105.0,133.0
20110130:1000,186.0,36.39,172.0
20110130:1100,252.0,79.04,217.0
20110130:1200,373.0,368.32,205.0
20110130:1300,265.0,127.46,211.0
20110130:1400,132.0,8.63,129.0
20110130:1500,185.0,428.58,85.0
20110130:1600,62.0,497.57,18.0
20110130:1700,0.0,0.0,0.0
20110130:1800,0.0,0.0,0.0
20110130:1900,0.0,0.0,0.0
20110130:2000,0.0,0.0,0.0
20110130:2100,0.0,0.0,0.0
20110130:2200,0.0,0.0,0.0
20110130:2300,0.0,0.0,0.0
20110131:0000,0.0,0.0,0.0
20110131:0100,0.0,0.0,0.0
20110131:0200,0.0,0.0,0.0
20110131:0300,0.0,0.0,0.0
20110131:0400,0.0,0.0,0.0
20110131:0500,0.0,0.0,0.0
20110131:0600,0.0,0.0,0.0
20110131:0700,0.0,0.0,0.0
20110131:0800,57.0,19.23,54.0
20110131:0900,92.0,0.0,92.0
20110131:1000,132.0,2.57,131.0
20110131:1100,259.0,87.25,220.0
20110131:1200,279.0,106.42,230.0
20110131:1300,263.0,119.14,212.0
