time(UTC),GHI,DNI,DHI
20100111:1900,0.0,0.0,0.0
20100111:2000,0.0,0.0,0.0
20100111:2100,0.0,0.0,0.0
20100111:2200,0.0,0.0,0.0
20100111:2300,0.0,0.0,0.0
20100112:0000,0.0,0.0,0.0
20100112:0100,0.0,0.0,0.0
20100112:0200,0.0,0.0,0.0
20100112:0300,0.0,0.0,0.0
20100112:0400,0.0,0.0,0.0
20100112:0500,0.0,0.0,0.0
20100112:0600,0.0,0.0,0.0
20100112:0700,0.0,0.0,0.0
20100112:0800,8.0,0.0,8.0
20100112:0900,53.0,6.18,52.0
20100112:1000,63.0,0.0,63.0
20100112:1100,64.0,0.0,64.0
20100112:1200,156.0,58.84,138.0
20100112:1300,134.0,50.86,120.0
20100112:1400,81.0,19.38,77.0
20100112:1500,63.0,249.66,37.0
20100112:1600,0.0,0.0,0.0
20100112:1700,0.0,0.0,0.0
20100112:1800,0.0,0.0,0.0
20100112:1900,0.0,0.0,0.0
20100112:2000,0.0,0.0,0.0
20100112:2100,0.0,0.0,0.0
20100112:2200,0.0,0.0,0.0
20100112:2300,0.0,0.0,0.0
20100113:0000,0.0,0.0,0.0
20100113:0100,0.0,0.0,0.0
20100113:0200,0.0,0.0,0.0
20100113:0300,0.0,0.0,0.0
20100113:0400,0.0,0.0,0.0
20100113:0500,0.0,0.0,0.0
20100113:0600,0.0,0.0,0.0
20100113:0700,0.0,0.0,0.0
20100113:0800,18.0,62.91,15.0
20100113:0900,73.0,48.84,65.0
20100113:1000,98.0,16.03,94.0
20100113:1100,75.0,0.0,75.0
20100113:1200,122.0,12.96,118.0
20100113:1300,41.0,0.0,41.0
20100113:1400,39.0,0.0,39.0
20100113:1500,33.0,9.31,32.0
20100113:1600,0.0,0.0,0.0
20100113:1700,0.0,0.0,0.0
20100113:1800,0.0,0.0,0.0
20100113:1900,0.0,0.0,0.0
20100113:2000,0.0,0.0,0.0
20100113:2100,0.0,0.0,0.0
20100113:2200,0.0,0.0,0.0
20100113:2300,0.0,0.0,0.0
20100114:0000,0.0,0.0,0.0
20100114:0100,0.0,0.0,0.0
20100114:0200,0.0,0.0,0.0
20100114:0300,0.0,0.0,0.0
20100114:0400,0.0,0.0,0.0
20100114:0500,0.0,0.0,0.0
20100114:0600,0.0,0.0,0.0
20100114:0700,0.0,0.0,0.0
20100114:0800,6.0,0.0,6.0
20100114:0900,134.0,500.39,51.0
20100114:1000,225.0,611.42,71.0
20100114:1100,290.0,739.37,67.0
20100114:1200,305.0,776.41,63.0
20100114:1300,272.0,778.16,53.0
20100114:1400,183.0,573.05,61.0
20100114:1500,81.0,451.46,31.0
20100114:1600,0.0,0.0,0.0
20100114:1700,0.0,0.0,0.0
20100114:1800,0.0,0.0,0.0
20100114:1900,0.0,0.0,0.0
20100114:2000,0.0,0.0,0.0
20100114:2100,0.0,0.0,0.0
20100114:2200,0.0,0.0,0.0
20100114:2300,0.0,0.0,0.0
20100115:0000,0.0,0.0,0.0
20100115:0100,0.0,0.0,0.0
20100115:0200,0.0,0.0,0.0
20100115:0300,0.0,0.0,0.0
20100115:0400,0.0,0.0,0.0
20100115:0500,0.0,0.0,0.0
20100115:0600,0.0,0.0,0.0
20100115:0700,0.0,0.0,0.0
20100115:0800,8.0,0.0,8.0
20100115:0900,49.0,0.0,49.0
20100115:1000,85.0,3.93,84.0
20100115:1100,77.0,0.0,77.0
20100115:1200,86.0,0.0,86.0
20100115:1300,82.0,0.0,82.0
20100115:1400,104.0,60.11,91.0
20100115:1500,39.0,17.52,37.0
20100115:1600,0.0,0.0,0.0
20100115:1700,0.0,0.0,0.0
20100115:1800,0.0,0.0,0.0
20100115:1900,0.0,0.0,0.0
20100115:2000,0.0,0.0,0.0
20100115:2100,0.0,0.0,0.0
20100115:2200,0.0,0.0,0.0
20100115:2300,0.0,0.0,0.0
20100116:0000,0.0,0.0,0.0
20100116:0100,0.0,0.0,0.0
20100116:0200,0.0,0.0,0.0
20100116:0300,0.0,0.0,0.0
20100116:0400,0.0,0.0,0.0
20100116:0500,0.0,0.0,0.0
20100116:0600,0.0,0.0,0.0
20100116:0700,0.0,0.0,0.0
20100116:0800,14.0,18.73,13.0
20100116:0900,53.0,5.87,52.0
20100116:1000,62.0,0.0,62.0
20100116:1100,54.0,0.0,54.0
20100116:1200,45.0,0.0,45.0
20100116:1300,79.0,0.0,79.0
20100116:1400,57.0,0.0,57.0
20100116:1500,29.0,0.0,29.0
20100116:1600,0.0,0.0,0.0
20100116:1700,0.0,0.0,0.0
20100116:1800,0.0,0.0,0.0
20100116:1900,0.0,0.0,0.0
20100116:2000,0.0,0.0,0.0
20100116:2100,0.0,0.0,0.0
20100116:2200,0.0,0.0,0.0
20100116:2300,0.0,0.0,0.0
20100117:0000,0.0,0.0,0.0
20100117:0100,0.0,0.0,0.0
20100117:0200,0.0,0.0,0.0
20100117:0300,0.0,0.0,0.0
20100117:0400,0.0,0.0,0.0
20100117:0500,0.0,0.0,0.0
20100117:0600,0.0,0.0,0.0
20100117:0700,0.0,0.0,0.0
20100117:0800,31.0,270.21,16.0
20100117:0900,146.0,584.42,45.0
20100117:1000,245.0,731.53,55.0
20100117:1100,297.0,718.61,74.0
20100117:1200,268.0,445.28,125.0
20100117:1300,212.0,281.34,130.0
20100117:1400,187.0,519.47,71.0
20100117:1500,88.0,428.67,36.0
20100117:1600,0.0,0.0,0.0
20100117:1700,0.0,0.0,0.0
20100117:1800,0.0,0.0,0.0
20100117:1900,0.0,0.0,0.0
20100117:2000,0.0,0.0,0.0
20100117:2100,0.0,0.0,0.0
20100117:2200,0.0,0.0,0.0
20100117:2300,0.0,0.0,0.0
20100118:0000,0.0,0.0,0.0
20100118:0100,0.0,0.0,0.0
20100118:0200,0.0,0.0,0.0
20100118:0300,0.0,0.0,0.0
20100118:0400,0.0,0.0,0.0
20100118:0500,0.0,0.0,0.0
20100118:0600,0.0,0.0,0.0
20100118:0700,0.0,0.0,0.0
20100118:0800,6.0,0.0,6.0
20100118:0900,80.0,51.32,71.0
20100118:1000,145.0,95.21,120.0
20100118:1100,247.0,366.89,132.0
20100118:1200,170.0,64.71,149.0
20100118:1300,148.0,57.63,131.0
20100118:1400,63.0,0.0,63.0
20100118:1500,55.0,56.01,48.0
20100118:1600,0.0,0.0,0.0
20100118:1700,0.0,0.0,0.0
20100118:1800,0.0,0.0,0.0
20100118:1900,0.0,0.0,0.0
20100118:2000,0.0,0.0,0.0
20100118:2100,0.0,0.0,0.0
20100118:2200,0.0,0.0,0.0
20100118:2300,0.0,0.0,0.0
20100119:0000,0.0,0.0,0.0
20100119:0100,0.0,0.0,0.0
20100119:0200,0.0,0.0,0.0
20100119:0300,0.0,0.0,0.0
20100119:0400,0.0,0.0,0.0
20100119:0500,0.0,0.0,0.0
20100119:0600,0.0,0.0,0.0
20100119:0700,0.0,0.0,0.0
20100119:0800,17.0,16.63,16.0
20100119:0900,63.0,11.23,61.0
20100119:1000,92.0,7.53,90.0
20100119:1100,147.0,34.74,136.0
20100119:1200,106.0,3.05,105.0
20100119:1300,78.0,0.0,78.0
20100119:1400,78.0,4.33,77.0
20100119:1500,59.0,77.67,49.0
20100119:1600,0.0,0.0,0.0
20100119:1700,0.0,0.0,0.0
20100119:1800,0.0,0.0,0.0
20100119:1900,0.0,0.0,0.0
20100119:2000,0.0,0.0,0.0
20100119:2100,0.0,0.0,0.0
20100119:2200,0.0,0.0,0.0
20100119:2300,0.0,0.0,0.0
20100120:0000,0.0,0.0,0.0
20100120:0100,0.0,0.0,0.0
20100120:0200,0.0,0.0,0.0
20100120:0300,0.0,0.0,0.0
20100120:0400,0.0,0.0,0.0
20100120:0500,0.0,0.0,0.0
20100120:0600,0.0,0.0,0.0
20100120:0700,0.0,0.0,0.0
20100120:0800,20.0,31.95,18.0
20100120:0900,73.0,27.65,68.0
20100120:1000,96.0,7.45,94.0
20100120:1100,81.0,0.0,81.0
20100120:1200,137.0,15.08,132.0
20100120:1300,79.0,0.0,79.0
20100120:1400,64.0,0.0,64.0
20100120:1500,56.0,52.8,49.0
20100120:1600,0.0,0.0,0.0
20100120:1700,0.0,0.0,0.0
20100120:1800,0.0,0.0,0.0
20100120:1900,0.0,0.0,0.0
20100120:2000,0.0,0.0,0.0
20100120:2100,0.0,0.0,0.0
20100120:2200,0.0,0.0,0.0
20100120:2300,0.0,0.0,0.0
20100121:0000,0.0,0.0,0.0
20100121:0100,0.0,0.0,0.0
20100121:0200,0.0,0.0,0.0
20100121:0300,0.0,0.0,0.0
20100121:0400,0.0,0.0,0.0
20100121:0500,0.0,0.0,0.0
20100121:0600,0.0,0.0,0.0
20100121:0700,0.0,0.0,0.0
20100121:0800,22.0,30.68,20.0
20100121:0900,62.0,10.89,60.0
20100121:1000,84.0,0.0,84.0
20100121:1100,97.0,0.0,97.0
20100121:1200,131.0,11.93,127.0
20100121:1300,83.0,0.0,83.0
20100121:1400,78.0,4.19,77.0
20100121:1500,50.0,21.98,47.0
20100121:1600,0.0,0.0,0.0
20100121:1700,0.0,0.0,0.0
20100121:1800,0.0,0.0,0.0
20100121:1900,0.0,0.0,0.0
20100121:2000,0.0,0.0,0.0
20100121:2100,0.0,0.0,0.0
20100121:2200,0.0,0.0,0.0
20100121:2300,0.0,0.0,0.0
20100122:0000,0.0,0.0,0.0
20100122:0100,0.0,0.0,0.0
20100122:0200,0.0,0.0,0.0
20100122:0300,0.0,0.0,0.0
20100122:0400,0.0,0.0,0.0
20100122:0500,0.0,0.0,0.0
20100122:0600,0.0,0.0,0.0
20100122:0700,0.0,0.0,0.0
20100122:0800,30.0,103.11,23.0
20100122:0900,116.0,187.48,81.0
20100122:1000,99.0,7.27,97.0
20100122:1100,122.0,9.17,119.0
20100122:1200,117.0,2.95,116.0
20100122:1300,126.0,16.13,121.0
20100122:1400,161.0,218.66,108.0
20100122:1500,68.0,85.43,56.0
20100122:1600,0.0,0.0,0.0
20100122:1700,0.0,0.0,0.0
20100122:1800,0.0,0.0,0.0
20100122:1900,0.0,0.0,0.0
20100122:2000,0.0,0.0,0.0
20100122:2100,0.0,0.0,0.0
20100122:2200,0.0,0.0,0.0
20100122:2300,0.0,0.0,0.0
20100123:0000,0.0,0.0,0.0
20100123:0100,0.0,0.0,0.0
20100123:0200,0.0,0.0,0.0
20100123:0300,0.0,0.0,0.0
20100123:0400,0.0,0.0,0.0
20100123:0500,0.0,0.0,0.0
20100123:0600,0.0,0.0,0.0
20100123:0700,0.0,0.0,0.0
20100123:0800,27.0,56.58,23.0
20100123:0900,82.0,36.88,75.0
20100123:1000,69.0,0.0,69.0
20100123:1100,122.0,6.05,120.0
20100123:1200,106.0,0.0,106.0
20100123:1300,78.0,0.0,78.0
20100123:1400,63.0,0.0,63.0
20100123:1500,42.0,6.92,41.0
20100123:1600,0.0,0.0,0.0
20100123:1700,0.0,0.0,0.0
20100123:1800,0.0,0.0,0.0
20100123:1900,0.0,0.0,0.0
20100123:2000,0.0,0.0,0.0
20100123:2100,0.0,0.0,0.0
20100123:2200,0.0,0.0,0.0
20100123:2300,0.0,0.0,0.0
20100124:0000,0.0,0.0,0.0
20100124:0100,0.0,0.0,0.0
20100124:0200,0.0,0.0,0.0
20100124:0300,0.0,0.0,0.0
20100124:0400,0.0,0.0,0.0
20100124:0500,0.0,0.0,0.0
20100124:0600,0.0,0.0,0.0
20100124:0700,0.0,0.0,0.0
20100124:0800,21.0,13.58,20.0
20100124:0900,58.0,5.18,57.0
20100124:1000,53.0,0.0,53.0
20100124:1100,119.0,5.98,117.0
20100124:1200,104.0,0.0,104.0
20100124:1300,103.0,3.14,102.0
20100124:1400,79.0,3.99,78.0
20100124:1500,43.0,6.73,42.0
20100124:1600,0.0,0.0,0.0
20100124:1700,0.0,0.0,0.0
20100124:1800,0.0,0.0,0.0
20100124:1900,0.0,0.0,0.0
20100124:2000,0.0,0.0,0.0
20100124:2100,0.0,0.0,0.0
20100124:2200,0.0,0.0,0.0
20100124:2300,0.0,0.0,0.0
20100125:0000,0.0,0.0,0.0
20100125:0100,0.0,0.0,0.0
20100125:0200,0.0,0.0,0.0
20100125:0300,0.0,0.0,0.0
20100125:0400,0.0,0.0,0.0
20100125:0500,0.0,0.0,0.0
20100125:0600,0.0,0.0,0.0
20100125:0700,0.0,0.0,0.0
20100125:0800,23.0,13.05,22.0
20100125:0900,70.0,10.19,68.0
20100125:1000,63.0,0.0,63.0
20100125:1100,52.0,0.0,52.0
20100125:1200,50.0,0.0,50.0
20100125:1300,57.0,0.0,57.0
20100125:1400,95.0,11.78,92.0
20100125:1500,52.0,13.09,50.0
20100125:1600,0.0,0.0,0.0
20100125:1700,0.0,0.0,0.0
20100125:1800,0.0,0.0,0.0
20100125:1900,0.0,0.0,0.0
20100125:2000,0.0,0.0,0.0
20100125:2100,0.0,0.0,0.0
20100125:2200,0.0,0.0,0.0
20100125:2300,0.0,0.0,0.0
20100126:0000,0.0,0.0,0.0
20100126:0100,0.0,0.0,0.0
20100126:0200,0.0,0.0,0.0
20100126:0300,0.0,0.0,0.0
20100126:0400,0.0,0.0,0.0
20100126:0500,0.0,0.0,0.0
20100126:0600,0.0,0.0,0.0
20100126:0700,0.0,0.0,0.0
20100126:0800,8.0,0.0,8.0
20100126:0900,39.0,0.0,39.0
20100126:1000,77.0,0.0,77.0
20100126:1100,183.0,70.15,159.0
20100126:1200,267.0,295.92,162.0
20100126:1300,307.0,676.89,86.0
20100126:1400,235.0,648.54,67.0
20100126:1500,124.0,502.96,45.0
20100126:1600,0.0,0.0,0.0
20100126:1700,0.0,0.0,0.0
20100126:1800,0.0,0.0,0.0
20100126:1900,0.0,0.0,0.0
20100126:2000,0.0,0.0,0.0
20100126:2100,0.0,0.0,0.0
20100126:2200,0.0,0.0,0.0
20100126:2300,0.0,0.0,0.0
20100127:0000,0.0,0.0,0.0
20100127:0100,0.0,0.0,0.0
20100127:0200,0.0,0.0,0.0
20100127:0300,0.0,0.0,0.0
20100127:0400,0.0,0.0,0.0
20100127:0500,0.0,0.0,0.0
20100127:0600,0.0,0.0,0.0
20100127:0700,0.0,0.0,0.0
20100127:0800,19.0,0.0,19.0
20100127:0900,117.0,132.83,90.0
20100127:1000,165.0,98.97,136.0
20100127:1100,233.0,193.57,166.0
20100127:1200,192.0,69.63,167.0
20100127:1300,50.0,0.0,50.0
20100127:1400,89.0,3.8,88.0
20100127:1500,88.0,130.13,67.0
20100127:1600,0.0,0.0,0.0
20100127:1700,0.0,0.0,0.0
20100127:1800,0.0,0.0,0.0
20100127:1900,0.0,0.0,0.0
20100127:2000,0.0,0.0,0.0
20100127:2100,0.0,0.0,0.0
20100127:2200,0.0,0.0,0.0
20100127:2300,0.0,0.0,0.0
20100128:0000,0.0,0.0,0.0
20100128:0100,0.0,0.0,0.0
20100128:0200,0.0,0.0,0.0
20100128:0300,0.0,0.0,0.0
20100128:0400,0.0,0.0,0.0
20100128:0500,0.0,0.0,0.0
20100128:0600,0.0,0.0,0.0
20100128:0700,0.0,0.0,0.0
20100128:0800,58.0,393.57,24.0
20100128:0900,157.0,381.83,78.0
20100128:1000,148.0,53.89,132.0
20100128:1100,186.0,68.53,162.0
20100128:1200,163.0,27.53,153.0
20100128:1300,89.0,0.0,89.0
20100128:1400,77.0,0.0,77.0
20100128:1500,98.0,174.97,69.0
20100128:1600,0.0,0.0,0.0
20100128:1700,0.0,0.0,0.0
20100128:1800,0.0,0.0,0.0
20100128:1900,0.0,0.0,0.0
20100128:2000,0.0,0.0,0.0
20100128:2100,0.0,0.0,0.0
20100128:2200,0.0,0.0,0.0
20100128:2300,0.0,0.0,0.0
20100129:0000,0.0,0.0,0.0
20100129:0100,0.0,0.0,0.0
20100129:0200,0.0,0.0,0.0
20100129:0300,0.0,0.0,0.0
20100129:0400,0.0,0.0,0.0
20100129:0500,0.0,0.0,0.0
20100129:0600,0.0,0.0,0.0
20100129:0700,0.0,0.0,0.0
20100129:0800,34.0,44.52,30.0
20100129:0900,82.0,18.99,78.0
20100129:1000,112.0,9.97,109.0
20100129:1100,144.0,14.11,139.0
20100129:1200,174.0,35.36,161.0
20100129:1300,126.0,8.83,123.0
20100129:1400,48.0,0.0,48.0
20100129:1500,71.0,35.26,65.0
20100129:1600,1.0,24.82,0.0
20100129:1700,0.0,0.0,0.0
20100129:1800,0.0,0.0,0.0
20100129:1900,0.0,0.0,0.0
20100129:2000,0.0,0.0,0.0
20100129:2100,0.0,0.0,0.0
20100129:2200,0.0,0.0,0.0
20100129:2300,0.0,0.0,0.0
20100130:0000,0.0,0.0,0.0
20100130:0100,0.0,0.0,0.0
20100130:0200,0.0,0.0,0.0
20100130:0300,0.0,0.0,0.0
20100130:0400,0.0,0.0,0.0
20100130:0500,0.0,0.0,0.0
20100130:0600,0.0,0.0,0.0
20100130:0700,0.0,0.0,0.0
20100130:0800,45.0,117.77,34.0
20100130:0900,74.0,9.33,72.0
20100130:1000,219.0,262.34,139.0
20100130:1100,287.0,373.57,153.0
20100130:1200,318.0,470.34,143.0
20100130:1300,242.0,232.47,162.0
20100130:1400,161.0,119.22,128.0
20100130:1500,137.0,463.81,56.0
20100130:1600,14.0,44.8,12.0
20100130:1700,0.0,0.0,0.0
20100130:1800,0.0,0.0,0.0
20100130:1900,0.0,0.0,0.0
20100130:2000,0.0,0.0,0.0
20100130:2100,0.0,0.0,0.0
20100130:2200,0.0,0.0,0.0
20100130:2300,0.0,0.0,0.0
20100131:0000,0.0,0.0,0.0
20100131:0100,0.0,0.0,0.0
20100131:0200,0.0,0.0,0.0
20100131:0300,0.0,0.0,0.0
20100131:0400,0.0,0.0,0.0
20100131:0500,0.0,0.0,0.0
20100131:0600,0.0,0.0,0.0
20100131:0700,0.0,0.0,0.0
20100131:0800,68.0,422.42,27.0
20100131:0900,192.0,622.78,56.0
20100131:1000,287.0,659.97,83.0
20100131:1100,278.0,314.0,164.0
20100131:1200,343.0,586.87,122.0
20100131:1300,337.0,734.13,81.0
