time(UTC),GHI,DNI,DHI
20110103:2100,0.0,0.0,0.0
20110103:2200,0.0,0.0,0.0
20110103:2300,0.0,0.0,0.0
20110104:0000,0.0,0.0,0.0
20110104:0100,0.0,0.0,0.0
20110104:0200,0.0,0.0,0.0
20110104:0300,0.0,0.0,0.0
20110104:0400,0.0,0.0,0.0
20110104:0500,0.0,0.0,0.0
20110104:0600,0.0,0.0,0.0
20110104:0700,0.0,0.0,0.0
20110104:0800,29.0,0.0,29.0
20110104:0900,62.0,0.0,62.0
20110104:1000,68.0,0.0,68.0
20110104:1100,76.0,0.0,76.0
20110104:1200,87.0,0.0,87.0
20110104:1300,64.0,0.0,64.0
20110104:1400,43.0,0.0,43.0
20110104:1500,33.0,0.0,33.0
20110104:1600,0.0,0.0,0.0
20110104:1700,0.0,0.0,0.0
20110104:1800,0.0,0.0,0.0
20110104:1900,0.0,0.0,0.0
20110104:2000,0.0,0.0,0.0
20110104:2100,0.0,0.0,0.0
20110104:2200,0.0,0.0,0.0
20110104:2300,0.0,0.0,0.0
20110105:0000,0.0,0.0,0.0
20110105:0100,0.0,0.0,0.0
20110105:0200,0.0,0.0,0.0
20110105:0300,0.0,0.0,0.0
20110105:0400,0.0,0.0,0.0
20110105:0500,0.0,0.0,0.0
20110105:0600,0.0,0.0,0.0
20110105:0700,0.0,0.0,0.0
20110105:0800,40.0,0.0,40.0
20110105:0900,101.0,20.55,96.0
20110105:1000,136.0,15.08,131.0
20110105:1100,134.0,2.64,133.0
20110105:1200,188.0,39.31,173.0
20110105:1300,112.0,2.94,111.0
20110105:1400,95.0,7.78,93.0
20110105:1500,56.0,0.0,56.0
20110105:1600,0.0,0.0,0.0
20110105:1700,0.0,0.0,0.0
20110105:1800,0.0,0.0,0.0
20110105:1900,0.0,0.0,0.0
20110105:2000,0.0,0.0,0.0
20110105:2100,0.0,0.0,0.0
20110105:2200,0.0,0.0,0.0
20110105:2300,0.0,0.0,0.0
20110106:0000,0.0,0.0,0.0
20110106:0100,0.0,0.0,0.0
20110106:0200,0.0,0.0,0.0
20110106:0300,0.0,0.0,0.0
20110106:0400,0.0,0.0,0.0
20110106:0500,0.0,0.0,0.0
20110106:0600,0.0,0.0,0.0
20110106:0700,0.0,0.0,0.0
20110106:0800,34.0,0.0,34.0
20110106:0900,58.0,0.0,58.0
20110106:1000,51.0,0.0,51.0
20110106:1100,62.0,0.0,62.0
20110106:1200,69.0,0.0,69.0
20110106:1300,40.0,0.0,40.0
20110106:1400,24.0,0.0,24.0
20110106:1500,42.0,0.0,42.0
20110106:1600,0.0,0.0,0.0
20110106:1700,0.0,0.0,0.0
20110106:1800,0.0,0.0,0.0
20110106:1900,0.0,0.0,0.0
20110106:2000,0.0,0.0,0.0
20110106:2100,0.0,0.0,0.0
20110106:2200,0.0,0.0,0.0
20110106:2300,0.0,0.0,0.0
20110107:0000,0.0,0.0,0.0
20110107:0100,0.0,0.0,0.0
20110107:0200,0.0,0.0,0.0
20110107:0300,0.0,0.0,0.0
20110107:0400,0.0,0.0,0.0
20110107:0500,0.0,0.0,0.0
20110107:0600,0.0,0.0,0.0
20110107:0700,0.0,0.0,0.0
20110107:0800,20.0,0.0,20.0
20110107:0900,72.0,0.0,72.0
20110107:1000,29.0,0.0,29.0
20110107:1100,69.0,0.0,69.0
20110107:1200,68.0,0.0,68.0
20110107:1300,84.0,0.0,84.0
20110107:1400,58.0,0.0,58.0
20110107:1500,42.0,0.0,42.0
20110107:1600,0.0,0.0,0.0
20110107:1700,0.0,0.0,0.0
20110107:1800,0.0,0.0,0.0
20110107:1900,0.0,0.0,0.0
20110107:2000,0.0,0.0,0.0
20110107:2100,0.0,0.0,0.0
20110107:2200,0.0,0.0,0.0
20110107:2300,0.0,0.0,0.0
20110108:0000,0.0,0.0,0.0
20110108:0100,0.0,0.0,0.0
20110108:0200,0.0,0.0,0.0
20110108:0300,0.0,0.0,0.0
20110108:0400,0.0,0.0,0.0
20110108:0500,0.0,0.0,0.0
20110108:0600,0.0,0.0,0.0
20110108:0700,0.0,0.0,0.0
20110108:0800,44.0,0.0,44.0
20110108:0900,192.0,377.17,99.0
20110108:1000,208.0,131.02,164.0
20110108:1100,267.0,203.1,189.0
20110108:1200,233.0,108.26,191.0
20110108:1300,236.0,195.82,168.0
20110108:1400,188.0,264.38,118.0
20110108:1500,57.0,0.0,57.0
20110108:1600,0.0,0.0,0.0
20110108:1700,0.0,0.0,0.0
20110108:1800,0.0,0.0,0.0
20110108:1900,0.0,0.0,0.0
20110108:2000,0.0,0.0,0.0
20110108:2100,0.0,0.0,0.0
20110108:2200,0.0,0.0,0.0
20110108:2300,0.0,0.0,0.0
20110109:0000,0.0,0.0,0.0
20110109:0100,0.0,0.0,0.0
20110109:0200,0.0,0.0,0.0
20110109:0300,0.0,0.0,0.0
20110109:0400,0.0,0.0,0.0
20110109:0500,0.0,0.0,0.0
20110109:0600,0.0,0.0,0.0
20110109:0700,0.0,0.0,0.0
20110109:0800,47.0,0.0,47.0
20110109:0900,117.0,44.37,106.0
20110109:1000,132.0,8.89,129.0
20110109:1100,77.0,0.0,77.0
20110109:1200,79.0,0.0,79.0
20110109:1300,97.0,0.0,97.0
20110109:1400,80.0,0.0,80.0
20110109:1500,32.0,0.0,32.0
20110109:1600,0.0,0.0,0.0
20110109:1700,0.0,0.0,0.0
20110109:1800,0.0,0.0,0.0
20110109:1900,0.0,0.0,0.0
20110109:2000,0.0,0.0,0.0
20110109:2100,0.0,0.0,0.0
20110109:2200,0.0,0.0,0.0
20110109:2300,0.0,0.0,0.0
20110110:0000,0.0,0.0,0.0
20110110:0100,0.0,0.0,0.0
20110110:0200,0.0,0.0,0.0
20110110:0300,0.0,0.0,0.0
20110110:0400,0.0,0.0,0.0
20110110:0500,0.0,0.0,0.0
20110110:0600,0.0,0.0,0.0
20110110:0700,0.0,0.0,0.0
20110110:0800,50.0,0.0,50.0
20110110:0900,98.0,12.03,95.0
20110110:1000,129.0,8.84,126.0
20110110:1100,198.0,48.94,179.0
20110110:1200,236.0,106.94,194.0
20110110:1300,184.0,59.57,163.0
20110110:1400,141.0,70.26,122.0
20110110:1500,62.0,0.0,62.0
20110110:1600,0.0,0.0,0.0
20110110:1700,0.0,0.0,0.0
20110110:1800,0.0,0.0,0.0
20110110:1900,0.0,0.0,0.0
20110110:2000,0.0,0.0,0.0
20110110:2100,0.0,0.0,0.0
20110110:2200,0.0,0.0,0.0
20110110:2300,0.0,0.0,0.0
20110111:0000,0.0,0.0,0.0
20110111:0100,0.0,0.0,0.0
20110111:0200,0.0,0.0,0.0
20110111:0300,0.0,0.0,0.0
20110111:0400,0.0,0.0,0.0
20110111:0500,0.0,0.0,0.0
20110111:0600,0.0,0.0,0.0
20110111:0700,0.0,0.0,0.0
20110111:0800,41.0,0.0,41.0
20110111:0900,113.0,31.88,105.0
20110111:1000,50.0,0.0,50.0
20110111:1100,76.0,0.0,76.0
20110111:1200,72.0,0.0,72.0
20110111:1300,93.0,0.0,93.0
20110111:1400,49.0,0.0,49.0
20110111:1500,25.0,0.0,25.0
20110111:1600,0.0,0.0,0.0
20110111:1700,0.0,0.0,0.0
20110111:1800,0.0,0.0,0.0
20110111:1900,0.0,0.0,0.0
20110111:2000,0.0,0.0,0.0
20110111:2100,0.0,0.0,0.0
20110111:2200,0.0,0.0,0.0
20110111:2300,0.0,0.0,0.0
20110112:0000,0.0,0.0,0.0
20110112:0100,0.0,0.0,0.0
20110112:0200,0.0,0.0,0.0
20110112:0300,0.0,0.0,0.0
20110112:0400,0.0,0.0,0.0
20110112:0500,0.0,0.0,0.0
20110112:0600,0.0,0.0,0.0
20110112:0700,0.0,0.0,0.0
20110112:0800,42.0,0.0,42.0
20110112:0900,229.0,641.22,67.0
20110112:1000,334.0,739.92,80.0
20110112:1100,340.0,470.93,155.0
20110112:1200,242.0,113.08,197.0
20110112:1300,193.0,69.79,168.0
20110112:1400,144.0,68.73,125.0
20110112:1500,66.0,0.0,66.0
20110112:1600,0.0,0.0,0.0
20110112:1700,0.0,0.0,0.0
20110112:1800,0.0,0.0,0.0
20110112:1900,0.0,0.0,0.0
20110112:2000,0.0,0.0,0.0
20110112:2100,0.0,0.0,0.0
20110112:2200,0.0,0.0,0.0
20110112:2300,0.0,0.0,0.0
20110113:0000,0.0,0.0,0.0
20110113:0100,0.0,0.0,0.0
20110113:0200,0.0,0.0,0.0
20110113:0300,0.0,0.0,0.0
20110113:0400,0.0,0.0,0.0
20110113:0500,0.0,0.0,0.0
20110113:0600,0.0,0.0,0.0
20110113:0700,0.0,0.0,0.0
20110113:0800,51.0,0.0,51.0
20110113:0900,131.0,66.81,114.0
20110113:1000,294.0,463.19,134.0
20110113:1100,307.0,313.67,183.0
20110113:1200,364.0,556.52,141.0
20110113:1300,354.0,750.2,83.0
20110113:1400,248.0,586.57,84.0
20110113:1500,64.0,0.0,64.0
20110113:1600,0.0,0.0,0.0
20110113:1700,0.0,0.0,0.0
20110113:1800,0.0,0.0,0.0
20110113:1900,0.0,0.0,0.0
20110113:2000,0.0,0.0,0.0
20110113:2100,0.0,0.0,0.0
20110113:2200,0.0,0.0,0.0
20110113:2300,0.0,0.0,0.0
20110114:0000,0.0,0.0,0.0
20110114:0100,0.0,0.0,0.0
20110114:0200,0.0,0.0,0.0
20110114:0300,0.0,0.0,0.0
20110114:0400,0.0,0.0,0.0
20110114:0500,0.0,0.0,0.0
20110114:0600,0.0,0.0,0.0
20110114:0700,0.0,0.0,0.0
20110114:0800,43.0,0.0,43.0
20110114:0900,233.0,643.59,68.0
20110114:1000,347.0,802.43,68.0
20110114:1100,408.0,851.97,69.0
20110114:1200,387.0,676.45,114.0
20110114:1300,306.0,439.17,146.0
20110114:1400,238.0,484.39,101.0
20110114:1500,45.0,0.0,45.0
20110114:1600,0.0,0.0,0.0
20110114:1700,0.0,0.0,0.0
20110114:1800,0.0,0.0,0.0
20110114:1900,0.0,0.0,0.0
20110114:2000,0.0,0.0,0.0
20110114:2100,0.0,0.0,0.0
20110114:2200,0.0,0.0,0.0
20110114:2300,0.0,0.0,0.0
20110115:0000,0.0,0.0,0.0
20110115:0100,0.0,0.0,0.0
20110115:0200,0.0,0.0,0.0
20110115:0300,0.0,0.0,0.0
20110115:0400,0.0,0.0,0.0
20110115:0500,0.0,0.0,0.0
20110115:0600,0.0,0.0,0.0
20110115:0700,0.0,0.0,0.0
20110115:0800,34.0,0.0,34.0
20110115:0900,247.0,766.23,49.0
20110115:1000,355.0,851.26,57.0
20110115:1100,412.0,853.73,70.0
20110115:1200,421.0,873.21,66.0
20110115:1300,371.0,829.91,66.0
20110115:1400,264.0,663.98,74.0
20110115:1500,40.0,0.0,40.0
20110115:1600,0.0,0.0,0.0
20110115:1700,0.0,0.0,0.0
20110115:1800,0.0,0.0,0.0
20110115:1900,0.0,0.0,0.0
20110115:2000,0.0,0.0,0.0
20110115:2100,0.0,0.0,0.0
20110115:2200,0.0,0.0,0.0
20110115:2300,0.0,0.0,0.0
20110116:0000,0.0,0.0,0.0
20110116:0100,0.0,0.0,0.0
20110116:0200,0.0,0.0,0.0
20110116:0300,0.0,0.0,0.0
20110116:0400,0.0,0.0,0.0
20110116:0500,0.0,0.0,0.0
20110116:0600,0.0,0.0,0.0
20110116:0700,0.0,0.0,0.0
20110116:0800,34.0,0.0,34.0
20110116:0900,249.0,767.59,49.0
20110116:1000,356.0,836.75,61.0
20110116:1100,417.0,872.59,65.0
20110116:1200,422.0,859.34,70.0
20110116:1300,373.0,817.18,70.0
20110116:1400,277.0,749.42,60.0
20110116:1500,45.0,0.0,45.0
20110116:1600,0.0,0.0,0.0
20110116:1700,0.0,0.0,0.0
20110116:1800,0.0,0.0,0.0
20110116:1900,0.0,0.0,0.0
20110116:2000,0.0,0.0,0.0
20110116:2100,0.0,0.0,0.0
20110116:2200,0.0,0.0,0.0
20110116:2300,0.0,0.0,0.0
20110117:0000,0.0,0.0,0.0
20110117:0100,0.0,0.0,0.0
20110117:0200,0.0,0.0,0.0
20110117:0300,0.0,0.0,0.0
20110117:0400,0.0,0.0,0.0
20110117:0500,0.0,0.0,0.0
20110117:0600,0.0,0.0,0.0
20110117:0700,0.0,0.0,0.0
20110117:0800,34.0,0.0,34.0
20110117:0900,248.0,726.74,57.0
20110117:1000,355.0,808.11,68.0
20110117:1100,416.0,841.74,74.0
20110117:1200,423.0,845.48,74.0
20110117:1300,375.0,801.81,75.0
20110117:1400,275.0,696.14,71.0
20110117:1500,39.0,0.0,39.0
20110117:1600,0.0,0.0,0.0
20110117:1700,0.0,0.0,0.0
20110117:1800,0.0,0.0,0.0
20110117:1900,0.0,0.0,0.0
20110117:2000,0.0,0.0,0.0
20110117:2100,0.0,0.0,0.0
20110117:2200,0.0,0.0,0.0
20110117:2300,0.0,0.0,0.0
20110118:0000,0.0,0.0,0.0
20110118:0100,0.0,0.0,0.0
20110118:0200,0.0,0.0,0.0
20110118:0300,0.0,0.0,0.0
20110118:0400,0.0,0.0,0.0
20110118:0500,0.0,0.0,0.0
20110118:0600,0.0,0.0,0.0
20110118:0700,0.0,0.0,0.0
20110118:0800,111.0,559.49,34.0
20110118:0900,252.0,742.87,55.0
20110118:1000,362.0,841.13,61.0
20110118:1100,419.0,842.89,74.0
20110118:1200,422.0,814.82,83.0
20110118:1300,383.0,836.85,67.0
20110118:1400,287.0,768.69,59.0
20110118:1500,35.0,0.0,35.0
20110118:1600,0.0,0.0,0.0
20110118:1700,0.0,0.0,0.0
20110118:1800,0.0,0.0,0.0
20110118:1900,0.0,0.0,0.0
20110118:2000,0.0,0.0,0.0
20110118:2100,0.0,0.0,0.0
20110118:2200,0.0,0.0,0.0
20110118:2300,0.0,0.0,0.0
20110119:0000,0.0,0.0,0.0
20110119:0100,0.0,0.0,0.0
20110119:0200,0.0,0.0,0.0
20110119:0300,0.0,0.0,0.0
20110119:0400,0.0,0.0,0.0
20110119:0500,0.0,0.0,0.0
20110119:0600,0.0,0.0,0.0
20110119:0700,0.0,0.0,0.0
20110119:0800,80.0,157.4,58.0
20110119:0900,163.0,141.97,125.0
20110119:1000,205.0,88.73,173.0
20110119:1100,184.0,21.82,175.0
20110119:1200,242.0,88.22,205.0
20110119:1300,297.0,325.33,173.0
20110119:1400,247.0,439.63,115.0
20110119:1500,58.0,0.0,58.0
20110119:1600,0.0,0.0,0.0
20110119:1700,0.0,0.0,0.0
20110119:1800,0.0,0.0,0.0
20110119:1900,0.0,0.0,0.0
20110119:2000,0.0,0.0,0.0
20110119:2100,0.0,0.0,0.0
20110119:2200,0.0,0.0,0.0
20110119:2300,0.0,0.0,0.0
20110120:0000,0.0,0.0,0.0
20110120:0100,0.0,0.0,0.0
20110120:0200,0.0,0.0,0.0
20110120:0300,0.0,0.0,0.0
20110120:0400,0.0,0.0,0.0
20110120:0500,0.0,0.0,0.0
20110120:0600,0.0,0.0,0.0
20110120:0700,0.0,0.0,0.0
20110120:0800,115.0,556.24,36.0
20110120:0900,259.0,762.24,53.0
20110120:1000,367.0,827.89,66.0
20110120:1100,415.0,769.93,95.0
20110120:1200,372.0,491.9,164.0
20110120:1300,123.0,0.0,123.0
20110120:1400,51.0,0.0,51.0
20110120:1500,40.0,0.0,40.0
20110120:1600,0.0,0.0,0.0
20110120:1700,0.0,0.0,0.0
20110120:1800,0.0,0.0,0.0
20110120:1900,0.0,0.0,0.0
20110120:2000,0.0,0.0,0.0
20110120:2100,0.0,0.0,0.0
20110120:2200,0.0,0.0,0.0
20110120:2300,0.0,0.0,0.0
20110121:0000,0.0,0.0,0.0
20110121:0100,0.0,0.0,0.0
20110121:0200,0.0,0.0,0.0
20110121:0300,0.0,0.0,0.0
20110121:0400,0.0,0.0,0.0
20110121:0500,0.0,0.0,0.0
20110121:0600,0.0,0.0,0.0
20110121:0700,0.0,0.0,0.0
20110121:0800,86.0,187.0,59.0
20110121:0900,203.0,307.75,119.0
20110121:1000,274.0,280.97,171.0
20110121:1100,292.0,200.51,208.0
20110121:1200,268.0,128.99,213.0
20110121:1300,161.0,12.87,156.0
20110121:1400,187.0,129.97,147.0
20110121:1500,83.0,0.0,83.0
20110121:1600,0.0,0.0,0.0
20110121:1700,0.0,0.0,0.0
20110121:1800,0.0,0.0,0.0
20110121:1900,0.0,0.0,0.0
20110121:2000,0.0,0.0,0.0
20110121:2100,0.0,0.0,0.0
20110121:2200,0.0,0.0,0.0
20110121:2300,0.0,0.0,0.0
20110122:0000,0.0,0.0,0.0
20110122:0100,0.0,0.0,0.0
20110122:0200,0.0,0.0,0.0
20110122:0300,0.0,0.0,0.0
20110122:0400,0.0,0.0,0.0
20110122:0500,0.0,0.0,0.0
20110122:0600,0.0,0.0,0.0
20110122:0700,0.0,0.0,0.0
20110122:0800,107.0,388.13,50.0
20110122:0900,238.0,536.72,90.0
20110122:1000,305.0,408.43,154.0
20110122:1100,328.0,310.19,197.0
20110122:1200,266.0,120.93,214.0
20110122:1300,298.0,293.17,183.0
20110122:1400,211.0,208.58,146.0
20110122:1500,82.0,0.0,82.0
20110122:1600,13.0,0.0,13.0
20110122:1700,0.0,0.0,0.0
20110122:1800,0.0,0.0,0.0
20110122:1900,0.0,0.0,0.0
20110122:2000,0.0,0.0,0.0
20110122:2100,0.0,0.0,0.0
20110122:2200,0.0,0.0,0.0
20110122:2300,0.0,0.0,0.0
20110123:0000,0.0,0.0,0.0
20110123:0100,0.0,0.0,0.0
20110123:0200,0.0,0.0,0.0
20110123:0300,0.0,0.0,0.0
20110123:0400,0.0,0.0,0.0
20110123:0500,0.0,0.0,0.0
20110123:0600,0.0,0.0,0.0
20110123:0700,0.0,0.0,0.0
20110123:0800,120.0,535.34,40.0
20110123:0900,261.0,699.79,66.0
20110123:1000,369.0,772.28,81.0
20110123:1100,416.0,713.93,112.0
20110123:1200,443.0,823.1,86.0
20110123:1300,402.0,830.56,73.0
20110123:1400,305.0,757.39,66.0
20110123:1500,49.0,0.0,49.0
20110123:1600,14.0,0.0,14.0
20110123:1700,0.0,0.0,0.0
20110123:1800,0.0,0.0,0.0
20110123:1900,0.0,0.0,0.0
20110123:2000,0.0,0.0,0.0
20110123:2100,0.0,0.0,0.0
20110123:2200,0.0,0.0,0.0
20110123:2300,0.0,0.0,0.0
20110124:0000,0.0,0.0,0.0
20110124:0100,0.0,0.0,0.0
20110124:0200,0.0,0.0,0.0
20110124:0300,0.0,0.0,0.0
20110124:0400,0.0,0.0,0.0
20110124:0500,0.0,0.0,0.0
20110124:0600,0.0,0.0,0.0
20110124:0700,0.0,0.0,0.0
20110124:0800,126.0,591.63,36.0
20110124:0900,274.0,802.37,48.0
20110124:1000,383.0,850.53,63.0
20110124:1100,450.0,903.59,62.0
20110124:1200,457.0,891.38,67.0
20110124:1300,411.0,864.88,65.0
20110124:1400,323.0,879.35,42.0
20110124:1500,45.0,0.0,45.0
20110124:1600,16.0,0.0,16.0
20110124:1700,0.0,0.0,0.0
20110124:1800,0.0,0.0,0.0
20110124:1900,0.0,0.0,0.0
20110124:2000,0.0,0.0,0.0
20110124:2100,0.0,0.0,0.0
20110124:2200,0.0,0.0,0.0
20110124:2300,0.0,0.0,0.0
20110125:0000,0.0,0.0,0.0
20110125:0100,0.0,0.0,0.0
20110125:0200,0.0,0.0,0.0
20110125:0300,0.0,0.0,0.0
20110125:0400,0.0,0.0,0.0
20110125:0500,0.0,0.0,0.0
20110125:0600,0.0,0.0,0.0
20110125:0700,0.0,0.0,0.0
20110125:0800,128.0,587.43,37.0
20110125:0900,273.0,762.01,56.0
20110125:1000,374.0,761.23,85.0
20110125:1100,447.0,854.37,77.0
20110125:1200,459.0,876.76,72.0
20110125:1300,413.0,851.35,69.0
20110125:1400,319.0,806.52,58.0
20110125:1500,47.0,0.0,47.0
20110125:1600,16.0,0.0,16.0
20110125:1700,0.0,0.0,0.0
20110125:1800,0.0,0.0,0.0
20110125:1900,0.0,0.0,0.0
20110125:2000,0.0,0.0,0.0
20110125:2100,0.0,0.0,0.0
20110125:2200,0.0,0.0,0.0
20110125:2300,0.0,0.0,0.0
20110126:0000,0.0,0.0,0.0
20110126:0100,0.0,0.0,0.0
20110126:0200,0.0,0.0,0.0
20110126:0300,0.0,0.0,0.0
20110126:0400,0.0,0.0,0.0
20110126:0500,0.0,0.0,0.0
20110126:0600,0.0,0.0,0.0
20110126:0700,0.0,0.0,0.0
20110126:0800,133.0,621.02,35.0
20110126:0900,280.0,791.71,52.0
20110126:1000,393.0,871.71,59.0
20110126:1100,454.0,874.48,72.0
20110126:1200,464.0,877.96,73.0
20110126:1300,420.0,869.79,65.0
20110126:1400,324.0,808.58,59.0
20110126:1500,45.0,0.0,45.0
20110126:1600,18.0,0.0,18.0
20110126:1700,0.0,0.0,0.0
20110126:1800,0.0,0.0,0.0
20110126:1900,0.0,0.0,0.0
20110126:2000,0.0,0.0,0.0
20110126:2100,0.0,0.0,0.0
20110126:2200,0.0,0.0,0.0
20110126:2300,0.0,0.0,0.0
20110127:0000,0.0,0.0,0.0
20110127:0100,0.0,0.0,0.0
20110127:0200,0.0,0.0,0.0
20110127:0300,0.0,0.0,0.0
20110127:0400,0.0,0.0,0.0
20110127:0500,0.0,0.0,0.0
20110127:0600,0.0,0.0,0.0
20110127:0700,0.0,0.0,0.0
20110127:0800,110.0,298.5,62.0
20110127:0900,282.0,779.28,55.0
20110127:1000,395.0,858.43,63.0
20110127:1100,430.0,705.74,119.0
20110127:1200,458.0,814.45,92.0
20110127:1300,418.0,824.66,78.0
20110127:1400,330.0,828.52,55.0
20110127:1500,58.0,0.0,58.0
20110127:1600,16.0,0.0,16.0
20110127:1700,0.0,0.0,0.0
20110127:1800,0.0,0.0,0.0
20110127:1900,0.0,0.0,0.0
20110127:2000,0.0,0.0,0.0
20110127:2100,0.0,0.0,0.0
20110127:2200,0.0,0.0,0.0
20110127:2300,0.0,0.0,0.0
20110128:0000,0.0,0.0,0.0
20110128:0100,0.0,0.0,0.0
20110128:0200,0.0,0.0,0.0
20110128:0300,0.0,0.0,0.0
20110128:0400,0.0,0.0,0.0
20110128:0500,0.0,0.0,0.0
20110128:0600,0.0,0.0,0.0
20110128:0700,0.0,0.0,0.0
20110128:0800,58.0,12.2,56.0
20110128:0900,185.0,156.09,139.0
20110128:1000,252.0,153.67,192.0
20110128:1100,337.0,278.9,213.0
20110128:1200,405.0,513.79,172.0
20110128:1300,279.0,172.87,207.0
20110128:1400,280.0,443.25,131.0
20110128:1500,38.0,0.0,38.0
20110128:1600,21.0,0.0,21.0
20110128:1700,0.0,0.0,0.0
20110128:1800,0.0,0.0,0.0
20110128:1900,0.0,0.0,0.0
20110128:2000,0.0,0.0,0.0
20110128:2100,0.0,0.0,0.0
20110128:2200,0.0,0.0,0.0
20110128:2300,0.0,0.0,0.0
20110129:0000,0.0,0.0,0.0
20110129:0100,0.0,0.0,0.0
20110129:0200,0.0,0.0,0.0
20110129:0300,0.0,0.0,0.0
20110129:0400,0.0,0.0,0.0
20110129:0500,0.0,0.0,0.0
20110129:0600,0.0,0.0,0.0
20110129:0700,0.0,0.0,0.0
20110129:0800,68.0,29.92,63.0
20110129:0900,122.0,16.77,117.0
20110129:1000,139.0,2.54,138.0
20110129:1100,312.0,198.39,223.0
20110129:1200,179.0,6.55,176.0
20110129:1300,169.0,9.51,165.0
20110129:1400,90.0,0.0,90.0
20110129:1500,45.0,0.0,45.0
20110129:1600,23.0,0.0,23.0
20110129:1700,0.0,0.0,0.0
20110129:1800,0.0,0.0,0.0
20110129:1900,0.0,0.0,0.0
20110129:2000,0.0,0.0,0.0
20110129:2100,0.0,0.0,0.0
20110129:2200,0.0,0.0,0.0
20110129:2300,0.0,0.0,0.0
20110130:0000,0.0,0.0,0.0
20110130:0100,0.0,0.0,0.0
20110130:0200,0.0,0.0,0.0
20110130:0300,0.0,0.0,0.0
20110130:0400,0.0,0.0,0.0
20110130:0500,0.0,0.0,0.0
20110130:0600,0.0,0.0,0.0
20110130:0700,0.0,0.0,0.0
20110130:0800,76.0,46.95,68.0
20110130:0900,192.0,162.36,143.0
20110130:1000,229.0,90.43,193.0
20110130:1100,220.0,35.34,204.0
20110130:1200,225.0,34.64,209.0
20110130:1300,195.0,25.88,184.0
20110130:1400,217.0,145.02,167.0
20110130:1500,102.0,0.0,102.0
20110130:1600,25.0,0.0,25.0
20110130:1700,0.0,0.0,0.0
20110130:1800,0.0,0.0,0.0
20110130:1900,0.0,0.0,0.0
20110130:2000,0.0,0.0,0.0
20110130:2100,0.0,0.0,0.0
20110130:2200,0.0,0.0,0.0
20110130:2300,0.0,0.0,0.0
20110131:0000,0.0,0.0,0.0
20110131:0100,0.0,0.0,0.0
20110131:0200,0.0,0.0,0.0
20110131:0300,0.0,0.0,0.0
20110131:0400,0.0,0.0,0.0
20110131:0500,0.0,0.0,0.0
20110131:0600,0.0,0.0,0.0
20110131:0700,0.0,0.0,0.0
20110131:0800,115.0,247.42,72.0
20110131:0900,196.0,170.22,144.0
20110131:1000,256.0,144.27,198.0
20110131:1100,261.0,80.99,224.0
20110131:1200,204.0,17.16,196.0
20110131:1300,197.0,25.61,186.0
