time(UTC),GHI,DNI,DHI
20130103:1000,38.0,0.0,38.0
20130103:1100,41.0,0.0,41.0
20130103:1200,40.0,0.0,40.0
20130103:1300,52.0,0.0,52.0
20130103:1400,102.0,19.56,97.0
20130103:1500,16.0,0.0,16.0
20130103:1600,0.0,0.0,0.0
20130103:1700,0.0,0.0,0.0
20130103:1800,0.0,0.0,0.0
20130103:1900,0.0,0.0,0.0
20130103:2000,0.0,0.0,0.0
20130103:2100,0.0,0.0,0.0
20130103:2200,0.0,0.0,0.0
20130103:2300,0.0,0.0,0.0
20130104:0000,0.0,0.0,0.0
20130104:0100,0.0,0.0,0.0
20130104:0200,0.0,0.0,0.0
20130104:0300,0.0,0.0,0.0
20130104:0400,0.0,0.0,0.0
20130104:0500,0.0,0.0,0.0
20130104:0600,0.0,0.0,0.0
20130104:0700,0.0,0.0,0.0
20130104:0800,0.0,0.0,0.0
20130104:0900,38.0,0.0,38.0
20130104:1000,40.0,0.0,40.0
20130104:1100,57.0,0.0,57.0
20130104:1200,47.0,0.0,47.0
20130104:1300,50.0,0.0,50.0
20130104:1400,40.0,0.0,40.0
20130104:1500,30.0,0.0,30.0
20130104:1600,0.0,0.0,0.0
20130104:1700,0.0,0.0,0.0
20130104:1800,0.0,0.0,0.0
20130104:1900,0.0,0.0,0.0
20130104:2000,0.0,0.0,0.0
20130104:2100,0.0,0.0,0.0
20130104:2200,0.0,0.0,0.0
20130104:2300,0.0,0.0,0.0
20130105:0000,0.0,0.0,0.0
20130105:0100,0.0,0.0,0.0
20130105:0200,0.0,0.0,0.0
20130105:0300,0.0,0.0,0.0
20130105:0400,0.0,0.0,0.0
20130105:0500,0.0,0.0,0.0
20130105:0600,0.0,0.0,0.0
20130105:0700,0.0,0.0,0.0
20130105:0800,0.0,0.0,0.0
20130105:0900,11.0,0.0,11.0
20130105:1000,51.0,0.0,51.0
20130105:1100,52.0,0.0,52.0
20130105:1200,52.0,0.0,52.0
20130105:1300,47.0,0.0,47.0
20130105:1400,43.0,0.0,43.0
20130105:1500,69.0,43.36,62.0
20130105:1600,0.0,0.0,0.0
20130105:1700,0.0,0.0,0.0
20130105:1800,0.0,0.0,0.0
20130105:1900,0.0,0.0,0.0
20130105:2000,0.0,0.0,0.0
20130105:2100,0.0,0.0,0.0
20130105:2200,0.0,0.0,0.0
20130105:2300,0.0,0.0,0.0
20130106:0000,0.0,0.0,0.0
20130106:0100,0.0,0.0,0.0
20130106:0200,0.0,0.0,0.0
20130106:0300,0.0,0.0,0.0
20130106:0400,0.0,0.0,0.0
20130106:0500,0.0,0.0,0.0
20130106:0600,0.0,0.0,0.0
20130106:0700,0.0,0.0,0.0
20130106:0800,0.0,0.0,0.0
20130106:0900,35.0,0.0,35.0
20130106:1000,34.0,0.0,34.0
20130106:1100,53.0,0.0,53.0
20130106:1200,46.0,0.0,46.0
20130106:1300,39.0,0.0,39.0
20130106:1400,30.0,0.0,30.0
20130106:1500,12.0,0.0,12.0
20130106:1600,0.0,0.0,0.0
20130106:1700,0.0,0.0,0.0
20130106:1800,0.0,0.0,0.0
20130106:1900,0.0,0.0,0.0
20130106:2000,0.0,0.0,0.0
20130106:2100,0.0,0.0,0.0
20130106:2200,0.0,0.0,0.0
20130106:2300,0.0,0.0,0.0
20130107:0000,0.0,0.0,0.0
20130107:0100,0.0,0.0,0.0
20130107:0200,0.0,0.0,0.0
20130107:0300,0.0,0.0,0.0
20130107:0400,0.0,0.0,0.0
20130107:0500,0.0,0.0,0.0
20130107:0600,0.0,0.0,0.0
20130107:0700,0.0,0.0,0.0
20130107:0800,0.0,0.0,0.0
20130107:0900,71.0,50.35,63.0
20130107:1000,32.0,0.0,32.0
20130107:1100,54.0,0.0,54.0
20130107:1200,54.0,0.0,54.0
20130107:1300,27.0,0.0,27.0
20130107:1400,21.0,0.0,21.0
20130107:1500,18.0,0.0,18.0
20130107:1600,0.0,0.0,0.0
20130107:1700,0.0,0.0,0.0
20130107:1800,0.0,0.0,0.0
20130107:1900,0.0,0.0,0.0
20130107:2000,0.0,0.0,0.0
20130107:2100,0.0,0.0,0.0
20130107:2200,0.0,0.0,0.0
20130107:2300,0.0,0.0,0.0
20130108:0000,0.0,0.0,0.0
20130108:0100,0.0,0.0,0.0
20130108:0200,0.0,0.0,0.0
20130108:0300,0.0,0.0,0.0
20130108:0400,0.0,0.0,0.0
20130108:0500,0.0,0.0,0.0
20130108:0600,0.0,0.0,0.0
20130108:0700,0.0,0.0,0.0
20130108:0800,0.0,0.0,0.0
20130108:0900,58.0,18.74,55.0
20130108:1000,74.0,0.0,74.0
20130108:1100,119.0,6.15,117.0
20130108:1200,93.0,0.0,93.0
20130108:1300,130.0,12.17,126.0
20130108:1400,88.0,3.74,87.0
20130108:1500,68.0,29.51,63.0
20130108:1600,1.0,24.61,0.0
20130108:1700,0.0,0.0,0.0
20130108:1800,0.0,0.0,0.0
20130108:1900,0.0,0.0,0.0
20130108:2000,0.0,0.0,0.0
20130108:2100,0.0,0.0,0.0
20130108:2200,0.0,0.0,0.0
20130108:2300,0.0,0.0,0.0
20130109:0000,0.0,0.0,0.0
20130109:0100,0.0,0.0,0.0
20130109:0200,0.0,0.0,0.0
20130109:0300,0.0,0.0,0.0
20130109:0400,0.0,0.0,0.0
20130109:0500,0.0,0.0,0.0
20130109:0600,0.0,0.0,0.0
20130109:0700,0.0,0.0,0.0
20130109:0800,0.0,0.0,0.0
20130109:0900,11.0,0.0,11.0
20130109:1000,48.0,0.0,48.0
20130109:1100,89.0,0.0,89.0
20130109:1200,123.0,5.7,121.0
20130109:1300,84.0,0.0,84.0
20130109:1400,22.0,0.0,22.0
20130109:1500,40.0,0.0,40.0
20130109:1600,2.0,0.0,2.0
20130109:1700,0.0,0.0,0.0
20130109:1800,0.0,0.0,0.0
20130109:1900,0.0,0.0,0.0
20130109:2000,0.0,0.0,0.0
20130109:2100,0.0,0.0,0.0
20130109:2200,0.0,0.0,0.0
20130109:2300,0.0,0.0,0.0
20130110:0000,0.0,0.0,0.0
20130110:0100,0.0,0.0,0.0
20130110:0200,0.0,0.0,0.0
20130110:0300,0.0,0.0,0.0
20130110:0400,0.0,0.0,0.0
20130110:0500,0.0,0.0,0.0
20130110:0600,0.0,0.0,0.0
20130110:0700,0.0,0.0,0.0
20130110:0800,0.0,0.0,0.0
20130110:0900,54.0,12.29,52.0
20130110:1000,108.0,18.91,103.0
20130110:1100,82.0,0.0,82.0
20130110:1200,81.0,0.0,81.0
20130110:1300,165.0,50.92,148.0
20130110:1400,43.0,0.0,43.0
20130110:1500,19.0,0.0,19.0
20130110:1600,2.0,0.0,2.0
20130110:1700,0.0,0.0,0.0
20130110:1800,0.0,0.0,0.0
20130110:1900,0.0,0.0,0.0
20130110:2000,0.0,0.0,0.0
20130110:2100,0.0,0.0,0.0
20130110:2200,0.0,0.0,0.0
20130110:2300,0.0,0.0,0.0
20130111:0000,0.0,0.0,0.0
20130111:0100,0.0,0.0,0.0
20130111:0200,0.0,0.0,0.0
20130111:0300,0.0,0.0,0.0
20130111:0400,0.0,0.0,0.0
20130111:0500,0.0,0.0,0.0
20130111:0600,0.0,0.0,0.0
20130111:0700,0.0,0.0,0.0
20130111:0800,0.0,0.0,0.0
20130111:0900,126.0,438.37,54.0
20130111:1000,163.0,150.25,123.0
20130111:1100,320.0,748.26,72.0
20130111:1200,344.0,742.76,80.0
20130111:1300,323.0,739.81,74.0
20130111:1400,211.0,354.88,113.0
20130111:1500,39.0,0.0,39.0
20130111:1600,2.0,0.0,2.0
20130111:1700,0.0,0.0,0.0
20130111:1800,0.0,0.0,0.0
20130111:1900,0.0,0.0,0.0
20130111:2000,0.0,0.0,0.0
20130111:2100,0.0,0.0,0.0
20130111:2200,0.0,0.0,0.0
20130111:2300,0.0,0.0,0.0
20130112:0000,0.0,0.0,0.0
20130112:0100,0.0,0.0,0.0
20130112:0200,0.0,0.0,0.0
20130112:0300,0.0,0.0,0.0
20130112:0400,0.0,0.0,0.0
20130112:0500,0.0,0.0,0.0
20130112:0600,0.0,0.0,0.0
20130112:0700,0.0,0.0,0.0
20130112:0800,0.0,0.0,0.0
20130112:0900,139.0,590.79,41.0
20130112:1000,242.0,633.88,72.0
20130112:1100,249.0,299.65,149.0
20130112:1200,242.0,198.32,171.0
20130112:1300,273.0,394.81,139.0
20130112:1400,258.0,691.33,65.0
20130112:1500,49.0,0.0,49.0
20130112:1600,11.0,0.0,11.0
20130112:1700,0.0,0.0,0.0
20130112:1800,0.0,0.0,0.0
20130112:1900,0.0,0.0,0.0
20130112:2000,0.0,0.0,0.0
20130112:2100,0.0,0.0,0.0
20130112:2200,0.0,0.0,0.0
20130112:2300,0.0,0.0,0.0
20130113:0000,0.0,0.0,0.0
20130113:0100,0.0,0.0,0.0
20130113:0200,0.0,0.0,0.0
20130113:0300,0.0,0.0,0.0
20130113:0400,0.0,0.0,0.0
20130113:0500,0.0,0.0,0.0
20130113:0600,0.0,0.0,0.0
20130113:0700,0.0,0.0,0.0
20130113:0800,0.0,0.0,0.0
20130113:0900,90.0,113.34,71.0
20130113:1000,115.0,25.9,108.0
20130113:1100,153.0,32.73,142.0
20130113:1200,106.0,0.0,106.0
20130113:1300,78.0,0.0,78.0
20130113:1400,41.0,0.0,41.0
20130113:1500,94.0,92.07,77.0
20130113:1600,22.0,89.24,17.0
20130113:1700,0.0,0.0,0.0
20130113:1800,0.0,0.0,0.0
20130113:1900,0.0,0.0,0.0
20130113:2000,0.0,0.0,0.0
20130113:2100,0.0,0.0,0.0
20130113:2200,0.0,0.0,0.0
20130113:2300,0.0,0.0,0.0
20130114:0000,0.0,0.0,0.0
20130114:0100,0.0,0.0,0.0
20130114:0200,0.0,0.0,0.0
20130114:0300,0.0,0.0,0.0
20130114:0400,0.0,0.0,0.0
20130114:0500,0.0,0.0,0.0
20130114:0600,0.0,0.0,0.0
20130114:0700,0.0,0.0,0.0
20130114:0800,0.0,0.0,0.0
20130114:0900,66.0,23.6,62.0
20130114:1000,101.0,11.01,98.0
20130114:1100,182.0,76.78,156.0
20130114:1200,139.0,8.25,136.0
20130114:1300,122.0,5.79,120.0
20130114:1400,145.0,63.05,127.0
20130114:1500,90.0,63.85,78.0
20130114:1600,5.0,0.0,5.0
20130114:1700,0.0,0.0,0.0
20130114:1800,0.0,0.0,0.0
20130114:1900,0.0,0.0,0.0
20130114:2000,0.0,0.0,0.0
20130114:2100,0.0,0.0,0.0
20130114:2200,0.0,0.0,0.0
20130114:2300,0.0,0.0,0.0
20130115:0000,0.0,0.0,0.0
20130115:0100,0.0,0.0,0.0
20130115:0200,0.0,0.0,0.0
20130115:0300,0.0,0.0,0.0
20130115:0400,0.0,0.0,0.0
20130115:0500,0.0,0.0,0.0
20130115:0600,0.0,0.0,0.0
20130115:0700,0.0,0.0,0.0
20130115:0800,0.0,0.0,0.0
20130115:0900,141.0,548.15,47.0
20130115:1000,221.0,425.8,104.0
20130115:1100,334.0,785.32,66.0
20130115:1200,319.0,513.07,131.0
20130115:1300,269.0,335.7,152.0
20130115:1400,213.0,311.62,123.0
20130115:1500,152.0,475.6,61.0
20130115:1600,27.0,111.55,20.0
20130115:1700,0.0,0.0,0.0
20130115:1800,0.0,0.0,0.0
20130115:1900,0.0,0.0,0.0
20130115:2000,0.0,0.0,0.0
20130115:2100,0.0,0.0,0.0
20130115:2200,0.0,0.0,0.0
20130115:2300,0.0,0.0,0.0
20130116:0000,0.0,0.0,0.0
20130116:0100,0.0,0.0,0.0
20130116:0200,0.0,0.0,0.0
20130116:0300,0.0,0.0,0.0
20130116:0400,0.0,0.0,0.0
20130116:0500,0.0,0.0,0.0
20130116:0600,0.0,0.0,0.0
20130116:0700,0.0,0.0,0.0
20130116:0800,1.0,24.86,0.0
20130116:0900,59.0,11.52,57.0
20130116:1000,82.0,0.0,82.0
20130116:1100,107.0,0.0,107.0
20130116:1200,241.0,170.53,178.0
20130116:1300,108.0,0.0,108.0
20130116:1400,166.0,109.51,134.0
20130116:1500,102.0,97.53,83.0
20130116:1600,35.0,226.51,20.0
20130116:1700,0.0,0.0,0.0
20130116:1800,0.0,0.0,0.0
20130116:1900,0.0,0.0,0.0
20130116:2000,0.0,0.0,0.0
20130116:2100,0.0,0.0,0.0
20130116:2200,0.0,0.0,0.0
20130116:2300,0.0,0.0,0.0
20130117:0000,0.0,0.0,0.0
20130117:0100,0.0,0.0,0.0
20130117:0200,0.0,0.0,0.0
20130117:0300,0.0,0.0,0.0
20130117:0400,0.0,0.0,0.0
20130117:0500,0.0,0.0,0.0
20130117:0600,0.0,0.0,0.0
20130117:0700,0.0,0.0,0.0
20130117:0800,6.0,0.0,6.0
20130117:0900,85.0,68.26,73.0
20130117:1000,125.0,32.17,116.0
20130117:1100,197.0,95.14,164.0
20130117:1200,240.0,161.05,180.0
20130117:1300,200.0,92.93,167.0
20130117:1400,173.0,121.75,137.0
20130117:1500,94.0,60.49,82.0
20130117:1600,20.0,14.33,19.0
20130117:1700,0.0,0.0,0.0
20130117:1800,0.0,0.0,0.0
20130117:1900,0.0,0.0,0.0
20130117:2000,0.0,0.0,0.0
20130117:2100,0.0,0.0,0.0
20130117:2200,0.0,0.0,0.0
20130117:2300,0.0,0.0,0.0
20130118:0000,0.0,0.0,0.0
20130118:0100,0.0,0.0,0.0
20130118:0200,0.0,0.0,0.0
20130118:0300,0.0,0.0,0.0
20130118:0400,0.0,0.0,0.0
20130118:0500,0.0,0.0,0.0
20130118:0600,0.0,0.0,0.0
20130118:0700,0.0,0.0,0.0
20130118:0800,7.0,0.0,7.0
20130118:0900,30.0,0.0,30.0
20130118:1000,45.0,0.0,45.0
20130118:1100,63.0,0.0,63.0
20130118:1200,57.0,0.0,57.0
20130118:1300,43.0,0.0,43.0
20130118:1400,49.0,0.0,49.0
20130118:1500,29.0,0.0,29.0
20130118:1600,29.0,68.14,24.0
20130118:1700,0.0,0.0,0.0
20130118:1800,0.0,0.0,0.0
20130118:1900,0.0,0.0,0.0
20130118:2000,0.0,0.0,0.0
20130118:2100,0.0,0.0,0.0
20130118:2200,0.0,0.0,0.0
20130118:2300,0.0,0.0,0.0
20130119:0000,0.0,0.0,0.0
20130119:0100,0.0,0.0,0.0
20130119:0200,0.0,0.0,0.0
20130119:0300,0.0,0.0,0.0
20130119:0400,0.0,0.0,0.0
20130119:0500,0.0,0.0,0.0
20130119:0600,0.0,0.0,0.0
20130119:0700,0.0,0.0,0.0
20130119:0800,5.0,0.0,5.0
20130119:0900,36.0,0.0,36.0
20130119:1000,44.0,0.0,44.0
20130119:1100,58.0,0.0,58.0
20130119:1200,64.0,0.0,64.0
20130119:1300,60.0,0.0,60.0
20130119:1400,63.0,0.0,63.0
20130119:1500,36.0,0.0,36.0
20130119:1600,15.0,0.0,15.0
20130119:1700,0.0,0.0,0.0
20130119:1800,0.0,0.0,0.0
20130119:1900,0.0,0.0,0.0
20130119:2000,0.0,0.0,0.0
20130119:2100,0.0,0.0,0.0
20130119:2200,0.0,0.0,0.0
20130119:2300,0.0,0.0,0.0
20130120:0000,0.0,0.0,0.0
20130120:0100,0.0,0.0,0.0
20130120:0200,0.0,0.0,0.0
20130120:0300,0.0,0.0,0.0
20130120:0400,0.0,0.0,0.0
20130120:0500,0.0,0.0,0.0
20130120:0600,0.0,0.0,0.0
20130120:0700,0.0,0.0,0.0
20130120:0800,8.0,0.0,8.0
20130120:0900,41.0,0.0,41.0
20130120:1000,42.0,0.0,42.0
20130120:1100,46.0,0.0,46.0
20130120:1200,70.0,0.0,70.0
20130120:1300,360.0,790.31,71.0
20130120:1400,140.0,35.87,129.0
20130120:1500,113.0,105.01,91.0
20130120:1600,28.4,86.61,21.4
20130120:1700,0.0,0.0,0.0
20130120:1800,0.0,0.0,0.0
20130120:1900,0.0,0.0,0.0
20130120:2000,0.0,0.0,0.0
20130120:2100,0.0,0.0,0.0
20130120:2200,0.0,0.0,0.0
20130120:2300,0.0,0.0,0.0
20130121:0000,0.0,0.0,0.0
20130121:0100,0.0,0.0,0.0
20130121:0200,0.0,0.0,0.0
20130121:0300,0.0,0.0,0.0
20130121:0400,0.0,0.0,0.0
20130121:0500,0.0,0.0,0.0
20130121:0600,0.0,0.0,0.0
20130121:0700,0.0,0.0,0.0
20130121:0800,2.0,0.0,2.0
20130121:0900,88.95,160.95,59.05
20130121:1000,113.0,13.75,109.0
20130121:1100,61.0,0.0,61.0
20130121:1200,65.0,0.0,65.0
20130121:1300,241.0,170.56,178.0
20130121:1400,160.0,67.63,139.0
20130121:1500,62.0,0.0,62.0
20130121:1600,43.0,165.42,29.0
20130121:1700,0.0,0.0,0.0
20130121:1800,0.0,0.0,0.0
20130121:1900,0.0,0.0,0.0
20130121:2000,0.0,0.0,0.0
20130121:2100,0.0,0.0,0.0
20130121:2200,0.0,0.0,0.0
20130121:2300,0.0,0.0,0.0
20130122:0000,0.0,0.0,0.0
20130122:0100,0.0,0.0,0.0
20130122:0200,0.0,0.0,0.0
20130122:0300,0.0,0.0,0.0
20130122:0400,0.0,0.0,0.0
20130122:0500,0.0,0.0,0.0
20130122:0600,0.0,0.0,0.0
20130122:0700,0.0,0.0,0.0
20130122:0800,2.0,0.0,2.0
20130122:0900,21.0,0.0,21.0
20130122:1000,26.0,0.0,26.0
20130122:1100,59.0,0.0,59.0
20130122:1200,180.0,30.8,168.0
20130122:1300,139.0,8.04,136.0
20130122:1400,55.0,0.0,55.0
20130122:1500,42.0,0.0,42.0
20130122:1600,32.0,45.19,28.0
20130122:1700,0.0,0.0,0.0
20130122:1800,0.0,0.0,0.0
20130122:1900,0.0,0.0,0.0
20130122:2000,0.0,0.0,0.0
20130122:2100,0.0,0.0,0.0
20130122:2200,0.0,0.0,0.0
20130122:2300,0.0,0.0,0.0
20130123:0000,0.0,0.0,0.0
20130123:0100,0.0,0.0,0.0
20130123:0200,0.0,0.0,0.0
20130123:0300,0.0,0.0,0.0
20130123:0400,0.0,0.0,0.0
20130123:0500,0.0,0.0,0.0
20130123:0600,0.0,0.0,0.0
20130123:0700,0.0,0.0,0.0
20130123:0800,6.0,0.0,6.0
20130123:0900,19.0,0.0,19.0
20130123:1000,89.0,0.0,89.0
20130123:1100,159.0,21.85,151.0
20130123:1200,107.0,0.0,107.0
20130123:1300,347.0,623.27,112.0
20130123:1400,240.0,323.52,137.0
20130123:1500,50.0,0.0,50.0
20130123:1600,29.0,21.63,27.0
20130123:1700,0.0,0.0,0.0
20130123:1800,0.0,0.0,0.0
20130123:1900,0.0,0.0,0.0
20130123:2000,0.0,0.0,0.0
20130123:2100,0.0,0.0,0.0
20130123:2200,0.0,0.0,0.0
20130123:2300,0.0,0.0,0.0
20130124:0000,0.0,0.0,0.0
20130124:0100,0.0,0.0,0.0
20130124:0200,0.0,0.0,0.0
20130124:0300,0.0,0.0,0.0
20130124:0400,0.0,0.0,0.0
20130124:0500,0.0,0.0,0.0
20130124:0600,0.0,0.0,0.0
20130124:0700,0.0,0.0,0.0
20130124:0800,12.0,0.0,12.0
20130124:0900,32.0,0.0,32.0
20130124:1000,45.0,0.0,45.0
20130124:1100,184.0,48.69,166.0
20130124:1200,77.0,0.0,77.0
20130124:1300,73.0,0.0,73.0
20130124:1400,79.0,0.0,79.0
20130124:1500,20.0,0.0,20.0
20130124:1600,32.0,20.74,30.0
20130124:1700,0.0,0.0,0.0
20130124:1800,0.0,0.0,0.0
20130124:1900,0.0,0.0,0.0
20130124:2000,0.0,0.0,0.0
20130124:2100,0.0,0.0,0.0
20130124:2200,0.0,0.0,0.0
20130124:2300,0.0,0.0,0.0
20130125:0000,0.0,0.0,0.0
20130125:0100,0.0,0.0,0.0
20130125:0200,0.0,0.0,0.0
20130125:0300,0.0,0.0,0.0
20130125:0400,0.0,0.0,0.0
20130125:0500,0.0,0.0,0.0
20130125:0600,0.0,0.0,0.0
20130125:0700,0.0,0.0,0.0
20130125:0800,18.0,16.31,17.0
20130125:0900,88.0,45.57,79.0
20130125:1000,150.0,52.65,134.0
20130125:1100,198.0,66.97,173.0
20130125:1200,281.0,221.95,192.0
20130125:1300,331.0,485.67,144.0
20130125:1400,180.0,88.81,151.0
20130125:1500,62.0,0.0,62.0
20130125:1600,40.0,49.75,35.0
20130125:1700,0.0,0.0,0.0
20130125:1800,0.0,0.0,0.0
20130125:1900,0.0,0.0,0.0
20130125:2000,0.0,0.0,0.0
20130125:2100,0.0,0.0,0.0
20130125:2200,0.0,0.0,0.0
20130125:2300,0.0,0.0,0.0
20130126:0000,0.0,0.0,0.0
20130126:0100,0.0,0.0,0.0
20130126:0200,0.0,0.0,0.0
20130126:0300,0.0,0.0,0.0
20130126:0400,0.0,0.0,0.0
20130126:0500,0.0,0.0,0.0
20130126:0600,0.0,0.0,0.0
20130126:0700,0.0,0.0,0.0
20130126:0800,23.0,46.72,20.0
20130126:0900,137.0,274.05,82.0
20130126:1000,199.0,182.17,143.0
20130126:1100,345.0,609.96,115.0
20130126:1200,347.0,474.13,155.0
20130126:1300,312.0,377.75,165.0
20130126:1400,225.0,217.7,153.0
20130126:1500,95.0,25.68,89.0
20130126:1600,37.0,28.68,34.0
20130126:1700,0.0,0.0,0.0
20130126:1800,0.0,0.0,0.0
20130126:1900,0.0,0.0,0.0
20130126:2000,0.0,0.0,0.0
20130126:2100,0.0,0.0,0.0
20130126:2200,0.0,0.0,0.0
20130126:2300,0.0,0.0,0.0
20130127:0000,0.0,0.0,0.0
20130127:0100,0.0,0.0,0.0
20130127:0200,0.0,0.0,0.0
20130127:0300,0.0,0.0,0.0
20130127:0400,0.0,0.0,0.0
20130127:0500,0.0,0.0,0.0
20130127:0600,0.0,0.0,0.0
20130127:0700,0.0,0.0,0.0
20130127:0800,12.0,0.0,12.0
20130127:0900,22.0,0.0,22.0
20130127:1000,151.0,48.23,136.0
20130127:1100,231.0,126.01,183.0
20130127:1200,400.0,750.61,93.0
20130127:1300,371.0,671.18,107.0
20130127:1400,317.0,716.46,77.0
20130127:1500,196.0,504.37,76.0
20130127:1600,47.0,73.56,39.0
20130127:1700,0.0,0.0,0.0
20130127:1800,0.0,0.0,0.0
20130127:1900,0.0,0.0,0.0
20130127:2000,0.0,0.0,0.0
20130127:2100,0.0,0.0,0.0
20130127:2200,0.0,0.0,0.0
20130127:2300,0.0,0.0,0.0
20130128:0000,0.0,0.0,0.0
20130128:0100,0.0,0.0,0.0
20130128:0200,0.0,0.0,0.0
20130128:0300,0.0,0.0,0.0
20130128:0400,0.0,0.0,0.0
20130128:0500,0.0,0.0,0.0
20130128:0600,0.0,0.0,0.0
20130128:0700,0.0,0.0,0.0
20130128:0800,41.0,284.47,21.0
20130128:0900,176.0,578.63,56.0
20130128:1000,113.0,6.36,111.0
20130128:1100,94.0,0.0,94.0
20130128:1200,171.0,14.52,165.0
20130128:1300,93.0,0.0,93.0
20130128:1400,80.0,0.0,80.0
20130128:1500,65.0,0.0,65.0
20130128:1600,15.0,0.0,15.0
20130128:1700,0.0,0.0,0.0
20130128:1800,0.0,0.0,0.0
20130128:1900,0.0,0.0,0.0
20130128:2000,0.0,0.0,0.0
20130128:2100,0.0,0.0,0.0
20130128:2200,0.0,0.0,0.0
20130128:2300,0.0,0.0,0.0
20130129:0000,0.0,0.0,0.0
20130129:0100,0.0,0.0,0.0
20130129:0200,0.0,0.0,0.0
20130129:0300,0.0,0.0,0.0
20130129:0400,0.0,0.0,0.0
20130129:0500,0.0,0.0,0.0
20130129:0600,0.0,0.0,0.0
20130129:0700,0.0,0.0,0.0
20130129:0800,10.0,0.0,10.0
20130129:0900,41.0,0.0,41.0
20130129:1000,36.0,0.0,36.0
20130129:1100,62.0,0.0,62.0
20130129:1200,53.0,0.0,53.0
20130129:1300,72.0,0.0,72.0
20130129:1400,55.0,0.0,55.0
20130129:1500,46.0,0.0,46.0
20130129:1600,41.0,25.59,38.0
20130129:1700,0.0,0.0,0.0
20130129:1800,0.0,0.0,0.0
20130129:1900,0.0,0.0,0.0
20130129:2000,0.0,0.0,0.0
20130129:2100,0.0,0.0,0.0
20130129:2200,0.0,0.0,0.0
20130129:2300,0.0,0.0,0.0
20130130:0000,0.0,0.0,0.0
20130130:0100,0.0,0.0,0.0
20130130:0200,0.0,0.0,0.0
20130130:0300,0.0,0.0,0.0
20130130:0400,0.0,0.0,0.0
20130130:0500,0.0,0.0,0.0
20130130:0600,0.0,0.0,0.0
20130130:0700,0.0,0.0,0.0
20130130:0800,5.0,0.0,5.0
20130130:0900,30.0,0.0,30.0
20130130:1000,46.0,0.0,46.0
20130130:1100,181.0,30.54,169.0
20130130:1200,107.0,0.0,107.0
20130130:1300,117.0,0.0,117.0
20130130:1400,287.0,436.63,135.0
20130130:1500,210.0,517.96,80.0
20130130:1600,89.0,477.28,31.0
20130130:1700,0.0,0.0,0.0
20130130:1800,0.0,0.0,0.0
20130130:1900,0.0,0.0,0.0
20130130:2000,0.0,0.0,0.0
20130130:2100,0.0,0.0,0.0
20130130:2200,0.0,0.0,0.0
20130130:2300,0.0,0.0,0.0
20130131:0000,0.0,0.0,0.0
20130131:0100,0.0,0.0,0.0
20130131:0200,0.0,0.0,0.0
20130131:0300,0.0,0.0,0.0
20130131:0400,0.0,0.0,0.0
20130131:0500,0.0,0.0,0.0
20130131:0600,0.0,0.0,0.0
20130131:0700,0.0,0.0,0.0
20130131:0800,39.0,137.12,28.0
20130131:0900,176.0,476.69,72.0
20130131:1000,128.0,12.26,124.0
20130131:1100,85.0,0.0,85.0
20130131:1200,83.0,0.0,83.0
20130131:1300,36.0,0.0,36.0
