time(UTC),GHI,DNI,DHI
20110103:2100,0.0,0.0,0.0
20110103:2200,0.0,0.0,0.0
20110103:2300,0.0,0.0,0.0
20110104:0000,0.0,0.0,0.0
20110104:0100,0.0,0.0,0.0
20110104:0200,0.0,0.0,0.0
20110104:0300,0.0,0.0,0.0
20110104:0400,0.0,0.0,0.0
20110104:0500,0.0,0.0,0.0
20110104:0600,0.0,0.0,0.0
20110104:0700,0.0,0.0,0.0
20110104:0800,64.0,437.74,25.0
20110104:0900,190.0,617.44,58.0
20110104:1000,298.0,763.79,65.0
20110104:1100,363.0,838.27,64.0
20110104:1200,376.0,876.34,56.0
20110104:1300,332.0,830.59,58.0
20110104:1400,236.0,698.83,59.0
20110104:1500,37.0,0.0,37.0
20110104:1600,0.0,0.0,0.0
20110104:1700,0.0,0.0,0.0
20110104:1800,0.0,0.0,0.0
20110104:1900,0.0,0.0,0.0
20110104:2000,0.0,0.0,0.0
20110104:2100,0.0,0.0,0.0
20110104:2200,0.0,0.0,0.0
20110104:2300,0.0,0.0,0.0
20110105:0000,0.0,0.0,0.0
20110105:0100,0.0,0.0,0.0
20110105:0200,0.0,0.0,0.0
20110105:0300,0.0,0.0,0.0
20110105:0400,0.0,0.0,0.0
20110105:0500,0.0,0.0,0.0
20110105:0600,0.0,0.0,0.0
20110105:0700,0.0,0.0,0.0
20110105:0800,50.0,189.65,33.0
20110105:0900,164.0,372.72,84.0
20110105:1000,299.0,767.35,64.0
20110105:1100,362.0,823.52,67.0
20110105:1200,246.0,177.11,181.0
20110105:1300,229.0,207.82,160.0
20110105:1400,208.0,434.2,97.0
20110105:1500,45.0,0.0,45.0
20110105:1600,0.0,0.0,0.0
20110105:1700,0.0,0.0,0.0
20110105:1800,0.0,0.0,0.0
20110105:1900,0.0,0.0,0.0
20110105:2000,0.0,0.0,0.0
20110105:2100,0.0,0.0,0.0
20110105:2200,0.0,0.0,0.0
20110105:2300,0.0,0.0,0.0
20110106:0000,0.0,0.0,0.0
20110106:0100,0.0,0.0,0.0
20110106:0200,0.0,0.0,0.0
20110106:0300,0.0,0.0,0.0
20110106:0400,0.0,0.0,0.0
20110106:0500,0.0,0.0,0.0
20110106:0600,0.0,0.0,0.0
20110106:0700,0.0,0.0,0.0
20110106:0800,34.0,33.22,31.0
20110106:0900,115.0,83.48,97.0
20110106:1000,186.0,123.55,148.0
20110106:1100,216.0,111.15,176.0
20110106:1200,101.0,0.0,101.0
20110106:1300,124.0,5.98,122.0
20110106:1400,36.0,0.0,36.0
20110106:1500,36.0,0.0,36.0
20110106:1600,0.0,0.0,0.0
20110106:1700,0.0,0.0,0.0
20110106:1800,0.0,0.0,0.0
20110106:1900,0.0,0.0,0.0
20110106:2000,0.0,0.0,0.0
20110106:2100,0.0,0.0,0.0
20110106:2200,0.0,0.0,0.0
20110106:2300,0.0,0.0,0.0
20110107:0000,0.0,0.0,0.0
20110107:0100,0.0,0.0,0.0
20110107:0200,0.0,0.0,0.0
20110107:0300,0.0,0.0,0.0
20110107:0400,0.0,0.0,0.0
20110107:0500,0.0,0.0,0.0
20110107:0600,0.0,0.0,0.0
20110107:0700,0.0,0.0,0.0
20110107:0800,58.0,296.47,31.0
20110107:0900,159.0,313.79,91.0
20110107:1000,224.0,258.91,144.0
20110107:1100,191.0,60.83,169.0
20110107:1200,92.0,0.0,92.0
20110107:1300,78.0,0.0,78.0
20110107:1400,26.0,0.0,26.0
20110107:1500,37.0,0.0,37.0
20110107:1600,0.0,0.0,0.0
20110107:1700,0.0,0.0,0.0
20110107:1800,0.0,0.0,0.0
20110107:1900,0.0,0.0,0.0
20110107:2000,0.0,0.0,0.0
20110107:2100,0.0,0.0,0.0
20110107:2200,0.0,0.0,0.0
20110107:2300,0.0,0.0,0.0
20110108:0000,0.0,0.0,0.0
20110108:0100,0.0,0.0,0.0
20110108:0200,0.0,0.0,0.0
20110108:0300,0.0,0.0,0.0
20110108:0400,0.0,0.0,0.0
20110108:0500,0.0,0.0,0.0
20110108:0600,0.0,0.0,0.0
20110108:0700,0.0,0.0,0.0
20110108:0800,41.0,76.12,34.0
20110108:0900,160.0,312.05,92.0
20110108:1000,147.0,35.42,136.0
20110108:1100,69.0,0.0,69.0
20110108:1200,121.0,0.0,121.0
20110108:1300,212.0,138.6,165.0
20110108:1400,39.0,0.0,39.0
20110108:1500,63.0,0.0,63.0
20110108:1600,0.0,0.0,0.0
20110108:1700,0.0,0.0,0.0
20110108:1800,0.0,0.0,0.0
20110108:1900,0.0,0.0,0.0
20110108:2000,0.0,0.0,0.0
20110108:2100,0.0,0.0,0.0
20110108:2200,0.0,0.0,0.0
20110108:2300,0.0,0.0,0.0
20110109:0000,0.0,0.0,0.0
20110109:0100,0.0,0.0,0.0
20110109:0200,0.0,0.0,0.0
20110109:0300,0.0,0.0,0.0
20110109:0400,0.0,0.0,0.0
20110109:0500,0.0,0.0,0.0
20110109:0600,0.0,0.0,0.0
20110109:0700,0.0,0.0,0.0
20110109:0800,21.0,0.0,21.0
20110109:0900,63.0,0.0,63.0
20110109:1000,144.0,32.03,134.0
20110109:1100,90.0,0.0,90.0
20110109:1200,124.0,2.66,123.0
20110109:1300,89.0,0.0,89.0
20110109:1400,71.0,0.0,71.0
20110109:1500,53.0,0.0,53.0
20110109:1600,0.0,0.0,0.0
20110109:1700,0.0,0.0,0.0
20110109:1800,0.0,0.0,0.0
20110109:1900,0.0,0.0,0.0
20110109:2000,0.0,0.0,0.0
20110109:2100,0.0,0.0,0.0
20110109:2200,0.0,0.0,0.0
20110109:2300,0.0,0.0,0.0
20110110:0000,0.0,0.0,0.0
20110110:0100,0.0,0.0,0.0
20110110:0200,0.0,0.0,0.0
20110110:0300,0.0,0.0,0.0
20110110:0400,0.0,0.0,0.0
20110110:0500,0.0,0.0,0.0
20110110:0600,0.0,0.0,0.0
20110110:0700,0.0,0.0,0.0
20110110:0800,35.0,31.88,32.0
20110110:0900,111.0,63.44,97.0
20110110:1000,135.0,22.29,128.0
20110110:1100,183.0,43.52,167.0
20110110:1200,193.0,50.26,174.0
20110110:1300,111.0,0.0,111.0
20110110:1400,84.0,0.0,84.0
20110110:1500,61.0,0.0,61.0
20110110:1600,0.0,0.0,0.0
20110110:1700,0.0,0.0,0.0
20110110:1800,0.0,0.0,0.0
20110110:1900,0.0,0.0,0.0
20110110:2000,0.0,0.0,0.0
20110110:2100,0.0,0.0,0.0
20110110:2200,0.0,0.0,0.0
20110110:2300,0.0,0.0,0.0
20110111:0000,0.0,0.0,0.0
20110111:0100,0.0,0.0,0.0
20110111:0200,0.0,0.0,0.0
20110111:0300,0.0,0.0,0.0
20110111:0400,0.0,0.0,0.0
20110111:0500,0.0,0.0,0.0
20110111:0600,0.0,0.0,0.0
20110111:0700,0.0,0.0,0.0
20110111:0800,53.0,178.32,36.0
20110111:0900,159.0,283.45,96.0
20110111:1000,239.0,307.05,142.0
20110111:1100,266.0,237.9,178.0
20110111:1200,239.0,134.02,188.0
20110111:1300,171.0,43.21,156.0
20110111:1400,230.0,496.47,95.0
20110111:1500,44.0,0.0,44.0
20110111:1600,0.0,0.0,0.0
20110111:1700,0.0,0.0,0.0
20110111:1800,0.0,0.0,0.0
20110111:1900,0.0,0.0,0.0
20110111:2000,0.0,0.0,0.0
20110111:2100,0.0,0.0,0.0
20110111:2200,0.0,0.0,0.0
20110111:2300,0.0,0.0,0.0
20110112:0000,0.0,0.0,0.0
20110112:0100,0.0,0.0,0.0
20110112:0200,0.0,0.0,0.0
20110112:0300,0.0,0.0,0.0
20110112:0400,0.0,0.0,0.0
20110112:0500,0.0,0.0,0.0
20110112:0600,0.0,0.0,0.0
20110112:0700,0.0,0.0,0.0
20110112:0800,14.0,0.0,14.0
20110112:0900,81.0,8.93,79.0
20110112:1000,27.0,0.0,27.0
20110112:1100,102.0,0.0,102.0
20110112:1200,114.0,0.0,114.0
20110112:1300,52.0,0.0,52.0
20110112:1400,206.0,316.39,119.0
20110112:1500,67.0,0.0,67.0
20110112:1600,0.0,0.0,0.0
20110112:1700,0.0,0.0,0.0
20110112:1800,0.0,0.0,0.0
20110112:1900,0.0,0.0,0.0
20110112:2000,0.0,0.0,0.0
20110112:2100,0.0,0.0,0.0
20110112:2200,0.0,0.0,0.0
20110112:2300,0.0,0.0,0.0
20110113:0000,0.0,0.0,0.0
20110113:0100,0.0,0.0,0.0
20110113:0200,0.0,0.0,0.0
20110113:0300,0.0,0.0,0.0
20110113:0400,0.0,0.0,0.0
20110113:0500,0.0,0.0,0.0
20110113:0600,0.0,0.0,0.0
20110113:0700,0.0,0.0,0.0
20110113:0800,47.0,101.88,37.0
20110113:0900,158.0,265.79,98.0
20110113:1000,212.0,181.21,154.0
20110113:1100,322.0,464.36,148.0
20110113:1200,312.0,365.34,171.0
20110113:1300,347.0,756.39,80.0
20110113:1400,188.0,212.14,129.0
20110113:1500,67.0,0.0,67.0
20110113:1600,0.0,0.0,0.0
20110113:1700,0.0,0.0,0.0
20110113:1800,0.0,0.0,0.0
20110113:1900,0.0,0.0,0.0
20110113:2000,0.0,0.0,0.0
20110113:2100,0.0,0.0,0.0
20110113:2200,0.0,0.0,0.0
20110113:2300,0.0,0.0,0.0
20110114:0000,0.0,0.0,0.0
20110114:0100,0.0,0.0,0.0
20110114:0200,0.0,0.0,0.0
20110114:0300,0.0,0.0,0.0
20110114:0400,0.0,0.0,0.0
20110114:0500,0.0,0.0,0.0
20110114:0600,0.0,0.0,0.0
20110114:0700,0.0,0.0,0.0
20110114:0800,54.0,150.39,39.0
20110114:0900,173.0,360.19,91.0
20110114:1000,298.0,626.71,96.0
20110114:1100,365.0,702.4,100.0
20110114:1200,378.0,707.32,103.0
20110114:1300,291.0,393.18,151.0
20110114:1400,166.0,120.84,132.0
20110114:1500,67.0,0.0,67.0
20110114:1600,0.0,0.0,0.0
20110114:1700,0.0,0.0,0.0
20110114:1800,0.0,0.0,0.0
20110114:1900,0.0,0.0,0.0
20110114:2000,0.0,0.0,0.0
20110114:2100,0.0,0.0,0.0
20110114:2200,0.0,0.0,0.0
20110114:2300,0.0,0.0,0.0
20110115:0000,0.0,0.0,0.0
20110115:0100,0.0,0.0,0.0
20110115:0200,0.0,0.0,0.0
20110115:0300,0.0,0.0,0.0
20110115:0400,0.0,0.0,0.0
20110115:0500,0.0,0.0,0.0
20110115:0600,0.0,0.0,0.0
20110115:0700,0.0,0.0,0.0
20110115:0800,51.0,118.29,39.0
20110115:0900,207.0,644.36,59.0
20110115:1000,321.0,791.54,64.0
20110115:1100,381.0,789.56,81.0
20110115:1200,397.0,814.29,78.0
20110115:1300,358.0,790.53,74.0
20110115:1400,273.0,751.73,59.0
20110115:1500,34.0,0.0,34.0
20110115:1600,0.0,0.0,0.0
20110115:1700,0.0,0.0,0.0
20110115:1800,0.0,0.0,0.0
20110115:1900,0.0,0.0,0.0
20110115:2000,0.0,0.0,0.0
20110115:2100,0.0,0.0,0.0
20110115:2200,0.0,0.0,0.0
20110115:2300,0.0,0.0,0.0
20110116:0000,0.0,0.0,0.0
20110116:0100,0.0,0.0,0.0
20110116:0200,0.0,0.0,0.0
20110116:0300,0.0,0.0,0.0
20110116:0400,0.0,0.0,0.0
20110116:0500,0.0,0.0,0.0
20110116:0600,0.0,0.0,0.0
20110116:0700,0.0,0.0,0.0
20110116:0800,61.0,222.75,38.0
20110116:0900,211.0,672.92,55.0
20110116:1000,324.0,794.72,64.0
20110116:1100,386.0,807.32,77.0
20110116:1200,398.0,800.38,82.0
20110116:1300,364.0,805.46,72.0
20110116:1400,271.0,701.18,69.0
20110116:1500,48.0,0.0,48.0
20110116:1600,0.0,0.0,0.0
20110116:1700,0.0,0.0,0.0
20110116:1800,0.0,0.0,0.0
20110116:1900,0.0,0.0,0.0
20110116:2000,0.0,0.0,0.0
20110116:2100,0.0,0.0,0.0
20110116:2200,0.0,0.0,0.0
20110116:2300,0.0,0.0,0.0
20110117:0000,0.0,0.0,0.0
20110117:0100,0.0,0.0,0.0
20110117:0200,0.0,0.0,0.0
20110117:0300,0.0,0.0,0.0
20110117:0400,0.0,0.0,0.0
20110117:0500,0.0,0.0,0.0
20110117:0600,0.0,0.0,0.0
20110117:0700,0.0,0.0,0.0
20110117:0800,65.0,247.2,39.0
20110117:0900,213.0,662.16,58.0
20110117:1000,323.0,767.27,70.0
20110117:1100,385.0,777.92,85.0
20110117:1200,400.0,786.49,87.0
20110117:1300,371.0,839.06,64.0
20110117:1400,273.0,689.35,72.0
20110117:1500,42.0,0.0,42.0
20110117:1600,0.0,0.0,0.0
20110117:1700,0.0,0.0,0.0
20110117:1800,0.0,0.0,0.0
20110117:1900,0.0,0.0,0.0
20110117:2000,0.0,0.0,0.0
20110117:2100,0.0,0.0,0.0
20110117:2200,0.0,0.0,0.0
20110117:2300,0.0,0.0,0.0
20110118:0000,0.0,0.0,0.0
20110118:0100,0.0,0.0,0.0
20110118:0200,0.0,0.0,0.0
20110118:0300,0.0,0.0,0.0
20110118:0400,0.0,0.0,0.0
20110118:0500,0.0,0.0,0.0
20110118:0600,0.0,0.0,0.0
20110118:0700,0.0,0.0,0.0
20110118:0800,39.0,27.98,36.0
20110118:0900,195.0,469.45,84.0
20110118:1000,281.0,457.23,129.0
20110118:1100,347.0,527.48,142.0
20110118:1200,385.0,672.94,115.0
20110118:1300,359.0,722.91,92.0
20110118:1400,247.0,467.55,109.0
20110118:1500,54.0,0.0,54.0
20110118:1600,11.0,0.0,11.0
20110118:1700,0.0,0.0,0.0
20110118:1800,0.0,0.0,0.0
20110118:1900,0.0,0.0,0.0
20110118:2000,0.0,0.0,0.0
20110118:2100,0.0,0.0,0.0
20110118:2200,0.0,0.0,0.0
20110118:2300,0.0,0.0,0.0
20110119:0000,0.0,0.0,0.0
20110119:0100,0.0,0.0,0.0
20110119:0200,0.0,0.0,0.0
20110119:0300,0.0,0.0,0.0
20110119:0400,0.0,0.0,0.0
20110119:0500,0.0,0.0,0.0
20110119:0600,0.0,0.0,0.0
20110119:0700,0.0,0.0,0.0
20110119:0800,42.0,36.57,38.0
20110119:0900,154.0,188.34,109.0
20110119:1000,256.0,313.21,151.0
20110119:1100,273.0,206.77,192.0
20110119:1200,245.0,111.23,200.0
20110119:1300,315.0,439.82,151.0
20110119:1400,254.0,488.6,108.0
20110119:1500,63.0,0.0,63.0
20110119:1600,13.0,0.0,13.0
20110119:1700,0.0,0.0,0.0
20110119:1800,0.0,0.0,0.0
20110119:1900,0.0,0.0,0.0
20110119:2000,0.0,0.0,0.0
20110119:2100,0.0,0.0,0.0
20110119:2200,0.0,0.0,0.0
20110119:2300,0.0,0.0,0.0
20110120:0000,0.0,0.0,0.0
20110120:0100,0.0,0.0,0.0
20110120:0200,0.0,0.0,0.0
20110120:0300,0.0,0.0,0.0
20110120:0400,0.0,0.0,0.0
20110120:0500,0.0,0.0,0.0
20110120:0600,0.0,0.0,0.0
20110120:0700,0.0,0.0,0.0
20110120:0800,39.0,17.92,37.0
20110120:0900,70.0,0.0,70.0
20110120:1000,66.0,0.0,66.0
20110120:1100,153.0,7.6,150.0
20110120:1200,95.0,0.0,95.0
20110120:1300,61.0,0.0,61.0
20110120:1400,96.0,0.0,96.0
20110120:1500,19.0,0.0,19.0
20110120:1600,15.0,0.0,15.0
20110120:1700,0.0,0.0,0.0
20110120:1800,0.0,0.0,0.0
20110120:1900,0.0,0.0,0.0
20110120:2000,0.0,0.0,0.0
20110120:2100,0.0,0.0,0.0
20110120:2200,0.0,0.0,0.0
20110120:2300,0.0,0.0,0.0
20110121:0000,0.0,0.0,0.0
20110121:0100,0.0,0.0,0.0
20110121:0200,0.0,0.0,0.0
20110121:0300,0.0,0.0,0.0
20110121:0400,0.0,0.0,0.0
20110121:0500,0.0,0.0,0.0
20110121:0600,0.0,0.0,0.0
20110121:0700,0.0,0.0,0.0
20110121:0800,34.0,8.77,33.0
20110121:0900,78.0,4.09,77.0
20110121:1000,110.0,0.0,110.0
20110121:1100,84.0,0.0,84.0
20110121:1200,92.0,0.0,92.0
20110121:1300,152.0,10.52,148.0
20110121:1400,190.0,143.63,146.0
20110121:1500,70.0,0.0,70.0
20110121:1600,14.0,0.0,14.0
20110121:1700,0.0,0.0,0.0
20110121:1800,0.0,0.0,0.0
20110121:1900,0.0,0.0,0.0
20110121:2000,0.0,0.0,0.0
20110121:2100,0.0,0.0,0.0
20110121:2200,0.0,0.0,0.0
20110121:2300,0.0,0.0,0.0
20110122:0000,0.0,0.0,0.0
20110122:0100,0.0,0.0,0.0
20110122:0200,0.0,0.0,0.0
20110122:0300,0.0,0.0,0.0
20110122:0400,0.0,0.0,0.0
20110122:0500,0.0,0.0,0.0
20110122:0600,0.0,0.0,0.0
20110122:0700,0.0,0.0,0.0
20110122:0800,37.0,8.59,36.0
20110122:0900,62.0,0.0,62.0
20110122:1000,76.0,0.0,76.0
20110122:1100,162.0,9.96,158.0
20110122:1200,226.0,67.44,198.0
20110122:1300,101.0,0.0,101.0
20110122:1400,95.0,0.0,95.0
20110122:1500,70.0,0.0,70.0
20110122:1600,16.0,0.0,16.0
20110122:1700,0.0,0.0,0.0
20110122:1800,0.0,0.0,0.0
20110122:1900,0.0,0.0,0.0
20110122:2000,0.0,0.0,0.0
20110122:2100,0.0,0.0,0.0
20110122:2200,0.0,0.0,0.0
20110122:2300,0.0,0.0,0.0
20110123:0000,0.0,0.0,0.0
20110123:0100,0.0,0.0,0.0
20110123:0200,0.0,0.0,0.0
20110123:0300,0.0,0.0,0.0
20110123:0400,0.0,0.0,0.0
20110123:0500,0.0,0.0,0.0
20110123:0600,0.0,0.0,0.0
20110123:0700,0.0,0.0,0.0
20110123:0800,53.0,67.19,45.0
20110123:0900,131.0,76.03,112.0
20110123:1000,166.0,37.41,153.0
20110123:1100,283.0,207.34,199.0
20110123:1200,285.0,183.81,208.0
20110123:1300,369.0,662.56,112.0
20110123:1400,302.0,735.23,71.0
20110123:1500,52.0,0.0,52.0
20110123:1600,17.0,0.0,17.0
20110123:1700,0.0,0.0,0.0
20110123:1800,0.0,0.0,0.0
20110123:1900,0.0,0.0,0.0
20110123:2000,0.0,0.0,0.0
20110123:2100,0.0,0.0,0.0
20110123:2200,0.0,0.0,0.0
20110123:2300,0.0,0.0,0.0
20110124:0000,0.0,0.0,0.0
20110124:0100,0.0,0.0,0.0
20110124:0200,0.0,0.0,0.0
20110124:0300,0.0,0.0,0.0
20110124:0400,0.0,0.0,0.0
20110124:0500,0.0,0.0,0.0
20110124:0600,0.0,0.0,0.0
20110124:0700,0.0,0.0,0.0
20110124:0800,43.0,16.43,41.0
20110124:0900,85.0,3.95,84.0
20110124:1000,123.0,2.85,122.0
20110124:1100,222.0,66.06,195.0
20110124:1200,146.0,2.37,145.0
20110124:1300,127.0,0.0,127.0
20110124:1400,106.0,3.14,105.0
20110124:1500,78.0,0.0,78.0
20110124:1600,19.0,0.0,19.0
20110124:1700,0.0,0.0,0.0
20110124:1800,0.0,0.0,0.0
20110124:1900,0.0,0.0,0.0
20110124:2000,0.0,0.0,0.0
20110124:2100,0.0,0.0,0.0
20110124:2200,0.0,0.0,0.0
20110124:2300,0.0,0.0,0.0
20110125:0000,0.0,0.0,0.0
20110125:0100,0.0,0.0,0.0
20110125:0200,0.0,0.0,0.0
20110125:0300,0.0,0.0,0.0
20110125:0400,0.0,0.0,0.0
20110125:0500,0.0,0.0,0.0
20110125:0600,0.0,0.0,0.0
20110125:0700,0.0,0.0,0.0
20110125:0800,50.0,40.14,45.0
20110125:0900,111.0,27.34,104.0
20110125:1000,176.0,45.17,160.0
20110125:1100,231.0,77.6,199.0
20110125:1200,224.0,53.91,201.0
20110125:1300,233.0,101.04,193.0
20110125:1400,160.0,49.64,144.0
20110125:1500,70.0,0.0,70.0
20110125:1600,23.0,0.0,23.0
20110125:1700,0.0,0.0,0.0
20110125:1800,0.0,0.0,0.0
20110125:1900,0.0,0.0,0.0
20110125:2000,0.0,0.0,0.0
20110125:2100,0.0,0.0,0.0
20110125:2200,0.0,0.0,0.0
20110125:2300,0.0,0.0,0.0
20110126:0000,0.0,0.0,0.0
20110126:0100,0.0,0.0,0.0
20110126:0200,0.0,0.0,0.0
20110126:0300,0.0,0.0,0.0
20110126:0400,0.0,0.0,0.0
20110126:0500,0.0,0.0,0.0
20110126:0600,0.0,0.0,0.0
20110126:0700,0.0,0.0,0.0
20110126:0800,84.0,290.3,47.0
20110126:0900,222.0,528.43,85.0
20110126:1000,347.0,726.8,87.0
20110126:1100,297.0,223.47,204.0
20110126:1200,326.0,278.7,206.0
20110126:1300,227.0,85.01,193.0
20110126:1400,194.0,116.41,156.0
20110126:1500,134.0,181.38,95.0
20110126:1600,25.0,0.0,25.0
20110126:1700,0.0,0.0,0.0
20110126:1800,0.0,0.0,0.0
20110126:1900,0.0,0.0,0.0
20110126:2000,0.0,0.0,0.0
20110126:2100,0.0,0.0,0.0
20110126:2200,0.0,0.0,0.0
20110126:2300,0.0,0.0,0.0
20110127:0000,0.0,0.0,0.0
20110127:0100,0.0,0.0,0.0
20110127:0200,0.0,0.0,0.0
20110127:0300,0.0,0.0,0.0
20110127:0400,0.0,0.0,0.0
20110127:0500,0.0,0.0,0.0
20110127:0600,0.0,0.0,0.0
20110127:0700,0.0,0.0,0.0
20110127:0800,90.0,337.26,46.0
20110127:0900,251.0,769.3,49.0
20110127:1000,359.0,788.74,74.0
20110127:1100,362.0,457.13,170.0
20110127:1200,241.0,71.33,210.0
20110127:1300,398.0,742.33,98.0
20110127:1400,209.0,151.21,159.0
20110127:1500,169.0,392.35,83.0
20110127:1600,20.0,0.0,20.0
20110127:1700,0.0,0.0,0.0
20110127:1800,0.0,0.0,0.0
20110127:1900,0.0,0.0,0.0
20110127:2000,0.0,0.0,0.0
20110127:2100,0.0,0.0,0.0
20110127:2200,0.0,0.0,0.0
20110127:2300,0.0,0.0,0.0
20110128:0000,0.0,0.0,0.0
20110128:0100,0.0,0.0,0.0
20110128:0200,0.0,0.0,0.0
20110128:0300,0.0,0.0,0.0
20110128:0400,0.0,0.0,0.0
20110128:0500,0.0,0.0,0.0
20110128:0600,0.0,0.0,0.0
20110128:0700,0.0,0.0,0.0
20110128:0800,58.0,52.4,51.0
20110128:0900,111.0,22.56,105.0
20110128:1000,57.0,0.0,57.0
20110128:1100,189.0,21.23,180.0
20110128:1200,266.0,109.41,218.0
20110128:1300,301.0,257.12,196.0
20110128:1400,276.0,420.98,135.0
20110128:1500,169.0,371.5,86.0
20110128:1600,19.0,0.0,19.0
20110128:1700,0.0,0.0,0.0
20110128:1800,0.0,0.0,0.0
20110128:1900,0.0,0.0,0.0
20110128:2000,0.0,0.0,0.0
20110128:2100,0.0,0.0,0.0
20110128:2200,0.0,0.0,0.0
20110128:2300,0.0,0.0,0.0
20110129:0000,0.0,0.0,0.0
20110129:0100,0.0,0.0,0.0
20110129:0200,0.0,0.0,0.0
20110129:0300,0.0,0.0,0.0
20110129:0400,0.0,0.0,0.0
20110129:0500,0.0,0.0,0.0
20110129:0600,0.0,0.0,0.0
20110129:0700,0.0,0.0,0.0
20110129:0800,73.0,124.28,56.0
20110129:0900,227.0,489.79,95.0
20110129:1000,351.0,677.83,101.0
20110129:1100,436.0,817.8,86.0
20110129:1200,454.0,826.31,88.0
20110129:1300,347.0,421.64,173.0
20110129:1400,245.0,256.44,158.0
20110129:1500,142.0,171.28,103.0
20110129:1600,22.0,0.0,22.0
20110129:1700,0.0,0.0,0.0
20110129:1800,0.0,0.0,0.0
20110129:1900,0.0,0.0,0.0
20110129:2000,0.0,0.0,0.0
20110129:2100,0.0,0.0,0.0
20110129:2200,0.0,0.0,0.0
20110129:2300,0.0,0.0,0.0
20110130:0000,0.0,0.0,0.0
20110130:0100,0.0,0.0,0.0
20110130:0200,0.0,0.0,0.0
20110130:0300,0.0,0.0,0.0
20110130:0400,0.0,0.0,0.0
20110130:0500,0.0,0.0,0.0
20110130:0600,0.0,0.0,0.0
20110130:0700,0.0,0.0,0.0
20110130:0800,25.0,0.0,25.0
20110130:0900,103.0,10.98,100.0
20110130:1000,106.0,0.0,106.0
20110130:1100,138.0,0.0,138.0
20110130:1200,90.0,0.0,90.0
20110130:1300,160.0,7.19,157.0
20110130:1400,121.0,2.91,120.0
20110130:1500,61.0,0.0,61.0
20110130:1600,14.0,0.0,14.0
20110130:1700,0.0,0.0,0.0
20110130:1800,0.0,0.0,0.0
20110130:1900,0.0,0.0,0.0
20110130:2000,0.0,0.0,0.0
20110130:2100,0.0,0.0,0.0
20110130:2200,0.0,0.0,0.0
20110130:2300,0.0,0.0,0.0
20110131:0000,0.0,0.0,0.0
20110131:0100,0.0,0.0,0.0
20110131:0200,0.0,0.0,0.0
20110131:0300,0.0,0.0,0.0
20110131:0400,0.0,0.0,0.0
20110131:0500,0.0,0.0,0.0
20110131:0600,0.0,0.0,0.0
20110131:0700,0.0,0.0,0.0
20110131:0800,93.0,257.81,56.0
20110131:0900,116.0,21.68,110.0
20110131:1000,115.0,0.0,115.0
20110131:1100,113.0,0.0,113.0
20110131:1200,218.0,33.22,203.0
20110131:1300,148.0,2.37,147.0
