time(UTC),GHI,DNI,DHI
20110103:2100,0.0,0.0,0.0
20110103:2200,0.0,0.0,0.0
20110103:2300,0.0,0.0,0.0
20110104:0000,0.0,0.0,0.0
20110104:0100,0.0,0.0,0.0
20110104:0200,0.0,0.0,0.0
20110104:0300,0.0,0.0,0.0
20110104:0400,0.0,0.0,0.0
20110104:0500,0.0,0.0,0.0
20110104:0600,0.0,0.0,0.0
20110104:0700,0.0,0.0,0.0
20110104:0800,86.0,406.42,38.0
20110104:0900,124.0,65.43,108.0
20110104:1000,65.0,0.0,65.0
20110104:1100,88.0,0.0,88.0
20110104:1200,91.0,0.0,91.0
20110104:1300,122.0,2.84,121.0
20110104:1400,90.0,3.69,89.0
20110104:1500,60.0,26.21,56.0
20110104:1600,0.0,0.0,0.0
20110104:1700,0.0,0.0,0.0
20110104:1800,0.0,0.0,0.0
20110104:1900,0.0,0.0,0.0
20110104:2000,0.0,0.0,0.0
20110104:2100,0.0,0.0,0.0
20110104:2200,0.0,0.0,0.0
20110104:2300,0.0,0.0,0.0
20110105:0000,0.0,0.0,0.0
20110105:0100,0.0,0.0,0.0
20110105:0200,0.0,0.0,0.0
20110105:0300,0.0,0.0,0.0
20110105:0400,0.0,0.0,0.0
20110105:0500,0.0,0.0,0.0
20110105:0600,0.0,0.0,0.0
20110105:0700,0.0,0.0,0.0
20110105:0800,76.0,252.93,46.0
20110105:0900,62.0,0.0,62.0
20110105:1000,96.0,0.0,96.0
20110105:1100,96.0,0.0,96.0
20110105:1200,79.0,0.0,79.0
20110105:1300,63.0,0.0,63.0
20110105:1400,36.0,0.0,36.0
20110105:1500,53.0,12.89,51.0
20110105:1600,0.0,0.0,0.0
20110105:1700,0.0,0.0,0.0
20110105:1800,0.0,0.0,0.0
20110105:1900,0.0,0.0,0.0
20110105:2000,0.0,0.0,0.0
20110105:2100,0.0,0.0,0.0
20110105:2200,0.0,0.0,0.0
20110105:2300,0.0,0.0,0.0
20110106:0000,0.0,0.0,0.0
20110106:0100,0.0,0.0,0.0
20110106:0200,0.0,0.0,0.0
20110106:0300,0.0,0.0,0.0
20110106:0400,0.0,0.0,0.0
20110106:0500,0.0,0.0,0.0
20110106:0600,0.0,0.0,0.0
20110106:0700,0.0,0.0,0.0
20110106:0800,41.0,16.77,39.0
20110106:0900,67.0,0.0,67.0
20110106:1000,45.0,0.0,45.0
20110106:1100,64.0,0.0,64.0
20110106:1200,51.0,0.0,51.0
20110106:1300,67.0,0.0,67.0
20110106:1400,61.0,0.0,61.0
20110106:1500,47.0,6.34,46.0
20110106:1600,0.0,0.0,0.0
20110106:1700,0.0,0.0,0.0
20110106:1800,0.0,0.0,0.0
20110106:1900,0.0,0.0,0.0
20110106:2000,0.0,0.0,0.0
20110106:2100,0.0,0.0,0.0
20110106:2200,0.0,0.0,0.0
20110106:2300,0.0,0.0,0.0
20110107:0000,0.0,0.0,0.0
20110107:0100,0.0,0.0,0.0
20110107:0200,0.0,0.0,0.0
20110107:0300,0.0,0.0,0.0
20110107:0400,0.0,0.0,0.0
20110107:0500,0.0,0.0,0.0
20110107:0600,0.0,0.0,0.0
20110107:0700,0.0,0.0,0.0
20110107:0800,16.0,0.0,16.0
20110107:0900,40.0,0.0,40.0
20110107:1000,57.0,0.0,57.0
20110107:1100,71.0,0.0,71.0
20110107:1200,48.0,0.0,48.0
20110107:1300,56.0,0.0,56.0
20110107:1400,40.0,0.0,40.0
20110107:1500,43.0,0.0,43.0
20110107:1600,0.0,0.0,0.0
20110107:1700,0.0,0.0,0.0
20110107:1800,0.0,0.0,0.0
20110107:1900,0.0,0.0,0.0
20110107:2000,0.0,0.0,0.0
20110107:2100,0.0,0.0,0.0
20110107:2200,0.0,0.0,0.0
20110107:2300,0.0,0.0,0.0
20110108:0000,0.0,0.0,0.0
20110108:0100,0.0,0.0,0.0
20110108:0200,0.0,0.0,0.0
20110108:0300,0.0,0.0,0.0
20110108:0400,0.0,0.0,0.0
20110108:0500,0.0,0.0,0.0
20110108:0600,0.0,0.0,0.0
20110108:0700,0.0,0.0,0.0
20110108:0800,42.0,16.56,40.0
20110108:0900,55.0,0.0,55.0
20110108:1000,66.0,0.0,66.0
20110108:1100,75.0,0.0,75.0
20110108:1200,95.0,0.0,95.0
20110108:1300,139.0,8.29,136.0
20110108:1400,94.0,3.56,93.0
20110108:1500,87.0,110.27,69.0
20110108:1600,0.0,0.0,0.0
20110108:1700,0.0,0.0,0.0
20110108:1800,0.0,0.0,0.0
20110108:1900,0.0,0.0,0.0
20110108:2000,0.0,0.0,0.0
20110108:2100,0.0,0.0,0.0
20110108:2200,0.0,0.0,0.0
20110108:2300,0.0,0.0,0.0
20110109:0000,0.0,0.0,0.0
20110109:0100,0.0,0.0,0.0
20110109:0200,0.0,0.0,0.0
20110109:0300,0.0,0.0,0.0
20110109:0400,0.0,0.0,0.0
20110109:0500,0.0,0.0,0.0
20110109:0600,0.0,0.0,0.0
20110109:0700,0.0,0.0,0.0
20110109:0800,43.0,16.42,41.0
20110109:0900,68.0,0.0,68.0
20110109:1000,81.0,0.0,81.0
20110109:1100,79.0,0.0,79.0
20110109:1200,92.0,0.0,92.0
20110109:1300,78.0,0.0,78.0
20110109:1400,39.0,0.0,39.0
20110109:1500,12.0,0.0,12.0
20110109:1600,0.0,0.0,0.0
20110109:1700,0.0,0.0,0.0
20110109:1800,0.0,0.0,0.0
20110109:1900,0.0,0.0,0.0
20110109:2000,0.0,0.0,0.0
20110109:2100,0.0,0.0,0.0
20110109:2200,0.0,0.0,0.0
20110109:2300,0.0,0.0,0.0
20110110:0000,0.0,0.0,0.0
20110110:0100,0.0,0.0,0.0
20110110:0200,0.0,0.0,0.0
20110110:0300,0.0,0.0,0.0
20110110:0400,0.0,0.0,0.0
20110110:0500,0.0,0.0,0.0
20110110:0600,0.0,0.0,0.0
20110110:0700,0.0,0.0,0.0
20110110:0800,97.0,529.1,32.0
20110110:0900,236.0,724.33,54.0
20110110:1000,344.0,800.34,68.0
20110110:1100,408.0,855.91,68.0
20110110:1200,421.0,891.71,60.0
20110110:1300,373.0,847.07,62.0
20110110:1400,276.0,756.81,59.0
20110110:1500,135.0,490.94,52.0
20110110:1600,0.0,0.0,0.0
20110110:1700,0.0,0.0,0.0
20110110:1800,0.0,0.0,0.0
20110110:1900,0.0,0.0,0.0
20110110:2000,0.0,0.0,0.0
20110110:2100,0.0,0.0,0.0
20110110:2200,0.0,0.0,0.0
20110110:2300,0.0,0.0,0.0
20110111:0000,0.0,0.0,0.0
20110111:0100,0.0,0.0,0.0
20110111:0200,0.0,0.0,0.0
20110111:0300,0.0,0.0,0.0
20110111:0400,0.0,0.0,0.0
20110111:0500,0.0,0.0,0.0
20110111:0600,0.0,0.0,0.0
20110111:0700,0.0,0.0,0.0
20110111:0800,34.0,0.0,34.0
20110111:0900,34.0,0.0,34.0
20110111:1000,146.0,17.3,140.0
20110111:1100,143.0,2.5,142.0
20110111:1200,260.0,139.92,203.0
20110111:1300,145.0,8.11,142.0
20110111:1400,43.0,0.0,43.0
20110111:1500,104.0,174.31,74.0
20110111:1600,0.0,0.0,0.0
20110111:1700,0.0,0.0,0.0
20110111:1800,0.0,0.0,0.0
20110111:1900,0.0,0.0,0.0
20110111:2000,0.0,0.0,0.0
20110111:2100,0.0,0.0,0.0
20110111:2200,0.0,0.0,0.0
20110111:2300,0.0,0.0,0.0
20110112:0000,0.0,0.0,0.0
20110112:0100,0.0,0.0,0.0
20110112:0200,0.0,0.0,0.0
20110112:0300,0.0,0.0,0.0
20110112:0400,0.0,0.0,0.0
20110112:0500,0.0,0.0,0.0
20110112:0600,0.0,0.0,0.0
20110112:0700,0.0,0.0,0.0
20110112:0800,102.0,590.35,28.0
20110112:0900,241.0,742.8,52.0
20110112:1000,350.0,817.25,65.0
20110112:1100,426.0,950.75,44.0
20110112:1200,328.0,351.22,184.0
20110112:1300,318.0,456.02,148.0
20110112:1400,233.0,389.45,119.0
20110112:1500,125.0,325.28,68.0
20110112:1600,0.0,0.0,0.0
20110112:1700,0.0,0.0,0.0
20110112:1800,0.0,0.0,0.0
20110112:1900,0.0,0.0,0.0
20110112:2000,0.0,0.0,0.0
20110112:2100,0.0,0.0,0.0
20110112:2200,0.0,0.0,0.0
20110112:2300,0.0,0.0,0.0
20110113:0000,0.0,0.0,0.0
20110113:0100,0.0,0.0,0.0
20110113:0200,0.0,0.0,0.0
20110113:0300,0.0,0.0,0.0
20110113:0400,0.0,0.0,0.0
20110113:0500,0.0,0.0,0.0
20110113:0600,0.0,0.0,0.0
20110113:0700,0.0,0.0,0.0
20110113:0800,93.0,402.31,42.0
20110113:0900,229.0,601.09,75.0
20110113:1000,337.0,704.03,90.0
20110113:1100,416.0,858.43,69.0
20110113:1200,424.0,848.01,74.0
20110113:1300,377.0,806.35,74.0
20110113:1400,266.0,594.89,90.0
20110113:1500,104.0,145.7,78.0
20110113:1600,0.0,0.0,0.0
20110113:1700,0.0,0.0,0.0
20110113:1800,0.0,0.0,0.0
20110113:1900,0.0,0.0,0.0
20110113:2000,0.0,0.0,0.0
20110113:2100,0.0,0.0,0.0
20110113:2200,0.0,0.0,0.0
20110113:2300,0.0,0.0,0.0
20110114:0000,0.0,0.0,0.0
20110114:0100,0.0,0.0,0.0
20110114:0200,0.0,0.0,0.0
20110114:0300,0.0,0.0,0.0
20110114:0400,0.0,0.0,0.0
20110114:0500,0.0,0.0,0.0
20110114:0600,0.0,0.0,0.0
20110114:0700,0.0,0.0,0.0
20110114:0800,97.0,452.06,39.0
20110114:0900,232.0,616.1,73.0
20110114:1000,331.0,651.45,101.0
20110114:1100,412.0,813.72,81.0
20110114:1200,411.0,743.56,102.0
20110114:1300,359.0,665.2,107.0
20110114:1400,268.0,585.14,93.0
20110114:1500,158.0,632.8,43.0
20110114:1600,0.0,0.0,0.0
20110114:1700,0.0,0.0,0.0
20110114:1800,0.0,0.0,0.0
20110114:1900,0.0,0.0,0.0
20110114:2000,0.0,0.0,0.0
20110114:2100,0.0,0.0,0.0
20110114:2200,0.0,0.0,0.0
20110114:2300,0.0,0.0,0.0
20110115:0000,0.0,0.0,0.0
20110115:0100,0.0,0.0,0.0
20110115:0200,0.0,0.0,0.0
20110115:0300,0.0,0.0,0.0
20110115:0400,0.0,0.0,0.0
20110115:0500,0.0,0.0,0.0
20110115:0600,0.0,0.0,0.0
20110115:0700,0.0,0.0,0.0
20110115:0800,102.0,507.9,36.0
20110115:0900,243.0,707.52,59.0
20110115:1000,352.0,776.61,76.0
20110115:1100,413.0,798.67,86.0
20110115:1200,428.0,836.31,78.0
20110115:1300,384.0,808.92,75.0
20110115:1400,47.0,0.0,47.0
20110115:1500,160.0,626.71,44.0
20110115:1600,0.0,0.0,0.0
20110115:1700,0.0,0.0,0.0
20110115:1800,0.0,0.0,0.0
20110115:1900,0.0,0.0,0.0
20110115:2000,0.0,0.0,0.0
20110115:2100,0.0,0.0,0.0
20110115:2200,0.0,0.0,0.0
20110115:2300,0.0,0.0,0.0
20110116:0000,0.0,0.0,0.0
20110116:0100,0.0,0.0,0.0
20110116:0200,0.0,0.0,0.0
20110116:0300,0.0,0.0,0.0
20110116:0400,0.0,0.0,0.0
20110116:0500,0.0,0.0,0.0
20110116:0600,0.0,0.0,0.0
20110116:0700,0.0,0.0,0.0
20110116:0800,54.0,37.96,49.0
20110116:0900,93.0,7.63,91.0
20110116:1000,103.0,0.0,103.0
20110116:1100,128.0,0.0,128.0
20110116:1200,122.0,0.0,122.0
20110116:1300,110.0,0.0,110.0
20110116:1400,77.0,0.0,77.0
20110116:1500,67.0,10.61,65.0
20110116:1600,0.0,0.0,0.0
20110116:1700,0.0,0.0,0.0
20110116:1800,0.0,0.0,0.0
20110116:1900,0.0,0.0,0.0
20110116:2000,0.0,0.0,0.0
20110116:2100,0.0,0.0,0.0
20110116:2200,0.0,0.0,0.0
20110116:2300,0.0,0.0,0.0
20110117:0000,0.0,0.0,0.0
20110117:0100,0.0,0.0,0.0
20110117:0200,0.0,0.0,0.0
20110117:0300,0.0,0.0,0.0
20110117:0400,0.0,0.0,0.0
20110117:0500,0.0,0.0,0.0
20110117:0600,0.0,0.0,0.0
20110117:0700,0.0,0.0,0.0
20110117:0800,61.0,67.38,52.0
20110117:0900,125.0,41.61,114.0
20110117:1000,146.0,13.87,141.0
20110117:1100,230.0,72.28,200.0
20110117:1200,248.0,94.19,208.0
20110117:1300,198.0,48.9,179.0
20110117:1400,247.0,388.05,127.0
20110117:1500,158.0,515.51,59.0
20110117:1600,12.0,0.0,12.0
20110117:1700,0.0,0.0,0.0
20110117:1800,0.0,0.0,0.0
20110117:1900,0.0,0.0,0.0
20110117:2000,0.0,0.0,0.0
20110117:2100,0.0,0.0,0.0
20110117:2200,0.0,0.0,0.0
20110117:2300,0.0,0.0,0.0
20110118:0000,0.0,0.0,0.0
20110118:0100,0.0,0.0,0.0
20110118:0200,0.0,0.0,0.0
20110118:0300,0.0,0.0,0.0
20110118:0400,0.0,0.0,0.0
20110118:0500,0.0,0.0,0.0
20110118:0600,0.0,0.0,0.0
20110118:0700,0.0,0.0,0.0
20110118:0800,101.0,427.87,43.0
20110118:0900,253.0,738.68,56.0
20110118:1000,366.0,826.36,66.0
20110118:1100,427.0,834.88,78.0
20110118:1200,441.0,857.66,74.0
20110118:1300,393.0,800.99,79.0
20110118:1400,305.0,780.09,61.0
20110118:1500,150.0,403.84,71.0
20110118:1600,14.0,0.0,14.0
20110118:1700,0.0,0.0,0.0
20110118:1800,0.0,0.0,0.0
20110118:1900,0.0,0.0,0.0
20110118:2000,0.0,0.0,0.0
20110118:2100,0.0,0.0,0.0
20110118:2200,0.0,0.0,0.0
20110118:2300,0.0,0.0,0.0
20110119:0000,0.0,0.0,0.0
20110119:0100,0.0,0.0,0.0
20110119:0200,0.0,0.0,0.0
20110119:0300,0.0,0.0,0.0
20110119:0400,0.0,0.0,0.0
20110119:0500,0.0,0.0,0.0
20110119:0600,0.0,0.0,0.0
20110119:0700,0.0,0.0,0.0
20110119:0800,79.0,159.83,57.0
20110119:0900,229.0,509.06,92.0
20110119:1000,339.0,617.82,113.0
20110119:1100,426.0,805.05,87.0
20110119:1200,440.0,827.86,83.0
20110119:1300,391.0,758.48,91.0
20110119:1400,298.0,685.82,81.0
20110119:1500,167.0,546.99,58.0
20110119:1600,12.0,0.0,12.0
20110119:1700,0.0,0.0,0.0
20110119:1800,0.0,0.0,0.0
20110119:1900,0.0,0.0,0.0
20110119:2000,0.0,0.0,0.0
20110119:2100,0.0,0.0,0.0
20110119:2200,0.0,0.0,0.0
20110119:2300,0.0,0.0,0.0
20110120:0000,0.0,0.0,0.0
20110120:0100,0.0,0.0,0.0
20110120:0200,0.0,0.0,0.0
20110120:0300,0.0,0.0,0.0
20110120:0400,0.0,0.0,0.0
20110120:0500,0.0,0.0,0.0
20110120:0600,0.0,0.0,0.0
20110120:0700,0.0,0.0,0.0
20110120:0800,112.0,536.31,37.0
20110120:0900,254.0,703.09,63.0
20110120:1000,366.0,786.62,76.0
20110120:1100,427.0,791.97,91.0
20110120:1200,444.0,828.25,84.0
20110120:1300,399.0,789.23,84.0
20110120:1400,305.0,715.38,76.0
20110120:1500,154.0,384.26,76.0
20110120:1600,18.0,0.0,18.0
20110120:1700,0.0,0.0,0.0
20110120:1800,0.0,0.0,0.0
20110120:1900,0.0,0.0,0.0
20110120:2000,0.0,0.0,0.0
20110120:2100,0.0,0.0,0.0
20110120:2200,0.0,0.0,0.0
20110120:2300,0.0,0.0,0.0
20110121:0000,0.0,0.0,0.0
20110121:0100,0.0,0.0,0.0
20110121:0200,0.0,0.0,0.0
20110121:0300,0.0,0.0,0.0
20110121:0400,0.0,0.0,0.0
20110121:0500,0.0,0.0,0.0
20110121:0600,0.0,0.0,0.0
20110121:0700,0.0,0.0,0.0
20110121:0800,112.0,499.47,41.0
20110121:0900,253.0,663.5,71.0
20110121:1000,368.0,772.26,81.0
20110121:1100,431.0,792.94,92.0
20110121:1200,446.0,814.78,89.0
20110121:1300,406.0,806.84,81.0
20110121:1400,294.0,602.07,99.0
20110121:1500,177.0,575.53,58.0
20110121:1600,16.0,0.0,16.0
20110121:1700,0.0,0.0,0.0
20110121:1800,0.0,0.0,0.0
20110121:1900,0.0,0.0,0.0
20110121:2000,0.0,0.0,0.0
20110121:2100,0.0,0.0,0.0
20110121:2200,0.0,0.0,0.0
20110121:2300,0.0,0.0,0.0
20110122:0000,0.0,0.0,0.0
20110122:0100,0.0,0.0,0.0
20110122:0200,0.0,0.0,0.0
20110122:0300,0.0,0.0,0.0
20110122:0400,0.0,0.0,0.0
20110122:0500,0.0,0.0,0.0
20110122:0600,0.0,0.0,0.0
20110122:0700,0.0,0.0,0.0
20110122:0800,115.0,511.87,41.0
20110122:0900,259.0,693.01,67.0
20110122:1000,373.0,789.95,77.0
20110122:1100,435.0,796.04,92.0
20110122:1200,445.0,785.52,98.0
20110122:1300,406.0,779.71,89.0
20110122:1400,317.0,750.63,71.0
20110122:1500,187.0,650.5,50.0
20110122:1600,16.0,0.0,16.0
20110122:1700,0.0,0.0,0.0
20110122:1800,0.0,0.0,0.0
20110122:1900,0.0,0.0,0.0
20110122:2000,0.0,0.0,0.0
20110122:2100,0.0,0.0,0.0
20110122:2200,0.0,0.0,0.0
20110122:2300,0.0,0.0,0.0
20110123:0000,0.0,0.0,0.0
20110123:0100,0.0,0.0,0.0
20110123:0200,0.0,0.0,0.0
20110123:0300,0.0,0.0,0.0
20110123:0400,0.0,0.0,0.0
20110123:0500,0.0,0.0,0.0
20110123:0600,0.0,0.0,0.0
20110123:0700,0.0,0.0,0.0
20110123:0800,118.0,523.49,41.0
20110123:0900,262.0,696.67,67.0
20110123:1000,375.0,775.38,82.0
20110123:1100,439.0,796.62,93.0
20110123:1200,449.0,788.01,98.0
20110123:1300,412.0,796.79,85.0
20110123:1400,322.0,753.84,72.0
20110123:1500,191.0,657.32,50.0
20110123:1600,19.0,0.0,19.0
20110123:1700,0.0,0.0,0.0
20110123:1800,0.0,0.0,0.0
20110123:1900,0.0,0.0,0.0
20110123:2000,0.0,0.0,0.0
20110123:2100,0.0,0.0,0.0
20110123:2200,0.0,0.0,0.0
20110123:2300,0.0,0.0,0.0
20110124:0000,0.0,0.0,0.0
20110124:0100,0.0,0.0,0.0
20110124:0200,0.0,0.0,0.0
20110124:0300,0.0,0.0,0.0
20110124:0400,0.0,0.0,0.0
20110124:0500,0.0,0.0,0.0
20110124:0600,0.0,0.0,0.0
20110124:0700,0.0,0.0,0.0
20110124:0800,120.0,527.66,41.0
20110124:0900,266.0,710.6,65.0
20110124:1000,378.0,779.23,81.0
20110124:1100,438.0,769.62,101.0
20110124:1200,453.0,790.32,98.0
20110124:1300,414.0,784.44,89.0
20110124:1400,326.0,756.83,72.0
20110124:1500,196.0,672.88,49.0
20110124:1600,19.0,0.0,19.0
20110124:1700,0.0,0.0,0.0
20110124:1800,0.0,0.0,0.0
20110124:1900,0.0,0.0,0.0
20110124:2000,0.0,0.0,0.0
20110124:2100,0.0,0.0,0.0
20110124:2200,0.0,0.0,0.0
20110124:2300,0.0,0.0,0.0
20110125:0000,0.0,0.0,0.0
20110125:0100,0.0,0.0,0.0
20110125:0200,0.0,0.0,0.0
20110125:0300,0.0,0.0,0.0
20110125:0400,0.0,0.0,0.0
20110125:0500,0.0,0.0,0.0
20110125:0600,0.0,0.0,0.0
20110125:0700,0.0,0.0,0.0
20110125:0800,125.0,564.12,39.0
20110125:0900,271.0,727.48,63.0
20110125:1000,382.0,780.22,82.0
20110125:1100,444.0,785.94,97.0
20110125:1200,460.0,807.9,94.0
20110125:1300,421.0,800.89,86.0
20110125:1400,331.0,759.61,73.0
20110125:1500,199.0,665.24,51.0
20110125:1600,19.0,0.0,19.0
20110125:1700,0.0,0.0,0.0
20110125:1800,0.0,0.0,0.0
20110125:1900,0.0,0.0,0.0
20110125:2000,0.0,0.0,0.0
20110125:2100,0.0,0.0,0.0
20110125:2200,0.0,0.0,0.0
20110125:2300,0.0,0.0,0.0
20110126:0000,0.0,0.0,0.0
20110126:0100,0.0,0.0,0.0
20110126:0200,0.0,0.0,0.0
20110126:0300,0.0,0.0,0.0
20110126:0400,0.0,0.0,0.0
20110126:0500,0.0,0.0,0.0
20110126:0600,0.0,0.0,0.0
20110126:0700,0.0,0.0,0.0
20110126:0800,127.0,560.25,40.0
20110126:0900,275.0,729.91,64.0
20110126:1000,386.0,780.99,83.0
20110126:1100,451.0,801.84,94.0
20110126:1200,465.0,809.72,95.0
20110126:1300,426.0,802.67,87.0
20110126:1400,335.0,762.18,73.0
20110126:1500,206.0,693.03,49.0
20110126:1600,21.0,0.0,21.0
20110126:1700,0.0,0.0,0.0
20110126:1800,0.0,0.0,0.0
20110126:1900,0.0,0.0,0.0
20110126:2000,0.0,0.0,0.0
20110126:2100,0.0,0.0,0.0
20110126:2200,0.0,0.0,0.0
20110126:2300,0.0,0.0,0.0
20110127:0000,0.0,0.0,0.0
20110127:0100,0.0,0.0,0.0
20110127:0200,0.0,0.0,0.0
20110127:0300,0.0,0.0,0.0
20110127:0400,0.0,0.0,0.0
20110127:0500,0.0,0.0,0.0
20110127:0600,0.0,0.0,0.0
20110127:0700,0.0,0.0,0.0
20110127:0800,64.0,31.6,59.0
20110127:0900,131.0,30.79,122.0
20110127:1000,178.0,25.54,168.0
20110127:1100,234.0,51.22,211.0
20110127:1200,306.0,160.54,232.0
20110127:1300,341.0,351.74,191.0
20110127:1400,329.0,681.21,92.0
20110127:1500,184.0,442.21,82.0
20110127:1600,24.0,0.0,24.0
20110127:1700,0.0,0.0,0.0
20110127:1800,0.0,0.0,0.0
20110127:1900,0.0,0.0,0.0
20110127:2000,0.0,0.0,0.0
20110127:2100,0.0,0.0,0.0
20110127:2200,0.0,0.0,0.0
20110127:2300,0.0,0.0,0.0
20110128:0000,0.0,0.0,0.0
20110128:0100,0.0,0.0,0.0
20110128:0200,0.0,0.0,0.0
20110128:0300,0.0,0.0,0.0
20110128:0400,0.0,0.0,0.0
20110128:0500,0.0,0.0,0.0
20110128:0600,0.0,0.0,0.0
20110128:0700,0.0,0.0,0.0
20110128:0800,119.0,384.45,57.0
20110128:0900,151.0,60.88,133.0
20110128:1000,275.0,210.04,192.0
20110128:1100,395.0,472.49,181.0
20110128:1200,471.0,797.82,100.0
20110128:1300,319.0,260.08,207.0
20110128:1400,343.0,752.57,78.0
20110128:1500,213.0,681.37,53.0
20110128:1600,24.0,0.0,24.0
20110128:1700,0.0,0.0,0.0
20110128:1800,0.0,0.0,0.0
20110128:1900,0.0,0.0,0.0
20110128:2000,0.0,0.0,0.0
20110128:2100,0.0,0.0,0.0
20110128:2200,0.0,0.0,0.0
20110128:2300,0.0,0.0,0.0
20110129:0000,0.0,0.0,0.0
20110129:0100,0.0,0.0,0.0
20110129:0200,0.0,0.0,0.0
20110129:0300,0.0,0.0,0.0
20110129:0400,0.0,0.0,0.0
20110129:0500,0.0,0.0,0.0
20110129:0600,0.0,0.0,0.0
20110129:0700,0.0,0.0,0.0
20110129:0800,48.0,0.0,48.0
20110129:0900,75.0,0.0,75.0
20110129:1000,90.0,0.0,90.0
20110129:1100,86.0,0.0,86.0
20110129:1200,57.0,0.0,57.0
20110129:1300,43.0,0.0,43.0
20110129:1400,75.0,0.0,75.0
20110129:1500,34.0,0.0,34.0
20110129:1600,31.0,0.0,31.0
20110129:1700,0.0,0.0,0.0
20110129:1800,0.0,0.0,0.0
20110129:1900,0.0,0.0,0.0
20110129:2000,0.0,0.0,0.0
20110129:2100,0.0,0.0,0.0
20110129:2200,0.0,0.0,0.0
20110129:2300,0.0,0.0,0.0
20110130:0000,0.0,0.0,0.0
20110130:0100,0.0,0.0,0.0
20110130:0200,0.0,0.0,0.0
20110130:0300,0.0,0.0,0.0
20110130:0400,0.0,0.0,0.0
20110130:0500,0.0,0.0,0.0
20110130:0600,0.0,0.0,0.0
20110130:0700,0.0,0.0,0.0
20110130:0800,91.0,119.3,71.0
20110130:0900,115.0,9.91,112.0
20110130:1000,142.0,2.48,141.0
20110130:1100,298.0,145.36,231.0
20110130:1200,313.0,156.32,239.0
20110130:1300,208.0,29.6,195.0
20110130:1400,112.0,0.0,112.0
20110130:1500,42.0,0.0,42.0
20110130:1600,33.0,0.0,33.0
20110130:1700,0.0,0.0,0.0
20110130:1800,0.0,0.0,0.0
20110130:1900,0.0,0.0,0.0
20110130:2000,0.0,0.0,0.0
20110130:2100,0.0,0.0,0.0
20110130:2200,0.0,0.0,0.0
20110130:2300,0.0,0.0,0.0
20110131:0000,0.0,0.0,0.0
20110131:0100,0.0,0.0,0.0
20110131:0200,0.0,0.0,0.0
20110131:0300,0.0,0.0,0.0
20110131:0400,0.0,0.0,0.0
20110131:0500,0.0,0.0,0.0
20110131:0600,0.0,0.0,0.0
20110131:0700,0.0,0.0,0.0
20110131:0800,95.0,128.67,73.0
20110131:0900,217.0,251.38,140.0
20110131:1000,364.0,536.14,146.0
20110131:1100,388.0,402.1,201.0
20110131:1200,412.0,448.02,198.0
20110131:1300,438.0,739.47,110.0
