time(UTC),GHI,DNI,DHI
20090110:0400,0.0,0.0,0.0
20090110:0500,0.0,0.0,0.0
20090110:0600,0.0,0.0,0.0
20090110:0700,0.0,0.0,0.0
20090110:0800,16.0,41.01,14.0
20090110:0900,66.7,94.16,50.65
20090110:1000,170.0,187.49,121.0
20090110:1100,133.9,113.56,98.1
20090110:1200,215.0,173.53,158.0
20090110:1300,129.5,142.27,86.8
20090110:1400,153.0,211.07,104.0
20090110:1500,50.95,92.52,39.0
20090110:1600,0.0,0.0,0.0
20090110:1700,0.0,0.0,0.0
20090110:1800,0.0,0.0,0.0
20090110:1900,0.0,0.0,0.0
20090110:2000,0.0,0.0,0.0
20090110:2100,0.0,0.0,0.0
20090110:2200,0.0,0.0,0.0
20090110:2300,0.0,0.0,0.0
20090111:0000,0.0,0.0,0.0
20090111:0100,0.0,0.0,0.0
20090111:0200,0.0,0.0,0.0
20090111:0300,0.0,0.0,0.0
20090111:0400,0.0,0.0,0.0
20090111:0500,0.0,0.0,0.0
20090111:0600,0.0,0.0,0.0
20090111:0700,0.0,0.0,0.0
20090111:0800,17.0,59.87,14.0
20090111:0900,67.9,103.43,50.1
20090111:1000,128.0,53.17,114.0
20090111:1100,138.85,111.17,103.55
20090111:1200,159.0,39.27,146.0
20090111:1300,136.85,151.36,91.0
20090111:1400,131.0,106.33,106.0
20090111:1500,53.05,103.99,39.3
20090111:1600,0.0,0.0,0.0
20090111:1700,0.0,0.0,0.0
20090111:1800,0.0,0.0,0.0
20090111:1900,0.0,0.0,0.0
20090111:2000,0.0,0.0,0.0
20090111:2100,0.0,0.0,0.0
20090111:2200,0.0,0.0,0.0
20090111:2300,0.0,0.0,0.0
20090112:0000,0.0,0.0,0.0
20090112:0100,0.0,0.0,0.0
20090112:0200,0.0,0.0,0.0
20090112:0300,0.0,0.0,0.0
20090112:0400,0.0,0.0,0.0
20090112:0500,0.0,0.0,0.0
20090112:0600,0.0,0.0,0.0
20090112:0700,0.0,0.0,0.0
20090112:0800,7.0,0.0,7.0
20090112:0900,59.0,11.5,57.0
20090112:1000,77.0,0.0,77.0
20090112:1100,103.0,3.13,102.0
20090112:1200,105.0,0.0,105.0
20090112:1300,163.0,71.94,141.0
20090112:1400,104.0,29.39,97.0
20090112:1500,51.0,29.55,47.0
20090112:1600,0.0,0.0,0.0
20090112:1700,0.0,0.0,0.0
20090112:1800,0.0,0.0,0.0
20090112:1900,0.0,0.0,0.0
20090112:2000,0.0,0.0,0.0
20090112:2100,0.0,0.0,0.0
20090112:2200,0.0,0.0,0.0
20090112:2300,0.0,0.0,0.0
20090113:0000,0.0,0.0,0.0
20090113:0100,0.0,0.0,0.0
20090113:0200,0.0,0.0,0.0
20090113:0300,0.0,0.0,0.0
20090113:0400,0.0,0.0,0.0
20090113:0500,0.0,0.0,0.0
20090113:0600,0.0,0.0,0.0
20090113:0700,0.0,0.0,0.0
20090113:0800,7.0,0.0,7.0
20090113:0900,19.0,0.0,19.0
20090113:1000,110.0,18.69,105.0
20090113:1100,139.0,21.71,132.0
20090113:1200,127.0,8.92,124.0
20090113:1300,66.0,0.0,66.0
20090113:1400,116.0,49.72,104.0
20090113:1500,90.0,259.68,54.0
20090113:1600,0.0,0.0,0.0
20090113:1700,0.0,0.0,0.0
20090113:1800,0.0,0.0,0.0
20090113:1900,0.0,0.0,0.0
20090113:2000,0.0,0.0,0.0
20090113:2100,0.0,0.0,0.0
20090113:2200,0.0,0.0,0.0
20090113:2300,0.0,0.0,0.0
20090114:0000,0.0,0.0,0.0
20090114:0100,0.0,0.0,0.0
20090114:0200,0.0,0.0,0.0
20090114:0300,0.0,0.0,0.0
20090114:0400,0.0,0.0,0.0
20090114:0500,0.0,0.0,0.0
20090114:0600,0.0,0.0,0.0
20090114:0700,0.0,0.0,0.0
20090114:0800,20.0,54.73,17.0
20090114:0900,62.0,11.25,60.0
20090114:1000,95.0,7.41,93.0
20090114:1100,55.0,0.0,55.0
20090114:1200,49.0,0.0,49.0
20090114:1300,43.0,0.0,43.0
20090114:1400,69.0,0.0,69.0
20090114:1500,64.0,63.4,55.0
20090114:1600,0.0,0.0,0.0
20090114:1700,0.0,0.0,0.0
20090114:1800,0.0,0.0,0.0
20090114:1900,0.0,0.0,0.0
20090114:2000,0.0,0.0,0.0
20090114:2100,0.0,0.0,0.0
20090114:2200,0.0,0.0,0.0
20090114:2300,0.0,0.0,0.0
20090115:0000,0.0,0.0,0.0
20090115:0100,0.0,0.0,0.0
20090115:0200,0.0,0.0,0.0
20090115:0300,0.0,0.0,0.0
20090115:0400,0.0,0.0,0.0
20090115:0500,0.0,0.0,0.0
20090115:0600,0.0,0.0,0.0
20090115:0700,0.0,0.0,0.0
20090115:0800,31.0,264.93,16.0
20090115:0900,152.0,578.25,48.0
20090115:1000,260.0,745.4,57.0
20090115:1100,324.0,790.19,65.0
20090115:1200,338.0,776.93,72.0
20090115:1300,270.0,488.65,116.0
20090115:1400,221.0,608.96,70.0
20090115:1500,76.0,110.05,60.0
20090115:1600,0.0,0.0,0.0
20090115:1700,0.0,0.0,0.0
20090115:1800,0.0,0.0,0.0
20090115:1900,0.0,0.0,0.0
20090115:2000,0.0,0.0,0.0
20090115:2100,0.0,0.0,0.0
20090115:2200,0.0,0.0,0.0
20090115:2300,0.0,0.0,0.0
20090116:0000,0.0,0.0,0.0
20090116:0100,0.0,0.0,0.0
20090116:0200,0.0,0.0,0.0
20090116:0300,0.0,0.0,0.0
20090116:0400,0.0,0.0,0.0
20090116:0500,0.0,0.0,0.0
20090116:0600,0.0,0.0,0.0
20090116:0700,0.0,0.0,0.0
20090116:0800,24.0,85.41,19.0
20090116:0900,69.0,16.48,66.0
20090116:1000,109.0,14.55,105.0
20090116:1100,159.0,39.32,146.0
20090116:1200,201.0,101.31,166.0
20090116:1300,142.0,28.26,133.0
20090116:1400,138.0,95.46,114.0
20090116:1500,57.0,26.87,53.0
20090116:1600,0.0,0.0,0.0
20090116:1700,0.0,0.0,0.0
20090116:1800,0.0,0.0,0.0
20090116:1900,0.0,0.0,0.0
20090116:2000,0.0,0.0,0.0
20090116:2100,0.0,0.0,0.0
20090116:2200,0.0,0.0,0.0
20090116:2300,0.0,0.0,0.0
20090117:0000,0.0,0.0,0.0
20090117:0100,0.0,0.0,0.0
20090117:0200,0.0,0.0,0.0
20090117:0300,0.0,0.0,0.0
20090117:0400,0.0,0.0,0.0
20090117:0500,0.0,0.0,0.0
20090117:0600,0.0,0.0,0.0
20090117:0700,0.0,0.0,0.0
20090117:0800,3.0,0.0,3.0
20090117:0900,39.0,0.0,39.0
20090117:1000,28.0,0.0,28.0
20090117:1100,122.0,6.0,120.0
20090117:1200,88.0,0.0,88.0
20090117:1300,97.0,0.0,97.0
20090117:1400,115.0,35.3,106.0
20090117:1500,61.0,32.79,56.0
20090117:1600,0.0,0.0,0.0
20090117:1700,0.0,0.0,0.0
20090117:1800,0.0,0.0,0.0
20090117:1900,0.0,0.0,0.0
20090117:2000,0.0,0.0,0.0
20090117:2100,0.0,0.0,0.0
20090117:2200,0.0,0.0,0.0
20090117:2300,0.0,0.0,0.0
20090118:0000,0.0,0.0,0.0
20090118:0100,0.0,0.0,0.0
20090118:0200,0.0,0.0,0.0
20090118:0300,0.0,0.0,0.0
20090118:0400,0.0,0.0,0.0
20090118:0500,0.0,0.0,0.0
20090118:0600,0.0,0.0,0.0
20090118:0700,0.0,0.0,0.0
20090118:0800,18.0,15.94,17.0
20090118:0900,75.0,26.75,70.0
20090118:1000,130.0,39.24,119.0
20090118:1100,250.0,282.22,155.0
20090118:1200,36.0,0.0,36.0
20090118:1300,198.0,129.09,156.0
20090118:1400,235.0,642.02,69.0
20090118:1500,125.0,512.4,45.0
20090118:1600,0.0,0.0,0.0
20090118:1700,0.0,0.0,0.0
20090118:1800,0.0,0.0,0.0
20090118:1900,0.0,0.0,0.0
20090118:2000,0.0,0.0,0.0
20090118:2100,0.0,0.0,0.0
20090118:2200,0.0,0.0,0.0
20090118:2300,0.0,0.0,0.0
20090119:0000,0.0,0.0,0.0
20090119:0100,0.0,0.0,0.0
20090119:0200,0.0,0.0,0.0
20090119:0300,0.0,0.0,0.0
20090119:0400,0.0,0.0,0.0
20090119:0500,0.0,0.0,0.0
20090119:0600,0.0,0.0,0.0
20090119:0700,0.0,0.0,0.0
20090119:0800,3.0,0.0,3.0
20090119:0900,86.0,47.5,77.0
20090119:1000,236.0,459.06,106.0
20090119:1100,289.0,465.0,131.0
20090119:1200,330.0,624.66,108.0
20090119:1300,133.0,15.2,128.0
20090119:1400,44.0,0.0,44.0
20090119:1500,79.0,81.32,66.0
20090119:1600,0.0,0.0,0.0
20090119:1700,0.0,0.0,0.0
20090119:1800,0.0,0.0,0.0
20090119:1900,0.0,0.0,0.0
20090119:2000,0.0,0.0,0.0
20090119:2100,0.0,0.0,0.0
20090119:2200,0.0,0.0,0.0
20090119:2300,0.0,0.0,0.0
20090120:0000,0.0,0.0,0.0
20090120:0100,0.0,0.0,0.0
20090120:0200,0.0,0.0,0.0
20090120:0300,0.0,0.0,0.0
20090120:0400,0.0,0.0,0.0
20090120:0500,0.0,0.0,0.0
20090120:0600,0.0,0.0,0.0
20090120:0700,0.0,0.0,0.0
20090120:0800,24.0,44.54,21.0
20090120:0900,117.0,171.75,84.0
20090120:1000,110.0,10.48,107.0
20090120:1100,112.0,2.92,111.0
20090120:1200,33.0,0.0,33.0
20090120:1300,193.0,105.22,158.0
20090120:1400,74.0,0.0,74.0
20090120:1500,23.0,0.0,23.0
20090120:1600,0.0,0.0,0.0
20090120:1700,0.0,0.0,0.0
20090120:1800,0.0,0.0,0.0
20090120:1900,0.0,0.0,0.0
20090120:2000,0.0,0.0,0.0
20090120:2100,0.0,0.0,0.0
20090120:2200,0.0,0.0,0.0
20090120:2300,0.0,0.0,0.0
20090121:0000,0.0,0.0,0.0
20090121:0100,0.0,0.0,0.0
20090121:0200,0.0,0.0,0.0
20090121:0300,0.0,0.0,0.0
20090121:0400,0.0,0.0,0.0
20090121:0500,0.0,0.0,0.0
20090121:0600,0.0,0.0,0.0
20090121:0700,0.0,0.0,0.0
20090121:0800,30.0,100.22,23.0
20090121:0900,81.0,30.78,75.0
20090121:1000,105.0,6.91,103.0
20090121:1100,124.0,5.77,122.0
20090121:1200,110.0,0.0,110.0
20090121:1300,95.0,0.0,95.0
20090121:1400,79.0,0.0,79.0
20090121:1500,52.0,5.97,51.0
20090121:1600,0.0,0.0,0.0
20090121:1700,0.0,0.0,0.0
20090121:1800,0.0,0.0,0.0
20090121:1900,0.0,0.0,0.0
20090121:2000,0.0,0.0,0.0
20090121:2100,0.0,0.0,0.0
20090121:2200,0.0,0.0,0.0
20090121:2300,0.0,0.0,0.0
20090122:0000,0.0,0.0,0.0
20090122:0100,0.0,0.0,0.0
20090122:0200,0.0,0.0,0.0
20090122:0300,0.0,0.0,0.0
20090122:0400,0.0,0.0,0.0
20090122:0500,0.0,0.0,0.0
20090122:0600,0.0,0.0,0.0
20090122:0700,0.0,0.0,0.0
20090122:0800,10.0,0.0,10.0
20090122:0900,24.0,0.0,24.0
20090122:1000,101.0,3.42,100.0
20090122:1100,56.0,0.0,56.0
20090122:1200,58.0,0.0,58.0
20090122:1300,50.0,0.0,50.0
20090122:1400,113.0,21.91,107.0
20090122:1500,12.0,0.0,12.0
20090122:1600,1.0,24.87,0.0
20090122:1700,0.0,0.0,0.0
20090122:1800,0.0,0.0,0.0
20090122:1900,0.0,0.0,0.0
20090122:2000,0.0,0.0,0.0
20090122:2100,0.0,0.0,0.0
20090122:2200,0.0,0.0,0.0
20090122:2300,0.0,0.0,0.0
20090123:0000,0.0,0.0,0.0
20090123:0100,0.0,0.0,0.0
20090123:0200,0.0,0.0,0.0
20090123:0300,0.0,0.0,0.0
20090123:0400,0.0,0.0,0.0
20090123:0500,0.0,0.0,0.0
20090123:0600,0.0,0.0,0.0
20090123:0700,0.0,0.0,0.0
20090123:0800,15.7,24.62,13.85
20090123:0900,88.5,102.07,68.0
20090123:1000,150.45,135.41,110.4
20090123:1100,203.0,96.19,169.0
20090123:1200,158.0,18.92,151.0
20090123:1300,183.0,69.73,159.0
20090123:1400,94.0,3.6,93.0
20090123:1500,94.0,108.24,75.0
20090123:1600,9.0,0.0,9.0
20090123:1700,0.0,0.0,0.0
20090123:1800,0.0,0.0,0.0
20090123:1900,0.0,0.0,0.0
20090123:2000,0.0,0.0,0.0
20090123:2100,0.0,0.0,0.0
20090123:2200,0.0,0.0,0.0
20090123:2300,0.0,0.0,0.0
20090124:0000,0.0,0.0,0.0
20090124:0100,0.0,0.0,0.0
20090124:0200,0.0,0.0,0.0
20090124:0300,0.0,0.0,0.0
20090124:0400,0.0,0.0,0.0
20090124:0500,0.0,0.0,0.0
20090124:0600,0.0,0.0,0.0
20090124:0700,0.0,0.0,0.0
20090124:0800,13.0,0.0,13.0
20090124:0900,69.0,9.81,67.0
20090124:1000,146.0,50.14,131.0
20090124:1100,271.0,305.22,162.0
20090124:1200,158.0,16.05,152.0
20090124:1300,166.0,40.21,152.0
20090124:1400,173.0,145.41,132.0
20090124:1500,146.0,517.75,53.0
20090124:1600,8.0,0.0,8.0
20090124:1700,0.0,0.0,0.0
20090124:1800,0.0,0.0,0.0
20090124:1900,0.0,0.0,0.0
20090124:2000,0.0,0.0,0.0
20090124:2100,0.0,0.0,0.0
20090124:2200,0.0,0.0,0.0
20090124:2300,0.0,0.0,0.0
20090125:0000,0.0,0.0,0.0
20090125:0100,0.0,0.0,0.0
20090125:0200,0.0,0.0,0.0
20090125:0300,0.0,0.0,0.0
20090125:0400,0.0,0.0,0.0
20090125:0500,0.0,0.0,0.0
20090125:0600,0.0,0.0,0.0
20090125:0700,0.0,0.0,0.0
20090125:0800,33.0,61.8,28.0
20090125:0900,71.0,9.65,69.0
20090125:1000,125.0,19.82,119.0
20090125:1100,151.0,16.63,145.0
20090125:1200,173.0,29.12,162.0
20090125:1300,54.0,0.0,54.0
20090125:1400,101.0,6.99,99.0
20090125:1500,63.0,10.88,61.0
20090125:1600,2.0,0.0,2.0
20090125:1700,0.0,0.0,0.0
20090125:1800,0.0,0.0,0.0
20090125:1900,0.0,0.0,0.0
20090125:2000,0.0,0.0,0.0
20090125:2100,0.0,0.0,0.0
20090125:2200,0.0,0.0,0.0
20090125:2300,0.0,0.0,0.0
20090126:0000,0.0,0.0,0.0
20090126:0100,0.0,0.0,0.0
20090126:0200,0.0,0.0,0.0
20090126:0300,0.0,0.0,0.0
20090126:0400,0.0,0.0,0.0
20090126:0500,0.0,0.0,0.0
20090126:0600,0.0,0.0,0.0
20090126:0700,0.0,0.0,0.0
20090126:0800,37.0,95.31,29.0
20090126:0900,88.0,28.5,82.0
20090126:1000,103.0,3.26,102.0
20090126:1100,124.0,2.74,123.0
20090126:1200,127.0,2.62,126.0
20090126:1300,99.0,0.0,99.0
20090126:1400,105.0,6.89,103.0
20090126:1500,81.0,37.24,74.0
20090126:1600,8.0,0.0,8.0
20090126:1700,0.0,0.0,0.0
20090126:1800,0.0,0.0,0.0
20090126:1900,0.0,0.0,0.0
20090126:2000,0.0,0.0,0.0
20090126:2100,0.0,0.0,0.0
20090126:2200,0.0,0.0,0.0
20090126:2300,0.0,0.0,0.0
20090127:0000,0.0,0.0,0.0
20090127:0100,0.0,0.0,0.0
20090127:0200,0.0,0.0,0.0
20090127:0300,0.0,0.0,0.0
20090127:0400,0.0,0.0,0.0
20090127:0500,0.0,0.0,0.0
20090127:0600,0.0,0.0,0.0
20090127:0700,0.0,0.0,0.0
20090127:0800,36.0,68.91,30.0
20090127:0900,73.0,9.35,71.0
20090127:1000,114.0,6.45,112.0
20090127:1100,90.0,0.0,90.0
20090127:1200,88.0,0.0,88.0
20090127:1300,81.0,0.0,81.0
20090127:1400,76.0,0.0,76.0
20090127:1500,51.0,0.0,51.0
20090127:1600,13.0,0.0,13.0
20090127:1700,0.0,0.0,0.0
20090127:1800,0.0,0.0,0.0
20090127:1900,0.0,0.0,0.0
20090127:2000,0.0,0.0,0.0
20090127:2100,0.0,0.0,0.0
20090127:2200,0.0,0.0,0.0
20090127:2300,0.0,0.0,0.0
20090128:0000,0.0,0.0,0.0
20090128:0100,0.0,0.0,0.0
20090128:0200,0.0,0.0,0.0
20090128:0300,0.0,0.0,0.0
20090128:0400,0.0,0.0,0.0
20090128:0500,0.0,0.0,0.0
20090128:0600,0.0,0.0,0.0
20090128:0700,0.0,0.0,0.0
20090128:0800,48.0,177.15,32.0
20090128:0900,96.0,36.78,88.0
20090128:1000,77.0,0.0,77.0
20090128:1100,93.0,0.0,93.0
20090128:1200,128.0,2.56,127.0
20090128:1300,233.0,150.66,178.0
20090128:1400,203.0,214.03,139.0
20090128:1500,62.0,5.09,61.0
20090128:1600,3.0,0.0,3.0
20090128:1700,0.0,0.0,0.0
20090128:1800,0.0,0.0,0.0
20090128:1900,0.0,0.0,0.0
20090128:2000,0.0,0.0,0.0
20090128:2100,0.0,0.0,0.0
20090128:2200,0.0,0.0,0.0
20090128:2300,0.0,0.0,0.0
20090129:0000,0.0,0.0,0.0
20090129:0100,0.0,0.0,0.0
20090129:0200,0.0,0.0,0.0
20090129:0300,0.0,0.0,0.0
20090129:0400,0.0,0.0,0.0
20090129:0500,0.0,0.0,0.0
20090129:0600,0.0,0.0,0.0
20090129:0700,0.0,0.0,0.0
20090129:0800,35.0,32.03,32.0
20090129:0900,88.0,18.09,84.0
20090129:1000,105.0,3.15,104.0
20090129:1100,240.0,148.61,184.0
20090129:1200,397.0,801.04,81.0
20090129:1300,368.0,795.76,74.0
20090129:1400,294.0,771.12,60.0
20090129:1500,165.0,507.53,63.0
20090129:1600,28.0,86.96,22.0
20090129:1700,0.0,0.0,0.0
20090129:1800,0.0,0.0,0.0
20090129:1900,0.0,0.0,0.0
20090129:2000,0.0,0.0,0.0
20090129:2100,0.0,0.0,0.0
20090129:2200,0.0,0.0,0.0
20090129:2300,0.0,0.0,0.0
20090130:0000,0.0,0.0,0.0
20090130:0100,0.0,0.0,0.0
20090130:0200,0.0,0.0,0.0
20090130:0300,0.0,0.0,0.0
20090130:0400,0.0,0.0,0.0
20090130:0500,0.0,0.0,0.0
20090130:0600,0.0,0.0,0.0
20090130:0700,0.0,0.0,0.0
20090130:0800,69.0,453.06,25.0
20090130:0900,193.0,560.38,67.0
20090130:1000,304.0,690.12,82.0
20090130:1100,363.0,674.48,106.0
20090130:1200,392.0,737.12,98.0
20090130:1300,359.0,692.66,100.0
20090130:1400,288.0,675.46,80.0
20090130:1500,156.0,384.6,77.0
20090130:1600,38.0,190.97,24.0
20090130:1700,0.0,0.0,0.0
20090130:1800,0.0,0.0,0.0
20090130:1900,0.0,0.0,0.0
20090130:2000,0.0,0.0,0.0
20090130:2100,0.0,0.0,0.0
20090130:2200,0.0,0.0,0.0
20090130:2300,0.0,0.0,0.0
20090131:0000,0.0,0.0,0.0
20090131:0100,0.0,0.0,0.0
20090131:0200,0.0,0.0,0.0
20090131:0300,0.0,0.0,0.0
20090131:0400,0.0,0.0,0.0
20090131:0500,0.0,0.0,0.0
20090131:0600,0.0,0.0,0.0
20090131:0700,0.0,0.0,0.0
20090131:0800,67.0,357.61,31.0
20090131:0900,183.0,441.68,82.0
20090131:1000,287.0,546.41,109.0
20090131:1100,348.0,557.98,133.0
20090131:1200,365.0,557.91,140.0
20090131:1300,331.0,502.05,141.0
