time(UTC),GHI,DNI,DHI
20070106:1400,50.0,0.0,50.0
20070106:1500,66.0,97.26,53.0
20070106:1600,0.0,0.0,0.0
20070106:1700,0.0,0.0,0.0
20070106:1800,0.0,0.0,0.0
20070106:1900,0.0,0.0,0.0
20070106:2000,0.0,0.0,0.0
20070106:2100,0.0,0.0,0.0
20070106:2200,0.0,0.0,0.0
20070106:2300,0.0,0.0,0.0
20070107:0000,0.0,0.0,0.0
20070107:0100,0.0,0.0,0.0
20070107:0200,0.0,0.0,0.0
20070107:0300,0.0,0.0,0.0
20070107:0400,0.0,0.0,0.0
20070107:0500,0.0,0.0,0.0
20070107:0600,0.0,0.0,0.0
20070107:0700,0.0,0.0,0.0
20070107:0800,0.0,0.0,0.0
20070107:0900,29.0,0.0,29.0
20070107:1000,97.0,15.96,93.0
20070107:1100,209.0,214.16,143.0
20070107:1200,97.0,0.0,97.0
20070107:1300,117.0,13.3,113.0
20070107:1400,85.0,8.46,83.0
20070107:1500,104.0,484.1,38.0
20070107:1600,0.0,0.0,0.0
20070107:1700,0.0,0.0,0.0
20070107:1800,0.0,0.0,0.0
20070107:1900,0.0,0.0,0.0
20070107:2000,0.0,0.0,0.0
20070107:2100,0.0,0.0,0.0
20070107:2200,0.0,0.0,0.0
20070107:2300,0.0,0.0,0.0
20070108:0000,0.0,0.0,0.0
20070108:0100,0.0,0.0,0.0
20070108:0200,0.0,0.0,0.0
20070108:0300,0.0,0.0,0.0
20070108:0400,0.0,0.0,0.0
20070108:0500,0.0,0.0,0.0
20070108:0600,0.0,0.0,0.0
20070108:0700,0.0,0.0,0.0
20070108:0800,0.0,0.0,0.0
20070108:0900,56.0,12.69,54.0
20070108:1000,58.0,0.0,58.0
20070108:1100,131.0,22.58,124.0
20070108:1200,106.0,3.05,105.0
20070108:1300,110.0,6.59,108.0
20070108:1400,110.0,46.02,99.0
20070108:1500,37.0,0.0,37.0
20070108:1600,0.0,0.0,0.0
20070108:1700,0.0,0.0,0.0
20070108:1800,0.0,0.0,0.0
20070108:1900,0.0,0.0,0.0
20070108:2000,0.0,0.0,0.0
20070108:2100,0.0,0.0,0.0
20070108:2200,0.0,0.0,0.0
20070108:2300,0.0,0.0,0.0
20070109:0000,0.0,0.0,0.0
20070109:0100,0.0,0.0,0.0
20070109:0200,0.0,0.0,0.0
20070109:0300,0.0,0.0,0.0
20070109:0400,0.0,0.0,0.0
20070109:0500,0.0,0.0,0.0
20070109:0600,0.0,0.0,0.0
20070109:0700,0.0,0.0,0.0
20070109:0800,0.0,0.0,0.0
20070109:0900,90.0,144.67,67.0
20070109:1000,41.0,0.0,41.0
20070109:1100,227.0,282.0,139.0
20070109:1200,218.0,187.99,156.0
20070109:1300,183.0,127.52,144.0
20070109:1400,65.0,0.0,65.0
20070109:1500,40.0,7.04,39.0
20070109:1600,0.0,0.0,0.0
20070109:1700,0.0,0.0,0.0
20070109:1800,0.0,0.0,0.0
20070109:1900,0.0,0.0,0.0
20070109:2000,0.0,0.0,0.0
20070109:2100,0.0,0.0,0.0
20070109:2200,0.0,0.0,0.0
20070109:2300,0.0,0.0,0.0
20070110:0000,0.0,0.0,0.0
20070110:0100,0.0,0.0,0.0
20070110:0200,0.0,0.0,0.0
20070110:0300,0.0,0.0,0.0
20070110:0400,0.0,0.0,0.0
20070110:0500,0.0,0.0,0.0
20070110:0600,0.0,0.0,0.0
20070110:0700,0.0,0.0,0.0
20070110:0800,0.0,0.0,0.0
20070110:0900,100.0,211.89,66.0
20070110:1000,149.0,125.2,117.0
20070110:1100,114.0,6.37,112.0
20070110:1200,169.0,57.19,150.0
20070110:1300,114.0,9.72,111.0
20070110:1400,43.0,0.0,43.0
20070110:1500,81.0,151.78,59.0
20070110:1600,0.0,0.0,0.0
20070110:1700,0.0,0.0,0.0
20070110:1800,0.0,0.0,0.0
20070110:1900,0.0,0.0,0.0
20070110:2000,0.0,0.0,0.0
20070110:2100,0.0,0.0,0.0
20070110:2200,0.0,0.0,0.0
20070110:2300,0.0,0.0,0.0
20070111:0000,0.0,0.0,0.0
20070111:0100,0.0,0.0,0.0
20070111:0200,0.0,0.0,0.0
20070111:0300,0.0,0.0,0.0
20070111:0400,0.0,0.0,0.0
20070111:0500,0.0,0.0,0.0
20070111:0600,0.0,0.0,0.0
20070111:0700,0.0,0.0,0.0
20070111:0800,0.0,0.0,0.0
20070111:0900,110.0,283.85,64.0
20070111:1000,127.0,58.25,112.0
20070111:1100,131.0,18.96,125.0
20070111:1200,148.15,126.96,105.65
20070111:1300,28.0,0.0,28.0
20070111:1400,113.0,40.39,103.0
20070111:1500,44.0,6.76,43.0
20070111:1600,0.0,0.0,0.0
20070111:1700,0.0,0.0,0.0
20070111:1800,0.0,0.0,0.0
20070111:1900,0.0,0.0,0.0
20070111:2000,0.0,0.0,0.0
20070111:2100,0.0,0.0,0.0
20070111:2200,0.0,0.0,0.0
20070111:2300,0.0,0.0,0.0
20070112:0000,0.0,0.0,0.0
20070112:0100,0.0,0.0,0.0
20070112:0200,0.0,0.0,0.0
20070112:0300,0.0,0.0,0.0
20070112:0400,0.0,0.0,0.0
20070112:0500,0.0,0.0,0.0
20070112:0600,0.0,0.0,0.0
20070112:0700,0.0,0.0,0.0
20070112:0800,0.0,0.0,0.0
20070112:0900,93.0,146.54,69.0
20070112:1000,167.0,184.93,119.0
20070112:1100,255.0,395.27,129.0
20070112:1200,199.0,115.59,160.0
20070112:1300,91.0,0.0,91.0
20070112:1400,77.0,3.99,76.0
20070112:1500,10.0,0.0,10.0
20070112:1600,0.0,0.0,0.0
20070112:1700,0.0,0.0,0.0
20070112:1800,0.0,0.0,0.0
20070112:1900,0.0,0.0,0.0
20070112:2000,0.0,0.0,0.0
20070112:2100,0.0,0.0,0.0
20070112:2200,0.0,0.0,0.0
20070112:2300,0.0,0.0,0.0
20070113:0000,0.0,0.0,0.0
20070113:0100,0.0,0.0,0.0
20070113:0200,0.0,0.0,0.0
20070113:0300,0.0,0.0,0.0
20070113:0400,0.0,0.0,0.0
20070113:0500,0.0,0.0,0.0
20070113:0600,0.0,0.0,0.0
20070113:0700,0.0,0.0,0.0
20070113:0800,0.0,0.0,0.0
20070113:0900,66.0,30.19,61.0
20070113:1000,65.0,0.0,65.0
20070113:1100,58.0,0.0,58.0
20070113:1200,114.0,2.94,113.0
20070113:1300,38.0,0.0,38.0
20070113:1400,33.0,0.0,33.0
20070113:1500,54.0,12.95,52.0
20070113:1600,0.0,0.0,0.0
20070113:1700,0.0,0.0,0.0
20070113:1800,0.0,0.0,0.0
20070113:1900,0.0,0.0,0.0
20070113:2000,0.0,0.0,0.0
20070113:2100,0.0,0.0,0.0
20070113:2200,0.0,0.0,0.0
20070113:2300,0.0,0.0,0.0
20070114:0000,0.0,0.0,0.0
20070114:0100,0.0,0.0,0.0
20070114:0200,0.0,0.0,0.0
20070114:0300,0.0,0.0,0.0
20070114:0400,0.0,0.0,0.0
20070114:0500,0.0,0.0,0.0
20070114:0600,0.0,0.0,0.0
20070114:0700,0.0,0.0,0.0
20070114:0800,14.0,48.61,12.0
20070114:0900,121.0,358.07,61.0
20070114:1000,221.0,496.25,90.0
20070114:1100,280.0,521.9,111.0
20070114:1200,315.0,632.66,98.0
20070114:1300,296.0,658.93,85.0
20070114:1400,197.0,373.5,101.0
20070114:1500,122.0,469.16,48.0
20070114:1600,0.0,0.0,0.0
20070114:1700,0.0,0.0,0.0
20070114:1800,0.0,0.0,0.0
20070114:1900,0.0,0.0,0.0
20070114:2000,0.0,0.0,0.0
20070114:2100,0.0,0.0,0.0
20070114:2200,0.0,0.0,0.0
20070114:2300,0.0,0.0,0.0
20070115:0000,0.0,0.0,0.0
20070115:0100,0.0,0.0,0.0
20070115:0200,0.0,0.0,0.0
20070115:0300,0.0,0.0,0.0
20070115:0400,0.0,0.0,0.0
20070115:0500,0.0,0.0,0.0
20070115:0600,0.0,0.0,0.0
20070115:0700,0.0,0.0,0.0
20070115:0800,10.0,0.0,10.0
20070115:0900,82.0,76.63,69.0
20070115:1000,118.0,33.79,109.0
20070115:1100,201.0,140.88,155.0
20070115:1200,147.0,20.23,140.0
20070115:1300,124.0,12.37,120.0
20070115:1400,112.0,30.73,104.0
20070115:1500,88.0,130.32,67.0
20070115:1600,0.0,0.0,0.0
20070115:1700,0.0,0.0,0.0
20070115:1800,0.0,0.0,0.0
20070115:1900,0.0,0.0,0.0
20070115:2000,0.0,0.0,0.0
20070115:2100,0.0,0.0,0.0
20070115:2200,0.0,0.0,0.0
20070115:2300,0.0,0.0,0.0
20070116:0000,0.0,0.0,0.0
20070116:0100,0.0,0.0,0.0
20070116:0200,0.0,0.0,0.0
20070116:0300,0.0,0.0,0.0
20070116:0400,0.0,0.0,0.0
20070116:0500,0.0,0.0,0.0
20070116:0600,0.0,0.0,0.0
20070116:0700,0.0,0.0,0.0
20070116:0800,11.0,22.33,10.0
20070116:0900,76.0,46.56,68.0
20070116:1000,167.0,163.65,123.0
20070116:1100,152.0,33.4,141.0
20070116:1200,156.0,28.65,146.0
20070116:1300,127.0,12.24,123.0
20070116:1400,106.0,18.95,101.0
20070116:1500,49.0,6.07,48.0
20070116:1600,0.0,0.0,0.0
20070116:1700,0.0,0.0,0.0
20070116:1800,0.0,0.0,0.0
20070116:1900,0.0,0.0,0.0
20070116:2000,0.0,0.0,0.0
20070116:2100,0.0,0.0,0.0
20070116:2200,0.0,0.0,0.0
20070116:2300,0.0,0.0,0.0
20070117:0000,0.0,0.0,0.0
20070117:0100,0.0,0.0,0.0
20070117:0200,0.0,0.0,0.0
20070117:0300,0.0,0.0,0.0
20070117:0400,0.0,0.0,0.0
20070117:0500,0.0,0.0,0.0
20070117:0600,0.0,0.0,0.0
20070117:0700,0.0,0.0,0.0
20070117:0800,2.0,0.0,2.0
20070117:0900,12.0,0.0,12.0
20070117:1000,29.0,0.0,29.0
20070117:1100,55.0,0.0,55.0
20070117:1200,95.0,0.0,95.0
20070117:1300,110.0,3.03,109.0
20070117:1400,111.0,22.45,105.0
20070117:1500,66.0,29.72,61.0
20070117:1600,0.0,0.0,0.0
20070117:1700,0.0,0.0,0.0
20070117:1800,0.0,0.0,0.0
20070117:1900,0.0,0.0,0.0
20070117:2000,0.0,0.0,0.0
20070117:2100,0.0,0.0,0.0
20070117:2200,0.0,0.0,0.0
20070117:2300,0.0,0.0,0.0
20070118:0000,0.0,0.0,0.0
20070118:0100,0.0,0.0,0.0
20070118:0200,0.0,0.0,0.0
20070118:0300,0.0,0.0,0.0
20070118:0400,0.0,0.0,0.0
20070118:0500,0.0,0.0,0.0
20070118:0600,0.0,0.0,0.0
20070118:0700,0.0,0.0,0.0
20070118:0800,2.0,0.0,2.0
20070118:0900,35.0,0.0,35.0
20070118:1000,93.0,3.65,92.0
20070118:1100,44.0,0.0,44.0
20070118:1200,90.0,0.0,90.0
20070118:1300,57.0,0.0,57.0
20070118:1400,82.0,0.0,82.0
20070118:1500,77.0,52.36,68.0
20070118:1600,2.0,0.0,2.0
20070118:1700,0.0,0.0,0.0
20070118:1800,0.0,0.0,0.0
20070118:1900,0.0,0.0,0.0
20070118:2000,0.0,0.0,0.0
20070118:2100,0.0,0.0,0.0
20070118:2200,0.0,0.0,0.0
20070118:2300,0.0,0.0,0.0
20070119:0000,0.0,0.0,0.0
20070119:0100,0.0,0.0,0.0
20070119:0200,0.0,0.0,0.0
20070119:0300,0.0,0.0,0.0
20070119:0400,0.0,0.0,0.0
20070119:0500,0.0,0.0,0.0
20070119:0600,0.0,0.0,0.0
20070119:0700,0.0,0.0,0.0
20070119:0800,10.0,0.0,10.0
20070119:0900,84.0,61.43,73.0
20070119:1000,83.0,0.0,83.0
20070119:1100,74.0,0.0,74.0
20070119:1200,50.0,0.0,50.0
20070119:1300,41.0,0.0,41.0
20070119:1400,22.0,0.0,22.0
20070119:1500,24.0,0.0,24.0
20070119:1600,2.0,0.0,2.0
20070119:1700,0.0,0.0,0.0
20070119:1800,0.0,0.0,0.0
20070119:1900,0.0,0.0,0.0
20070119:2000,0.0,0.0,0.0
20070119:2100,0.0,0.0,0.0
20070119:2200,0.0,0.0,0.0
20070119:2300,0.0,0.0,0.0
20070120:0000,0.0,0.0,0.0
20070120:0100,0.0,0.0,0.0
20070120:0200,0.0,0.0,0.0
20070120:0300,0.0,0.0,0.0
20070120:0400,0.0,0.0,0.0
20070120:0500,0.0,0.0,0.0
20070120:0600,0.0,0.0,0.0
20070120:0700,0.0,0.0,0.0
20070120:0800,20.0,74.86,16.0
20070120:0900,46.0,0.0,46.0
20070120:1000,63.0,0.0,63.0
20070120:1100,52.0,0.0,52.0
20070120:1200,39.0,0.0,39.0
20070120:1300,33.0,0.0,33.0
20070120:1400,90.0,3.59,89.0
20070120:1500,46.0,0.0,46.0
20070120:1600,6.0,0.0,6.0
20070120:1700,0.0,0.0,0.0
20070120:1800,0.0,0.0,0.0
20070120:1900,0.0,0.0,0.0
20070120:2000,0.0,0.0,0.0
20070120:2100,0.0,0.0,0.0
20070120:2200,0.0,0.0,0.0
20070120:2300,0.0,0.0,0.0
20070121:0000,0.0,0.0,0.0
20070121:0100,0.0,0.0,0.0
20070121:0200,0.0,0.0,0.0
20070121:0300,0.0,0.0,0.0
20070121:0400,0.0,0.0,0.0
20070121:0500,0.0,0.0,0.0
20070121:0600,0.0,0.0,0.0
20070121:0700,0.0,0.0,0.0
20070121:0800,20.0,53.69,17.0
20070121:0900,153.0,563.81,49.0
20070121:1000,261.0,681.85,68.0
20070121:1100,322.0,666.77,92.0
20070121:1200,361.0,798.01,69.0
20070121:1300,103.0,0.0,103.0
20070121:1400,215.0,354.31,115.0
20070121:1500,147.0,512.82,53.0
20070121:1600,2.0,0.0,2.0
20070121:1700,0.0,0.0,0.0
20070121:1800,0.0,0.0,0.0
20070121:1900,0.0,0.0,0.0
20070121:2000,0.0,0.0,0.0
20070121:2100,0.0,0.0,0.0
20070121:2200,0.0,0.0,0.0
20070121:2300,0.0,0.0,0.0
20070122:0000,0.0,0.0,0.0
20070122:0100,0.0,0.0,0.0
20070122:0200,0.0,0.0,0.0
20070122:0300,0.0,0.0,0.0
20070122:0400,0.0,0.0,0.0
20070122:0500,0.0,0.0,0.0
20070122:0600,0.0,0.0,0.0
20070122:0700,0.0,0.0,0.0
20070122:0800,17.0,17.11,16.0
20070122:0900,98.0,96.09,80.0
20070122:1000,225.0,391.31,113.0
20070122:1100,210.0,126.3,166.0
20070122:1200,202.0,78.47,173.0
20070122:1300,286.0,424.85,138.0
20070122:1400,183.0,181.71,131.0
20070122:1500,103.0,122.83,80.0
20070122:1600,16.0,17.14,15.0
20070122:1700,0.0,0.0,0.0
20070122:1800,0.0,0.0,0.0
20070122:1900,0.0,0.0,0.0
20070122:2000,0.0,0.0,0.0
20070122:2100,0.0,0.0,0.0
20070122:2200,0.0,0.0,0.0
20070122:2300,0.0,0.0,0.0
20070123:0000,0.0,0.0,0.0
20070123:0100,0.0,0.0,0.0
20070123:0200,0.0,0.0,0.0
20070123:0300,0.0,0.0,0.0
20070123:0400,0.0,0.0,0.0
20070123:0500,0.0,0.0,0.0
20070123:0600,0.0,0.0,0.0
20070123:0700,0.0,0.0,0.0
20070123:0800,30.0,180.04,19.0
20070123:0900,109.0,141.89,82.0
20070123:1000,149.0,69.09,129.0
20070123:1100,141.0,14.21,136.0
20070123:1200,222.0,115.18,179.0
20070123:1300,207.0,113.55,167.0
20070123:1400,264.0,651.32,75.0
20070123:1500,153.0,491.44,59.0
20070123:1600,34.0,256.8,18.0
20070123:1700,0.0,0.0,0.0
20070123:1800,0.0,0.0,0.0
20070123:1900,0.0,0.0,0.0
20070123:2000,0.0,0.0,0.0
20070123:2100,0.0,0.0,0.0
20070123:2200,0.0,0.0,0.0
20070123:2300,0.0,0.0,0.0
20070124:0000,0.0,0.0,0.0
20070124:0100,0.0,0.0,0.0
20070124:0200,0.0,0.0,0.0
20070124:0300,0.0,0.0,0.0
20070124:0400,0.0,0.0,0.0
20070124:0500,0.0,0.0,0.0
20070124:0600,0.0,0.0,0.0
20070124:0700,0.0,0.0,0.0
20070124:0800,11.0,0.0,11.0
20070124:0900,40.0,0.0,40.0
20070124:1000,49.0,0.0,49.0
20070124:1100,46.0,0.0,46.0
20070124:1200,113.0,0.0,113.0
20070124:1300,177.45,190.72,109.5
20070124:1400,24.0,0.0,24.0
20070124:1500,84.0,40.95,76.0
20070124:1600,27.0,90.47,21.0
20070124:1700,0.0,0.0,0.0
20070124:1800,0.0,0.0,0.0
20070124:1900,0.0,0.0,0.0
20070124:2000,0.0,0.0,0.0
20070124:2100,0.0,0.0,0.0
20070124:2200,0.0,0.0,0.0
20070124:2300,0.0,0.0,0.0
20070125:0000,0.0,0.0,0.0
20070125:0100,0.0,0.0,0.0
20070125:0200,0.0,0.0,0.0
20070125:0300,0.0,0.0,0.0
20070125:0400,0.0,0.0,0.0
20070125:0500,0.0,0.0,0.0
20070125:0600,0.0,0.0,0.0
20070125:0700,0.0,0.0,0.0
20070125:0800,20.0,14.98,19.0
20070125:0900,66.0,10.18,64.0
20070125:1000,54.0,0.0,54.0
20070125:1100,144.0,13.92,139.0
20070125:1200,159.0,15.74,153.0
20070125:1300,185.0,58.27,164.0
20070125:1400,148.0,56.97,131.0
20070125:1500,114.0,140.34,86.0
20070125:1600,26.0,56.83,22.0
20070125:1700,0.0,0.0,0.0
20070125:1800,0.0,0.0,0.0
20070125:1900,0.0,0.0,0.0
20070125:2000,0.0,0.0,0.0
20070125:2100,0.0,0.0,0.0
20070125:2200,0.0,0.0,0.0
20070125:2300,0.0,0.0,0.0
20070126:0000,0.0,0.0,0.0
20070126:0100,0.0,0.0,0.0
20070126:0200,0.0,0.0,0.0
20070126:0300,0.0,0.0,0.0
20070126:0400,0.0,0.0,0.0
20070126:0500,0.0,0.0,0.0
20070126:0600,0.0,0.0,0.0
20070126:0700,0.0,0.0,0.0
20070126:0800,40.0,272.42,21.0
20070126:0900,109.0,115.09,86.0
20070126:1000,110.0,10.0,107.0
20070126:1100,236.0,173.51,173.0
20070126:1200,101.0,0.0,101.0
20070126:1300,66.0,0.0,66.0
20070126:1400,86.0,0.0,86.0
20070126:1500,32.0,0.0,32.0
20070126:1600,5.0,0.0,5.0
20070126:1700,0.0,0.0,0.0
20070126:1800,0.0,0.0,0.0
20070126:1900,0.0,0.0,0.0
20070126:2000,0.0,0.0,0.0
20070126:2100,0.0,0.0,0.0
20070126:2200,0.0,0.0,0.0
20070126:2300,0.0,0.0,0.0
20070127:0000,0.0,0.0,0.0
20070127:0100,0.0,0.0,0.0
20070127:0200,0.0,0.0,0.0
20070127:0300,0.0,0.0,0.0
20070127:0400,0.0,0.0,0.0
20070127:0500,0.0,0.0,0.0
20070127:0600,0.0,0.0,0.0
20070127:0700,0.0,0.0,0.0
20070127:0800,32.0,109.83,24.0
20070127:0900,88.0,39.37,80.0
20070127:1000,126.0,19.77,120.0
20070127:1100,144.0,10.9,140.0
20070127:1200,229.0,107.9,187.0
20070127:1300,162.0,24.41,153.0
20070127:1400,132.0,26.06,124.0
20070127:1500,82.0,24.04,77.0
20070127:1600,11.0,0.0,11.0
20070127:1700,0.0,0.0,0.0
20070127:1800,0.0,0.0,0.0
20070127:1900,0.0,0.0,0.0
20070127:2000,0.0,0.0,0.0
20070127:2100,0.0,0.0,0.0
20070127:2200,0.0,0.0,0.0
20070127:2300,0.0,0.0,0.0
20070128:0000,0.0,0.0,0.0
20070128:0100,0.0,0.0,0.0
20070128:0200,0.0,0.0,0.0
20070128:0300,0.0,0.0,0.0
20070128:0400,0.0,0.0,0.0
20070128:0500,0.0,0.0,0.0
20070128:0600,0.0,0.0,0.0
20070128:0700,0.0,0.0,0.0
20070128:0800,23.0,13.15,22.0
20070128:0900,83.0,24.19,78.0
20070128:1000,77.0,0.0,77.0
20070128:1100,107.0,0.0,107.0
20070128:1200,75.0,0.0,75.0
20070128:1300,62.0,0.0,62.0
20070128:1400,57.0,0.0,57.0
20070128:1500,34.0,0.0,34.0
20070128:1600,14.0,0.0,14.0
20070128:1700,0.0,0.0,0.0
20070128:1800,0.0,0.0,0.0
20070128:1900,0.0,0.0,0.0
20070128:2000,0.0,0.0,0.0
20070128:2100,0.0,0.0,0.0
20070128:2200,0.0,0.0,0.0
20070128:2300,0.0,0.0,0.0
20070129:0000,0.0,0.0,0.0
20070129:0100,0.0,0.0,0.0
20070129:0200,0.0,0.0,0.0
20070129:0300,0.0,0.0,0.0
20070129:0400,0.0,0.0,0.0
20070129:0500,0.0,0.0,0.0
20070129:0600,0.0,0.0,0.0
20070129:0700,0.0,0.0,0.0
20070129:0800,11.0,0.0,11.0
20070129:0900,64.0,4.75,63.0
20070129:1000,96.0,0.0,96.0
20070129:1100,64.0,0.0,64.0
20070129:1200,66.0,0.0,66.0
20070129:1300,93.0,0.0,93.0
20070129:1400,132.0,22.17,125.0
20070129:1500,43.0,0.0,43.0
20070129:1600,24.0,11.47,23.0
20070129:1700,0.0,0.0,0.0
20070129:1800,0.0,0.0,0.0
20070129:1900,0.0,0.0,0.0
20070129:2000,0.0,0.0,0.0
20070129:2100,0.0,0.0,0.0
20070129:2200,0.0,0.0,0.0
20070129:2300,0.0,0.0,0.0
20070130:0000,0.0,0.0,0.0
20070130:0100,0.0,0.0,0.0
20070130:0200,0.0,0.0,0.0
20070130:0300,0.0,0.0,0.0
20070130:0400,0.0,0.0,0.0
20070130:0500,0.0,0.0,0.0
20070130:0600,0.0,0.0,0.0
20070130:0700,0.0,0.0,0.0
20070130:0800,50.0,290.0,26.0
20070130:0900,108.0,79.44,91.0
20070130:1000,144.0,34.91,133.0
20070130:1100,179.0,36.91,165.0
20070130:1200,143.0,4.97,141.0
20070130:1300,98.0,0.0,98.0
20070130:1400,89.0,0.0,89.0
20070130:1500,62.0,0.0,62.0
20070130:1600,24.0,10.93,23.0
20070130:1700,0.0,0.0,0.0
20070130:1800,0.0,0.0,0.0
20070130:1900,0.0,0.0,0.0
20070130:2000,0.0,0.0,0.0
20070130:2100,0.0,0.0,0.0
20070130:2200,0.0,0.0,0.0
20070130:2300,0.0,0.0,0.0
20070131:0000,0.0,0.0,0.0
20070131:0100,0.0,0.0,0.0
20070131:0200,0.0,0.0,0.0
20070131:0300,0.0,0.0,0.0
20070131:0400,0.0,0.0,0.0
20070131:0500,0.0,0.0,0.0
20070131:0600,0.0,0.0,0.0
20070131:0700,0.0,0.0,0.0
20070131:0800,56.0,382.54,23.0
20070131:0900,60.0,0.0,60.0
20070131:1000,48.0,0.0,48.0
20070131:1100,74.0,0.0,74.0
20070131:1200,108.0,0.0,108.0
20070131:1300,126.0,2.59,125.0
