time(UTC),GHI,DNI,DHI
20090110:0400,0.0,0.0,0.0
20090110:0500,0.0,0.0,0.0
20090110:0600,0.0,0.0,0.0
20090110:0700,0.0,0.0,0.0
20090110:0800,54.0,290.38,29.0
20090110:0900,121.3,244.22,68.55
20090110:1000,304.0,750.7,69.0
20090110:1100,217.5,286.01,111.5
20090110:1200,390.0,821.22,74.0
20090110:1300,202.55,283.55,102.0
20090110:1400,264.0,691.18,69.0
20090110:1500,51.45,0.0,51.45
20090110:1600,0.0,0.0,0.0
20090110:1700,0.0,0.0,0.0
20090110:1800,0.0,0.0,0.0
20090110:1900,0.0,0.0,0.0
20090110:2000,0.0,0.0,0.0
20090110:2100,0.0,0.0,0.0
20090110:2200,0.0,0.0,0.0
20090110:2300,0.0,0.0,0.0
20090111:0000,0.0,0.0,0.0
20090111:0100,0.0,0.0,0.0
20090111:0200,0.0,0.0,0.0
20090111:0300,0.0,0.0,0.0
20090111:0400,0.0,0.0,0.0
20090111:0500,0.0,0.0,0.0
20090111:0600,0.0,0.0,0.0
20090111:0700,0.0,0.0,0.0
20090111:0800,59.0,378.03,26.0
20090111:0900,131.75,310.31,64.25
20090111:1000,302.0,714.5,77.0
20090111:1100,234.7,330.59,111.45
20090111:1200,389.0,795.25,81.0
20090111:1300,219.7,308.5,109.45
20090111:1400,269.0,708.6,67.0
20090111:1500,53.8,0.0,53.8
20090111:1600,0.0,0.0,0.0
20090111:1700,0.0,0.0,0.0
20090111:1800,0.0,0.0,0.0
20090111:1900,0.0,0.0,0.0
20090111:2000,0.0,0.0,0.0
20090111:2100,0.0,0.0,0.0
20090111:2200,0.0,0.0,0.0
20090111:2300,0.0,0.0,0.0
20090112:0000,0.0,0.0,0.0
20090112:0100,0.0,0.0,0.0
20090112:0200,0.0,0.0,0.0
20090112:0300,0.0,0.0,0.0
20090112:0400,0.0,0.0,0.0
20090112:0500,0.0,0.0,0.0
20090112:0600,0.0,0.0,0.0
20090112:0700,0.0,0.0,0.0
20090112:0800,58.0,338.57,28.0
20090112:0900,196.0,638.8,56.0
20090112:1000,302.0,700.56,80.0
20090112:1100,352.0,629.12,116.0
20090112:1200,384.0,741.19,95.0
20090112:1300,261.0,252.62,170.0
20090112:1400,279.0,774.01,56.0
20090112:1500,76.0,0.0,76.0
20090112:1600,0.0,0.0,0.0
20090112:1700,0.0,0.0,0.0
20090112:1800,0.0,0.0,0.0
20090112:1900,0.0,0.0,0.0
20090112:2000,0.0,0.0,0.0
20090112:2100,0.0,0.0,0.0
20090112:2200,0.0,0.0,0.0
20090112:2300,0.0,0.0,0.0
20090113:0000,0.0,0.0,0.0
20090113:0100,0.0,0.0,0.0
20090113:0200,0.0,0.0,0.0
20090113:0300,0.0,0.0,0.0
20090113:0400,0.0,0.0,0.0
20090113:0500,0.0,0.0,0.0
20090113:0600,0.0,0.0,0.0
20090113:0700,0.0,0.0,0.0
20090113:0800,34.0,33.32,31.0
20090113:0900,148.0,226.33,98.0
20090113:1000,262.0,416.94,129.0
20090113:1100,313.0,405.24,160.0
20090113:1200,296.0,282.71,185.0
20090113:1300,251.0,203.75,177.0
20090113:1400,280.0,751.96,61.0
20090113:1500,69.0,0.0,69.0
20090113:1600,0.0,0.0,0.0
20090113:1700,0.0,0.0,0.0
20090113:1800,0.0,0.0,0.0
20090113:1900,0.0,0.0,0.0
20090113:2000,0.0,0.0,0.0
20090113:2100,0.0,0.0,0.0
20090113:2200,0.0,0.0,0.0
20090113:2300,0.0,0.0,0.0
20090114:0000,0.0,0.0,0.0
20090114:0100,0.0,0.0,0.0
20090114:0200,0.0,0.0,0.0
20090114:0300,0.0,0.0,0.0
20090114:0400,0.0,0.0,0.0
20090114:0500,0.0,0.0,0.0
20090114:0600,0.0,0.0,0.0
20090114:0700,0.0,0.0,0.0
20090114:0800,43.0,98.28,34.0
20090114:0900,67.0,0.0,67.0
20090114:1000,137.0,18.68,131.0
20090114:1100,186.0,39.46,171.0
20090114:1200,119.0,0.0,119.0
20090114:1300,113.0,0.0,113.0
20090114:1400,121.0,16.98,116.0
20090114:1500,62.0,0.0,62.0
20090114:1600,4.0,0.0,4.0
20090114:1700,0.0,0.0,0.0
20090114:1800,0.0,0.0,0.0
20090114:1900,0.0,0.0,0.0
20090114:2000,0.0,0.0,0.0
20090114:2100,0.0,0.0,0.0
20090114:2200,0.0,0.0,0.0
20090114:2300,0.0,0.0,0.0
20090115:0000,0.0,0.0,0.0
20090115:0100,0.0,0.0,0.0
20090115:0200,0.0,0.0,0.0
20090115:0300,0.0,0.0,0.0
20090115:0400,0.0,0.0,0.0
20090115:0500,0.0,0.0,0.0
20090115:0600,0.0,0.0,0.0
20090115:0700,0.0,0.0,0.0
20090115:0800,59.0,289.6,32.0
20090115:0900,172.0,369.25,89.0
20090115:1000,309.0,704.74,81.0
20090115:1100,393.0,862.21,63.0
20090115:1200,396.0,758.06,94.0
20090115:1300,375.0,833.77,67.0
20090115:1400,277.0,668.31,78.0
20090115:1500,78.0,0.0,78.0
20090115:1600,13.0,0.0,13.0
20090115:1700,0.0,0.0,0.0
20090115:1800,0.0,0.0,0.0
20090115:1900,0.0,0.0,0.0
20090115:2000,0.0,0.0,0.0
20090115:2100,0.0,0.0,0.0
20090115:2200,0.0,0.0,0.0
20090115:2300,0.0,0.0,0.0
20090116:0000,0.0,0.0,0.0
20090116:0100,0.0,0.0,0.0
20090116:0200,0.0,0.0,0.0
20090116:0300,0.0,0.0,0.0
20090116:0400,0.0,0.0,0.0
20090116:0500,0.0,0.0,0.0
20090116:0600,0.0,0.0,0.0
20090116:0700,0.0,0.0,0.0
20090116:0800,64.0,357.89,30.0
20090116:0900,201.0,612.67,62.0
20090116:1000,304.0,644.26,94.0
20090116:1100,377.0,723.75,98.0
20090116:1200,380.0,642.72,122.0
20090116:1300,321.0,469.6,146.0
20090116:1400,216.0,262.32,137.0
20090116:1500,73.0,0.0,73.0
20090116:1600,14.0,0.0,14.0
20090116:1700,0.0,0.0,0.0
20090116:1800,0.0,0.0,0.0
20090116:1900,0.0,0.0,0.0
20090116:2000,0.0,0.0,0.0
20090116:2100,0.0,0.0,0.0
20090116:2200,0.0,0.0,0.0
20090116:2300,0.0,0.0,0.0
20090117:0000,0.0,0.0,0.0
20090117:0100,0.0,0.0,0.0
20090117:0200,0.0,0.0,0.0
20090117:0300,0.0,0.0,0.0
20090117:0400,0.0,0.0,0.0
20090117:0500,0.0,0.0,0.0
20090117:0600,0.0,0.0,0.0
20090117:0700,0.0,0.0,0.0
20090117:0800,47.0,113.54,36.0
20090117:0900,78.0,4.37,77.0
20090117:1000,183.0,85.24,155.0
20090117:1100,259.0,172.53,192.0
20090117:1200,265.0,158.2,201.0
20090117:1300,247.0,164.89,185.0
20090117:1400,263.0,515.36,106.0
20090117:1500,75.0,0.0,75.0
20090117:1600,15.0,0.0,15.0
20090117:1700,0.0,0.0,0.0
20090117:1800,0.0,0.0,0.0
20090117:1900,0.0,0.0,0.0
20090117:2000,0.0,0.0,0.0
20090117:2100,0.0,0.0,0.0
20090117:2200,0.0,0.0,0.0
20090117:2300,0.0,0.0,0.0
20090118:0000,0.0,0.0,0.0
20090118:0100,0.0,0.0,0.0
20090118:0200,0.0,0.0,0.0
20090118:0300,0.0,0.0,0.0
20090118:0400,0.0,0.0,0.0
20090118:0500,0.0,0.0,0.0
20090118:0600,0.0,0.0,0.0
20090118:0700,0.0,0.0,0.0
20090118:0800,6.0,0.0,6.0
20090118:0900,61.0,0.0,61.0
20090118:1000,57.0,0.0,57.0
20090118:1100,53.0,0.0,53.0
20090118:1200,70.0,0.0,70.0
20090118:1300,47.0,0.0,47.0
20090118:1400,70.0,0.0,70.0
20090118:1500,75.0,0.0,75.0
20090118:1600,10.0,0.0,10.0
20090118:1700,0.0,0.0,0.0
20090118:1800,0.0,0.0,0.0
20090118:1900,0.0,0.0,0.0
20090118:2000,0.0,0.0,0.0
20090118:2100,0.0,0.0,0.0
20090118:2200,0.0,0.0,0.0
20090118:2300,0.0,0.0,0.0
20090119:0000,0.0,0.0,0.0
20090119:0100,0.0,0.0,0.0
20090119:0200,0.0,0.0,0.0
20090119:0300,0.0,0.0,0.0
20090119:0400,0.0,0.0,0.0
20090119:0500,0.0,0.0,0.0
20090119:0600,0.0,0.0,0.0
20090119:0700,0.0,0.0,0.0
20090119:0800,22.0,0.0,22.0
20090119:0900,48.0,0.0,48.0
20090119:1000,38.0,0.0,38.0
20090119:1100,62.0,0.0,62.0
20090119:1200,75.0,0.0,75.0
20090119:1300,41.0,0.0,41.0
20090119:1400,88.0,0.0,88.0
20090119:1500,18.0,0.0,18.0
20090119:1600,6.0,0.0,6.0
20090119:1700,0.0,0.0,0.0
20090119:1800,0.0,0.0,0.0
20090119:1900,0.0,0.0,0.0
20090119:2000,0.0,0.0,0.0
20090119:2100,0.0,0.0,0.0
20090119:2200,0.0,0.0,0.0
20090119:2300,0.0,0.0,0.0
20090120:0000,0.0,0.0,0.0
20090120:0100,0.0,0.0,0.0
20090120:0200,0.0,0.0,0.0
20090120:0300,0.0,0.0,0.0
20090120:0400,0.0,0.0,0.0
20090120:0500,0.0,0.0,0.0
20090120:0600,0.0,0.0,0.0
20090120:0700,0.0,0.0,0.0
20090120:0800,65.0,281.03,36.0
20090120:0900,92.0,16.92,88.0
20090120:1000,57.0,0.0,57.0
20090120:1100,104.0,0.0,104.0
20090120:1200,112.0,0.0,112.0
20090120:1300,62.0,0.0,62.0
20090120:1400,127.0,12.68,123.0
20090120:1500,114.0,111.45,91.0
20090120:1600,16.0,0.0,16.0
20090120:1700,0.0,0.0,0.0
20090120:1800,0.0,0.0,0.0
20090120:1900,0.0,0.0,0.0
20090120:2000,0.0,0.0,0.0
20090120:2100,0.0,0.0,0.0
20090120:2200,0.0,0.0,0.0
20090120:2300,0.0,0.0,0.0
20090121:0000,0.0,0.0,0.0
20090121:0100,0.0,0.0,0.0
20090121:0200,0.0,0.0,0.0
20090121:0300,0.0,0.0,0.0
20090121:0400,0.0,0.0,0.0
20090121:0500,0.0,0.0,0.0
20090121:0600,0.0,0.0,0.0
20090121:0700,0.0,0.0,0.0
20090121:0800,7.0,0.0,7.0
20090121:0900,31.0,0.0,31.0
20090121:1000,92.0,0.0,92.0
20090121:1100,68.0,0.0,68.0
20090121:1200,71.0,0.0,71.0
20090121:1300,102.0,0.0,102.0
20090121:1400,87.0,0.0,87.0
20090121:1500,70.0,4.76,69.0
20090121:1600,16.0,0.0,16.0
20090121:1700,0.0,0.0,0.0
20090121:1800,0.0,0.0,0.0
20090121:1900,0.0,0.0,0.0
20090121:2000,0.0,0.0,0.0
20090121:2100,0.0,0.0,0.0
20090121:2200,0.0,0.0,0.0
20090121:2300,0.0,0.0,0.0
20090122:0000,0.0,0.0,0.0
20090122:0100,0.0,0.0,0.0
20090122:0200,0.0,0.0,0.0
20090122:0300,0.0,0.0,0.0
20090122:0400,0.0,0.0,0.0
20090122:0500,0.0,0.0,0.0
20090122:0600,0.0,0.0,0.0
20090122:0700,0.0,0.0,0.0
20090122:0800,7.0,0.0,7.0
20090122:0900,104.0,28.95,97.0
20090122:1000,144.0,17.5,138.0
20090122:1100,108.0,0.0,108.0
20090122:1200,198.0,28.46,186.0
20090122:1300,153.0,7.61,150.0
20090122:1400,95.0,0.0,95.0
20090122:1500,127.0,144.81,96.0
20090122:1600,16.0,0.0,16.0
20090122:1700,0.0,0.0,0.0
20090122:1800,0.0,0.0,0.0
20090122:1900,0.0,0.0,0.0
20090122:2000,0.0,0.0,0.0
20090122:2100,0.0,0.0,0.0
20090122:2200,0.0,0.0,0.0
20090122:2300,0.0,0.0,0.0
20090123:0000,0.0,0.0,0.0
20090123:0100,0.0,0.0,0.0
20090123:0200,0.0,0.0,0.0
20090123:0300,0.0,0.0,0.0
20090123:0400,0.0,0.0,0.0
20090123:0500,0.0,0.0,0.0
20090123:0600,0.0,0.0,0.0
20090123:0700,0.0,0.0,0.0
20090123:0800,53.45,208.61,30.4
20090123:0900,145.6,286.52,75.5
20090123:1000,199.65,312.13,91.65
20090123:1100,112.0,0.0,112.0
20090123:1200,244.0,84.64,208.0
20090123:1300,219.0,72.89,190.0
20090123:1400,36.0,0.0,36.0
20090123:1500,175.0,454.1,76.0
20090123:1600,27.0,0.0,27.0
20090123:1700,0.0,0.0,0.0
20090123:1800,0.0,0.0,0.0
20090123:1900,0.0,0.0,0.0
20090123:2000,0.0,0.0,0.0
20090123:2100,0.0,0.0,0.0
20090123:2200,0.0,0.0,0.0
20090123:2300,0.0,0.0,0.0
20090124:0000,0.0,0.0,0.0
20090124:0100,0.0,0.0,0.0
20090124:0200,0.0,0.0,0.0
20090124:0300,0.0,0.0,0.0
20090124:0400,0.0,0.0,0.0
20090124:0500,0.0,0.0,0.0
20090124:0600,0.0,0.0,0.0
20090124:0700,0.0,0.0,0.0
20090124:0800,45.0,44.19,40.0
20090124:0900,20.0,0.0,20.0
20090124:1000,30.0,0.0,30.0
20090124:1100,37.0,0.0,37.0
20090124:1200,39.0,0.0,39.0
20090124:1300,70.0,0.0,70.0
20090124:1400,28.0,0.0,28.0
20090124:1500,78.0,9.01,76.0
20090124:1600,5.0,0.0,5.0
20090124:1700,0.0,0.0,0.0
20090124:1800,0.0,0.0,0.0
20090124:1900,0.0,0.0,0.0
20090124:2000,0.0,0.0,0.0
20090124:2100,0.0,0.0,0.0
20090124:2200,0.0,0.0,0.0
20090124:2300,0.0,0.0,0.0
20090125:0000,0.0,0.0,0.0
20090125:0100,0.0,0.0,0.0
20090125:0200,0.0,0.0,0.0
20090125:0300,0.0,0.0,0.0
20090125:0400,0.0,0.0,0.0
20090125:0500,0.0,0.0,0.0
20090125:0600,0.0,0.0,0.0
20090125:0700,0.0,0.0,0.0
20090125:0800,90.0,543.6,27.0
20090125:0900,236.0,741.91,50.0
20090125:1000,359.0,862.01,55.0
20090125:1100,433.0,896.76,61.0
20090125:1200,412.0,644.41,133.0
20090125:1300,413.0,830.43,76.0
20090125:1400,206.0,131.24,162.0
20090125:1500,58.0,0.0,58.0
20090125:1600,27.0,0.0,27.0
20090125:1700,0.0,0.0,0.0
20090125:1800,0.0,0.0,0.0
20090125:1900,0.0,0.0,0.0
20090125:2000,0.0,0.0,0.0
20090125:2100,0.0,0.0,0.0
20090125:2200,0.0,0.0,0.0
20090125:2300,0.0,0.0,0.0
20090126:0000,0.0,0.0,0.0
20090126:0100,0.0,0.0,0.0
20090126:0200,0.0,0.0,0.0
20090126:0300,0.0,0.0,0.0
20090126:0400,0.0,0.0,0.0
20090126:0500,0.0,0.0,0.0
20090126:0600,0.0,0.0,0.0
20090126:0700,0.0,0.0,0.0
20090126:0800,54.0,67.37,46.0
20090126:0900,122.0,51.21,109.0
20090126:1000,143.0,11.23,139.0
20090126:1100,125.0,0.0,125.0
20090126:1200,114.0,0.0,114.0
20090126:1300,110.0,0.0,110.0
20090126:1400,115.0,2.95,114.0
20090126:1500,118.0,73.85,101.0
20090126:1600,29.0,0.0,29.0
20090126:1700,0.0,0.0,0.0
20090126:1800,0.0,0.0,0.0
20090126:1900,0.0,0.0,0.0
20090126:2000,0.0,0.0,0.0
20090126:2100,0.0,0.0,0.0
20090126:2200,0.0,0.0,0.0
20090126:2300,0.0,0.0,0.0
20090127:0000,0.0,0.0,0.0
20090127:0100,0.0,0.0,0.0
20090127:0200,0.0,0.0,0.0
20090127:0300,0.0,0.0,0.0
20090127:0400,0.0,0.0,0.0
20090127:0500,0.0,0.0,0.0
20090127:0600,0.0,0.0,0.0
20090127:0700,0.0,0.0,0.0
20090127:0800,96.0,558.68,28.0
20090127:0900,197.0,357.77,105.0
20090127:1000,301.0,433.69,145.0
20090127:1100,228.0,63.92,201.0
20090127:1200,213.0,34.02,198.0
20090127:1300,309.0,270.5,197.0
20090127:1400,281.0,407.46,141.0
20090127:1500,188.0,443.75,84.0
20090127:1600,32.0,0.0,32.0
20090127:1700,0.0,0.0,0.0
20090127:1800,0.0,0.0,0.0
20090127:1900,0.0,0.0,0.0
20090127:2000,0.0,0.0,0.0
20090127:2100,0.0,0.0,0.0
20090127:2200,0.0,0.0,0.0
20090127:2300,0.0,0.0,0.0
20090128:0000,0.0,0.0,0.0
20090128:0100,0.0,0.0,0.0
20090128:0200,0.0,0.0,0.0
20090128:0300,0.0,0.0,0.0
20090128:0400,0.0,0.0,0.0
20090128:0500,0.0,0.0,0.0
20090128:0600,0.0,0.0,0.0
20090128:0700,0.0,0.0,0.0
20090128:0800,91.0,416.73,39.0
20090128:0900,221.0,514.35,87.0
20090128:1000,357.0,759.57,81.0
20090128:1100,416.0,706.09,115.0
20090128:1200,430.0,676.39,129.0
20090128:1300,229.0,69.33,200.0
20090128:1400,311.0,560.58,116.0
20090128:1500,222.0,733.47,47.0
20090128:1600,26.0,0.0,26.0
20090128:1700,0.0,0.0,0.0
20090128:1800,0.0,0.0,0.0
20090128:1900,0.0,0.0,0.0
20090128:2000,0.0,0.0,0.0
20090128:2100,0.0,0.0,0.0
20090128:2200,0.0,0.0,0.0
20090128:2300,0.0,0.0,0.0
20090129:0000,0.0,0.0,0.0
20090129:0100,0.0,0.0,0.0
20090129:0200,0.0,0.0,0.0
20090129:0300,0.0,0.0,0.0
20090129:0400,0.0,0.0,0.0
20090129:0500,0.0,0.0,0.0
20090129:0600,0.0,0.0,0.0
20090129:0700,0.0,0.0,0.0
20090129:0800,102.0,570.54,29.0
20090129:0900,244.0,681.83,64.0
20090129:1000,370.0,830.81,65.0
20090129:1100,447.0,876.18,70.0
20090129:1200,463.0,843.75,84.0
20090129:1300,437.0,870.92,69.0
20090129:1400,351.0,814.95,64.0
20090129:1500,216.0,621.75,65.0
20090129:1600,29.0,0.0,29.0
20090129:1700,0.0,0.0,0.0
20090129:1800,0.0,0.0,0.0
20090129:1900,0.0,0.0,0.0
20090129:2000,0.0,0.0,0.0
20090129:2100,0.0,0.0,0.0
20090129:2200,0.0,0.0,0.0
20090129:2300,0.0,0.0,0.0
20090130:0000,0.0,0.0,0.0
20090130:0100,0.0,0.0,0.0
20090130:0200,0.0,0.0,0.0
20090130:0300,0.0,0.0,0.0
20090130:0400,0.0,0.0,0.0
20090130:0500,0.0,0.0,0.0
20090130:0600,0.0,0.0,0.0
20090130:0700,0.0,0.0,0.0
20090130:0800,105.0,563.95,31.0
20090130:0900,249.0,698.91,62.0
20090130:1000,371.0,803.33,73.0
20090130:1100,445.0,833.43,83.0
20090130:1200,466.0,831.44,89.0
20090130:1300,418.0,716.81,112.0
20090130:1400,348.0,751.66,80.0
20090130:1500,218.0,602.8,69.0
20090130:1600,36.0,0.0,36.0
20090130:1700,0.0,0.0,0.0
20090130:1800,0.0,0.0,0.0
20090130:1900,0.0,0.0,0.0
20090130:2000,0.0,0.0,0.0
20090130:2100,0.0,0.0,0.0
20090130:2200,0.0,0.0,0.0
20090130:2300,0.0,0.0,0.0
20090131:0000,0.0,0.0,0.0
20090131:0100,0.0,0.0,0.0
20090131:0200,0.0,0.0,0.0
20090131:0300,0.0,0.0,0.0
20090131:0400,0.0,0.0,0.0
20090131:0500,0.0,0.0,0.0
20090131:0600,0.0,0.0,0.0
20090131:0700,0.0,0.0,0.0
20090131:0800,96.0,371.52,46.0
20090131:0900,211.0,372.39,110.0
20090131:1000,349.0,624.2,115.0
20090131:1100,392.0,517.67,165.0
20090131:1200,305.0,163.85,230.0
20090131:1300,291.0,178.53,214.0
