time(UTC),GHI,DNI,DHI
20070106:1400,129.0,22.76,122.0
20070106:1500,64.0,4.98,63.0
20070106:1600,16.0,16.05,15.0
20070106:1700,0.0,0.0,0.0
20070106:1800,0.0,0.0,0.0
20070106:1900,0.0,0.0,0.0
20070106:2000,0.0,0.0,0.0
20070106:2100,0.0,0.0,0.0
20070106:2200,0.0,0.0,0.0
20070106:2300,0.0,0.0,0.0
20070107:0000,0.0,0.0,0.0
20070107:0100,0.0,0.0,0.0
20070107:0200,0.0,0.0,0.0
20070107:0300,0.0,0.0,0.0
20070107:0400,0.0,0.0,0.0
20070107:0500,0.0,0.0,0.0
20070107:0600,0.0,0.0,0.0
20070107:0700,0.0,0.0,0.0
20070107:0800,23.0,13.92,22.0
20070107:0900,29.0,0.0,29.0
20070107:1000,133.0,22.29,126.0
20070107:1100,71.0,0.0,71.0
20070107:1200,174.0,19.94,166.0
20070107:1300,202.0,71.52,175.0
20070107:1400,178.0,109.65,144.0
20070107:1500,161.0,461.94,67.0
20070107:1600,27.0,92.26,21.0
20070107:1700,0.0,0.0,0.0
20070107:1800,0.0,0.0,0.0
20070107:1900,0.0,0.0,0.0
20070107:2000,0.0,0.0,0.0
20070107:2100,0.0,0.0,0.0
20070107:2200,0.0,0.0,0.0
20070107:2300,0.0,0.0,0.0
20070108:0000,0.0,0.0,0.0
20070108:0100,0.0,0.0,0.0
20070108:0200,0.0,0.0,0.0
20070108:0300,0.0,0.0,0.0
20070108:0400,0.0,0.0,0.0
20070108:0500,0.0,0.0,0.0
20070108:0600,0.0,0.0,0.0
20070108:0700,0.0,0.0,0.0
20070108:0800,21.0,13.78,20.0
20070108:0900,84.0,23.8,79.0
20070108:1000,42.0,0.0,42.0
20070108:1100,61.0,0.0,61.0
20070108:1200,77.0,0.0,77.0
20070108:1300,184.0,42.12,168.0
20070108:1400,58.0,0.0,58.0
20070108:1500,101.0,67.88,87.0
20070108:1600,13.0,0.0,13.0
20070108:1700,0.0,0.0,0.0
20070108:1800,0.0,0.0,0.0
20070108:1900,0.0,0.0,0.0
20070108:2000,0.0,0.0,0.0
20070108:2100,0.0,0.0,0.0
20070108:2200,0.0,0.0,0.0
20070108:2300,0.0,0.0,0.0
20070109:0000,0.0,0.0,0.0
20070109:0100,0.0,0.0,0.0
20070109:0200,0.0,0.0,0.0
20070109:0300,0.0,0.0,0.0
20070109:0400,0.0,0.0,0.0
20070109:0500,0.0,0.0,0.0
20070109:0600,0.0,0.0,0.0
20070109:0700,0.0,0.0,0.0
20070109:0800,37.0,149.79,26.0
20070109:0900,110.0,89.92,91.0
20070109:1000,258.0,425.95,123.0
20070109:1100,390.0,876.87,54.0
20070109:1200,404.0,803.95,78.0
20070109:1300,365.0,706.11,95.0
20070109:1400,290.0,665.85,80.0
20070109:1500,174.0,549.99,59.0
20070109:1600,34.0,155.49,23.0
20070109:1700,0.0,0.0,0.0
20070109:1800,0.0,0.0,0.0
20070109:1900,0.0,0.0,0.0
20070109:2000,0.0,0.0,0.0
20070109:2100,0.0,0.0,0.0
20070109:2200,0.0,0.0,0.0
20070109:2300,0.0,0.0,0.0
20070110:0000,0.0,0.0,0.0
20070110:0100,0.0,0.0,0.0
20070110:0200,0.0,0.0,0.0
20070110:0300,0.0,0.0,0.0
20070110:0400,0.0,0.0,0.0
20070110:0500,0.0,0.0,0.0
20070110:0600,0.0,0.0,0.0
20070110:0700,0.0,0.0,0.0
20070110:0800,36.0,134.39,26.0
20070110:0900,129.0,169.34,93.0
20070110:1000,287.0,612.08,92.0
20070110:1100,355.0,623.09,115.0
20070110:1200,336.0,411.95,168.0
20070110:1300,373.0,745.51,86.0
20070110:1400,264.0,461.98,117.0
20070110:1500,181.0,594.25,55.0
20070110:1600,31.0,94.95,24.0
20070110:1700,0.0,0.0,0.0
20070110:1800,0.0,0.0,0.0
20070110:1900,0.0,0.0,0.0
20070110:2000,0.0,0.0,0.0
20070110:2100,0.0,0.0,0.0
20070110:2200,0.0,0.0,0.0
20070110:2300,0.0,0.0,0.0
20070111:0000,0.0,0.0,0.0
20070111:0100,0.0,0.0,0.0
20070111:0200,0.0,0.0,0.0
20070111:0300,0.0,0.0,0.0
20070111:0400,0.0,0.0,0.0
20070111:0500,0.0,0.0,0.0
20070111:0600,0.0,0.0,0.0
20070111:0700,0.0,0.0,0.0
20070111:0800,47.0,317.91,23.0
20070111:0900,125.0,140.18,95.0
20070111:1000,281.0,558.76,102.0
20070111:1100,245.0,147.18,188.0
20070111:1200,279.05,397.32,116.05
20070111:1300,288.0,286.33,177.0
20070111:1400,177.0,90.32,148.0
20070111:1500,130.0,167.4,94.0
20070111:1600,39.0,169.31,26.0
20070111:1700,0.0,0.0,0.0
20070111:1800,0.0,0.0,0.0
20070111:1900,0.0,0.0,0.0
20070111:2000,0.0,0.0,0.0
20070111:2100,0.0,0.0,0.0
20070111:2200,0.0,0.0,0.0
20070111:2300,0.0,0.0,0.0
20070112:0000,0.0,0.0,0.0
20070112:0100,0.0,0.0,0.0
20070112:0200,0.0,0.0,0.0
20070112:0300,0.0,0.0,0.0
20070112:0400,0.0,0.0,0.0
20070112:0500,0.0,0.0,0.0
20070112:0600,0.0,0.0,0.0
20070112:0700,0.0,0.0,0.0
20070112:0800,34.0,91.27,27.0
20070112:0900,151.0,287.66,89.0
20070112:1000,260.0,409.65,128.0
20070112:1100,340.0,513.47,140.0
20070112:1200,397.0,714.66,102.0
20070112:1300,263.0,192.08,188.0
20070112:1400,240.0,302.39,142.0
20070112:1500,164.0,380.45,81.0
20070112:1600,28.0,37.54,25.0
20070112:1700,0.0,0.0,0.0
20070112:1800,0.0,0.0,0.0
20070112:1900,0.0,0.0,0.0
20070112:2000,0.0,0.0,0.0
20070112:2100,0.0,0.0,0.0
20070112:2200,0.0,0.0,0.0
20070112:2300,0.0,0.0,0.0
20070113:0000,0.0,0.0,0.0
20070113:0100,0.0,0.0,0.0
20070113:0200,0.0,0.0,0.0
20070113:0300,0.0,0.0,0.0
20070113:0400,0.0,0.0,0.0
20070113:0500,0.0,0.0,0.0
20070113:0600,0.0,0.0,0.0
20070113:0700,0.0,0.0,0.0
20070113:0800,33.0,76.92,27.0
20070113:0900,133.0,170.37,96.0
20070113:1000,191.0,120.29,152.0
20070113:1100,376.0,714.58,96.0
20070113:1200,411.0,782.33,86.0
20070113:1300,388.0,793.15,76.0
20070113:1400,314.0,761.06,65.0
20070113:1500,190.0,596.32,58.0
20070113:1600,30.0,36.09,27.0
20070113:1700,0.0,0.0,0.0
20070113:1800,0.0,0.0,0.0
20070113:1900,0.0,0.0,0.0
20070113:2000,0.0,0.0,0.0
20070113:2100,0.0,0.0,0.0
20070113:2200,0.0,0.0,0.0
20070113:2300,0.0,0.0,0.0
20070114:0000,0.0,0.0,0.0
20070114:0100,0.0,0.0,0.0
20070114:0200,0.0,0.0,0.0
20070114:0300,0.0,0.0,0.0
20070114:0400,0.0,0.0,0.0
20070114:0500,0.0,0.0,0.0
20070114:0600,0.0,0.0,0.0
20070114:0700,0.0,0.0,0.0
20070114:0800,17.0,0.0,17.0
20070114:0900,102.0,50.24,91.0
20070114:1000,142.0,24.52,134.0
20070114:1100,205.0,58.33,182.0
20070114:1200,283.0,191.31,203.0
20070114:1300,312.0,353.21,172.0
20070114:1400,287.0,541.84,108.0
20070114:1500,161.0,316.07,90.0
20070114:1600,37.0,81.02,30.0
20070114:1700,0.0,0.0,0.0
20070114:1800,0.0,0.0,0.0
20070114:1900,0.0,0.0,0.0
20070114:2000,0.0,0.0,0.0
20070114:2100,0.0,0.0,0.0
20070114:2200,0.0,0.0,0.0
20070114:2300,0.0,0.0,0.0
20070115:0000,0.0,0.0,0.0
20070115:0100,0.0,0.0,0.0
20070115:0200,0.0,0.0,0.0
20070115:0300,0.0,0.0,0.0
20070115:0400,0.0,0.0,0.0
20070115:0500,0.0,0.0,0.0
20070115:0600,0.0,0.0,0.0
20070115:0700,0.0,0.0,0.0
20070115:0800,32.0,49.4,28.0
20070115:0900,143.0,212.85,96.0
20070115:1000,257.0,368.29,136.0
20070115:1100,379.0,703.06,100.0
20070115:1200,359.0,465.53,163.0
20070115:1300,363.0,593.3,126.0
20070115:1400,235.0,248.79,152.0
20070115:1500,96.0,30.7,89.0
20070115:1600,42.0,111.42,32.0
20070115:1700,0.0,0.0,0.0
20070115:1800,0.0,0.0,0.0
20070115:1900,0.0,0.0,0.0
20070115:2000,0.0,0.0,0.0
20070115:2100,0.0,0.0,0.0
20070115:2200,0.0,0.0,0.0
20070115:2300,0.0,0.0,0.0
20070116:0000,0.0,0.0,0.0
20070116:0100,0.0,0.0,0.0
20070116:0200,0.0,0.0,0.0
20070116:0300,0.0,0.0,0.0
20070116:0400,0.0,0.0,0.0
20070116:0500,0.0,0.0,0.0
20070116:0600,0.0,0.0,0.0
20070116:0700,0.0,0.0,0.0
20070116:0800,40.0,121.05,30.0
20070116:0900,131.0,143.63,99.0
20070116:1000,242.0,284.1,148.0
20070116:1100,331.0,425.54,161.0
20070116:1200,340.0,370.3,183.0
20070116:1300,218.0,72.02,189.0
20070116:1400,132.0,11.87,128.0
20070116:1500,60.0,0.0,60.0
20070116:1600,45.0,128.79,33.0
20070116:1700,0.0,0.0,0.0
20070116:1800,0.0,0.0,0.0
20070116:1900,0.0,0.0,0.0
20070116:2000,0.0,0.0,0.0
20070116:2100,0.0,0.0,0.0
20070116:2200,0.0,0.0,0.0
20070116:2300,0.0,0.0,0.0
20070117:0000,0.0,0.0,0.0
20070117:0100,0.0,0.0,0.0
20070117:0200,0.0,0.0,0.0
20070117:0300,0.0,0.0,0.0
20070117:0400,0.0,0.0,0.0
20070117:0500,0.0,0.0,0.0
20070117:0600,0.0,0.0,0.0
20070117:0700,0.0,0.0,0.0
20070117:0800,52.0,308.16,26.0
20070117:0900,201.0,671.45,50.0
20070117:1000,329.0,828.06,53.0
20070117:1100,383.0,693.59,104.0
20070117:1200,420.0,761.08,95.0
20070117:1300,395.0,746.43,92.0
20070117:1400,306.0,602.22,101.0
20070117:1500,186.0,446.96,81.0
20070117:1600,48.0,134.49,35.0
20070117:1700,0.0,0.0,0.0
20070117:1800,0.0,0.0,0.0
20070117:1900,0.0,0.0,0.0
20070117:2000,0.0,0.0,0.0
20070117:2100,0.0,0.0,0.0
20070117:2200,0.0,0.0,0.0
20070117:2300,0.0,0.0,0.0
20070118:0000,0.0,0.0,0.0
20070118:0100,0.0,0.0,0.0
20070118:0200,0.0,0.0,0.0
20070118:0300,0.0,0.0,0.0
20070118:0400,0.0,0.0,0.0
20070118:0500,0.0,0.0,0.0
20070118:0600,0.0,0.0,0.0
20070118:0700,0.0,0.0,0.0
20070118:0800,58.0,405.84,23.0
20070118:0900,191.0,546.03,67.0
20070118:1000,302.0,601.45,100.0
20070118:1100,199.0,41.96,182.0
20070118:1200,130.0,0.0,130.0
20070118:1300,98.0,0.0,98.0
20070118:1400,156.0,31.98,145.0
20070118:1500,18.0,0.0,18.0
20070118:1600,6.0,0.0,6.0
20070118:1700,0.0,0.0,0.0
20070118:1800,0.0,0.0,0.0
20070118:1900,0.0,0.0,0.0
20070118:2000,0.0,0.0,0.0
20070118:2100,0.0,0.0,0.0
20070118:2200,0.0,0.0,0.0
20070118:2300,0.0,0.0,0.0
20070119:0000,0.0,0.0,0.0
20070119:0100,0.0,0.0,0.0
20070119:0200,0.0,0.0,0.0
20070119:0300,0.0,0.0,0.0
20070119:0400,0.0,0.0,0.0
20070119:0500,0.0,0.0,0.0
20070119:0600,0.0,0.0,0.0
20070119:0700,0.0,0.0,0.0
20070119:0800,30.0,22.67,28.0
20070119:0900,80.0,8.72,78.0
20070119:1000,76.0,0.0,76.0
20070119:1100,70.0,0.0,70.0
20070119:1200,61.0,0.0,61.0
20070119:1300,73.0,0.0,73.0
20070119:1400,63.0,0.0,63.0
20070119:1500,53.0,0.0,53.0
20070119:1600,29.0,9.63,28.0
20070119:1700,0.0,0.0,0.0
20070119:1800,0.0,0.0,0.0
20070119:1900,0.0,0.0,0.0
20070119:2000,0.0,0.0,0.0
20070119:2100,0.0,0.0,0.0
20070119:2200,0.0,0.0,0.0
20070119:2300,0.0,0.0,0.0
20070120:0000,0.0,0.0,0.0
20070120:0100,0.0,0.0,0.0
20070120:0200,0.0,0.0,0.0
20070120:0300,0.0,0.0,0.0
20070120:0400,0.0,0.0,0.0
20070120:0500,0.0,0.0,0.0
20070120:0600,0.0,0.0,0.0
20070120:0700,0.0,0.0,0.0
20070120:0800,43.0,110.73,33.0
20070120:0900,112.0,60.39,98.0
20070120:1000,299.0,547.96,112.0
20070120:1100,132.0,2.43,131.0
20070120:1200,120.0,0.0,120.0
20070120:1300,170.0,14.41,164.0
20070120:1400,211.0,128.13,166.0
20070120:1500,183.0,353.85,96.0
20070120:1600,60.0,195.34,39.0
20070120:1700,0.0,0.0,0.0
20070120:1800,0.0,0.0,0.0
20070120:1900,0.0,0.0,0.0
20070120:2000,0.0,0.0,0.0
20070120:2100,0.0,0.0,0.0
20070120:2200,0.0,0.0,0.0
20070120:2300,0.0,0.0,0.0
20070121:0000,0.0,0.0,0.0
20070121:0100,0.0,0.0,0.0
20070121:0200,0.0,0.0,0.0
20070121:0300,0.0,0.0,0.0
20070121:0400,0.0,0.0,0.0
20070121:0500,0.0,0.0,0.0
20070121:0600,0.0,0.0,0.0
20070121:0700,0.0,0.0,0.0
20070121:0800,5.0,0.0,5.0
20070121:0900,18.0,0.0,18.0
20070121:1000,103.0,0.0,103.0
20070121:1100,71.0,0.0,71.0
20070121:1200,138.0,0.0,138.0
20070121:1300,196.0,30.96,183.0
20070121:1400,172.0,45.08,156.0
20070121:1500,147.0,140.19,112.0
20070121:1600,19.0,0.0,19.0
20070121:1700,0.0,0.0,0.0
20070121:1800,0.0,0.0,0.0
20070121:1900,0.0,0.0,0.0
20070121:2000,0.0,0.0,0.0
20070121:2100,0.0,0.0,0.0
20070121:2200,0.0,0.0,0.0
20070121:2300,0.0,0.0,0.0
20070122:0000,0.0,0.0,0.0
20070122:0100,0.0,0.0,0.0
20070122:0200,0.0,0.0,0.0
20070122:0300,0.0,0.0,0.0
20070122:0400,0.0,0.0,0.0
20070122:0500,0.0,0.0,0.0
20070122:0600,0.0,0.0,0.0
20070122:0700,0.0,0.0,0.0
20070122:0800,11.0,0.0,11.0
20070122:0900,38.0,0.0,38.0
20070122:1000,154.0,28.81,144.0
20070122:1100,61.0,0.0,61.0
20070122:1200,68.0,0.0,68.0
20070122:1300,64.0,0.0,64.0
20070122:1400,35.0,0.0,35.0
20070122:1500,57.0,0.0,57.0
20070122:1600,31.0,8.69,30.0
20070122:1700,0.0,0.0,0.0
20070122:1800,0.0,0.0,0.0
20070122:1900,0.0,0.0,0.0
20070122:2000,0.0,0.0,0.0
20070122:2100,0.0,0.0,0.0
20070122:2200,0.0,0.0,0.0
20070122:2300,0.0,0.0,0.0
20070123:0000,0.0,0.0,0.0
20070123:0100,0.0,0.0,0.0
20070123:0200,0.0,0.0,0.0
20070123:0300,0.0,0.0,0.0
20070123:0400,0.0,0.0,0.0
20070123:0500,0.0,0.0,0.0
20070123:0600,0.0,0.0,0.0
20070123:0700,0.0,0.0,0.0
20070123:0800,62.0,318.85,31.0
20070123:0900,155.0,204.39,106.0
20070123:1000,94.0,0.0,94.0
20070123:1100,158.0,7.13,155.0
20070123:1200,165.0,4.47,163.0
20070123:1300,218.0,51.47,196.0
20070123:1400,199.0,82.72,169.0
20070123:1500,139.0,97.12,114.0
20070123:1600,61.0,126.19,46.0
20070123:1700,0.0,0.0,0.0
20070123:1800,0.0,0.0,0.0
20070123:1900,0.0,0.0,0.0
20070123:2000,0.0,0.0,0.0
20070123:2100,0.0,0.0,0.0
20070123:2200,0.0,0.0,0.0
20070123:2300,0.0,0.0,0.0
20070124:0000,0.0,0.0,0.0
20070124:0100,0.0,0.0,0.0
20070124:0200,0.0,0.0,0.0
20070124:0300,0.0,0.0,0.0
20070124:0400,0.0,0.0,0.0
20070124:0500,0.0,0.0,0.0
20070124:0600,0.0,0.0,0.0
20070124:0700,0.0,0.0,0.0
20070124:0800,47.0,100.26,37.0
20070124:0900,98.0,20.61,93.0
20070124:1000,75.0,0.0,75.0
20070124:1100,189.0,23.56,179.0
20070124:1200,363.0,368.06,197.0
20070124:1300,261.1,322.39,122.05
20070124:1400,43.0,0.0,43.0
20070124:1500,168.0,198.94,116.0
20070124:1600,68.0,171.05,47.0
20070124:1700,0.0,0.0,0.0
20070124:1800,0.0,0.0,0.0
20070124:1900,0.0,0.0,0.0
20070124:2000,0.0,0.0,0.0
20070124:2100,0.0,0.0,0.0
20070124:2200,0.0,0.0,0.0
20070124:2300,0.0,0.0,0.0
20070125:0000,0.0,0.0,0.0
20070125:0100,0.0,0.0,0.0
20070125:0200,0.0,0.0,0.0
20070125:0300,0.0,0.0,0.0
20070125:0400,0.0,0.0,0.0
20070125:0500,0.0,0.0,0.0
20070125:0600,0.0,0.0,0.0
20070125:0700,0.0,0.0,0.0
20070125:0800,37.0,29.31,34.0
20070125:0900,179.0,325.81,99.0
20070125:1000,166.0,36.46,153.0
20070125:1100,131.0,0.0,131.0
20070125:1200,139.0,0.0,139.0
20070125:1300,259.0,110.28,211.0
20070125:1400,228.0,140.29,176.0
20070125:1500,235.0,632.96,67.0
20070125:1600,89.0,402.47,38.0
20070125:1700,0.0,0.0,0.0
20070125:1800,0.0,0.0,0.0
20070125:1900,0.0,0.0,0.0
20070125:2000,0.0,0.0,0.0
20070125:2100,0.0,0.0,0.0
20070125:2200,0.0,0.0,0.0
20070125:2300,0.0,0.0,0.0
20070126:0000,0.0,0.0,0.0
20070126:0100,0.0,0.0,0.0
20070126:0200,0.0,0.0,0.0
20070126:0300,0.0,0.0,0.0
20070126:0400,0.0,0.0,0.0
20070126:0500,0.0,0.0,0.0
20070126:0600,0.0,0.0,0.0
20070126:0700,0.0,0.0,0.0
20070126:0800,72.0,380.61,32.0
20070126:0900,216.0,595.36,68.0
20070126:1000,343.0,725.09,82.0
20070126:1100,424.0,762.27,95.0
20070126:1200,422.0,599.58,147.0
20070126:1300,432.0,764.92,96.0
20070126:1400,368.0,800.54,68.0
20070126:1500,240.0,638.2,68.0
20070126:1600,92.0,390.17,41.0
20070126:1700,0.0,0.0,0.0
20070126:1800,0.0,0.0,0.0
20070126:1900,0.0,0.0,0.0
20070126:2000,0.0,0.0,0.0
20070126:2100,0.0,0.0,0.0
20070126:2200,0.0,0.0,0.0
20070126:2300,0.0,0.0,0.0
20070127:0000,0.0,0.0,0.0
20070127:0100,0.0,0.0,0.0
20070127:0200,0.0,0.0,0.0
20070127:0300,0.0,0.0,0.0
20070127:0400,0.0,0.0,0.0
20070127:0500,0.0,0.0,0.0
20070127:0600,0.0,0.0,0.0
20070127:0700,0.0,0.0,0.0
20070127:0800,62.0,203.84,40.0
20070127:0900,105.0,27.81,98.0
20070127:1000,93.0,0.0,93.0
20070127:1100,129.0,0.0,129.0
20070127:1200,237.0,49.72,214.0
20070127:1300,253.0,90.22,213.0
20070127:1400,240.0,155.71,181.0
20070127:1500,137.0,65.78,119.0
20070127:1600,103.0,519.47,33.0
20070127:1700,0.0,0.0,0.0
20070127:1800,0.0,0.0,0.0
20070127:1900,0.0,0.0,0.0
20070127:2000,0.0,0.0,0.0
20070127:2100,0.0,0.0,0.0
20070127:2200,0.0,0.0,0.0
20070127:2300,0.0,0.0,0.0
20070128:0000,0.0,0.0,0.0
20070128:0100,0.0,0.0,0.0
20070128:0200,0.0,0.0,0.0
20070128:0300,0.0,0.0,0.0
20070128:0400,0.0,0.0,0.0
20070128:0500,0.0,0.0,0.0
20070128:0600,0.0,0.0,0.0
20070128:0700,0.0,0.0,0.0
20070128:0800,49.0,72.16,41.0
20070128:0900,115.0,39.22,105.0
20070128:1000,115.0,0.0,115.0
20070128:1100,104.0,0.0,104.0
20070128:1200,104.0,0.0,104.0
20070128:1300,121.0,0.0,121.0
20070128:1400,194.0,54.81,173.0
20070128:1500,180.0,197.96,125.0
20070128:1600,51.0,21.61,48.0
20070128:1700,0.0,0.0,0.0
20070128:1800,0.0,0.0,0.0
20070128:1900,0.0,0.0,0.0
20070128:2000,0.0,0.0,0.0
20070128:2100,0.0,0.0,0.0
20070128:2200,0.0,0.0,0.0
20070128:2300,0.0,0.0,0.0
20070129:0000,0.0,0.0,0.0
20070129:0100,0.0,0.0,0.0
20070129:0200,0.0,0.0,0.0
20070129:0300,0.0,0.0,0.0
20070129:0400,0.0,0.0,0.0
20070129:0500,0.0,0.0,0.0
20070129:0600,0.0,0.0,0.0
20070129:0700,0.0,0.0,0.0
20070129:0800,44.0,35.12,40.0
20070129:0900,107.0,23.23,101.0
20070129:1000,99.0,0.0,99.0
20070129:1100,139.0,0.0,139.0
20070129:1200,165.0,2.12,164.0
20070129:1300,206.0,26.56,194.0
20070129:1400,151.0,10.33,147.0
20070129:1500,87.0,3.55,86.0
20070129:1600,52.0,20.98,49.0
20070129:1700,0.0,0.0,0.0
20070129:1800,0.0,0.0,0.0
20070129:1900,0.0,0.0,0.0
20070129:2000,0.0,0.0,0.0
20070129:2100,0.0,0.0,0.0
20070129:2200,0.0,0.0,0.0
20070129:2300,0.0,0.0,0.0
20070130:0000,0.0,0.0,0.0
20070130:0100,0.0,0.0,0.0
20070130:0200,0.0,0.0,0.0
20070130:0300,0.0,0.0,0.0
20070130:0400,0.0,0.0,0.0
20070130:0500,0.0,0.0,0.0
20070130:0600,0.0,0.0,0.0
20070130:0700,0.0,0.0,0.0
20070130:0800,49.0,59.81,42.0
20070130:0900,111.0,26.74,104.0
20070130:1000,112.0,0.0,112.0
20070130:1100,138.0,0.0,138.0
20070130:1200,156.0,2.11,155.0
20070130:1300,144.0,0.0,144.0
20070130:1400,130.0,2.55,129.0
20070130:1500,99.0,6.98,97.0
20070130:1600,77.0,122.34,59.0
20070130:1700,0.0,0.0,0.0
20070130:1800,0.0,0.0,0.0
20070130:1900,0.0,0.0,0.0
20070130:2000,0.0,0.0,0.0
20070130:2100,0.0,0.0,0.0
20070130:2200,0.0,0.0,0.0
20070130:2300,0.0,0.0,0.0
20070131:0000,0.0,0.0,0.0
20070131:0100,0.0,0.0,0.0
20070131:0200,0.0,0.0,0.0
20070131:0300,0.0,0.0,0.0
20070131:0400,0.0,0.0,0.0
20070131:0500,0.0,0.0,0.0
20070131:0600,0.0,0.0,0.0
20070131:0700,0.0,0.0,0.0
20070131:0800,67.0,174.61,46.0
20070131:0900,117.0,33.92,108.0
20070131:1000,99.0,0.0,99.0
20070131:1100,144.0,0.0,144.0
20070131:1200,95.0,0.0,95.0
20070131:1300,175.0,6.52,172.0
