time(UTC),GHI,DNI,DHI
20130103:1000,54.0,0.0,54.0
20130103:1100,87.0,0.0,87.0
20130103:1200,74.0,0.0,74.0
20130103:1300,79.0,0.0,79.0
20130103:1400,56.0,0.0,56.0
20130103:1500,45.0,6.57,44.0
20130103:1600,0.0,0.0,0.0
20130103:1700,0.0,0.0,0.0
20130103:1800,0.0,0.0,0.0
20130103:1900,0.0,0.0,0.0
20130103:2000,0.0,0.0,0.0
20130103:2100,0.0,0.0,0.0
20130103:2200,0.0,0.0,0.0
20130103:2300,0.0,0.0,0.0
20130104:0000,0.0,0.0,0.0
20130104:0100,0.0,0.0,0.0
20130104:0200,0.0,0.0,0.0
20130104:0300,0.0,0.0,0.0
20130104:0400,0.0,0.0,0.0
20130104:0500,0.0,0.0,0.0
20130104:0600,0.0,0.0,0.0
20130104:0700,0.0,0.0,0.0
20130104:0800,15.0,0.0,15.0
20130104:0900,68.0,10.13,66.0
20130104:1000,96.0,3.41,95.0
20130104:1100,124.0,5.72,122.0
20130104:1200,146.0,10.99,142.0
20130104:1300,107.0,2.99,106.0
20130104:1400,87.0,3.81,86.0
20130104:1500,56.0,19.41,53.0
20130104:1600,0.0,0.0,0.0
20130104:1700,0.0,0.0,0.0
20130104:1800,0.0,0.0,0.0
20130104:1900,0.0,0.0,0.0
20130104:2000,0.0,0.0,0.0
20130104:2100,0.0,0.0,0.0
20130104:2200,0.0,0.0,0.0
20130104:2300,0.0,0.0,0.0
20130105:0000,0.0,0.0,0.0
20130105:0100,0.0,0.0,0.0
20130105:0200,0.0,0.0,0.0
20130105:0300,0.0,0.0,0.0
20130105:0400,0.0,0.0,0.0
20130105:0500,0.0,0.0,0.0
20130105:0600,0.0,0.0,0.0
20130105:0700,0.0,0.0,0.0
20130105:0800,19.0,14.29,18.0
20130105:0900,82.0,25.22,77.0
20130105:1000,99.0,3.4,98.0
20130105:1100,198.0,88.24,167.0
20130105:1200,369.0,836.88,63.0
20130105:1300,318.0,684.06,88.0
20130105:1400,243.0,667.73,66.0
20130105:1500,125.0,509.43,45.0
20130105:1600,0.0,0.0,0.0
20130105:1700,0.0,0.0,0.0
20130105:1800,0.0,0.0,0.0
20130105:1900,0.0,0.0,0.0
20130105:2000,0.0,0.0,0.0
20130105:2100,0.0,0.0,0.0
20130105:2200,0.0,0.0,0.0
20130105:2300,0.0,0.0,0.0
20130106:0000,0.0,0.0,0.0
20130106:0100,0.0,0.0,0.0
20130106:0200,0.0,0.0,0.0
20130106:0300,0.0,0.0,0.0
20130106:0400,0.0,0.0,0.0
20130106:0500,0.0,0.0,0.0
20130106:0600,0.0,0.0,0.0
20130106:0700,0.0,0.0,0.0
20130106:0800,18.0,0.0,18.0
20130106:0900,83.0,30.12,77.0
20130106:1000,118.0,13.54,114.0
20130106:1100,221.0,141.67,171.0
20130106:1200,340.0,617.55,113.0
20130106:1300,300.0,549.57,114.0
20130106:1400,243.0,646.69,70.0
20130106:1500,112.0,325.76,60.0
20130106:1600,0.0,0.0,0.0
20130106:1700,0.0,0.0,0.0
20130106:1800,0.0,0.0,0.0
20130106:1900,0.0,0.0,0.0
20130106:2000,0.0,0.0,0.0
20130106:2100,0.0,0.0,0.0
20130106:2200,0.0,0.0,0.0
20130106:2300,0.0,0.0,0.0
20130107:0000,0.0,0.0,0.0
20130107:0100,0.0,0.0,0.0
20130107:0200,0.0,0.0,0.0
20130107:0300,0.0,0.0,0.0
20130107:0400,0.0,0.0,0.0
20130107:0500,0.0,0.0,0.0
20130107:0600,0.0,0.0,0.0
20130107:0700,0.0,0.0,0.0
20130107:0800,5.0,0.0,5.0
20130107:0900,48.0,0.0,48.0
20130107:1000,94.0,3.37,93.0
20130107:1100,156.0,22.56,148.0
20130107:1200,129.0,2.71,128.0
20130107:1300,124.0,5.87,122.0
20130107:1400,113.0,22.22,107.0
20130107:1500,25.0,0.0,25.0
20130107:1600,0.0,0.0,0.0
20130107:1700,0.0,0.0,0.0
20130107:1800,0.0,0.0,0.0
20130107:1900,0.0,0.0,0.0
20130107:2000,0.0,0.0,0.0
20130107:2100,0.0,0.0,0.0
20130107:2200,0.0,0.0,0.0
20130107:2300,0.0,0.0,0.0
20130108:0000,0.0,0.0,0.0
20130108:0100,0.0,0.0,0.0
20130108:0200,0.0,0.0,0.0
20130108:0300,0.0,0.0,0.0
20130108:0400,0.0,0.0,0.0
20130108:0500,0.0,0.0,0.0
20130108:0600,0.0,0.0,0.0
20130108:0700,0.0,0.0,0.0
20130108:0800,15.0,0.0,15.0
20130108:0900,60.0,0.0,60.0
20130108:1000,42.0,0.0,42.0
20130108:1100,57.0,0.0,57.0
20130108:1200,51.0,0.0,51.0
20130108:1300,71.0,0.0,71.0
20130108:1400,49.0,0.0,49.0
20130108:1500,39.0,0.0,39.0
20130108:1600,0.0,0.0,0.0
20130108:1700,0.0,0.0,0.0
20130108:1800,0.0,0.0,0.0
20130108:1900,0.0,0.0,0.0
20130108:2000,0.0,0.0,0.0
20130108:2100,0.0,0.0,0.0
20130108:2200,0.0,0.0,0.0
20130108:2300,0.0,0.0,0.0
20130109:0000,0.0,0.0,0.0
20130109:0100,0.0,0.0,0.0
20130109:0200,0.0,0.0,0.0
20130109:0300,0.0,0.0,0.0
20130109:0400,0.0,0.0,0.0
20130109:0500,0.0,0.0,0.0
20130109:0600,0.0,0.0,0.0
20130109:0700,0.0,0.0,0.0
20130109:0800,21.0,13.66,20.0
20130109:0900,40.0,0.0,40.0
20130109:1000,97.0,3.33,96.0
20130109:1100,111.0,0.0,111.0
20130109:1200,89.0,0.0,89.0
20130109:1300,40.0,0.0,40.0
20130109:1400,38.0,0.0,38.0
20130109:1500,57.0,11.91,55.0
20130109:1600,0.0,0.0,0.0
20130109:1700,0.0,0.0,0.0
20130109:1800,0.0,0.0,0.0
20130109:1900,0.0,0.0,0.0
20130109:2000,0.0,0.0,0.0
20130109:2100,0.0,0.0,0.0
20130109:2200,0.0,0.0,0.0
20130109:2300,0.0,0.0,0.0
20130110:0000,0.0,0.0,0.0
20130110:0100,0.0,0.0,0.0
20130110:0200,0.0,0.0,0.0
20130110:0300,0.0,0.0,0.0
20130110:0400,0.0,0.0,0.0
20130110:0500,0.0,0.0,0.0
20130110:0600,0.0,0.0,0.0
20130110:0700,0.0,0.0,0.0
20130110:0800,4.0,0.0,4.0
20130110:0900,51.0,0.0,51.0
20130110:1000,29.0,0.0,29.0
20130110:1100,31.0,0.0,31.0
20130110:1200,64.0,0.0,64.0
20130110:1300,43.0,0.0,43.0
20130110:1400,28.0,0.0,28.0
20130110:1500,45.0,0.0,45.0
20130110:1600,0.0,0.0,0.0
20130110:1700,0.0,0.0,0.0
20130110:1800,0.0,0.0,0.0
20130110:1900,0.0,0.0,0.0
20130110:2000,0.0,0.0,0.0
20130110:2100,0.0,0.0,0.0
20130110:2200,0.0,0.0,0.0
20130110:2300,0.0,0.0,0.0
20130111:0000,0.0,0.0,0.0
20130111:0100,0.0,0.0,0.0
20130111:0200,0.0,0.0,0.0
20130111:0300,0.0,0.0,0.0
20130111:0400,0.0,0.0,0.0
20130111:0500,0.0,0.0,0.0
20130111:0600,0.0,0.0,0.0
20130111:0700,0.0,0.0,0.0
20130111:0800,37.0,132.44,27.0
20130111:0900,124.0,160.44,91.0
20130111:1000,243.0,395.17,123.0
20130111:1100,263.0,256.36,170.0
20130111:1200,230.0,121.38,184.0
20130111:1300,148.0,19.93,141.0
20130111:1400,88.0,3.56,87.0
20130111:1500,102.0,160.95,74.0
20130111:1600,0.0,0.0,0.0
20130111:1700,0.0,0.0,0.0
20130111:1800,0.0,0.0,0.0
20130111:1900,0.0,0.0,0.0
20130111:2000,0.0,0.0,0.0
20130111:2100,0.0,0.0,0.0
20130111:2200,0.0,0.0,0.0
20130111:2300,0.0,0.0,0.0
20130112:0000,0.0,0.0,0.0
20130112:0100,0.0,0.0,0.0
20130112:0200,0.0,0.0,0.0
20130112:0300,0.0,0.0,0.0
20130112:0400,0.0,0.0,0.0
20130112:0500,0.0,0.0,0.0
20130112:0600,0.0,0.0,0.0
20130112:0700,0.0,0.0,0.0
20130112:0800,6.0,0.0,6.0
20130112:0900,73.0,9.65,71.0
20130112:1000,55.0,0.0,55.0
20130112:1100,148.0,13.7,143.0
20130112:1200,95.0,0.0,95.0
20130112:1300,178.0,50.84,160.0
20130112:1400,119.0,21.11,113.0
20130112:1500,22.0,0.0,22.0
20130112:1600,0.0,0.0,0.0
20130112:1700,0.0,0.0,0.0
20130112:1800,0.0,0.0,0.0
20130112:1900,0.0,0.0,0.0
20130112:2000,0.0,0.0,0.0
20130112:2100,0.0,0.0,0.0
20130112:2200,0.0,0.0,0.0
20130112:2300,0.0,0.0,0.0
20130113:0000,0.0,0.0,0.0
20130113:0100,0.0,0.0,0.0
20130113:0200,0.0,0.0,0.0
20130113:0300,0.0,0.0,0.0
20130113:0400,0.0,0.0,0.0
20130113:0500,0.0,0.0,0.0
20130113:0600,0.0,0.0,0.0
20130113:0700,0.0,0.0,0.0
20130113:0800,36.0,102.22,28.0
20130113:0900,34.0,0.0,34.0
20130113:1000,43.0,0.0,43.0
20130113:1100,92.0,0.0,92.0
20130113:1200,161.0,15.61,155.0
20130113:1300,123.0,2.8,122.0
20130113:1400,201.0,247.04,130.0
20130113:1500,64.0,11.09,62.0
20130113:1600,6.0,0.0,6.0
20130113:1700,0.0,0.0,0.0
20130113:1800,0.0,0.0,0.0
20130113:1900,0.0,0.0,0.0
20130113:2000,0.0,0.0,0.0
20130113:2100,0.0,0.0,0.0
20130113:2200,0.0,0.0,0.0
20130113:2300,0.0,0.0,0.0
20130114:0000,0.0,0.0,0.0
20130114:0100,0.0,0.0,0.0
20130114:0200,0.0,0.0,0.0
20130114:0300,0.0,0.0,0.0
20130114:0400,0.0,0.0,0.0
20130114:0500,0.0,0.0,0.0
20130114:0600,0.0,0.0,0.0
20130114:0700,0.0,0.0,0.0
20130114:0800,37.0,112.76,28.0
20130114:0900,96.0,42.66,87.0
20130114:1000,109.0,6.45,107.0
20130114:1100,134.0,5.4,132.0
20130114:1200,188.0,38.75,173.0
20130114:1300,172.0,38.88,158.0
20130114:1400,71.0,0.0,71.0
20130114:1500,37.0,0.0,37.0
20130114:1600,7.0,0.0,7.0
20130114:1700,0.0,0.0,0.0
20130114:1800,0.0,0.0,0.0
20130114:1900,0.0,0.0,0.0
20130114:2000,0.0,0.0,0.0
20130114:2100,0.0,0.0,0.0
20130114:2200,0.0,0.0,0.0
20130114:2300,0.0,0.0,0.0
20130115:0000,0.0,0.0,0.0
20130115:0100,0.0,0.0,0.0
20130115:0200,0.0,0.0,0.0
20130115:0300,0.0,0.0,0.0
20130115:0400,0.0,0.0,0.0
20130115:0500,0.0,0.0,0.0
20130115:0600,0.0,0.0,0.0
20130115:0700,0.0,0.0,0.0
20130115:0800,29.0,36.82,26.0
20130115:0900,41.0,0.0,41.0
20130115:1000,59.0,0.0,59.0
20130115:1100,102.0,0.0,102.0
20130115:1200,219.0,82.04,187.0
20130115:1300,70.0,0.0,70.0
20130115:1400,49.0,0.0,49.0
20130115:1500,58.0,5.35,57.0
20130115:1600,18.0,80.5,14.0
20130115:1700,0.0,0.0,0.0
20130115:1800,0.0,0.0,0.0
20130115:1900,0.0,0.0,0.0
20130115:2000,0.0,0.0,0.0
20130115:2100,0.0,0.0,0.0
20130115:2200,0.0,0.0,0.0
20130115:2300,0.0,0.0,0.0
20130116:0000,0.0,0.0,0.0
20130116:0100,0.0,0.0,0.0
20130116:0200,0.0,0.0,0.0
20130116:0300,0.0,0.0,0.0
20130116:0400,0.0,0.0,0.0
20130116:0500,0.0,0.0,0.0
20130116:0600,0.0,0.0,0.0
20130116:0700,0.0,0.0,0.0
20130116:0800,15.0,0.0,15.0
20130116:0900,42.0,0.0,42.0
20130116:1000,127.0,15.89,122.0
20130116:1100,129.0,2.66,128.0
20130116:1200,231.0,104.3,190.0
20130116:1300,135.0,5.46,133.0
20130116:1400,208.0,242.15,136.0
20130116:1500,31.0,0.0,31.0
20130116:1600,8.0,0.0,8.0
20130116:1700,0.0,0.0,0.0
20130116:1800,0.0,0.0,0.0
20130116:1900,0.0,0.0,0.0
20130116:2000,0.0,0.0,0.0
20130116:2100,0.0,0.0,0.0
20130116:2200,0.0,0.0,0.0
20130116:2300,0.0,0.0,0.0
20130117:0000,0.0,0.0,0.0
20130117:0100,0.0,0.0,0.0
20130117:0200,0.0,0.0,0.0
20130117:0300,0.0,0.0,0.0
20130117:0400,0.0,0.0,0.0
20130117:0500,0.0,0.0,0.0
20130117:0600,0.0,0.0,0.0
20130117:0700,0.0,0.0,0.0
20130117:0800,44.0,152.67,31.0
20130117:0900,172.0,437.2,77.0
20130117:1000,264.0,447.55,122.0
20130117:1100,371.0,755.99,85.0
20130117:1200,400.0,827.82,72.0
20130117:1300,351.0,678.76,100.0
20130117:1400,279.0,674.82,76.0
20130117:1500,163.0,561.82,54.0
20130117:1600,21.0,70.62,17.0
20130117:1700,0.0,0.0,0.0
20130117:1800,0.0,0.0,0.0
20130117:1900,0.0,0.0,0.0
20130117:2000,0.0,0.0,0.0
20130117:2100,0.0,0.0,0.0
20130117:2200,0.0,0.0,0.0
20130117:2300,0.0,0.0,0.0
20130118:0000,0.0,0.0,0.0
20130118:0100,0.0,0.0,0.0
20130118:0200,0.0,0.0,0.0
20130118:0300,0.0,0.0,0.0
20130118:0400,0.0,0.0,0.0
20130118:0500,0.0,0.0,0.0
20130118:0600,0.0,0.0,0.0
20130118:0700,0.0,0.0,0.0
20130118:0800,15.0,0.0,15.0
20130118:0900,87.0,18.21,83.0
20130118:1000,65.0,0.0,65.0
20130118:1100,69.0,0.0,69.0
20130118:1200,54.0,0.0,54.0
20130118:1300,45.0,0.0,45.0
20130118:1400,82.0,0.0,82.0
20130118:1500,71.0,10.12,69.0
20130118:1600,4.0,0.0,4.0
20130118:1700,0.0,0.0,0.0
20130118:1800,0.0,0.0,0.0
20130118:1900,0.0,0.0,0.0
20130118:2000,0.0,0.0,0.0
20130118:2100,0.0,0.0,0.0
20130118:2200,0.0,0.0,0.0
20130118:2300,0.0,0.0,0.0
20130119:0000,0.0,0.0,0.0
20130119:0100,0.0,0.0,0.0
20130119:0200,0.0,0.0,0.0
20130119:0300,0.0,0.0,0.0
20130119:0400,0.0,0.0,0.0
20130119:0500,0.0,0.0,0.0
20130119:0600,0.0,0.0,0.0
20130119:0700,0.0,0.0,0.0
20130119:0800,7.0,0.0,7.0
20130119:0900,123.0,108.08,99.0
20130119:1000,56.0,0.0,56.0
20130119:1100,72.0,0.0,72.0
20130119:1200,133.0,2.48,132.0
20130119:1300,47.0,0.0,47.0
20130119:1400,46.0,0.0,46.0
20130119:1500,15.0,0.0,15.0
20130119:1600,18.0,15.66,17.0
20130119:1700,0.0,0.0,0.0
20130119:1800,0.0,0.0,0.0
20130119:1900,0.0,0.0,0.0
20130119:2000,0.0,0.0,0.0
20130119:2100,0.0,0.0,0.0
20130119:2200,0.0,0.0,0.0
20130119:2300,0.0,0.0,0.0
20130120:0000,0.0,0.0,0.0
20130120:0100,0.0,0.0,0.0
20130120:0200,0.0,0.0,0.0
20130120:0300,0.0,0.0,0.0
20130120:0400,0.0,0.0,0.0
20130120:0500,0.0,0.0,0.0
20130120:0600,0.0,0.0,0.0
20130120:0700,0.0,0.0,0.0
20130120:0800,5.0,0.0,5.0
20130120:0900,80.0,8.9,78.0
20130120:1000,44.0,0.0,44.0
20130120:1100,57.0,0.0,57.0
20130120:1200,46.0,0.0,46.0
20130120:1300,44.0,0.0,44.0
20130120:1400,54.0,0.0,54.0
20130120:1500,24.0,0.0,24.0
20130120:1600,21.95,66.6,17.45
20130120:1700,0.0,0.0,0.0
20130120:1800,0.0,0.0,0.0
20130120:1900,0.0,0.0,0.0
20130120:2000,0.0,0.0,0.0
20130120:2100,0.0,0.0,0.0
20130120:2200,0.0,0.0,0.0
20130120:2300,0.0,0.0,0.0
20130121:0000,0.0,0.0,0.0
20130121:0100,0.0,0.0,0.0
20130121:0200,0.0,0.0,0.0
20130121:0300,0.0,0.0,0.0
20130121:0400,0.0,0.0,0.0
20130121:0500,0.0,0.0,0.0
20130121:0600,0.0,0.0,0.0
20130121:0700,0.0,0.0,0.0
20130121:0800,6.0,0.0,6.0
20130121:0900,115.6,170.5,76.85
20130121:1000,87.0,0.0,87.0
20130121:1100,137.0,2.56,136.0
20130121:1200,41.0,0.0,41.0
20130121:1300,385.0,814.96,72.0
20130121:1400,123.0,12.68,119.0
20130121:1500,148.0,306.36,84.0
20130121:1600,20.0,14.02,19.0
20130121:1700,0.0,0.0,0.0
20130121:1800,0.0,0.0,0.0
20130121:1900,0.0,0.0,0.0
20130121:2000,0.0,0.0,0.0
20130121:2100,0.0,0.0,0.0
20130121:2200,0.0,0.0,0.0
20130121:2300,0.0,0.0,0.0
20130122:0000,0.0,0.0,0.0
20130122:0100,0.0,0.0,0.0
20130122:0200,0.0,0.0,0.0
20130122:0300,0.0,0.0,0.0
20130122:0400,0.0,0.0,0.0
20130122:0500,0.0,0.0,0.0
20130122:0600,0.0,0.0,0.0
20130122:0700,0.0,0.0,0.0
20130122:0800,18.0,0.0,18.0
20130122:0900,158.0,256.47,99.0
20130122:1000,325.0,786.99,64.0
20130122:1100,138.0,2.54,137.0
20130122:1200,37.0,0.0,37.0
20130122:1300,73.0,0.0,73.0
20130122:1400,31.0,0.0,31.0
20130122:1500,28.0,0.0,28.0
20130122:1600,5.0,0.0,5.0
20130122:1700,0.0,0.0,0.0
20130122:1800,0.0,0.0,0.0
20130122:1900,0.0,0.0,0.0
20130122:2000,0.0,0.0,0.0
20130122:2100,0.0,0.0,0.0
20130122:2200,0.0,0.0,0.0
20130122:2300,0.0,0.0,0.0
20130123:0000,0.0,0.0,0.0
20130123:0100,0.0,0.0,0.0
20130123:0200,0.0,0.0,0.0
20130123:0300,0.0,0.0,0.0
20130123:0400,0.0,0.0,0.0
20130123:0500,0.0,0.0,0.0
20130123:0600,0.0,0.0,0.0
20130123:0700,0.0,0.0,0.0
20130123:0800,68.0,394.6,29.0
20130123:0900,198.0,549.55,70.0
20130123:1000,226.0,200.1,159.0
20130123:1100,204.0,52.81,183.0
20130123:1200,321.0,309.33,192.0
20130123:1300,283.0,247.63,186.0
20130123:1400,38.0,0.0,38.0
20130123:1500,62.0,0.0,62.0
20130123:1600,15.0,0.0,15.0
20130123:1700,0.0,0.0,0.0
20130123:1800,0.0,0.0,0.0
20130123:1900,0.0,0.0,0.0
20130123:2000,0.0,0.0,0.0
20130123:2100,0.0,0.0,0.0
20130123:2200,0.0,0.0,0.0
20130123:2300,0.0,0.0,0.0
20130124:0000,0.0,0.0,0.0
20130124:0100,0.0,0.0,0.0
20130124:0200,0.0,0.0,0.0
20130124:0300,0.0,0.0,0.0
20130124:0400,0.0,0.0,0.0
20130124:0500,0.0,0.0,0.0
20130124:0600,0.0,0.0,0.0
20130124:0700,0.0,0.0,0.0
20130124:0800,56.0,177.35,38.0
20130124:0900,216.0,703.7,50.0
20130124:1000,83.0,0.0,83.0
20130124:1100,245.0,122.14,196.0
20130124:1200,420.0,781.83,91.0
20130124:1300,271.0,199.67,192.0
20130124:1400,59.0,0.0,59.0
20130124:1500,86.0,18.12,82.0
20130124:1600,14.0,0.0,14.0
20130124:1700,0.0,0.0,0.0
20130124:1800,0.0,0.0,0.0
20130124:1900,0.0,0.0,0.0
20130124:2000,0.0,0.0,0.0
20130124:2100,0.0,0.0,0.0
20130124:2200,0.0,0.0,0.0
20130124:2300,0.0,0.0,0.0
20130125:0000,0.0,0.0,0.0
20130125:0100,0.0,0.0,0.0
20130125:0200,0.0,0.0,0.0
20130125:0300,0.0,0.0,0.0
20130125:0400,0.0,0.0,0.0
20130125:0500,0.0,0.0,0.0
20130125:0600,0.0,0.0,0.0
20130125:0700,0.0,0.0,0.0
20130125:0800,40.0,38.36,36.0
20130125:0900,131.0,100.43,107.0
20130125:1000,136.0,11.71,132.0
20130125:1100,197.0,39.52,181.0
20130125:1200,384.0,555.72,148.0
20130125:1300,401.0,810.68,77.0
20130125:1400,311.0,687.76,83.0
20130125:1500,171.0,382.47,85.0
20130125:1600,46.0,172.49,31.0
20130125:1700,0.0,0.0,0.0
20130125:1800,0.0,0.0,0.0
20130125:1900,0.0,0.0,0.0
20130125:2000,0.0,0.0,0.0
20130125:2100,0.0,0.0,0.0
20130125:2200,0.0,0.0,0.0
20130125:2300,0.0,0.0,0.0
20130126:0000,0.0,0.0,0.0
20130126:0100,0.0,0.0,0.0
20130126:0200,0.0,0.0,0.0
20130126:0300,0.0,0.0,0.0
20130126:0400,0.0,0.0,0.0
20130126:0500,0.0,0.0,0.0
20130126:0600,0.0,0.0,0.0
20130126:0700,0.0,0.0,0.0
20130126:0800,11.0,0.0,11.0
20130126:0900,129.0,86.72,108.0
20130126:1000,56.0,0.0,56.0
20130126:1100,51.0,0.0,51.0
20130126:1200,55.0,0.0,55.0
20130126:1300,55.0,0.0,55.0
20130126:1400,89.0,0.0,89.0
20130126:1500,76.0,4.37,75.0
20130126:1600,25.0,10.99,24.0
20130126:1700,0.0,0.0,0.0
20130126:1800,0.0,0.0,0.0
20130126:1900,0.0,0.0,0.0
20130126:2000,0.0,0.0,0.0
20130126:2100,0.0,0.0,0.0
20130126:2200,0.0,0.0,0.0
20130126:2300,0.0,0.0,0.0
20130127:0000,0.0,0.0,0.0
20130127:0100,0.0,0.0,0.0
20130127:0200,0.0,0.0,0.0
20130127:0300,0.0,0.0,0.0
20130127:0400,0.0,0.0,0.0
20130127:0500,0.0,0.0,0.0
20130127:0600,0.0,0.0,0.0
20130127:0700,0.0,0.0,0.0
20130127:0800,15.0,0.0,15.0
20130127:0900,33.0,0.0,33.0
20130127:1000,52.0,0.0,52.0
20130127:1100,52.0,0.0,52.0
20130127:1200,73.0,0.0,73.0
20130127:1300,80.0,0.0,80.0
20130127:1400,89.0,0.0,89.0
20130127:1500,79.0,8.58,77.0
20130127:1600,29.0,10.52,28.0
20130127:1700,0.0,0.0,0.0
20130127:1800,0.0,0.0,0.0
20130127:1900,0.0,0.0,0.0
20130127:2000,0.0,0.0,0.0
20130127:2100,0.0,0.0,0.0
20130127:2200,0.0,0.0,0.0
20130127:2300,0.0,0.0,0.0
20130128:0000,0.0,0.0,0.0
20130128:0100,0.0,0.0,0.0
20130128:0200,0.0,0.0,0.0
20130128:0300,0.0,0.0,0.0
20130128:0400,0.0,0.0,0.0
20130128:0500,0.0,0.0,0.0
20130128:0600,0.0,0.0,0.0
20130128:0700,0.0,0.0,0.0
20130128:0800,50.0,70.67,42.0
20130128:0900,173.0,257.2,109.0
20130128:1000,345.0,775.06,72.0
20130128:1100,363.0,494.8,157.0
20130128:1200,353.0,368.62,192.0
20130128:1300,225.0,72.79,195.0
20130128:1400,333.0,749.65,75.0
20130128:1500,130.0,101.09,106.0
20130128:1600,67.0,383.0,29.0
20130128:1700,0.0,0.0,0.0
20130128:1800,0.0,0.0,0.0
20130128:1900,0.0,0.0,0.0
20130128:2000,0.0,0.0,0.0
20130128:2100,0.0,0.0,0.0
20130128:2200,0.0,0.0,0.0
20130128:2300,0.0,0.0,0.0
20130129:0000,0.0,0.0,0.0
20130129:0100,0.0,0.0,0.0
20130129:0200,0.0,0.0,0.0
20130129:0300,0.0,0.0,0.0
20130129:0400,0.0,0.0,0.0
20130129:0500,0.0,0.0,0.0
20130129:0600,0.0,0.0,0.0
20130129:0700,0.0,0.0,0.0
20130129:0800,8.0,0.0,8.0
20130129:0900,149.0,134.75,115.0
20130129:1000,96.0,0.0,96.0
20130129:1100,131.0,0.0,131.0
20130129:1200,150.0,2.27,149.0
20130129:1300,120.0,0.0,120.0
20130129:1400,59.0,0.0,59.0
20130129:1500,116.0,53.78,103.0
20130129:1600,12.0,0.0,12.0
20130129:1700,0.0,0.0,0.0
20130129:1800,0.0,0.0,0.0
20130129:1900,0.0,0.0,0.0
20130129:2000,0.0,0.0,0.0
20130129:2100,0.0,0.0,0.0
20130129:2200,0.0,0.0,0.0
20130129:2300,0.0,0.0,0.0
20130130:0000,0.0,0.0,0.0
20130130:0100,0.0,0.0,0.0
20130130:0200,0.0,0.0,0.0
20130130:0300,0.0,0.0,0.0
20130130:0400,0.0,0.0,0.0
20130130:0500,0.0,0.0,0.0
20130130:0600,0.0,0.0,0.0
20130130:0700,0.0,0.0,0.0
20130130:0800,48.0,41.78,43.0
20130130:0900,224.0,593.98,72.0
20130130:1000,332.0,630.83,105.0
20130130:1100,301.0,226.19,205.0
20130130:1200,44.0,0.0,44.0
20130130:1300,119.0,0.0,119.0
20130130:1400,41.0,0.0,41.0
20130130:1500,56.0,0.0,56.0
20130130:1600,7.0,0.0,7.0
20130130:1700,0.0,0.0,0.0
20130130:1800,0.0,0.0,0.0
20130130:1900,0.0,0.0,0.0
20130130:2000,0.0,0.0,0.0
20130130:2100,0.0,0.0,0.0
20130130:2200,0.0,0.0,0.0
20130130:2300,0.0,0.0,0.0
20130131:0000,0.0,0.0,0.0
20130131:0100,0.0,0.0,0.0
20130131:0200,0.0,0.0,0.0
20130131:0300,0.0,0.0,0.0
20130131:0400,0.0,0.0,0.0
20130131:0500,0.0,0.0,0.0
20130131:0600,0.0,0.0,0.0
20130131:0700,0.0,0.0,0.0
20130131:0800,26.0,0.0,26.0
20130131:0900,35.0,0.0,35.0
20130131:1000,44.0,0.0,44.0
20130131:1100,50.0,0.0,50.0
20130131:1200,134.0,0.0,134.0
20130131:1300,174.0,11.76,169.0
