time(UTC),GHI,DNI,DHI
20150103:1800,0.0,0.0,0.0
20150103:1900,0.0,0.0,0.0
20150103:2000,0.0,0.0,0.0
20150103:2100,0.0,0.0,0.0
20150103:2200,0.0,0.0,0.0
20150103:2300,0.0,0.0,0.0
20150104:0000,0.0,0.0,0.0
20150104:0100,0.0,0.0,0.0
20150104:0200,0.0,0.0,0.0
20150104:0300,0.0,0.0,0.0
20150104:0400,0.0,0.0,0.0
20150104:0500,0.0,0.0,0.0
20150104:0600,0.0,0.0,0.0
20150104:0700,0.0,0.0,0.0
20150104:0800,0.0,0.0,0.0
20150104:0900,81.0,71.47,69.0
20150104:1000,115.0,26.12,108.0
20150104:1100,122.0,6.05,120.0
20150104:1200,185.0,65.38,162.0
20150104:1300,47.0,0.0,47.0
20150104:1400,98.0,11.28,95.0
20150104:1500,54.0,6.06,53.0
20150104:1600,0.0,0.0,0.0
20150104:1700,0.0,0.0,0.0
20150104:1800,0.0,0.0,0.0
20150104:1900,0.0,0.0,0.0
20150104:2000,0.0,0.0,0.0
20150104:2100,0.0,0.0,0.0
20150104:2200,0.0,0.0,0.0
20150104:2300,0.0,0.0,0.0
20150105:0000,0.0,0.0,0.0
20150105:0100,0.0,0.0,0.0
20150105:0200,0.0,0.0,0.0
20150105:0300,0.0,0.0,0.0
20150105:0400,0.0,0.0,0.0
20150105:0500,0.0,0.0,0.0
20150105:0600,0.0,0.0,0.0
20150105:0700,0.0,0.0,0.0
20150105:0800,0.0,0.0,0.0
20150105:0900,66.0,23.71,62.0
20150105:1000,89.0,3.72,88.0
20150105:1100,144.0,24.08,136.0
20150105:1200,221.0,141.42,171.0
20150105:1300,313.0,684.27,86.0
20150105:1400,236.0,581.55,80.0
20150105:1500,124.0,388.27,59.0
20150105:1600,0.0,0.0,0.0
20150105:1700,0.0,0.0,0.0
20150105:1800,0.0,0.0,0.0
20150105:1900,0.0,0.0,0.0
20150105:2000,0.0,0.0,0.0
20150105:2100,0.0,0.0,0.0
20150105:2200,0.0,0.0,0.0
20150105:2300,0.0,0.0,0.0
20150106:0000,0.0,0.0,0.0
20150106:0100,0.0,0.0,0.0
20150106:0200,0.0,0.0,0.0
20150106:0300,0.0,0.0,0.0
20150106:0400,0.0,0.0,0.0
20150106:0500,0.0,0.0,0.0
20150106:0600,0.0,0.0,0.0
20150106:0700,0.0,0.0,0.0
20150106:0800,0.0,0.0,0.0
20150106:0900,46.0,0.0,46.0
20150106:1000,76.0,0.0,76.0
20150106:1100,152.0,29.96,142.0
20150106:1200,136.0,8.44,133.0
20150106:1300,157.0,35.94,145.0
20150106:1400,158.0,121.92,125.0
20150106:1500,64.0,17.65,61.0
20150106:1600,0.0,0.0,0.0
20150106:1700,0.0,0.0,0.0
20150106:1800,0.0,0.0,0.0
20150106:1900,0.0,0.0,0.0
20150106:2000,0.0,0.0,0.0
20150106:2100,0.0,0.0,0.0
20150106:2200,0.0,0.0,0.0
20150106:2300,0.0,0.0,0.0
20150107:0000,0.0,0.0,0.0
20150107:0100,0.0,0.0,0.0
20150107:0200,0.0,0.0,0.0
20150107:0300,0.0,0.0,0.0
20150107:0400,0.0,0.0,0.0
20150107:0500,0.0,0.0,0.0
20150107:0600,0.0,0.0,0.0
20150107:0700,0.0,0.0,0.0
20150107:0800,0.0,0.0,0.0
20150107:0900,77.0,46.89,69.0
20150107:1000,60.0,0.0,60.0
20150107:1100,74.0,0.0,74.0
20150107:1200,88.0,0.0,88.0
20150107:1300,78.0,0.0,78.0
20150107:1400,145.0,80.53,123.0
20150107:1500,94.0,115.84,74.0
20150107:1600,1.0,24.11,0.0
20150107:1700,0.0,0.0,0.0
20150107:1800,0.0,0.0,0.0
20150107:1900,0.0,0.0,0.0
20150107:2000,0.0,0.0,0.0
20150107:2100,0.0,0.0,0.0
20150107:2200,0.0,0.0,0.0
20150107:2300,0.0,0.0,0.0
20150108:0000,0.0,0.0,0.0
20150108:0100,0.0,0.0,0.0
20150108:0200,0.0,0.0,0.0
20150108:0300,0.0,0.0,0.0
20150108:0400,0.0,0.0,0.0
20150108:0500,0.0,0.0,0.0
20150108:0600,0.0,0.0,0.0
20150108:0700,0.0,0.0,0.0
20150108:0800,0.0,0.0,0.0
20150108:0900,25.0,0.0,25.0
20150108:1000,73.0,0.0,73.0
20150108:1100,161.0,38.54,148.0
20150108:1200,31.0,0.0,31.0
20150108:1300,158.0,35.44,146.0
20150108:1400,250.0,641.78,73.0
20150108:1500,143.0,530.19,50.0
20150108:1600,14.0,45.15,12.0
20150108:1700,0.0,0.0,0.0
20150108:1800,0.0,0.0,0.0
20150108:1900,0.0,0.0,0.0
20150108:2000,0.0,0.0,0.0
20150108:2100,0.0,0.0,0.0
20150108:2200,0.0,0.0,0.0
20150108:2300,0.0,0.0,0.0
20150109:0000,0.0,0.0,0.0
20150109:0100,0.0,0.0,0.0
20150109:0200,0.0,0.0,0.0
20150109:0300,0.0,0.0,0.0
20150109:0400,0.0,0.0,0.0
20150109:0500,0.0,0.0,0.0
20150109:0600,0.0,0.0,0.0
20150109:0700,0.0,0.0,0.0
20150109:0800,3.0,0.0,3.0
20150109:0900,35.0,0.0,35.0
20150109:1000,93.0,3.64,92.0
20150109:1100,91.0,0.0,91.0
20150109:1200,148.0,13.82,143.0
20150109:1300,117.0,2.93,116.0
20150109:1400,114.0,21.54,108.0
20150109:1500,87.0,78.53,73.0
20150109:1600,7.0,0.0,7.0
20150109:1700,0.0,0.0,0.0
20150109:1800,0.0,0.0,0.0
20150109:1900,0.0,0.0,0.0
20150109:2000,0.0,0.0,0.0
20150109:2100,0.0,0.0,0.0
20150109:2200,0.0,0.0,0.0
20150109:2300,0.0,0.0,0.0
20150110:0000,0.0,0.0,0.0
20150110:0100,0.0,0.0,0.0
20150110:0200,0.0,0.0,0.0
20150110:0300,0.0,0.0,0.0
20150110:0400,0.0,0.0,0.0
20150110:0500,0.0,0.0,0.0
20150110:0600,0.0,0.0,0.0
20150110:0700,0.0,0.0,0.0
20150110:0800,4.0,0.0,4.0
20150110:0900,71.0,28.67,66.0
20150110:1000,91.0,3.62,90.0
20150110:1100,124.0,5.86,122.0
20150110:1200,212.0,101.6,175.0
20150110:1300,114.0,2.91,113.0
20150110:1400,150.0,81.75,127.0
20150110:1500,88.0,71.74,75.0
20150110:1600,7.0,0.0,7.0
20150110:1700,0.0,0.0,0.0
20150110:1800,0.0,0.0,0.0
20150110:1900,0.0,0.0,0.0
20150110:2000,0.0,0.0,0.0
20150110:2100,0.0,0.0,0.0
20150110:2200,0.0,0.0,0.0
20150110:2300,0.0,0.0,0.0
20150111:0000,0.0,0.0,0.0
20150111:0100,0.0,0.0,0.0
20150111:0200,0.0,0.0,0.0
20150111:0300,0.0,0.0,0.0
20150111:0400,0.0,0.0,0.0
20150111:0500,0.0,0.0,0.0
20150111:0600,0.0,0.0,0.0
20150111:0700,0.0,0.0,0.0
20150111:0800,15.0,46.45,13.0
20150111:0900,142.0,500.24,54.0
20150111:1000,250.0,614.3,79.0
20150111:1100,325.0,684.29,90.0
20150111:1200,353.0,711.84,92.0
20150111:1300,291.0,456.02,133.0
20150111:1400,259.0,650.8,74.0
20150111:1500,148.0,499.29,56.0
20150111:1600,21.0,93.85,16.0
20150111:1700,0.0,0.0,0.0
20150111:1800,0.0,0.0,0.0
20150111:1900,0.0,0.0,0.0
20150111:2000,0.0,0.0,0.0
20150111:2100,0.0,0.0,0.0
20150111:2200,0.0,0.0,0.0
20150111:2300,0.0,0.0,0.0
20150112:0000,0.0,0.0,0.0
20150112:0100,0.0,0.0,0.0
20150112:0200,0.0,0.0,0.0
20150112:0300,0.0,0.0,0.0
20150112:0400,0.0,0.0,0.0
20150112:0500,0.0,0.0,0.0
20150112:0600,0.0,0.0,0.0
20150112:0700,0.0,0.0,0.0
20150112:0800,3.0,0.0,3.0
20150112:0900,26.0,0.0,26.0
20150112:1000,120.0,24.97,113.0
20150112:1100,108.0,0.0,108.0
20150112:1200,87.0,0.0,87.0
20150112:1300,67.0,0.0,67.0
20150112:1400,36.0,0.0,36.0
20150112:1500,36.0,0.0,36.0
20150112:1600,5.0,0.0,5.0
20150112:1700,0.0,0.0,0.0
20150112:1800,0.0,0.0,0.0
20150112:1900,0.0,0.0,0.0
20150112:2000,0.0,0.0,0.0
20150112:2100,0.0,0.0,0.0
20150112:2200,0.0,0.0,0.0
20150112:2300,0.0,0.0,0.0
20150113:0000,0.0,0.0,0.0
20150113:0100,0.0,0.0,0.0
20150113:0200,0.0,0.0,0.0
20150113:0300,0.0,0.0,0.0
20150113:0400,0.0,0.0,0.0
20150113:0500,0.0,0.0,0.0
20150113:0600,0.0,0.0,0.0
20150113:0700,0.0,0.0,0.0
20150113:0800,2.0,0.0,2.0
20150113:0900,16.0,0.0,16.0
20150113:1000,27.0,0.0,27.0
20150113:1100,133.0,8.62,130.0
20150113:1200,42.0,0.0,42.0
20150113:1300,99.0,0.0,99.0
20150113:1400,110.0,10.33,107.0
20150113:1500,72.0,15.74,69.0
20150113:1600,4.0,0.0,4.0
20150113:1700,0.0,0.0,0.0
20150113:1800,0.0,0.0,0.0
20150113:1900,0.0,0.0,0.0
20150113:2000,0.0,0.0,0.0
20150113:2100,0.0,0.0,0.0
20150113:2200,0.0,0.0,0.0
20150113:2300,0.0,0.0,0.0
20150114:0000,0.0,0.0,0.0
20150114:0100,0.0,0.0,0.0
20150114:0200,0.0,0.0,0.0
20150114:0300,0.0,0.0,0.0
20150114:0400,0.0,0.0,0.0
20150114:0500,0.0,0.0,0.0
20150114:0600,0.0,0.0,0.0
20150114:0700,0.0,0.0,0.0
20150114:0800,14.0,21.14,13.0
20150114:0900,142.0,458.26,59.0
20150114:1000,243.0,513.06,97.0
20150114:1100,341.0,750.15,78.0
20150114:1200,288.0,317.57,169.0
20150114:1300,178.0,50.66,160.0
20150114:1400,152.0,68.12,132.0
20150114:1500,96.0,77.35,81.0
20150114:1600,22.0,47.63,19.0
20150114:1700,0.0,0.0,0.0
20150114:1800,0.0,0.0,0.0
20150114:1900,0.0,0.0,0.0
20150114:2000,0.0,0.0,0.0
20150114:2100,0.0,0.0,0.0
20150114:2200,0.0,0.0,0.0
20150114:2300,0.0,0.0,0.0
20150115:0000,0.0,0.0,0.0
20150115:0100,0.0,0.0,0.0
20150115:0200,0.0,0.0,0.0
20150115:0300,0.0,0.0,0.0
20150115:0400,0.0,0.0,0.0
20150115:0500,0.0,0.0,0.0
20150115:0600,0.0,0.0,0.0
20150115:0700,0.0,0.0,0.0
20150115:0800,12.0,20.43,11.0
20150115:0900,86.0,60.08,75.0
20150115:1000,83.0,0.0,83.0
20150115:1100,54.0,0.0,54.0
20150115:1200,58.0,0.0,58.0
20150115:1300,64.0,0.0,64.0
20150115:1400,53.0,0.0,53.0
20150115:1500,49.0,0.0,49.0
20150115:1600,3.0,0.0,3.0
20150115:1700,0.0,0.0,0.0
20150115:1800,0.0,0.0,0.0
20150115:1900,0.0,0.0,0.0
20150115:2000,0.0,0.0,0.0
20150115:2100,0.0,0.0,0.0
20150115:2200,0.0,0.0,0.0
20150115:2300,0.0,0.0,0.0
20150116:0000,0.0,0.0,0.0
20150116:0100,0.0,0.0,0.0
20150116:0200,0.0,0.0,0.0
20150116:0300,0.0,0.0,0.0
20150116:0400,0.0,0.0,0.0
20150116:0500,0.0,0.0,0.0
20150116:0600,0.0,0.0,0.0
20150116:0700,0.0,0.0,0.0
20150116:0800,9.0,0.0,9.0
20150116:0900,66.0,10.8,64.0
20150116:1000,149.0,65.68,130.0
20150116:1100,328.0,620.89,107.0
20150116:1200,293.0,320.52,171.0
20150116:1300,349.0,732.75,84.0
20150116:1400,290.0,779.2,56.0
20150116:1500,154.0,413.4,71.0
20150116:1600,37.0,214.79,22.0
20150116:1700,0.0,0.0,0.0
20150116:1800,0.0,0.0,0.0
20150116:1900,0.0,0.0,0.0
20150116:2000,0.0,0.0,0.0
20150116:2100,0.0,0.0,0.0
20150116:2200,0.0,0.0,0.0
20150116:2300,0.0,0.0,0.0
20150117:0000,0.0,0.0,0.0
20150117:0100,0.0,0.0,0.0
20150117:0200,0.0,0.0,0.0
20150117:0300,0.0,0.0,0.0
20150117:0400,0.0,0.0,0.0
20150117:0500,0.0,0.0,0.0
20150117:0600,0.0,0.0,0.0
20150117:0700,0.0,0.0,0.0
20150117:0800,23.0,133.09,16.0
20150117:0900,154.0,523.05,56.0
20150117:1000,268.0,658.0,76.0
20150117:1100,345.0,719.12,87.0
20150117:1200,377.0,763.55,84.0
20150117:1300,358.0,772.64,76.0
20150117:1400,279.0,655.07,80.0
20150117:1500,178.0,631.36,49.0
20150117:1600,42.0,272.6,22.0
20150117:1700,0.0,0.0,0.0
20150117:1800,0.0,0.0,0.0
20150117:1900,0.0,0.0,0.0
20150117:2000,0.0,0.0,0.0
20150117:2100,0.0,0.0,0.0
20150117:2200,0.0,0.0,0.0
20150117:2300,0.0,0.0,0.0
20150118:0000,0.0,0.0,0.0
20150118:0100,0.0,0.0,0.0
20150118:0200,0.0,0.0,0.0
20150118:0300,0.0,0.0,0.0
20150118:0400,0.0,0.0,0.0
20150118:0500,0.0,0.0,0.0
20150118:0600,0.0,0.0,0.0
20150118:0700,0.0,0.0,0.0
20150118:0800,8.0,0.0,8.0
20150118:0900,110.0,147.63,82.0
20150118:1000,203.0,234.36,134.0
20150118:1100,301.0,434.05,144.0
20150118:1200,265.0,201.58,187.0
20150118:1300,120.0,2.71,119.0
20150118:1400,159.0,68.33,138.0
20150118:1500,122.0,149.08,91.0
20150118:1600,48.0,350.78,21.0
20150118:1700,0.0,0.0,0.0
20150118:1800,0.0,0.0,0.0
20150118:1900,0.0,0.0,0.0
20150118:2000,0.0,0.0,0.0
20150118:2100,0.0,0.0,0.0
20150118:2200,0.0,0.0,0.0
20150118:2300,0.0,0.0,0.0
20150119:0000,0.0,0.0,0.0
20150119:0100,0.0,0.0,0.0
20150119:0200,0.0,0.0,0.0
20150119:0300,0.0,0.0,0.0
20150119:0400,0.0,0.0,0.0
20150119:0500,0.0,0.0,0.0
20150119:0600,0.0,0.0,0.0
20150119:0700,0.0,0.0,0.0
20150119:0800,28.0,194.07,17.0
20150119:0900,162.0,567.45,53.0
20150119:1000,285.0,760.52,59.0
20150119:1100,355.0,748.44,82.0
20150119:1200,385.0,766.17,86.0
20150119:1300,364.0,763.61,80.0
20150119:1400,272.0,549.84,101.0
20150119:1500,163.0,406.33,77.0
20150119:1600,47.0,260.41,26.0
20150119:1700,0.0,0.0,0.0
20150119:1800,0.0,0.0,0.0
20150119:1900,0.0,0.0,0.0
20150119:2000,0.0,0.0,0.0
20150119:2100,0.0,0.0,0.0
20150119:2200,0.0,0.0,0.0
20150119:2300,0.0,0.0,0.0
20150120:0000,0.0,0.0,0.0
20150120:0100,0.0,0.0,0.0
20150120:0200,0.0,0.0,0.0
20150120:0300,0.0,0.0,0.0
20150120:0400,0.0,0.0,0.0
20150120:0500,0.0,0.0,0.0
20150120:0600,0.0,0.0,0.0
20150120:0700,0.0,0.0,0.0
20150120:0800,22.0,67.92,18.0
20150120:0900,109.0,123.32,85.0
20150120:1000,136.0,33.33,126.0
20150120:1100,257.0,222.88,175.0
20150120:1200,303.0,314.99,179.0
20150120:1300,282.0,292.93,172.0
20150120:1400,188.0,130.27,147.0
20150120:1500,118.0,111.41,94.0
20150120:1600,33.0,59.26,28.0
20150120:1700,0.0,0.0,0.0
20150120:1800,0.0,0.0,0.0
20150120:1900,0.0,0.0,0.0
20150120:2000,0.0,0.0,0.0
20150120:2100,0.0,0.0,0.0
20150120:2200,0.0,0.0,0.0
20150120:2300,0.0,0.0,0.0
20150121:0000,0.0,0.0,0.0
20150121:0100,0.0,0.0,0.0
20150121:0200,0.0,0.0,0.0
20150121:0300,0.0,0.0,0.0
20150121:0400,0.0,0.0,0.0
20150121:0500,0.0,0.0,0.0
20150121:0600,0.0,0.0,0.0
20150121:0700,0.0,0.0,0.0
20150121:0800,16.0,16.34,15.0
20150121:0900,104.0,96.32,85.0
20150121:1000,139.0,36.31,128.0
20150121:1100,240.0,164.35,179.0
20150121:1200,203.0,52.88,182.0
20150121:1300,209.0,79.11,179.0
20150121:1400,221.0,232.31,147.0
20150121:1500,78.0,9.12,76.0
20150121:1600,46.0,170.11,31.0
20150121:1700,0.0,0.0,0.0
20150121:1800,0.0,0.0,0.0
20150121:1900,0.0,0.0,0.0
20150121:2000,0.0,0.0,0.0
20150121:2100,0.0,0.0,0.0
20150121:2200,0.0,0.0,0.0
20150121:2300,0.0,0.0,0.0
20150122:0000,0.0,0.0,0.0
20150122:0100,0.0,0.0,0.0
20150122:0200,0.0,0.0,0.0
20150122:0300,0.0,0.0,0.0
20150122:0400,0.0,0.0,0.0
20150122:0500,0.0,0.0,0.0
20150122:0600,0.0,0.0,0.0
20150122:0700,0.0,0.0,0.0
20150122:0800,19.0,15.71,18.0
20150122:0900,98.0,70.0,84.0
20150122:1000,147.0,45.75,133.0
20150122:1100,206.0,80.11,176.0
20150122:1200,247.0,127.26,196.0
20150122:1300,286.0,287.21,176.0
20150122:1400,188.0,111.65,152.0
20150122:1500,131.0,143.38,99.0
20150122:1600,39.0,76.06,32.0
20150122:1700,0.0,0.0,0.0
20150122:1800,0.0,0.0,0.0
20150122:1900,0.0,0.0,0.0
20150122:2000,0.0,0.0,0.0
20150122:2100,0.0,0.0,0.0
20150122:2200,0.0,0.0,0.0
20150122:2300,0.0,0.0,0.0
20150123:0000,0.0,0.0,0.0
20150123:0100,0.0,0.0,0.0
20150123:0200,0.0,0.0,0.0
20150123:0300,0.0,0.0,0.0
20150123:0400,0.0,0.0,0.0
20150123:0500,0.0,0.0,0.0
20150123:0600,0.0,0.0,0.0
20150123:0700,0.0,0.0,0.0
20150123:0800,31.0,135.98,22.0
20150123:0900,160.0,443.65,70.0
20150123:1000,283.0,637.13,86.0
20150123:1100,368.0,743.48,87.0
20150123:1200,397.0,749.19,94.0
20150123:1300,351.0,579.04,127.0
20150123:1400,210.0,171.58,154.0
20150123:1500,195.0,581.07,63.0
20150123:1600,60.0,302.23,31.0
20150123:1700,0.0,0.0,0.0
20150123:1800,0.0,0.0,0.0
20150123:1900,0.0,0.0,0.0
20150123:2000,0.0,0.0,0.0
20150123:2100,0.0,0.0,0.0
20150123:2200,0.0,0.0,0.0
20150123:2300,0.0,0.0,0.0
20150124:0000,0.0,0.0,0.0
20150124:0100,0.0,0.0,0.0
20150124:0200,0.0,0.0,0.0
20150124:0300,0.0,0.0,0.0
20150124:0400,0.0,0.0,0.0
20150124:0500,0.0,0.0,0.0
20150124:0600,0.0,0.0,0.0
20150124:0700,0.0,0.0,0.0
20150124:0800,4.0,0.0,4.0
20150124:0900,31.0,0.0,31.0
20150124:1000,262.0,470.45,115.0
20150124:1100,318.0,432.51,153.0
20150124:1200,382.0,639.37,121.0
20150124:1300,376.0,713.94,97.0
20150124:1400,296.0,584.11,103.0
20150124:1500,191.0,506.03,74.0
20150124:1600,58.0,230.16,35.0
20150124:1700,0.0,0.0,0.0
20150124:1800,0.0,0.0,0.0
20150124:1900,0.0,0.0,0.0
20150124:2000,0.0,0.0,0.0
20150124:2100,0.0,0.0,0.0
20150124:2200,0.0,0.0,0.0
20150124:2300,0.0,0.0,0.0
20150125:0000,0.0,0.0,0.0
20150125:0100,0.0,0.0,0.0
20150125:0200,0.0,0.0,0.0
20150125:0300,0.0,0.0,0.0
20150125:0400,0.0,0.0,0.0
20150125:0500,0.0,0.0,0.0
20150125:0600,0.0,0.0,0.0
20150125:0700,0.0,0.0,0.0
20150125:0800,37.0,181.59,24.0
20150125:0900,171.0,502.66,66.0
20150125:1000,202.0,167.81,149.0
20150125:1100,304.0,353.12,168.0
20150125:1200,353.0,463.51,162.0
20150125:1300,361.0,595.22,126.0
20150125:1400,169.0,56.8,150.0
20150125:1500,124.0,89.24,103.0
20150125:1600,49.0,105.81,38.0
20150125:1700,0.0,0.0,0.0
20150125:1800,0.0,0.0,0.0
20150125:1900,0.0,0.0,0.0
20150125:2000,0.0,0.0,0.0
20150125:2100,0.0,0.0,0.0
20150125:2200,0.0,0.0,0.0
20150125:2300,0.0,0.0,0.0
20150126:0000,0.0,0.0,0.0
20150126:0100,0.0,0.0,0.0
20150126:0200,0.0,0.0,0.0
20150126:0300,0.0,0.0,0.0
20150126:0400,0.0,0.0,0.0
20150126:0500,0.0,0.0,0.0
20150126:0600,0.0,0.0,0.0
20150126:0700,0.0,0.0,0.0
20150126:0800,4.0,0.0,4.0
20150126:0900,33.0,0.0,33.0
20150126:1000,130.0,15.66,125.0
20150126:1100,128.0,2.57,127.0
20150126:1200,150.0,4.81,148.0
20150126:1300,203.0,52.64,182.0
20150126:1400,37.0,0.0,37.0
20150126:1500,141.0,141.97,107.0
20150126:1600,46.0,64.79,39.0
20150126:1700,0.0,0.0,0.0
20150126:1800,0.0,0.0,0.0
20150126:1900,0.0,0.0,0.0
20150126:2000,0.0,0.0,0.0
20150126:2100,0.0,0.0,0.0
20150126:2200,0.0,0.0,0.0
20150126:2300,0.0,0.0,0.0
20150127:0000,0.0,0.0,0.0
20150127:0100,0.0,0.0,0.0
20150127:0200,0.0,0.0,0.0
20150127:0300,0.0,0.0,0.0
20150127:0400,0.0,0.0,0.0
20150127:0500,0.0,0.0,0.0
20150127:0600,0.0,0.0,0.0
20150127:0700,0.0,0.0,0.0
20150127:0800,21.0,12.92,20.0
20150127:0900,128.0,148.61,96.0
20150127:1000,187.0,108.41,152.0
20150127:1100,249.0,145.15,192.0
20150127:1200,410.0,733.25,102.0
20150127:1300,394.0,746.76,93.0
20150127:1400,217.0,157.47,163.0
20150127:1500,128.0,86.17,107.0
20150127:1600,53.0,98.06,42.0
20150127:1700,0.0,0.0,0.0
20150127:1800,0.0,0.0,0.0
20150127:1900,0.0,0.0,0.0
20150127:2000,0.0,0.0,0.0
20150127:2100,0.0,0.0,0.0
20150127:2200,0.0,0.0,0.0
20150127:2300,0.0,0.0,0.0
20150128:0000,0.0,0.0,0.0
20150128:0100,0.0,0.0,0.0
20150128:0200,0.0,0.0,0.0
20150128:0300,0.0,0.0,0.0
20150128:0400,0.0,0.0,0.0
20150128:0500,0.0,0.0,0.0
20150128:0600,0.0,0.0,0.0
20150128:0700,0.0,0.0,0.0
20150128:0800,35.0,86.97,28.0
20150128:0900,123.0,118.88,97.0
20150128:1000,27.0,0.0,27.0
20150128:1100,70.0,0.0,70.0
20150128:1200,133.0,0.0,133.0
20150128:1300,102.0,0.0,102.0
20150128:1400,63.0,0.0,63.0
20150128:1500,41.0,0.0,41.0
20150128:1600,30.0,0.0,30.0
20150128:1700,0.0,0.0,0.0
20150128:1800,0.0,0.0,0.0
20150128:1900,0.0,0.0,0.0
20150128:2000,0.0,0.0,0.0
20150128:2100,0.0,0.0,0.0
20150128:2200,0.0,0.0,0.0
20150128:2300,0.0,0.0,0.0
20150129:0000,0.0,0.0,0.0
20150129:0100,0.0,0.0,0.0
20150129:0200,0.0,0.0,0.0
20150129:0300,0.0,0.0,0.0
20150129:0400,0.0,0.0,0.0
20150129:0500,0.0,0.0,0.0
20150129:0600,0.0,0.0,0.0
20150129:0700,0.0,0.0,0.0
20150129:0800,21.0,0.0,21.0
20150129:0900,45.0,0.0,45.0
20150129:1000,127.0,12.11,123.0
20150129:1100,38.0,0.0,38.0
20150129:1200,51.0,0.0,51.0
20150129:1300,110.0,0.0,110.0
20150129:1400,63.0,0.0,63.0
20150129:1500,49.0,0.0,49.0
20150129:1600,9.0,0.0,9.0
20150129:1700,0.0,0.0,0.0
20150129:1800,0.0,0.0,0.0
20150129:1900,0.0,0.0,0.0
20150129:2000,0.0,0.0,0.0
20150129:2100,0.0,0.0,0.0
20150129:2200,0.0,0.0,0.0
20150129:2300,0.0,0.0,0.0
20150130:0000,0.0,0.0,0.0
20150130:0100,0.0,0.0,0.0
20150130:0200,0.0,0.0,0.0
20150130:0300,0.0,0.0,0.0
20150130:0400,0.0,0.0,0.0
20150130:0500,0.0,0.0,0.0
20150130:0600,0.0,0.0,0.0
20150130:0700,0.0,0.0,0.0
20150130:0800,56.0,356.56,25.0
20150130:0900,199.0,633.46,56.0
20150130:1000,270.0,407.04,134.0
20150130:1100,141.0,2.47,140.0
20150130:1200,425.0,739.71,105.0
20150130:1300,360.0,485.57,158.0
20150130:1400,354.0,831.44,58.0
20150130:1500,205.0,436.3,93.0
20150130:1600,27.0,0.0,27.0
20150130:1700,0.0,0.0,0.0
20150130:1800,0.0,0.0,0.0
20150130:1900,0.0,0.0,0.0
20150130:2000,0.0,0.0,0.0
20150130:2100,0.0,0.0,0.0
20150130:2200,0.0,0.0,0.0
20150130:2300,0.0,0.0,0.0
20150131:0000,0.0,0.0,0.0
20150131:0100,0.0,0.0,0.0
20150131:0200,0.0,0.0,0.0
20150131:0300,0.0,0.0,0.0
20150131:0400,0.0,0.0,0.0
20150131:0500,0.0,0.0,0.0
20150131:0600,0.0,0.0,0.0
20150131:0700,0.0,0.0,0.0
20150131:0800,57.0,321.09,28.0
20150131:0900,204.0,649.49,55.0
20150131:1000,325.0,745.45,73.0
20150131:1100,407.0,790.05,84.0
20150131:1200,449.0,867.4,70.0
20150131:1300,416.0,770.61,92.0
