time(UTC),GHI,DNI,DHI
20100111:1900,0.0,0.0,0.0
20100111:2000,0.0,0.0,0.0
20100111:2100,0.0,0.0,0.0
20100111:2200,0.0,0.0,0.0
20100111:2300,0.0,0.0,0.0
20100112:0000,0.0,0.0,0.0
20100112:0100,0.0,0.0,0.0
20100112:0200,0.0,0.0,0.0
20100112:0300,0.0,0.0,0.0
20100112:0400,0.0,0.0,0.0
20100112:0500,0.0,0.0,0.0
20100112:0600,0.0,0.0,0.0
20100112:0700,0.0,0.0,0.0
20100112:0800,48.0,114.41,37.0
20100112:0900,85.0,13.0,82.0
20100112:1000,165.0,48.16,149.0
20100112:1100,167.0,17.79,160.0
20100112:1200,194.0,31.67,181.0
20100112:1300,134.0,2.62,133.0
20100112:1400,144.0,35.49,133.0
20100112:1500,80.0,25.08,75.0
20100112:1600,6.0,0.0,6.0
20100112:1700,0.0,0.0,0.0
20100112:1800,0.0,0.0,0.0
20100112:1900,0.0,0.0,0.0
20100112:2000,0.0,0.0,0.0
20100112:2100,0.0,0.0,0.0
20100112:2200,0.0,0.0,0.0
20100112:2300,0.0,0.0,0.0
20100113:0000,0.0,0.0,0.0
20100113:0100,0.0,0.0,0.0
20100113:0200,0.0,0.0,0.0
20100113:0300,0.0,0.0,0.0
20100113:0400,0.0,0.0,0.0
20100113:0500,0.0,0.0,0.0
20100113:0600,0.0,0.0,0.0
20100113:0700,0.0,0.0,0.0
20100113:0800,43.0,71.79,36.0
20100113:0900,162.0,258.07,102.0
20100113:1000,207.0,137.61,161.0
20100113:1100,242.0,118.72,195.0
20100113:1200,353.0,450.16,167.0
20100113:1300,246.0,148.07,189.0
20100113:1400,299.0,728.21,71.0
20100113:1500,179.0,661.57,45.0
20100113:1600,34.0,279.47,17.0
20100113:1700,0.0,0.0,0.0
20100113:1800,0.0,0.0,0.0
20100113:1900,0.0,0.0,0.0
20100113:2000,0.0,0.0,0.0
20100113:2100,0.0,0.0,0.0
20100113:2200,0.0,0.0,0.0
20100113:2300,0.0,0.0,0.0
20100114:0000,0.0,0.0,0.0
20100114:0100,0.0,0.0,0.0
20100114:0200,0.0,0.0,0.0
20100114:0300,0.0,0.0,0.0
20100114:0400,0.0,0.0,0.0
20100114:0500,0.0,0.0,0.0
20100114:0600,0.0,0.0,0.0
20100114:0700,0.0,0.0,0.0
20100114:0800,6.0,0.0,6.0
20100114:0900,135.0,123.77,106.0
20100114:1000,124.0,5.94,122.0
20100114:1100,73.0,0.0,73.0
20100114:1200,74.0,0.0,74.0
20100114:1300,78.0,0.0,78.0
20100114:1400,42.0,0.0,42.0
20100114:1500,52.0,0.0,52.0
20100114:1600,18.0,15.6,17.0
20100114:1700,0.0,0.0,0.0
20100114:1800,0.0,0.0,0.0
20100114:1900,0.0,0.0,0.0
20100114:2000,0.0,0.0,0.0
20100114:2100,0.0,0.0,0.0
20100114:2200,0.0,0.0,0.0
20100114:2300,0.0,0.0,0.0
20100115:0000,0.0,0.0,0.0
20100115:0100,0.0,0.0,0.0
20100115:0200,0.0,0.0,0.0
20100115:0300,0.0,0.0,0.0
20100115:0400,0.0,0.0,0.0
20100115:0500,0.0,0.0,0.0
20100115:0600,0.0,0.0,0.0
20100115:0700,0.0,0.0,0.0
20100115:0800,42.0,49.72,37.0
20100115:0900,90.0,12.7,87.0
20100115:1000,129.0,8.86,126.0
20100115:1100,110.0,0.0,110.0
20100115:1200,189.0,23.87,179.0
20100115:1300,219.0,79.26,188.0
20100115:1400,279.0,531.95,109.0
20100115:1500,177.0,554.52,61.0
20100115:1600,41.0,340.99,18.0
20100115:1700,0.0,0.0,0.0
20100115:1800,0.0,0.0,0.0
20100115:1900,0.0,0.0,0.0
20100115:2000,0.0,0.0,0.0
20100115:2100,0.0,0.0,0.0
20100115:2200,0.0,0.0,0.0
20100115:2300,0.0,0.0,0.0
20100116:0000,0.0,0.0,0.0
20100116:0100,0.0,0.0,0.0
20100116:0200,0.0,0.0,0.0
20100116:0300,0.0,0.0,0.0
20100116:0400,0.0,0.0,0.0
20100116:0500,0.0,0.0,0.0
20100116:0600,0.0,0.0,0.0
20100116:0700,0.0,0.0,0.0
20100116:0800,42.0,48.89,37.0
20100116:0900,98.0,20.99,93.0
20100116:1000,134.0,11.73,130.0
20100116:1100,218.0,66.88,191.0
20100116:1200,197.0,28.45,185.0
20100116:1300,101.0,0.0,101.0
20100116:1400,111.0,3.1,110.0
20100116:1500,55.0,0.0,55.0
20100116:1600,18.0,0.0,18.0
20100116:1700,0.0,0.0,0.0
20100116:1800,0.0,0.0,0.0
20100116:1900,0.0,0.0,0.0
20100116:2000,0.0,0.0,0.0
20100116:2100,0.0,0.0,0.0
20100116:2200,0.0,0.0,0.0
20100116:2300,0.0,0.0,0.0
20100117:0000,0.0,0.0,0.0
20100117:0100,0.0,0.0,0.0
20100117:0200,0.0,0.0,0.0
20100117:0300,0.0,0.0,0.0
20100117:0400,0.0,0.0,0.0
20100117:0500,0.0,0.0,0.0
20100117:0600,0.0,0.0,0.0
20100117:0700,0.0,0.0,0.0
20100117:0800,46.0,67.26,39.0
20100117:0900,130.0,91.51,108.0
20100117:1000,158.0,32.02,147.0
20100117:1100,267.0,162.36,201.0
20100117:1200,367.0,463.59,170.0
20100117:1300,301.0,291.73,185.0
20100117:1400,179.0,82.72,152.0
20100117:1500,101.0,50.89,90.0
20100117:1600,40.0,215.21,24.0
20100117:1700,0.0,0.0,0.0
20100117:1800,0.0,0.0,0.0
20100117:1900,0.0,0.0,0.0
20100117:2000,0.0,0.0,0.0
20100117:2100,0.0,0.0,0.0
20100117:2200,0.0,0.0,0.0
20100117:2300,0.0,0.0,0.0
20100118:0000,0.0,0.0,0.0
20100118:0100,0.0,0.0,0.0
20100118:0200,0.0,0.0,0.0
20100118:0300,0.0,0.0,0.0
20100118:0400,0.0,0.0,0.0
20100118:0500,0.0,0.0,0.0
20100118:0600,0.0,0.0,0.0
20100118:0700,0.0,0.0,0.0
20100118:0800,65.0,245.3,39.0
20100118:0900,183.0,346.15,99.0
20100118:1000,291.0,450.65,135.0
20100118:1100,408.0,776.71,90.0
20100118:1200,435.0,817.5,85.0
20100118:1300,404.0,812.92,78.0
20100118:1400,318.0,742.57,73.0
20100118:1500,194.0,637.17,54.0
20100118:1600,42.0,205.42,26.0
20100118:1700,0.0,0.0,0.0
20100118:1800,0.0,0.0,0.0
20100118:1900,0.0,0.0,0.0
20100118:2000,0.0,0.0,0.0
20100118:2100,0.0,0.0,0.0
20100118:2200,0.0,0.0,0.0
20100118:2300,0.0,0.0,0.0
20100119:0000,0.0,0.0,0.0
20100119:0100,0.0,0.0,0.0
20100119:0200,0.0,0.0,0.0
20100119:0300,0.0,0.0,0.0
20100119:0400,0.0,0.0,0.0
20100119:0500,0.0,0.0,0.0
20100119:0600,0.0,0.0,0.0
20100119:0700,0.0,0.0,0.0
20100119:0800,54.0,111.09,42.0
20100119:0900,201.0,469.32,86.0
20100119:1000,271.0,338.24,153.0
20100119:1100,336.0,378.24,180.0
20100119:1200,238.0,71.86,207.0
20100119:1300,126.0,0.0,126.0
20100119:1400,95.0,0.0,95.0
20100119:1500,65.0,0.0,65.0
20100119:1600,18.0,0.0,18.0
20100119:1700,0.0,0.0,0.0
20100119:1800,0.0,0.0,0.0
20100119:1900,0.0,0.0,0.0
20100119:2000,0.0,0.0,0.0
20100119:2100,0.0,0.0,0.0
20100119:2200,0.0,0.0,0.0
20100119:2300,0.0,0.0,0.0
20100120:0000,0.0,0.0,0.0
20100120:0100,0.0,0.0,0.0
20100120:0200,0.0,0.0,0.0
20100120:0300,0.0,0.0,0.0
20100120:0400,0.0,0.0,0.0
20100120:0500,0.0,0.0,0.0
20100120:0600,0.0,0.0,0.0
20100120:0700,0.0,0.0,0.0
20100120:0800,27.0,0.0,27.0
20100120:0900,90.0,8.08,88.0
20100120:1000,55.0,0.0,55.0
20100120:1100,283.0,187.7,205.0
20100120:1200,233.0,62.1,206.0
20100120:1300,322.0,338.17,184.0
20100120:1400,156.0,32.62,145.0
20100120:1500,51.0,0.0,51.0
20100120:1600,45.0,176.14,30.0
20100120:1700,0.0,0.0,0.0
20100120:1800,0.0,0.0,0.0
20100120:1900,0.0,0.0,0.0
20100120:2000,0.0,0.0,0.0
20100120:2100,0.0,0.0,0.0
20100120:2200,0.0,0.0,0.0
20100120:2300,0.0,0.0,0.0
20100121:0000,0.0,0.0,0.0
20100121:0100,0.0,0.0,0.0
20100121:0200,0.0,0.0,0.0
20100121:0300,0.0,0.0,0.0
20100121:0400,0.0,0.0,0.0
20100121:0500,0.0,0.0,0.0
20100121:0600,0.0,0.0,0.0
20100121:0700,0.0,0.0,0.0
20100121:0800,52.0,80.06,43.0
20100121:0900,125.0,59.98,110.0
20100121:1000,219.0,132.55,172.0
20100121:1100,269.0,148.05,207.0
20100121:1200,430.0,718.76,115.0
20100121:1300,401.0,716.49,106.0
20100121:1400,327.0,721.41,81.0
20100121:1500,192.0,515.41,73.0
20100121:1600,50.0,213.77,31.0
20100121:1700,0.0,0.0,0.0
20100121:1800,0.0,0.0,0.0
20100121:1900,0.0,0.0,0.0
20100121:2000,0.0,0.0,0.0
20100121:2100,0.0,0.0,0.0
20100121:2200,0.0,0.0,0.0
20100121:2300,0.0,0.0,0.0
20100122:0000,0.0,0.0,0.0
20100122:0100,0.0,0.0,0.0
20100122:0200,0.0,0.0,0.0
20100122:0300,0.0,0.0,0.0
20100122:0400,0.0,0.0,0.0
20100122:0500,0.0,0.0,0.0
20100122:0600,0.0,0.0,0.0
20100122:0700,0.0,0.0,0.0
20100122:0800,78.0,339.81,39.0
20100122:0900,216.0,538.01,80.0
20100122:1000,353.0,780.2,74.0
20100122:1100,430.0,829.24,80.0
20100122:1200,451.0,826.15,86.0
20100122:1300,384.0,599.33,135.0
20100122:1400,307.0,559.69,114.0
20100122:1500,175.0,349.33,93.0
20100122:1600,56.0,269.8,31.0
20100122:1700,0.0,0.0,0.0
20100122:1800,0.0,0.0,0.0
20100122:1900,0.0,0.0,0.0
20100122:2000,0.0,0.0,0.0
20100122:2100,0.0,0.0,0.0
20100122:2200,0.0,0.0,0.0
20100122:2300,0.0,0.0,0.0
20100123:0000,0.0,0.0,0.0
20100123:0100,0.0,0.0,0.0
20100123:0200,0.0,0.0,0.0
20100123:0300,0.0,0.0,0.0
20100123:0400,0.0,0.0,0.0
20100123:0500,0.0,0.0,0.0
20100123:0600,0.0,0.0,0.0
20100123:0700,0.0,0.0,0.0
20100123:0800,77.0,298.55,42.0
20100123:0900,125.0,54.78,111.0
20100123:1000,221.0,130.3,174.0
20100123:1100,364.0,451.26,172.0
20100123:1200,407.0,563.47,156.0
20100123:1300,381.0,562.87,145.0
20100123:1400,214.0,131.9,168.0
20100123:1500,126.0,83.81,106.0
20100123:1600,40.0,62.18,34.0
20100123:1700,0.0,0.0,0.0
20100123:1800,0.0,0.0,0.0
20100123:1900,0.0,0.0,0.0
20100123:2000,0.0,0.0,0.0
20100123:2100,0.0,0.0,0.0
20100123:2200,0.0,0.0,0.0
20100123:2300,0.0,0.0,0.0
20100124:0000,0.0,0.0,0.0
20100124:0100,0.0,0.0,0.0
20100124:0200,0.0,0.0,0.0
20100124:0300,0.0,0.0,0.0
20100124:0400,0.0,0.0,0.0
20100124:0500,0.0,0.0,0.0
20100124:0600,0.0,0.0,0.0
20100124:0700,0.0,0.0,0.0
20100124:0800,61.0,116.86,47.0
20100124:0900,159.0,154.75,119.0
20100124:1000,192.0,63.2,169.0
20100124:1100,282.0,158.52,214.0
20100124:1200,290.0,144.71,225.0
20100124:1300,225.0,61.44,199.0
20100124:1400,147.0,17.01,141.0
20100124:1500,101.0,24.73,95.0
20100124:1600,27.0,0.0,27.0
20100124:1700,0.0,0.0,0.0
20100124:1800,0.0,0.0,0.0
20100124:1900,0.0,0.0,0.0
20100124:2000,0.0,0.0,0.0
20100124:2100,0.0,0.0,0.0
20100124:2200,0.0,0.0,0.0
20100124:2300,0.0,0.0,0.0
20100125:0000,0.0,0.0,0.0
20100125:0100,0.0,0.0,0.0
20100125:0200,0.0,0.0,0.0
20100125:0300,0.0,0.0,0.0
20100125:0400,0.0,0.0,0.0
20100125:0500,0.0,0.0,0.0
20100125:0600,0.0,0.0,0.0
20100125:0700,0.0,0.0,0.0
20100125:0800,20.0,0.0,20.0
20100125:0900,130.0,61.19,114.0
20100125:1000,288.0,343.1,162.0
20100125:1100,323.0,268.17,207.0
20100125:1200,402.0,505.53,173.0
20100125:1300,387.0,554.86,150.0
20100125:1400,279.0,347.58,155.0
20100125:1500,178.0,300.03,104.0
20100125:1600,41.0,38.35,37.0
20100125:1700,0.0,0.0,0.0
20100125:1800,0.0,0.0,0.0
20100125:1900,0.0,0.0,0.0
20100125:2000,0.0,0.0,0.0
20100125:2100,0.0,0.0,0.0
20100125:2200,0.0,0.0,0.0
20100125:2300,0.0,0.0,0.0
20100126:0000,0.0,0.0,0.0
20100126:0100,0.0,0.0,0.0
20100126:0200,0.0,0.0,0.0
20100126:0300,0.0,0.0,0.0
20100126:0400,0.0,0.0,0.0
20100126:0500,0.0,0.0,0.0
20100126:0600,0.0,0.0,0.0
20100126:0700,0.0,0.0,0.0
20100126:0800,88.0,375.23,41.0
20100126:0900,238.0,627.42,72.0
20100126:1000,366.0,774.32,79.0
20100126:1100,444.0,820.65,86.0
20100126:1200,468.0,833.92,87.0
20100126:1300,437.0,816.39,85.0
20100126:1400,347.0,723.29,86.0
20100126:1500,201.0,438.73,91.0
20100126:1600,34.0,9.23,33.0
20100126:1700,0.0,0.0,0.0
20100126:1800,0.0,0.0,0.0
20100126:1900,0.0,0.0,0.0
20100126:2000,0.0,0.0,0.0
20100126:2100,0.0,0.0,0.0
20100126:2200,0.0,0.0,0.0
20100126:2300,0.0,0.0,0.0
20100127:0000,0.0,0.0,0.0
20100127:0100,0.0,0.0,0.0
20100127:0200,0.0,0.0,0.0
20100127:0300,0.0,0.0,0.0
20100127:0400,0.0,0.0,0.0
20100127:0500,0.0,0.0,0.0
20100127:0600,0.0,0.0,0.0
20100127:0700,0.0,0.0,0.0
20100127:0800,93.0,405.81,41.0
20100127:0900,241.0,631.12,72.0
20100127:1000,368.0,761.73,83.0
20100127:1100,448.0,822.73,86.0
20100127:1200,473.0,835.41,88.0
20100127:1300,442.0,817.88,86.0
20100127:1400,354.0,739.7,84.0
20100127:1500,231.0,663.12,62.0
20100127:1600,72.0,293.82,39.0
20100127:1700,0.0,0.0,0.0
20100127:1800,0.0,0.0,0.0
20100127:1900,0.0,0.0,0.0
20100127:2000,0.0,0.0,0.0
20100127:2100,0.0,0.0,0.0
20100127:2200,0.0,0.0,0.0
20100127:2300,0.0,0.0,0.0
20100128:0000,0.0,0.0,0.0
20100128:0100,0.0,0.0,0.0
20100128:0200,0.0,0.0,0.0
20100128:0300,0.0,0.0,0.0
20100128:0400,0.0,0.0,0.0
20100128:0500,0.0,0.0,0.0
20100128:0600,0.0,0.0,0.0
20100128:0700,0.0,0.0,0.0
20100128:0800,61.0,68.64,52.0
20100128:0900,137.0,62.71,120.0
20100128:1000,178.0,34.42,165.0
20100128:1100,350.0,328.94,204.0
20100128:1200,117.0,0.0,117.0
20100128:1300,110.0,0.0,110.0
20100128:1400,134.0,5.42,132.0
20100128:1500,77.0,0.0,77.0
20100128:1600,41.0,25.78,38.0
20100128:1700,0.0,0.0,0.0
20100128:1800,0.0,0.0,0.0
20100128:1900,0.0,0.0,0.0
20100128:2000,0.0,0.0,0.0
20100128:2100,0.0,0.0,0.0
20100128:2200,0.0,0.0,0.0
20100128:2300,0.0,0.0,0.0
20100129:0000,0.0,0.0,0.0
20100129:0100,0.0,0.0,0.0
20100129:0200,0.0,0.0,0.0
20100129:0300,0.0,0.0,0.0
20100129:0400,0.0,0.0,0.0
20100129:0500,0.0,0.0,0.0
20100129:0600,0.0,0.0,0.0
20100129:0700,0.0,0.0,0.0
20100129:0800,72.0,134.12,54.0
20100129:0900,118.0,25.5,111.0
20100129:1000,162.0,18.35,155.0
20100129:1100,356.0,339.45,204.0
20100129:1200,103.0,0.0,103.0
20100129:1300,133.0,0.0,133.0
20100129:1400,140.0,8.03,137.0
20100129:1500,90.0,3.8,89.0
20100129:1600,39.0,8.3,38.0
20100129:1700,0.0,0.0,0.0
20100129:1800,0.0,0.0,0.0
20100129:1900,0.0,0.0,0.0
20100129:2000,0.0,0.0,0.0
20100129:2100,0.0,0.0,0.0
20100129:2200,0.0,0.0,0.0
20100129:2300,0.0,0.0,0.0
20100130:0000,0.0,0.0,0.0
20100130:0100,0.0,0.0,0.0
20100130:0200,0.0,0.0,0.0
20100130:0300,0.0,0.0,0.0
20100130:0400,0.0,0.0,0.0
20100130:0500,0.0,0.0,0.0
20100130:0600,0.0,0.0,0.0
20100130:0700,0.0,0.0,0.0
20100130:0800,110.0,567.71,32.0
20100130:0900,148.0,79.15,126.0
20100130:1000,340.0,521.81,139.0
20100130:1100,304.0,174.86,225.0
20100130:1200,156.0,2.11,155.0
20100130:1300,248.0,71.43,216.0
20100130:1400,119.0,0.0,119.0
20100130:1500,219.0,459.73,96.0
20100130:1600,55.0,64.19,47.0
20100130:1700,0.0,0.0,0.0
20100130:1800,0.0,0.0,0.0
20100130:1900,0.0,0.0,0.0
20100130:2000,0.0,0.0,0.0
20100130:2100,0.0,0.0,0.0
20100130:2200,0.0,0.0,0.0
20100130:2300,0.0,0.0,0.0
20100131:0000,0.0,0.0,0.0
20100131:0100,0.0,0.0,0.0
20100131:0200,0.0,0.0,0.0
20100131:0300,0.0,0.0,0.0
20100131:0400,0.0,0.0,0.0
20100131:0500,0.0,0.0,0.0
20100131:0600,0.0,0.0,0.0
20100131:0700,0.0,0.0,0.0
20100131:0800,104.0,419.4,45.0
20100131:0900,256.0,642.88,75.0
20100131:1000,386.0,786.52,80.0
20100131:1100,466.0,831.36,87.0
20100131:1200,492.0,844.05,89.0
20100131:1300,462.0,829.03,87.0
