time(UTC),GHI,DNI,DHI
20090110:0400,0.0,0.0,0.0
20090110:0500,0.0,0.0,0.0
20090110:0600,0.0,0.0,0.0
20090110:0700,0.0,0.0,0.0
20090110:0800,78.0,441.65,31.0
20090110:0900,119.9,179.57,78.65
20090110:1000,304.0,689.51,84.0
20090110:1100,220.1,320.05,102.2
20090110:1200,378.0,809.55,75.0
20090110:1300,202.65,276.17,109.75
20090110:1400,239.0,691.9,61.0
20090110:1500,74.75,190.07,47.7
20090110:1600,0.0,0.0,0.0
20090110:1700,0.0,0.0,0.0
20090110:1800,0.0,0.0,0.0
20090110:1900,0.0,0.0,0.0
20090110:2000,0.0,0.0,0.0
20090110:2100,0.0,0.0,0.0
20090110:2200,0.0,0.0,0.0
20090110:2300,0.0,0.0,0.0
20090111:0000,0.0,0.0,0.0
20090111:0100,0.0,0.0,0.0
20090111:0200,0.0,0.0,0.0
20090111:0300,0.0,0.0,0.0
20090111:0400,0.0,0.0,0.0
20090111:0500,0.0,0.0,0.0
20090111:0600,0.0,0.0,0.0
20090111:0700,0.0,0.0,0.0
20090111:0800,78.0,417.84,33.0
20090111:0900,138.95,262.62,78.2
20090111:1000,304.0,679.1,86.0
20090111:1100,238.55,356.0,106.6
20090111:1200,381.0,812.0,75.0
20090111:1300,215.05,331.97,102.45
20090111:1400,241.0,683.99,63.0
20090111:1500,83.75,228.72,50.5
20090111:1600,0.0,0.0,0.0
20090111:1700,0.0,0.0,0.0
20090111:1800,0.0,0.0,0.0
20090111:1900,0.0,0.0,0.0
20090111:2000,0.0,0.0,0.0
20090111:2100,0.0,0.0,0.0
20090111:2200,0.0,0.0,0.0
20090111:2300,0.0,0.0,0.0
20090112:0000,0.0,0.0,0.0
20090112:0100,0.0,0.0,0.0
20090112:0200,0.0,0.0,0.0
20090112:0300,0.0,0.0,0.0
20090112:0400,0.0,0.0,0.0
20090112:0500,0.0,0.0,0.0
20090112:0600,0.0,0.0,0.0
20090112:0700,0.0,0.0,0.0
20090112:0800,77.0,375.84,36.0
20090112:0900,199.0,523.5,77.0
20090112:1000,295.0,594.3,103.0
20090112:1100,369.0,753.29,88.0
20090112:1200,382.0,801.02,78.0
20090112:1300,334.0,742.49,80.0
20090112:1400,246.0,698.81,62.0
20090112:1500,112.0,424.18,49.0
20090112:1600,0.0,0.0,0.0
20090112:1700,0.0,0.0,0.0
20090112:1800,0.0,0.0,0.0
20090112:1900,0.0,0.0,0.0
20090112:2000,0.0,0.0,0.0
20090112:2100,0.0,0.0,0.0
20090112:2200,0.0,0.0,0.0
20090112:2300,0.0,0.0,0.0
20090113:0000,0.0,0.0,0.0
20090113:0100,0.0,0.0,0.0
20090113:0200,0.0,0.0,0.0
20090113:0300,0.0,0.0,0.0
20090113:0400,0.0,0.0,0.0
20090113:0500,0.0,0.0,0.0
20090113:0600,0.0,0.0,0.0
20090113:0700,0.0,0.0,0.0
20090113:0800,82.0,452.1,32.0
20090113:0900,203.0,549.21,74.0
20090113:1000,294.0,574.95,107.0
20090113:1100,362.0,689.7,103.0
20090113:1200,382.0,774.27,86.0
20090113:1300,339.0,759.21,77.0
20090113:1400,239.0,607.97,77.0
20090113:1500,118.0,474.46,46.0
20090113:1600,0.0,0.0,0.0
20090113:1700,0.0,0.0,0.0
20090113:1800,0.0,0.0,0.0
20090113:1900,0.0,0.0,0.0
20090113:2000,0.0,0.0,0.0
20090113:2100,0.0,0.0,0.0
20090113:2200,0.0,0.0,0.0
20090113:2300,0.0,0.0,0.0
20090114:0000,0.0,0.0,0.0
20090114:0100,0.0,0.0,0.0
20090114:0200,0.0,0.0,0.0
20090114:0300,0.0,0.0,0.0
20090114:0400,0.0,0.0,0.0
20090114:0500,0.0,0.0,0.0
20090114:0600,0.0,0.0,0.0
20090114:0700,0.0,0.0,0.0
20090114:0800,29.0,0.0,29.0
20090114:0900,107.0,38.0,98.0
20090114:1000,143.0,21.37,136.0
20090114:1100,190.0,44.96,173.0
20090114:1200,275.0,225.87,188.0
20090114:1300,227.0,163.7,170.0
20090114:1400,232.0,522.78,91.0
20090114:1500,77.0,83.84,64.0
20090114:1600,0.0,0.0,0.0
20090114:1700,0.0,0.0,0.0
20090114:1800,0.0,0.0,0.0
20090114:1900,0.0,0.0,0.0
20090114:2000,0.0,0.0,0.0
20090114:2100,0.0,0.0,0.0
20090114:2200,0.0,0.0,0.0
20090114:2300,0.0,0.0,0.0
20090115:0000,0.0,0.0,0.0
20090115:0100,0.0,0.0,0.0
20090115:0200,0.0,0.0,0.0
20090115:0300,0.0,0.0,0.0
20090115:0400,0.0,0.0,0.0
20090115:0500,0.0,0.0,0.0
20090115:0600,0.0,0.0,0.0
20090115:0700,0.0,0.0,0.0
20090115:0800,43.0,26.33,40.0
20090115:0900,81.0,4.19,80.0
20090115:1000,104.0,0.0,104.0
20090115:1100,117.0,0.0,117.0
20090115:1200,300.0,309.15,180.0
20090115:1300,144.0,14.23,139.0
20090115:1400,124.0,32.96,115.0
20090115:1500,60.0,18.93,57.0
20090115:1600,0.0,0.0,0.0
20090115:1700,0.0,0.0,0.0
20090115:1800,0.0,0.0,0.0
20090115:1900,0.0,0.0,0.0
20090115:2000,0.0,0.0,0.0
20090115:2100,0.0,0.0,0.0
20090115:2200,0.0,0.0,0.0
20090115:2300,0.0,0.0,0.0
20090116:0000,0.0,0.0,0.0
20090116:0100,0.0,0.0,0.0
20090116:0200,0.0,0.0,0.0
20090116:0300,0.0,0.0,0.0
20090116:0400,0.0,0.0,0.0
20090116:0500,0.0,0.0,0.0
20090116:0600,0.0,0.0,0.0
20090116:0700,0.0,0.0,0.0
20090116:0800,63.0,146.8,46.0
20090116:0900,212.0,584.86,71.0
20090116:1000,270.0,394.05,139.0
20090116:1100,351.0,570.81,132.0
20090116:1200,396.0,807.66,80.0
20090116:1300,368.0,913.48,44.0
20090116:1400,264.0,748.74,57.0
20090116:1500,77.0,67.94,66.0
20090116:1600,0.0,0.0,0.0
20090116:1700,0.0,0.0,0.0
20090116:1800,0.0,0.0,0.0
20090116:1900,0.0,0.0,0.0
20090116:2000,0.0,0.0,0.0
20090116:2100,0.0,0.0,0.0
20090116:2200,0.0,0.0,0.0
20090116:2300,0.0,0.0,0.0
20090117:0000,0.0,0.0,0.0
20090117:0100,0.0,0.0,0.0
20090117:0200,0.0,0.0,0.0
20090117:0300,0.0,0.0,0.0
20090117:0400,0.0,0.0,0.0
20090117:0500,0.0,0.0,0.0
20090117:0600,0.0,0.0,0.0
20090117:0700,0.0,0.0,0.0
20090117:0800,91.0,500.98,32.0
20090117:0900,226.0,702.61,55.0
20090117:1000,345.0,898.32,44.0
20090117:1100,364.0,631.16,120.0
20090117:1200,397.0,793.53,84.0
20090117:1300,348.0,728.91,87.0
20090117:1400,199.0,257.17,127.0
20090117:1500,135.0,537.91,46.0
20090117:1600,0.0,0.0,0.0
20090117:1700,0.0,0.0,0.0
20090117:1800,0.0,0.0,0.0
20090117:1900,0.0,0.0,0.0
20090117:2000,0.0,0.0,0.0
20090117:2100,0.0,0.0,0.0
20090117:2200,0.0,0.0,0.0
20090117:2300,0.0,0.0,0.0
20090118:0000,0.0,0.0,0.0
20090118:0100,0.0,0.0,0.0
20090118:0200,0.0,0.0,0.0
20090118:0300,0.0,0.0,0.0
20090118:0400,0.0,0.0,0.0
20090118:0500,0.0,0.0,0.0
20090118:0600,0.0,0.0,0.0
20090118:0700,0.0,0.0,0.0
20090118:0800,66.0,150.19,48.0
20090118:0900,20.0,0.0,20.0
20090118:1000,31.0,0.0,31.0
20090118:1100,69.0,0.0,69.0
20090118:1200,65.0,0.0,65.0
20090118:1300,117.0,0.0,117.0
20090118:1400,102.0,7.05,100.0
20090118:1500,60.0,11.83,58.0
20090118:1600,0.0,0.0,0.0
20090118:1700,0.0,0.0,0.0
20090118:1800,0.0,0.0,0.0
20090118:1900,0.0,0.0,0.0
20090118:2000,0.0,0.0,0.0
20090118:2100,0.0,0.0,0.0
20090118:2200,0.0,0.0,0.0
20090118:2300,0.0,0.0,0.0
20090119:0000,0.0,0.0,0.0
20090119:0100,0.0,0.0,0.0
20090119:0200,0.0,0.0,0.0
20090119:0300,0.0,0.0,0.0
20090119:0400,0.0,0.0,0.0
20090119:0500,0.0,0.0,0.0
20090119:0600,0.0,0.0,0.0
20090119:0700,0.0,0.0,0.0
20090119:0800,68.0,155.7,49.0
20090119:0900,118.0,44.3,107.0
20090119:1000,216.0,146.78,166.0
20090119:1100,35.0,0.0,35.0
20090119:1200,49.0,0.0,49.0
20090119:1300,154.0,16.43,148.0
20090119:1400,204.0,254.16,131.0
20090119:1500,20.0,0.0,20.0
20090119:1600,0.0,0.0,0.0
20090119:1700,0.0,0.0,0.0
20090119:1800,0.0,0.0,0.0
20090119:1900,0.0,0.0,0.0
20090119:2000,0.0,0.0,0.0
20090119:2100,0.0,0.0,0.0
20090119:2200,0.0,0.0,0.0
20090119:2300,0.0,0.0,0.0
20090120:0000,0.0,0.0,0.0
20090120:0100,0.0,0.0,0.0
20090120:0200,0.0,0.0,0.0
20090120:0300,0.0,0.0,0.0
20090120:0400,0.0,0.0,0.0
20090120:0500,0.0,0.0,0.0
20090120:0600,0.0,0.0,0.0
20090120:0700,0.0,0.0,0.0
20090120:0800,98.0,530.84,32.0
20090120:0900,226.0,625.69,69.0
20090120:1000,346.0,826.59,62.0
20090120:1100,359.0,553.05,140.0
20090120:1200,351.0,469.63,161.0
20090120:1300,225.0,119.32,181.0
20090120:1400,203.0,233.71,135.0
20090120:1500,100.0,135.97,76.0
20090120:1600,0.0,0.0,0.0
20090120:1700,0.0,0.0,0.0
20090120:1800,0.0,0.0,0.0
20090120:1900,0.0,0.0,0.0
20090120:2000,0.0,0.0,0.0
20090120:2100,0.0,0.0,0.0
20090120:2200,0.0,0.0,0.0
20090120:2300,0.0,0.0,0.0
20090121:0000,0.0,0.0,0.0
20090121:0100,0.0,0.0,0.0
20090121:0200,0.0,0.0,0.0
20090121:0300,0.0,0.0,0.0
20090121:0400,0.0,0.0,0.0
20090121:0500,0.0,0.0,0.0
20090121:0600,0.0,0.0,0.0
20090121:0700,0.0,0.0,0.0
20090121:0800,85.0,299.83,47.0
20090121:0900,242.0,760.87,49.0
20090121:1000,341.0,758.74,78.0
20090121:1100,352.0,498.35,153.0
20090121:1200,269.0,161.71,203.0
20090121:1300,249.0,179.88,182.0
20090121:1400,244.0,447.79,112.0
20090121:1500,152.0,576.72,48.0
20090121:1600,0.0,0.0,0.0
20090121:1700,0.0,0.0,0.0
20090121:1800,0.0,0.0,0.0
20090121:1900,0.0,0.0,0.0
20090121:2000,0.0,0.0,0.0
20090121:2100,0.0,0.0,0.0
20090121:2200,0.0,0.0,0.0
20090121:2300,0.0,0.0,0.0
20090122:0000,0.0,0.0,0.0
20090122:0100,0.0,0.0,0.0
20090122:0200,0.0,0.0,0.0
20090122:0300,0.0,0.0,0.0
20090122:0400,0.0,0.0,0.0
20090122:0500,0.0,0.0,0.0
20090122:0600,0.0,0.0,0.0
20090122:0700,0.0,0.0,0.0
20090122:0800,32.0,0.0,32.0
20090122:0900,147.0,109.16,119.0
20090122:1000,213.0,122.93,170.0
20090122:1100,153.0,7.45,150.0
20090122:1200,309.0,274.41,196.0
20090122:1300,198.0,58.47,176.0
20090122:1400,82.0,0.0,82.0
20090122:1500,14.0,0.0,14.0
20090122:1600,0.0,0.0,0.0
20090122:1700,0.0,0.0,0.0
20090122:1800,0.0,0.0,0.0
20090122:1900,0.0,0.0,0.0
20090122:2000,0.0,0.0,0.0
20090122:2100,0.0,0.0,0.0
20090122:2200,0.0,0.0,0.0
20090122:2300,0.0,0.0,0.0
20090123:0000,0.0,0.0,0.0
20090123:0100,0.0,0.0,0.0
20090123:0200,0.0,0.0,0.0
20090123:0300,0.0,0.0,0.0
20090123:0400,0.0,0.0,0.0
20090123:0500,0.0,0.0,0.0
20090123:0600,0.0,0.0,0.0
20090123:0700,0.0,0.0,0.0
20090123:0800,62.95,170.61,40.45
20090123:0900,122.7,135.29,87.6
20090123:1000,179.3,168.54,119.8
20090123:1100,177.0,19.69,169.0
20090123:1200,112.0,0.0,112.0
20090123:1300,347.0,578.68,127.0
20090123:1400,77.0,0.0,77.0
20090123:1500,69.0,15.94,66.0
20090123:1600,12.0,0.0,12.0
20090123:1700,0.0,0.0,0.0
20090123:1800,0.0,0.0,0.0
20090123:1900,0.0,0.0,0.0
20090123:2000,0.0,0.0,0.0
20090123:2100,0.0,0.0,0.0
20090123:2200,0.0,0.0,0.0
20090123:2300,0.0,0.0,0.0
20090124:0000,0.0,0.0,0.0
20090124:0100,0.0,0.0,0.0
20090124:0200,0.0,0.0,0.0
20090124:0300,0.0,0.0,0.0
20090124:0400,0.0,0.0,0.0
20090124:0500,0.0,0.0,0.0
20090124:0600,0.0,0.0,0.0
20090124:0700,0.0,0.0,0.0
20090124:0800,95.0,356.57,47.0
20090124:0900,92.0,3.81,91.0
20090124:1000,102.0,0.0,102.0
20090124:1100,60.0,0.0,60.0
20090124:1200,154.0,4.77,152.0
20090124:1300,68.0,0.0,68.0
20090124:1400,115.0,9.78,112.0
20090124:1500,58.0,5.2,57.0
20090124:1600,3.0,0.0,3.0
20090124:1700,0.0,0.0,0.0
20090124:1800,0.0,0.0,0.0
20090124:1900,0.0,0.0,0.0
20090124:2000,0.0,0.0,0.0
20090124:2100,0.0,0.0,0.0
20090124:2200,0.0,0.0,0.0
20090124:2300,0.0,0.0,0.0
20090125:0000,0.0,0.0,0.0
20090125:0100,0.0,0.0,0.0
20090125:0200,0.0,0.0,0.0
20090125:0300,0.0,0.0,0.0
20090125:0400,0.0,0.0,0.0
20090125:0500,0.0,0.0,0.0
20090125:0600,0.0,0.0,0.0
20090125:0700,0.0,0.0,0.0
20090125:0800,113.0,589.29,32.0
20090125:0900,257.0,786.76,48.0
20090125:1000,363.0,822.61,67.0
20090125:1100,430.0,877.68,67.0
20090125:1200,415.0,713.51,113.0
20090125:1300,378.0,718.74,99.0
20090125:1400,303.0,778.77,61.0
20090125:1500,176.0,687.96,41.0
20090125:1600,16.0,0.0,16.0
20090125:1700,0.0,0.0,0.0
20090125:1800,0.0,0.0,0.0
20090125:1900,0.0,0.0,0.0
20090125:2000,0.0,0.0,0.0
20090125:2100,0.0,0.0,0.0
20090125:2200,0.0,0.0,0.0
20090125:2300,0.0,0.0,0.0
20090126:0000,0.0,0.0,0.0
20090126:0100,0.0,0.0,0.0
20090126:0200,0.0,0.0,0.0
20090126:0300,0.0,0.0,0.0
20090126:0400,0.0,0.0,0.0
20090126:0500,0.0,0.0,0.0
20090126:0600,0.0,0.0,0.0
20090126:0700,0.0,0.0,0.0
20090126:0800,10.0,0.0,10.0
20090126:0900,117.0,26.03,110.0
20090126:1000,261.0,239.42,174.0
20090126:1100,235.0,79.06,202.0
20090126:1200,211.0,39.79,194.0
20090126:1300,239.0,117.26,193.0
20090126:1400,218.0,222.29,148.0
20090126:1500,101.0,74.87,86.0
20090126:1600,10.0,0.0,10.0
20090126:1700,0.0,0.0,0.0
20090126:1800,0.0,0.0,0.0
20090126:1900,0.0,0.0,0.0
20090126:2000,0.0,0.0,0.0
20090126:2100,0.0,0.0,0.0
20090126:2200,0.0,0.0,0.0
20090126:2300,0.0,0.0,0.0
20090127:0000,0.0,0.0,0.0
20090127:0100,0.0,0.0,0.0
20090127:0200,0.0,0.0,0.0
20090127:0300,0.0,0.0,0.0
20090127:0400,0.0,0.0,0.0
20090127:0500,0.0,0.0,0.0
20090127:0600,0.0,0.0,0.0
20090127:0700,0.0,0.0,0.0
20090127:0800,63.0,48.8,56.0
20090127:0900,100.0,7.35,98.0
20090127:1000,42.0,0.0,42.0
20090127:1100,145.0,2.37,144.0
20090127:1200,59.0,0.0,59.0
20090127:1300,113.0,0.0,113.0
20090127:1400,71.0,0.0,71.0
20090127:1500,60.0,0.0,60.0
20090127:1600,7.0,0.0,7.0
20090127:1700,0.0,0.0,0.0
20090127:1800,0.0,0.0,0.0
20090127:1900,0.0,0.0,0.0
20090127:2000,0.0,0.0,0.0
20090127:2100,0.0,0.0,0.0
20090127:2200,0.0,0.0,0.0
20090127:2300,0.0,0.0,0.0
20090128:0000,0.0,0.0,0.0
20090128:0100,0.0,0.0,0.0
20090128:0200,0.0,0.0,0.0
20090128:0300,0.0,0.0,0.0
20090128:0400,0.0,0.0,0.0
20090128:0500,0.0,0.0,0.0
20090128:0600,0.0,0.0,0.0
20090128:0700,0.0,0.0,0.0
20090128:0800,72.0,81.86,60.0
20090128:0900,129.0,39.9,118.0
20090128:1000,159.0,18.88,152.0
20090128:1100,296.0,199.89,211.0
20090128:1200,86.0,0.0,86.0
20090128:1300,143.0,2.5,142.0
20090128:1400,86.0,0.0,86.0
20090128:1500,84.0,23.95,79.0
20090128:1600,17.0,0.0,17.0
20090128:1700,0.0,0.0,0.0
20090128:1800,0.0,0.0,0.0
20090128:1900,0.0,0.0,0.0
20090128:2000,0.0,0.0,0.0
20090128:2100,0.0,0.0,0.0
20090128:2200,0.0,0.0,0.0
20090128:2300,0.0,0.0,0.0
20090129:0000,0.0,0.0,0.0
20090129:0100,0.0,0.0,0.0
20090129:0200,0.0,0.0,0.0
20090129:0300,0.0,0.0,0.0
20090129:0400,0.0,0.0,0.0
20090129:0500,0.0,0.0,0.0
20090129:0600,0.0,0.0,0.0
20090129:0700,0.0,0.0,0.0
20090129:0800,125.0,600.62,35.0
20090129:0900,267.0,748.43,58.0
20090129:1000,374.0,790.26,78.0
20090129:1100,448.0,887.54,67.0
20090129:1200,456.0,864.28,76.0
20090129:1300,410.0,812.27,81.0
20090129:1400,321.0,778.08,66.0
20090129:1500,190.0,652.52,51.0
20090129:1600,22.0,0.0,22.0
20090129:1700,0.0,0.0,0.0
20090129:1800,0.0,0.0,0.0
20090129:1900,0.0,0.0,0.0
20090129:2000,0.0,0.0,0.0
20090129:2100,0.0,0.0,0.0
20090129:2200,0.0,0.0,0.0
20090129:2300,0.0,0.0,0.0
20090130:0000,0.0,0.0,0.0
20090130:0100,0.0,0.0,0.0
20090130:0200,0.0,0.0,0.0
20090130:0300,0.0,0.0,0.0
20090130:0400,0.0,0.0,0.0
20090130:0500,0.0,0.0,0.0
20090130:0600,0.0,0.0,0.0
20090130:0700,0.0,0.0,0.0
20090130:0800,128.0,594.01,37.0
20090130:0900,267.0,714.04,65.0
20090130:1000,379.0,792.66,79.0
20090130:1100,451.0,874.47,72.0
20090130:1200,459.0,851.43,81.0
20090130:1300,415.0,813.36,82.0
20090130:1400,323.0,755.76,72.0
20090130:1500,194.0,657.96,51.0
20090130:1600,20.0,0.0,20.0
20090130:1700,0.0,0.0,0.0
20090130:1800,0.0,0.0,0.0
20090130:1900,0.0,0.0,0.0
20090130:2000,0.0,0.0,0.0
20090130:2100,0.0,0.0,0.0
20090130:2200,0.0,0.0,0.0
20090130:2300,0.0,0.0,0.0
20090131:0000,0.0,0.0,0.0
20090131:0100,0.0,0.0,0.0
20090131:0200,0.0,0.0,0.0
20090131:0300,0.0,0.0,0.0
20090131:0400,0.0,0.0,0.0
20090131:0500,0.0,0.0,0.0
20090131:0600,0.0,0.0,0.0
20090131:0700,0.0,0.0,0.0
20090131:0800,125.0,504.32,46.0
20090131:0900,261.0,631.47,80.0
20090131:1000,351.0,590.9,125.0
20090131:1100,386.0,491.3,171.0
20090131:1200,363.0,354.66,204.0
20090131:1300,261.0,135.32,205.0
