time(UTC),GHI,DNI,DHI
20100111:1900,0.0,0.0,0.0
20100111:2000,0.0,0.0,0.0
20100111:2100,0.0,0.0,0.0
20100111:2200,0.0,0.0,0.0
20100111:2300,0.0,0.0,0.0
20100112:0000,0.0,0.0,0.0
20100112:0100,0.0,0.0,0.0
20100112:0200,0.0,0.0,0.0
20100112:0300,0.0,0.0,0.0
20100112:0400,0.0,0.0,0.0
20100112:0500,0.0,0.0,0.0
20100112:0600,0.0,0.0,0.0
20100112:0700,0.0,0.0,0.0
20100112:0800,55.0,268.51,31.0
20100112:0900,84.0,24.15,79.0
20100112:1000,95.0,3.43,94.0
20100112:1100,79.0,0.0,79.0
20100112:1200,84.0,0.0,84.0
20100112:1300,112.0,6.56,110.0
20100112:1400,133.0,131.66,103.0
20100112:1500,86.0,454.89,33.0
20100112:1600,0.0,0.0,0.0
20100112:1700,0.0,0.0,0.0
20100112:1800,0.0,0.0,0.0
20100112:1900,0.0,0.0,0.0
20100112:2000,0.0,0.0,0.0
20100112:2100,0.0,0.0,0.0
20100112:2200,0.0,0.0,0.0
20100112:2300,0.0,0.0,0.0
20100113:0000,0.0,0.0,0.0
20100113:0100,0.0,0.0,0.0
20100113:0200,0.0,0.0,0.0
20100113:0300,0.0,0.0,0.0
20100113:0400,0.0,0.0,0.0
20100113:0500,0.0,0.0,0.0
20100113:0600,0.0,0.0,0.0
20100113:0700,0.0,0.0,0.0
20100113:0800,41.0,76.93,34.0
20100113:0900,94.0,38.28,86.0
20100113:1000,126.0,23.8,119.0
20100113:1100,98.0,0.0,98.0
20100113:1200,57.0,0.0,57.0
20100113:1300,64.0,0.0,64.0
20100113:1400,18.0,0.0,18.0
20100113:1500,63.0,133.6,47.0
20100113:1600,0.0,0.0,0.0
20100113:1700,0.0,0.0,0.0
20100113:1800,0.0,0.0,0.0
20100113:1900,0.0,0.0,0.0
20100113:2000,0.0,0.0,0.0
20100113:2100,0.0,0.0,0.0
20100113:2200,0.0,0.0,0.0
20100113:2300,0.0,0.0,0.0
20100114:0000,0.0,0.0,0.0
20100114:0100,0.0,0.0,0.0
20100114:0200,0.0,0.0,0.0
20100114:0300,0.0,0.0,0.0
20100114:0400,0.0,0.0,0.0
20100114:0500,0.0,0.0,0.0
20100114:0600,0.0,0.0,0.0
20100114:0700,0.0,0.0,0.0
20100114:0800,60.0,323.55,30.0
20100114:0900,149.0,284.33,89.0
20100114:1000,241.0,411.46,119.0
20100114:1100,205.0,113.59,166.0
20100114:1200,210.0,120.57,168.0
20100114:1300,160.0,61.06,141.0
20100114:1400,114.0,55.48,101.0
20100114:1500,61.0,97.49,49.0
20100114:1600,0.0,0.0,0.0
20100114:1700,0.0,0.0,0.0
20100114:1800,0.0,0.0,0.0
20100114:1900,0.0,0.0,0.0
20100114:2000,0.0,0.0,0.0
20100114:2100,0.0,0.0,0.0
20100114:2200,0.0,0.0,0.0
20100114:2300,0.0,0.0,0.0
20100115:0000,0.0,0.0,0.0
20100115:0100,0.0,0.0,0.0
20100115:0200,0.0,0.0,0.0
20100115:0300,0.0,0.0,0.0
20100115:0400,0.0,0.0,0.0
20100115:0500,0.0,0.0,0.0
20100115:0600,0.0,0.0,0.0
20100115:0700,0.0,0.0,0.0
20100115:0800,69.0,486.44,23.0
20100115:0900,138.0,201.7,95.0
20100115:1000,149.0,50.17,134.0
20100115:1100,120.0,2.89,119.0
20100115:1200,163.0,31.31,152.0
20100115:1300,166.0,66.8,145.0
20100115:1400,135.0,113.59,108.0
20100115:1500,44.0,15.81,42.0
20100115:1600,0.0,0.0,0.0
20100115:1700,0.0,0.0,0.0
20100115:1800,0.0,0.0,0.0
20100115:1900,0.0,0.0,0.0
20100115:2000,0.0,0.0,0.0
20100115:2100,0.0,0.0,0.0
20100115:2200,0.0,0.0,0.0
20100115:2300,0.0,0.0,0.0
20100116:0000,0.0,0.0,0.0
20100116:0100,0.0,0.0,0.0
20100116:0200,0.0,0.0,0.0
20100116:0300,0.0,0.0,0.0
20100116:0400,0.0,0.0,0.0
20100116:0500,0.0,0.0,0.0
20100116:0600,0.0,0.0,0.0
20100116:0700,0.0,0.0,0.0
20100116:0800,14.0,0.0,14.0
20100116:0900,69.0,4.64,68.0
20100116:1000,125.0,16.58,120.0
20100116:1100,99.0,0.0,99.0
20100116:1200,131.0,5.64,129.0
20100116:1300,113.0,6.29,111.0
20100116:1400,98.0,20.73,93.0
20100116:1500,43.0,15.38,41.0
20100116:1600,0.0,0.0,0.0
20100116:1700,0.0,0.0,0.0
20100116:1800,0.0,0.0,0.0
20100116:1900,0.0,0.0,0.0
20100116:2000,0.0,0.0,0.0
20100116:2100,0.0,0.0,0.0
20100116:2200,0.0,0.0,0.0
20100116:2300,0.0,0.0,0.0
20100117:0000,0.0,0.0,0.0
20100117:0100,0.0,0.0,0.0
20100117:0200,0.0,0.0,0.0
20100117:0300,0.0,0.0,0.0
20100117:0400,0.0,0.0,0.0
20100117:0500,0.0,0.0,0.0
20100117:0600,0.0,0.0,0.0
20100117:0700,0.0,0.0,0.0
20100117:0800,57.0,202.85,37.0
20100117:0900,82.0,13.77,79.0
20100117:1000,156.0,62.44,137.0
20100117:1100,126.0,5.68,124.0
20100117:1200,176.0,44.72,160.0
20100117:1300,209.0,171.26,154.0
20100117:1400,112.0,40.87,102.0
20100117:1500,38.0,7.49,37.0
20100117:1600,0.0,0.0,0.0
20100117:1700,0.0,0.0,0.0
20100117:1800,0.0,0.0,0.0
20100117:1900,0.0,0.0,0.0
20100117:2000,0.0,0.0,0.0
20100117:2100,0.0,0.0,0.0
20100117:2200,0.0,0.0,0.0
20100117:2300,0.0,0.0,0.0
20100118:0000,0.0,0.0,0.0
20100118:0100,0.0,0.0,0.0
20100118:0200,0.0,0.0,0.0
20100118:0300,0.0,0.0,0.0
20100118:0400,0.0,0.0,0.0
20100118:0500,0.0,0.0,0.0
20100118:0600,0.0,0.0,0.0
20100118:0700,0.0,0.0,0.0
20100118:0800,47.0,89.3,38.0
20100118:0900,204.0,726.11,44.0
20100118:1000,307.0,843.38,48.0
20100118:1100,230.0,163.33,172.0
20100118:1200,314.0,495.71,135.0
20100118:1300,311.0,717.64,78.0
20100118:1400,176.0,273.84,108.0
20100118:1500,86.0,233.19,54.0
20100118:1600,0.0,0.0,0.0
20100118:1700,0.0,0.0,0.0
20100118:1800,0.0,0.0,0.0
20100118:1900,0.0,0.0,0.0
20100118:2000,0.0,0.0,0.0
20100118:2100,0.0,0.0,0.0
20100118:2200,0.0,0.0,0.0
20100118:2300,0.0,0.0,0.0
20100119:0000,0.0,0.0,0.0
20100119:0100,0.0,0.0,0.0
20100119:0200,0.0,0.0,0.0
20100119:0300,0.0,0.0,0.0
20100119:0400,0.0,0.0,0.0
20100119:0500,0.0,0.0,0.0
20100119:0600,0.0,0.0,0.0
20100119:0700,0.0,0.0,0.0
20100119:0800,57.0,174.62,39.0
20100119:0900,144.0,197.34,100.0
20100119:1000,179.0,106.44,146.0
20100119:1100,169.0,33.49,157.0
20100119:1200,168.0,30.18,157.0
20100119:1300,174.0,70.06,151.0
20100119:1400,111.0,31.74,103.0
20100119:1500,61.0,49.66,54.0
20100119:1600,0.0,0.0,0.0
20100119:1700,0.0,0.0,0.0
20100119:1800,0.0,0.0,0.0
20100119:1900,0.0,0.0,0.0
20100119:2000,0.0,0.0,0.0
20100119:2100,0.0,0.0,0.0
20100119:2200,0.0,0.0,0.0
20100119:2300,0.0,0.0,0.0
20100120:0000,0.0,0.0,0.0
20100120:0100,0.0,0.0,0.0
20100120:0200,0.0,0.0,0.0
20100120:0300,0.0,0.0,0.0
20100120:0400,0.0,0.0,0.0
20100120:0500,0.0,0.0,0.0
20100120:0600,0.0,0.0,0.0
20100120:0700,0.0,0.0,0.0
20100120:0800,43.0,47.39,38.0
20100120:0900,102.0,39.88,93.0
20100120:1000,114.0,6.39,112.0
20100120:1100,124.0,2.77,123.0
20100120:1200,115.0,0.0,115.0
20100120:1300,96.0,0.0,96.0
20100120:1400,75.0,0.0,75.0
20100120:1500,35.0,0.0,35.0
20100120:1600,0.0,0.0,0.0
20100120:1700,0.0,0.0,0.0
20100120:1800,0.0,0.0,0.0
20100120:1900,0.0,0.0,0.0
20100120:2000,0.0,0.0,0.0
20100120:2100,0.0,0.0,0.0
20100120:2200,0.0,0.0,0.0
20100120:2300,0.0,0.0,0.0
20100121:0000,0.0,0.0,0.0
20100121:0100,0.0,0.0,0.0
20100121:0200,0.0,0.0,0.0
20100121:0300,0.0,0.0,0.0
20100121:0400,0.0,0.0,0.0
20100121:0500,0.0,0.0,0.0
20100121:0600,0.0,0.0,0.0
20100121:0700,0.0,0.0,0.0
20100121:0800,47.0,64.8,40.0
20100121:0900,100.0,30.63,93.0
20100121:1000,78.0,0.0,78.0
20100121:1100,73.0,0.0,73.0
20100121:1200,118.0,0.0,118.0
20100121:1300,113.0,2.98,112.0
20100121:1400,67.0,0.0,67.0
20100121:1500,46.0,6.73,45.0
20100121:1600,0.0,0.0,0.0
20100121:1700,0.0,0.0,0.0
20100121:1800,0.0,0.0,0.0
20100121:1900,0.0,0.0,0.0
20100121:2000,0.0,0.0,0.0
20100121:2100,0.0,0.0,0.0
20100121:2200,0.0,0.0,0.0
20100121:2300,0.0,0.0,0.0
20100122:0000,0.0,0.0,0.0
20100122:0100,0.0,0.0,0.0
20100122:0200,0.0,0.0,0.0
20100122:0300,0.0,0.0,0.0
20100122:0400,0.0,0.0,0.0
20100122:0500,0.0,0.0,0.0
20100122:0600,0.0,0.0,0.0
20100122:0700,0.0,0.0,0.0
20100122:0800,56.0,117.48,43.0
20100122:0900,120.0,77.76,102.0
20100122:1000,187.0,109.57,152.0
20100122:1100,196.0,65.12,172.0
20100122:1200,180.0,37.29,166.0
20100122:1300,324.0,700.76,86.0
20100122:1400,248.0,735.93,54.0
20100122:1500,83.0,124.56,64.0
20100122:1600,0.0,0.0,0.0
20100122:1700,0.0,0.0,0.0
20100122:1800,0.0,0.0,0.0
20100122:1900,0.0,0.0,0.0
20100122:2000,0.0,0.0,0.0
20100122:2100,0.0,0.0,0.0
20100122:2200,0.0,0.0,0.0
20100122:2300,0.0,0.0,0.0
20100123:0000,0.0,0.0,0.0
20100123:0100,0.0,0.0,0.0
20100123:0200,0.0,0.0,0.0
20100123:0300,0.0,0.0,0.0
20100123:0400,0.0,0.0,0.0
20100123:0500,0.0,0.0,0.0
20100123:0600,0.0,0.0,0.0
20100123:0700,0.0,0.0,0.0
20100123:0800,62.0,158.73,44.0
20100123:0900,113.0,55.43,100.0
20100123:1000,152.0,37.18,140.0
20100123:1100,221.0,107.49,181.0
20100123:1200,261.0,203.05,184.0
20100123:1300,195.0,93.14,163.0
20100123:1400,114.0,26.16,107.0
20100123:1500,61.0,25.55,57.0
20100123:1600,0.0,0.0,0.0
20100123:1700,0.0,0.0,0.0
20100123:1800,0.0,0.0,0.0
20100123:1900,0.0,0.0,0.0
20100123:2000,0.0,0.0,0.0
20100123:2100,0.0,0.0,0.0
20100123:2200,0.0,0.0,0.0
20100123:2300,0.0,0.0,0.0
20100124:0000,0.0,0.0,0.0
20100124:0100,0.0,0.0,0.0
20100124:0200,0.0,0.0,0.0
20100124:0300,0.0,0.0,0.0
20100124:0400,0.0,0.0,0.0
20100124:0500,0.0,0.0,0.0
20100124:0600,0.0,0.0,0.0
20100124:0700,0.0,0.0,0.0
20100124:0800,83.0,395.69,37.0
20100124:0900,172.0,298.72,101.0
20100124:1000,135.0,18.39,129.0
20100124:1100,112.0,0.0,112.0
20100124:1200,98.0,0.0,98.0
20100124:1300,72.0,0.0,72.0
20100124:1400,71.0,0.0,71.0
20100124:1500,25.0,0.0,25.0
20100124:1600,0.0,0.0,0.0
20100124:1700,0.0,0.0,0.0
20100124:1800,0.0,0.0,0.0
20100124:1900,0.0,0.0,0.0
20100124:2000,0.0,0.0,0.0
20100124:2100,0.0,0.0,0.0
20100124:2200,0.0,0.0,0.0
20100124:2300,0.0,0.0,0.0
20100125:0000,0.0,0.0,0.0
20100125:0100,0.0,0.0,0.0
20100125:0200,0.0,0.0,0.0
20100125:0300,0.0,0.0,0.0
20100125:0400,0.0,0.0,0.0
20100125:0500,0.0,0.0,0.0
20100125:0600,0.0,0.0,0.0
20100125:0700,0.0,0.0,0.0
20100125:0800,59.0,100.66,47.0
20100125:0900,155.0,190.92,109.0
20100125:1000,50.0,0.0,50.0
20100125:1100,71.0,0.0,71.0
20100125:1200,118.0,0.0,118.0
20100125:1300,107.0,0.0,107.0
20100125:1400,68.0,0.0,68.0
20100125:1500,74.0,54.64,65.0
20100125:1600,0.0,0.0,0.0
20100125:1700,0.0,0.0,0.0
20100125:1800,0.0,0.0,0.0
20100125:1900,0.0,0.0,0.0
20100125:2000,0.0,0.0,0.0
20100125:2100,0.0,0.0,0.0
20100125:2200,0.0,0.0,0.0
20100125:2300,0.0,0.0,0.0
20100126:0000,0.0,0.0,0.0
20100126:0100,0.0,0.0,0.0
20100126:0200,0.0,0.0,0.0
20100126:0300,0.0,0.0,0.0
20100126:0400,0.0,0.0,0.0
20100126:0500,0.0,0.0,0.0
20100126:0600,0.0,0.0,0.0
20100126:0700,0.0,0.0,0.0
20100126:0800,46.0,32.71,42.0
20100126:0900,89.0,8.19,87.0
20100126:1000,91.0,0.0,91.0
20100126:1100,56.0,0.0,56.0
20100126:1200,69.0,0.0,69.0
20100126:1300,59.0,0.0,59.0
20100126:1400,51.0,0.0,51.0
20100126:1500,52.0,5.92,51.0
20100126:1600,0.0,0.0,0.0
20100126:1700,0.0,0.0,0.0
20100126:1800,0.0,0.0,0.0
20100126:1900,0.0,0.0,0.0
20100126:2000,0.0,0.0,0.0
20100126:2100,0.0,0.0,0.0
20100126:2200,0.0,0.0,0.0
20100126:2300,0.0,0.0,0.0
20100127:0000,0.0,0.0,0.0
20100127:0100,0.0,0.0,0.0
20100127:0200,0.0,0.0,0.0
20100127:0300,0.0,0.0,0.0
20100127:0400,0.0,0.0,0.0
20100127:0500,0.0,0.0,0.0
20100127:0600,0.0,0.0,0.0
20100127:0700,0.0,0.0,0.0
20100127:0800,48.0,31.88,44.0
20100127:0900,203.0,464.13,88.0
20100127:1000,318.0,673.31,91.0
20100127:1100,386.0,779.44,84.0
20100127:1200,405.0,860.1,65.0
20100127:1300,369.0,888.56,49.0
20100127:1400,150.0,73.85,129.0
20100127:1500,96.0,127.07,74.0
20100127:1600,0.0,0.0,0.0
20100127:1700,0.0,0.0,0.0
20100127:1800,0.0,0.0,0.0
20100127:1900,0.0,0.0,0.0
20100127:2000,0.0,0.0,0.0
20100127:2100,0.0,0.0,0.0
20100127:2200,0.0,0.0,0.0
20100127:2300,0.0,0.0,0.0
20100128:0000,0.0,0.0,0.0
20100128:0100,0.0,0.0,0.0
20100128:0200,0.0,0.0,0.0
20100128:0300,0.0,0.0,0.0
20100128:0400,0.0,0.0,0.0
20100128:0500,0.0,0.0,0.0
20100128:0600,0.0,0.0,0.0
20100128:0700,0.0,0.0,0.0
20100128:0800,32.0,0.0,32.0
20100128:0900,111.0,31.83,103.0
20100128:1000,66.0,0.0,66.0
20100128:1100,74.0,0.0,74.0
20100128:1200,83.0,0.0,83.0
20100128:1300,76.0,0.0,76.0
20100128:1400,119.0,17.32,114.0
20100128:1500,59.0,5.64,58.0
20100128:1600,0.0,0.0,0.0
20100128:1700,0.0,0.0,0.0
20100128:1800,0.0,0.0,0.0
20100128:1900,0.0,0.0,0.0
20100128:2000,0.0,0.0,0.0
20100128:2100,0.0,0.0,0.0
20100128:2200,0.0,0.0,0.0
20100128:2300,0.0,0.0,0.0
20100129:0000,0.0,0.0,0.0
20100129:0100,0.0,0.0,0.0
20100129:0200,0.0,0.0,0.0
20100129:0300,0.0,0.0,0.0
20100129:0400,0.0,0.0,0.0
20100129:0500,0.0,0.0,0.0
20100129:0600,0.0,0.0,0.0
20100129:0700,0.0,0.0,0.0
20100129:0800,41.0,7.57,40.0
20100129:0900,77.0,0.0,77.0
20100129:1000,88.0,0.0,88.0
20100129:1100,78.0,0.0,78.0
20100129:1200,95.0,0.0,95.0
20100129:1300,83.0,0.0,83.0
20100129:1400,96.0,3.41,95.0
20100129:1500,44.0,0.0,44.0
20100129:1600,1.0,23.58,0.0
20100129:1700,0.0,0.0,0.0
20100129:1800,0.0,0.0,0.0
20100129:1900,0.0,0.0,0.0
20100129:2000,0.0,0.0,0.0
20100129:2100,0.0,0.0,0.0
20100129:2200,0.0,0.0,0.0
20100129:2300,0.0,0.0,0.0
20100130:0000,0.0,0.0,0.0
20100130:0100,0.0,0.0,0.0
20100130:0200,0.0,0.0,0.0
20100130:0300,0.0,0.0,0.0
20100130:0400,0.0,0.0,0.0
20100130:0500,0.0,0.0,0.0
20100130:0600,0.0,0.0,0.0
20100130:0700,0.0,0.0,0.0
20100130:0800,33.0,0.0,33.0
20100130:0900,127.0,57.97,112.0
20100130:1000,130.0,5.73,128.0
20100130:1100,90.0,0.0,90.0
20100130:1200,52.0,0.0,52.0
20100130:1300,154.0,16.07,148.0
20100130:1400,111.0,10.08,108.0
20100130:1500,125.0,263.23,76.0
20100130:1600,8.0,0.0,8.0
20100130:1700,0.0,0.0,0.0
20100130:1800,0.0,0.0,0.0
20100130:1900,0.0,0.0,0.0
20100130:2000,0.0,0.0,0.0
20100130:2100,0.0,0.0,0.0
20100130:2200,0.0,0.0,0.0
20100130:2300,0.0,0.0,0.0
20100131:0000,0.0,0.0,0.0
20100131:0100,0.0,0.0,0.0
20100131:0200,0.0,0.0,0.0
20100131:0300,0.0,0.0,0.0
20100131:0400,0.0,0.0,0.0
20100131:0500,0.0,0.0,0.0
20100131:0600,0.0,0.0,0.0
20100131:0700,0.0,0.0,0.0
20100131:0800,104.0,431.15,44.0
20100131:0900,167.0,175.16,121.0
20100131:1000,109.0,0.0,109.0
20100131:1100,111.0,0.0,111.0
20100131:1200,156.0,7.27,153.0
20100131:1300,122.0,2.65,121.0
