time(UTC),GHI,DNI,DHI
20110103:2100,0.0,0.0,0.0
20110103:2200,0.0,0.0,0.0
20110103:2300,0.0,0.0,0.0
20110104:0000,0.0,0.0,0.0
20110104:0100,0.0,0.0,0.0
20110104:0200,0.0,0.0,0.0
20110104:0300,0.0,0.0,0.0
20110104:0400,0.0,0.0,0.0
20110104:0500,0.0,0.0,0.0
20110104:0600,0.0,0.0,0.0
20110104:0700,0.0,0.0,0.0
20110104:0800,109.0,536.87,36.0
20110104:0900,96.0,7.76,94.0
20110104:1000,168.0,40.72,154.0
20110104:1100,81.0,0.0,81.0
20110104:1200,74.0,0.0,74.0
20110104:1300,170.0,43.84,155.0
20110104:1400,103.0,15.67,99.0
20110104:1500,48.0,0.0,48.0
20110104:1600,0.0,0.0,0.0
20110104:1700,0.0,0.0,0.0
20110104:1800,0.0,0.0,0.0
20110104:1900,0.0,0.0,0.0
20110104:2000,0.0,0.0,0.0
20110104:2100,0.0,0.0,0.0
20110104:2200,0.0,0.0,0.0
20110104:2300,0.0,0.0,0.0
20110105:0000,0.0,0.0,0.0
20110105:0100,0.0,0.0,0.0
20110105:0200,0.0,0.0,0.0
20110105:0300,0.0,0.0,0.0
20110105:0400,0.0,0.0,0.0
20110105:0500,0.0,0.0,0.0
20110105:0600,0.0,0.0,0.0
20110105:0700,0.0,0.0,0.0
20110105:0800,68.0,87.9,56.0
20110105:0900,230.0,595.27,76.0
20110105:1000,239.0,208.69,167.0
20110105:1100,254.0,154.02,194.0
20110105:1200,157.0,10.27,153.0
20110105:1300,93.0,0.0,93.0
20110105:1400,121.0,42.7,110.0
20110105:1500,43.0,0.0,43.0
20110105:1600,0.0,0.0,0.0
20110105:1700,0.0,0.0,0.0
20110105:1800,0.0,0.0,0.0
20110105:1900,0.0,0.0,0.0
20110105:2000,0.0,0.0,0.0
20110105:2100,0.0,0.0,0.0
20110105:2200,0.0,0.0,0.0
20110105:2300,0.0,0.0,0.0
20110106:0000,0.0,0.0,0.0
20110106:0100,0.0,0.0,0.0
20110106:0200,0.0,0.0,0.0
20110106:0300,0.0,0.0,0.0
20110106:0400,0.0,0.0,0.0
20110106:0500,0.0,0.0,0.0
20110106:0600,0.0,0.0,0.0
20110106:0700,0.0,0.0,0.0
20110106:0800,20.0,0.0,20.0
20110106:0900,48.0,0.0,48.0
20110106:1000,122.0,2.89,121.0
20110106:1100,61.0,0.0,61.0
20110106:1200,61.0,0.0,61.0
20110106:1300,66.0,0.0,66.0
20110106:1400,41.0,0.0,41.0
20110106:1500,42.0,0.0,42.0
20110106:1600,0.0,0.0,0.0
20110106:1700,0.0,0.0,0.0
20110106:1800,0.0,0.0,0.0
20110106:1900,0.0,0.0,0.0
20110106:2000,0.0,0.0,0.0
20110106:2100,0.0,0.0,0.0
20110106:2200,0.0,0.0,0.0
20110106:2300,0.0,0.0,0.0
20110107:0000,0.0,0.0,0.0
20110107:0100,0.0,0.0,0.0
20110107:0200,0.0,0.0,0.0
20110107:0300,0.0,0.0,0.0
20110107:0400,0.0,0.0,0.0
20110107:0500,0.0,0.0,0.0
20110107:0600,0.0,0.0,0.0
20110107:0700,0.0,0.0,0.0
20110107:0800,46.0,7.25,45.0
20110107:0900,73.0,0.0,73.0
20110107:1000,94.0,0.0,94.0
20110107:1100,70.0,0.0,70.0
20110107:1200,230.0,94.03,193.0
20110107:1300,166.0,34.38,154.0
20110107:1400,68.0,0.0,68.0
20110107:1500,57.0,0.0,57.0
20110107:1600,0.0,0.0,0.0
20110107:1700,0.0,0.0,0.0
20110107:1800,0.0,0.0,0.0
20110107:1900,0.0,0.0,0.0
20110107:2000,0.0,0.0,0.0
20110107:2100,0.0,0.0,0.0
20110107:2200,0.0,0.0,0.0
20110107:2300,0.0,0.0,0.0
20110108:0000,0.0,0.0,0.0
20110108:0100,0.0,0.0,0.0
20110108:0200,0.0,0.0,0.0
20110108:0300,0.0,0.0,0.0
20110108:0400,0.0,0.0,0.0
20110108:0500,0.0,0.0,0.0
20110108:0600,0.0,0.0,0.0
20110108:0700,0.0,0.0,0.0
20110108:0800,109.0,504.09,39.0
20110108:0900,243.0,686.9,63.0
20110108:1000,339.0,724.08,86.0
20110108:1100,402.0,827.84,75.0
20110108:1200,348.0,497.83,151.0
20110108:1300,309.0,514.93,128.0
20110108:1400,252.0,742.34,55.0
20110108:1500,52.0,0.0,52.0
20110108:1600,0.0,0.0,0.0
20110108:1700,0.0,0.0,0.0
20110108:1800,0.0,0.0,0.0
20110108:1900,0.0,0.0,0.0
20110108:2000,0.0,0.0,0.0
20110108:2100,0.0,0.0,0.0
20110108:2200,0.0,0.0,0.0
20110108:2300,0.0,0.0,0.0
20110109:0000,0.0,0.0,0.0
20110109:0100,0.0,0.0,0.0
20110109:0200,0.0,0.0,0.0
20110109:0300,0.0,0.0,0.0
20110109:0400,0.0,0.0,0.0
20110109:0500,0.0,0.0,0.0
20110109:0600,0.0,0.0,0.0
20110109:0700,0.0,0.0,0.0
20110109:0800,69.0,78.64,58.0
20110109:0900,172.0,186.03,123.0
20110109:1000,170.0,37.03,157.0
20110109:1100,118.0,0.0,118.0
20110109:1200,103.0,0.0,103.0
20110109:1300,163.0,28.24,153.0
20110109:1400,92.0,3.73,91.0
20110109:1500,35.0,0.0,35.0
20110109:1600,0.0,0.0,0.0
20110109:1700,0.0,0.0,0.0
20110109:1800,0.0,0.0,0.0
20110109:1900,0.0,0.0,0.0
20110109:2000,0.0,0.0,0.0
20110109:2100,0.0,0.0,0.0
20110109:2200,0.0,0.0,0.0
20110109:2300,0.0,0.0,0.0
20110110:0000,0.0,0.0,0.0
20110110:0100,0.0,0.0,0.0
20110110:0200,0.0,0.0,0.0
20110110:0300,0.0,0.0,0.0
20110110:0400,0.0,0.0,0.0
20110110:0500,0.0,0.0,0.0
20110110:0600,0.0,0.0,0.0
20110110:0700,0.0,0.0,0.0
20110110:0800,46.0,7.09,45.0
20110110:0900,142.0,79.29,121.0
20110110:1000,186.0,59.5,165.0
20110110:1100,117.0,0.0,117.0
20110110:1200,185.0,24.97,175.0
20110110:1300,214.0,112.1,174.0
20110110:1400,109.0,14.76,105.0
20110110:1500,59.0,0.0,59.0
20110110:1600,0.0,0.0,0.0
20110110:1700,0.0,0.0,0.0
20110110:1800,0.0,0.0,0.0
20110110:1900,0.0,0.0,0.0
20110110:2000,0.0,0.0,0.0
20110110:2100,0.0,0.0,0.0
20110110:2200,0.0,0.0,0.0
20110110:2300,0.0,0.0,0.0
20110111:0000,0.0,0.0,0.0
20110111:0100,0.0,0.0,0.0
20110111:0200,0.0,0.0,0.0
20110111:0300,0.0,0.0,0.0
20110111:0400,0.0,0.0,0.0
20110111:0500,0.0,0.0,0.0
20110111:0600,0.0,0.0,0.0
20110111:0700,0.0,0.0,0.0
20110111:0800,113.0,513.2,40.0
20110111:0900,234.0,562.97,84.0
20110111:1000,104.0,0.0,104.0
20110111:1100,97.0,0.0,97.0
20110111:1200,141.0,2.48,140.0
20110111:1300,101.0,0.0,101.0
20110111:1400,77.0,0.0,77.0
20110111:1500,63.0,0.0,63.0
20110111:1600,0.0,0.0,0.0
20110111:1700,0.0,0.0,0.0
20110111:1800,0.0,0.0,0.0
20110111:1900,0.0,0.0,0.0
20110111:2000,0.0,0.0,0.0
20110111:2100,0.0,0.0,0.0
20110111:2200,0.0,0.0,0.0
20110111:2300,0.0,0.0,0.0
20110112:0000,0.0,0.0,0.0
20110112:0100,0.0,0.0,0.0
20110112:0200,0.0,0.0,0.0
20110112:0300,0.0,0.0,0.0
20110112:0400,0.0,0.0,0.0
20110112:0500,0.0,0.0,0.0
20110112:0600,0.0,0.0,0.0
20110112:0700,0.0,0.0,0.0
20110112:0800,88.0,201.95,59.0
20110112:0900,228.0,507.2,92.0
20110112:1000,367.0,882.59,52.0
20110112:1100,424.0,913.72,55.0
20110112:1200,424.0,899.55,59.0
20110112:1300,371.0,868.92,56.0
20110112:1400,278.0,898.68,29.0
20110112:1500,63.0,0.0,63.0
20110112:1600,0.0,0.0,0.0
20110112:1700,0.0,0.0,0.0
20110112:1800,0.0,0.0,0.0
20110112:1900,0.0,0.0,0.0
20110112:2000,0.0,0.0,0.0
20110112:2100,0.0,0.0,0.0
20110112:2200,0.0,0.0,0.0
20110112:2300,0.0,0.0,0.0
20110113:0000,0.0,0.0,0.0
20110113:0100,0.0,0.0,0.0
20110113:0200,0.0,0.0,0.0
20110113:0300,0.0,0.0,0.0
20110113:0400,0.0,0.0,0.0
20110113:0500,0.0,0.0,0.0
20110113:0600,0.0,0.0,0.0
20110113:0700,0.0,0.0,0.0
20110113:0800,40.0,0.0,40.0
20110113:0900,92.0,3.7,91.0
20110113:1000,190.0,61.27,168.0
20110113:1100,238.0,93.52,200.0
20110113:1200,396.0,697.62,111.0
20110113:1300,354.0,716.79,92.0
20110113:1400,239.0,510.31,96.0
20110113:1500,52.0,0.0,52.0
20110113:1600,0.0,0.0,0.0
20110113:1700,0.0,0.0,0.0
20110113:1800,0.0,0.0,0.0
20110113:1900,0.0,0.0,0.0
20110113:2000,0.0,0.0,0.0
20110113:2100,0.0,0.0,0.0
20110113:2200,0.0,0.0,0.0
20110113:2300,0.0,0.0,0.0
20110114:0000,0.0,0.0,0.0
20110114:0100,0.0,0.0,0.0
20110114:0200,0.0,0.0,0.0
20110114:0300,0.0,0.0,0.0
20110114:0400,0.0,0.0,0.0
20110114:0500,0.0,0.0,0.0
20110114:0600,0.0,0.0,0.0
20110114:0700,0.0,0.0,0.0
20110114:0800,122.0,593.23,35.0
20110114:0900,260.0,750.34,56.0
20110114:1000,337.0,633.76,108.0
20110114:1100,411.0,787.43,89.0
20110114:1200,428.0,884.77,64.0
20110114:1300,368.0,792.16,76.0
20110114:1400,237.0,469.21,104.0
20110114:1500,43.0,0.0,43.0
20110114:1600,0.0,0.0,0.0
20110114:1700,0.0,0.0,0.0
20110114:1800,0.0,0.0,0.0
20110114:1900,0.0,0.0,0.0
20110114:2000,0.0,0.0,0.0
20110114:2100,0.0,0.0,0.0
20110114:2200,0.0,0.0,0.0
20110114:2300,0.0,0.0,0.0
20110115:0000,0.0,0.0,0.0
20110115:0100,0.0,0.0,0.0
20110115:0200,0.0,0.0,0.0
20110115:0300,0.0,0.0,0.0
20110115:0400,0.0,0.0,0.0
20110115:0500,0.0,0.0,0.0
20110115:0600,0.0,0.0,0.0
20110115:0700,0.0,0.0,0.0
20110115:0800,122.0,586.45,35.0
20110115:0900,265.0,781.26,51.0
20110115:1000,365.0,805.58,72.0
20110115:1100,426.0,869.72,68.0
20110115:1200,427.0,854.28,73.0
20110115:1300,378.0,841.85,65.0
20110115:1400,275.0,760.17,57.0
20110115:1500,43.0,0.0,43.0
20110115:1600,0.0,0.0,0.0
20110115:1700,0.0,0.0,0.0
20110115:1800,0.0,0.0,0.0
20110115:1900,0.0,0.0,0.0
20110115:2000,0.0,0.0,0.0
20110115:2100,0.0,0.0,0.0
20110115:2200,0.0,0.0,0.0
20110115:2300,0.0,0.0,0.0
20110116:0000,0.0,0.0,0.0
20110116:0100,0.0,0.0,0.0
20110116:0200,0.0,0.0,0.0
20110116:0300,0.0,0.0,0.0
20110116:0400,0.0,0.0,0.0
20110116:0500,0.0,0.0,0.0
20110116:0600,0.0,0.0,0.0
20110116:0700,0.0,0.0,0.0
20110116:0800,124.0,586.04,36.0
20110116:0900,268.0,796.91,48.0
20110116:1000,371.0,838.33,64.0
20110116:1100,429.0,871.08,68.0
20110116:1200,435.0,888.72,64.0
20110116:1300,383.0,858.49,61.0
20110116:1400,279.0,761.6,58.0
20110116:1500,38.0,0.0,38.0
20110116:1600,0.0,0.0,0.0
20110116:1700,0.0,0.0,0.0
20110116:1800,0.0,0.0,0.0
20110116:1900,0.0,0.0,0.0
20110116:2000,0.0,0.0,0.0
20110116:2100,0.0,0.0,0.0
20110116:2200,0.0,0.0,0.0
20110116:2300,0.0,0.0,0.0
20110117:0000,0.0,0.0,0.0
20110117:0100,0.0,0.0,0.0
20110117:0200,0.0,0.0,0.0
20110117:0300,0.0,0.0,0.0
20110117:0400,0.0,0.0,0.0
20110117:0500,0.0,0.0,0.0
20110117:0600,0.0,0.0,0.0
20110117:0700,0.0,0.0,0.0
20110117:0800,126.0,591.8,36.0
20110117:0900,269.0,783.25,51.0
20110117:1000,374.0,840.56,64.0
20110117:1100,433.0,872.19,69.0
20110117:1200,436.0,872.51,69.0
20110117:1300,385.0,845.57,65.0
20110117:1400,283.0,766.19,58.0
20110117:1500,40.0,0.0,40.0
20110117:1600,0.0,0.0,0.0
20110117:1700,0.0,0.0,0.0
20110117:1800,0.0,0.0,0.0
20110117:1900,0.0,0.0,0.0
20110117:2000,0.0,0.0,0.0
20110117:2100,0.0,0.0,0.0
20110117:2200,0.0,0.0,0.0
20110117:2300,0.0,0.0,0.0
20110118:0000,0.0,0.0,0.0
20110118:0100,0.0,0.0,0.0
20110118:0200,0.0,0.0,0.0
20110118:0300,0.0,0.0,0.0
20110118:0400,0.0,0.0,0.0
20110118:0500,0.0,0.0,0.0
20110118:0600,0.0,0.0,0.0
20110118:0700,0.0,0.0,0.0
20110118:0800,129.0,603.46,36.0
20110118:0900,272.0,787.32,51.0
20110118:1000,379.0,858.66,60.0
20110118:1100,431.0,839.78,78.0
20110118:1200,440.0,875.22,69.0
20110118:1300,391.0,864.11,61.0
20110118:1400,286.0,753.65,62.0
20110118:1500,37.0,0.0,37.0
20110118:1600,0.0,0.0,0.0
20110118:1700,0.0,0.0,0.0
20110118:1800,0.0,0.0,0.0
20110118:1900,0.0,0.0,0.0
20110118:2000,0.0,0.0,0.0
20110118:2100,0.0,0.0,0.0
20110118:2200,0.0,0.0,0.0
20110118:2300,0.0,0.0,0.0
20110119:0000,0.0,0.0,0.0
20110119:0100,0.0,0.0,0.0
20110119:0200,0.0,0.0,0.0
20110119:0300,0.0,0.0,0.0
20110119:0400,0.0,0.0,0.0
20110119:0500,0.0,0.0,0.0
20110119:0600,0.0,0.0,0.0
20110119:0700,0.0,0.0,0.0
20110119:0800,96.0,198.4,65.0
20110119:0900,253.0,596.79,84.0
20110119:1000,387.0,892.29,53.0
20110119:1100,408.0,675.39,122.0
20110119:1200,432.0,795.79,92.0
20110119:1300,354.0,588.95,127.0
20110119:1400,278.0,658.12,80.0
20110119:1500,49.0,0.0,49.0
20110119:1600,0.0,0.0,0.0
20110119:1700,0.0,0.0,0.0
20110119:1800,0.0,0.0,0.0
20110119:1900,0.0,0.0,0.0
20110119:2000,0.0,0.0,0.0
20110119:2100,0.0,0.0,0.0
20110119:2200,0.0,0.0,0.0
20110119:2300,0.0,0.0,0.0
20110120:0000,0.0,0.0,0.0
20110120:0100,0.0,0.0,0.0
20110120:0200,0.0,0.0,0.0
20110120:0300,0.0,0.0,0.0
20110120:0400,0.0,0.0,0.0
20110120:0500,0.0,0.0,0.0
20110120:0600,0.0,0.0,0.0
20110120:0700,0.0,0.0,0.0
20110120:0800,138.0,693.99,28.0
20110120:0900,278.0,790.85,52.0
20110120:1000,384.0,845.63,65.0
20110120:1100,446.0,892.97,65.0
20110120:1200,448.0,877.65,70.0
20110120:1300,400.0,868.78,62.0
20110120:1400,297.0,788.0,57.0
20110120:1500,35.0,0.0,35.0
20110120:1600,0.0,0.0,0.0
20110120:1700,0.0,0.0,0.0
20110120:1800,0.0,0.0,0.0
20110120:1900,0.0,0.0,0.0
20110120:2000,0.0,0.0,0.0
20110120:2100,0.0,0.0,0.0
20110120:2200,0.0,0.0,0.0
20110120:2300,0.0,0.0,0.0
20110121:0000,0.0,0.0,0.0
20110121:0100,0.0,0.0,0.0
20110121:0200,0.0,0.0,0.0
20110121:0300,0.0,0.0,0.0
20110121:0400,0.0,0.0,0.0
20110121:0500,0.0,0.0,0.0
20110121:0600,0.0,0.0,0.0
20110121:0700,0.0,0.0,0.0
20110121:0800,143.0,733.55,25.0
20110121:0900,279.0,776.53,55.0
20110121:1000,351.0,599.6,123.0
20110121:1100,454.0,927.97,55.0
20110121:1200,447.0,847.47,79.0
20110121:1300,410.0,919.16,49.0
20110121:1400,300.0,775.1,61.0
20110121:1500,37.0,0.0,37.0
20110121:1600,0.0,0.0,0.0
20110121:1700,0.0,0.0,0.0
20110121:1800,0.0,0.0,0.0
20110121:1900,0.0,0.0,0.0
20110121:2000,0.0,0.0,0.0
20110121:2100,0.0,0.0,0.0
20110121:2200,0.0,0.0,0.0
20110121:2300,0.0,0.0,0.0
20110122:0000,0.0,0.0,0.0
20110122:0100,0.0,0.0,0.0
20110122:0200,0.0,0.0,0.0
20110122:0300,0.0,0.0,0.0
20110122:0400,0.0,0.0,0.0
20110122:0500,0.0,0.0,0.0
20110122:0600,0.0,0.0,0.0
20110122:0700,0.0,0.0,0.0
20110122:0800,138.0,618.38,37.0
20110122:0900,285.0,810.27,49.0
20110122:1000,393.0,866.01,61.0
20110122:1100,454.0,895.31,66.0
20110122:1200,459.0,897.55,66.0
20110122:1300,408.0,872.57,62.0
20110122:1400,307.0,810.38,54.0
20110122:1500,43.0,0.0,43.0
20110122:1600,0.0,0.0,0.0
20110122:1700,0.0,0.0,0.0
20110122:1800,0.0,0.0,0.0
20110122:1900,0.0,0.0,0.0
20110122:2000,0.0,0.0,0.0
20110122:2100,0.0,0.0,0.0
20110122:2200,0.0,0.0,0.0
20110122:2300,0.0,0.0,0.0
20110123:0000,0.0,0.0,0.0
20110123:0100,0.0,0.0,0.0
20110123:0200,0.0,0.0,0.0
20110123:0300,0.0,0.0,0.0
20110123:0400,0.0,0.0,0.0
20110123:0500,0.0,0.0,0.0
20110123:0600,0.0,0.0,0.0
20110123:0700,0.0,0.0,0.0
20110123:0800,142.0,632.9,37.0
20110123:0900,289.0,812.47,50.0
20110123:1000,397.0,866.57,62.0
20110123:1100,455.0,881.29,70.0
20110123:1200,461.0,883.22,71.0
20110123:1300,413.0,874.17,63.0
20110123:1400,308.0,781.36,61.0
20110123:1500,36.0,0.0,36.0
20110123:1600,12.0,0.0,12.0
20110123:1700,0.0,0.0,0.0
20110123:1800,0.0,0.0,0.0
20110123:1900,0.0,0.0,0.0
20110123:2000,0.0,0.0,0.0
20110123:2100,0.0,0.0,0.0
20110123:2200,0.0,0.0,0.0
20110123:2300,0.0,0.0,0.0
20110124:0000,0.0,0.0,0.0
20110124:0100,0.0,0.0,0.0
20110124:0200,0.0,0.0,0.0
20110124:0300,0.0,0.0,0.0
20110124:0400,0.0,0.0,0.0
20110124:0500,0.0,0.0,0.0
20110124:0600,0.0,0.0,0.0
20110124:0700,0.0,0.0,0.0
20110124:0800,144.0,634.71,37.0
20110124:0900,290.0,797.52,53.0
20110124:1000,401.0,869.46,62.0
20110124:1100,462.0,899.1,66.0
20110124:1200,465.0,884.69,71.0
20110124:1300,420.0,892.88,59.0
20110124:1400,316.0,815.38,55.0
20110124:1500,35.0,0.0,35.0
20110124:1600,13.0,0.0,13.0
20110124:1700,0.0,0.0,0.0
20110124:1800,0.0,0.0,0.0
20110124:1900,0.0,0.0,0.0
20110124:2000,0.0,0.0,0.0
20110124:2100,0.0,0.0,0.0
20110124:2200,0.0,0.0,0.0
20110124:2300,0.0,0.0,0.0
20110125:0000,0.0,0.0,0.0
20110125:0100,0.0,0.0,0.0
20110125:0200,0.0,0.0,0.0
20110125:0300,0.0,0.0,0.0
20110125:0400,0.0,0.0,0.0
20110125:0500,0.0,0.0,0.0
20110125:0600,0.0,0.0,0.0
20110125:0700,0.0,0.0,0.0
20110125:0800,148.0,653.57,36.0
20110125:0900,297.0,829.23,48.0
20110125:1000,407.0,887.35,58.0
20110125:1100,464.0,884.92,71.0
20110125:1200,467.0,870.39,76.0
20110125:1300,422.0,879.24,63.0
20110125:1400,318.0,786.69,63.0
20110125:1500,41.0,0.0,41.0
20110125:1600,15.0,0.0,15.0
20110125:1700,0.0,0.0,0.0
20110125:1800,0.0,0.0,0.0
20110125:1900,0.0,0.0,0.0
20110125:2000,0.0,0.0,0.0
20110125:2100,0.0,0.0,0.0
20110125:2200,0.0,0.0,0.0
20110125:2300,0.0,0.0,0.0
20110126:0000,0.0,0.0,0.0
20110126:0100,0.0,0.0,0.0
20110126:0200,0.0,0.0,0.0
20110126:0300,0.0,0.0,0.0
20110126:0400,0.0,0.0,0.0
20110126:0500,0.0,0.0,0.0
20110126:0600,0.0,0.0,0.0
20110126:0700,0.0,0.0,0.0
20110126:0800,151.0,654.22,37.0
20110126:0900,299.0,817.18,51.0
20110126:1000,409.0,871.96,63.0
20110126:1100,471.0,902.06,67.0
20110126:1200,474.0,889.29,71.0
20110126:1300,425.0,863.3,69.0
20110126:1400,324.0,804.28,60.0
20110126:1500,36.0,0.0,36.0
20110126:1600,17.0,0.0,17.0
20110126:1700,0.0,0.0,0.0
20110126:1800,0.0,0.0,0.0
20110126:1900,0.0,0.0,0.0
20110126:2000,0.0,0.0,0.0
20110126:2100,0.0,0.0,0.0
20110126:2200,0.0,0.0,0.0
20110126:2300,0.0,0.0,0.0
20110127:0000,0.0,0.0,0.0
20110127:0100,0.0,0.0,0.0
20110127:0200,0.0,0.0,0.0
20110127:0300,0.0,0.0,0.0
20110127:0400,0.0,0.0,0.0
20110127:0500,0.0,0.0,0.0
20110127:0600,0.0,0.0,0.0
20110127:0700,0.0,0.0,0.0
20110127:0800,132.0,383.66,64.0
20110127:0900,288.0,691.03,76.0
20110127:1000,397.0,764.24,91.0
20110127:1100,475.0,903.25,67.0
20110127:1200,482.0,907.71,67.0
20110127:1300,434.0,900.35,59.0
20110127:1400,334.0,854.37,50.0
20110127:1500,35.0,0.0,35.0
20110127:1600,18.0,0.0,18.0
20110127:1700,0.0,0.0,0.0
20110127:1800,0.0,0.0,0.0
20110127:1900,0.0,0.0,0.0
20110127:2000,0.0,0.0,0.0
20110127:2100,0.0,0.0,0.0
20110127:2200,0.0,0.0,0.0
20110127:2300,0.0,0.0,0.0
20110128:0000,0.0,0.0,0.0
20110128:0100,0.0,0.0,0.0
20110128:0200,0.0,0.0,0.0
20110128:0300,0.0,0.0,0.0
20110128:0400,0.0,0.0,0.0
20110128:0500,0.0,0.0,0.0
20110128:0600,0.0,0.0,0.0
20110128:0700,0.0,0.0,0.0
20110128:0800,153.0,604.44,44.0
20110128:0900,292.0,693.13,77.0
20110128:1000,352.0,485.05,156.0
20110128:1100,464.0,807.69,96.0
20110128:1200,379.0,372.87,207.0
20110128:1300,388.0,589.49,140.0
20110128:1400,193.0,95.06,161.0
20110128:1500,95.0,0.0,95.0
20110128:1600,19.0,0.0,19.0
20110128:1700,0.0,0.0,0.0
20110128:1800,0.0,0.0,0.0
20110128:1900,0.0,0.0,0.0
20110128:2000,0.0,0.0,0.0
20110128:2100,0.0,0.0,0.0
20110128:2200,0.0,0.0,0.0
20110128:2300,0.0,0.0,0.0
20110129:0000,0.0,0.0,0.0
20110129:0100,0.0,0.0,0.0
20110129:0200,0.0,0.0,0.0
20110129:0300,0.0,0.0,0.0
20110129:0400,0.0,0.0,0.0
20110129:0500,0.0,0.0,0.0
20110129:0600,0.0,0.0,0.0
20110129:0700,0.0,0.0,0.0
20110129:0800,71.0,21.8,67.0
20110129:0900,107.0,3.19,106.0
20110129:1000,162.0,9.81,158.0
20110129:1100,255.0,67.45,224.0
20110129:1200,242.0,49.41,219.0
20110129:1300,213.0,42.36,195.0
20110129:1400,102.0,0.0,102.0
20110129:1500,41.0,0.0,41.0
20110129:1600,8.0,0.0,8.0
20110129:1700,0.0,0.0,0.0
20110129:1800,0.0,0.0,0.0
20110129:1900,0.0,0.0,0.0
20110129:2000,0.0,0.0,0.0
20110129:2100,0.0,0.0,0.0
20110129:2200,0.0,0.0,0.0
20110129:2300,0.0,0.0,0.0
20110130:0000,0.0,0.0,0.0
20110130:0100,0.0,0.0,0.0
20110130:0200,0.0,0.0,0.0
20110130:0300,0.0,0.0,0.0
20110130:0400,0.0,0.0,0.0
20110130:0500,0.0,0.0,0.0
20110130:0600,0.0,0.0,0.0
20110130:0700,0.0,0.0,0.0
20110130:0800,111.0,160.59,81.0
20110130:0900,204.0,163.9,152.0
20110130:1000,282.0,191.88,203.0
20110130:1100,265.0,79.79,228.0
20110130:1200,234.0,38.32,216.0
20110130:1300,321.0,267.89,206.0
20110130:1400,189.0,78.21,162.0
20110130:1500,80.0,0.0,80.0
20110130:1600,22.0,0.0,22.0
20110130:1700,0.0,0.0,0.0
20110130:1800,0.0,0.0,0.0
20110130:1900,0.0,0.0,0.0
20110130:2000,0.0,0.0,0.0
20110130:2100,0.0,0.0,0.0
20110130:2200,0.0,0.0,0.0
20110130:2300,0.0,0.0,0.0
20110131:0000,0.0,0.0,0.0
20110131:0100,0.0,0.0,0.0
20110131:0200,0.0,0.0,0.0
20110131:0300,0.0,0.0,0.0
20110131:0400,0.0,0.0,0.0
20110131:0500,0.0,0.0,0.0
20110131:0600,0.0,0.0,0.0
20110131:0700,0.0,0.0,0.0
20110131:0800,159.0,557.32,53.0
20110131:0900,312.0,769.59,65.0
20110131:1000,424.0,832.43,78.0
20110131:1100,486.0,861.38,83.0
20110131:1200,491.0,848.11,89.0
20110131:1300,447.0,857.83,75.0
